# M=22, N=11, V0=0.0, V=-0.5, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21
    1.000000      5.000000000001E-01      1.656693521245E-01      2.381799184507E-01      2.342214588338E-01      2.443309868116E-01      2.479892987624E-01      2.494646012471E-01      2.485626300969E-01      2.492159880772E-01      2.487018241082E-01      2.492761827857E-01      2.487755174037E-01      2.492761827857E-01      2.487018241082E-01      2.492159880772E-01      2.485626300970E-01      2.494646012471E-01      2.479892987624E-01      2.443309868116E-01      2.342214588338E-01      2.381799184507E-01      1.656693521245E-01
    1.100000      5.000000000000E-01      1.643359071885E-01      2.407082770027E-01      2.350280800101E-01      2.425865395173E-01      2.472615210171E-01      2.496810668048E-01      2.486935438579E-01      2.492908542173E-01      2.487172937220E-01      2.493066085745E-01      2.487806161754E-01      2.493066085745E-01      2.487172937220E-01      2.492908542173E-01      2.486935438579E-01      2.496810668048E-01      2.472615210171E-01      2.425865395173E-01      2.350280800101E-01      2.407082770027E-01      1.643359071885E-01
    1.200000      5.000000000000E-01      1.632404645859E-01      2.420338459455E-01      2.369122661729E-01      2.413079468240E-01      2.460124780263E-01      2.497794901861E-01      2.488367656056E-01      2.494097916120E-01      2.487225016795E-01      2.493584548242E-01      2.487719890759E-01      2.493584548242E-01      2.487225016795E-01      2.494097916120E-01      2.488367656056E-01      2.497794901861E-01      2.460124780263E-01      2.413079468240E-01      2.369122661729E-01      2.420338459455E-01      1.632404645859E-01
    1.300000      5.000000000000E-01      1.625609072805E-01      2.421244146357E-01      2.393321338112E-01      2.409038737111E-01      2.443787780199E-01      2.496202901189E-01      2.489743983070E-01      2.495726992949E-01      2.487274390636E-01      2.494270533225E-01      2.487560248692E-01      2.494270533225E-01      2.487274390636E-01      2.495726992949E-01      2.489743983070E-01      2.496202901189E-01      2.443787780199E-01      2.409038737111E-01      2.393321338112E-01      2.421244146357E-01      1.625609072805E-01
    1.400000      5.000000000000E-01      1.623134895147E-01      2.412839038467E-01      2.416326493541E-01      2.415702748970E-01      2.426630866862E-01      2.490806316355E-01      2.490606716809E-01      2.497724371589E-01      2.487460159329E-01      2.495061101222E-01      2.487414583418E-01      2.495061101222E-01      2.487460159329E-01      2.497724371589E-01      2.490606716808E-01      2.490806316355E-01      2.426630866862E-01      2.415702748970E-01      2.416326493541E-01      2.412839038467E-01      1.623134895147E-01
    1.500000      5.000000000000E-01      1.623966533511E-01      2.399855592162E-01      2.432707341807E-01      2.431993052624E-01      2.412752195895E-01      2.481093126108E-01      2.490216842228E-01      2.499884675559E-01      2.487950481844E-01      2.495884632792E-01      2.487391050940E-01      2.495884632792E-01      2.487950481844E-01      2.499884675559E-01      2.490216842228E-01      2.481093126108E-01      2.412752195895E-01      2.431993052624E-01      2.432707341807E-01      2.399855592162E-01      1.623966533511E-01
    1.600000      5.000000000000E-01      1.626560988907E-01      2.386903164688E-01      2.439767116554E-01      2.453969299974E-01      2.406164621753E-01      2.467754288561E-01      2.487683052215E-01      2.501809619869E-01      2.488904539666E-01      2.496680622696E-01      2.487605370231E-01      2.496680622696E-01      2.488904539666E-01      2.501809619869E-01      2.487683052215E-01      2.467754288561E-01      2.406164621753E-01      2.453969299974E-01      2.439767116554E-01      2.386903164688E-01      1.626560988907E-01
    1.700000      5.000000000000E-01      1.629453480055E-01      2.377144472795E-01      2.437994036444E-01      2.476064630086E-01      2.409442230353E-01      2.452865681635E-01      2.482240676805E-01      2.502883017176E-01      2.490406604409E-01      2.497424171822E-01      2.488161996838E-01      2.497424171822E-01      2.490406604409E-01      2.502883017176E-01      2.482240676805E-01      2.452865681635E-01      2.409442230353E-01      2.476064630086E-01      2.437994036444E-01      2.377144472795E-01      1.629453480055E-01
    1.800000      5.000000000000E-01      1.631639301625E-01      2.371802867178E-01      2.430325072805E-01      2.492919078281E-01      2.422683744935E-01      2.439589780646E-01      2.473629761977E-01      2.502315499224E-01      2.492384477974E-01      2.498141242303E-01      2.489138346102E-01      2.498141242303E-01      2.492384477974E-01      2.502315499224E-01      2.473629761977E-01      2.439589780646E-01      2.422683744935E-01      2.492919078281E-01      2.430325072805E-01      2.371802867178E-01      1.631639301625E-01
    1.900000      4.999999999999E-01      1.632677669066E-01      2.370463428120E-01      2.420661683653E-01      2.501107383381E-01      2.443237979082E-01      2.431390859175E-01      2.462446819681E-01      2.499287802597E-01      2.494536789242E-01      2.498900295561E-01      2.490578580886E-01      2.498900295561E-01      2.494536789242E-01      2.499287802597E-01      2.462446819681E-01      2.431390859175E-01      2.443237979082E-01      2.501107383381E-01      2.420661683653E-01      2.370463428120E-01      1.632677669066E-01
    2.000000      5.000000000001E-01      1.632577662656E-01      2.371841405970E-01      2.412313885970E-01      2.500109323188E-01      2.466368196329E-01      2.430968238599E-01      2.450303878691E-01      2.493194416470E-01      2.496302197149E-01      2.499772767963E-01      2.492496054033E-01      2.499772767963E-01      2.496302197149E-01      2.493194416470E-01      2.450303878691E-01      2.430968238599E-01      2.466368196329E-01      2.500109323188E-01      2.412313885970E-01      2.371841405970E-01      1.632577662656E-01
    2.100000      4.999999999999E-01      1.631588829944E-01      2.374588021947E-01      2.406985407237E-01      2.492190256846E-01      2.486667486565E-01      2.439271874030E-01      2.439655223698E-01      2.483944309554E-01      2.496904022033E-01      2.500767375454E-01      2.494874385386E-01      2.500767375454E-01      2.496904022033E-01      2.483944309554E-01      2.439655223698E-01      2.439271874030E-01      2.486667486565E-01      2.492190256846E-01      2.406985407237E-01      2.374588021947E-01      1.631588829944E-01
    2.200000      5.000000000000E-01      1.630016236761E-01      2.377795760906E-01      2.404606114238E-01      2.481305013335E-01      2.499729575215E-01      2.454990853286E-01      2.433254506443E-01      2.472226783481E-01      2.495491849944E-01      2.501757407623E-01      2.497651797538E-01      2.501757407623E-01      2.495491849944E-01      2.472226783481E-01      2.433254506443E-01      2.454990853286E-01      2.499729575215E-01      2.481305013335E-01      2.404606114238E-01      2.377795760906E-01      1.630016236761E-01
    2.300000      5.000000000000E-01      1.628127691996E-01      2.381079934143E-01      2.403923528774E-01      2.471517348418E-01      2.503464302514E-01      2.474767042538E-01      2.433353938421E-01      2.459622071737E-01      2.491375275528E-01      2.502430575232E-01      2.500676581399E-01      2.502430575232E-01      2.491375275528E-01      2.459622071737E-01      2.433353938421E-01      2.474767042537E-01      2.503464302514E-01      2.471517348418E-01      2.403923528774E-01      2.381079934143E-01      1.628127691996E-01
    2.400000      5.000000000000E-01      1.626153150066E-01      2.384336707467E-01      2.403460046643E-01      2.465583135076E-01      2.498579626901E-01      2.494124295981E-01      2.440893944620E-01      2.448451458553E-01      2.484307580214E-01      2.502292490643E-01      2.503635127675E-01      2.502292490643E-01      2.484307580214E-01      2.448451458553E-01      2.440893944620E-01      2.494124295981E-01      2.498579626901E-01      2.465583135076E-01      2.403460046643E-01      2.384336707467E-01      1.626153150066E-01
    2.500000      5.000000000000E-01      1.624326927960E-01      2.387409955051E-01      2.402346912940E-01      2.464224452707E-01      2.488080455240E-01      2.508820101025E-01      2.454989946271E-01      2.441330125597E-01      2.474739348918E-01      2.500744390560E-01      2.505974767457E-01      2.500744390560E-01      2.474739348918E-01      2.441330125597E-01      2.454989946271E-01      2.508820101025E-01      2.488080455241E-01      2.464224452707E-01      2.402346912940E-01      2.387409955051E-01      1.624326927960E-01
    2.600000      5.000000000000E-01      1.622911767303E-01      2.389895746688E-01      2.400676726901E-01      2.466292150206E-01      2.476020979257E-01      2.516142041408E-01      2.472960950277E-01      2.440493841865E-01      2.463940104204E-01      2.497233757258E-01      2.506863869264E-01      2.497233757258E-01      2.463940104204E-01      2.440493841865E-01      2.472960950277E-01      2.516142041408E-01      2.476020979257E-01      2.466292150206E-01      2.400676726901E-01      2.389895746688E-01      1.622911767303E-01
    2.700000      5.000000000000E-01      1.622168343999E-01      2.391197414904E-01      2.399288742542E-01      2.469630877942E-01      2.466028189595E-01      2.515672093933E-01      2.490968871849E-01      2.447080559219E-01      2.453896487317E-01      2.491448073985E-01      2.505240689428E-01      2.491448073985E-01      2.453896487317E-01      2.447080559219E-01      2.490968871849E-01      2.515672093933E-01      2.466028189595E-01      2.469630877942E-01      2.399288742542E-01      2.391197414904E-01      1.622168343999E-01
    2.800000      5.000000000000E-01      1.622275933447E-01      2.390787878801E-01      2.399177076249E-01      2.472191235726E-01      2.460173449442E-01      2.509237508533E-01      2.505107365740E-01      2.460611082719E-01      2.446946796576E-01      2.483496205783E-01      2.499990933969E-01      2.483496205783E-01      2.446946796576E-01      2.460611082719E-01      2.505107365740E-01      2.509237508533E-01      2.460173449442E-01      2.472191235726E-01      2.399177076249E-01      2.390787878801E-01      1.622275933447E-01
    2.900000      5.000000000000E-01      1.623245042767E-01      2.388520644724E-01      2.400865921944E-01      2.472885361084E-01      2.458588072640E-01      2.500082934248E-01      2.512586330505E-01      2.478889962152E-01      2.445196776075E-01      2.474009884714E-01      2.490258138289E-01      2.474009884714E-01      2.445196776075E-01      2.478889962152E-01      2.512586330505E-01      2.500082934248E-01      2.458588072640E-01      2.472885361084E-01      2.400865921944E-01      2.388520644724E-01      1.623245042767E-01
    3.000000      5.000000000000E-01      1.624872958575E-01      2.384808746341E-01      2.404071184352E-01      2.471856821328E-01      2.459884106552E-01      2.491604281372E-01      2.512589536209E-01      2.498429905989E-01      2.449855697220E-01      2.464108505144E-01      2.475836513830E-01      2.464108505144E-01      2.449855697220E-01      2.498429905989E-01      2.512589536209E-01      2.491604281372E-01      2.459884106552E-01      2.471856821328E-01      2.404071184352E-01      2.384808746341E-01      1.624872958575E-01
    3.100000      5.000000000000E-01      1.626774805881E-01      2.380563523334E-01      2.407795374363E-01      2.470136039830E-01      2.462103550032E-01      2.486150924499E-01      2.506478990175E-01      2.515322621721E-01      2.460698464297E-01      2.455206229384E-01      2.457538952969E-01      2.455206229384E-01      2.460698464297E-01      2.515322621721E-01      2.506478990175E-01      2.486150924499E-01      2.462103550032E-01      2.470136039830E-01      2.407795374363E-01      2.380563523334E-01      1.626774805881E-01
    3.200000      5.000000000000E-01      1.628486935531E-01      2.376908455806E-01      2.410778146395E-01      2.468933097569E-01      2.463724250049E-01      2.484357868891E-01      2.497253561339E-01      2.526301891848E-01      2.475863818463E-01      2.448693631449E-01      2.437396685324E-01      2.448693631449E-01      2.475863818463E-01      2.526301891848E-01      2.497253561339E-01      2.484357868891E-01      2.463724250049E-01      2.468933097569E-01      2.410778146395E-01      2.376908455806E-01      1.628486935531E-01
    3.300000      5.000000000001E-01      1.629605100332E-01      2.374792884788E-01      2.412059245454E-01      2.468955687793E-01      2.464275490175E-01      2.485233120832E-01      2.488452284129E-01      2.529645799902E-01      2.492123732687E-01      2.445579412789E-01      2.418554482238E-01      2.445579412789E-01      2.492123732687E-01      2.529645799902E-01      2.488452284129E-01      2.485233120832E-01      2.464275490175E-01      2.468955687793E-01      2.412059245454E-01      2.374792884788E-01      1.629605100332E-01
    3.400000      5.000000000000E-01      1.629903731019E-01      2.374674254045E-01      2.411376564668E-01      2.470082401837E-01      2.464336251545E-01      2.486900902279E-01      2.482909352917E-01      2.525595705325E-01      2.505617521433E-01      2.446208984158E-01      2.404788661547E-01      2.446208984158E-01      2.505617521433E-01      2.525595705325E-01      2.482909352917E-01      2.486900902279E-01      2.464336251545E-01      2.470082401837E-01      2.411376564667E-01      2.374674254045E-01      1.629903731019E-01
    3.500000      5.000000000000E-01      1.629391491355E-01      2.376399352350E-01      2.409223551933E-01      2.471514496261E-01      2.464993464871E-01      2.487629864153E-01      2.481825619548E-01      2.516131453235E-01      2.512879209606E-01      2.450167771750E-01      2.399687449877E-01      2.450167771750E-01      2.512879209606E-01      2.516131453235E-01      2.481825619548E-01      2.487629864153E-01      2.464993464871E-01      2.471514496261E-01      2.409223551933E-01      2.376399352350E-01      1.629391491355E-01
    3.600000      5.000000000000E-01      1.628286577697E-01      2.379319189650E-01      2.406566884529E-01      2.472282825772E-01      2.467083049892E-01      2.486673701034E-01      2.484492607120E-01      2.504180518534E-01      2.511859020580E-01      2.456423130955E-01      2.405664988471E-01      2.456423130956E-01      2.511859020580E-01      2.504180518534E-01      2.484492607120E-01      2.486673701034E-01      2.467083049892E-01      2.472282825772E-01      2.406566884529E-01      2.379319189650E-01      1.628286577697E-01
    3.700000      5.000000000000E-01      1.626928631342E-01      2.382568192255E-01      2.404386266011E-01      2.471820698157E-01      2.470614273646E-01      2.484559628065E-01      2.488741193583E-01      2.492560163779E-01      2.502604705682E-01      2.463673659412E-01      2.423085176134E-01      2.463673659412E-01      2.502604705681E-01      2.492560163779E-01      2.488741193583E-01      2.484559628065E-01      2.470614273646E-01      2.471820698157E-01      2.404386266011E-01      2.382568192255E-01      1.626928631342E-01
    3.800000      5.000000000000E-01      1.625667169561E-01      2.385375453350E-01      2.403267755963E-01      2.470301057637E-01      2.474661858728E-01      2.482724488985E-01      2.491898654722E-01      2.483062250820E-01      2.487351488644E-01      2.470789056551E-01      2.449801530077E-01      2.470789056551E-01      2.487351488644E-01      2.483062250820E-01      2.491898654722E-01      2.482724488985E-01      2.474661858728E-01      2.470301057637E-01      2.403267755963E-01      2.385375453349E-01      1.625667169561E-01
    3.900000      4.999999999999E-01      1.624769860403E-01      2.387279133885E-01      2.403234614801E-01      2.468572507297E-01      2.477765369490E-01      2.482697029324E-01      2.491846498246E-01      2.476036659274E-01      2.469952058606E-01      2.477174202491E-01      2.481344132365E-01      2.477174202491E-01      2.469952058606E-01      2.476036659274E-01      2.491846498246E-01      2.482697029324E-01      2.477765369490E-01      2.468572507297E-01      2.403234614801E-01      2.387279133885E-01      1.624769860403E-01
    4.000000      5.000000000000E-01      1.624378520052E-01      2.388176364960E-01      2.403867871342E-01      2.467737554243E-01      2.478623632536E-01      2.485224067758E-01      2.487756846802E-01      2.470625199836E-01      2.454800168437E-01      2.482905097005E-01      2.511809354060E-01      2.482905097005E-01      2.454800168437E-01      2.470625199836E-01      2.487756846802E-01      2.485224067758E-01      2.478623632536E-01      2.467737554243E-01      2.403867871342E-01      2.388176364960E-01      1.624378520052E-01
    4.100000      5.000000000000E-01      1.624515819887E-01      2.388225096224E-01      2.404623326513E-01      2.468592405172E-01      2.476732843074E-01      2.489752312131E-01      2.480248442903E-01      2.465523347849E-01      2.445581932122E-01      2.488565281783E-01      2.535278384682E-01      2.488565281783E-01      2.445581932122E-01      2.465523347849E-01      2.480248442903E-01      2.489752312131E-01      2.476732843074E-01      2.468592405172E-01      2.404623326513E-01      2.388225096224E-01      1.624515819887E-01
    4.200000      5.000000000001E-01      1.625124084540E-01      2.387678803649E-01      2.405164166041E-01      2.471207301842E-01      2.472651929035E-01      2.494506563794E-01      2.470967487468E-01      2.459917091677E-01      2.444257297218E-01      2.494833477487E-01      2.547383594496E-01      2.494833477487E-01      2.444257297218E-01      2.459917091677E-01      2.470967487468E-01      2.494506563794E-01      2.472651929035E-01      2.471207301842E-01      2.405164166041E-01      2.387678803649E-01      1.625124084540E-01
    4.300000      5.000000000000E-01      1.626108844990E-01      2.386751106863E-01      2.405536792365E-01      2.474847360588E-01      2.467764552951E-01      2.497132371315E-01      2.461842947197E-01      2.454158310470E-01      2.450599703481E-01      2.501988095239E-01      2.546539829083E-01      2.501988095239E-01      2.450599703481E-01      2.454158310470E-01      2.461842947197E-01      2.497132371315E-01      2.467764552951E-01      2.474847360588E-01      2.405536792365E-01      2.386751106863E-01      1.626108844990E-01
    4.400000      5.000000000001E-01      1.627366142388E-01      2.385572888514E-01      2.406110351608E-01      2.478261939818E-01      2.463650517705E-01      2.495622780367E-01      2.454381966150E-01      2.449847063700E-01      2.462428404945E-01      2.509549995721E-01      2.534415898172E-01      2.509549995721E-01      2.462428404945E-01      2.449847063700E-01      2.454381966150E-01      2.495622780367E-01      2.463650517705E-01      2.478261939818E-01      2.406110351608E-01      2.385572888515E-01      1.627366142388E-01
    4.500000      5.000000000000E-01      1.628788398610E-01      2.384242389858E-01      2.407325821205E-01      2.480193791303E-01      2.461363467956E-01      2.489134411271E-01      2.449311521121E-01      2.449244932295E-01      2.476426235030E-01      2.516248924375E-01      2.515440213951E-01      2.516248924375E-01      2.476426235030E-01      2.449244932295E-01      2.449311521121E-01      2.489134411271E-01      2.461363467956E-01      2.480193791303E-01      2.407325821205E-01      2.384242389858E-01      1.628788398610E-01
    4.600000      5.000000000000E-01      1.630259246498E-01      2.382913625593E-01      2.409394356594E-01      2.479863284962E-01      2.460952047672E-01      2.478361840103E-01      2.446673181343E-01      2.454244204799E-01      2.489236557533E-01      2.520376176120E-01      2.495450957564E-01      2.520376176120E-01      2.489236557533E-01      2.454244204799E-01      2.446673181343E-01      2.478361840103E-01      2.460952047672E-01      2.479863284962E-01      2.409394356594E-01      2.382913625593E-01      1.630259246498E-01
    4.700000      5.000000000001E-01      1.631654454578E-01      2.381848497009E-01      2.412102794172E-01      2.477209816313E-01      2.461444044308E-01      2.465342520653E-01      2.446239642856E-01      2.465333129463E-01      2.498451293301E-01      2.520420826818E-01      2.479905961054E-01      2.520420826818E-01      2.498451293301E-01      2.465333129463E-01      2.446239642856E-01      2.465342520653E-01      2.461444044308E-01      2.477209816313E-01      2.412102794172E-01      2.381848497009E-01      1.631654454578E-01
    4.800000      5.000000000000E-01      1.632860843797E-01      2.381381294604E-01      2.414822950991E-01      2.472802458145E-01      2.461297608038E-01      2.452807668560E-01      2.447962265114E-01      2.481029506507E-01      2.503165391478E-01      2.515748279116E-01      2.472243467304E-01      2.515748279116E-01      2.503165391478E-01      2.481029506507E-01      2.447962265114E-01      2.452807668560E-01      2.461297608038E-01      2.472802458145E-01      2.414822950991E-01      2.381381294604E-01      1.632860843797E-01
    4.900000      5.000000000000E-01      1.633811417512E-01      2.381796256317E-01      2.416716276888E-01      2.467496398812E-01      2.459113257371E-01      2.443366371073E-01      2.452156132540E-01      2.498081677601E-01      2.503952654554E-01      2.507032580720E-01      2.472953953226E-01      2.507032580720E-01      2.503952654554E-01      2.498081677601E-01      2.452156132540E-01      2.443366371073E-01      2.459113257371E-01      2.467496398812E-01      2.416716276888E-01      2.381796256317E-01      1.633811417512E-01
    5.000000      5.000000000000E-01      1.634520803670E-01      2.383170998054E-01      2.417031424116E-01      2.462028862110E-01      2.454290830415E-01      2.438840164252E-01      2.459283756837E-01      2.512424092963E-01      2.502339531441E-01      2.496228392755E-01      2.479682286775E-01      2.496228392755E-01      2.502339531441E-01      2.512424092963E-01      2.459283756837E-01      2.438840164252E-01      2.454290830415E-01      2.462028862110E-01      2.417031424116E-01      2.383170998054E-01      1.634520803670E-01
    5.100000      5.000000000000E-01      1.635098634717E-01      2.385263782716E-01      2.415355197238E-01      2.456763263189E-01      2.447351370043E-01      2.439954182409E-01      2.469432708632E-01      2.520553009771E-01      2.500029944894E-01      2.486043382272E-01      2.488309048241E-01      2.486043382272E-01      2.500029944894E-01      2.520553009771E-01      2.469432708632E-01      2.439954182409E-01      2.447351370043E-01      2.456763263189E-01      2.415355197238E-01      2.385263782716E-01      1.635098634717E-01
    5.200000      5.000000000001E-01      1.635723704701E-01      2.387508443928E-01      2.411711603220E-01      2.451700925624E-01      2.439800713517E-01      2.446405687424E-01      2.481777155047E-01      2.520793552456E-01      2.498200414194E-01      2.479078978104E-01      2.494597643574E-01      2.479078978104E-01      2.498200414194E-01      2.520793552456E-01      2.481777155047E-01      2.446405687424E-01      2.439800713517E-01      2.451700925624E-01      2.411711603220E-01      2.387508443928E-01      1.635723704701E-01
    5.300000      5.000000000001E-01      1.636576721894E-01      2.389135210317E-01      2.406487140822E-01      2.446734468714E-01      2.433611390766E-01      2.457167763350E-01      2.494365623445E-01      2.513948617683E-01      2.497123410023E-01      2.476958402809E-01      2.495782500357E-01      2.476958402809E-01      2.497123410023E-01      2.513948617683E-01      2.494365623445E-01      2.457167763350E-01      2.433611390766E-01      2.446734468714E-01      2.406487140822E-01      2.389135210317E-01      1.636576721894E-01
    5.400000      5.000000000000E-01      1.637747497124E-01      2.389381653636E-01      2.400247421845E-01      2.441989844084E-01      2.430550524236E-01      2.470821924936E-01      2.504451556573E-01      2.503050445982E-01      2.496222762689E-01      2.479785370800E-01      2.491501996188E-01      2.479785370800E-01      2.496222762689E-01      2.503050445982E-01      2.504451556573E-01      2.470821924936E-01      2.430550524236E-01      2.441989844084E-01      2.400247421846E-01      2.389381653636E-01      1.637747497124E-01
    5.500000      5.000000000001E-01      1.639145408369E-01      2.387721267891E-01      2.393555926438E-01      2.438057111506E-01      2.431621533275E-01      2.485768327739E-01      2.509330439131E-01      2.492285656860E-01      2.494486971762E-01      2.486155945688E-01      2.483742822688E-01      2.486155945688E-01      2.494486971762E-01      2.492285656860E-01      2.509330439131E-01      2.485768327739E-01      2.431621533275E-01      2.438057111506E-01      2.393555926438E-01      2.387721267891E-01      1.639145408369E-01
    5.600000      5.000000000000E-01      1.640444446892E-01      2.384033419995E-01      2.386888913128E-01      2.435964289060E-01      2.436810352688E-01      2.500292594906E-01      2.507383806608E-01      2.485491696462E-01      2.491036563351E-01      2.493724577526E-01      2.475858678769E-01      2.493724577526E-01      2.491036563351E-01      2.485491696462E-01      2.507383806608E-01      2.500292594906E-01      2.436810352688E-01      2.435964289060E-01      2.386888913128E-01      2.384033419995E-01      1.640444446892E-01
    5.700000      5.000000000000E-01      1.641085487976E-01      2.378666133154E-01      2.380673339172E-01      2.436875283573E-01      2.445180328600E-01      2.512592591256E-01      2.498884474168E-01      2.484793320504E-01      2.485605523979E-01      2.500095665428E-01      2.471095704378E-01      2.500095665428E-01      2.485605523979E-01      2.484793320504E-01      2.498884474168E-01      2.512592591256E-01      2.445180328600E-01      2.436875283573E-01      2.380673339172E-01      2.378666133154E-01      1.641085487976E-01
    5.800000      5.000000000000E-01      1.640342763870E-01      2.372385913422E-01      2.375395145994E-01      2.441629509957E-01      2.455218154361E-01      2.520912075924E-01      2.486168143685E-01      2.489892958437E-01      2.478756807241E-01      2.503674981449E-01      2.471247091320E-01      2.503674981449E-01      2.478756807241E-01      2.489892958437E-01      2.486168143685E-01      2.520912075924E-01      2.455218154361E-01      2.441629509957E-01      2.375395145994E-01      2.372385913422E-01      1.640342763870E-01
    5.900000      5.000000000000E-01      1.637445213303E-01      2.366244760472E-01      2.371677118127E-01      2.450322249986E-01      2.465258946283E-01      2.523863247637E-01      2.473015056127E-01      2.498272375023E-01      2.471771558725E-01      2.504134825477E-01      2.475989297680E-01      2.504134825477E-01      2.471771558725E-01      2.498272375023E-01      2.473015056126E-01      2.523863247637E-01      2.465258946283E-01      2.450322249986E-01      2.371677118127E-01      2.366244760472E-01      1.637445213303E-01
    6.000000      5.000000000000E-01      1.631731761741E-01      2.361408135831E-01      2.370235466000E-01      2.462114261991E-01      2.473834260801E-01      2.520881154891E-01      2.463414714141E-01      2.506210265233E-01      2.466276002677E-01      2.502318601844E-01      2.483150749702E-01      2.502318601844E-01      2.466276002677E-01      2.506210265233E-01      2.463414714141E-01      2.520881154891E-01      2.473834260801E-01      2.462114261991E-01      2.370235466000E-01      2.361408135831E-01      1.631731761741E-01
