# M=24, N=12, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000     -4.352074256531E-14     -8.881784197001E-16
    0.100000      1.479660234116E-03      2.646164692433E-04
    0.200000      4.968061706299E-03      1.009811793475E-03
    0.300000      9.558177905816E-03      2.101037043476E-03
    0.400000      1.443268432441E-02      3.348965508595E-03
    0.500000      1.887446844517E-02      4.551909716981E-03
    0.600000      2.234580663848E-02      5.538415040293E-03
    0.700000      2.454563209905E-02      6.199474467733E-03
    0.800000      2.542664861542E-02      6.503315187093E-03
    0.900000      2.517024647557E-02      6.490908319565E-03
    1.000000      2.412680011921E-02      6.255581517079E-03
    1.100000      2.273395238428E-02      5.913846761278E-03
    1.200000      2.142147857678E-02      5.575877522687E-03
    1.300000      2.050872795161E-02      5.322896401076E-03
    1.400000      2.013336443454E-02      5.195746994181E-03
    1.500000      2.025752044280E-02      5.195260265150E-03
    1.600000      2.073036481803E-02      5.291859472580E-03
    1.700000      2.135753071012E-02      5.440005546576E-03
    1.800000      2.195492999574E-02      5.592835720651E-03
    1.900000      2.238989654466E-02      5.713417035230E-03
    2.000000      2.259899499757E-02      5.780802783622E-03
    2.100000      2.258511856194E-02      5.790858799995E-03
    2.200000      2.239828017268E-02      5.753108577912E-03
    2.300000      2.211276696669E-02      5.685419636687E-03
    2.400000      2.180776935300E-02      5.608287896915E-03
    2.500000      2.154953306449E-02      5.540012098883E-03
    2.600000      2.138081135063E-02      5.493458972843E-03
    2.700000      2.131994453082E-02      5.474602475759E-03
    2.800000      2.136113750170E-02      5.482664802837E-03
    2.900000      2.147511814925E-02      5.511487141995E-03
    3.000000      2.162341776444E-02      5.551665444145E-03
    3.100000      2.177637465349E-02      5.592957999705E-03
    3.200000      2.191653055598E-02      5.626493443207E-03
    3.300000      2.202625982896E-02      5.646387579065E-03
    3.400000      2.208533965880E-02      5.650520259493E-03
    3.500000      2.208320781645E-02      5.640412265805E-03
    3.600000      2.202353928514E-02      5.620335759852E-03
    3.700000      2.192233053141E-02      5.595941866972E-03
    3.800000      2.180495943330E-02      5.572760516721E-03
    3.900000      2.170406338002E-02      5.554911547721E-03
    4.000000      2.165409283456E-02      5.544276123269E-03
    4.100000      2.167154655240E-02      5.540240683794E-03
    4.200000      2.173376236121E-02      5.539974585810E-03
    4.300000      2.179558528276E-02      5.539072899763E-03
    4.400000      2.181577827720E-02      5.532322228115E-03
    4.500000      2.176843388662E-02      5.514352434692E-03
    4.600000      2.164508634236E-02      5.480017824340E-03
    4.700000      2.144977977340E-02      5.424475484368E-03
    4.800000      2.118638815721E-02      5.343048773142E-03
    4.900000      2.084325577616E-02      5.231041109853E-03
    5.000000      2.039210529810E-02      5.083684912014E-03
    5.100000      1.980063933242E-02      4.896381942803E-03
    5.200000      1.904346575193E-02      4.665332330141E-03
    5.300000      1.810760394481E-02      4.388572323769E-03
    5.400000      1.699463031243E-02      4.067349180649E-03
    5.500000      1.572207259455E-02      3.707658476210E-03
    5.600000      1.432713237567E-02      3.321666562261E-03
    5.700000      1.287344206489E-02      2.928662428861E-03
    5.800000      1.145771150203E-02      2.555158263141E-03
    5.900000      1.021135985087E-02      2.233811023543E-03
    6.000000      9.291420620272E-03      2.000978102902E-03
    6.100000      8.856725788479E-03      1.892938572797E-03
    6.200000      9.033610763799E-03      1.941078363782E-03
    6.300000      9.887241365369E-03      2.166609312482E-03
    6.400000      1.140821380226E-02      2.575616201220E-03
    6.500000      1.351276263662E-02      3.155348805264E-03
    6.600000      1.605264477175E-02      3.872649763859E-03
    6.700000      1.883013032104E-02      4.675203080380E-03
    6.800000      2.161649463964E-02      5.495901675733E-03
    6.900000      2.417374592459E-02      6.260106259421E-03
    7.000000      2.627841741841E-02      6.894986209144E-03
    7.100000      2.774590995920E-02      7.339613858592E-03
    7.200000      2.845308217807E-02      7.554153971711E-03
    7.300000      2.835609151067E-02      7.526455624355E-03
    7.400000      2.750054273862E-02      7.274666442549E-03
    7.500000      2.602141480350E-02      6.845126349956E-03
    7.600000      2.413142081401E-02      6.305655982640E-03
    7.700000      2.209790718928E-02      5.735263122002E-03
    7.800000      2.020899530768E-02      5.212045166541E-03
    7.900000      1.872943717828E-02      4.801478849753E-03
    8.000000      1.784947479328E-02      4.547240401959E-03
    8.100000      1.764171110772E-02      4.466178761184E-03
    8.200000      1.805073904718E-02      4.548180852018E-03
    8.300000      1.892482940181E-02      4.760629964317E-03
    8.400000      2.006629218642E-02      5.056220876518E-03
    8.500000      2.127406232617E-02      5.382290548231E-03
    8.600000      2.237384509148E-02      5.689692992810E-03
    8.700000      2.323719965724E-02      5.939599567084E-03
    8.800000      2.378986746091E-02      6.107311359997E-03
    8.900000      2.401031687576E-02      6.183001065764E-03
    9.000000      2.392113588846E-02      6.170007954616E-03
    9.100000      2.357714896676E-02      6.081703119690E-03
    9.200000      2.305314146676E-02      5.937956377578E-03
    9.300000      2.243284457239E-02      5.761938904806E-03
    9.400000      2.179986385784E-02      5.577552679640E-03
    9.500000      2.123050155712E-02      5.407383618163E-03
    9.600000      2.078778634920E-02      5.270879730769E-03
    9.700000      2.051603034222E-02      5.182512281578E-03
    9.800000      2.043635063302E-02      5.149931199553E-03
    9.900000      2.054431060629E-02      5.172438666155E-03
   10.000000      2.080988097675E-02      5.240315025053E-03
   10.100000      2.117807027868E-02      5.335517607477E-03
   10.200000      2.156994005833E-02      5.434004726141E-03
   10.300000      2.189059430261E-02      5.509489028481E-03
   10.400000      2.204799053951E-02      5.537952527569E-03
