# M=26, N=13, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000          0.000000000000            0.0000000000
    0.100000      1.580872264743E-03      2.827258884492E-04
    0.200000      5.308372525350E-03      1.079000857230E-03
    0.300000      1.021566316076E-02      2.245535778453E-03
    0.400000      1.543505186999E-02      3.581415949769E-03
    0.500000      2.021024726706E-02      4.873828687201E-03
    0.600000      2.398036604191E-02      5.943447636644E-03
    0.700000      2.643845598710E-02      6.677977537921E-03
    0.800000      2.754533491650E-02      7.046468296209E-03
    0.900000      2.749756915830E-02      7.092914341420E-03
    1.000000      2.665895874740E-02      6.913415444457E-03
    1.100000      2.546927746544E-02      6.625060669319E-03
    1.200000      2.434195868410E-02      6.335746024000E-03
    1.300000      2.356828500340E-02      6.122390447385E-03
    1.400000      2.326566112923E-02      6.021398074322E-03
    1.500000      2.339396231312E-02      6.031124013982E-03
    1.600000      2.381447856244E-02      6.122876041241E-03
    1.700000      2.435404007091E-02      6.255461056655E-03
    1.800000      2.485843850186E-02      6.388585336863E-03
    1.900000      2.522329483238E-02      6.492031641144E-03
    2.000000      2.540124798359E-02      6.549622187294E-03
    2.100000      2.539491781321E-02      6.558730572519E-03
    2.200000      2.524265723159E-02      6.527046629289E-03
    2.300000      2.500275094113E-02      6.468368990872E-03
    2.400000      2.473934537956E-02      6.398681834898E-03
    2.500000      2.450917965122E-02      6.333082705680E-03
    2.600000      2.435261049864E-02      6.283613049415E-03
    2.700000      2.428978802059E-02      6.257848165229E-03
    2.800000      2.431979893885E-02      6.258166793593E-03
    2.900000      2.442501593280E-02      6.281761369491E-03
    3.000000      2.457760370576E-02      6.321492727316E-03
    3.100000      2.474263802053E-02      6.367563988518E-03
    3.200000      2.487954958463E-02      6.409741022424E-03
    3.300000      2.495342608641E-02      6.439616868727E-03
    3.400000      2.494903337279E-02      6.452339616293E-03
    3.500000      2.487676952650E-02      6.447357452100E-03
    3.600000      2.476931363133E-02      6.428037395412E-03
    3.700000      2.466743991597E-02      6.400364114894E-03
    3.800000      2.460110568072E-02      6.371183940660E-03
    3.900000      2.458138899263E-02      6.346535178155E-03
    4.000000      2.460247388378E-02      6.330490224593E-03
    4.100000      2.464740321711E-02      6.324697207281E-03
    4.200000      2.469658899664E-02      6.328558459517E-03
    4.300000      2.473652826049E-02      6.339817751418E-03
    4.400000      2.476523495411E-02      6.355291685762E-03
    4.500000      2.479156838709E-02      6.371550385425E-03
    4.600000      2.482575634491E-02      6.385460768520E-03
    4.700000      2.486568086166E-02      6.394582807809E-03
    4.800000      2.489568342701E-02      6.397423841562E-03
    4.900000      2.489943978114E-02      6.393527467264E-03
    5.000000      2.487052304369E-02      6.383350168440E-03
    5.100000      2.481405875655E-02      6.367899525819E-03
    5.200000      2.474188853161E-02      6.348174340118E-03
    5.300000      2.466476441975E-02      6.324524711854E-03
    5.400000      2.458579427707E-02      6.296093771078E-03
    5.500000      2.449747216784E-02      6.260485550735E-03
    5.600000      2.438135127576E-02      6.213731417500E-03
    5.700000      2.421126960066E-02      6.150533558006E-03
    5.800000      2.395957527248E-02      6.064690576958E-03
    5.900000      2.360180735711E-02      5.949589383532E-03
    6.000000      2.311790797270E-02      5.798687046978E-03
    6.100000      2.249053133632E-02      5.605985579312E-03
    6.200000      2.170276365916E-02      5.366580885210E-03
    6.300000      2.073877167933E-02      5.077402051720E-03
    6.400000      1.958857112718E-02      4.738224605554E-03
    6.500000      1.825502362321E-02      4.352945350389E-03
    6.600000      1.676100755718E-02      3.930974526741E-03
    6.700000      1.515593917798E-02      3.488471158840E-03
    6.800000      1.352150027672E-02      3.049055233638E-03
    6.900000      1.197587009256E-02      2.643603277376E-03
    7.000000      1.067301204528E-02      2.308790044808E-03
    7.100000      9.788144543267E-03      2.084186335389E-03
    7.200000      9.485081983001E-03      2.007956422577E-03
    7.300000      9.880666458251E-03      2.111496101632E-03
    7.400000      1.102164496624E-02      2.413670763146E-03
    7.500000      1.287605700830E-02      2.915587507306E-03
    7.600000      1.533486315489E-02      3.596987029892E-03
    7.700000      1.822107059403E-02      4.415293655502E-03
    7.800000      2.130583178281E-02      5.308067375179E-03
    7.900000      2.433133679114E-02      6.199064997620E-03
    8.000000      2.703837862427E-02      7.007411235418E-03
    8.100000      2.919600287025E-02      7.658642218088E-03
    8.200000      3.063045058410E-02      8.095792206406E-03
    8.300000      3.124901332360E-02      8.288426717307E-03
    8.400000      3.105424018050E-02      8.237705862371E-03
    8.500000      3.014558560778E-02      7.976213559096E-03
    8.600000      2.870739882212E-02      7.562309151319E-03
    8.700000      2.698387276477E-02      7.069931402182E-03
    8.800000      2.524306483112E-02      6.575827569390E-03
    8.900000      2.373320294099E-02      6.146814718796E-03
    9.000000      2.263756135769E-02      5.829712884763E-03
    9.100000      2.204162187236E-02      5.645973557358E-03
    9.200000      2.192783571691E-02      5.591891281083E-03
    9.300000      2.219872841085E-02      5.643915333736E-03
    9.400000      2.271533168004E-02      5.767341595017E-03
    9.500000      2.333634881872E-02      5.925909847398E-03
    9.600000      2.394848682506E-02      6.089777359943E-03
    9.700000      2.448349245913E-02      6.240000480274E-03
    9.800000      2.491912779287E-02      6.368830521048E-03
    9.900000      2.526587261278E-02      6.476455940871E-03
   10.000000      2.554505052537E-02      6.565884826846E-03
   10.100000      2.576699448118E-02      6.638123610966E-03
   10.200000      2.591964273434E-02      6.689525170039E-03
   10.300000      2.597270865197E-02      6.712255612944E-03
   10.400000      2.589313577932E-02      6.697590028446E-03
   10.500000      2.566384050582E-02      6.640634087336E-03
   10.600000      2.529871454367E-02      6.544481863861E-03
   10.700000      2.484853989333E-02      6.421976457076E-03
   10.800000      2.439459909184E-02      6.294088275280E-03
   10.900000      2.403038871954E-02      6.185163530191E-03
   11.000000      2.383576759473E-02      6.116474143108E-03
   11.100000      2.385110464099E-02      6.100186543823E-03
   11.200000      2.406213601584E-02      6.135801144283E-03
   11.300000      2.440441117760E-02      6.210309236013E-03
   11.400000      2.478494750885E-02      6.302054150764E-03
   11.500000      2.511039841226E-02      6.387022626668E-03
   11.600000      2.531205475706E-02      6.445486028189E-03
   11.700000      2.536134384191E-02      6.466846789345E-03
   11.800000      2.527202687612E-02      6.451235205310E-03
