# M=16, N=8, V0=0.0, V=-0.15, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15
    1.800000      5.000000000000E-01      1.515731224874E-01      2.457435119191E-01      2.392698305269E-01      2.498620622703E-01      2.445090222471E-01      2.481889427782E-01      2.461281431227E-01      2.494507292966E-01      2.461281431227E-01      2.481889427782E-01      2.445090222471E-01      2.498620622703E-01      2.392698305269E-01      2.457435119191E-01      1.515731224874E-01
    1.900000      5.000000000000E-01      1.516769889455E-01      2.456520925929E-01      2.389589631278E-01      2.499570924660E-01      2.451543988553E-01      2.481847987617E-01      2.458854434458E-01      2.490604436100E-01      2.458854434458E-01      2.481847987617E-01      2.451543988553E-01      2.499570924660E-01      2.389589631278E-01      2.456520925929E-01      1.516769889455E-01
    2.000000      5.000000000000E-01      1.517152916955E-01      2.457133766447E-01      2.386759932523E-01      2.497943050935E-01      2.457942728385E-01      2.483623377905E-01      2.456705887762E-01      2.485476678177E-01      2.456705887762E-01      2.483623377905E-01      2.457942728385E-01      2.497943050935E-01      2.386759932523E-01      2.457133766447E-01      1.517152916955E-01
    2.100000      5.000000000000E-01      1.516937454287E-01      2.458780289103E-01      2.384808604731E-01      2.494541386303E-01      2.462872514363E-01      2.486966408619E-01      2.455245787423E-01      2.479695110343E-01      2.455245787423E-01      2.486966408619E-01      2.462872514363E-01      2.494541386303E-01      2.384808604731E-01      2.458780289103E-01      1.516937454287E-01
    2.200000      5.000000000000E-01      1.516293086163E-01      2.460921430971E-01      2.383895801540E-01      2.490568199825E-01      2.465290725229E-01      2.491143301954E-01      2.454790012381E-01      2.474194883874E-01      2.454790012381E-01      2.491143301954E-01      2.465290725229E-01      2.490568199825E-01      2.383895801540E-01      2.460921430971E-01      1.516293086163E-01
    2.300000      5.000000000000E-01      1.515439389757E-01      2.463094567157E-01      2.383827543354E-01      2.487209374900E-01      2.464795220004E-01      2.495106732273E-01      2.455455794786E-01      2.470142755537E-01      2.455455794786E-01      2.495106732273E-01      2.464795220004E-01      2.487209374900E-01      2.383827543354E-01      2.463094567157E-01      1.515439389757E-01
    2.400000      5.000000000000E-01      1.514597510031E-01      2.464957426238E-01      2.384247558800E-01      2.485266262037E-01      2.461685851959E-01      2.497791708413E-01      2.457109134278E-01      2.468689096488E-01      2.457109134278E-01      2.497791708413E-01      2.461685851959E-01      2.485266262037E-01      2.384247558800E-01      2.464957426238E-01      1.514597510031E-01
    2.500000      5.000000000000E-01      1.513958141630E-01      2.466280293395E-01      2.384832834168E-01      2.484955678394E-01      2.456811497378E-01      2.498443341155E-01      2.459392161788E-01      2.470652104185E-01      2.459392161788E-01      2.498443341155E-01      2.456811497378E-01      2.484955678394E-01      2.384832834168E-01      2.466280293395E-01      1.513958141630E-01
    2.600000      5.000000000000E-01      1.513661379744E-01      2.466924549866E-01      2.385409269627E-01      2.485926280664E-01      2.451274333799E-01      2.496864276420E-01      2.461829378873E-01      2.476221062015E-01      2.461829378873E-01      2.496864276420E-01      2.451274333799E-01      2.485926280664E-01      2.385409269627E-01      2.466924549866E-01      1.513661379744E-01
    2.700000      5.000000000000E-01      1.513783157945E-01      2.466834419618E-01      2.385955517728E-01      2.487456142306E-01      2.446108899224E-01      2.493492457747E-01      2.463978674950E-01      2.484781460965E-01      2.463978674950E-01      2.493492457747E-01      2.446108899224E-01      2.487456142306E-01      2.385955517728E-01      2.466834419618E-01      1.513783157945E-01
    2.800000      5.000000000000E-01      1.514326432423E-01      2.466046183483E-01      2.386519610421E-01      2.488737562064E-01      2.442049030006E-01      2.489277974583E-01      2.465570624295E-01      2.494945165449E-01      2.465570624295E-01      2.489277974583E-01      2.442049030006E-01      2.488737562064E-01      2.386519610421E-01      2.466046183483E-01      1.514326432423E-01
    2.900000      5.000000000000E-01      1.515219251945E-01      2.464699575866E-01      2.387108931435E-01      2.489140835707E-01      2.439446042152E-01      2.485399232704E-01      2.466579397495E-01      2.504813465392E-01      2.466579397495E-01      2.485399232704E-01      2.439446042152E-01      2.489140835707E-01      2.387108931435E-01      2.464699575866E-01      1.515219251945E-01
    3.000000      5.000000000000E-01      1.516323269890E-01      2.463029905096E-01      2.387616883700E-01      2.488377560689E-01      2.438331006971E-01      2.482915644443E-01      2.467193357958E-01      2.512424742504E-01      2.467193357958E-01      2.482915644443E-01      2.438331006971E-01      2.488377560689E-01      2.387616883700E-01      2.463029905096E-01      1.516323269890E-01
    3.100000      5.000000000000E-01      1.517454088331E-01      2.461328445703E-01      2.387823206238E-01      2.486536580946E-01      2.438555121940E-01      2.482474165895E-01      2.467694451150E-01      2.516267879593E-01      2.467694451150E-01      2.482474165895E-01      2.438555121940E-01      2.486536580946E-01      2.387823206238E-01      2.461328445703E-01      1.517454088331E-01
    3.200000      5.000000000000E-01      1.518410379211E-01      2.459876499493E-01      2.387465591815E-01      2.484015499435E-01      2.439920375652E-01      2.484162981241E-01      2.468295838814E-01      2.515705668676E-01      2.468295838814E-01      2.484162981241E-01      2.439920375652E-01      2.484015499435E-01      2.387465591815E-01      2.459876499493E-01      1.518410379211E-01
    3.300000      5.000000000000E-01      1.519004662284E-01      2.458874891429E-01      2.386347465364E-01      2.481397399300E-01      2.442234949710E-01      2.487548070990E-01      2.469008689133E-01      2.511167743579E-01      2.469008689133E-01      2.487548070990E-01      2.442234949710E-01      2.481397399300E-01      2.386347465364E-01      2.458874891429E-01      1.519004662284E-01
    3.400000      5.000000000000E-01      1.519087392826E-01      2.458396771291E-01      2.384433849143E-01      2.479320268398E-01      2.445280196082E-01      2.491861112809E-01      2.469600592450E-01      2.504039634002E-01      2.469600592450E-01      2.491861112809E-01      2.445280196082E-01      2.479320268398E-01      2.384433849143E-01      2.458396771291E-01      1.519087392826E-01
    3.500000      5.000000000000E-01      1.518558581516E-01      2.458384285011E-01      2.381896444460E-01      2.478365009588E-01      2.448731052887E-01      2.496256880437E-01      2.469671511536E-01      2.496272469130E-01      2.469671511536E-01      2.496256880437E-01      2.448731052887E-01      2.478365009588E-01      2.381896444460E-01      2.458384285011E-01      1.518558581516E-01
    3.600000      5.000000000000E-01      1.517366538500E-01      2.458692412318E-01      2.379092551443E-01      2.478964315266E-01      2.452101679638E-01      2.500043480645E-01      2.468823049641E-01      2.489831945098E-01      2.468823049641E-01      2.500043480645E-01      2.452101679638E-01      2.478964315266E-01      2.379092551443E-01      2.458692412318E-01      1.517366538500E-01
    3.700000      5.000000000000E-01      1.515499084985E-01      2.459163891754E-01      2.376487738172E-01      2.481324234208E-01      2.454778125040E-01      2.502812342277E-01      2.466854488766E-01      2.486160189596E-01      2.466854488766E-01      2.502812342277E-01      2.454778125040E-01      2.481324234208E-01      2.376487738172E-01      2.459163891754E-01      1.515499084985E-01
    3.800000      5.000000000000E-01      1.512976034617E-01      2.459706004500E-01      2.374548801982E-01      2.485357612995E-01      2.456154946655E-01      2.504443961166E-01      2.463903306595E-01      2.485818662980E-01      2.463903306595E-01      2.504443961166E-01      2.456154946655E-01      2.485357612995E-01      2.374548801982E-01      2.459706004500E-01      1.512976034617E-01
    3.900000      5.000000000000E-01      1.509851197063E-01      2.460338263415E-01      2.373637497030E-01      2.490646087304E-01      2.455834958147E-01      2.505017701581E-01      2.460466430115E-01      2.488415730689E-01      2.460466430115E-01      2.505017701581E-01      2.455834958147E-01      2.490646087304E-01      2.373637497030E-01      2.460338263415E-01      1.509851197063E-01
    4.000000      5.000000000000E-01      1.506227559931E-01      2.461190052309E-01      2.373929393533E-01      2.496460083308E-01      2.453809259264E-01      2.504687710029E-01      2.457284278108E-01      2.492823327035E-01      2.457284278108E-01      2.504687710029E-01      2.453809259264E-01      2.496460083308E-01      2.373929393533E-01      2.461190052309E-01      1.506227559931E-01
    4.100000      5.000000000000E-01      1.502282284100E-01      2.462444910965E-01      2.375372217218E-01      2.501861414597E-01      2.450529941761E-01      2.503590084745E-01      2.455123826972E-01      2.497590639287E-01      2.455123826972E-01      2.503590084745E-01      2.450529941761E-01      2.501861414597E-01      2.375372217218E-01      2.462444910965E-01      1.502282284100E-01
    4.200000      5.000000000000E-01      1.498291322316E-01      2.464247157751E-01      2.377689319243E-01      2.505887505879E-01      2.446824719330E-01      2.501820689981E-01      2.454537094815E-01      2.501404381367E-01      2.454537094815E-01      2.501820689981E-01      2.446824719330E-01      2.505887505879E-01      2.377689319243E-01      2.464247157751E-01      1.498291322316E-01
    4.300000      5.000000000000E-01      1.494639497621E-01      2.466600832423E-01      2.380428036122E-01      2.507779607100E-01      2.443666243055E-01      2.499482291107E-01      2.455681372150E-01      2.503444240847E-01      2.455681372150E-01      2.499482291107E-01      2.443666243055E-01      2.507779607100E-01      2.380428036122E-01      2.466600832423E-01      1.494639497621E-01
    4.400000      5.000000000000E-01      1.491802567004E-01      2.469296482071E-01      2.383047562856E-01      2.507187501993E-01      2.441871475072E-01      2.496763132237E-01      2.458264034788E-01      2.503534487953E-01      2.458264034788E-01      2.496763132237E-01      2.441871475072E-01      2.507187501993E-01      2.383047562856E-01      2.469296482071E-01      1.491802567004E-01
    4.500000      5.000000000000E-01      1.490293571948E-01      2.471896664812E-01      2.385033746781E-01      2.504277405528E-01      2.441840418785E-01      2.493992577766E-01      2.461628509323E-01      2.502074210112E-01      2.461628509323E-01      2.493992577766E-01      2.441840418785E-01      2.504277405528E-01      2.385033746781E-01      2.471896664812E-01      1.490293571948E-01
    4.600000      5.000000000000E-01      1.490575561624E-01      2.473797118136E-01      2.386018600131E-01      2.499695285717E-01      2.443433127584E-01      2.491629256111E-01      2.464948176030E-01      2.499805749334E-01      2.464948176030E-01      2.491629256111E-01      2.443433127584E-01      2.499695285717E-01      2.386018600131E-01      2.473797118136E-01      1.490575561624E-01
    4.700000      5.000000000000E-01      1.492954218270E-01      2.474360090489E-01      2.385874039017E-01      2.494387377661E-01      2.446032663726E-01      2.490168018792E-01      2.467460869368E-01      2.497525445353E-01      2.467460869368E-01      2.490168018792E-01      2.446032663726E-01      2.494387377661E-01      2.385874039017E-01      2.474360090489E-01      1.492954218270E-01
    4.800000      5.000000000000E-01      1.497473889502E-01      2.473093651038E-01      2.384748614603E-01      2.489333557845E-01      2.448770468922E-01      2.489990150376E-01      2.468669318874E-01      2.495840697678E-01      2.468669318874E-01      2.489990150376E-01      2.448770468922E-01      2.489333557845E-01      2.384748614603E-01      2.473093651038E-01      1.497473889502E-01
    4.900000      5.000000000000E-01      1.503845801876E-01      2.469831452070E-01      2.383027675243E-01      2.485284212247E-01      2.450828717248E-01      2.491210430465E-01      2.468451741888E-01      2.495039937925E-01      2.468451741888E-01      2.491210430465E-01      2.450828717248E-01      2.485284212247E-01      2.383027675243E-01      2.469831452070E-01      1.503845801876E-01
    5.000000      5.000000000000E-01      1.511435251424E-01      2.464857650798E-01      2.381220968556E-01      2.482591065533E-01      2.451706755527E-01      2.493582838772E-01      2.467061245020E-01      2.495088448739E-01      2.467061245020E-01      2.493582838772E-01      2.451706755527E-01      2.482591065533E-01      2.381220968556E-01      2.464857650798E-01      1.511435251424E-01
    5.100000      5.000000000000E-01      1.519324340280E-01      2.458926882765E-01      2.379809676419E-01      2.481185888458E-01      2.451356164373E-01      2.496510483615E-01      2.465027994730E-01      2.495717138720E-01      2.465027994730E-01      2.496510483615E-01      2.451356164373E-01      2.481185888458E-01      2.379809676419E-01      2.458926882765E-01      1.519324340280E-01
    5.200000      5.000000000000E-01      1.526449583722E-01      2.453151579371E-01      2.379105124081E-01      2.480702844722E-01      2.450143128250E-01      2.499170698624E-01      2.463002220259E-01      2.496549641946E-01      2.463002220259E-01      2.499170698623E-01      2.450143128250E-01      2.480702844722E-01      2.379105124081E-01      2.453151579371E-01      1.526449583722E-01
    5.300000      5.000000000000E-01      1.531793129617E-01      2.448765489299E-01      2.379172641169E-01      2.480684966594E-01      2.448664822319E-01      2.500725867778E-01      2.461584011107E-01      2.497218144233E-01      2.461584011107E-01      2.500725867778E-01      2.448664822319E-01      2.480684966594E-01      2.379172641169E-01      2.448765489299E-01      1.531793129617E-01
    5.400000      5.000000000000E-01      1.534588005000E-01      2.446813837304E-01      2.379852069581E-01      2.480786185699E-01      2.447500762465E-01      2.500558910284E-01      2.461179941949E-01      2.497440575434E-01      2.461179941949E-01      2.500558910284E-01      2.447500762465E-01      2.480786185699E-01      2.379852069581E-01      2.446813837304E-01      1.534588005000E-01
    5.500000      5.000000000000E-01      1.534487842989E-01      2.447853534825E-01      2.380867622039E-01      2.480889217913E-01      2.446999595389E-01      2.498460677457E-01      2.461913370256E-01      2.497056278261E-01      2.461913370256E-01      2.498460677457E-01      2.446999595389E-01      2.480889217913E-01      2.380867622039E-01      2.447853534825E-01      1.534487842989E-01
    5.600000      5.000000000000E-01      1.531654584554E-01      2.451757472491E-01      2.381979825077E-01      2.481101359616E-01      2.447180654943E-01      2.494708974783E-01      2.463601161063E-01      2.496031934946E-01      2.463601161063E-01      2.494708974783E-01      2.447180654943E-01      2.481101359616E-01      2.381979825077E-01      2.451757472491E-01      1.531654584554E-01
    5.700000      5.000000000000E-01      1.526734891469E-01      2.457696848745E-01      2.383109655662E-01      2.481645523321E-01      2.447778476205E-01      2.490011524920E-01      2.465797702951E-01      2.494450753454E-01      2.465797702951E-01      2.490011524920E-01      2.447778476205E-01      2.481645523321E-01      2.383109655662E-01      2.457696848745E-01      1.526734891469E-01
    5.800000      5.000000000000E-01      1.520724077062E-01      2.464326538085E-01      2.384372455083E-01      2.482707851344E-01      2.448399516972E-01      2.485327243000E-01      2.467897032606E-01      2.492490571696E-01      2.467897032606E-01      2.485327243000E-01      2.448399516972E-01      2.482707851344E-01      2.384372455083E-01      2.464326538085E-01      1.520724077062E-01
    5.900000      5.000000000000E-01      1.514747688118E-01      2.470134002829E-01      2.385996821530E-01      2.484317079977E-01      2.448717636135E-01      2.481617917700E-01      2.469274091846E-01      2.490389523732E-01      2.469274091846E-01      2.481617917700E-01      2.448717636135E-01      2.484317079977E-01      2.385996821530E-01      2.470134002829E-01      1.514747688118E-01
    6.000000      5.000000000000E-01      1.509815726571E-01      2.473853741451E-01      2.388157207632E-01      2.486309827870E-01      2.448624493235E-01      2.479603433063E-01      2.469436588131E-01      2.488397964092E-01      2.469436588131E-01      2.479603433063E-01      2.448624493235E-01      2.486309827870E-01      2.388157207632E-01      2.473853741451E-01      1.509815726571E-01
    6.100000      5.000000000000E-01      1.506614210183E-01      2.474819110854E-01      2.390795009376E-01      2.488391490609E-01      2.448275025950E-01      2.479591204218E-01      2.468152489573E-01      2.486722918472E-01      2.468152489573E-01      2.479591204218E-01      2.448275025950E-01      2.488391490609E-01      2.390795009376E-01      2.474819110854E-01      1.506614210183E-01
    6.200000      5.000000000000E-01      1.505389001418E-01      2.473135851946E-01      2.393519080103E-01      2.490256134796E-01      2.448014616087E-01      2.481425567894E-01      2.465519387937E-01      2.485480719637E-01      2.465519387937E-01      2.481425567894E-01      2.448014616087E-01      2.490256134796E-01      2.393519080103E-01      2.473135851946E-01      1.505389001418E-01
    6.300000      5.000000000000E-01      1.505949635787E-01      2.469616228035E-01      2.395651940045E-01      2.491702453288E-01      2.448223304079E-01      2.484564095718E-01      2.461953908057E-01      2.484676869983E-01      2.461953908057E-01      2.484564095718E-01      2.448223304079E-01      2.491702453288E-01      2.395651940045E-01      2.469616228035E-01      1.505949635787E-01
    6.400000      5.000000000000E-01      1.507784536079E-01      2.465492495816E-01      2.396429338792E-01      2.492688161403E-01      2.449143772650E-01      2.488248507769E-01      2.458100723866E-01      2.484224927249E-01      2.458100723866E-01      2.488248507769E-01      2.449143772650E-01      2.492688161403E-01      2.396429338792E-01      2.465492495816E-01      1.507784536079E-01
    6.500000      5.000000000000E-01      1.510245461662E-01      2.462005446909E-01      2.395291376254E-01      2.493298575474E-01      2.450762540742E-01      2.491711395923E-01      2.454685062157E-01      2.484000281760E-01      2.454685062157E-01      2.491711395923E-01      2.450762540742E-01      2.493298575474E-01      2.395291376254E-01      2.462005446909E-01      1.510245461662E-01
    6.600000      5.000000000000E-01      1.512739768562E-01      2.460009021472E-01      2.392153322626E-01      2.493649633933E-01      2.452789012956E-01      2.494354843991E-01      2.452350434394E-01      2.483907924134E-01      2.452350434394E-01      2.494354843991E-01      2.452789012956E-01      2.493649633933E-01      2.392153322626E-01      2.460009021472E-01      1.512739768562E-01
    6.700000      5.000000000000E-01      1.514870736301E-01      2.459727071418E-01      2.387537825728E-01      2.493779371456E-01      2.454736787273E-01      2.495853805629E-01      2.451526863540E-01      2.483935077310E-01      2.451526863540E-01      2.495853805629E-01      2.454736787273E-01      2.493779371456E-01      2.387537825728E-01      2.459727071418E-01      1.514870736301E-01
    6.800000      5.000000000000E-01      1.516488096537E-01      2.460743332064E-01      2.382494232726E-01      2.493588389999E-01      2.456073118978E-01      2.496168205185E-01      2.452361981548E-01      2.484165285929E-01      2.452361981548E-01      2.496168205185E-01      2.456073118978E-01      2.493588389999E-01      2.382494232726E-01      2.460743332064E-01      1.516488096537E-01
    6.900000      5.000000000000E-01      1.517644847769E-01      2.462220098888E-01      2.378310511080E-01      2.492866025151E-01      2.456380502355E-01      2.495480538986E-01      2.454723391081E-01      2.484748169382E-01      2.454723391081E-01      2.495480538986E-01      2.456380502355E-01      2.492866025151E-01      2.378310511080E-01      2.462220098888E-01      1.517644847769E-01
    7.000000      5.000000000000E-01      1.518489886293E-01      2.463257056447E-01      2.376107422959E-01      2.491396230929E-01      2.455475608273E-01      2.494097719870E-01      2.458256193020E-01      2.485839764418E-01      2.458256193020E-01      2.494097719870E-01      2.455475608273E-01      2.491396230929E-01      2.376107422959E-01      2.463257056447E-01      1.518489886293E-01
    7.100000      5.000000000000E-01      1.519146646810E-01      2.463251375333E-01      2.376458079977E-01      2.489096357721E-01      2.453451911002E-01      2.492359624351E-01      2.462465342765E-01      2.487541324081E-01      2.462465342765E-01      2.492359624351E-01      2.453451911002E-01      2.489096357721E-01      2.376458079977E-01      2.463251375333E-01      1.519146646810E-01
    7.200000      5.000000000000E-01      1.519628553998E-01      2.462123080159E-01      2.379174907053E-01      2.486122805526E-01      2.450642396217E-01      2.490582890577E-01      2.466794029306E-01      2.489862674327E-01      2.466794029306E-01      2.490582890577E-01      2.450642396217E-01      2.486122805526E-01      2.379174907053E-01      2.462123080159E-01      1.519628553998E-01
    7.300000      5.000000000000E-01      1.519823174548E-01      2.460324552240E-01      2.383348483265E-01      2.482889484164E-01      2.447524928439E-01      2.489044998735E-01      2.470683954099E-01      2.492720849019E-01      2.470683954099E-01      2.489044998735E-01      2.447524928439E-01      2.482889484164E-01      2.383348483265E-01      2.460324552240E-01      1.519823174548E-01
    7.400000      5.000000000000E-01      1.519546601721E-01      2.458638131374E-01      2.387630342179E-01      2.479982704302E-01      2.444606038227E-01      2.487992123615E-01      2.473621802346E-01      2.495964512474E-01      2.473621802346E-01      2.487992123615E-01      2.444606038227E-01      2.479982704302E-01      2.387630342179E-01      2.458638131374E-01      1.519546601721E-01
    7.500000      5.000000000000E-01      1.518640149398E-01      2.457847518190E-01      2.390661162090E-01      2.478001882231E-01      2.442316955686E-01      2.487644491735E-01      2.475187140300E-01      2.499401400740E-01      2.475187140300E-01      2.487644491735E-01      2.442316955686E-01      2.478001882231E-01      2.390661162090E-01      2.457847518190E-01      1.518640149398E-01
    7.600000      5.000000000000E-01      1.517064547225E-01      2.458415107711E-01      2.391493103526E-01      2.477387824822E-01      2.440943263779E-01      2.488178673593E-01      2.475113587359E-01      2.502807783973E-01      2.475113587359E-01      2.488178673593E-01      2.440943263779E-01      2.477387824822E-01      2.391493103526E-01      2.458415107711E-01      1.517064547225E-01
    7.700000      5.000000000000E-01      1.514948866120E-01      2.460291077726E-01      2.389861001848E-01      2.478304470641E-01      2.440594495842E-01      2.489683512586E-01      2.473358902000E-01      2.505915346473E-01      2.473358902000E-01      2.489683512586E-01      2.440594495842E-01      2.478304470641E-01      2.389861001848E-01      2.460291077726E-01      1.514948866120E-01
    7.800000      5.000000000000E-01      1.512570974992E-01      2.462924936270E-01      2.386218089489E-01      2.480614563741E-01      2.441209156573E-01      2.492105942461E-01      2.470160027914E-01      2.508392617120E-01      2.470160027914E-01      2.492105942461E-01      2.441209156573E-01      2.480614563741E-01      2.386218089489E-01      2.462924936270E-01      1.512570974992E-01
    7.900000      5.000000000000E-01      1.510275048865E-01      2.465469567654E-01      2.381541856340E-01      2.483947711250E-01      2.442586527566E-01      2.495214678667E-01      2.466038747292E-01      2.509851724730E-01      2.466038747292E-01      2.495214678667E-01      2.442586527566E-01      2.483947711250E-01      2.381541856340E-01      2.465469567654E-01      1.510275048865E-01
    8.000000      5.000000000000E-01      1.508357697291E-01      2.467094290334E-01      2.376997531826E-01      2.487821174266E-01      2.444437128786E-01      2.498607616686E-01      2.461731259594E-01      2.509906602434E-01      2.461731259594E-01      2.498607616686E-01      2.444437128786E-01      2.487821174266E-01      2.376997531826E-01      2.467094290334E-01      1.508357697291E-01
    8.100000      5.000000000000E-01      1.506967274750E-01      2.467285591188E-01      2.373588489355E-01      2.491757567591E-01      2.446444500812E-01      2.501773439481E-01      2.458040620299E-01      2.508285033046E-01      2.458040620299E-01      2.501773439481E-01      2.446444500812E-01      2.491757567591E-01      2.373588489355E-01      2.467285591188E-01      1.506967274750E-01
    8.200000      5.000000000000E-01      1.506056052879E-01      2.466024993050E-01      2.371911080739E-01      2.495355928403E-01      2.448328956057E-01      2.504196345269E-01      2.455644535806E-01      2.504964215595E-01      2.455644535806E-01      2.504196345269E-01      2.448328956057E-01      2.495355928403E-01      2.371911080739E-01      2.466024993050E-01      1.506056052879E-01
