# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                S₁(ℓ=13)                S₂(ℓ=13)
   33.800000      1.544449377114E+00      1.176041341807E+00
   33.900000      1.546636559111E+00      1.176460530734E+00
   34.000000      1.548933492436E+00      1.176867293537E+00
   34.100000      1.551275980161E+00      1.177276199481E+00
   34.200000      1.553527327712E+00      1.177685053698E+00
   34.300000      1.555509576612E+00      1.178082094521E+00
   34.400000      1.557084696576E+00      1.178459178743E+00
   34.500000      1.558226203730E+00      1.178824464113E+00
   34.600000      1.559030677602E+00      1.179206990273E+00
   34.700000      1.559669185744E+00      1.179649579535E+00
   34.800000      1.560319197450E+00      1.180192971370E+00
   34.900000      1.561116714784E+00      1.180858488985E+00
   35.000000      1.562138980280E+00      1.181636511411E+00
   35.100000      1.563406668425E+00      1.182484740365E+00
   35.200000      1.564895069923E+00      1.183336209405E+00
   35.300000      1.566550592433E+00      1.184113871096E+00
   35.400000      1.568305104005E+00      1.184746994971E+00
   35.500000      1.570079065881E+00      1.185184629513E+00
   35.600000      1.571777769358E+00      1.185402872409E+00
   35.700000      1.573295024090E+00      1.185405050477E+00
   35.800000      1.574529372314E+00      1.185216200533E+00
   35.900000      1.575403066835E+00      1.184874633757E+00
   36.000000      1.575872363394E+00      1.184423461483E+00
   36.100000      1.575926496625E+00      1.183903931163E+00
   36.200000      1.575580327250E+00      1.183350965214E+00
   36.300000      1.574866788630E+00      1.182790247081E+00
   36.400000      1.573831488313E+00      1.182235938806E+00
   36.500000      1.572527657022E+00      1.181688441180E+00
   36.600000      1.571007908243E+00      1.181132268124E+00
   36.700000      1.569312150795E+00      1.180535126906E+00
   36.800000      1.567457912693E+00      1.179850431948E+00
   36.900000      1.565441782634E+00      1.179025652382E+00
   37.000000      1.563254214742E+00      1.178016934429E+00
   37.100000      1.560899599025E+00      1.176806711432E+00
   37.200000      1.558408257226E+00      1.175417791419E+00
   37.300000      1.555833513830E+00      1.173917114076E+00
   37.400000      1.553240313032E+00      1.172405465157E+00
   37.500000      1.550696930175E+00      1.170994308909E+00
   37.600000      1.548269737685E+00      1.169775451488E+00
   37.700000      1.546009572917E+00      1.168792121863E+00
   37.800000      1.543930742699E+00      1.168020515724E+00
   37.900000      1.542000047537E+00      1.167368489312E+00
   38.000000      1.540148031249E+00      1.166693306623E+00
   38.100000      1.538296202432E+00      1.165834706713E+00
   38.200000      1.536381150697E+00      1.164655098306E+00
   38.300000      1.534361187547E+00      1.163076707453E+00
   38.400000      1.532215662403E+00      1.161106254061E+00
   38.500000      1.529956906310E+00      1.158840916596E+00
   38.600000      1.527646287775E+00      1.156454224889E+00
   38.700000      1.525396219184E+00      1.154165567425E+00
   38.800000      1.523353596009E+00      1.152200363370E+00
   38.900000      1.521670279867E+00      1.150748977798E+00
   39.000000      1.520465232911E+00      1.149932247138E+00
   39.100000      1.519783831575E+00      1.149781128257E+00
   39.200000      1.519573045000E+00      1.150236538895E+00
   39.300000      1.519696461481E+00      1.151170769593E+00
   39.400000      1.519992944495E+00      1.152424054242E+00
   39.500000      1.520347740223E+00      1.153843240476E+00
   39.600000      1.520727027833E+00      1.155309286627E+00
   39.700000      1.521152947090E+00      1.156747373316E+00
   39.800000      1.521648950436E+00      1.158122539278E+00
   39.900000      1.522211410067E+00      1.159428402085E+00
   40.000000      1.522828045602E+00      1.160675019414E+00
   40.100000      1.523507763474E+00      1.161878181234E+00
   40.200000      1.524282385754E+00      1.163050793244E+00
   40.300000      1.525180113238E+00      1.164197797729E+00
   40.400000      1.526202715524E+00      1.165316310463E+00
   40.500000      1.527330996808E+00      1.166400508288E+00
   40.600000      1.528543994363E+00      1.167447868677E+00
   40.700000      1.529824153343E+00      1.168462522621E+00
   40.800000      1.531150800546E+00      1.169453582605E+00
   40.900000      1.532502024922E+00      1.170429535133E+00
   41.000000      1.533867831438E+00      1.171391834363E+00
   41.100000      1.535260295268E+00      1.172330896719E+00
   41.200000      1.536710551139E+00      1.173226408591E+00
   41.300000      1.538255480217E+00      1.174052095417E+00
   41.400000      1.539922907865E+00      1.174783394626E+00
   41.500000      1.541721064300E+00      1.175405275457E+00
   41.600000      1.543633864703E+00      1.175917263036E+00
   41.700000      1.545623297610E+00      1.176333753808E+00
   41.800000      1.547639223234E+00      1.176679542354E+00
   41.900000      1.549631993412E+00      1.176982314918E+00
   42.000000      1.551561050414E+00      1.177264983298E+00
   42.100000      1.553396058310E+00      1.177540744171E+00
   42.200000      1.555112217341E+00      1.177812631262E+00
   42.300000      1.556684610827E+00      1.178077489852E+00
   42.400000      1.558086857432E+00      1.178332561210E+00
   42.500000      1.559298483414E+00      1.178582039466E+00
   42.600000      1.560322675950E+00      1.178841280465E+00
   42.700000      1.561208384990E+00      1.179137284974E+00
   42.800000      1.562061372709E+00      1.179504977656E+00
   42.900000      1.563027353289E+00      1.179979533916E+00
   43.000000      1.564243257838E+00      1.180585941640E+00
   43.100000      1.565776247289E+00      1.181328229808E+00
   43.200000      1.567585906664E+00      1.182181690213E+00
   43.300000      1.569533102705E+00      1.183091035847E+00
   43.400000      1.571427430307E+00      1.183975615947E+00
   43.500000      1.573083859395E+00      1.184740512549E+00
   43.600000      1.574361999642E+00      1.185290895210E+00
   43.700000      1.575178792691E+00      1.185546920195E+00
   43.800000      1.575501703337E+00      1.185457097278E+00
   43.900000      1.575335577476E+00      1.185008423352E+00
   44.000000      1.574713013953E+00      1.184231380992E+00
   44.100000      1.573691265656E+00      1.183197722336E+00
   44.200000      1.572352687870E+00      1.182009668775E+00
   44.300000      1.570801462744E+00      1.180781091965E+00
   44.400000      1.569149177162E+00      1.179613951146E+00
   44.500000      1.567488623707E+00      1.178575749930E+00
   44.600000      1.565865434139E+00      1.177684862914E+00
   44.700000      1.564263453341E+00      1.176909284946E+00
   44.800000      1.562616332274E+00      1.176180435083E+00
   44.900000      1.560843479519E+00      1.175418178363E+00
   45.000000      1.558891478566E+00      1.174558554965E+00
   45.100000      1.556757584995E+00      1.173574331829E+00
   45.200000      1.554484257506E+00      1.172481412353E+00
   45.300000      1.552133274098E+00      1.171329939861E+00
   45.400000      1.549761580527E+00      1.170184596956E+00
   45.500000      1.547414616995E+00      1.169101552186E+00
   45.600000      1.545131593478E+00      1.168109162014E+00
   45.700000      1.542947525344E+00      1.167197209109E+00
   45.800000      1.540885057076E+00      1.166316843565E+00
   45.900000      1.538940222989E+00      1.165391200097E+00
   46.000000      1.537073049306E+00      1.164334546774E+00
   46.100000      1.535214477649E+00      1.163075470319E+00
   46.200000      1.533292235254E+00      1.161577733004E+00
   46.300000      1.531263230918E+00      1.159852528445E+00
   46.400000      1.529135496563E+00      1.157958758115E+00
   46.500000      1.526970855057E+00      1.155992620833E+00
   46.600000      1.524867691482E+00      1.154071684559E+00
   46.700000      1.522932896167E+00      1.152319412110E+00
   46.800000      1.521258048877E+00      1.150853629749E+00
   46.900000      1.519910355982E+00      1.149778663525E+00
   47.000000      1.518936755101E+00      1.149178462947E+00
   47.100000      1.518369260850E+00      1.149108373787E+00
   47.200000      1.518220440186E+00      1.149585722748E+00
   47.300000      1.518469406141E+00      1.150582184088E+00
   47.400000      1.519050659824E+00      1.152022203896E+00
   47.500000      1.519860239350E+00      1.153790728099E+00
   47.600000      1.520782652960E+00      1.155750478261E+00
   47.700000      1.521724801269E+00      1.157765315130E+00
   47.800000      1.522635822405E+00      1.159723442364E+00
   47.900000      1.523504097051E+00      1.161553604371E+00
   48.000000      1.524341157027E+00      1.163229361442E+00
   48.100000      1.525168168178E+00      1.164760264741E+00
   48.200000      1.526012668772E+00      1.166172967882E+00
   48.300000      1.526906502591E+00      1.167488663370E+00
   48.400000      1.527871178610E+00      1.168704717527E+00
   48.500000      1.528894999523E+00      1.169787397584E+00
   48.600000      1.529924568582E+00      1.170679120449E+00
   48.700000      1.530886185523E+00      1.171318590481E+00
   48.800000      1.531725229834E+00      1.171667313123E+00
   48.900000      1.532437343886E+00      1.171733225577E+00
   49.000000      1.533074389440E+00      1.171582672677E+00
   49.100000      1.533725210804E+00      1.171335418470E+00
   49.200000      1.534483708605E+00      1.171142561378E+00
   49.300000      1.535419448610E+00      1.171152534209E+00
   49.400000      1.536560517597E+00      1.171474323984E+00
   49.500000      1.537891120251E+00      1.172148397646E+00
   49.600000      1.539361884160E+00      1.173133927841E+00
   49.700000      1.540907482116E+00      1.174316224584E+00
   49.800000      1.542461896519E+00      1.175532385465E+00
   49.900000      1.543961089523E+00      1.176608147394E+00
   50.000000      1.545335657292E+00      1.177396326056E+00
   50.100000      1.546514225732E+00      1.177807544146E+00
   50.200000      1.547449331330E+00      1.177826649140E+00
   50.300000      1.548146034340E+00      1.177512263522E+00
   50.400000      1.548667246436E+00      1.176981178828E+00
   50.500000      1.549113424221E+00      1.176382772222E+00
   50.600000      1.549596413624E+00      1.175870392745E+00
   50.700000      1.550227225136E+00      1.175576207151E+00
   50.800000      1.551115304636E+00      1.175593604333E+00
   50.900000      1.552357724925E+00      1.175968179149E+00
   51.000000      1.554002718365E+00      1.176696081522E+00
   51.100000      1.556001616746E+00      1.177727832208E+00
   51.200000      1.558194099777E+00      1.178976025532E+00
   51.300000      1.560355508688E+00      1.180325666238E+00
   51.400000      1.562274284198E+00      1.181645915538E+00
   51.500000      1.563805688957E+00      1.182802226849E+00
   51.600000      1.564880240786E+00      1.183668523798E+00
   51.700000      1.565480038161E+00      1.184139680174E+00
   51.800000      1.565608498405E+00      1.184144318443E+00
   51.900000      1.565272655977E+00      1.183656738445E+00
   52.000000      1.564484575776E+00      1.182705283628E+00
   52.100000      1.563277892002E+00      1.181373537664E+00
   52.200000      1.561726604760E+00      1.179791218518E+00
   52.300000      1.559948279522E+00      1.178114039529E+00
   52.400000      1.558081475291E+00      1.176495758356E+00
   52.500000      1.556247127487E+00      1.175059297547E+00
   52.600000      1.554518304083E+00      1.173874866683E+00
   52.700000      1.552914898170E+00      1.172950688431E+00
   52.800000      1.551417979459E+00      1.172237793630E+00
   52.900000      1.549988680361E+00      1.171646636864E+00
   53.000000      1.548583584042E+00      1.171070937637E+00
   53.100000      1.547165602199E+00      1.170412947822E+00
   53.200000      1.545709086461E+00      1.169604295212E+00
