# M=16, N=8, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -2.664535259100E-15      0.000000000000E+00
    0.100000      9.739873041648E-04      1.746721498757E-04
    0.200000      3.268483110812E-03      6.664821563840E-04
    0.300000      6.285629038513E-03      1.386520270493E-03
    0.400000      9.488941137601E-03      2.210136382175E-03
    0.500000      1.241108630466E-02      3.005346058803E-03
    0.600000      1.470594100000E-02      3.661043846595E-03
    0.700000      1.618488352546E-02      4.107881284408E-03
    0.800000      1.682546169089E-02      4.327201120260E-03
    0.900000      1.675170635953E-02      4.347077068784E-03
    1.000000      1.619200276357E-02      4.228086054782E-03
    1.100000      1.542250949009E-02      4.043866474829E-03
    1.200000      1.470388900278E-02      3.862191461862E-03
    1.300000      1.422079511929E-02      3.731229274771E-03
    1.400000      1.404226422522E-02      3.673437876469E-03
    1.500000      1.414191785620E-02      3.687005889328E-03
    1.600000      1.443309426797E-02      3.752734891384E-03
    1.700000      1.479574414804E-02      3.843279265755E-03
    1.800000      1.511811416161E-02      3.931803665568E-03
    1.900000      1.532641647752E-02      3.998079415491E-03
    2.000000      1.539121848496E-02      4.031308589689E-03
    2.100000      1.532408739954E-02      4.030048470164E-03
    2.200000      1.516901964441E-02      4.000216085942E-03
    2.300000      1.498514506648E-02      3.952245277604E-03
    2.400000      1.482190086679E-02      3.898209673795E-03
    2.500000      1.471035805334E-02      3.849352572570E-03
    2.600000      1.466068905485E-02      3.814172234586E-03
    2.700000      1.466529043114E-02      3.797080186133E-03
    2.800000      1.470749156498E-02      3.797652552319E-03
    2.900000      1.476747808520E-02      3.810540238058E-03
    3.000000      1.482636727369E-02      3.826102320155E-03
    3.100000      1.486559093464E-02      3.831734498677E-03
    3.200000      1.484721199288E-02      3.813703759503E-03
    3.300000      1.471321043199E-02      3.759148234766E-03
    3.400000      1.441412478969E-02      3.657846717198E-03
    3.500000      1.391986555354E-02      3.503454572740E-03
    3.600000      1.322209494413E-02      3.294116397558E-03
    3.700000      1.233174083346E-02      3.032606346398E-03
    3.800000      1.127296850443E-02      2.726297618039E-03
    3.900000      1.007921738134E-02      2.387243771363E-03
    4.000000      8.797950401683E-03      2.032464946956E-03
    4.100000      7.499709732962E-03      1.684249023310E-03
    4.200000      6.285885281115E-03      1.370023238333E-03
    4.300000      5.292316789943E-03      1.121243590290E-03
    4.400000      4.675913674640E-03      9.708582742620E-04
    4.500000      4.573303198388E-03      9.492284099135E-04
    4.600000      5.067668140986E-03      1.078865023098E-03
    4.700000      6.171610665805E-03      1.368844041350E-03
    4.800000      7.817810092751E-03      1.810144941095E-03
    4.900000      9.865858393368E-03      2.373284828812E-03
    5.000000      1.212290287880E-02      3.009390785353E-03
    5.100000      1.436464486320E-02      3.655249439498E-03
    5.200000      1.636261838923E-02      4.241980702631E-03
    5.300000      1.791585811261E-02      4.705999746816E-03
    5.400000      1.887938680408E-02      5.000129433899E-03
    5.500000      1.918587319260E-02      5.102375808633E-03
    5.600000      1.885731843384E-02      5.020161078267E-03
    5.700000      1.800412044720E-02      4.788732698929E-03
    5.800000      1.680958167769E-02      4.463845399007E-03
    5.900000      1.550103623334E-02      4.110287688423E-03
    6.000000      1.431081704820E-02      3.788961347955E-03
    6.100000      1.342949898229E-02      3.545645918714E-03
    6.200000      1.295886252031E-02      3.404111120403E-03
    6.300000      1.289369257758E-02      3.364982048518E-03
    6.400000      1.314715701728E-02      3.410091742773E-03
    6.500000      1.359516250549E-02      3.510507841134E-03
    6.600000      1.411535978730E-02      3.635501819665E-03
    6.700000      1.460969951029E-02      3.759735434561E-03
    6.800000      1.501944631249E-02      3.866838807161E-03
    6.900000      1.532422708320E-02      3.948998819244E-03
    7.000000      1.552499348993E-02      4.003624875852E-03
    7.100000      1.562355032544E-02      4.029084187803E-03
    7.200000      1.560869139372E-02      4.021587413439E-03
    7.300000      1.545513328492E-02      3.974576511992E-03
    7.400000      1.513450755545E-02      3.880754155175E-03
    7.500000      1.463127288013E-02      3.735704786760E-03
    7.600000      1.395566520725E-02      3.541364282098E-03
    7.700000      1.314832802952E-02      3.307654020009E-03
    7.800000      1.227367732806E-02      3.051356042705E-03
    7.900000      1.140256422077E-02      2.792445569590E-03
    8.000000      1.059083234370E-02      2.549153101810E-03
    8.100000      9.868280157116E-03      2.333581459848E-03
    8.200000      9.240173777038E-03      2.149539162978E-03
    8.300000      8.692239300199E-03      1.993441647058E-03
    8.400000      8.200235284229E-03      1.857997938728E-03
    8.500000      7.747412173812E-03      1.737380244555E-03
    8.600000      7.342532396821E-03      1.632042692306E-03
    8.700000      7.028236244955E-03      1.551482295205E-03
    8.800000      6.875763350379E-03      1.513933099770E-03
    8.900000      6.969080746787E-03      1.542967727781E-03
    9.000000      7.389900537940E-03      1.661895552088E-03
    9.100000      8.195031822789E-03      1.887414015910E-03
    9.200000      9.392033825786E-03      2.224075560528E-03
    9.300000      1.092543958520E-02      2.660838361197E-03
    9.400000      1.268400452999E-02      3.170444102790E-03
    9.500000      1.451855063194E-02      3.711791005362E-03
    9.600000      1.626107601347E-02      4.234962667571E-03
    9.700000      1.774443753844E-02      4.688169285113E-03
    9.800000      1.882445617521E-02      5.025547407502E-03
    9.900000      1.940209622836E-02      5.214546329014E-03
   10.000000      1.943892298301E-02      5.241547253064E-03
   10.100000      1.896418343779E-02      5.114498768842E-03
   10.200000      1.807203224550E-02      4.861784619846E-03
   10.300000      1.690744449556E-02      4.527268852443E-03
   10.400000      1.564283725566E-02      4.162366141893E-03
   10.500000      1.444998700154E-02      3.816814868175E-03
   10.600000      1.347166734950E-02      3.530288357992E-03
   10.700000      1.280020894088E-02      3.326837342994E-03
   10.800000      1.246790362652E-02      3.213377866773E-03
   10.900000      1.244810485650E-02      3.182232999004E-03
   11.000000      1.266774737012E-02      3.216505272129E-03
   11.100000      1.303269652132E-02      3.296245697341E-03
   11.200000      1.346514631541E-02      3.403304327347E-03
   11.300000      1.391596158678E-02      3.523435514305E-03
   11.400000      1.435678821770E-02      3.645427930680E-03
   11.500000      1.476277892120E-02      3.758270120766E-03
   11.600000      1.509560102011E-02      3.848159967120E-03
   11.700000      1.529488965479E-02      3.897208761990E-03
   11.800000      1.528433689904E-02      3.884966675460E-03
   11.900000      1.499159386224E-02      3.792698764078E-03
   12.000000      1.437111563644E-02      3.609143239762E-03
   12.100000      1.342229326572E-02      3.335751387561E-03
   12.200000      1.219873361776E-02      2.989418244425E-03
   12.300000      1.080640713512E-02      2.601456108920E-03
   12.400000      9.390804102717E-03      2.212759649668E-03
   12.500000      8.114469423378E-03      1.866327686271E-03
   12.600000      7.127350734634E-03      1.599122285071E-03
   12.700000      6.535226917848E-03      1.435407745594E-03
   12.800000      6.372872194847E-03      1.383213712947E-03
   12.900000      6.603054990554E-03      1.434624728017E-03
   13.000000      7.142145660237E-03      1.569547368072E-03
   13.100000      7.887157949680E-03      1.761763158616E-03
   13.200000      8.734874765868E-03      1.985637213954E-03
   13.300000      9.601017842253E-03      2.221857916923E-03
   13.400000      1.043908660301E-02      2.460943773580E-03
   13.500000      1.124279232958E-02      2.703824091009E-03
   13.600000      1.203997970102E-02      2.959443257689E-03
   13.700000      1.288049446369E-02      3.239957119318E-03
   13.800000      1.381841262067E-02      3.554616701230E-03
   13.900000      1.489053984320E-02      3.903800369692E-03
   14.000000      1.608946157909E-02      4.274773191634E-03
   14.100000      1.732816228397E-02      4.640535714911E-03
   14.200000      1.845366577627E-02      4.962538370697E-03
   14.300000      1.929771166050E-02      5.197147042997E-03
   14.400000      1.971354716972E-02      5.304731754578E-03
   14.500000      1.960423228267E-02      5.259381242574E-03
   14.600000      1.894377050732E-02      5.056801883895E-03
   14.700000      1.778832730369E-02      4.718140770541E-03
   14.800000      1.627486212775E-02      4.288316645888E-03
   14.900000      1.460627702569E-02      3.828778405711E-03
   15.000000      1.302507103184E-02      3.406085893719E-03
   15.100000      1.178002560569E-02      3.078886315182E-03
   15.200000      1.108891486881E-02      2.886370983179E-03
   15.300000      1.105702337996E-02      2.840970537259E-03
   15.400000      1.156810286784E-02      2.926974434005E-03
   15.500000      1.240104811650E-02      3.105260741626E-03
   15.600000      1.332546594464E-02      3.322823712954E-03
   15.700000      1.413519733286E-02      3.524687063429E-03
   15.800000      1.467570437346E-02      3.665345846009E-03
   15.900000      1.486181323548E-02      3.717151927280E-03
   16.000000      1.468308016944E-02      3.673928607751E-03
   16.100000      1.419687239928E-02      3.549322786313E-03
   16.200000      1.351071031391E-02      3.370675512947E-03
   16.300000      1.275631009715E-02      3.170222488164E-03
   16.400000      1.205735029415E-02      2.976001163758E-03
   16.500000      1.148711182581E-02      2.804824645839E-03
   16.600000      1.103987381057E-02      2.659097549206E-03
   16.700000      1.065306531554E-02      2.528233326021E-03
   16.800000      1.024189760831E-02      2.394220643605E-03
   16.900000      9.731180879121E-03      2.239762307531E-03
   17.000000      9.083809631691E-03      2.056654100174E-03
   17.100000      8.321484465843E-03      1.851900900361E-03
   17.200000      7.532425335016E-03      1.649579074823E-03
   17.300000      6.863080670708E-03      1.487567371152E-03
   17.400000      6.495209542692E-03      1.409711252837E-03
   17.500000      6.606020622666E-03      1.455344996907E-03
   17.600000      7.300902575983E-03      1.648942971059E-03
   17.700000      8.561609853036E-03      1.992717750222E-03
   17.800000      1.026400007306E-02      2.464196797292E-03
   17.900000      1.221641536183E-02      3.019435498914E-03
   18.000000      1.420054935914E-02      3.600993098634E-03
   18.100000      1.601260125667E-02      4.148573822238E-03
   18.200000      1.749253791716E-02      4.609663814444E-03
   18.300000      1.854090396360E-02      4.947701338041E-03
   18.400000      1.912363414001E-02      5.146183783713E-03
