# M=16, N=8, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(ℓ=8)                 S₂(ℓ=8)
   22.100000      1.274402829394E+00      9.697231710354E-01
   22.200000      1.274381856913E+00      9.705147973182E-01
   22.300000      1.274374818701E+00      9.713876689397E-01
   22.400000      1.274360819719E+00      9.722855332582E-01
   22.500000      1.274325650275E+00      9.731524193062E-01
   22.600000      1.274271193303E+00      9.739380327068E-01
   22.700000      1.274214587109E+00      9.746018009396E-01
   22.800000      1.274180129349E+00      9.751153886710E-01
   22.900000      1.274187759677E+00      9.754635879468E-01
   23.000000      1.274246178648E+00      9.756436247818E-01
   23.100000      1.274353671644E+00      9.756631534110E-01
   23.200000      1.274497794620E+00      9.755374736913E-01
   23.300000      1.274655637674E+00      9.752866805927E-01
   23.400000      1.274801629940E+00      9.749334180055E-01
   23.500000      1.274921495706E+00      9.745016227736E-01
   23.600000      1.275023384673E+00      9.740161893692E-01
   23.700000      1.275138678719E+00      9.735030423837E-01
   23.800000      1.275308578493E+00      9.729888732797E-01
   23.900000      1.275553666565E+00      9.724998912447E-01
   24.000000      1.275848705508E+00      9.720593203579E-01
   24.100000      1.276139694413E+00      9.716839034818E-01
   24.200000      1.276376897633E+00      9.713801872322E-01
   24.300000      1.276533755426E+00      9.711417307376E-01
   24.400000      1.276610162858E+00      9.709484751775E-01
   24.500000      1.276622558693E+00      9.707691983506E-01
   24.600000      1.276585910941E+00      9.705672160284E-01
   24.700000      1.276503010297E+00      9.703084548986E-01
   24.800000      1.276372836341E+00      9.699700957607E-01
   24.900000      1.276206545032E+00      9.695475673494E-01
   25.000000      1.276033942290E+00      9.690579402647E-01
   25.100000      1.275896321200E+00      9.685386285941E-01
   25.200000      1.275827239923E+00      9.680414916748E-01
   25.300000      1.275830560124E+00      9.676236326992E-01
   25.400000      1.275876205551E+00      9.673370881896E-01
   25.500000      1.275918823069E+00      9.672198788760E-01
   25.600000      1.275921072713E+00      9.672903927883E-01
   25.700000      1.275869091383E+00      9.675459628876E-01
   25.800000      1.275775233468E+00      9.679652466308E-01
   25.900000      1.275666747515E+00      9.685131140857E-01
   26.000000      1.275567880251E+00      9.691464721173E-01
   26.100000      1.275489400962E+00      9.698197541927E-01
   26.200000      1.275430360201E+00      9.704894434401E-01
   26.300000      1.275383198679E+00      9.711176512064E-01
   26.400000      1.275336768922E+00      9.716751488832E-01
   26.500000      1.275280400002E+00      9.721441848238E-01
   26.600000      1.275210215342E+00      9.725209719856E-01
   26.700000      1.275130763870E+00      9.728171540652E-01
   26.800000      1.275048809621E+00      9.730591353577E-01
   26.900000      1.274967600935E+00      9.732841279853E-01
   27.000000      1.274889013119E+00      9.735323407719E-01
   27.100000      1.274821134371E+00      9.738360318744E-01
   27.200000      1.274782095299E+00      9.742079138587E-01
   27.300000      1.274792283208E+00      9.746327643395E-01
   27.400000      1.274858025076E+00      9.750659304129E-01
   27.500000      1.274960906889E+00      9.754402667040E-01
   27.600000      1.275066760120E+00      9.756798203422E-01
   27.700000      1.275149347953E+00      9.757161152412E-01
   27.800000      1.275206234322E+00      9.755025803372E-01
   27.900000      1.275256102650E+00      9.750242990076E-01
   28.000000      1.275324887449E+00      9.743022704821E-01
   28.100000      1.275433498020E+00      9.733923360720E-01
   28.200000      1.275580094204E+00      9.723787904007E-01
   28.300000      1.275729014560E+00      9.713626416700E-01
   28.400000      1.275847727547E+00      9.704455240723E-01
   28.500000      1.275919642820E+00      9.697121312813E-01
   28.600000      1.275941312635E+00      9.692153757608E-01
   28.700000      1.275914265358E+00      9.689680936131E-01
   28.800000      1.275838223227E+00      9.689430439362E-01
   28.900000      1.275711356071E+00      9.690803886865E-01
   29.000000      1.275536262214E+00      9.693001267527E-01
   29.100000      1.275326031411E+00      9.695166067486E-01
   29.200000      1.275106596485E+00      9.696527850576E-01
   29.300000      1.274911976300E+00      9.696525182611E-01
   29.400000      1.274772410545E+00      9.694894779963E-01
   29.500000      1.274701849648E+00      9.691714428093E-01
   29.600000      1.274690515354E+00      9.687391471591E-01
   29.700000      1.274706658131E+00      9.682596786010E-01
   29.800000      1.274709113132E+00      9.678153901203E-01
   29.900000      1.274663998318E+00      9.674901276887E-01
   30.000000      1.274557376133E+00      9.673550936874E-01
   30.100000      1.274398150896E+00      9.674568243347E-01
   30.200000      1.274210973082E+00      9.678094990658E-01
   30.300000      1.274024906424E+00      9.683930614514E-01
   30.400000      1.273864096347E+00      9.691574741965E-01
   30.500000      1.273742778674E+00      9.700321113084E-01
   30.600000      1.273663668221E+00      9.709381825762E-01
   30.700000      1.273618618133E+00      9.718015139596E-01
   30.800000      1.273591685036E+00      9.725631190430E-01
   30.900000      1.273564084964E+00      9.731857215867E-01
   31.000000      1.273521327893E+00      9.736554823396E-01
   31.100000      1.273461029382E+00      9.739793198852E-01
   31.200000      1.273396151878E+00      9.741791018797E-01
   31.300000      1.273350197896E+00      9.742844322034E-01
   31.400000      1.273345855570E+00      9.743257131947E-01
   31.500000      1.273396533627E+00      9.743286970389E-01
   31.600000      1.273505770390E+00      9.743110649717E-01
   31.700000      1.273667923882E+00      9.742809641456E-01
   31.800000      1.273870434919E+00      9.742370980338E-01
   31.900000      1.274099103132E+00      9.741699377944E-01
   32.000000      1.274342370473E+00      9.740637794224E-01
   32.100000      1.274591465285E+00      9.738995583029E-01
   32.200000      1.274839399292E+00      9.736584136910E-01
   32.300000      1.275080341713E+00      9.733258513563E-01
   32.400000      1.275313081669E+00      9.728959483376E-01
   32.500000      1.275548397128E+00      9.723745763421E-01
   32.600000      1.275813707711E+00      9.717805001808E-01
   32.700000      1.276139843971E+00      9.711437216659E-01
   32.800000      1.276512750823E+00      9.705013862104E-01
   32.900000      1.276868583272E+00      9.698923482230E-01
   33.000000      1.277131511761E+00      9.693516588934E-01
   33.100000      1.277244814778E+00      9.689059331852E-01
   33.200000      1.277193872066E+00      9.685702610008E-01
   33.300000      1.277011023041E+00      9.683472671538E-01
   33.400000      1.276760421495E+00      9.682287800327E-01
   33.500000      1.276511142577E+00      9.681999243273E-01
   33.600000      1.276312831036E+00      9.682444051680E-01
   33.700000      1.276184754167E+00      9.683489674426E-01
   33.800000      1.276119690641E+00      9.685051636232E-01
   33.900000      1.276095462271E+00      9.687077239453E-01
   34.000000      1.276085132845E+00      9.689504264576E-01
   34.100000      1.276062331013E+00      9.692216228559E-01
   34.200000      1.276002333265E+00      9.695019273955E-01
   34.300000      1.275882608754E+00      9.697658691227E-01
   34.400000      1.275688194290E+00      9.699877853482E-01
   34.500000      1.275419003188E+00      9.701504504066E-01
   34.600000      1.275094199505E+00      9.702535820036E-01
   34.700000      1.274746971261E+00      9.703189973357E-01
   34.800000      1.274409753606E+00      9.703899539981E-01
   34.900000      1.274102418995E+00      9.705238319770E-01
   35.000000      1.273833048342E+00      9.707792827783E-01
   35.100000      1.273602190986E+00      9.712007457204E-01
   35.200000      1.273405377052E+00      9.718043117489E-01
   35.300000      1.273235760104E+00      9.725689045061E-01
   35.400000      1.273087127095E+00      9.734355096079E-01
   35.500000      1.272956957975E+00      9.743150270806E-01
   35.600000      1.272848214444E+00      9.751029882634E-01
   35.700000      1.272769104875E+00      9.756977062454E-01
   35.800000      1.272729845321E+00      9.760179155642E-01
   35.900000      1.272737350084E+00      9.760165376466E-01
   36.000000      1.272791694320E+00      9.756884070207E-01
   36.100000      1.272885636851E+00      9.750710844945E-01
   36.200000      1.273006540388E+00      9.742389704879E-01
   36.300000      1.273141199476E+00      9.732917769501E-01
   36.400000      1.273281971347E+00      9.723390957341E-01
   36.500000      1.273430803246E+00      9.714833529620E-01
   36.600000      1.273598675820E+00      9.708038048925E-01
   36.700000      1.273798929382E+00      9.703442809518E-01
   36.800000      1.274037834970E+00      9.701069706982E-01
   36.900000      1.274310838583E+00      9.700536080597E-01
   37.000000      1.274608033773E+00      9.701140190276E-01
   37.100000      1.274924656827E+00      9.702004856017E-01
   37.200000      1.275264167966E+00      9.702252026234E-01
   37.300000      1.275620231929E+00      9.701176265942E-01
   37.400000      1.275958205343E+00      9.698387457606E-01
   37.500000      1.276228424479E+00      9.693899095286E-01
   37.600000      1.276390875857E+00      9.688145200897E-01
   37.700000      1.276435232859E+00      9.681916558264E-01
   37.800000      1.276391475681E+00      9.676219236996E-01
   37.900000      1.276323587897E+00      9.672076874464E-01
   38.000000      1.276303913225E+00      9.670317908381E-01
   38.100000      1.276380132641E+00      9.671399708048E-01
   38.200000      1.276555188421E+00      9.675315080989E-01
   38.300000      1.276789804405E+00      9.681603315181E-01
   38.400000      1.277023813855E+00      9.689457208327E-01
   38.500000      1.277197862718E+00      9.697892119573E-01
   38.600000      1.277266018306E+00      9.705931743617E-01
   38.700000      1.277200794123E+00      9.712769391566E-01
   38.800000      1.276996529644E+00      9.717878125534E-01
   38.900000      1.276672416183E+00      9.721060673695E-01
   39.000000      1.276270233023E+00      9.722444281207E-01
   39.100000      1.275842488927E+00      9.722433242606E-01
   39.200000      1.275432300007E+00      9.721632867947E-01
   39.300000      1.275060973010E+00      9.720755551751E-01
   39.400000      1.274734828938E+00      9.720515949434E-01
   39.500000      1.274454023079E+00      9.721521104418E-01
   39.600000      1.274214877705E+00      9.724164170389E-01
   39.700000      1.274008376401E+00      9.728536162032E-01
   39.800000      1.273824817178E+00      9.734375448079E-01
   39.900000      1.273658416734E+00      9.741074657944E-01
   40.000000      1.273506981057E+00      9.747755801607E-01
   40.100000      1.273371453553E+00      9.753407455667E-01
   40.200000      1.273258608641E+00      9.757058904316E-01
   40.300000      1.273179361607E+00      9.757953877965E-01
   40.400000      1.273144709842E+00      9.755686948666E-01
   40.500000      1.273160797022E+00      9.750277439370E-01
   40.600000      1.273221757907E+00      9.742171245438E-01
   40.700000      1.273308809751E+00      9.732172683997E-01
   40.800000      1.273396344120E+00      9.721315422732E-01
   40.900000      1.273467527598E+00      9.710689176199E-01
   41.000000      1.273524483789E+00      9.701251424830E-01
   41.100000      1.273583284647E+00      9.693666307643E-01
   41.200000      1.273658978463E+00      9.688214191878E-01
   41.300000      1.273758635437E+00      9.684797020040E-01
   41.400000      1.273888171956E+00      9.683031786210E-01
   41.500000      1.274056013344E+00      9.682394615653E-01
   41.600000      1.274268092141E+00      9.682366872742E-01
   41.700000      1.274517989225E+00      9.682545008074E-01
   41.800000      1.274780649611E+00      9.682696627719E-01
   41.900000      1.275020276957E+00      9.682763484297E-01
   42.000000      1.275209473137E+00      9.682822672590E-01
   42.100000      1.275344879337E+00      9.683022983152E-01
   42.200000      1.275450541272E+00      9.683517139122E-01
   42.300000      1.275566723969E+00      9.684411001617E-01
   42.400000      1.275730349715E+00      9.685744417823E-01
   42.500000      1.275958449889E+00      9.687505540095E-01
   42.600000      1.276240994609E+00      9.689666675172E-01
   42.700000      1.276544680202E+00      9.692221869536E-01
   42.800000      1.276823127790E+00      9.695207828937E-01
   42.900000      1.277026669056E+00      9.698698613411E-01
   43.000000      1.277114993510E+00      9.702775923942E-01
   43.100000      1.277068467040E+00      9.707485860342E-01
   43.200000      1.276892817958E+00      9.712797096742E-01
   43.300000      1.276615713930E+00      9.718574224811E-01
   43.400000      1.276278100113E+00      9.724574878818E-01
   43.500000      1.275923277641E+00      9.730472239821E-01
   43.600000      1.275581013236E+00      9.735897887052E-01
   43.700000      1.275257829909E+00      9.740495605739E-01
   43.800000      1.274948934595E+00      9.743975399741E-01
   43.900000      1.274653171464E+00      9.746157980751E-01
   44.000000      1.274374944075E+00      9.747002350727E-01
   44.100000      1.274120134103E+00      9.746612215876E-01
   44.200000      1.273893329209E+00      9.745220515247E-01
   44.300000      1.273695538514E+00      9.743154186017E-01
   44.400000      1.273524475763E+00      9.740782155173E-01
   44.500000      1.273379139357E+00      9.738449396461E-01
   44.600000      1.273264011539E+00      9.736402440228E-01
   44.700000      1.273186593345E+00      9.734719484510E-01
   44.800000      1.273149646803E+00      9.733267402456E-01
   44.900000      1.273143701531E+00      9.731709065904E-01
   45.000000      1.273148312362E+00      9.729570940629E-01
   45.100000      1.273144038000E+00      9.726357443672E-01
   45.200000      1.273125477118E+00      9.721679243637E-01
   45.300000      1.273103452460E+00      9.715359628349E-01
   45.400000      1.273094443566E+00      9.707495779032E-01
   45.500000      1.273110860534E+00      9.698468651023E-01
   45.600000      1.273158997238E+00      9.688905189407E-01
   45.700000      1.273237470720E+00      9.679599089013E-01
   45.800000      1.273337868918E+00      9.671398665983E-01
   45.900000      1.273449953112E+00      9.665077922296E-01
   46.000000      1.273567078879E+00      9.661216053649E-01
   46.100000      1.273687747585E+00      9.660112805578E-01
   46.200000      1.273815772429E+00      9.661757442771E-01
   46.300000      1.273958700608E+00      9.665851689696E-01
   46.400000      1.274123245096E+00      9.671871371841E-01
   46.500000      1.274313608517E+00      9.679145341570E-01
   46.600000      1.274533341937E+00      9.686934701833E-01
   46.700000      1.274785600327E+00      9.694505451016E-01
   46.800000      1.275074224575E+00      9.701196611338E-01
   46.900000      1.275403262475E+00      9.706488761778E-01
   47.000000      1.275769806236E+00      9.710073539835E-01
   47.100000      1.276156031505E+00      9.711915580436E-01
   47.200000      1.276527055838E+00      9.712289296288E-01
   47.300000      1.276837271186E+00      9.711769121334E-01
   47.400000      1.277042987437E+00      9.711157101989E-01
   47.500000      1.277116948491E+00      9.711346542577E-01
   47.600000      1.277059530299E+00      9.713141069321E-01
   47.700000      1.276900740537E+00      9.717067617611E-01
   47.800000      1.276691179321E+00      9.723231145909E-01
   47.900000      1.276484740348E+00      9.731252989622E-01
   48.000000      1.276320905665E+00      9.740314424052E-01
   48.100000      1.276213861897E+00      9.749299120450E-01
   48.200000      1.276143564570E+00      9.757002576691E-01
   48.300000      1.276066869424E+00      9.762361320383E-01
   48.400000      1.275952897477E+00      9.764652715514E-01
   48.500000      1.275794199430E+00      9.763625442332E-01
   48.600000      1.275600710240E+00      9.759536546611E-01
   48.700000      1.275390802229E+00      9.753089288407E-01
   48.800000      1.275185260494E+00      9.745284563040E-01
   48.900000      1.275003994293E+00      9.737215813400E-01
   49.000000      1.274862534481E+00      9.729850373342E-01
   49.100000      1.274767690858E+00      9.723844969531E-01
   49.200000      1.274714079585E+00      9.719436291709E-01
   49.300000      1.274683898555E+00      9.716429368539E-01
   49.400000      1.274653488674E+00      9.714281913611E-01
   49.500000      1.274603348350E+00      9.712259612417E-01
   49.600000      1.274524153378E+00      9.709622505748E-01
   49.700000      1.274416893765E+00      9.705799523700E-01
   49.800000      1.274293522184E+00      9.700515875942E-01
   49.900000      1.274176206676E+00      9.693852476691E-01
   50.000000      1.274090916755E+00      9.686232955879E-01
   50.100000      1.274055143240E+00      9.678347829246E-01
   50.200000      1.274073438785E+00      9.671034584612E-01
   50.300000      1.274137187200E+00      9.665136528881E-01
   50.400000      1.274227505204E+00      9.661363706537E-01
   50.500000      1.274324588559E+00      9.660177794005E-01
   50.600000      1.274417733766E+00      9.661720027079E-01
   50.700000      1.274509564913E+00      9.665795697105E-01
   50.800000      1.274613602802E+00      9.671919138582E-01
   50.900000      1.274746668336E+00      9.679410087466E-01
   51.000000      1.274919649087E+00      9.687519530725E-01
   51.100000      1.275132609786E+00      9.695555869688E-01
   51.200000      1.275375673166E+00      9.702983761994E-01
   51.300000      1.275632344184E+00      9.709477649985E-01
   51.400000      1.275883168495E+00      9.714925477157E-01
   51.500000      1.276109028535E+00      9.719390580523E-01
   51.600000      1.276292903727E+00      9.723048233322E-01
   51.700000      1.276419271992E+00      9.726116815878E-01
   51.800000      1.276471435775E+00      9.728801885317E-01
   51.900000      1.276434811048E+00      9.731264695660E-01
   52.000000      1.276311631620E+00      9.733616698131E-01
   52.100000      1.276130715259E+00      9.735931935139E-01
   52.200000      1.275942046496E+00      9.738264015217E-01
   52.300000      1.275794431799E+00      9.740655191746E-01
   52.400000      1.275708920433E+00      9.743130603677E-01
   52.500000      1.275676068468E+00      9.745678229813E-01
   52.600000      1.275673980785E+00      9.748222164113E-01
   52.700000      1.275682815139E+00      9.750601460562E-01
   52.800000      1.275688533999E+00      9.752567055463E-01
   52.900000      1.275678611364E+00      9.753804157676E-01
   53.000000      1.275640875063E+00      9.753978552619E-01
   53.100000      1.275569546386E+00      9.752796315427E-01
   53.200000      1.275469992974E+00      9.750061172101E-01
