# M=8, N=4, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -2.220446049250E-16      4.440892098501E-16
    0.100000      5.479801025957E-03      1.264411799145E-03
    0.200000      1.763071972809E-02      4.810723427556E-03
    0.300000      3.286064481952E-02      9.962529304198E-03
    0.400000      4.835811290731E-02      1.578617050279E-02
    0.500000      6.191663228577E-02      2.131698902996E-02
    0.600000      7.206506431883E-02      2.577415717197E-02
    0.700000      7.813953173751E-02      2.870955599826E-02
    0.800000      8.025697429437E-02      3.006087895610E-02
    0.900000      7.916569790953E-02      3.010642958889E-02
    1.000000      7.603671627471E-02      2.934195489530E-02
    1.100000      7.227055103446E-02      2.831597978402E-02
    1.200000      6.935248612992E-02      2.746816814293E-02
    1.300000      6.876597131548E-02      2.701288293338E-02
    1.400000      7.018093101011E-02      2.689614443419E-02
    1.500000      7.191780999640E-02      2.683195912705E-02
    1.600000      7.255484237841E-02      2.640156860118E-02
    1.700000      7.093399436095E-02      2.518496520455E-02
    1.800000      6.629526770229E-02      2.289147497791E-02
    1.900000      5.838714806076E-02      1.946209891391E-02
    2.000000      4.754158269971E-02      1.512430243336E-02
    2.100000      3.474399402531E-02      1.038635548418E-02
    2.200000      2.167064799909E-02      5.964965722906E-03
    2.300000      1.070935623922E-02      2.651391718345E-03
    2.400000      5.235129838796E-03      1.138689376529E-03
    2.500000      7.606427004511E-03      1.850384350886E-03
    2.600000      1.736415575480E-02      4.818621842924E-03
    2.700000      3.166666715749E-02      9.650868368266E-03
    2.800000      4.765158431559E-02      1.560019435047E-02
    2.900000      6.284893131443E-02      2.172408453191E-02
    3.000000      7.527423940141E-02      2.709134945885E-02
    3.100000      8.362423471307E-02      3.098348677094E-02
    3.200000      8.738692937641E-02      3.303836142535E-02
    3.300000      8.684114236952E-02      3.329919782668E-02
    3.400000      8.294661361716E-02      3.215720759208E-02
    3.500000      7.713117804608E-02      3.020629289375E-02
    3.600000      7.103565806878E-02      2.805500452806E-02
    3.700000      6.629287864097E-02      2.615433417865E-02
    3.800000      6.383676671432E-02      2.469294276196E-02
    3.900000      6.331651135219E-02      2.358577877030E-02
    4.000000      6.305952027935E-02      2.254895014735E-02
    4.100000      6.166573875233E-02      2.122748558291E-02
    4.200000      5.817614005039E-02      1.933218795116E-02
    4.300000      5.219285861844E-02      1.674708713243E-02
    4.400000      4.395501802035E-02      1.358370409656E-02
    4.500000      3.433798546015E-02      1.017502583142E-02
    4.600000      2.486101877310E-02      7.015863261175E-03
    4.700000      1.770872052708E-02      4.665484442279E-03
    4.800000      1.462041553710E-02      3.633439737767E-03
    4.900000      1.609460421506E-02      4.270934796694E-03
    5.000000      2.260204817060E-02      6.688135160083E-03
    5.100000      3.372909456740E-02      1.071284210657E-02
    5.200000      4.761045111362E-02      1.589936376052E-02
    5.300000      6.203009965498E-02      2.158934696855E-02
    5.400000      7.506660742617E-02      2.701857720793E-02
    5.500000      8.517047830843E-02      3.145412558741E-02
    5.600000      9.130773792373E-02      3.433541262041E-02
    5.700000      9.305653278868E-02      3.538517193378E-02
    5.800000      9.062209351600E-02      3.465807861153E-02
    5.900000      8.477729516832E-02      3.250915441305E-02
    6.000000      7.674899645739E-02      2.948787430676E-02
    6.100000      6.806876125600E-02      2.618836714081E-02
    6.200000      6.044885637170E-02      2.310082577794E-02
    6.300000      5.502120121338E-02      2.050776439484E-02
    6.400000      5.199176854353E-02      1.845225833254E-02
    6.500000      4.994684540399E-02      1.678137030513E-02
    6.600000      4.761047011619E-02      1.524550006895E-02
    6.700000      4.414106467475E-02      1.361941366685E-02
    6.800000      3.927779268213E-02      1.180607168888E-02
    6.900000      3.347178470679E-02      9.891144195838E-03
    7.000000      2.797937783455E-02      8.133121968956E-03
    7.100000      2.456310871442E-02      6.896090957436E-03
    7.200000      2.380141445222E-02      6.550863946486E-03
    7.300000      2.575829069794E-02      7.377247909775E-03
    7.400000      3.047073243017E-02      9.493619436056E-03
