# M=18, N=9, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      2.664535259100E-15     -8.881784197001E-16
    0.100000      6.830880698797E-02      2.267409920979E-02
    0.200000      2.003312683720E-01      8.495707040369E-02
    0.300000      3.456925341439E-01      1.718347126805E-01
    0.400000      4.766126581668E-01      2.646479362667E-01
    0.500000      5.797427814957E-01      3.474748634640E-01
    0.600000      6.523122592737E-01      4.112775723640E-01
    0.700000      6.982937462312E-01      4.545654613281E-01
    0.800000      7.251748155664E-01      4.814646314321E-01
    0.900000      7.413819620556E-01      4.987200483519E-01
    1.000000      7.540701200392E-01      5.127496151736E-01
    1.100000      7.675110134367E-01      5.275726802433E-01
    1.200000      7.827073837958E-01      5.441831708104E-01
    1.300000      7.983473522289E-01      5.613378487675E-01
    1.400000      8.124314976395E-01      5.770769988919E-01
    1.500000      8.236950685165E-01      5.900915717418E-01
    1.600000      8.322609534740E-01      6.003478466024E-01
    1.700000      8.394006341708E-01      6.088665124424E-01
    1.800000      8.466741294278E-01      6.169572379928E-01
    1.900000      8.549989020824E-01      6.254137662507E-01
    2.000000      8.641962218189E-01      6.341230487265E-01
    2.100000      8.732168571050E-01      6.422620979909E-01
    2.200000      8.808324856296E-01      6.489081328969E-01
    2.300000      8.863632716958E-01      6.536645667906E-01
    2.400000      8.900255798625E-01      6.569200800181E-01
    2.500000      8.927235465310E-01      6.596129038712E-01
    2.600000      8.954667438846E-01      6.626971294032E-01
    2.700000      8.988174666542E-01      6.666528654177E-01
    2.800000      9.026913523434E-01      6.712898241560E-01
    2.900000      9.065333849468E-01      6.758959924324E-01
    3.000000      9.096559079563E-01      6.796081414282E-01
    3.100000      9.115489012938E-01      6.818077871465E-01
    3.200000      9.121054457081E-01      6.823914897972E-01
    3.300000      9.117424636989E-01      6.818589080079E-01
    3.400000      9.113661304353E-01      6.812260998062E-01
    3.500000      9.121488369368E-01      6.817962044296E-01
    3.600000      9.151734093430E-01      6.848346357636E-01
    3.700000      9.210839788831E-01      6.912183601263E-01
    3.800000      9.298600613960E-01      7.011409001107E-01
    3.900000      9.407267788517E-01      7.139231073945E-01
    4.000000      9.521882843982E-01      7.279475524087E-01
    4.100000      9.622303153914E-01      7.407715343145E-01
    4.200000      9.686999202790E-01      7.494984052847E-01
    4.300000      9.697070677365E-01      7.513538364824E-01
    4.400000      9.638299254539E-01      7.442478002731E-01
    4.500000      9.501983110119E-01      7.272525922667E-01
    4.600000      9.288851120679E-01      7.012000973088E-01
    4.700000      9.016855507540E-01      6.692538957976E-01
    4.800000      8.726182204221E-01      6.366868966992E-01
    4.900000      8.473573713025E-01      6.094757208111E-01
    5.000000      8.314207494606E-01      5.923852646755E-01
