# M=16, N=8, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      4.440892098501E-16      0.000000000000E+00
    0.100000      4.025349235621E-02      1.213087028024E-02
    0.200000      1.217650532333E-01      4.582781778430E-02
    0.300000      2.160795175416E-01      9.388785963202E-02
    0.400000      3.055034291953E-01      1.468991336827E-01
    0.500000      3.794903106535E-01      1.960292322404E-01
    0.600000      4.335787964712E-01      2.352335810992E-01
    0.700000      4.680832945964E-01      2.622126309429E-01
    0.800000      4.866292508683E-01      2.780866583064E-01
    0.900000      4.946493298850E-01      2.861949589156E-01
    1.000000      4.978353978687E-01      2.905538785950E-01
    1.100000      5.006961351241E-01      2.944813080856E-01
    1.200000      5.056223075939E-01      2.997831379428E-01
    1.300000      5.128068667901E-01      3.066672135373E-01
    1.400000      5.209673257310E-01      3.142552838526E-01
    1.500000      5.284331658423E-01      3.213509733540E-01
    1.600000      5.340732318588E-01      3.270938441765E-01
    1.700000      5.377265334163E-01      3.312639411844E-01
    1.800000      5.400792638570E-01      3.341977207305E-01
    1.900000      5.421496120438E-01      3.364425243164E-01
    2.000000      5.446516487774E-01      3.383665052227E-01
    2.100000      5.475481505592E-01      3.399390941534E-01
    2.200000      5.500855966733E-01      3.408007085157E-01
    2.300000      5.513272017204E-01      3.405753723948E-01
    2.400000      5.507792565912E-01      3.392275553288E-01
    2.500000      5.487209158163E-01      3.372288314965E-01
    2.600000      5.461154202512E-01      3.354191517101E-01
    2.700000      5.441741480680E-01      3.346440947177E-01
    2.800000      5.438044847688E-01      3.353808367541E-01
    2.900000      5.452221351355E-01      3.375433846382E-01
    3.000000      5.478938437928E-01      3.405249495304E-01
    3.100000      5.507980574337E-01      3.434090468541E-01
    3.200000      5.528079832403E-01      3.452317227303E-01
    3.300000      5.529641890444E-01      3.451957676890E-01
    3.400000      5.505690571646E-01      3.427889406794E-01
    3.500000      5.451899261140E-01      3.378207195738E-01
    3.600000      5.366873302199E-01      3.304430910220E-01
    3.700000      5.253370867427E-01      3.212209912025E-01
    3.800000      5.120583628648E-01      3.112454863676E-01
    3.900000      4.986927771758E-01      3.021858227238E-01
    4.000000      4.881730495873E-01      2.961548878890E-01
    4.100000      4.842973214269E-01      2.953555541580E-01
    4.200000      4.907579356837E-01      3.015914082184E-01
    4.300000      5.094038944554E-01      3.157539776655E-01
    4.400000      5.388240612953E-01      3.373669728545E-01
    4.500000      5.745718937711E-01      3.642927065358E-01
    4.600000      6.106220415845E-01      3.927994252201E-01
    4.700000      6.409623946774E-01      4.181897115990E-01
    4.800000      6.608981535820E-01      4.359323325753E-01
    4.900000      6.678354886646E-01      4.428563535346E-01
    5.000000      6.614194195383E-01      4.378975832047E-01
    5.100000      6.433160453451E-01      4.222544302903E-01
    5.200000      6.169861699858E-01      3.990924529425E-01
    5.300000      5.873390269937E-01      3.728329272785E-01
    5.400000      5.597926207088E-01      3.480111200743E-01
    5.500000      5.386000659097E-01      3.279771194753E-01
    5.600000      5.251978800430E-01      3.139559796298E-01
    5.700000      5.177632612141E-01      3.048646275803E-01
    5.800000      5.123042469187E-01      2.979465178065E-01
    5.900000      5.044884469466E-01      2.899693875736E-01
    6.000000      4.912766790864E-01      2.785296964220E-01
    6.100000      4.718862590007E-01      2.629661840107E-01
    6.200000      4.479934877179E-01      2.445399138162E-01
    6.300000      4.231797306249E-01      2.258448717508E-01
    6.400000      4.016467788084E-01      2.097394447619E-01
    6.500000      3.865416216538E-01      1.982746043790E-01
    6.600000      3.787374262916E-01      1.920509986081E-01
    6.700000      3.768422831970E-01      1.902143086030E-01
    6.800000      3.782997557049E-01      1.910199555079E-01
    6.900000      3.807299712730E-01      1.926709385202E-01
    7.000000      3.827959574132E-01      1.940380506118E-01
    7.100000      3.844375676500E-01      1.949568148280E-01
    7.200000      3.865843123819E-01      1.960198618158E-01
    7.300000      3.904247375036E-01      1.980232913746E-01
    7.400000      3.964944784423E-01      2.013564469488E-01
    7.500000      4.040369072231E-01      2.056076862789E-01
    7.600000      4.110068084376E-01      2.095514842611E-01
    7.700000      4.147592809884E-01      2.115543865319E-01
    7.800000      4.131278787172E-01      2.102993700176E-01
    7.900000      4.054826430070E-01      2.055752661780E-01
    8.000000      3.934306154210E-01      1.987739696604E-01
    8.100000      3.808982127609E-01      1.927914182406E-01
    8.200000      3.733888690630E-01      1.912701579941E-01
    8.300000      3.763381702241E-01      1.974356567180E-01
    8.400000      3.928465604634E-01      2.129723703474E-01
    8.500000      4.219984781570E-01      2.373520957625E-01
    8.600000      4.592050348731E-01      2.678291095505E-01
    8.700000      4.981662078255E-01      3.000818722505E-01
    8.800000      5.329322566034E-01      3.292722158467E-01
    8.900000      5.590538646667E-01      3.511480293546E-01
    9.000000      5.738016730286E-01      3.628343820392E-01
    9.100000      5.759582119620E-01      3.631764589041E-01
    9.200000      5.656186580558E-01      3.527294834104E-01
    9.300000      5.441376305962E-01      3.335386923164E-01
    9.400000      5.141611503011E-01      3.087813596310E-01
    9.500000      4.796432673588E-01      2.823022814016E-01
    9.600000      4.457157341588E-01      2.580661638595E-01
    9.700000      4.181458680729E-01      2.395523952158E-01
    9.800000      4.020475760802E-01      2.291660396384E-01
    9.900000      4.000669333439E-01      2.278049698808E-01
   10.000000      4.112759159289E-01      2.347179605003E-01
   10.100000      4.316650778943E-01      2.477086490457E-01
   10.200000      4.557348160803E-01      2.636652872081E-01
   10.300000      4.782857247927E-01      2.793476243668E-01
   10.400000      4.958083887310E-01      2.922800276987E-01
   10.500000      5.072161315007E-01      3.014830548899E-01
   10.600000      5.138798306028E-01      3.077423743410E-01
   10.700000      5.190149366967E-01      3.132512839990E-01
   10.800000      5.264934927603E-01      3.207044365850E-01
   10.900000      5.392621946361E-01      3.321409124781E-01
   11.000000      5.578942305594E-01      3.479675826844E-01
   11.100000      5.801116133565E-01      3.665973138609E-01
   11.200000      6.017642133186E-01      3.849399737458E-01
   11.300000      6.186588201211E-01      3.995764073784E-01
   11.400000      6.280488105701E-01      4.080524942209E-01
   11.500000      6.292354875516E-01      4.096986226545E-01
   11.600000      6.235098408951E-01      4.057087328682E-01
   11.700000      6.136905504357E-01      3.985432755723E-01
   11.800000      6.032225061175E-01      3.909120940193E-01
   11.900000      5.949122187496E-01      3.847491899559E-01
   12.000000      5.898221766240E-01      3.806223362380E-01
   12.100000      5.870047135684E-01      3.777997326980E-01
   12.200000      5.843274936719E-01      3.748674196641E-01
   12.300000      5.798987923312E-01      3.705773749388E-01
   12.400000      5.732264296460E-01      3.645659433527E-01
   12.500000      5.656057722282E-01      3.576556328193E-01
   12.600000      5.596431229468E-01      3.515899536301E-01
   12.700000      5.580193977994E-01      3.482482694997E-01
   12.800000      5.619212670644E-01      3.486248485336E-01
   12.900000      5.699732394471E-01      3.520254386804E-01
   13.000000      5.784008720342E-01      3.558975052457E-01
   13.100000      5.822287419752E-01      3.564409926033E-01
   13.200000      5.767371909869E-01      3.497917113302E-01
   13.300000      5.586394243040E-01      3.333423329887E-01
   13.400000      5.268638992400E-01      3.067562072969E-01
   13.500000      4.830356147358E-01      2.723460615548E-01
   13.600000      4.316719326484E-01      2.346504023175E-01
   13.700000      3.799165162845E-01      1.992952532254E-01
   13.800000      3.364972970806E-01      1.715456521262E-01
   13.900000      3.096036616325E-01      1.550877443291E-01
   14.000000      3.039838544225E-01      1.513965687529E-01
   14.100000      3.188584414685E-01      1.597194455408E-01
   14.200000      3.484256059604E-01      1.775045421836E-01
   14.300000      3.848812582589E-01      2.010860043488E-01
   14.400000      4.213715261452E-01      2.264779693328E-01
   14.500000      4.531849092067E-01      2.501285532956E-01
   14.600000      4.777214640139E-01      2.694729002092E-01
   14.700000      4.940645925078E-01      2.831826346014E-01
   14.800000      5.025829519383E-01      2.911248763455E-01
   14.900000      5.046454661761E-01      2.941217953759E-01
   15.000000      5.023525987297E-01      2.935985985429E-01
   15.100000      4.981511261984E-01      2.911743965464E-01
   15.200000      4.942491671302E-01      2.882448639427E-01
   15.300000      4.919228283284E-01      2.856295581050E-01
   15.400000      4.910512415241E-01      2.833716553930E-01
   15.500000      4.902013753093E-01      2.807528783755E-01
   15.600000      4.871985381237E-01      2.765295823595E-01
   15.700000      4.798803211242E-01      2.693442653995E-01
   15.800000      4.668156741220E-01      2.582367468115E-01
   15.900000      4.478773836313E-01      2.431431630675E-01
   16.000000      4.245618025636E-01      2.252141148032E-01
   16.100000      3.999367632125E-01      2.067603790326E-01
   16.200000      3.780879181680E-01      1.907253054548E-01
   16.300000      3.629709911614E-01      1.798048661630E-01
   16.400000      3.570329440579E-01      1.755830982272E-01
   16.500000      3.603819246731E-01      1.781133864734E-01
   16.600000      3.710274010296E-01      1.861373986846E-01
   16.700000      3.859651871248E-01      1.977538706428E-01
   16.800000      4.023974281273E-01      2.111348024217E-01
   16.900000      4.185366916989E-01      2.249711374578E-01
   17.000000      4.337842224347E-01      2.385703295335E-01
   17.100000      4.484059955931E-01      2.516960291551E-01
   17.200000      4.628947089149E-01      2.642619373365E-01
   17.300000      4.771926095620E-01      2.759778970672E-01
   17.400000      4.901495697228E-01      2.860932618721E-01
   17.500000      4.996707632778E-01      2.934225425934E-01
   17.600000      5.035571029618E-01      2.967458137016E-01
   17.700000      5.005567993853E-01      2.954654819321E-01
   17.800000      4.912156154655E-01      2.902275969178E-01
   17.900000      4.783438393633E-01      2.831965857453E-01
   18.000000      4.669221549175E-01      2.777873807652E-01
   18.100000      4.631736441161E-01      2.778415733514E-01
   18.200000      4.725604954759E-01      2.864453773838E-01
   18.300000      4.969732406053E-01      3.047738536154E-01
   18.400000      5.331149593214E-01      3.314228879271E-01
   18.500000      5.740426246649E-01      3.625835697486E-01
   18.600000      6.122163363161E-01      3.930952229271E-01
   18.700000      6.417717963742E-01      4.179795648406E-01
   18.800000      6.594430506008E-01      4.338003413805E-01
   18.900000      6.645587457914E-01      4.393682590620E-01
   19.000000      6.586900702727E-01      4.357396851764E-01
   19.100000      6.452035369962E-01      4.256849870379E-01
   19.200000      6.285561096944E-01      4.127623731979E-01
   19.300000      6.130862070483E-01      4.001682926870E-01
   19.400000      6.014774341270E-01      3.897367562805E-01
   19.500000      5.937225680653E-01      3.815181238372E-01
   19.600000      5.874799734841E-01      3.741034941681E-01
   19.700000      5.795489603937E-01      3.654814358055E-01
   19.800000      5.673740714210E-01      3.540095377176E-01
   19.900000      5.499794658197E-01      3.391245780075E-01
   20.000000      5.282628764673E-01      3.215868181512E-01
   20.100000      5.047243546643E-01      3.032323162927E-01
   20.200000      4.827082403490E-01      2.863486318977E-01
   20.300000      4.653031356540E-01      2.729112170887E-01
   20.400000      4.543106340279E-01      2.640079201700E-01
   20.500000      4.499242271741E-01      2.597315460692E-01
   20.600000      4.512707668626E-01      2.595590841440E-01
   20.700000      4.572534483898E-01      2.629071685999E-01
   20.800000      4.671060107206E-01      2.694446591400E-01
   20.900000      4.803436816387E-01      2.789693008969E-01
   21.000000      4.962765007553E-01      2.910187089201E-01
   21.100000      5.136638614821E-01      3.045688026950E-01
   21.200000      5.307337877924E-01      3.180456527422E-01
   21.300000      5.453979840025E-01      3.296148415261E-01
   21.400000      5.556483702657E-01      3.375706317077E-01
   21.500000      5.600150436106E-01      3.406795973297E-01
   21.600000      5.578413881186E-01      3.384172410404E-01
   21.700000      5.493415847262E-01      3.310714560410E-01
   21.800000      5.355114464317E-01      3.196827306420E-01
   21.900000      5.179426621230E-01      3.058140805480E-01
   22.000000      4.986027560423E-01      2.912227276204E-01
   22.100000      4.796713995479E-01      2.775780177590E-01
   22.200000      4.634713679680E-01      2.663382779185E-01
   22.300000      4.523490666185E-01      2.587572937025E-01
   22.400000      4.482296888502E-01      2.558607473624E-01
   22.500000      4.519487338810E-01      2.582422077689E-01
   22.600000      4.628167368513E-01      2.656772540074E-01
   22.700000      4.784995011960E-01      2.767269589394E-01
   22.800000      4.951689717651E-01      2.885844022187E-01
   22.900000      5.080052803668E-01      2.973711695582E-01
   23.000000      5.120383944334E-01      2.989336765585E-01
   23.100000      5.031516463701E-01      2.899803723210E-01
   23.200000      4.790575977528E-01      2.692320338894E-01
   23.300000      4.401773576752E-01      2.381837241523E-01
   23.400000      3.903460435610E-01      2.011038872651E-01
   23.500000      3.370066634169E-01      1.640943797004E-01
   23.600000      2.902196082955E-01      1.334412496131E-01
   23.700000      2.597066346925E-01      1.138514317078E-01
   23.800000      2.505737547934E-01      1.071994638415E-01
   23.900000      2.609320662761E-01      1.121637624322E-01
   24.000000      2.833253485600E-01      1.248530951929E-01
   24.100000      3.087017646398E-01      1.402600587270E-01
   24.200000      3.301622076877E-01      1.540766817572E-01
   24.300000      3.448428078151E-01      1.641869187672E-01
   24.400000      3.540546475890E-01      1.712350010754E-01
   24.500000      3.621889743377E-01      1.780742526509E-01
   24.600000      3.746866388340E-01      1.883927762022E-01
   24.700000      3.955901300816E-01      2.051267515709E-01
   24.800000      4.257579708129E-01      2.292802887104E-01
   24.900000      4.626642262270E-01      2.595337589724E-01
   25.000000      5.016878841130E-01      2.927057061209E-01
   25.100000      5.379685500174E-01      3.248361297363E-01
   25.200000      5.678584163622E-01      3.524263549082E-01
   25.300000      5.895314922854E-01      3.733203766192E-01
   25.400000      6.028600023096E-01      3.869348433839E-01
   25.500000      6.088748114418E-01      3.939019658407E-01
   25.600000      6.090814992793E-01      3.954318441279E-01
   25.700000      6.048471302571E-01      3.927323729280E-01
   25.800000      5.970522739478E-01      3.867072300524E-01
   25.900000      5.861174148374E-01      3.779771485168E-01
   26.000000      5.723572597740E-01      3.671215531687E-01
   26.100000      5.564870554465E-01      3.549714918939E-01
   26.200000      5.400390950382E-01      3.427967299840E-01
