# M=24, N=12, V0=0.0, V=-1.4, PBC
#  time (tJ)                S₁(ℓ=12)                S₂(ℓ=12)
    9.700000      2.148629334692E+00      1.483375575661E+00
    9.800000      2.153181901446E+00      1.481085389171E+00
    9.900000      2.157763438655E+00      1.478620015977E+00
   10.000000      2.162322751788E+00      1.476105217960E+00
   10.100000      2.166845873830E+00      1.473749360430E+00
   10.200000      2.171273725355E+00      1.471719713944E+00
   10.300000      2.175436300319E+00      1.470036853003E+00
   10.400000      2.179066462126E+00      1.468548857660E+00
   10.500000      2.181909260832E+00      1.467006218425E+00
   10.600000      2.183860665498E+00      1.465196107475E+00
   10.700000      2.185017466759E+00      1.463052219795E+00
   10.800000      2.185572472397E+00      1.460673227995E+00
   10.900000      2.185639217315E+00      1.458253168498E+00
   11.000000      2.185188269685E+00      1.455990030264E+00
   11.100000      2.184172616455E+00      1.454035716345E+00
   11.200000      2.182708605631E+00      1.452492396960E+00
   11.300000      2.181108903164E+00      1.451417841694E+00
   11.400000      2.179708909299E+00      1.450820541711E+00
   11.500000      2.178638135334E+00      1.450667648078E+00
   11.600000      2.177758741139E+00      1.450927539546E+00
   11.700000      2.176831470296E+00      1.451619889232E+00
   11.800000      2.175735664956E+00      1.452816710592E+00
   11.900000      2.174548766889E+00      1.454575391137E+00
   12.000000      2.173467329049E+00      1.456850815425E+00
   12.100000      2.172676901941E+00      1.459454544057E+00
   12.200000      2.172259981886E+00      1.462088468566E+00
   12.300000      2.172162414832E+00      1.464429984314E+00
   12.400000      2.172212918078E+00      1.466231958480E+00
   12.500000      2.172199546490E+00      1.467414468926E+00
   12.600000      2.171991145939E+00      1.468130234598E+00
   12.700000      2.171644817754E+00      1.468774057266E+00
   12.800000      2.171420074276E+00      1.469906300559E+00
   12.900000      2.171667978282E+00      1.472092411596E+00
   13.000000      2.172650278717E+00      1.475708065876E+00
   13.100000      2.174395640175E+00      1.480786185417E+00
   13.200000      2.176670795112E+00      1.486968935854E+00
   13.300000      2.179067055869E+00      1.493585854192E+00
   13.400000      2.181149070614E+00      1.499832835876E+00
   13.500000      2.182606320571E+00      1.504994511657E+00
   13.600000      2.183360588405E+00      1.508642116086E+00
   13.700000      2.183598819862E+00      1.510749960131E+00
   13.800000      2.183732755573E+00      1.511701110424E+00
   13.900000      2.184316996604E+00      1.512188246742E+00
   14.000000      2.185940483756E+00      1.513047480126E+00
   14.100000      2.189099974067E+00      1.515079508992E+00
   14.200000      2.194105522352E+00      1.518907002831E+00
   14.300000      2.201064472976E+00      1.524892879766E+00
   14.400000      2.209923552487E+00      1.533115428834E+00
   14.500000      2.220503147476E+00      1.543380058247E+00
   14.600000      2.232487549689E+00      1.555250747305E+00
   14.700000      2.245398479722E+00      1.568097969470E+00
   14.800000      2.258601847226E+00      1.581168072030E+00
   14.900000      2.271366318570E+00      1.593675292145E+00
   15.000000      2.282961038963E+00      1.604908780805E+00
   15.100000      2.292781587879E+00      1.614340812084E+00
   15.200000      2.300489838066E+00      1.621716190031E+00
   15.300000      2.306117349733E+00      1.627093739077E+00
   15.400000      2.310059023757E+00      1.630810368282E+00
   15.500000      2.312924939146E+00      1.633362452008E+00
   15.600000      2.315307937072E+00      1.635240543066E+00
   15.700000      2.317587164366E+00      1.636780179568E+00
   15.800000      2.319857729559E+00      1.638083253116E+00
   15.900000      2.321982114112E+00      1.639032794560E+00
   16.000000      2.323706929044E+00      1.639392069845E+00
   16.100000      2.324812125182E+00      1.638953785696E+00
   16.200000      2.325261354984E+00      1.637684425199E+00
   16.300000      2.325274433793E+00      1.635801028957E+00
   16.400000      2.325257067842E+00      1.633738942024E+00
   16.500000      2.325614615564E+00      1.632016285540E+00
   16.600000      2.326550001884E+00      1.631047456044E+00
   16.700000      2.327951741270E+00      1.630979427963E+00
   16.800000      2.329435935076E+00      1.631617376261E+00
   16.900000      2.330543336233E+00      1.632475498672E+00
   17.000000      2.331005240208E+00      1.632938515110E+00
   17.100000      2.330896920531E+00      1.632466045428E+00
   17.200000      2.330512437167E+00      1.630753591157E+00
   17.300000      2.330041506990E+00      1.627801387162E+00
   17.400000      2.329391215969E+00      1.623900513630E+00
   17.500000      2.328336720750E+00      1.619565214414E+00
   17.600000      2.326786133135E+00      1.615417267385E+00
   17.700000      2.324855730141E+00      1.612020492424E+00
   17.800000      2.322698959143E+00      1.609704938921E+00
   17.900000      2.320290899455E+00      1.608465483156E+00
   18.000000      2.317394917130E+00      1.608000897121E+00
   18.100000      2.313742349155E+00      1.607876034830E+00
   18.200000      2.309256524332E+00      1.607712161095E+00
   18.300000      2.304134198557E+00      1.607303865838E+00
   18.400000      2.298744447754E+00      1.606621829007E+00
   18.500000      2.293453292086E+00      1.605731392465E+00
   18.600000      2.288500107072E+00      1.604689683829E+00
   18.700000      2.283963819122E+00      1.603475501420E+00
   18.800000      2.279782809101E+00      1.601978135160E+00
   18.900000      2.275790118852E+00      1.600041676866E+00
   19.000000      2.271762250603E+00      1.597538598486E+00
   19.100000      2.267494901815E+00      1.594435715505E+00
   19.200000      2.262887082814E+00      1.590820112384E+00
   19.300000      2.257983543947E+00      1.586870722149E+00
   19.400000      2.252942513605E+00      1.582786551024E+00
   19.500000      2.247940351290E+00      1.578703775414E+00
   19.600000      2.243057361764E+00      1.574639399851E+00
   19.700000      2.238197610149E+00      1.570486272106E+00
   19.800000      2.233085470438E+00      1.566062479801E+00
   19.900000      2.227354324182E+00      1.561197846275E+00
   20.000000      2.220697996426E+00      1.555823298810E+00
   20.100000      2.213011006395E+00      1.550017623180E+00
   20.200000      2.204434943139E+00      1.543974604172E+00
   20.300000      2.195279434303E+00      1.537893428599E+00
   20.400000      2.185870317926E+00      1.531848175415E+00
   20.500000      2.176424843195E+00      1.525715125520E+00
   20.600000      2.167021708788E+00      1.519206201167E+00
   20.700000      2.157657960481E+00      1.511997523672E+00
   20.800000      2.148341137461E+00      1.503897925260E+00
   20.900000      2.139183302343E+00      1.494991317670E+00
   21.000000      2.130488699816E+00      1.485697706978E+00
   21.100000      2.122795560368E+00      1.476721314023E+00
   21.200000      2.116806010628E+00      1.468893454451E+00
   21.300000      2.113214056066E+00      1.462962813099E+00
   21.400000      2.112526807627E+00      1.459408102783E+00
   21.500000      2.114944122615E+00      1.458332452154E+00
   21.600000      2.120290707650E+00      1.459463132537E+00
   21.700000      2.128002608267E+00      1.462250702825E+00
   21.800000      2.137224548836E+00      1.466040545516E+00
   21.900000      2.147043000472E+00      1.470264300124E+00
   22.000000      2.156754029789E+00      1.474577215237E+00
   22.100000      2.166012233012E+00      1.478882078823E+00
   22.200000      2.174804919861E+00      1.483240168495E+00
   22.300000      2.183317181638E+00      1.487730763561E+00
   22.400000      2.191772663332E+00      1.492330477463E+00
   22.500000      2.200280979511E+00      1.496845388606E+00
   22.600000      2.208704783533E+00      1.500895414032E+00
   22.700000      2.216603054931E+00      1.503953049273E+00
   22.800000      2.223322117594E+00      1.505450035635E+00
   22.900000      2.228226719322E+00      1.504943267727E+00
   23.000000      2.230955995712E+00      1.502281841614E+00
   23.100000      2.231564860440E+00      1.497694105193E+00
   23.200000      2.230492086006E+00      1.491751297978E+00
   23.300000      2.228407270863E+00      1.485233703074E+00
   23.400000      2.226038220571E+00      1.478967210943E+00
   23.500000      2.224046260674E+00      1.473688147336E+00
   23.600000      2.222962151239E+00      1.469956697337E+00
   23.700000      2.223168940938E+00      1.468110529255E+00
   23.800000      2.224911175044E+00      1.468244800113E+00
   23.900000      2.228307973370E+00      1.470214700615E+00
   24.000000      2.233355993573E+00      1.473666793611E+00
   24.100000      2.239926657297E+00      1.478104560715E+00
   24.200000      2.247770969299E+00      1.482981500295E+00
   24.300000      2.256535247433E+00      1.487803021105E+00
   24.400000      2.265785589646E+00      1.492218378531E+00
   24.500000      2.275054590568E+00      1.496093702041E+00
   24.600000      2.283928401216E+00      1.499560050405E+00
   24.700000      2.292153704855E+00      1.503016878038E+00
   24.800000      2.299695572511E+00      1.507057750781E+00
   24.900000      2.306679282251E+00      1.512301472002E+00
   25.000000      2.313215206083E+00      1.519164956339E+00
   25.100000      2.319201462195E+00      1.527670223861E+00
   25.200000      2.324256515243E+00      1.537387288708E+00
   25.300000      2.327865149485E+00      1.547557082414E+00
   25.400000      2.329651595168E+00      1.557343610854E+00
   25.500000      2.329591286195E+00      1.566093865060E+00
   25.600000      2.328030423391E+00      1.573486401711E+00
   25.700000      2.325521056640E+00      1.579520784476E+00
   25.800000      2.322581852714E+00      1.584385684476E+00
   25.900000      2.319508512131E+00      1.588288454082E+00
   26.000000      2.316301767213E+00      1.591322491263E+00
   26.100000      2.312714733400E+00      1.593416342783E+00
   26.200000      2.308386449220E+00      1.594375010610E+00
   26.300000      2.303016732272E+00      1.593994966147E+00
   26.400000      2.296527092136E+00      1.592208136439E+00
   26.500000      2.289148263388E+00      1.589193403942E+00
   26.600000      2.281397559424E+00      1.585401018838E+00
   26.700000      2.273957648175E+00      1.581470715585E+00
   26.800000      2.267509348708E+00      1.578072505722E+00
   26.900000      2.262575856116E+00      1.575732521493E+00
   27.000000      2.259413783387E+00      1.574707485107E+00
   27.100000      2.257964942063E+00      1.574945049468E+00
   27.200000      2.257874420509E+00      1.576131786404E+00
   27.300000      2.258575226140E+00      1.577802141244E+00
   27.400000      2.259421980179E+00      1.579466983813E+00
   27.500000      2.259832010128E+00      1.580720119788E+00
   27.600000      2.259386049438E+00      1.581294321551E+00
   27.700000      2.257862602034E+00      1.581061787567E+00
   27.800000      2.255214443404E+00      1.579998713756E+00
   27.900000      2.251520113633E+00      1.578147336176E+00
   28.000000      2.246944659353E+00      1.575603023707E+00
   28.100000      2.241725773317E+00      1.572531970708E+00
   28.200000      2.236179143695E+00      1.569200522868E+00
   28.300000      2.230702958455E+00      1.565985126521E+00
   28.400000      2.225759802978E+00      1.563338702260E+00
   28.500000      2.221822860485E+00      1.561710104179E+00
   28.600000      2.219289393003E+00      1.561437164519E+00
   28.700000      2.218383651739E+00      1.562649892678E+00
   28.800000      2.219085773786E+00      1.565221923867E+00
   28.900000      2.221122694240E+00      1.568793798839E+00
   29.000000      2.224036897607E+00      1.572865796383E+00
   29.100000      2.227316280199E+00      1.576931159158E+00
   29.200000      2.230540043601E+00      1.580604431792E+00
   29.300000      2.233487116198E+00      1.583701224002E+00
   29.400000      2.236169673409E+00      1.586243678790E+00
   29.500000      2.238784782500E+00      1.588392564221E+00
   29.600000      2.241605215373E+00      1.590332629476E+00
   29.700000      2.244845629991E+00      1.592154308810E+00
   29.800000      2.248544480647E+00      1.593776510982E+00
   29.900000      2.252501584817E+00      1.594941125759E+00
   30.000000      2.256301636079E+00      1.595284777439E+00
   30.100000      2.259427684842E+00      1.594466383996E+00
   30.200000      2.261433638587E+00      1.592309189220E+00
   30.300000      2.262114259824E+00      1.588907816050E+00
   30.400000      2.261598305319E+00      1.584656305143E+00
   30.500000      2.260311088200E+00      1.580174647109E+00
   30.600000      2.258813555543E+00      1.576148794959E+00
   30.700000      2.257602192940E+00      1.573139744450E+00
   30.800000      2.256984284266E+00      1.571436325401E+00
   30.900000      2.257080284393E+00      1.571006536560E+00
   31.000000      2.257899843109E+00      1.571553251540E+00
   31.100000      2.259395755130E+00      1.572634575290E+00
   31.200000      2.261458303434E+00      1.573794901535E+00
   31.300000      2.263897451536E+00      1.574668763367E+00
   31.400000      2.266471856173E+00      1.575042171525E+00
   31.500000      2.268959612324E+00      1.574867914843E+00
   31.600000      2.271214845189E+00      1.574236625770E+00
   31.700000      2.273169970142E+00      1.573315512694E+00
   31.800000      2.274793581293E+00      1.572279632694E+00
   31.900000      2.276045493393E+00      1.571263834207E+00
   32.000000      2.276867176691E+00      1.570350368301E+00
   32.100000      2.277213292396E+00      1.569584209380E+00
   32.200000      2.277086306832E+00      1.568989881076E+00
   32.300000      2.276520824688E+00      1.568564770810E+00
   32.400000      2.275516737621E+00      1.568248991415E+00
   32.500000      2.274010233681E+00      1.567902631502E+00
   32.600000      2.271955401532E+00      1.567323846738E+00
   32.700000      2.269434834302E+00      1.566304194947E+00
   32.800000      2.266650662108E+00      1.564679221911E+00
   32.900000      2.263770613846E+00      1.562342197980E+00
   33.000000      2.260769890507E+00      1.559236590454E+00
   33.100000      2.257433440569E+00      1.555361876969E+00
   33.200000      2.253525016353E+00      1.550790278897E+00
   33.300000      2.248972758209E+00      1.545657278233E+00
   33.400000      2.243939802797E+00      1.540114045481E+00
   33.500000      2.238772492213E+00      1.534280575679E+00
   33.600000      2.233882843124E+00      1.528239291118E+00
   33.700000      2.229601013374E+00      1.522060771251E+00
   33.800000      2.226022165212E+00      1.515829134000E+00
   33.900000      2.222931227179E+00      1.509663636027E+00
   34.000000      2.219922650427E+00      1.503755642625E+00
   34.100000      2.216701749688E+00      1.498404980151E+00
   34.200000      2.213360209968E+00      1.493993084884E+00
   34.300000      2.210391053725E+00      1.490855571461E+00
   34.400000      2.208406534094E+00      1.489108609679E+00
   34.500000      2.207773505896E+00      1.488543799896E+00
   34.600000      2.208423758033E+00      1.488668487472E+00
   34.700000      2.209895196533E+00      1.488873710494E+00
   34.800000      2.211498424356E+00      1.488646133822E+00
   34.900000      2.212534029193E+00      1.487736418993E+00
   35.000000      2.212523403415E+00      1.486225945939E+00
   35.100000      2.211371591575E+00      1.484469512945E+00
   35.200000      2.209376195445E+00      1.482936414864E+00
   35.300000      2.207081352414E+00      1.482021406664E+00
   35.400000      2.205073453400E+00      1.481915140202E+00
   35.500000      2.203831202396E+00      1.482585500065E+00
   35.600000      2.203666228872E+00      1.483853445282E+00
   35.700000      2.204714665775E+00      1.485503771585E+00
   35.800000      2.206946168031E+00      1.487376490836E+00
   35.900000      2.210200280494E+00      1.489414762551E+00
   36.000000      2.214253154512E+00      1.491667900866E+00
   36.100000      2.218880842350E+00      1.494257532706E+00
   36.200000      2.223889803918E+00      1.497323711075E+00
   36.300000      2.229122466562E+00      1.500976163179E+00
   36.400000      2.234461258224E+00      1.505271096697E+00
   36.500000      2.239835413581E+00      1.510213334082E+00
   36.600000      2.245214560289E+00      1.515763197623E+00
   36.700000      2.250579708624E+00      1.521825430090E+00
   36.800000      2.255884118885E+00      1.528214868556E+00
   36.900000      2.261022699303E+00      1.534616442281E+00
   37.000000      2.265816336044E+00      1.540569663656E+00
   37.100000      2.270011574886E+00      1.545504004165E+00
   37.200000      2.273306102241E+00      1.548835305681E+00
   37.300000      2.275420374866E+00      1.550111069892E+00
   37.400000      2.276219770576E+00      1.549167635036E+00
   37.500000      2.275839189732E+00      1.546241006862E+00
   37.600000      2.274709924194E+00      1.541971691408E+00
   37.700000      2.273411255252E+00      1.537278140279E+00
   37.800000      2.272399162401E+00      1.533133774088E+00
   37.900000      2.271810725086E+00      1.530330042923E+00
   38.000000      2.271509013723E+00      1.529308390032E+00
   38.100000      2.271291928830E+00      1.530102505462E+00
   38.200000      2.271048201386E+00      1.532385641565E+00
   38.300000      2.270761634640E+00      1.535594617020E+00
   38.400000      2.270435543474E+00      1.539098774909E+00
   38.500000      2.270054242466E+00      1.542378273843E+00
   38.600000      2.269623936989E+00      1.545166141794E+00
   38.700000      2.269245025123E+00      1.547508494032E+00
   38.800000      2.269141819634E+00      1.549720990731E+00
   38.900000      2.269611647939E+00      1.552258585348E+00
   39.000000      2.270909978526E+00      1.555547722128E+00
   39.100000      2.273125129680E+00      1.559840076986E+00
   39.200000      2.276099693628E+00      1.565133737548E+00
   39.300000      2.279430102740E+00      1.571179611428E+00
   39.400000      2.282542491658E+00      1.577560076413E+00
   39.500000      2.284826394723E+00      1.583805596650E+00
   39.600000      2.285796945115E+00      1.589509031875E+00
   39.700000      2.285230241557E+00      1.594403417259E+00
   39.800000      2.283208209137E+00      1.598381400661E+00
   39.900000      2.280047049762E+00      1.601452609496E+00
   40.000000      2.276141680620E+00      1.603659013233E+00
   40.100000      2.271800251527E+00      1.604988797588E+00
   40.200000      2.267143792931E+00      1.605331568940E+00
   40.300000      2.262106102830E+00      1.604497130084E+00
   40.400000      2.256516304873E+00      1.602288747719E+00
   40.500000      2.250215914345E+00      1.598597817320E+00
   40.600000      2.243163661924E+00      1.593480323331E+00
   40.700000      2.235497098714E+00      1.587185855388E+00
   40.800000      2.227534977889E+00      1.580130399403E+00
   40.900000      2.219720416827E+00      1.572825859352E+00
   41.000000      2.212523367106E+00      1.565793633487E+00
   41.100000      2.206335623258E+00      1.559491057479E+00
   41.200000      2.201396178915E+00      1.554268633641E+00
   41.300000      2.197774215102E+00      1.550358830009E+00
   41.400000      2.195410071554E+00      1.547882248629E+00
   41.500000      2.194181946621E+00      1.546851351840E+00
   41.600000      2.193951963892E+00      1.547159419680E+00
   41.700000      2.194568309453E+00      1.548560710149E+00
   41.800000      2.195844721007E+00      1.550666477241E+00
   41.900000      2.197561454444E+00      1.552985105418E+00
   42.000000      2.199505780521E+00      1.555014648374E+00
   42.100000      2.201518716623E+00      1.556363277997E+00
   42.200000      2.203507366416E+00      1.556852277058E+00
   42.300000      2.205440218015E+00      1.556561660329E+00
   42.400000      2.207360663491E+00      1.555800150496E+00
   42.500000      2.209390220767E+00      1.555002519837E+00
   42.600000      2.211667349753E+00      1.554578623887E+00
   42.700000      2.214240955755E+00      1.554765438123E+00
   42.800000      2.217021155835E+00      1.555549104889E+00
   42.900000      2.219857894049E+00      1.556699113426E+00
   43.000000      2.222680632550E+00      1.557894467027E+00
   43.100000      2.225555661019E+00      1.558870695939E+00
   43.200000      2.228611215762E+00      1.559520556482E+00
   43.300000      2.231933757599E+00      1.559924883041E+00
   43.400000      2.235544995184E+00      1.560320102205E+00
   43.500000      2.239428688379E+00      1.561008571213E+00
   43.600000      2.243517123565E+00      1.562224457491E+00
   43.700000      2.247653728403E+00      1.564002587047E+00
   43.800000      2.251624056384E+00      1.566119017756E+00
   43.900000      2.255251710203E+00      1.568134178068E+00
   44.000000      2.258426827952E+00      1.569500006208E+00
   44.100000      2.260976436752E+00      1.569666562686E+00
   44.200000      2.262488500922E+00      1.568163121084E+00
   44.300000      2.262321205404E+00      1.564672878397E+00
   44.400000      2.259871838872E+00      1.559110883897E+00
   44.500000      2.254911708911E+00      1.551674335326E+00
   44.600000      2.247737250380E+00      1.542827814282E+00
   44.700000      2.239068514803E+00      1.533226724517E+00
   44.800000      2.229816198342E+00      1.523618989892E+00
   44.900000      2.220875697618E+00      1.514757234466E+00
   45.000000      2.213010998672E+00      1.507320420106E+00
   45.100000      2.206792969363E+00      1.501829625024E+00
   45.200000      2.202548306078E+00      1.498560621178E+00
   45.300000      2.200325010856E+00      1.497482281533E+00
   45.400000      2.199907886311E+00      1.498257220941E+00
   45.500000      2.200896842375E+00      1.500322390515E+00
   45.600000      2.202821189558E+00      1.503033911702E+00
   45.700000      2.205240929957E+00      1.505831067963E+00
   45.800000      2.207800734782E+00      1.508365750193E+00
   45.900000      2.210244857954E+00      1.510559729825E+00
   46.000000      2.212429481450E+00      1.512579822461E+00
   46.100000      2.214347039104E+00      1.514743152194E+00
   46.200000      2.216128724288E+00      1.517378162924E+00
   46.300000      2.217982669866E+00      1.520679991573E+00
   46.400000      2.220079578460E+00      1.524610529750E+00
   46.500000      2.222456276253E+00      1.528887790346E+00
   46.600000      2.224999679506E+00      1.533075083789E+00
   46.700000      2.227506961379E+00      1.536732701879E+00
   46.800000      2.229767873079E+00      1.539564893010E+00
   46.900000      2.231625418915E+00      1.541501246635E+00
   47.000000      2.233005879912E+00      1.542684005864E+00
   47.100000      2.233920058017E+00      1.543369306832E+00
   47.200000      2.234430219190E+00      1.543779539701E+00
   47.300000      2.234585761121E+00      1.543963441537E+00
   47.400000      2.234357804630E+00      1.543723318112E+00
   47.500000      2.233617566236E+00      1.542647308393E+00
   47.600000      2.232185236220E+00      1.540244468338E+00
   47.700000      2.229938342259E+00      1.536140162940E+00
   47.800000      2.226936888374E+00      1.530265550591E+00
   47.900000      2.223511291083E+00      1.522973943172E+00
   48.000000      2.220271121224E+00      1.515037415241E+00
   48.100000      2.218018856330E+00      1.507514633863E+00
   48.200000      2.217580974722E+00      1.501524946321E+00
   48.300000      2.219600543644E+00      1.497997378003E+00
   48.400000      2.224365119116E+00      1.497471339310E+00
   48.500000      2.231743023332E+00      1.500005000853E+00
   48.600000      2.241253552995E+00      1.505206911984E+00
   48.700000      2.252224275603E+00      1.512363735922E+00
   48.800000      2.263943343370E+00      1.520610579417E+00
   48.900000      2.275743410686E+00      1.529091857095E+00
   49.000000      2.287037754943E+00      1.537084456444E+00
   49.100000      2.297373101864E+00      1.544079288224E+00
   49.200000      2.306510438010E+00      1.549823683350E+00
   49.300000      2.314470813961E+00      1.554320805389E+00
   49.400000      2.321487850152E+00      1.557783878568E+00
   49.500000      2.327880769072E+00      1.560558417807E+00
   49.600000      2.333914549699E+00      1.563036641525E+00
   49.700000      2.339701706703E+00      1.565580060508E+00
   49.800000      2.345162654206E+00      1.568451354521E+00
   49.900000      2.350049215945E+00      1.571758006994E+00
   50.000000      2.354037048024E+00      1.575426596424E+00
   50.100000      2.356867402449E+00      1.579231219500E+00
   50.200000      2.358474204659E+00      1.582875667146E+00
   50.300000      2.359023619973E+00      1.586095668465E+00
   50.400000      2.358845456591E+00      1.588738043444E+00
   50.500000      2.358304883351E+00      1.590794382070E+00
   50.600000      2.357684891642E+00      1.592391360497E+00
   50.700000      2.357116390149E+00      1.593745703672E+00
   50.800000      2.356558412362E+00      1.595088570431E+00
   50.900000      2.355830743748E+00      1.596572619127E+00
   51.000000      2.354701009308E+00      1.598192202400E+00
   51.100000      2.352990445725E+00      1.599749418271E+00
   51.200000      2.350620146738E+00      1.600877517332E+00
   51.300000      2.347542627074E+00      1.601109490769E+00
   51.400000      2.343604690731E+00      1.599975791254E+00
   51.500000      2.338482367659E+00      1.597122478448E+00
   51.600000      2.331798535572E+00      1.592431941313E+00
   51.700000      2.323365025070E+00      1.586100351329E+00
   51.800000      2.313350753264E+00      1.578616767949E+00
   51.900000      2.302228085449E+00      1.570630582830E+00
   52.000000      2.290536897636E+00      1.562763445593E+00
   52.100000      2.278650959089E+00      1.555457699435E+00
   52.200000      2.266710232627E+00      1.548923901941E+00
   52.300000      2.254722219362E+00      1.543184499941E+00
   52.400000      2.242705601153E+00      1.538163019390E+00
   52.500000      2.230762492726E+00      1.533764399904E+00
   52.600000      2.219059226181E+00      1.529918059431E+00
   52.700000      2.207762949068E+00      1.526582581426E+00
   52.800000      2.196985976712E+00      1.523725361601E+00
   52.900000      2.186762139560E+00      1.521294982629E+00
   53.000000      2.177055955495E+00      1.519203738929E+00
   53.100000      2.167794486847E+00      1.517331833376E+00
   53.200000      2.158906475901E+00      1.515552306550E+00
