# M=26, N=13, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      3.552713678801E-15     -4.884981308351E-15
    0.100000      1.121528318887E-03      2.243714244528E-04
    0.200000      3.704187651152E-03      8.561426635429E-04
    0.300000      7.046832135909E-03      1.781279367096E-03
    0.400000      1.055505333814E-02      2.840197976264E-03
    0.500000      1.373052681651E-02      3.864436193850E-03
    0.600000      1.621660480019E-02      4.712862101867E-03
    0.700000      1.782814118359E-02      5.298134755854E-03
    0.800000      1.855386945888E-02      5.597533444456E-03
    0.900000      1.853138776184E-02      5.647141210509E-03
    1.000000      1.800070301239E-02      5.523069089088E-03
    1.100000      1.724564684720E-02      5.316497352734E-03
    1.200000      1.653210592758E-02      5.110008133396E-03
    1.300000      1.604748118296E-02      4.961077215248E-03
    1.400000      1.586181743280E-02      4.895515795948E-03
    1.500000      1.594226974733E-02      4.910308804190E-03
    1.600000      1.619758656242E-02      4.982788038816E-03
    1.700000      1.652094255589E-02      5.082039233814E-03
    1.800000      1.682051921111E-02      5.178893125499E-03
    1.900000      1.703547587709E-02      5.252303806955E-03
    2.000000      1.713911140252E-02      5.291646543168E-03
    2.100000      1.713339686955E-02      5.295815648768E-03
    2.200000      1.703971512984E-02      5.270611888184E-03
    2.300000      1.688968718896E-02      5.225787482443E-03
    2.400000      1.671810982967E-02      5.172555800647E-03
    2.500000      1.655809370066E-02      5.121759092310E-03
    2.600000      1.643729523982E-02      5.082515866691E-03
    2.700000      1.637438589549E-02      5.061132832967E-03
    2.800000      1.637616384894E-02      5.060260785401E-03
    2.900000      1.643648036420E-02      5.078494516039E-03
    3.000000      1.653775339839E-02      5.110684114174E-03
    3.100000      1.665494517374E-02      5.149076229876E-03
    3.200000      1.676128078345E-02      5.185111939654E-03
    3.300000      1.683445640888E-02      5.211428145765E-03
    3.400000      1.686163524509E-02      5.223490725173E-03
    3.500000      1.684176541899E-02      5.220395244023E-03
    3.600000      1.678467908364E-02      5.204658987266E-03
    3.700000      1.670748946684E-02      5.181168659018E-03
    3.800000      1.662955389865E-02      5.155698699089E-03
    3.900000      1.656756245474E-02      5.133485425078E-03
    4.000000      1.653213359137E-02      5.118229709876E-03
    4.100000      1.652666290941E-02      5.111681171826E-03
    4.200000      1.654823188422E-02      5.113738221493E-03
    4.300000      1.658965045314E-02      5.122867605199E-03
    4.400000      1.664167248054E-02      5.136633556480E-03
    4.500000      1.669487539103E-02      5.152199094848E-03
    4.600000      1.674108151442E-02      5.166755751986E-03
    4.700000      1.677434817845E-02      5.177894317439E-03
    4.800000      1.679156141132E-02      5.183925322764E-03
    4.900000      1.679261678707E-02      5.184113710910E-03
    5.000000      1.678012562229E-02      5.178752188125E-03
    5.100000      1.675858573121E-02      5.169002020187E-03
    5.200000      1.673304024788E-02      5.156489029538E-03
    5.300000      1.670746220133E-02      5.142731325384E-03
    5.400000      1.668334778608E-02      5.128548077279E-03
    5.500000      1.665901711619E-02      5.113614987529E-03
    5.600000      1.662976747697E-02      5.096279632802E-03
    5.700000      1.658849815289E-02      5.073651160274E-03
    5.800000      1.652615522566E-02      5.041879870530E-03
    5.900000      1.643160445988E-02      4.996488890632E-03
    6.000000      1.629118960228E-02      4.932635950959E-03
    6.100000      1.608872501877E-02      4.845259057681E-03
    6.200000      1.580644224123E-02      4.729159555291E-03
    6.300000      1.542665738653E-02      4.579154552185E-03
    6.400000      1.493343795773E-02      4.390453881547E-03
    6.500000      1.431368157527E-02      4.159374652528E-03
    6.600000      1.355796661952E-02      3.884413569964E-03
    6.700000      1.266304857832E-02      3.567582605045E-03
    6.800000      1.163752559687E-02      3.215806898668E-03
    6.900000      1.050939601895E-02      2.842105349791E-03
    7.000000      9.332859673477E-03      2.466234032684E-03
    7.100000      8.192313513095E-03      2.114475699897E-03
    7.200000      7.201411624646E-03      1.818313204778E-03
    7.300000      6.493465336274E-03      1.611843250073E-03
    7.400000      6.198800138141E-03      1.527979136999E-03
    7.500000      6.412093815784E-03      1.593750187107E-03
    7.600000      7.167274717820E-03      1.825295057449E-03
    7.700000      8.433241751574E-03      2.223398627678E-03
    7.800000      1.011971277304E-02      2.770551511885E-03
    7.900000      1.208972175770E-02      3.430439532610E-03
    8.000000      1.417748693585E-02      4.150458537840E-03
    8.100000      1.620378755425E-02      4.867321115793E-03
    8.200000      1.799349995424E-02      5.515168362037E-03
    8.300000      1.939773825935E-02      6.034967589534E-03
    8.400000      2.031344146482E-02      6.383530323837E-03
    8.500000      2.069543910265E-02      6.540363668933E-03
    8.600000      2.056099374558E-02      6.510846310346E-03
    8.700000      1.998796564918E-02      6.324880456064E-03
    8.800000      1.910602432231E-02      6.031097004733E-03
    8.900000      1.807917701921E-02      5.687684110243E-03
    9.000000      1.707935867406E-02      5.351724752616E-03
    9.100000      1.625398780324E-02      5.069336526266E-03
    9.200000      1.569533354382E-02      4.868760361415E-03
    9.300000      1.542413825397E-02      4.757841056300E-03
    9.400000      1.539668335415E-02      4.726241455674E-03
    9.500000      1.553097605261E-02      4.751523160697E-03
    9.600000      1.573782879766E-02      4.807246481023E-03
    9.700000      1.594570932079E-02      4.870773872673E-03
    9.800000      1.611523923597E-02      4.928647458418E-03
    9.900000      1.624256847940E-02      4.978209763995E-03
   10.000000      1.635190312311E-02      5.025323445803E-03
   10.100000      1.647915613262E-02      5.079269094234E-03
   10.200000      1.665166295664E-02      5.146777759147E-03
   10.300000      1.687158179154E-02      5.227393303864E-03
   10.400000      1.711040215125E-02      5.311862855555E-03
   10.500000      1.731716123686E-02      5.384173404043E-03
   10.600000      1.743612484756E-02      5.426551100902E-03
   10.700000      1.742631038991E-02      5.425667541585E-03
   10.800000      1.727632272449E-02      5.377832572486E-03
   10.900000      1.701060344546E-02      5.291265586464E-03
   11.000000      1.668556116991E-02      5.184526232326E-03
   11.100000      1.637601818772E-02      5.081512547481E-03
   11.200000      1.615445327723E-02      5.004637127913E-03
   11.300000      1.606842658356E-02      4.968442062893E-03
   11.400000      1.612496338616E-02      4.975771200335E-03
   11.500000      1.629010333380E-02      5.017726295717E-03
   11.600000      1.650378458241E-02      5.077309666900E-03
   11.700000      1.670193489217E-02      5.135380633365E-03
   11.800000      1.683659582563E-02      5.176789877301E-03
   11.900000      1.688809558896E-02      5.194576446216E-03
   12.000000      1.686665799809E-02      5.190894584301E-03
   12.100000      1.680398141437E-02      5.174577689396E-03
   12.200000      1.673827847201E-02      5.156474860514E-03
   12.300000      1.669832252450E-02      5.144455149718E-03
   12.400000      1.669227779689E-02      5.139995048254E-03
   12.500000      1.670511245780E-02      5.137562225091E-03
   12.600000      1.670492120785E-02      5.126875156036E-03
   12.700000      1.665524920941E-02      5.097002370881E-03
   12.800000      1.652883598793E-02      5.040593373082E-03
   12.900000      1.631788341159E-02      4.956547858462E-03
   13.000000      1.603680754847E-02      4.850101969809E-03
   13.100000      1.571585939283E-02      4.730359811262E-03
   13.200000      1.538757214633E-02      4.606306603043E-03
   13.300000      1.507149130327E-02      4.482913476263E-03
   13.400000      1.476418506836E-02      4.358869952225E-03
   13.500000      1.443932863878E-02      4.226809650544E-03
   13.600000      1.405746469607E-02      4.075917738640E-03
   13.700000      1.358045821566E-02      3.895927569550E-03
