# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13
    1.000000      5.000000000000E-01      1.391975168822E-01      2.566912385915E-01      2.349298737388E-01      2.548067635614E-01      2.413412353078E-01      2.517765827066E-01      2.425135784234E-01      2.517765827066E-01      2.413412353078E-01      2.548067635614E-01      2.349298737388E-01      2.566912385915E-01      1.391975168822E-01
    1.100000      5.000000000000E-01      1.402189274321E-01      2.551462495201E-01      2.347552438760E-01      2.550473867941E-01      2.417157819266E-01      2.519283182200E-01      2.423761844620E-01      2.519283182200E-01      2.417157819266E-01      2.550473867941E-01      2.347552438760E-01      2.551462495201E-01      1.402189274321E-01
    1.200000      5.000000000000E-01      1.410573374347E-01      2.542010738879E-01      2.343116409557E-01      2.548884153271E-01      2.422324912858E-01      2.521241549449E-01      2.423697723275E-01      2.521241549449E-01      2.422324912858E-01      2.548884153271E-01      2.343116409557E-01      2.542010738879E-01      1.410573374347E-01
    1.300000      5.000000000000E-01      1.415696796469E-01      2.539660940251E-01      2.337367992488E-01      2.543139337812E-01      2.427576384053E-01      2.523916726770E-01      2.425283644317E-01      2.523916726770E-01      2.427576384053E-01      2.543139337812E-01      2.337367992488E-01      2.539660940251E-01      1.415696796469E-01
    1.400000      5.000000000000E-01      1.417151470685E-01      2.543587067203E-01      2.332077035081E-01      2.534094170477E-01      2.431358956560E-01      2.527369272809E-01      2.428724054372E-01      2.527369272809E-01      2.431358956560E-01      2.534094170477E-01      2.332077035081E-01      2.543587067203E-01      1.417151470685E-01
    1.500000      5.000000000000E-01      1.415438249337E-01      2.551603230566E-01      2.328740323481E-01      2.523534192752E-01      2.432354598569E-01      2.531360867037E-01      2.433937076516E-01      2.531360867037E-01      2.432354598569E-01      2.523534192752E-01      2.328740323481E-01      2.551603230566E-01      1.415438249337E-01
    1.600000      5.000000000000E-01      1.411657596888E-01      2.560982896608E-01      2.328089210432E-01      2.513770736232E-01      2.429929188149E-01      2.535362496683E-01      2.440415750014E-01      2.535362496683E-01      2.429929188149E-01      2.513770736232E-01      2.328089210432E-01      2.560982896608E-01      1.411657596888E-01
    1.700000      5.000000000000E-01      1.407122567505E-01      2.569249574369E-01      2.329932845396E-01      2.507027201691E-01      2.424419235768E-01      2.538662182697E-01      2.447172785148E-01      2.538662182697E-01      2.424419235768E-01      2.507027201691E-01      2.329932845396E-01      2.569249574369E-01      1.407122567505E-01
    1.800000      5.000000000000E-01      1.403007177575E-01      2.574729028905E-01      2.333352725382E-01      2.504816532397E-01      2.417135104119E-01      2.540541640721E-01      2.452835581801E-01      2.540541640721E-01      2.417135104119E-01      2.504816532397E-01      2.333352725382E-01      2.574729028905E-01      1.403007177575E-01
    1.900000      5.000000000000E-01      1.400108480891E-01      2.576770946118E-01      2.337129622801E-01      2.507520216222E-01      2.410048267782E-01      2.540463314403E-01      2.455918303569E-01      2.540463314403E-01      2.410048267782E-01      2.507520216222E-01      2.337129622801E-01      2.576770946118E-01      1.400108480891E-01
    2.000000      5.000000000000E-01      1.398753137182E-01      2.575665722511E-01      2.340212877135E-01      2.514308109960E-01      2.405239993154E-01      2.538204964402E-01      2.455230391313E-01      2.538204964402E-01      2.405239993154E-01      2.514308109960E-01      2.340212877135E-01      2.575665722511E-01      1.398753137182E-01
    2.100000      5.000000000000E-01      1.398836016043E-01      2.572360596143E-01      2.342053902161E-01      2.523415303607E-01      2.404278072308E-01      2.533901262315E-01      2.450309694849E-01      2.533901262315E-01      2.404278072308E-01      2.523415303607E-01      2.342053902161E-01      2.572360596143E-01      1.398836016043E-01
    2.200000      5.000000000000E-01      1.399950462286E-01      2.568102839226E-01      2.342703955353E-01      2.532667537816E-01      2.407721777499E-01      2.527990650581E-01      2.441725554476E-01      2.527990650581E-01      2.407721777499E-01      2.532667537816E-01      2.342703955353E-01      2.568102839226E-01      1.399950462286E-01
    2.300000      5.000000000000E-01      1.401560243004E-01      2.564114292736E-01      2.342680043425E-01      2.540069302517E-01      2.414918773554E-01      2.521102596764E-01      2.431109495999E-01      2.521102596764E-01      2.414918773554E-01      2.540069302517E-01      2.342680043425E-01      2.564114292736E-01      1.401560243004E-01
    2.400000      5.000000000000E-01      1.403168138414E-01      2.561354332815E-01      2.342687773721E-01      2.544265458482E-01      2.424163913511E-01      2.513937404154E-01      2.420845957806E-01      2.513937404154E-01      2.424163913511E-01      2.544265458482E-01      2.342687773721E-01      2.561354332815E-01      1.403168138414E-01
    2.500000      5.000000000000E-01      1.404448631098E-01      2.560382839136E-01      2.343326443998E-01      2.544752865569E-01      2.433172698996E-01      2.507180102455E-01      2.413472837496E-01      2.507180102455E-01      2.433172698996E-01      2.544752865569E-01      2.343326443998E-01      2.560382839136E-01      1.404448631098E-01
    2.600000      5.000000000000E-01      1.405325705213E-01      2.561307720171E-01      2.344884569110E-01      2.541820717057E-01      2.439723249848E-01      2.501458514476E-01      2.410959048248E-01      2.501458514476E-01      2.439723249848E-01      2.541820717057E-01      2.344884569110E-01      2.561307720171E-01      1.405325705213E-01
    2.700000      5.000000000000E-01      1.405987811535E-01      2.563796555310E-01      2.347280303532E-01      2.536293576192E-01      2.442272692396E-01      2.497321934000E-01      2.414094254067E-01      2.497321934000E-01      2.442272692396E-01      2.536293576192E-01      2.347280303532E-01      2.563796555310E-01      1.405987811535E-01
    2.800000      5.000000000000E-01      1.406840306019E-01      2.567141138087E-01      2.350138673497E-01      2.529204070682E-01      2.440369472142E-01      2.495201494456E-01      2.422209690235E-01      2.495201494456E-01      2.440369472142E-01      2.529204070682E-01      2.350138673497E-01      2.567141138087E-01      1.406840306019E-01
    2.900000      5.000000000000E-01      1.408402862217E-01      2.570374431843E-01      2.352951455944E-01      2.521519086646E-01      2.434751993606E-01      2.495327254554E-01      2.433345830378E-01      2.495327254554E-01      2.434751993606E-01      2.521519086646E-01      2.352951455944E-01      2.570374431843E-01      1.408402862217E-01
    3.000000      5.000000000000E-01      1.411167259130E-01      2.572441166040E-01      2.355249109374E-01      2.513994741208E-01      2.427119667586E-01      2.497614611230E-01      2.444826890863E-01      2.497614611230E-01      2.427119667586E-01      2.513994741208E-01      2.355249109374E-01      2.572441166040E-01      1.411167259130E-01
    3.100000      5.000000000000E-01      1.415439757238E-01      2.572412370707E-01      2.356726128297E-01      2.507168372808E-01      2.419653605935E-01      2.501573154212E-01      2.454053221608E-01      2.501573154212E-01      2.419653605935E-01      2.507168372808E-01      2.356726128297E-01      2.572412370707E-01      1.415439757238E-01
    3.200000      5.000000000000E-01      1.421200103620E-01      2.569714609253E-01      2.357290105314E-01      2.501439872647E-01      2.414425846040E-01      2.506308957658E-01      2.459241010936E-01      2.506308957658E-01      2.414425846040E-01      2.501439872647E-01      2.357290105314E-01      2.569714609253E-01      1.421200103620E-01
    3.300000      5.000000000000E-01      1.428012725948E-01      2.564325666897E-01      2.357036255416E-01      2.497169578561E-01      2.412855787679E-01      2.510670192560E-01      2.459859585878E-01      2.510670192560E-01      2.412855787679E-01      2.497169578561E-01      2.357036255416E-01      2.564325666897E-01      1.428012725948E-01
    3.400000      5.000000000000E-01      1.435021586414E-01      2.556879963241E-01      2.356172178128E-01      2.494729326223E-01      2.415351255470E-01      2.513529076615E-01      2.456633227818E-01      2.513529076615E-01      2.415351255470E-01      2.494729326223E-01      2.356172178128E-01      2.556879963241E-01      1.435021586414E-01
    3.500000      5.000000000000E-01      1.441046814612E-01      2.548635745132E-01      2.354927445843E-01      2.494476529867E-01      2.421219305344E-01      2.514124240746E-01      2.451139836912E-01      2.514124240746E-01      2.421219305344E-01      2.494476529867E-01      2.354927445843E-01      2.548635745132E-01      1.441046814612E-01
    3.600000      5.000000000000E-01      1.444779751358E-01      2.541283177143E-01      2.353480019661E-01      2.496660855410E-01      2.428862958296E-01      2.512340591585E-01      2.445185293093E-01      2.512340591585E-01      2.428862958296E-01      2.496660855410E-01      2.353480019661E-01      2.541283177143E-01      1.444779751358E-01
    3.700000      5.000000000000E-01      1.445047575772E-01      2.536612454136E-01      2.351920334514E-01      2.501303178265E-01      2.436209649710E-01      2.508806318536E-01      2.440200978135E-01      2.508806318536E-01      2.436209649710E-01      2.501303178265E-01      2.351920334514E-01      2.536612454136E-01      1.445047575772E-01
    3.800000      5.000000000000E-01      1.441095681635E-01      2.536103638524E-01      2.350258650713E-01      2.508098239507E-01      2.441259716797E-01      2.504745044025E-01      2.436878057599E-01      2.504745044025E-01      2.441259716797E-01      2.508098239507E-01      2.350258650713E-01      2.536103638524E-01      1.441095681635E-01
    3.900000      5.000000000000E-01      1.432822470727E-01      2.540532325159E-01      2.348466041440E-01      2.516385148943E-01      2.442611461662E-01      2.501614635289E-01      2.435135833561E-01      2.501614635289E-01      2.442611461662E-01      2.516385148943E-01      2.348466041440E-01      2.540532325159E-01      1.432822470727E-01
    4.000000      5.000000000000E-01      1.420902822045E-01      2.549695856389E-01      2.346527918683E-01      2.525208906078E-01      2.439822572810E-01      2.500653220024E-01      2.434377407944E-01      2.500653220024E-01      2.439822572810E-01      2.525208906078E-01      2.346527918683E-01      2.549695856389E-01      1.420902822045E-01
    4.100000      5.000000000000E-01      1.406755287143E-01      2.562346872670E-01      2.344484707279E-01      2.533468952476E-01      2.433508692977E-01      2.502496659856E-01      2.433877655197E-01      2.502496659856E-01      2.433508692977E-01      2.533468952476E-01      2.344484707279E-01      2.562346872670E-01      1.406755287143E-01
    4.200000      5.000000000000E-01      1.392341437583E-01      2.576375456654E-01      2.342439413865E-01      2.540124607257E-01      2.425151450567E-01      2.507007815605E-01      2.433119636938E-01      2.507007815605E-01      2.425151450567E-01      2.540124607257E-01      2.342439413865E-01      2.576375456654E-01      1.392341437583E-01
    4.300000      5.000000000000E-01      1.379826433077E-01      2.589217789164E-01      2.340525949099E-01      2.544408002710E-01      2.416672201625E-01      2.513374245364E-01      2.431950757921E-01      2.513374245364E-01      2.416672201625E-01      2.544408002710E-01      2.340525949099E-01      2.589217789164E-01      1.379826433077E-01
    4.400000      5.000000000000E-01      1.371167309779E-01      2.598405022146E-01      2.338850819924E-01      2.545987608818E-01      2.409898646914E-01      2.520423107700E-01      2.430534969437E-01      2.520423107700E-01      2.409898646914E-01      2.545987608818E-01      2.338850819924E-01      2.598405022146E-01      1.371167309779E-01
    4.500000      5.000000000000E-01      1.367718884703E-01      2.602120593322E-01      2.337436573948E-01      2.545032979292E-01      2.406084796055E-01      2.527017425870E-01      2.429177493621E-01      2.527017425870E-01      2.406084796055E-01      2.545032979292E-01      2.337436573948E-01      2.602120593322E-01      1.367718884703E-01
    4.600000      5.000000000000E-01      1.369948715184E-01      2.599623426801E-01      2.336199980195E-01      2.542154588734E-01      2.405626519786E-01      2.532373743913E-01      2.428146050775E-01      2.532373743913E-01      2.405626519786E-01      2.542154588734E-01      2.336199980195E-01      2.599623426801E-01      1.369948715184E-01
    4.700000      5.000000000000E-01      1.377330216010E-01      2.591424660894E-01      2.334986748863E-01      2.538227619726E-01      2.408049041526E-01      2.536187067252E-01      2.427589291458E-01      2.536187067252E-01      2.408049041526E-01      2.538227619726E-01      2.334986748863E-01      2.591424660894E-01      1.377330216010E-01
    4.800000      5.000000000000E-01      1.388441759239E-01      2.579169967091E-01      2.333659870706E-01      2.534146051302E-01      2.412251293882E-01      2.538542092334E-01      2.427577930891E-01      2.538542092334E-01      2.412251293882E-01      2.534146051302E-01      2.333659870706E-01      2.579169967091E-01      1.388441759239E-01
    4.900000      5.000000000000E-01      1.401250201619E-01      2.565259525704E-01      2.332209931413E-01      2.530580607378E-01      2.416907984866E-01      2.539686015249E-01      2.428211467541E-01      2.539686015249E-01      2.416907984866E-01      2.530580607378E-01      2.332209931413E-01      2.565259525704E-01      1.401250201619E-01
    5.000000      5.000000000000E-01      1.413513405197E-01      2.552308510953E-01      2.330836510041E-01      2.527819144458E-01      2.420884290563E-01      2.539793307024E-01      2.429689663529E-01      2.539793307024E-01      2.420884290563E-01      2.527819144458E-01      2.330836510041E-01      2.552308510953E-01      1.413513405197E-01
    5.100000      5.000000000000E-01      1.423210059260E-01      2.542590125297E-01      2.329951375922E-01      2.525745374839E-01      2.423526347348E-01      2.538843100186E-01      2.432267234293E-01      2.538843100186E-01      2.423526347348E-01      2.525745374839E-01      2.329951375922E-01      2.542590125297E-01      1.423210059260E-01
    5.200000      5.000000000000E-01      1.428903226368E-01      2.537598987248E-01      2.330079882162E-01      2.523966156601E-01      2.424747663810E-01      2.536663045889E-01      2.436082075844E-01      2.536663045889E-01      2.424747663810E-01      2.523966156601E-01      2.330079882162E-01      2.537598987248E-01      1.428903226368E-01
    5.300000      5.000000000000E-01      1.429965793197E-01      2.537828204963E-01      2.331678893452E-01      2.522043725527E-01      2.424912679886E-01      2.533104329317E-01      2.440932747316E-01      2.533104329317E-01      2.424912679886E-01      2.522043725527E-01      2.331678893452E-01      2.537828204963E-01      1.429965793197E-01
    5.400000      5.000000000000E-01      1.426633674497E-01      2.542785714949E-01      2.334931029960E-01      2.519747208876E-01      2.424591125363E-01      2.528245052065E-01      2.446132388578E-01      2.528245052065E-01      2.424591125363E-01      2.519747208876E-01      2.334931029960E-01      2.542785714949E-01      1.426633674497E-01
    5.500000      5.000000000000E-01      1.419894340309E-01      2.551208562046E-01      2.339596984794E-01      2.517224927022E-01      2.424293469147E-01      2.522505389457E-01      2.450552654449E-01      2.522505389457E-01      2.424293469147E-01      2.517224927022E-01      2.339596984794E-01      2.551208562046E-01      1.419894340309E-01
    5.600000      5.000000000000E-01      1.411252221803E-01      2.561389709105E-01      2.344997527539E-01      2.515022594720E-01      2.424288186776E-01      2.516602686534E-01      2.452894147046E-01      2.516602686534E-01      2.424288186776E-01      2.515022594720E-01      2.344997527539E-01      2.561389709105E-01      1.411252221803E-01
    5.700000      5.000000000000E-01      1.402430954882E-01      2.571522236527E-01      2.350154698068E-01      2.513925959945E-01      2.424555082200E-01      2.511354351844E-01      2.452113433066E-01      2.511354351844E-01      2.424555082200E-01      2.513925959945E-01      2.350154698068E-01      2.571522236527E-01      1.402430954882E-01
    5.800000      5.000000000000E-01      1.395073469196E-01      2.579987791808E-01      2.354061821093E-01      2.514671127903E-01      2.424868617084E-01      2.507411406638E-01      2.447851532555E-01      2.507411406638E-01      2.424868617084E-01      2.514671127903E-01      2.354061821093E-01      2.579987791808E-01      1.395073469196E-01
    5.900000      5.000000000000E-01      1.390488587453E-01      2.585555312734E-01      2.355997585155E-01      2.517618285433E-01      2.424956753834E-01      2.505039953131E-01      2.440687044520E-01      2.505039953131E-01      2.424956753834E-01      2.517618285433E-01      2.355997585155E-01      2.585555312734E-01      1.390488587453E-01
    6.000000      5.000000000000E-01      1.389474302265E-01      2.587493018018E-01      2.355773483787E-01      2.522505272159E-01      2.424661124195E-01      2.504046608051E-01      2.432092383051E-01      2.504046608051E-01      2.424661124195E-01      2.522505272159E-01      2.355773483787E-01      2.587493018018E-01      1.389474302265E-01
    6.100000      5.000000000000E-01      1.392230346351E-01      2.585616100712E-01      2.353819260359E-01      2.528378318400E-01      2.424035733427E-01      2.503879185048E-01      2.424082111403E-01      2.503879185048E-01      2.424035733427E-01      2.528378318400E-01      2.353819260359E-01      2.585616100712E-01      1.392230346351E-01
    6.200000      5.000000000000E-01      1.398360202862E-01      2.580289723795E-01      2.351064385061E-01      2.533744290528E-01      2.423353240045E-01      2.503857607977E-01      2.418661099463E-01      2.503857607977E-01      2.423353240045E-01      2.533744290528E-01      2.351064385061E-01      2.580289723795E-01      1.398360202862E-01
    6.300000      5.000000000000E-01      1.406955414179E-01      2.572389073364E-01      2.348646226143E-01      2.536919426800E-01      2.423023716192E-01      2.503437705710E-01      2.417256875225E-01      2.503437705710E-01      2.423023716192E-01      2.536919426800E-01      2.348646226143E-01      2.572389073364E-01      1.406955414179E-01
    6.400000      5.000000000000E-01      1.416750016022E-01      2.563200407022E-01      2.347540151540E-01      2.536486151730E-01      2.423457111508E-01      2.502404059650E-01      2.420324205054E-01      2.502404059650E-01      2.423457111508E-01      2.536486151730E-01      2.347540151540E-01      2.563200407022E-01      1.416750016022E-01
    6.500000      5.000000000000E-01      1.426326667494E-01      2.554244121511E-01      2.348238215675E-01      2.531731658367E-01      2.424911962984E-01      2.500926301768E-01      2.427242144401E-01      2.500926301768E-01      2.424911962984E-01      2.531731658367E-01      2.348238215675E-01      2.554244121511E-01      1.426326667494E-01
    6.600000      5.000000000000E-01      1.434347138575E-01      2.547019679985E-01      2.350588493603E-01      2.522940411766E-01      2.427371752816E-01      2.499474480926E-01      2.436516084658E-01      2.499474480926E-01      2.427371752816E-01      2.522940411766E-01      2.350588493603E-01      2.547019679985E-01      1.434347138575E-01
    6.700000      5.000000000000E-01      1.439770287076E-01      2.542707402731E-01      2.353851152666E-01      2.511447406056E-01      2.430482711512E-01      2.498643338995E-01      2.446195401927E-01      2.498643338995E-01      2.430482711512E-01      2.511447406056E-01      2.353851152666E-01      2.542707402731E-01      1.439770287076E-01
    6.800000      5.000000000000E-01      1.442015427970E-01      2.541897696425E-01      2.356950483657E-01      2.499419956486E-01      2.433576816488E-01      2.498959603971E-01      2.454360030005E-01      2.498959603971E-01      2.433576816488E-01      2.499419956486E-01      2.356950483657E-01      2.541897696425E-01      1.442015427970E-01
    6.900000      5.000000000000E-01      1.441033502032E-01      2.544434717777E-01      2.358832849406E-01      2.489406862223E-01      2.435790656919E-01      2.500735202044E-01      2.459532419197E-01      2.500735202044E-01      2.435790656919E-01      2.489406862223E-01      2.358832849406E-01      2.544434717777E-01      1.441033502032E-01
    7.000000      5.000000000000E-01      1.437265518952E-01      2.549444840021E-01      2.358804470090E-01      2.483756911687E-01      2.436271348143E-01      2.503995190464E-01      2.460923441286E-01      2.503995190464E-01      2.436271348143E-01      2.483756911687E-01      2.358804470090E-01      2.549444840021E-01      1.437265518952E-01
    7.100000      5.000000000000E-01      1.431495261434E-01      2.555569888532E-01      2.356733194601E-01      2.484048017167E-01      2.434433569784E-01      2.508474166816E-01      2.458491803333E-01      2.508474166816E-01      2.434433569784E-01      2.484048017167E-01      2.356733194601E-01      2.555569888532E-01      1.431495261434E-01
    7.200000      5.000000000000E-01      1.424633791520E-01      2.561355595708E-01      2.353050559039E-01      2.490673121594E-01      2.430202539563E-01      2.513657396442E-01      2.452853992267E-01      2.513657396442E-01      2.430202539563E-01      2.490673121594E-01      2.353050559039E-01      2.561355595708E-01      1.424633791520E-01
    7.300000      5.000000000000E-01      1.417496350181E-01      2.565682679419E-01      2.348564575157E-01      2.502696328378E-01      2.424158954112E-01      2.518848046898E-01      2.445106131709E-01      2.518848046898E-01      2.424158954112E-01      2.502696328378E-01      2.348564575157E-01      2.565682679419E-01      1.417496350181E-01
    7.400000      5.000000000000E-01      1.410638030490E-01      2.568098159633E-01      2.344161929627E-01      2.518028242384E-01      2.417508473478E-01      2.523259757315E-01      2.436610814145E-01      2.523259757315E-01      2.417508473478E-01      2.518028242384E-01      2.344161929627E-01      2.568098159633E-01      1.410638030490E-01
    7.500000      5.000000000000E-01      1.404298405350E-01      2.568924747821E-01      2.340515257884E-01      2.533887771813E-01      2.411838746389E-01      2.526146246712E-01      2.428777648062E-01      2.526146246712E-01      2.411838746389E-01      2.533887771813E-01      2.340515257884E-01      2.568924747821E-01      1.404298405350E-01
    7.600000      5.000000000000E-01      1.398470133625E-01      2.569094959651E-01      2.337903535802E-01      2.547439515834E-01      2.408695917265E-01      2.526972299169E-01      2.422847277309E-01      2.526972299169E-01      2.408695917265E-01      2.547439515834E-01      2.337903535802E-01      2.569094959651E-01      1.398470133625E-01
    7.700000      5.000000000000E-01      1.393063137772E-01      2.569753015663E-01      2.336205010626E-01      2.556443815231E-01      2.409088808557E-01      2.525602078178E-01      2.419688267944E-01      2.525602078178E-01      2.409088808557E-01      2.556443815231E-01      2.336205010626E-01      2.569753015663E-01      1.393063137772E-01
    7.800000      5.000000000000E-01      1.388099361556E-01      2.571757437700E-01      2.335051654818E-01      2.559748012913E-01      2.413081539756E-01      2.522445680384E-01      2.419632625744E-01      2.522445680384E-01      2.413081539756E-01      2.559748012913E-01      2.335051654818E-01      2.571757437700E-01      1.388099361556E-01
    7.900000      5.000000000000E-01      1.383857580374E-01      2.575265448007E-01      2.334069447640E-01      2.557488414647E-01      2.419636034558E-01      2.518486200397E-01      2.422393748752E-01      2.518486200397E-01      2.419636034558E-01      2.557488414647E-01      2.334069447640E-01      2.575265448007E-01      1.383857580374E-01
    8.000000      5.000000000000E-01      1.380900973703E-01      2.579564539764E-01      2.333095398306E-01      2.550953616605E-01      2.426803156086E-01      2.515126445225E-01      2.427111740622E-01      2.515126445225E-01      2.426803156086E-01      2.550953616605E-01      2.333095398306E-01      2.579564539764E-01      1.380900973703E-01
    8.100000      5.000000000000E-01      1.379959834677E-01      2.583237202504E-01      2.332273734240E-01      2.542158016856E-01      2.432248763855E-01      2.513850013228E-01      2.432544869280E-01      2.513850013228E-01      2.432248763855E-01      2.542158016856E-01      2.332273734240E-01      2.583237202504E-01      1.379959834677E-01
    8.200000      5.000000000000E-01      1.381695429953E-01      2.584626415963E-01      2.331986182328E-01      2.533258770414E-01      2.433975924103E-01      2.515768341592E-01      2.437377871293E-01      2.515768341592E-01      2.433975924103E-01      2.533258770414E-01      2.331986182328E-01      2.584626415963E-01      1.381695429953E-01
    8.300000      5.000000000000E-01      1.386419888564E-01      2.582453692270E-01      2.332644290265E-01      2.525992320244E-01      2.431014791090E-01      2.521191210137E-01      2.440567614857E-01      2.521191210137E-01      2.431014791090E-01      2.525992320244E-01      2.332644290265E-01      2.582453692270E-01      1.386419888564E-01
    8.400000      5.000000000000E-01      1.393872584750E-01      2.576371941473E-01      2.334435658141E-01      2.521293154296E-01      2.423837076668E-01      2.529379923628E-01      2.441619322089E-01      2.529379923628E-01      2.423837076668E-01      2.521293154296E-01      2.334435658141E-01      2.576371941473E-01      1.393872584750E-01
    8.500000      5.000000000000E-01      1.403144459576E-01      2.567241790493E-01      2.337143460927E-01      2.519192007461E-01      2.414326474323E-01      2.538602157171E-01      2.440699300098E-01      2.538602157171E-01      2.414326474323E-01      2.519192007461E-01      2.337143460927E-01      2.567241790493E-01      1.403144459576E-01
    8.600000      5.000000000000E-01      1.412798693465E-01      2.557005225490E-01      2.340135905328E-01      2.518996075772E-01      2.405279702326E-01      2.546513127773E-01      2.438542539693E-01      2.546513127773E-01      2.405279702326E-01      2.518996075772E-01      2.340135905328E-01      2.557005225490E-01      1.412798693465E-01
    8.700000      5.000000000000E-01      1.421172203114E-01      2.548168119351E-01      2.342555417453E-01      2.519663014029E-01      2.399576042674E-01      2.550772076506E-01      2.436186253747E-01      2.550772076506E-01      2.399576042674E-01      2.519663014029E-01      2.342555417453E-01      2.548168119351E-01      1.421172203114E-01
    8.800000      5.000000000000E-01      1.426779159155E-01      2.543045561595E-01      2.343651355744E-01      2.520224769997E-01      2.399276441346E-01      2.549711058972E-01      2.434623306382E-01      2.549711058972E-01      2.399276441346E-01      2.520224769997E-01      2.343651355744E-01      2.543045561595E-01      1.426779159155E-01
    8.900000      5.000000000000E-01      1.428697686258E-01      2.543018539766E-01      2.343129730879E-01      2.520114412092E-01      2.404948721175E-01      2.542843118147E-01      2.434495583367E-01      2.542843118147E-01      2.404948721175E-01      2.520114412092E-01      2.343129730879E-01      2.543018539766E-01      1.428697686258E-01
    9.000000      5.000000000000E-01      1.426819479288E-01      2.548059949479E-01      2.341369860734E-01      2.519296946068E-01      2.415447100707E-01      2.531043739844E-01      2.435925847761E-01      2.531043739844E-01      2.415447100707E-01      2.519296946068E-01      2.341369860734E-01      2.548059949479E-01      1.426819479288E-01
    9.100000      5.000000000000E-01      1.421881437183E-01      2.556704483129E-01      2.339395239594E-01      2.518183244408E-01      2.428224584444E-01      2.516346933712E-01      2.438528155061E-01      2.516346933712E-01      2.428224584444E-01      2.518183244408E-01      2.339395239594E-01      2.556704483129E-01      1.421881437183E-01
    9.200000      5.000000000000E-01      1.415266257666E-01      2.566487186844E-01      2.338574220328E-01      2.517384398593E-01      2.440079046002E-01      2.501424649544E-01      2.441568482046E-01      2.501424649544E-01      2.440079046002E-01      2.517384398593E-01      2.338574220328E-01      2.566487186844E-01      1.415266257666E-01
    9.300000      5.000000000000E-01      1.408632397630E-01      2.574711630444E-01      2.340133641049E-01      2.517414032713E-01      2.448091428717E-01      2.488917335146E-01      2.444199068602E-01      2.488917335146E-01      2.448091428717E-01      2.517414032713E-01      2.340133641049E-01      2.574711630444E-01      1.408632397630E-01
