# M=18, N=9, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
    0.000000      2.664535259100E-15      0.000000000000E+00
    0.100000      9.890844424230E-03      2.256382789930E-03
    0.200000      3.193870560692E-02      8.600186206749E-03
    0.300000      5.977549160355E-02      1.786373797572E-02
    0.400000      8.841189888730E-02      2.842863018684E-02
    0.500000      1.139199893925E-01      3.861232469582E-02
    0.600000      1.336696680377E-01      4.703830391203E-02
    0.700000      1.464525053813E-01      5.289235218008E-02
    0.800000      1.524154415845E-01      5.601021647018E-02
    0.900000      1.528157806837E-01      5.679569985269E-02
    1.000000      1.496329758507E-01      5.601523053874E-02
    1.100000      1.450767779019E-01      5.454245955605E-02
    1.200000      1.410586363885E-01      5.312915521756E-02
    1.300000      1.387529194991E-01      5.225871047182E-02
    1.400000      1.384853267161E-01      5.210462433953E-02
    1.500000      1.398688720178E-01      5.258092904534E-02
    1.600000      1.421022302538E-01      5.344670997593E-02
    1.700000      1.443844367819E-01      5.441947470818E-02
    1.800000      1.461693819153E-01      5.526160569677E-02
    1.900000      1.472289596027E-01      5.582356204475E-02
    2.000000      1.475236645120E-01      5.604734158425E-02
    2.100000      1.471065802639E-01      5.594622955379E-02
    2.200000      1.461057845010E-01      5.557904309341E-02
    2.300000      1.446913101008E-01      5.503093287987E-02
    2.400000      1.430516445271E-01      5.440327647807E-02
    2.500000      1.413987138818E-01      5.380746504904E-02
    2.600000      1.400069528375E-01      5.335486682637E-02
    2.700000      1.392425668888E-01      5.313865648696E-02
    2.800000      1.394980264908E-01      5.321031425732E-02
    2.900000      1.408730291892E-01      5.356008026799E-02
    3.000000      1.429695694752E-01      5.411218198600E-02
    3.100000      1.451678071996E-01      5.474062788496E-02
    3.200000      1.469052214685E-01      5.530220649856E-02
    3.300000      1.478155527796E-01      5.567520079249E-02
    3.400000      1.477943391730E-01      5.578982263054E-02
    3.500000      1.469986389649E-01      5.564056554871E-02
    3.600000      1.457735579864E-01      5.527865914486E-02
    3.700000      1.445137273954E-01      5.479002447650E-02
    3.800000      1.434990693622E-01      5.426746328573E-02
    3.900000      1.428243247626E-01      5.378501209219E-02
    4.000000      1.424608024298E-01      5.337919908352E-02
    4.100000      1.422969851557E-01      5.303842125487E-02
    4.200000      1.421487706947E-01      5.269925301934E-02
    4.300000      1.417631343021E-01      5.224792267513E-02
    4.400000      1.407944013953E-01      5.152642728104E-02
    4.500000      1.388003120637E-01      5.034487651999E-02
    4.600000      1.352870898844E-01      4.850304144337E-02
    4.700000      1.297752598453E-01      4.582328161711E-02
    4.800000      1.218909537042E-01      4.219371377124E-02
    4.900000      1.114774544408E-01      3.761569523052E-02
    5.000000      9.870376879050E-02      3.224517757168E-02
    5.100000      8.415973814554E-02      2.641497847453E-02
    5.200000      6.892930007269E-02      2.062591372637E-02
    5.300000      5.463633704553E-02      1.549980163974E-02
    5.400000      4.344151693173E-02      1.169614860908E-02
    5.500000      3.776643262628E-02      9.804686055949E-03
    5.600000      3.923451832846E-02      1.023447711949E-02
    5.700000      4.784248051886E-02      1.312393193412E-02
    5.800000      6.229284222395E-02      1.829335586446E-02
    5.900000      8.059013005251E-02      2.525334021304E-02
    6.000000      1.004919996374E-01      3.327066078884E-02
    6.100000      1.198436953699E-01      4.148119159322E-02
    6.200000      1.368260402305E-01      4.902923912980E-02
    6.300000      1.501281443492E-01      5.520656892491E-02
    6.400000      1.590462408252E-01      5.956335265581E-02
    6.500000      1.635141984039E-01      6.196770223780E-02
    6.600000      1.640682860550E-01      6.260016505254E-02
    6.700000      1.617346047275E-01      6.188361098009E-02
    6.800000      1.578163127880E-01      6.036506597296E-02
    6.900000      1.535822311666E-01      5.857995510516E-02
    7.000000      1.499399015859E-01      5.693545939813E-02
    7.100000      1.472564063011E-01      5.564445728452E-02
    7.200000      1.454122048552E-01      5.472546219806E-02
    7.300000      1.440270885875E-01      5.406244782946E-02
    7.400000      1.427128925367E-01      5.349909710642E-02
    7.500000      1.412427184782E-01      5.293154099839E-02
    7.600000      1.396373476957E-01      5.236565899902E-02
    7.700000      1.382015648125E-01      5.191892929619E-02
    7.800000      1.374580716870E-01      5.176796065224E-02
    7.900000      1.379412952342E-01      5.206368798019E-02
    8.000000      1.399029430772E-01      5.284897754383E-02
    8.100000      1.430970589120E-01      5.401308237777E-02
    8.200000      1.468083302272E-01      5.530393257245E-02
    8.300000      1.500869490192E-01      5.639747966827E-02
    8.400000      1.520660696116E-01      5.700116191636E-02
    8.500000      1.522453140459E-01      5.695430181639E-02
    8.600000      1.506348898961E-01      5.628767660945E-02
    8.700000      1.477420397374E-01      5.521848997939E-02
    8.800000      1.444285626076E-01      5.408056015698E-02
    8.900000      1.416715269351E-01      5.321356161425E-02
    9.000000      1.402716775613E-01      5.285012017811E-02
    9.100000      1.405754896968E-01      5.303980485952E-02
    9.200000      1.423116808784E-01      5.363496607185E-02
    9.300000      1.446678262689E-01      5.434073832864E-02
    9.400000      1.466201489962E-01      5.480893127973E-02
    9.500000      1.473093660274E-01      5.474112180657E-02
    9.600000      1.462525728248E-01      5.396501262155E-02
    9.700000      1.433802164681E-01      5.246015995069E-02
    9.800000      1.389471124579E-01      5.032962115606E-02
    9.900000      1.333636264216E-01      4.773482877647E-02
   10.000000      1.270064614312E-01      4.482393004059E-02
   10.100000      1.200924607704E-01      4.168407786182E-02
   10.200000      1.126569857971E-01      3.833604142528E-02
   10.300000      1.046116333382E-01      3.477035379598E-02
   10.400000      9.587277398135E-02      3.100626756284E-02
   10.500000      8.654566694500E-02      2.714577665868E-02
   10.600000      7.707574402834E-02      2.339851720266E-02
   10.700000      6.829818739455E-02      2.006706152264E-02
   10.800000      6.135890685952E-02      1.749875454101E-02
   10.900000      5.745749146611E-02      1.602195939936E-02
   11.000000      5.742332605177E-02      1.588719408469E-02
   11.100000      6.143583266189E-02      1.722805782481E-02
   11.200000      6.911414236981E-02      2.004715503502E-02
   11.300000      7.974960313294E-02      2.422282378009E-02
   11.400000      9.249788330655E-02      2.952660239914E-02
   11.500000      1.064954447216E-01      3.564101273848E-02
   11.600000      1.208903884131E-01      4.217279019693E-02
   11.700000      1.348004844996E-01      4.866580586387E-02
   11.800000      1.473001328350E-01      5.462533456936E-02
   11.900000      1.574944794998E-01      5.956527985275E-02
   12.000000      1.646285298351E-01      6.308031783572E-02
   12.100000      1.682327450443E-01      6.492947651653E-02
   12.200000      1.682764377389E-01      6.510460164573E-02
   12.300000      1.652473559731E-01      6.385440367485E-02
   12.400000      1.601168159197E-01      6.164548089750E-02
   12.500000      1.541737114989E-01      5.906243640241E-02
   12.600000      1.487410090111E-01      5.667160589320E-02
   12.700000      1.448380052552E-01      5.488778286100E-02
   12.800000      1.428992765971E-01      5.388473626968E-02
   12.900000      1.426673242245E-01      5.357767775708E-02
   13.000000      1.433408946582E-01      5.368338112998E-02
   13.100000      1.439349872675E-01      5.383853144860E-02
   13.200000      1.436538595123E-01      5.373717738707E-02
   13.300000      1.421593795152E-01      5.324095973337E-02
   13.400000      1.396853979641E-01      5.242473078674E-02
   13.500000      1.369860509924E-01      5.154313880212E-02
   13.600000      1.351191101945E-01      5.093243647514E-02
   13.700000      1.350608900347E-01      5.088469310199E-02
   13.800000      1.372466492560E-01      5.153957927297E-02
   13.900000      1.413320846022E-01      5.282982861608E-02
   14.000000      1.463593603969E-01      5.449574535982E-02
   14.100000      1.511456492604E-01      5.616064361732E-02
   14.200000      1.546336859344E-01      5.744055367901E-02
   14.300000      1.561285920539E-01      5.805230457649E-02
   14.400000      1.554197113404E-01      5.788590575252E-02
   14.500000      1.527836203240E-01      5.701958163477E-02
   14.600000      1.488762318745E-01      5.567548224886E-02
   14.700000      1.445379260454E-01      5.413426530382E-02
   14.800000      1.405526851544E-01      5.263955226714E-02
   14.900000      1.374262614660E-01      5.132389378439E-02
   15.000000      1.352605116237E-01      5.017738724400E-02
   15.100000      1.337376516518E-01      4.906419505655E-02
   15.200000      1.321823440002E-01      4.777728783898E-02
   15.300000      1.297944782868E-01      4.611167370418E-02
   15.400000      1.259608974237E-01      4.393254355239E-02
   15.500000      1.204457985017E-01      4.121753660362E-02
   15.600000      1.134277682694E-01      3.806144208562E-02
   15.700000      1.054142123834E-01      3.464501550753E-02
   15.800000      9.706027547853E-02      3.118267262577E-02
   15.900000      8.895109466738E-02      2.787118898822E-02
   16.000000      8.146929488188E-02      2.485975353974E-02
   16.100000      7.482397206748E-02      2.225154478728E-02
   16.200000      6.919346106119E-02      2.013307255957E-02
   16.300000      6.490039602495E-02      1.861585001845E-02
   16.400000      6.252608374979E-02      1.786970219174E-02
   16.500000      6.287818352949E-02      1.812900390294E-02
   16.600000      6.674216647875E-02      1.966080308938E-02
   16.700000      7.451348843212E-02      2.269514879919E-02
   16.800000      8.608044466542E-02      2.733129302623E-02
   16.900000      1.008728240776E-01      3.344611314360E-02
   17.000000      1.178134207924E-01      4.063845018076E-02
   17.100000      1.352906563153E-01      4.823981568566E-02
   17.200000      1.513334997165E-01      5.540574985190E-02
   17.300000      1.640174118628E-01      6.127642945992E-02
   17.400000      1.718982104314E-01      6.516867940424E-02
   17.500000      1.743155877499E-01      6.674486297431E-02
   17.600000      1.715406210103E-01      6.610496948589E-02
   17.700000      1.647665036164E-01      6.376820841664E-02
   17.800000      1.559431001324E-01      6.054389253385E-02
   17.900000      1.474605679632E-01      5.732682448207E-02
   18.000000      1.415959563497E-01      5.487656678364E-02
   18.100000      1.395542512992E-01      5.364374306002E-02
   18.200000      1.410715267942E-01      5.368926220619E-02
   18.300000      1.449241510939E-01      5.471188947380E-02
   18.400000      1.494747194858E-01      5.616758055005E-02
   18.500000      1.531368628434E-01      5.744037576313E-02
   18.600000      1.547275984634E-01      5.801469256789E-02
   18.700000      1.536686274856E-01      5.760345202142E-02
   18.800000      1.500344889606E-01      5.620329251594E-02
   18.900000      1.444760270582E-01      5.407183938217E-02
   19.000000      1.380712817859E-01      5.164467136029E-02
   19.100000      1.321259204827E-01      4.942316715656E-02
   19.200000      1.279407732179E-01      4.786478095653E-02
   19.300000      1.265807199879E-01      4.729712925114E-02
   19.400000      1.285816990364E-01      4.786415648829E-02
   19.500000      1.336201197233E-01      4.950387108313E-02
   19.600000      1.406467488079E-01      5.195516278759E-02
   19.700000      1.483404050821E-01      5.479318265788E-02
   19.800000      1.553589996095E-01      5.749366550317E-02
   19.900000      1.604845011094E-01      5.952287083155E-02
   20.000000      1.627674933540E-01      6.044139696127E-02
   20.100000      1.616832403957E-01      6.000030694835E-02
