# M=20, N=10, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -8.881784197001E-16      0.000000000000E+00
    0.100000      1.465858804204E-02      3.745705109829E-03
    0.200000      4.623676108467E-02      1.425111756569E-02
    0.300000      8.490839948200E-02      2.950024730048E-02
    0.400000      1.234303137062E-01      4.667916642650E-02
    0.500000      1.563394439103E-01      6.283245907642E-02
    0.600000      1.800848728991E-01      7.551036714951E-02
    0.700000      1.930719301894E-01      8.324241290183E-02
    0.800000      1.955437914005E-01      8.573607436193E-02
    0.900000      1.893245426310E-01      8.378185830333E-02
    1.000000      1.774423488256E-01      7.892147982137E-02
    1.100000      1.636315425249E-01      7.298761537022E-02
    1.200000      1.516683533464E-01      6.764379447138E-02
    1.300000      1.443846236222E-01      6.403813722942E-02
    1.400000      1.426642281163E-01      6.264007365984E-02
    1.500000      1.455358470703E-01      6.327068280709E-02
    1.600000      1.510719280681E-01      6.528473226174E-02
    1.700000      1.571755087325E-01      6.783061494000E-02
    1.800000      1.621254572038E-01      7.010828037746E-02
    1.900000      1.648745067790E-01      7.156132967465E-02
    2.000000      1.651314966940E-01      7.196867850485E-02
    2.100000      1.632910478831E-01      7.143303763954E-02
    2.200000      1.602534461550E-01      7.028925681729E-02
    2.300000      1.571423813027E-01      6.897054624825E-02
    2.400000      1.549306788438E-01      6.787385408608E-02
    2.500000      1.541379805656E-01      6.725897349177E-02
    2.600000      1.547535571837E-01      6.720219483485E-02
    2.700000      1.563265583941E-01      6.760788332766E-02
    2.800000      1.582047945566E-01      6.826421315030E-02
    2.900000      1.598050888734E-01      6.891722022850E-02
    3.000000      1.607728877884E-01      6.933502100984E-02
    3.100000      1.609955375316E-01      6.934320854795E-02
    3.200000      1.604274434545E-01      6.882890493645E-02
    3.300000      1.589239858896E-01      6.772544875603E-02
    3.400000      1.563063881271E-01      6.599400636765E-02
    3.500000      1.524294581431E-01      6.361215842289E-02
    3.600000      1.472078688239E-01      6.057043644539E-02
    3.700000      1.406279515655E-01      5.687422040580E-02
    3.800000      1.327274297622E-01      5.255171159015E-02
    3.900000      1.235549894199E-01      4.767284568699E-02
    4.000000      1.132089794279E-01      4.238205719286E-02
    4.100000      1.019982436568E-01      3.693854137392E-02
    4.200000      9.064354694484E-02      3.174690722911E-02
    4.300000      8.042277530547E-02      2.735706388712E-02
    4.400000      7.312587770923E-02      2.441887282214E-02
    4.500000      7.064279736117E-02      2.359148227367E-02
    4.600000      7.428886592488E-02      2.542206409839E-02
    4.700000      8.441912857900E-02      3.021799983040E-02
    4.800000      1.003877356809E-01      3.793909981006E-02
    4.900000      1.206627646109E-01      4.813414713397E-02
    5.000000      1.431869653584E-01      5.994074609104E-02
    5.100000      1.657083619216E-01      7.215907859913E-02
    5.200000      1.859369789863E-01      8.339813320008E-02
    5.300000      2.017159531057E-01      9.227828469851E-02
    5.400000      2.112862977543E-01      9.765974635777E-02
    5.500000      2.135300187584E-01      9.885584282206E-02
    5.600000      2.081404205146E-01      9.578612867628E-02
    5.700000      1.957398550178E-01      8.902969858176E-02
    5.800000      1.779434135276E-01      7.975558300434E-02
    5.900000      1.573375993384E-01      6.953367412268E-02
    6.000000      1.373282293877E-01      6.005937798627E-02
    6.100000      1.217604537381E-01      5.284781149284E-02
    6.200000      1.139409443435E-01      4.896107361163E-02
    6.300000      1.150277058022E-01      4.882403240635E-02
    6.400000      1.237843536311E-01      5.216474586910E-02
    6.500000      1.375753801284E-01      5.809048390923E-02
    6.600000      1.532045454034E-01      6.528321947880E-02
    6.700000      1.676325376291E-01      7.227314926408E-02
    6.800000      1.784692978566E-01      7.773084557408E-02
    6.900000      1.842098120548E-01      8.071432479719E-02
    7.000000      1.843058698843E-01      8.081969477884E-02
    7.100000      1.791300703113E-01      7.820979578377E-02
    7.200000      1.698531580512E-01      7.352567317065E-02
    7.300000      1.582415654671E-01      6.771114140516E-02
    7.400000      1.463765586452E-01      6.179492360894E-02
    7.500000      1.362848563189E-01      5.667698198086E-02
    7.600000      1.294662477489E-01      5.295887007070E-02
    7.700000      1.264301008773E-01      5.084648756382E-02
    7.800000      1.265679336112E-01      5.014013051844E-02
    7.900000      1.284751841193E-01      5.031166501244E-02
    8.000000      1.304477953833E-01      5.065215165752E-02
    8.100000      1.309314701943E-01      5.045755664329E-02
    8.200000      1.288466059671E-01      4.921003475507E-02
    8.300000      1.237832332862E-01      4.671236005006E-02
    8.400000      1.160871209421E-01      4.314472404574E-02
    8.500000      1.068504168341E-01      3.903305387137E-02
    8.600000      9.778632610716E-02      3.514002418894E-02
    8.700000      9.092390518860E-02      3.230760747228E-02
    8.800000      8.812372664299E-02      3.128877783290E-02
    8.900000      9.057878142011E-02      3.260445114438E-02
    9.000000      9.847224109023E-02      3.645184903725E-02
    9.100000      1.110042281809E-01      4.267628396928E-02
    9.200000      1.267598600610E-01      5.080404107498E-02
    9.300000      1.440900883277E-01      6.012245494013E-02
    9.400000      1.613679822651E-01      6.978605054265E-02
    9.500000      1.771473991715E-01      7.892576351257E-02
    9.600000      1.902614013095E-01      8.674230572133E-02
    9.700000      1.998652119569E-01      9.257383196124E-02
    9.800000      2.054098530739E-01      9.593905319363E-02
    9.900000      2.065726206043E-01      9.656500149344E-02
   10.000000      2.032169244172E-01      9.440965696884E-02
   10.100000      1.954284482003E-01      8.968298698727E-02
   10.200000      1.836159739587E-01      8.285948651218E-02
   10.300000      1.686381829914E-01      7.466733547724E-02
   10.400000      1.519084234844E-01      6.603873034811E-02
   10.500000      1.354236083118E-01      5.801367288639E-02
   10.600000      1.216520779327E-01      5.160258398607E-02
   10.700000      1.131544119848E-01      4.762714061505E-02
   10.800000      1.117466099783E-01      4.656972415927E-02
   10.900000      1.174914586776E-01      4.846663303963E-02
   11.000000      1.286370259495E-01      5.287622932018E-02
   11.100000      1.425754043743E-01      5.893933726442E-02
   11.200000      1.566539720653E-01      6.552731576219E-02
   11.300000      1.685937116966E-01      7.144902923337E-02
   11.400000      1.767116791376E-01      7.566993575601E-02
   11.500000      1.800279603737E-01      7.749218361128E-02
   11.600000      1.782832665063E-01      7.665605696332E-02
   11.700000      1.718863412140E-01      7.334564598394E-02
   11.800000      1.618047349795E-01      6.810680002833E-02
   11.900000      1.494031460815E-01      6.170561768011E-02
   12.000000      1.362284438444E-01      5.496634602581E-02
   12.100000      1.237602309842E-01      4.862700321570E-02
   12.200000      1.131961552848E-01      4.324058681795E-02
   12.300000      1.053191485417E-01      3.913360271399E-02
   12.400000      1.004056985049E-01      3.641764559325E-02
   12.500000      9.823847248108E-02      3.503860001901E-02
   12.600000      9.833105448849E-02      3.484341956344E-02
   12.700000      1.001795925589E-01      3.564531206702E-02
   12.800000      1.033925252831E-01      3.727245043813E-02
   12.900000      1.077349766098E-01      3.959162900648E-02
   13.000000      1.131053217808E-01      4.250600968121E-02
   13.100000      1.194302760988E-01      4.593425462659E-02
   13.200000      1.265256966436E-01      4.978448102018E-02
   13.300000      1.340496978934E-01      5.393759173359E-02
   13.400000      1.415800137703E-01      5.824944286291E-02
   13.500000      1.487554303735E-01      6.257201521426E-02
   13.600000      1.553997140766E-01      6.678429905747E-02
   13.700000      1.615515049690E-01      7.081767039991E-02
   13.800000      1.673827565742E-01      7.466024314050E-02
   13.900000      1.730701899823E-01      7.833071872520E-02
   14.000000      1.787054760638E-01      8.182383062893E-02
   14.100000      1.842179708949E-01      8.504343439899E-02
   14.200000      1.892404685303E-01      8.775005676677E-02
   14.300000      1.930268929296E-01      8.955151656723E-02
   14.400000      1.945615309950E-01      8.995532223890E-02
   14.500000      1.928090575679E-01      8.848202893485E-02
   14.600000      1.869934389584E-01      8.481590632168E-02
   14.700000      1.768542371301E-01      7.895122885668E-02
   14.800000      1.628567635912E-01      7.128617212103E-02
   14.900000      1.463249183119E-01      6.262520981477E-02
   15.000000      1.294302266104E-01      5.407422682408E-02
   15.100000      1.148951934304E-01      4.684443481475E-02
   15.200000      1.053106927036E-01      4.201080369082E-02
   15.300000      1.024354938134E-01      4.028614788923E-02
   15.400000      1.067776994017E-01      4.186715385478E-02
   15.500000      1.173410237646E-01      4.638720004970E-02
   15.600000      1.319072475525E-01      5.298267936324E-02
   15.700000      1.476964739535E-01      6.045380446426E-02
   15.800000      1.619936385943E-01      6.748242698800E-02
   15.900000      1.725925198045E-01      7.286011422326E-02
   16.000000      1.780241416155E-01      7.568080976299E-02
   16.100000      1.776196019372E-01      7.546432181263E-02
   16.200000      1.714626087645E-01      7.219696435905E-02
