# M=22, N=11, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      1.776356839400E-15     -8.881784197001E-16
    0.100000      7.017153472800E-03      1.618464227957E-03
    0.200000      2.261191431559E-02      6.169626933106E-03
    0.300000      4.225114180560E-02      1.281765768201E-02
    0.400000      6.240723186612E-02      2.040250817762E-02
    0.500000      8.032105484941E-02      2.771622458403E-02
    0.600000      9.415989324630E-02      3.376915413226E-02
    0.700000      1.030948068442E-01      3.797549077701E-02
    0.800000      1.072443468148E-01      4.021729334755E-02
    0.900000      1.074942120827E-01      4.078525629536E-02
    1.000000      1.052214881786E-01      4.022964722140E-02
    1.100000      1.019588303831E-01      3.917559170507E-02
    1.200000      9.904244593596E-02      3.815867889241E-02
    1.300000      9.731259896400E-02      3.752145939359E-02
    1.400000      9.698970810840E-02      3.738594942273E-02
    1.500000      9.780053958890E-02      3.769152217494E-02
    1.600000      9.923366614935E-02      3.827023580134E-02
    1.700000      1.007691596094E-01      3.892713590968E-02
    1.800000      1.020207100747E-01      3.950041464059E-02
    1.900000      1.027860877453E-01      3.989035189637E-02
    2.000000      1.030269819690E-01      4.006004198010E-02
    2.100000      1.028118173666E-01      4.001970281592E-02
    2.200000      1.022559981405E-01      3.980777085466E-02
    2.300000      1.014845267391E-01      3.947738421411E-02
    2.400000      1.006222001664E-01      3.908989843573E-02
    2.500000      9.979801525280E-02      3.871168001177E-02
    2.600000      9.914512194845E-02      3.840895776446E-02
    2.700000      9.878372862223E-02      3.823797476130E-02
    2.800000      9.878828047516E-02      3.823205882655E-02
    2.900000      9.915289961664E-02      3.839074965257E-02
    3.000000      9.977658140623E-02      3.867672331643E-02
    3.100000      1.004885771259E-01      3.902356561979E-02
    3.200000      1.011072458197E-01      3.935286343118E-02
    3.300000      1.015022380844E-01      3.959498003300E-02
    3.400000      1.016319705782E-01      3.970632513381E-02
    3.500000      1.015293326603E-01      3.967760409949E-02
    3.600000      1.012537643236E-01      3.953143074432E-02
    3.700000      1.008763761764E-01      3.931178053652E-02
    3.800000      1.004775909405E-01      3.907017221563E-02
    3.900000      1.001323435590E-01      3.885344610065E-02
    4.000000      9.989834721896E-02      3.869610899912E-02
    4.100000      9.981426527051E-02      3.861771133806E-02
    4.200000      9.990151481937E-02      3.862380108100E-02
    4.300000      1.001603770946E-01      3.870827917778E-02
    4.400000      1.005609949586E-01      3.885546347788E-02
    4.500000      1.010443695062E-01      3.904140103351E-02
    4.600000      1.015354834402E-01      3.923522926426E-02
    4.700000      1.019551976671E-01      3.940191697488E-02
    4.800000      1.022293364566E-01      3.950709807995E-02
    4.900000      1.023001818154E-01      3.952320174295E-02
    5.000000      1.021401092636E-01      3.943457888196E-02
    5.100000      1.017593478780E-01      3.923884041105E-02
    5.200000      1.011986781193E-01      3.894262363788E-02
    5.300000      1.005043304991E-01      3.855211478942E-02
    5.400000      9.969021880280E-02      3.806093048646E-02
    5.500000      9.870027529914E-02      3.743943354250E-02
    5.600000      9.738931670976E-02      3.662966784884E-02
