# M=12, N=6, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -8.881784197001E-16      8.881784197001E-16
    0.100000      2.088808690325E-03      4.122906185677E-04
    0.200000      6.909945710398E-03      1.572338772133E-03
    0.300000      1.315332168030E-02      3.268352595911E-03
    0.400000      1.969757816674E-02      5.204249599623E-03
    0.500000      2.559719683148E-02      7.068013540061E-03
    0.600000      3.017296005477E-02      8.599073958529E-03
    0.700000      3.307224582127E-02      9.637497099354E-03
    0.800000      3.427692461000E-02      1.014416056358E-02
    0.900000      3.405906501831E-02      1.019002794461E-02
    1.000000      3.289613289713E-02      9.921195259842E-03
    1.100000      3.134923162689E-02      9.512045103702E-03
    1.200000      2.995067543861E-02      9.120281555499E-03
    1.300000      2.909015450809E-02      8.854929138519E-03
    1.400000      2.884582693839E-02      8.762912960235E-03
    1.500000      2.909001830455E-02      8.833655536602E-03
    1.600000      2.963724890223E-02      9.016270171860E-03
    1.700000      3.031874466978E-02      9.241723740590E-03
    1.800000      3.101292617489E-02      9.442971938734E-03
    1.900000      3.154280811722E-02      9.568653668715E-03
    2.000000      3.177408102444E-02      9.589040930330E-03
    2.100000      3.164524027347E-02      9.495331166555E-03
    2.200000      3.115231781749E-02      9.294497203550E-03
    2.300000      3.034121457588E-02      9.001982254974E-03
    2.400000      2.929272117511E-02      8.634130210933E-03
    2.500000      2.810105820634E-02      8.201867787854E-03
    2.600000      2.681082533480E-02      7.706948062713E-03
    2.700000      2.535781583257E-02      7.141867185628E-03
    2.800000      2.362763562317E-02      6.494130784603E-03
    2.900000      2.152253781995E-02      5.754715508856E-03
    3.000000      1.900782097898E-02      4.929358014562E-03
    3.100000      1.614464028286E-02      4.049934341689E-03
    3.200000      1.313045929516E-02      3.182120758077E-03
    3.300000      1.033383601418E-02      2.425349419829E-03
    3.400000      8.289199858261E-03      1.902281152557E-03
    3.500000      7.628222706715E-03      1.737673017198E-03
    3.600000      8.692826153535E-03      2.030037298658E-03
    3.700000      1.145133652294E-02      2.822727553876E-03
    3.800000      1.563504977874E-02      4.082734736832E-03
    3.900000      2.076628264200E-02      5.694605691078E-03
    4.000000      2.622622180105E-02      7.473428054896E-03
    4.100000      3.133683581688E-02      9.195662245839E-03
    4.200000      3.548231906270E-02      1.064134273742E-02
    4.300000      3.821833219195E-02      1.163753212656E-02
    4.400000      3.933271290261E-02      1.209210801084E-02
    4.500000      3.886717943270E-02      1.200931596811E-02
    4.600000      3.709879347431E-02      1.148338572528E-02
    4.700000      3.448458656109E-02      1.067247082740E-02
    4.800000      3.157997831712E-02      9.760450179103E-03
    4.900000      2.893165994387E-02      8.917079063238E-03
    5.000000      2.694870970926E-02      8.266647518853E-03
    5.100000      2.588078532078E-02      7.871850359588E-03
    5.200000      2.579866610826E-02      7.734290010813E-03
    5.300000      2.648069591116E-02      7.807891459237E-03
    5.400000      2.753515857670E-02      8.018349457974E-03
    5.500000      2.863193017360E-02      8.281501629942E-03
    5.600000      2.952163976312E-02      8.515944546470E-03
    5.700000      3.001714926478E-02      8.648982051297E-03
    5.800000      2.997408656250E-02      8.618407953386E-03
    5.900000      2.927401051021E-02      8.374265765740E-03
    6.000000      2.782505949475E-02      7.883998329635E-03
    6.100000      2.559095768166E-02      7.141707966347E-03
    6.200000      2.262425337357E-02      6.178842807164E-03
    6.300000      1.910942609151E-02      5.071130113438E-03
    6.400000      1.538422846679E-02      3.936338771826E-03
    6.500000      1.193160600949E-02      2.919915053665E-03
    6.600000      9.318487114197E-03      2.169918949588E-03
    6.700000      8.036859927643E-03      1.807206547348E-03
    6.800000      8.374890090446E-03      1.899425005365E-03
    6.900000      1.037726591484E-02      2.446811091333E-03
    7.000000      1.369169808464E-02      3.384108695503E-03
    7.100000      1.772872421140E-02      4.597600592504E-03
    7.200000      2.196196664611E-02      5.951397684253E-03
    7.300000      2.598317573808E-02      7.314568075131E-03
    7.400000      2.952445838173E-02      8.581241302136E-03
    7.500000      3.245347375992E-02      9.679093593075E-03
    7.600000      3.474280188614E-02      1.056624522151E-02
    7.700000      3.642154980183E-02      1.122080083968E-02
    7.800000      3.750954225686E-02      1.162948716993E-02
    7.900000      3.797493352699E-02      1.178132306089E-02
    8.000000      3.773634265229E-02      1.166930174395E-02
    8.100000      3.673267021455E-02      1.129895096837E-02
    8.200000      3.498723036983E-02      1.069911165420E-02
    8.300000      3.264079074288E-02      9.928838858812E-03
    8.400000      2.995817832888E-02      9.075587662892E-03
    8.500000      2.730598554756E-02      8.243247404437E-03
    8.600000      2.511065837311E-02      7.532663833108E-03
    8.700000      2.376773570815E-02      7.020328210004E-03
    8.800000      2.336756211564E-02      6.741725893351E-03
    8.900000      2.367857854136E-02      6.684242562413E-03
    9.000000      2.439550605970E-02      6.791327757808E-03
    9.100000      2.521175150747E-02      6.976146683331E-03
    9.200000      2.584372774916E-02      7.140473087414E-03
    9.300000      2.605287857237E-02      7.193813529119E-03
    9.400000      2.567070212407E-02      7.068708726836E-03
    9.500000      2.461456631339E-02      6.730195217370E-03
    9.600000      2.289511181979E-02      6.179550640463E-03
    9.700000      2.061353208383E-02      5.453779500286E-03
    9.800000      1.795703051565E-02      4.622378458786E-03
    9.900000      1.520081406770E-02      3.781968927045E-03
   10.000000      1.269580798464E-02      3.048165106181E-03
   10.100000      1.085606146598E-02      2.543474874026E-03
   10.200000      1.014084729243E-02      2.380692723093E-03
   10.300000      1.093940994485E-02      2.643060209430E-03
   10.400000      1.338055965394E-02      3.364699032965E-03
   10.500000      1.719492864062E-02      4.516390057458E-03
   10.600000      2.191147173660E-02      6.001764808003E-03
   10.700000      2.695356538850E-02      7.667062723492E-03
   10.800000      3.173479714397E-02      9.324198797380E-03
   10.900000      3.574358287889E-02      1.078299806828E-02
   11.000000      3.860869227599E-02      1.188536297522E-02
   11.100000      4.014272654066E-02      1.253296965926E-02
   11.200000      4.035756551505E-02      1.270142508355E-02
   11.300000      3.943813513645E-02      1.243744560397E-02
   11.400000      3.768734630670E-02      1.184049663286E-02
   11.500000      3.545299023122E-02      1.103486812878E-02
   11.600000      3.304288783922E-02      1.014075965398E-02
   11.700000      3.066460071979E-02      9.252652498849E-03
   11.800000      2.843297912219E-02      8.430152311743E-03
   11.900000      2.641115166540E-02      7.701747981747E-03
