# M=24, N=12, V0=0.0, V=-0.5, PBC
#  time (tJ)                S₁(ℓ=12)                S₂(ℓ=12)
   12.400000      1.523942390958E+00      1.137083095327E+00
   12.500000      1.520968856347E+00      1.135489656332E+00
   12.600000      1.517967520230E+00      1.133693200310E+00
   12.700000      1.514953591120E+00      1.131737873533E+00
   12.800000      1.511933980634E+00      1.129714035090E+00
   12.900000      1.508911704104E+00      1.127729552600E+00
   13.000000      1.505893779110E+00      1.125874728828E+00
   13.100000      1.502891517652E+00      1.124191869902E+00
   13.200000      1.499912316527E+00      1.122660473082E+00
   13.300000      1.496952950520E+00      1.121203533787E+00
   13.400000      1.494003031503E+00      1.119711745384E+00
   13.500000      1.491056005571E+00      1.118075317403E+00
   13.600000      1.488117993612E+00      1.116211541297E+00
   13.700000      1.485207882967E+00      1.114080325136E+00
   13.800000      1.482348930228E+00      1.111686874973E+00
   13.900000      1.479557489467E+00      1.109076623785E+00
   14.000000      1.476837647532E+00      1.106329332172E+00
   14.100000      1.474189860600E+00      1.103556180787E+00
   14.200000      1.471636990885E+00      1.100897880160E+00
   14.300000      1.469252635290E+00      1.098517901957E+00
   14.400000      1.467156786823E+00      1.096586627104E+00
   14.500000      1.465472012815E+00      1.095258668413E+00
   14.600000      1.464278292716E+00      1.094651210854E+00
   14.700000      1.463604233539E+00      1.094830518395E+00
   14.800000      1.463449558523E+00      1.095807479944E+00
   14.900000      1.463801849721E+00      1.097537795725E+00
   15.000000      1.464626680305E+00      1.099923543899E+00
   15.100000      1.465849316047E+00      1.102818363367E+00
   15.200000      1.467359458175E+00      1.106041078740E+00
   15.300000      1.469044379295E+00      1.109398424334E+00
   15.400000      1.470824597778E+00      1.112710836227E+00
   15.500000      1.472663966773E+00      1.115833277844E+00
   15.600000      1.474549836026E+00      1.118667317244E+00
   15.700000      1.476470586480E+00      1.121165788446E+00
   15.800000      1.478417539985E+00      1.123332155286E+00
   15.900000      1.480399207042E+00      1.125214216382E+00
   16.000000      1.482440211670E+00      1.126890858453E+00
   16.100000      1.484571092676E+00      1.128453034745E+00
   16.200000      1.486830154747E+00      1.129983133511E+00
   16.300000      1.489267615214E+00      1.131537315546E+00
   16.400000      1.491924901975E+00      1.133133729685E+00
   16.500000      1.494791782225E+00      1.134748186387E+00
   16.600000      1.497782020497E+00      1.136318535405E+00
   16.700000      1.500756887400E+00      1.137758146883E+00
   16.800000      1.503578823469E+00      1.138976600175E+00
   16.900000      1.506157582012E+00      1.139903090625E+00
   17.000000      1.508466067551E+00      1.140506904786E+00
   17.100000      1.510527234800E+00      1.140809988228E+00
   17.200000      1.512391356409E+00      1.140888390479E+00
   17.300000      1.514120752320E+00      1.140861678099E+00
   17.400000      1.515778932479E+00      1.140872180057E+00
   17.500000      1.517416635660E+00      1.141058665004E+00
   17.600000      1.519061431978E+00      1.141530571743E+00
   17.700000      1.520720327154E+00      1.142348378575E+00
   17.800000      1.522393229915E+00      1.143513489511E+00
   17.900000      1.524085793664E+00      1.144968378859E+00
   18.000000      1.525810694212E+00      1.146605689130E+00
   18.100000      1.527575535187E+00      1.148283768774E+00
   18.200000      1.529368584227E+00      1.149845548494E+00
   18.300000      1.531156955027E+00      1.151137528580E+00
   18.400000      1.532895909429E+00      1.152026069109E+00
   18.500000      1.534531989789E+00      1.152409307339E+00
   18.600000      1.535991452182E+00      1.152224794677E+00
   18.700000      1.537166216334E+00      1.151454682839E+00
   18.800000      1.537916496386E+00      1.150130717685E+00
   18.900000      1.538100104816E+00      1.148339294226E+00
   19.000000      1.537620945819E+00      1.146222810105E+00
   19.100000      1.536473684345E+00      1.143970267856E+00
   19.200000      1.534758393450E+00      1.141791242119E+00
   19.300000      1.532651862226E+00      1.139874435228E+00
   19.400000      1.530344837153E+00      1.138341894244E+00
   19.500000      1.527975660888E+00      1.137215931755E+00
   19.600000      1.525598475127E+00      1.136412704291E+00
   19.700000      1.523204231026E+00      1.135765146875E+00
   19.800000      1.520770048852E+00      1.135065560335E+00
   19.900000      1.518290720717E+00      1.134112535910E+00
   20.000000      1.515772323237E+00      1.132750464788E+00
   20.100000      1.513209206361E+00      1.130897561234E+00
   20.200000      1.510578799662E+00      1.128562608875E+00
   20.300000      1.507864756876E+00      1.125848931890E+00
   20.400000      1.505086207806E+00      1.122940969210E+00
   20.500000      1.502302349402E+00      1.120070622272E+00
   20.600000      1.499582791611E+00      1.117468214913E+00
   20.700000      1.496970131419E+00      1.115310951416E+00
   20.800000      1.494468510956E+00      1.113683928345E+00
   20.900000      1.492060137171E+00      1.112563824207E+00
   21.000000      1.489727672195E+00      1.111827290603E+00
   21.100000      1.487466692822E+00      1.111279537225E+00
   21.200000      1.485288167921E+00      1.110695597176E+00
   21.300000      1.483216640098E+00      1.109866422503E+00
   21.400000      1.481285531508E+00      1.108642658855E+00
   21.500000      1.479526926003E+00      1.106969763429E+00
   21.600000      1.477961406051E+00      1.104908969767E+00
   21.700000      1.476605577226E+00      1.102639687409E+00
   21.800000      1.475495734162E+00      1.100440486743E+00
   21.900000      1.474699985036E+00      1.098648264310E+00
   22.000000      1.474302890058E+00      1.097599263313E+00
   22.100000      1.474369205908E+00      1.097561720214E+00
   22.200000      1.474905566486E+00      1.098676343657E+00
   22.300000      1.475843399224E+00      1.100923196908E+00
   22.400000      1.477059080628E+00      1.104127407030E+00
   22.500000      1.478424940650E+00      1.108001938858E+00
   22.600000      1.479857545065E+00      1.112210874243E+00
   22.700000      1.481323578530E+00      1.116430776570E+00
   22.800000      1.482807779692E+00      1.120394043730E+00
   22.900000      1.484300968507E+00      1.123910372136E+00
   23.000000      1.485823257753E+00      1.126871107006E+00
   23.100000      1.487426197725E+00      1.129242821498E+00
   23.200000      1.489149018837E+00      1.131054729307E+00
   23.300000      1.490975731980E+00      1.132383689835E+00
   23.400000      1.492849960715E+00      1.133340113402E+00
   23.500000      1.494737988500E+00      1.134055691356E+00
   23.600000      1.496671188269E+00      1.134670579740E+00
   23.700000      1.498724480855E+00      1.135317101822E+00
   23.800000      1.500959213750E+00      1.136100296610E+00
   23.900000      1.503387169923E+00      1.137079578632E+00
   24.000000      1.505972988152E+00      1.138257031914E+00
   24.100000      1.508645944616E+00      1.139576453754E+00
   24.200000      1.511295587797E+00      1.140935046549E+00
   24.300000      1.513767943378E+00      1.142207044242E+00
   24.400000      1.515899845966E+00      1.143274814230E+00
   24.500000      1.517587384222E+00      1.144059073991E+00
   24.600000      1.518835334503E+00      1.144538802088E+00
   24.700000      1.519750277142E+00      1.144754899203E+00
   24.800000      1.520491170686E+00      1.144797725413E+00
   24.900000      1.521216576064E+00      1.144783651406E+00
   25.000000      1.522052328034E+00      1.144827807529E+00
   25.100000      1.523079239577E+00      1.145019836671E+00
   25.200000      1.524332679313E+00      1.145407725114E+00
   25.300000      1.525807631457E+00      1.145992112748E+00
   25.400000      1.527463516860E+00      1.146730345108E+00
   25.500000      1.529225666497E+00      1.147547087315E+00
   25.600000      1.530988349928E+00      1.148347605665E+00
   25.700000      1.532627254827E+00      1.149030711584E+00
   25.800000      1.534020637016E+00      1.149499835409E+00
   25.900000      1.535069358417E+00      1.149671883606E+00
   26.000000      1.535707698753E+00      1.149484162793E+00
   26.100000      1.535904875994E+00      1.148899755500E+00
   26.200000      1.535661558618E+00      1.147911395704E+00
   26.300000      1.535003753209E+00      1.146543348934E+00
   26.400000      1.533972889485E+00      1.144850403024E+00
   26.500000      1.532613500020E+00      1.142913091500E+00
   26.600000      1.530964464533E+00      1.140828836414E+00
   26.700000      1.529056586434E+00      1.138699822282E+00
   26.800000      1.526917360994E+00      1.136619766732E+00
   26.900000      1.524579950927E+00      1.134662518473E+00
   27.000000      1.522090056869E+00      1.132874801960E+00
   27.100000      1.519505533587E+00      1.131273569388E+00
   27.200000      1.516888701011E+00      1.129846530365E+00
   27.300000      1.514296507149E+00      1.128553877614E+00
   27.400000      1.511772296905E+00      1.127330407643E+00
   27.500000      1.509337721787E+00      1.126089289082E+00
   27.600000      1.506984803469E+00      1.124730178629E+00
   27.700000      1.504675229131E+00      1.123154036233E+00
   27.800000      1.502353173482E+00      1.121284606978E+00
   27.900000      1.499969038266E+00      1.119092961225E+00
   28.000000      1.497502719076E+00      1.116618204947E+00
   28.100000      1.494971798896E+00      1.113975990086E+00
   28.200000      1.492420953995E+00      1.111347955460E+00
   28.300000      1.489912839292E+00      1.108950296878E+00
   28.400000      1.487529464626E+00      1.106987393567E+00
   28.500000      1.485364193156E+00      1.105603580428E+00
   28.600000      1.483508735711E+00      1.104848415188E+00
   28.700000      1.482044180928E+00      1.104666175141E+00
   28.800000      1.481028721507E+00      1.104911630413E+00
   28.900000      1.480475235169E+00      1.105386798560E+00
   29.000000      1.480327864371E+00      1.105890207648E+00
   29.100000      1.480464390660E+00      1.106269082151E+00
   29.200000      1.480742448051E+00      1.106462688004E+00
   29.300000      1.481065880172E+00      1.106523160399E+00
   29.400000      1.481420439021E+00      1.106603710384E+00
   29.500000      1.481850162369E+00      1.106915307622E+00
   29.600000      1.482402331831E+00      1.107666210402E+00
   29.700000      1.483103514909E+00      1.109005163368E+00
   29.800000      1.483974673824E+00      1.110985047059E+00
   29.900000      1.485042099177E+00      1.113553595264E+00
   30.000000      1.486317193054E+00      1.116568537734E+00
   30.100000      1.487763619260E+00      1.119829594703E+00
   30.200000      1.489297351174E+00      1.123118172525E+00
   30.300000      1.490825960828E+00      1.126235590420E+00
   30.400000      1.492289897160E+00      1.129032031770E+00
   30.500000      1.493678796559E+00      1.131421604610E+00
   30.600000      1.495024052014E+00      1.133383123499E+00
   30.700000      1.496380780071E+00      1.134949668893E+00
   30.800000      1.497809263436E+00      1.136191487801E+00
   30.900000      1.499359542580E+00      1.137196636847E+00
   31.000000      1.501060876545E+00      1.138052820950E+00
   31.100000      1.502917902770E+00      1.138832760364E+00
   31.200000      1.504911837506E+00      1.139584407681E+00
   31.300000      1.507002521934E+00      1.140326598745E+00
   31.400000      1.509130596050E+00      1.141050245921E+00
   31.500000      1.511223736481E+00      1.141724755050E+00
   31.600000      1.513209063415E+00      1.142308774973E+00
   31.700000      1.515027179834E+00      1.142763613285E+00
   31.800000      1.516641567750E+00      1.143066696884E+00
   31.900000      1.518040887196E+00      1.143221635208E+00
   32.000000      1.519234744049E+00      1.143261647716E+00
   32.100000      1.520247283070E+00      1.143245160884E+00
   32.200000      1.521119303023E+00      1.143245528382E+00
   32.300000      1.521926762491E+00      1.143338606047E+00
   32.400000      1.522801733224E+00      1.143590564109E+00
   32.500000      1.523920701558E+00      1.144045500977E+00
   32.600000      1.525436969646E+00      1.144712112341E+00
   32.700000      1.527380486697E+00      1.145552390641E+00
   32.800000      1.529594037655E+00      1.146479258852E+00
   32.900000      1.531767462828E+00      1.147368511139E+00
   33.000000      1.533559687003E+00      1.148082746180E+00
   33.100000      1.534731117551E+00      1.148497443937E+00
   33.200000      1.535210510074E+00      1.148519142278E+00
   33.300000      1.535072047092E+00      1.148092968426E+00
   33.400000      1.534454143600E+00      1.147204229269E+00
   33.500000      1.533483196517E+00      1.145879444209E+00
   33.600000      1.532248162403E+00      1.144186832816E+00
   33.700000      1.530815786744E+00      1.142231580286E+00
   33.800000      1.529249327414E+00      1.140142104898E+00
   33.900000      1.527612355986E+00      1.138048547272E+00
   34.000000      1.525958285299E+00      1.136058946280E+00
   34.100000      1.524310820348E+00      1.134239483976E+00
   34.200000      1.522646152706E+00      1.132603828304E+00
   34.300000      1.520896545101E+00      1.131114650641E+00
   34.400000      1.518986772141E+00      1.129697841502E+00
   34.500000      1.516884181316E+00      1.128266281418E+00
   34.600000      1.514622761177E+00      1.126746320040E+00
   34.700000      1.512280183435E+00      1.125098660638E+00
   34.800000      1.509928432543E+00      1.123327280707E+00
   34.900000      1.507601923505E+00      1.121474216047E+00
   35.000000      1.505304797016E+00      1.119602501951E+00
   35.100000      1.503037131137E+00      1.117773174246E+00
   35.200000      1.500807963807E+00      1.116024526905E+00
   35.300000      1.498624969578E+00      1.114361809304E+00
   35.400000      1.496476634273E+00      1.112762014638E+00
   35.500000      1.494331681852E+00      1.111191921126E+00
   35.600000      1.492166614843E+00      1.109631336913E+00
   35.700000      1.490003526026E+00      1.108091404501E+00
   35.800000      1.487922636630E+00      1.106620982609E+00
   35.900000      1.486034845369E+00      1.105300029966E+00
   36.000000      1.484440709841E+00      1.104223820903E+00
   36.100000      1.483207350604E+00      1.103483828879E+00
   36.200000      1.482364323617E+00      1.103150780754E+00
   36.300000      1.481909357785E+00      1.103263953420E+00
   36.400000      1.481821949577E+00      1.103828705037E+00
   36.500000      1.482076241121E+00      1.104821591750E+00
   36.600000      1.482640434011E+00      1.106200017053E+00
   36.700000      1.483464864256E+00      1.107912464601E+00
   36.800000      1.484478045963E+00      1.109906307716E+00
   36.900000      1.485601101602E+00      1.112131811145E+00
   37.000000      1.486771533440E+00      1.114541910492E+00
   37.100000      1.487961911842E+00      1.117087788555E+00
   37.200000      1.489178791682E+00      1.119711440775E+00
   37.300000      1.490435347474E+00      1.122338712044E+00
   37.400000      1.491714856267E+00      1.124877945394E+00
   37.500000      1.492960666322E+00      1.127228027765E+00
   37.600000      1.494104239830E+00      1.129295079753E+00
   37.700000      1.495104385082E+00      1.131012252405E+00
   37.800000      1.495971082319E+00      1.132355639000E+00
   37.900000      1.496766008613E+00      1.133351930167E+00
   38.000000      1.497582715597E+00      1.134077333225E+00
   38.100000      1.498514782236E+00      1.134649018285E+00
   38.200000      1.499623204451E+00      1.135209392903E+00
   38.300000      1.500916436878E+00      1.135902503309E+00
   38.400000      1.502353611068E+00      1.136843646060E+00
   38.500000      1.503867843511E+00      1.138087748479E+00
   38.600000      1.505393169732E+00      1.139606116208E+00
   38.700000      1.506878480093E+00      1.141281319517E+00
   38.800000      1.508283153294E+00      1.142925310488E+00
   38.900000      1.509564376721E+00      1.144318334145E+00
   39.000000      1.510672479507E+00      1.145259220057E+00
   39.100000      1.511562081332E+00      1.145613939593E+00
   39.200000      1.512217378383E+00      1.145349815355E+00
   39.300000      1.512679451094E+00      1.144546764113E+00
   39.400000      1.513052785237E+00      1.143382926765E+00
   39.500000      1.513483131205E+00      1.142098386666E+00
   39.600000      1.514123330174E+00      1.140945980632E+00
   39.700000      1.515105936674E+00      1.140141235902E+00
   39.800000      1.516523010740E+00      1.139823331774E+00
   39.900000      1.518401188558E+00      1.140035536207E+00
   40.000000      1.520668142113E+00      1.140727733972E+00
   40.100000      1.523128933123E+00      1.141777316027E+00
   40.200000      1.525491326057E+00      1.143019981174E+00
   40.300000      1.527453033366E+00      1.144280467421E+00
   40.400000      1.528798558652E+00      1.145395251069E+00
   40.500000      1.529448077784E+00      1.146223866494E+00
   40.600000      1.529445883913E+00      1.146650759318E+00
   40.700000      1.528906570776E+00      1.146583319381E+00
   40.800000      1.527950443810E+00      1.145952496859E+00
   40.900000      1.526661089520E+00      1.144720058511E+00
   41.000000      1.525081581473E+00      1.142892167522E+00
   41.100000      1.523239859893E+00      1.140534238051E+00
   41.200000      1.521180769670E+00      1.137778725322E+00
   41.300000      1.518984054361E+00      1.134817437456E+00
   41.400000      1.516756214105E+00      1.131874301780E+00
   41.500000      1.514599396932E+00      1.129162609154E+00
   41.600000      1.512576074467E+00      1.126839106396E+00
   41.700000      1.510691855869E+00      1.124970916412E+00
   41.800000      1.508906356697E+00      1.123527136839E+00
   41.900000      1.507163036026E+00      1.122396917831E+00
   42.000000      1.505417929029E+00      1.121425628316E+00
   42.100000      1.503651874484E+00      1.120455867217E+00
   42.200000      1.501866005720E+00      1.119361787629E+00
   42.300000      1.500072566646E+00      1.118070380754E+00
   42.400000      1.498292194845E+00      1.116568119506E+00
   42.500000      1.496556494107E+00      1.114894271467E+00
   42.600000      1.494905651488E+00      1.113124216177E+00
   42.700000      1.493376336630E+00      1.111348087633E+00
   42.800000      1.491986933276E+00      1.109651252459E+00
   42.900000      1.490730851659E+00      1.108102191123E+00
   43.000000      1.489582375234E+00      1.106750171890E+00
   43.100000      1.488511636501E+00      1.105631186444E+00
   43.200000      1.487503512133E+00      1.104777796327E+00
   43.300000      1.486579349780E+00      1.104227693899E+00
   43.400000      1.485815618033E+00      1.104026600099E+00
   43.500000      1.485340590672E+00      1.104222929804E+00
   43.600000      1.485298528936E+00      1.104854287128E+00
   43.700000      1.485791600077E+00      1.105929491545E+00
   43.800000      1.486825387617E+00      1.107413707892E+00
   43.900000      1.488290384490E+00      1.109225732792E+00
   44.000000      1.489998042969E+00      1.111252647625E+00
   44.100000      1.491756393335E+00      1.113378219321E+00
   44.200000      1.493441860220E+00      1.115512936759E+00
   44.300000      1.495025413647E+00      1.117612173824E+00
   44.400000      1.496541893297E+00      1.119676311683E+00
   44.500000      1.498030821829E+00      1.121736815484E+00
   44.600000      1.499499222307E+00      1.123837227618E+00
   44.700000      1.500932516676E+00      1.126015570896E+00
   44.800000      1.502320887172E+00      1.128289662730E+00
   44.900000      1.503663794141E+00      1.130645087112E+00
   45.000000      1.504962829694E+00      1.133027605237E+00
   45.100000      1.506221948733E+00      1.135343758984E+00
   45.200000      1.507448360892E+00      1.137472341634E+00
   45.300000      1.508644444031E+00      1.139285925141E+00
   45.400000      1.509802966219E+00      1.140678162996E+00
   45.500000      1.510912565148E+00      1.141590576409E+00
   45.600000      1.511962845070E+00      1.142032078084E+00
   45.700000      1.512945435356E+00      1.142085407202E+00
   45.800000      1.513856831442E+00      1.141896904829E+00
   45.900000      1.514704676559E+00      1.141649594540E+00
   46.000000      1.515509937624E+00      1.141524156742E+00
   46.100000      1.516297800747E+00      1.141657231401E+00
   46.200000      1.517082851175E+00      1.142109262250E+00
   46.300000      1.517864822518E+00      1.142852088013E+00
   46.400000      1.518639162892E+00      1.143779563627E+00
   46.500000      1.519407358225E+00      1.144736496310E+00
   46.600000      1.520173031981E+00      1.145556707857E+00
   46.700000      1.520930800785E+00      1.146100897231E+00
   46.800000      1.521672630266E+00      1.146286391242E+00
   46.900000      1.522410500289E+00      1.146102265356E+00
   47.000000      1.523184496720E+00      1.145606519672E+00
   47.100000      1.524053351899E+00      1.144908072207E+00
   47.200000      1.525087180072E+00      1.144141582599E+00
   47.300000      1.526365359336E+00      1.143442669300E+00
   47.400000      1.527952646710E+00      1.142925976699E+00
   47.500000      1.529828576017E+00      1.142665513361E+00
   47.600000      1.531803854183E+00      1.142679441725E+00
   47.700000      1.533517641885E+00      1.142925329941E+00
   47.800000      1.534561647209E+00      1.143309645467E+00
   47.900000      1.534653577630E+00      1.143707371172E+00
   48.000000      1.533744847212E+00      1.143982313615E+00
   48.100000      1.532008508548E+00      1.144001917708E+00
   48.200000      1.529731060999E+00      1.143648336318E+00
   48.300000      1.527181188805E+00      1.142831112653E+00
   48.400000      1.524531081187E+00      1.141502612067E+00
   48.500000      1.521857362937E+00      1.139670673543E+00
   48.600000      1.519186084943E+00      1.137401141026E+00
   48.700000      1.516531409437E+00      1.134807372465E+00
   48.800000      1.513911523073E+00      1.132029987613E+00
   48.900000      1.511353644002E+00      1.129213378813E+00
   49.000000      1.508896960145E+00      1.126485058369E+00
   49.100000      1.506587875874E+00      1.123941614653E+00
   49.200000      1.504460481012E+00      1.121642565383E+00
   49.300000      1.502511831284E+00      1.119611257760E+00
   49.400000      1.500697379555E+00      1.117840397046E+00
   49.500000      1.498955472315E+00      1.116299281677E+00
   49.600000      1.497238672238E+00      1.114940705441E+00
   49.700000      1.495529318461E+00      1.113707309221E+00
   49.800000      1.493835902863E+00      1.112538784592E+00
   49.900000      1.492181155730E+00      1.111381593666E+00
   50.000000      1.490595811125E+00      1.110201354840E+00
   50.100000      1.489122161058E+00      1.108995432605E+00
   50.200000      1.487816888348E+00      1.107801114444E+00
   50.300000      1.486737768299E+00      1.106694696445E+00
   50.400000      1.485912670925E+00      1.105779480570E+00
   50.500000      1.485322361793E+00      1.105165047665E+00
   50.600000      1.484920953752E+00      1.104943839493E+00
   50.700000      1.484674800607E+00      1.105172011652E+00
   50.800000      1.484588758907E+00      1.105859574388E+00
   50.900000      1.484697252063E+00      1.106971656384E+00
   51.000000      1.485026809040E+00      1.108439846243E+00
   51.100000      1.485564798700E+00      1.110180099461E+00
   51.200000      1.486264607004E+00      1.112111333309E+00
   51.300000      1.487081549174E+00      1.114167708090E+00
   51.400000      1.488004199472E+00      1.116299868536E+00
   51.500000      1.489052241863E+00      1.118466277681E+00
   51.600000      1.490245389959E+00      1.120621753895E+00
   51.700000      1.491573298541E+00      1.122711938790E+00
   51.800000      1.492991059032E+00      1.124678553760E+00
   51.900000      1.494439879537E+00      1.126474083547E+00
   52.000000      1.495872210494E+00      1.128079874039E+00
   52.100000      1.497261689637E+00      1.129519913639E+00
   52.200000      1.498600854783E+00      1.130863137952E+00
   52.300000      1.499903193265E+00      1.132209814570E+00
   52.400000      1.501207992453E+00      1.133662997987E+00
   52.500000      1.502571088977E+00      1.135293084661E+00
   52.600000      1.504039338506E+00      1.137108369508E+00
   52.700000      1.505627100125E+00      1.139043489507E+00
   52.800000      1.507311837885E+00      1.140970698978E+00
   52.900000      1.509047124302E+00      1.142730023322E+00
   53.000000      1.510777988590E+00      1.144168189614E+00
   53.100000      1.512445409524E+00      1.145174902819E+00
   53.200000      1.513983463157E+00      1.145707452948E+00
