# M=18, N=9, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
    5.200000      3.620612700912E-02      9.491541860171E-03
    5.300000      3.815856017826E-02      1.009548536013E-02
    5.400000      4.021965047656E-02      1.075075602576E-02
    5.500000      4.208640323969E-02      1.137351449696E-02
    5.600000      4.354649506945E-02      1.190240010688E-02
    5.700000      4.455133312983E-02      1.231310740756E-02
    5.800000      4.519642468224E-02      1.261449364719E-02
    5.900000      4.562940214676E-02      1.282938473415E-02
    6.000000      4.594192002483E-02      1.297090324985E-02
    6.100000      4.611196045861E-02      1.302709638753E-02
    6.200000      4.600949357996E-02      1.296227860388E-02
    6.300000      4.545529852540E-02      1.273545847090E-02
    6.400000      4.432874011782E-02      1.232811513889E-02
    6.500000      4.267383994888E-02      1.176852949838E-02
    6.600000      4.073802027429E-02      1.114004787250E-02
    6.700000      3.892324558924E-02      1.056662489709E-02
    6.800000      3.766931885317E-02      1.017859321671E-02
    6.900000      3.731380035226E-02      1.007034720775E-02
    7.000000      3.797690662811E-02      1.026532268032E-02
    7.100000      3.947295245011E-02      1.070109008583E-02
    7.200000      4.133015080817E-02      1.124042613349E-02
    7.300000      4.294823852480E-02      1.170583144989E-02
    7.400000      4.378084459668E-02      1.192755921343E-02
    7.500000      4.347681497227E-02      1.179075945302E-02
    7.600000      4.195360469780E-02      1.126748811919E-02
    7.700000      3.939851652845E-02      1.042449586797E-02
    7.800000      3.622372858699E-02      9.405925824538E-03
    7.900000      3.299713145597E-02      8.397594326914E-03
    8.000000      3.033578748904E-02      7.583373777502E-03
    8.100000      2.875001122357E-02      7.103951685885E-03
    8.200000      2.848727615356E-02      7.025792362468E-03
    8.300000      2.947607953953E-02      7.325585035513E-03
    8.400000      3.135147215043E-02      7.893477333539E-03
    8.500000      3.352586246913E-02      8.556154217512E-03
    8.600000      3.534496472025E-02      9.117293936941E-03
    8.700000      3.626807937542E-02      9.408107536623E-03
    8.800000      3.600022988139E-02      9.335967452852E-03
    8.900000      3.457714785829E-02      8.916858787695E-03
    9.000000      3.239424618940E-02      8.279596815405E-03
    9.100000      3.015405318981E-02      7.636961059089E-03
    9.200000      2.870208949903E-02      7.229255721401E-03
    9.300000      2.874166993817E-02      7.255522165249E-03
    9.400000      3.056235403831E-02      7.812760446828E-03
    9.500000      3.394929695669E-02      8.862047729077E-03
    9.600000      3.828924287987E-02      1.023297695679E-02
    9.700000      4.275455305824E-02      1.166668296892E-02
    9.800000      4.650366183908E-02      1.288581182655E-02
    9.900000      4.887478663359E-02      1.367054144575E-02
   10.000000      4.954291845185E-02      1.391685590289E-02
   10.100000      4.859455914646E-02      1.365893494617E-02
   10.200000      4.649941512255E-02      1.305019896012E-02
   10.300000      4.398624372986E-02      1.231180421463E-02
   10.400000      4.183882024237E-02      1.166699800347E-02
   10.500000      4.063914900112E-02      1.128158197249E-02
   10.600000      4.057385891385E-02      1.122588981173E-02
   10.700000      4.147306021193E-02      1.146552180021E-02
   10.800000      4.293295702149E-02      1.187972610654E-02
   10.900000      4.441498115230E-02      1.229977811444E-02
   11.000000      4.537589880454E-02      1.255609927113E-02
   11.100000      4.539980431180E-02      1.252244263319E-02
   11.200000      4.429726012716E-02      1.214751205039E-02
   11.300000      4.215632356486E-02      1.146765799232E-02
   11.400000      3.933816263379E-02      1.059813310177E-02
   11.500000      3.641428635798E-02      9.704834389258E-03
   11.600000      3.402830267293E-02      8.963191740967E-03
   11.700000      3.268732737612E-02      8.514428281311E-03
   11.800000      3.261109168253E-02      8.430109394519E-03
   11.900000      3.369559387054E-02      8.693423892896E-03
   12.000000      3.554500941013E-02      9.201403230611E-03
   12.100000      3.757280751389E-02      9.787832132143E-03
   12.200000      3.915752283385E-02      1.026236160099E-02
   12.300000      3.980005181735E-02      1.045729174124E-02
   12.400000      3.922259791688E-02      1.027065486754E-02
   12.500000      3.739991828018E-02      9.694415878669E-03
   12.600000      3.455932845233E-02      8.820477991076E-03
   12.700000      3.117906408667E-02      7.823085702717E-03
   12.800000      2.795973227151E-02      6.921536709230E-03
   12.900000      2.572592480314E-02      6.330572950492E-03
   13.000000      2.519328449270E-02      6.207996262786E-03
   13.100000      2.661879513372E-02      6.610738486263E-03
   13.200000      2.964959610372E-02      7.471249606698E-03
   13.300000      3.351872457564E-02      8.604018895157E-03
   13.400000      3.731275141156E-02      9.746107869547E-03
   13.500000      4.017708145603E-02      1.062610809776E-02
   13.600000      4.150837547489E-02      1.104516554903E-02
   13.700000      4.111449070913E-02      1.094552616324E-02
   13.800000      3.930073643293E-02      1.044101267493E-02
   13.900000      3.684672008926E-02      9.792852058571E-03
   14.000000      3.484498684625E-02      9.331978375916E-03
   14.100000      3.439285727166E-02      9.349188918750E-03
   14.200000      3.617938837313E-02      9.989082522050E-03
   14.300000      4.008079622912E-02      1.118622812297E-02
   14.400000      4.507017178003E-02      1.267058610164E-02
   14.500000      4.970045282834E-02      1.404658006406E-02
   14.600000      5.267052658062E-02      1.492311862386E-02
   14.700000      5.319665612059E-02      1.504997949202E-02
   14.800000      5.120445761483E-02      1.440928697249E-02
   14.900000      4.734568791373E-02      1.322476746628E-02
   15.000000      4.283780594640E-02      1.188240754418E-02
   15.100000      3.913226697486E-02      1.079142301966E-02
   15.200000      3.737525699808E-02      1.023845807915E-02
   15.300000      3.778007339255E-02      1.029032603335E-02
   15.400000      3.963677117427E-02      1.078109025306E-02
   15.500000      4.180226179939E-02      1.138649655451E-02
   15.600000      4.316610469794E-02      1.175552468685E-02
   15.700000      4.300763499295E-02      1.164739893117E-02
   15.800000      4.118793916346E-02      1.102093956336E-02
   15.900000      3.816532414353E-02      1.004273688691E-02
   16.000000      3.484172155064E-02      9.013792650819E-03
   16.100000      3.227611622883E-02      8.247066555433E-03
   16.200000      3.130600843049E-02      7.946671600155E-03
   16.300000      3.211243177134E-02      8.136036471970E-03
   16.400000      3.406498321591E-02      8.660026603417E-03
   16.500000      3.614585103981E-02      9.255346777157E-03
   16.600000      3.745652402384E-02      9.657324492371E-03
   16.700000      3.749884482008E-02      9.699236746394E-03
   16.800000      3.628056225473E-02      9.366406056851E-03
   16.900000      3.426891781976E-02      8.787927617306E-03
   17.000000      3.219793150850E-02      8.174915477390E-03
   17.100000      3.076949998526E-02      7.734468301853E-03
   17.200000      3.037831793594E-02      7.595107199236E-03
   17.300000      3.100026055957E-02      7.770799939688E-03
   17.400000      3.230298164118E-02      8.172190580122E-03
   17.500000      3.384455693914E-02      8.654233187824E-03
   17.600000      3.521533991481E-02      9.077139661327E-03
   17.700000      3.612249402403E-02      9.356167733613E-03
   17.800000      3.647514683284E-02      9.483906208292E-03
   17.900000      3.641855861252E-02      9.521456776762E-03
   18.000000      3.627422323184E-02      9.566675145327E-03
   18.100000      3.642299383637E-02      9.714398693841E-03
   18.200000      3.716337964440E-02      1.002380017571E-02
   18.300000      3.858680249012E-02      1.050256052950E-02
   18.400000      4.052783991980E-02      1.110937704638E-02
   18.500000      4.264670324364E-02      1.176934543875E-02
   18.600000      4.460360484216E-02      1.239403193221E-02
   18.700000      4.615741915737E-02      1.289994746531E-02
   18.800000      4.716499268520E-02      1.322312495678E-02
   18.900000      4.753555432218E-02      1.333012645885E-02
   19.000000      4.722634373981E-02      1.322538066962E-02
   19.100000      4.630114849153E-02      1.295255218663E-02
   19.200000      4.497341290004E-02      1.258662535606E-02
   19.300000      4.359449154039E-02      1.221553513595E-02
   19.400000      4.255929012483E-02      1.191480847330E-02
   19.500000      4.207400870778E-02      1.172302670726E-02
   19.600000      4.200654469340E-02      1.162728827922E-02
   19.700000      4.203994661112E-02      1.156532333613E-02
   19.800000      4.184516672373E-02      1.144545516358E-02
   19.900000      4.116478497847E-02      1.117917241234E-02
   20.000000      3.985305062026E-02      1.071583299881E-02
   20.100000      3.792301463362E-02      1.006696116986E-02
   20.200000      3.557912864879E-02      9.310096000834E-03
   20.300000      3.320132661502E-02      8.569116897989E-03
   20.400000      3.127118181943E-02      7.977167255345E-03
   20.500000      3.021523564339E-02      7.635737706162E-03
   20.600000      3.016984428611E-02      7.585316526552E-03
   20.700000      3.095191133858E-02      7.797937260203E-03
   20.800000      3.224865188671E-02      8.192252834445E-03
   20.900000      3.375041648434E-02      8.662277889121E-03
   21.000000      3.518927064273E-02      9.106378045405E-03
   21.100000      3.631621572580E-02      9.445488244169E-03
   21.200000      3.691951116674E-02      9.627254699759E-03
   21.300000      3.687152855929E-02      9.621336604227E-03
   21.400000      3.615761712377E-02      9.415546982665E-03
   21.500000      3.486892123848E-02      9.020309402059E-03
   21.600000      3.317198802888E-02      8.481490467073E-03
   21.700000      3.130551906275E-02      7.893506052875E-03
   21.800000      2.962082175290E-02      7.400365505066E-03
   21.900000      2.861928341123E-02      7.174499873009E-03
   22.000000      2.890243161506E-02      7.371602036716E-03
   22.100000      3.094620267209E-02      8.071810335446E-03
   22.200000      3.468381475184E-02      9.228752715304E-03
   22.300000      3.930836905054E-02      1.065200640840E-02
   22.400000      4.369980343647E-02      1.204046310607E-02
   22.500000      4.682730846681E-02      1.306460770230E-02
   22.600000      4.799012119091E-02      1.347295307914E-02
   22.700000      4.698236786628E-02      1.318357010841E-02
   22.800000      4.416642587431E-02      1.232388911938E-02
   22.900000      4.042969024737E-02      1.120024309488E-02
   23.000000      3.700143906122E-02      1.020488327933E-02
   23.100000      3.512778210199E-02      9.691610093236E-03
   23.200000      3.561958363535E-02      9.862898688736E-03
   23.300000      3.845556223822E-02      1.070726845820E-02
   23.400000      4.278902403409E-02      1.200717034972E-02
   23.500000      4.734578297191E-02      1.341182856333E-02
   23.600000      5.092705369950E-02      1.454646592737E-02
   23.700000      5.270341326724E-02      1.511841835355E-02
   23.800000      5.233032758683E-02      1.498587680164E-02
   23.900000      4.993221031298E-02      1.417322337454E-02
   24.000000      4.597944276086E-02      1.283914041970E-02
   24.100000      4.111145846789E-02      1.121945276663E-02
   24.200000      3.600375206941E-02      9.569619073100E-03
   24.300000      3.134833891588E-02      8.122827357556E-03
   24.400000      2.785335150735E-02      7.065890422548E-03
   24.500000      2.610238907989E-02      6.525130364456E-03
   24.600000      2.633011258759E-02      6.553101560455E-03
   24.700000      2.835046222436E-02      7.113511992972E-03
   24.800000      3.163982644851E-02      8.070976083315E-03
   24.900000      3.544201282999E-02      9.198084344057E-03
   25.000000      3.884650490494E-02      1.021036515553E-02
   25.100000      4.095821563666E-02      1.082951378641E-02
   25.200000      4.114814241340E-02      1.086080044659E-02
   25.300000      3.925097987806E-02      1.025920124605E-02
   25.400000      3.564685909053E-02      9.157579396111E-03
   25.500000      3.121455745732E-02      7.841456244654E-03
   25.600000      2.715418350331E-02      6.674082244240E-03
   25.700000      2.470250375226E-02      5.993964176726E-03
   25.800000      2.475851891295E-02      6.016980555965E-03
   25.900000      2.747053873886E-02      6.773601276358E-03
   26.000000      3.210055870136E-02      8.100167738573E-03
   26.100000      3.741230458162E-02      9.686104214139E-03
   26.200000      4.214492236468E-02      1.116174898358E-02
   26.300000      4.531066784416E-02      1.219962110760E-02
   26.400000      4.636379998870E-02      1.259934966251E-02
   26.500000      4.527011504599E-02      1.233375837769E-02
   26.600000      4.248958800495E-02      1.154709947192E-02
   26.700000      3.888109542144E-02      1.051030064301E-02
   26.800000      3.552342398568E-02      9.547779704641E-03
   26.900000      3.344160483533E-02      8.954764464079E-03
   27.000000      3.330585599797E-02      8.924419776910E-03
   27.100000      3.525177165387E-02      9.501603371826E-03
   27.200000      3.885217266905E-02      1.057461066964E-02
   27.300000      4.322898820150E-02      1.190749246570E-02
   27.400000      4.733930746143E-02      1.320470624144E-02
   27.500000      5.030178896399E-02      1.419021385750E-02
   27.600000      5.160394667055E-02      1.467832335408E-02
   27.700000      5.117903025430E-02      1.461572022606E-02
   27.800000      4.936862172220E-02      1.408292782058E-02
   27.900000      4.678104523819E-02      1.325635594581E-02
   28.000000      4.408046619876E-02      1.234508214804E-02
   28.100000      4.178287312134E-02      1.152490668677E-02
   28.200000      4.011102295833E-02      1.089242380702E-02
   28.300000      3.898543664070E-02      1.045331718412E-02
   28.400000      3.816784344291E-02      1.014522870005E-02
   28.500000      3.741912957977E-02      9.882298458237E-03
   28.600000      3.658436354530E-02      9.601241592610E-03
   28.700000      3.562222702607E-02      9.290018623854E-03
   28.800000      3.463766678980E-02      8.988638924078E-03
   28.900000      3.386150680951E-02      8.763723271896E-03
   29.000000      3.353750874073E-02      8.669347494099E-03
   29.100000      3.375048024883E-02      8.712118553208E-03
   29.200000      3.430388738114E-02      8.836344839681E-03
   29.300000      3.476549966147E-02      8.936712136657E-03
   29.400000      3.467359486889E-02      8.894825965801E-03
   29.500000      3.375005615102E-02      8.626756792759E-03
   29.600000      3.202263515486E-02      8.124463027910E-03
   29.700000      2.984736427904E-02      7.475608163604E-03
   29.800000      2.781746845489E-02      6.852798938574E-03
   29.900000      2.659942507120E-02      6.472448800421E-03
   30.000000      2.679062196265E-02      6.532802042034E-03
   30.100000      2.877062285227E-02      7.147861863634E-03
   30.200000      3.250957771690E-02      8.297158650027E-03
   30.300000      3.744194862159E-02      9.809093942057E-03
   30.400000      4.255544664773E-02      1.138767748324E-02
   30.500000      4.669494813152E-02      1.268029384170E-02
   30.600000      4.888386811190E-02      1.337102192403E-02
   30.700000      4.856045101316E-02      1.327423030987E-02
   30.800000      4.572351434777E-02      1.240026980438E-02
   30.900000      4.098058364406E-02      1.097068731587E-02
   31.000000      3.548710069823E-02      9.373558563653E-03
   31.100000      3.076111935205E-02      8.066960806779E-03
   31.200000      2.832406310101E-02      7.455257748342E-03
   31.300000      2.917676719563E-02      7.773271497670E-03
   31.400000      3.334101641762E-02      9.013424579771E-03
   31.500000      3.975709731153E-02      1.091953969308E-02
   31.600000      4.675898086805E-02      1.305125296792E-02
   31.700000      5.268199603007E-02      1.490134734934E-02
   31.800000      5.623807049490E-02      1.603210631432E-02
   31.900000      5.673622763735E-02      1.619132870325E-02
   32.000000      5.418249457339E-02      1.537527102768E-02
   32.100000      4.925573438740E-02      1.382192046830E-02
   32.200000      4.316455194007E-02      1.193856109905E-02
   32.300000      3.739655614509E-02      1.018650318453E-02
   32.400000      3.337092245903E-02      8.957382253707E-03
   32.500000      3.200701216424E-02      8.475932994302E-03
   32.600000      3.332603947321E-02      8.753801452257E-03
   32.700000      3.649861001240E-02      9.602174369011E-03
   32.800000      4.030696219464E-02      1.069419368385E-02
   32.900000      4.353703148545E-02      1.165645799624E-02
   33.000000      4.521975354681E-02      1.216450300263E-02
   33.100000      4.478353122800E-02      1.201947579561E-02
   33.200000      4.212952702041E-02      1.119036598115E-02
   33.300000      3.763733918231E-02      9.815602875503E-03
   33.400000      3.210967276588E-02      8.166928969919E-03
   33.500000      2.665534775309E-02      6.585311326067E-03
   33.600000      2.249062093422E-02      5.402810865262E-03
   33.700000      2.062600335526E-02      4.866399397653E-03
   33.800000      2.150536583552E-02      5.079986425081E-03
   33.900000      2.481327142633E-02      5.978585119716E-03
   34.000000      2.962421198721E-02      7.342569548716E-03
   34.100000      3.474125094630E-02      8.850716269624E-03
   34.200000      3.902686877370E-02      1.016046801856E-02
   34.300000      4.164865040055E-02      1.099567622236E-02
   34.400000      4.223455861877E-02      1.121844366145E-02
   34.500000      4.093363345890E-02      1.086410014595E-02
   34.600000      3.836865071413E-02      1.012735588050E-02
   34.700000      3.547543412737E-02      9.302054704309E-03
   34.800000      3.326064311269E-02      8.692520753170E-03
   34.900000      3.254464701901E-02      8.524860581770E-03
   35.000000      3.370746437089E-02      8.886491621702E-03
   35.100000      3.649178344025E-02      9.711158754148E-03
   35.200000      4.012812716536E-02      1.080978318278E-02
   35.300000      4.370913432041E-02      1.193219360687E-02
   35.400000      4.647404675893E-02      1.283707347149E-02
   35.500000      4.794037536302E-02      1.334916421767E-02
   35.600000      4.792716083214E-02      1.339148470044E-02
   35.700000      4.651975106537E-02      1.299104580639E-02
   35.800000      4.403575450861E-02      1.226422707321E-02
   35.900000      4.100504380253E-02      1.139010811087E-02
   36.000000      3.813407249304E-02      1.057762901625E-02
   36.100000      3.620505526620E-02      1.002888653074E-02
   36.200000      3.584442759277E-02      9.899496640142E-03
   36.300000      3.724695917799E-02      1.025920009089E-02
   36.400000      4.014951923987E-02      1.106080335342E-02
   36.500000      4.390694259366E-02      1.213014649986E-02
   36.600000      4.758442381127E-02      1.318986886862E-02
   36.700000      5.015710093818E-02      1.392182942960E-02
   36.800000      5.078120950006E-02      1.405751480584E-02
   36.900000      4.904246512266E-02      1.346894456543E-02
   37.000000      4.510642448674E-02      1.222454796100E-02
   37.100000      3.973299425187E-02      1.058264353567E-02
   37.200000      3.413709146170E-02      8.918133002941E-03
   37.300000      2.967934196035E-02      7.605463226147E-03
   37.400000      2.738007818332E-02      6.899685831568E-03
   37.500000      2.746071747325E-02      6.859189231482E-03
   37.600000      2.930012177580E-02      7.338173045563E-03
   37.700000      3.181087826164E-02      8.050611207517E-03
   37.800000      3.393746553332E-02      8.680179528696E-03
   37.900000      3.498838814601E-02      8.992932387872E-03
   38.000000      3.475539077409E-02      8.909348287395E-03
   38.100000      3.347382758307E-02      8.510858605233E-03
   38.200000      3.170807762964E-02      7.985071854786E-03
   38.300000      3.015371063008E-02      7.539529559401E-03
   38.400000      2.935808389018E-02      7.323805112558E-03
   38.500000      2.953092848197E-02      7.390729186808E-03
   38.600000      3.057589626199E-02      7.705809990142E-03
   38.700000      3.221834672497E-02      8.190821289432E-03
   38.800000      3.416063919548E-02      8.773516907211E-03
   38.900000      3.621451875126E-02      9.416156998474E-03
   39.000000      3.834233428186E-02      1.010998259838E-02
   39.100000      4.057219676141E-02      1.084339703564E-02
   39.200000      4.282068787619E-02      1.156737629806E-02
   39.300000      4.476769445525E-02      1.218375245952E-02
   39.400000      4.595717989098E-02      1.256921292137E-02
   39.500000      4.603687982264E-02      1.262726099653E-02
   39.600000      4.494866723663E-02      1.234326495358E-02
   39.700000      4.301198009635E-02      1.181314121386E-02
   39.800000      4.087093655901E-02      1.122656874037E-02
   39.900000      3.929989327215E-02      1.080603701625E-02
   40.000000      3.892292746193E-02      1.072401665030E-02
   40.100000      3.995169457998E-02      1.103238182227E-02
   40.200000      4.206600321392E-02      1.163518959916E-02
   40.300000      4.449679131751E-02      1.231891231606E-02
   40.400000      4.634174850045E-02      1.283042386746E-02
   40.500000      4.692747025048E-02      1.297276696658E-02
   40.600000      4.603240910612E-02      1.268073696529E-02
   40.700000      4.394674190461E-02      1.204600712815E-02
   40.800000      4.138030182591E-02      1.128163238441E-02
   40.900000      3.923047365640E-02      1.063991861325E-02
   41.000000      3.823448262404E-02      1.031587962325E-02
   41.100000      3.862476367776E-02      1.037350445029E-02
   41.200000      4.001881149091E-02      1.072226151043E-02
   41.300000      4.162996662628E-02      1.115137130752E-02
   41.400000      4.261107025329E-02      1.140784027610E-02
   41.500000      4.234317513586E-02      1.128919890380E-02
   41.600000      4.060736268627E-02      1.071793133822E-02
   41.700000      3.762597956693E-02      9.771952368591E-03
   41.800000      3.399838480973E-02      8.661025569620E-03
   41.900000      3.057369224374E-02      7.657538251739E-03
   42.000000      2.825478196972E-02      7.005546866442E-03
   42.100000      2.768287877277E-02      6.839239632602E-03
   42.200000      2.882762365582E-02      7.138459221836E-03
   42.300000      3.097861538896E-02      7.736186885112E-03
   42.400000      3.316939431145E-02      8.375636475519E-03
   42.500000      3.454532909120E-02      8.798572956727E-03
   42.600000      3.460363194619E-02      8.836337808962E-03
   42.700000      3.332852778870E-02      8.473555372060E-03
   42.800000      3.120852306618E-02      7.862167558931E-03
   42.900000      2.912923652618E-02      7.278506505587E-03
   43.000000      2.814092608500E-02      7.034425202701E-03
   43.100000      2.911900621628E-02      7.369433440759E-03
   43.200000      3.237283621769E-02      8.358970864832E-03
   43.300000      3.737700493489E-02      9.871159297986E-03
   43.400000      4.295006033073E-02      1.159060488883E-02
   43.500000      4.772565933524E-02      1.310647371940E-02
   43.600000      5.056017287806E-02      1.403949715388E-02
   43.700000      5.081253666032E-02      1.416674583526E-02
   43.800000      4.850007115828E-02      1.350082631054E-02
   43.900000      4.432182409703E-02      1.229390004036E-02
   44.000000      3.954405527557E-02      1.096227792097E-02
   44.100000      3.574680056177E-02      9.954870583411E-03
   44.200000      3.437248714973E-02      9.608372156231E-03
   44.300000      3.596865001010E-02      1.003719100936E-02
   44.400000      3.977785866206E-02      1.109544092959E-02
   44.500000      4.435006049289E-02      1.242498815944E-02
   44.600000      4.819254872108E-02      1.357456720654E-02
   44.700000      5.014539515377E-02      1.414997552450E-02
   44.800000      4.961775414524E-02      1.394389418893E-02
   44.900000      4.670229465559E-02      1.300102207473E-02
   45.000000      4.215600562973E-02      1.159745532496E-02
   45.100000      3.724235346296E-02      1.014353689592E-02
   45.200000      3.343630984222E-02      9.045471779277E-03
   45.300000      3.192259946108E-02      8.573916072232E-03
   45.400000      3.294319300022E-02      8.783567866580E-03
   45.500000      3.572890969174E-02      9.508417366406E-03
   45.600000      3.905511033382E-02      1.042995851461E-02
   45.700000      4.172609577429E-02      1.119055303793E-02
   45.800000      4.289007379579E-02      1.151048352258E-02
   45.900000      4.220708613332E-02      1.126927410197E-02
   46.000000      3.987516195197E-02      1.052748213687E-02
   46.100000      3.652350305031E-02      9.487638258464E-03
   46.200000      3.299753076415E-02      8.414039898094E-03
   46.300000      3.008923220746E-02      7.543482774002E-03
   46.400000      2.830270864782E-02      7.018721273458E-03
   46.500000      2.775134792039E-02      6.864271037652E-03
   46.600000      2.820756519543E-02      7.005832873146E-03
   46.700000      2.926423049885E-02      7.318282948760E-03
   46.800000      3.050231930075E-02      7.679280689965E-03
   46.900000      3.160847659577E-02      8.007877002271E-03
   47.000000      3.245931210733E-02      8.277300123878E-03
   47.100000      3.312784151085E-02      8.503328279532E-03
   47.200000      3.378777518049E-02      8.719352699155E-03
   47.300000      3.456536346749E-02      8.952876614339E-03
   47.400000      3.545515892928E-02      9.214702198014E-03
   47.500000      3.637417930483E-02      9.503468000555E-03
   47.600000      3.727085335085E-02      9.819146479290E-03
   47.700000      3.819934538382E-02      1.017445318602E-02
   47.800000      3.931455272835E-02      1.059502496723E-02
   47.900000      4.077114678366E-02      1.110605569288E-02
   48.000000      4.259053815294E-02      1.171090006255E-02
   48.100000      4.461798448643E-02      1.237223968863E-02
   48.200000      4.656111801498E-02      1.300669029501E-02
   48.300000      4.805860452492E-02      1.349902956125E-02
   48.400000      4.876317668873E-02      1.373414382882E-02
   48.500000      4.843304668966E-02      1.363652046720E-02
   48.600000      4.702840530092E-02      1.320243744538E-02
   48.700000      4.477505077940E-02      1.251145093933E-02
   48.800000      4.215103227481E-02      1.171105393093E-02
   48.900000      3.977607549415E-02      1.097831659451E-02
   49.000000      3.819615793398E-02      1.047061052763E-02
   49.100000      3.770142110078E-02      1.028100316526E-02
   49.200000      3.828990060558E-02      1.041192600894E-02
   49.300000      3.965028916484E-02      1.077475834725E-02
   49.400000      4.124606917630E-02      1.121529243242E-02
   49.500000      4.248751309188E-02      1.155767711695E-02
   49.600000      4.290303489489E-02      1.165408468777E-02
   49.700000      4.226084146226E-02      1.142559150087E-02
   49.800000      4.061578634063E-02      1.088253976641E-02
   49.900000      3.827277459494E-02      1.011927796421E-02
   50.000000      3.568876006860E-02      9.286221210510E-03
   50.100000      3.337757750193E-02      8.548610670357E-03
   50.200000      3.181106433323E-02      8.044143348268E-03
   50.300000      3.125387560418E-02      7.850462881946E-03
   50.400000      3.166599999384E-02      7.969457585644E-03
   50.500000      3.280666547767E-02      8.330220109292E-03
   50.600000      3.433894641791E-02      8.808107689124E-03
   50.700000      3.584409031548E-02      9.254549587951E-03
   50.800000      3.685224322682E-02      9.531049964884E-03
   50.900000      3.696393305450E-02      9.540736516621E-03
   51.000000      3.599878490812E-02      9.251527991660E-03
   51.100000      3.408563976023E-02      8.706514755151E-03
   51.200000      3.166351539184E-02      8.019236429492E-03
   51.300000      2.936381620335E-02      7.353733010714E-03
   51.400000      2.778293222925E-02      6.891460508993E-03
   51.500000      2.736941340399E-02      6.789912919400E-03
   51.600000      2.842355502923E-02      7.141237977708E-03
   51.700000      3.101765576613E-02      7.941990194379E-03
   51.800000      3.482026171530E-02      9.085079057368E-03
   51.900000      3.910254623014E-02      1.038029960962E-02
   52.000000      4.302383692214E-02      1.160113553986E-02
   52.100000      4.591000165792E-02      1.254562711649E-02
   52.200000      4.741726649720E-02      1.309204532893E-02
   52.300000      4.758114621554E-02      1.322964330906E-02
   52.400000      4.675721250150E-02      1.305246005964E-02
   52.500000      4.547866113782E-02      1.271795347811E-02
   52.600000      4.428355340661E-02      1.238649851502E-02
   52.700000      4.353538217174E-02      1.216579498942E-02
   52.800000      4.332227497401E-02      1.208190501413E-02
   52.900000      4.346902669322E-02      1.208687813243E-02
   53.000000      4.365204004912E-02      1.209702525199E-02
   53.100000      4.358329709337E-02      1.204278349357E-02
   53.200000      4.316509188148E-02      1.190628784173E-02
   53.300000      4.253766436577E-02      1.172844523818E-02
