# M=8, N=4, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
   16.600000      1.048762035700E+00      7.741042117875E-01
   16.700000      1.048824728274E+00      7.710436191416E-01
   16.800000      1.049608192082E+00      7.692121820178E-01
   16.900000      1.050907163426E+00      7.692549128055E-01
   17.000000      1.052391351729E+00      7.712853566029E-01
   17.100000      1.053741649527E+00      7.748279198069E-01
   17.200000      1.054800621974E+00      7.789530413258E-01
   17.300000      1.055148601375E+00      7.825601808228E-01
   17.400000      1.054637319517E+00      7.847094016269E-01
   17.500000      1.053482829370E+00      7.848906231246E-01
   17.600000      1.051864987083E+00      7.831508814294E-01
   17.700000      1.050108382374E+00      7.800547886749E-01
   17.800000      1.048721713955E+00      7.765050985056E-01
   17.900000      1.048095678676E+00      7.734812839558E-01
   18.000000      1.048399731691E+00      7.717646604996E-01
   18.100000      1.049633858129E+00      7.717190397059E-01
   18.200000      1.051597736809E+00      7.731891511378E-01
   18.300000      1.053843078566E+00      7.755557576067E-01
   18.400000      1.055762297032E+00      7.779397487429E-01
   18.500000      1.056823912046E+00      7.794910064621E-01
   18.600000      1.056390393146E+00      7.796623370817E-01
   18.700000      1.054337780165E+00      7.783772085903E-01
   18.800000      1.051183584030E+00      7.760452137642E-01
   18.900000      1.047855339815E+00      7.734314621235E-01
   19.000000      1.045350885186E+00      7.714230952830E-01
   19.100000      1.044409423468E+00      7.707571309842E-01
   19.200000      1.045235261898E+00      7.717849344293E-01
   19.300000      1.047428714224E+00      7.743456365292E-01
   19.400000      1.050176507568E+00      7.777944874824E-01
   19.500000      1.052548083396E+00      7.811841613042E-01
   19.600000      1.053864498598E+00      7.835448120179E-01
   19.700000      1.054004788272E+00      7.841747211337E-01
   19.800000      1.053400855571E+00      7.828512733785E-01
   19.900000      1.052253480957E+00      7.798999612042E-01
   20.000000      1.050683978430E+00      7.761036102682E-01
   20.100000      1.049046341616E+00      7.724793293022E-01
   20.200000      1.047782433688E+00      7.699863697751E-01
   20.300000      1.047262968119E+00      7.692485094237E-01
   20.400000      1.047630988861E+00      7.703743505094E-01
   20.500000      1.048790998379E+00      7.729333532471E-01
   20.600000      1.050517619556E+00      7.760975745433E-01
   20.700000      1.052590279226E+00      7.789042786487E-01
   20.800000      1.054648862167E+00      7.805545303621E-01
   20.900000      1.055908052778E+00      7.806529866721E-01
   21.000000      1.055743981997E+00      7.793156791805E-01
   21.100000      1.054184104007E+00      7.771158056636E-01
   21.200000      1.051648432029E+00      7.748883642390E-01
   21.300000      1.049044210299E+00      7.734578090677E-01
   21.400000      1.047249001890E+00      7.733752616242E-01
   21.500000      1.046729880877E+00      7.747462456730E-01
   21.600000      1.047501475311E+00      7.771989930616E-01
   21.700000      1.049403882599E+00      7.799978545879E-01
   21.800000      1.052182472727E+00      7.822627224566E-01
   21.900000      1.055101235481E+00      7.832296389014E-01
   22.000000      1.057164859370E+00      7.824839057050E-01
   22.100000      1.057730092561E+00      7.801045173483E-01
   22.200000      1.056848455446E+00      7.766709594910E-01
   22.300000      1.055265506068E+00      7.731119476000E-01
   22.400000      1.053978769479E+00      7.704297505182E-01
   22.500000      1.053333784049E+00      7.693906674747E-01
   22.600000      1.053145216455E+00      7.702913596937E-01
   22.700000      1.052971949022E+00      7.728775187329E-01
   22.800000      1.052472146377E+00      7.764303911452E-01
   22.900000      1.051793100802E+00      7.799826853750E-01
   23.000000      1.051639553307E+00      7.825954623921E-01
   23.100000      1.052472968421E+00      7.836203051120E-01
   23.200000      1.053667134207E+00      7.828787855520E-01
   23.300000      1.054275916322E+00      7.807093867288E-01
   23.400000      1.053999238379E+00      7.778617269624E-01
   23.500000      1.053169944303E+00      7.752609722249E-01
   23.600000      1.052465667260E+00      7.737125527107E-01
   23.700000      1.052236363341E+00      7.736458893082E-01
   23.800000      1.052239516497E+00      7.749858302692E-01
   23.900000      1.052176234214E+00      7.771934024121E-01
   24.000000      1.051932812109E+00      7.794553389035E-01
   24.100000      1.051923094452E+00      7.809518496882E-01
   24.200000      1.052946155800E+00      7.811133422362E-01
   24.300000      1.054698519878E+00      7.797924730973E-01
   24.400000      1.055943722554E+00      7.773127154348E-01
   24.500000      1.056080685679E+00      7.743864172124E-01
   24.600000      1.055368024735E+00      7.719175808903E-01
   24.700000      1.054610420115E+00      7.707304010594E-01
   24.800000      1.054647792456E+00      7.712995440568E-01
   24.900000      1.055637179892E+00      7.735792587563E-01
   25.000000      1.056705072573E+00      7.770044751924E-01
   25.100000      1.056870572897E+00      7.806675424444E-01
   25.200000      1.055699497428E+00      7.835986820673E-01
   25.300000      1.053685209977E+00      7.850446073148E-01
   25.400000      1.052144189343E+00      7.846625250101E-01
   25.500000      1.051535090860E+00      7.825953214473E-01
   25.600000      1.051382102564E+00      7.794271034611E-01
   25.700000      1.051496127373E+00      7.760290073673E-01
   25.800000      1.052031104542E+00      7.733189370936E-01
   25.900000      1.053172014307E+00      7.719912407381E-01
   26.000000      1.054713310940E+00      7.723026877964E-01
   26.100000      1.056106126864E+00      7.739961035449E-01
   26.200000      1.056765826061E+00      7.763946414214E-01
   26.300000      1.056148798574E+00      7.786329958782E-01
   26.400000      1.054498189148E+00      7.799422469012E-01
   26.500000      1.052861671481E+00      7.798929451916E-01
   26.600000      1.051793530883E+00      7.785235055913E-01
   26.700000      1.051073621232E+00      7.763210019589E-01
   26.800000      1.050480910066E+00      7.740638129873E-01
   26.900000      1.050064597679E+00      7.725729478936E-01
   27.000000      1.050116894529E+00      7.724459273100E-01
   27.100000      1.050836531827E+00      7.738555818788E-01
   27.200000      1.052082151082E+00      7.764796208244E-01
   27.300000      1.053457972829E+00      7.795874277453E-01
   27.400000      1.054627904792E+00      7.822595842087E-01
   27.500000      1.054922105749E+00      7.836700483867E-01
   27.600000      1.054091477176E+00      7.833387659905E-01
   27.700000      1.052332870859E+00      7.812750120687E-01
   27.800000      1.050077727344E+00      7.779733846347E-01
   27.900000      1.047901472876E+00      7.742730161582E-01
   28.000000      1.046404981410E+00      7.711250169644E-01
   28.100000      1.046193842608E+00      7.693296094066E-01
   28.200000      1.047591669311E+00      7.693107035275E-01
   28.300000      1.050297648864E+00      7.709928583073E-01
   28.400000      1.053374291675E+00      7.738244877580E-01
   28.500000      1.055700377560E+00      7.769479642967E-01
   28.600000      1.056533643537E+00      7.794654780761E-01
   28.700000      1.055919692277E+00      7.807134340293E-01
   28.800000      1.054299727052E+00      7.804558384578E-01
   28.900000      1.052217490659E+00      7.789387254329E-01
   29.000000      1.050039383368E+00      7.767965403799E-01
   29.100000      1.048177589888E+00      7.748455987727E-01
   29.200000      1.047109906443E+00      7.738263334533E-01
   29.300000      1.047256194779E+00      7.741658194723E-01
   29.400000      1.048660502170E+00      7.758296305609E-01
   29.500000      1.050837242214E+00      7.783146867292E-01
   29.600000      1.053000353017E+00      7.807965220045E-01
   29.700000      1.054511653327E+00      7.823913487428E-01
   29.800000      1.055193179888E+00      7.824478677307E-01
   29.900000      1.055285291110E+00      7.807698156336E-01
   30.000000      1.054822875503E+00      7.776943900572E-01
   30.100000      1.053377609912E+00      7.740013720958E-01
   30.200000      1.051034272134E+00      7.706832740042E-01
   30.300000      1.048461629860E+00      7.686504220536E-01
   30.400000      1.046534873228E+00      7.684632314555E-01
   30.500000      1.045953821988E+00      7.701718417473E-01
   30.600000      1.046875739603E+00      7.733068639120E-01
   30.700000      1.048922228269E+00      7.770183401163E-01
   30.800000      1.051437113659E+00      7.803185746618E-01
   30.900000      1.053635346235E+00      7.823597270010E-01
   31.000000      1.054802722519E+00      7.826718772288E-01
   31.100000      1.054561504667E+00      7.812964052386E-01
   31.200000      1.053092759982E+00      7.787701238786E-01
   31.300000      1.051238631825E+00      7.759539731690E-01
   31.400000      1.049588212207E+00      7.737557416699E-01
   31.500000      1.048653488943E+00      7.728432936650E-01
   31.600000      1.048685022495E+00      7.734483462885E-01
   31.700000      1.049608790683E+00      7.753162079095E-01
   31.800000      1.051130488885E+00      7.777977425900E-01
   31.900000      1.052870522051E+00      7.800434880253E-01
   32.000000      1.054446814711E+00      7.812517582249E-01
   32.100000      1.055603880398E+00      7.809192267236E-01
   32.200000      1.056297168406E+00      7.790274802716E-01
   32.300000      1.056398042074E+00      7.760899709453E-01
   32.400000      1.055869603760E+00      7.730147118733E-01
   32.500000      1.055065311746E+00      7.708129339315E-01
   32.600000      1.054170817959E+00      7.702595331599E-01
   32.700000      1.053203489335E+00      7.716354903718E-01
   32.800000      1.052265535156E+00      7.746424360851E-01
   32.900000      1.051457530597E+00      7.785048265362E-01
   33.000000      1.050909143406E+00      7.822072406711E-01
   33.100000      1.050950858394E+00      7.847804940768E-01
   33.200000      1.051912971609E+00      7.855557638536E-01
   33.300000      1.053513289785E+00      7.843344039367E-01
   33.400000      1.054868057311E+00      7.814461298526E-01
   33.500000      1.055285724418E+00      7.776780007471E-01
   33.600000      1.054731702604E+00      7.740690081560E-01
   33.700000      1.053791109019E+00      7.716047296031E-01
   33.800000      1.053320481868E+00      7.709043328094E-01
   33.900000      1.053597441220E+00      7.720221815709E-01
   34.000000      1.054174337332E+00      7.744501117818E-01
   34.100000      1.054511288853E+00      7.773154564608E-01
   34.200000      1.054332589038E+00      7.796813420978E-01
   34.300000      1.053795319054E+00      7.808283453961E-01
   34.400000      1.053263389555E+00      7.804391770673E-01
   34.500000      1.052828045082E+00      7.786691441973E-01
   34.600000      1.052346326975E+00      7.761080796524E-01
   34.700000      1.051856629784E+00      7.736290525610E-01
   34.800000      1.051654481524E+00      7.721301746915E-01
   34.900000      1.052052809568E+00      7.722315445395E-01
   35.000000      1.053131059291E+00      7.740428295380E-01
   35.100000      1.054230813253E+00      7.771067662794E-01
   35.200000      1.054538760553E+00      7.805456023970E-01
   35.300000      1.053767661654E+00      7.833453146828E-01
   35.400000      1.052276647055E+00      7.846648539267E-01
   35.500000      1.050902534154E+00      7.840718399520E-01
   35.600000      1.050314897966E+00      7.816541976971E-01
   35.700000      1.050502610970E+00      7.779987020404E-01
   35.800000      1.051175023941E+00      7.740464629949E-01
   35.900000      1.052131972199E+00      7.708480619331E-01
   36.000000      1.053216664796E+00      7.692671167999E-01
   36.100000      1.054322450600E+00      7.697146120846E-01
   36.200000      1.055395248092E+00      7.720088836695E-01
   36.300000      1.056390219353E+00      7.754253314561E-01
   36.400000      1.056942183829E+00      7.789307858438E-01
   36.500000      1.056726424306E+00      7.815206046020E-01
   36.600000      1.055636854506E+00      7.825320957713E-01
   36.700000      1.053680397191E+00      7.818229598048E-01
   36.800000      1.051245467037E+00      7.797701013639E-01
   36.900000      1.048983151976E+00      7.771182256089E-01
   37.000000      1.047490373617E+00      7.747449103031E-01
   37.100000      1.047158354452E+00      7.734061011300E-01
   37.200000      1.048097333577E+00      7.735151469817E-01
   37.300000      1.050049800324E+00      7.750099002888E-01
   37.400000      1.052381311264E+00      7.773591288783E-01
   37.500000      1.054305248613E+00      7.797246397847E-01
   37.600000      1.055265799639E+00      7.812336338346E-01
   37.700000      1.054735627259E+00      7.812654614449E-01
   37.800000      1.052847948939E+00      7.796529084644E-01
   37.900000      1.050219894828E+00      7.767383541807E-01
   38.000000      1.047676786773E+00      7.732785335555E-01
   38.100000      1.045996167803E+00      7.702319359756E-01
   38.200000      1.045717134931E+00      7.684862780799E-01
   38.300000      1.046856739931E+00      7.685968791932E-01
   38.400000      1.048954558618E+00      7.706103673763E-01
   38.500000      1.051257434832E+00      7.740334433310E-01
   38.600000      1.053043055747E+00      7.779672255708E-01
   38.700000      1.053954031295E+00      7.813718753633E-01
   38.800000      1.054280138828E+00      7.833770731108E-01
   38.900000      1.054253644187E+00      7.835364558301E-01
   39.000000      1.053353564529E+00      7.819461290281E-01
   39.100000      1.051539928189E+00      7.791953923572E-01
   39.200000      1.049309612337E+00      7.761711585515E-01
   39.300000      1.047440383430E+00      7.737805824496E-01
   39.400000      1.046584449924E+00      7.726784821310E-01
   39.500000      1.046983493816E+00      7.730808439984E-01
   39.600000      1.048481136147E+00      7.747160656142E-01
   39.700000      1.050736304329E+00      7.769239087931E-01
   39.800000      1.053309648965E+00      7.788712227914E-01
   39.900000      1.055651688219E+00      7.798210544769E-01
   40.000000      1.057031695280E+00      7.793737737259E-01
   40.100000      1.056821402678E+00      7.776028545124E-01
   40.200000      1.055104520143E+00      7.750383096523E-01
   40.300000      1.052385858654E+00      7.725009572180E-01
   40.400000      1.049672497476E+00      7.708424142184E-01
   40.500000      1.047907939306E+00      7.706772542349E-01
   40.600000      1.047497964860E+00      7.721921827081E-01
   40.700000      1.048270821357E+00      7.750858257139E-01
   40.800000      1.049797622604E+00      7.786487767854E-01
   40.900000      1.051733038416E+00      7.819557584677E-01
   41.000000      1.053701127808E+00      7.841189926471E-01
   41.100000      1.055116581813E+00      7.845405007521E-01
   41.200000      1.055563171126E+00      7.830953876725E-01
   41.300000      1.054927502640E+00      7.801839289152E-01
   41.400000      1.053686458130E+00      7.766215960793E-01
   41.500000      1.052557820626E+00      7.733931353024E-01
   41.600000      1.051756076038E+00      7.713525533353E-01
   41.700000      1.051363640010E+00      7.709716282366E-01
   41.800000      1.051211872876E+00      7.722159343362E-01
   41.900000      1.051060495081E+00      7.745781675565E-01
   42.000000      1.050939864254E+00      7.772489185035E-01
   42.100000      1.051320423800E+00      7.793694529524E-01
   42.200000      1.052743360248E+00      7.802935470203E-01
   42.300000      1.054729157448E+00      7.797852110051E-01
   42.400000      1.055916900497E+00      7.780939071777E-01
   42.500000      1.055731335383E+00      7.758778507707E-01
   42.600000      1.054495880253E+00      7.739895179067E-01
   42.700000      1.053163492781E+00      7.731878688031E-01
   42.800000      1.052286015737E+00      7.738769396726E-01
   42.900000      1.052024123783E+00      7.759663029660E-01
   43.000000      1.052134768962E+00      7.789013248729E-01
   43.100000      1.052305632308E+00      7.818429885783E-01
   43.200000      1.052562507929E+00      7.839239691236E-01
   43.300000      1.053471790500E+00      7.844952030573E-01
   43.400000      1.055214569640E+00      7.833024579339E-01
   43.500000      1.056589193978E+00      7.805652697309E-01
   43.600000      1.056857602591E+00      7.769440159197E-01
   43.700000      1.056199319951E+00      7.733838786595E-01
   43.800000      1.055397765852E+00      7.708507520400E-01
   43.900000      1.055318847051E+00      7.700301838314E-01
   44.000000      1.056171343232E+00      7.711030192644E-01
   44.100000      1.057135340741E+00      7.736926829395E-01
   44.200000      1.057216220433E+00      7.770021886916E-01
   44.300000      1.055919853180E+00      7.800763720424E-01
   44.400000      1.053632116471E+00      7.820875064779E-01
   44.500000      1.051672546119E+00      7.825586861634E-01
   44.600000      1.051044334741E+00      7.814786435627E-01
   44.700000      1.051159679452E+00      7.792921019117E-01
   44.800000      1.051388124194E+00      7.767673134889E-01
   44.900000      1.051650768109E+00      7.747640577446E-01
   45.000000      1.052130487834E+00      7.739594615486E-01
   45.100000      1.052914000092E+00      7.746191882231E-01
   45.200000      1.053918051988E+00      7.765004768818E-01
   45.300000      1.054728433982E+00      7.789299119019E-01
   45.400000      1.054684382638E+00      7.810303686958E-01
   45.500000      1.053740232790E+00      7.820135714130E-01
   45.600000      1.052578173985E+00      7.814355223819E-01
   45.700000      1.051936038704E+00      7.793355554606E-01
   45.800000      1.051753983137E+00      7.762267441259E-01
   45.900000      1.051612199641E+00      7.729508752733E-01
   46.000000      1.051356319782E+00      7.704414232094E-01
   46.100000      1.051294811292E+00      7.694544577175E-01
   46.200000      1.051860584575E+00      7.703372163102E-01
   46.300000      1.053196560352E+00      7.729056331448E-01
   46.400000      1.055026208744E+00      7.764823132151E-01
   46.500000      1.056560509002E+00      7.800961938377E-01
   46.600000      1.056753774575E+00      7.827798069213E-01
   46.700000      1.055263678285E+00      7.838576360934E-01
   46.800000      1.052568033722E+00      7.831286502842E-01
   46.900000      1.049623075105E+00      7.808978794654E-01
   47.000000      1.047333687430E+00      7.778672181050E-01
   47.100000      1.046177963401E+00      7.749272915311E-01
   47.200000      1.046412510248E+00      7.729041623029E-01
   47.300000      1.048102036137E+00      7.723219939562E-01
   47.400000      1.050854769321E+00      7.732467454679E-01
   47.500000      1.053818818528E+00      7.752644185513E-01
   47.600000      1.055988786811E+00      7.776119181091E-01
   47.700000      1.056692893874E+00      7.794264101356E-01
   47.800000      1.056031879949E+00      7.800319711574E-01
   47.900000      1.054520176344E+00      7.791648696694E-01
   48.000000      1.052754428431E+00      7.770615821833E-01
   48.100000      1.050859158055E+00      7.743845328613E-01
   48.200000      1.049024100084E+00      7.720143970380E-01
   48.300000      1.047650573097E+00      7.707752603108E-01
   48.400000      1.047141971918E+00      7.711744562351E-01
   48.500000      1.047662399634E+00      7.732339236911E-01
   48.600000      1.049021472641E+00      7.764655115486E-01
   48.700000      1.050766336537E+00      7.800017146983E-01
   48.800000      1.052416831325E+00      7.828458234495E-01
   48.900000      1.053534326249E+00      7.841671848235E-01
   49.000000      1.053893191702E+00      7.835518366106E-01
   49.100000      1.053282070533E+00      7.811309992853E-01
   49.200000      1.051448699655E+00      7.775460285180E-01
   49.300000      1.048822183373E+00      7.737590735583E-01
   49.400000      1.046277045480E+00      7.707688530961E-01
   49.500000      1.044758295483E+00      7.693217247324E-01
   49.600000      1.044888466132E+00      7.697064444105E-01
   49.700000      1.046689401928E+00      7.716890945213E-01
   49.800000      1.049624432367E+00      7.745986558961E-01
   49.900000      1.052803737065E+00      7.775320925355E-01
   50.000000      1.055277869898E+00      7.796212549077E-01
   50.100000      1.056376339573E+00      7.802918287040E-01
   50.200000      1.055968630236E+00      7.794418167250E-01
   50.300000      1.054544079463E+00      7.774771993398E-01
   50.400000      1.052779395434E+00      7.751789641878E-01
   50.500000      1.051059844114E+00      7.734389915255E-01
   50.600000      1.049755708057E+00      7.729606373442E-01
   50.700000      1.049098063665E+00      7.740323113354E-01
   50.800000      1.049185150384E+00      7.764420620058E-01
   50.900000      1.050007301532E+00      7.795419449659E-01
   51.000000      1.051399348367E+00      7.824296858532E-01
   51.100000      1.053004779207E+00      7.841993841258E-01
   51.200000      1.054497909766E+00      7.842063645595E-01
   51.300000      1.055642414158E+00      7.822811037143E-01
   51.400000      1.056028717303E+00      7.788212958508E-01
   51.500000      1.055454512667E+00      7.747103039514E-01
   51.600000      1.054260473520E+00      7.710650549752E-01
   51.700000      1.052881710956E+00      7.688888887192E-01
   51.800000      1.051574594669E+00      7.687541692821E-01
   51.900000      1.050620630948E+00      7.706323621710E-01
   52.000000      1.050157493294E+00      7.739270889502E-01
   52.100000      1.050247800412E+00      7.776826003551E-01
   52.200000      1.051035851181E+00      7.808791807957E-01
   52.300000      1.052505562484E+00      7.827147018953E-01
   52.400000      1.054084116456E+00      7.828026500412E-01
   52.500000      1.054939823718E+00      7.812581833059E-01
   52.600000      1.054638709530E+00      7.786635721329E-01
   52.700000      1.053425345569E+00      7.759076846125E-01
   52.800000      1.052116444728E+00      7.739163443045E-01
   52.900000      1.051653341788E+00      7.733450594280E-01
   53.000000      1.052048627847E+00      7.743521812105E-01
   53.100000      1.052764257438E+00      7.765531603039E-01
   53.200000      1.053259733647E+00      7.791710709573E-01
