# M=22, N=11, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21
    1.000000      5.000000000000E-01      1.465011810979E-01      2.485316013010E-01      2.393049783215E-01      2.511163507068E-01      2.462449998013E-01      2.498785955700E-01      2.470108624247E-01      2.498489444479E-01      2.476911812859E-01      2.499226937056E-01      2.478972226750E-01      2.499226937056E-01      2.476911812859E-01      2.498489444479E-01      2.470108624247E-01      2.498785955700E-01      2.462449998013E-01      2.511163507068E-01      2.393049783215E-01      2.485316013010E-01      1.465011810979E-01
    1.100000      5.000000000000E-01      1.460024555207E-01      2.492948366033E-01      2.389504217763E-01      2.508148406442E-01      2.463829936266E-01      2.502211049733E-01      2.469403710408E-01      2.499120289202E-01      2.476083841637E-01      2.499599232148E-01      2.478252790320E-01      2.499599232148E-01      2.476083841637E-01      2.499120289202E-01      2.469403710408E-01      2.502211049732E-01      2.463829936265E-01      2.508148406442E-01      2.389504217763E-01      2.492948366033E-01      1.460024555207E-01
    1.200000      5.000000000001E-01      1.459427397571E-01      2.492120935555E-01      2.391872976146E-01      2.504431391580E-01      2.462575664689E-01      2.506694849430E-01      2.468972642195E-01      2.499986492622E-01      2.475183915932E-01      2.500031014649E-01      2.477405439262E-01      2.500031014649E-01      2.475183915932E-01      2.499986492622E-01      2.468972642195E-01      2.506694849430E-01      2.462575664689E-01      2.504431391580E-01      2.391872976146E-01      2.492120935555E-01      1.459427397571E-01
    1.300000      5.000000000000E-01      1.462842713480E-01      2.484198295234E-01      2.397873744215E-01      2.502019304597E-01      2.458455095388E-01      2.511405544736E-01      2.469099957239E-01      2.501068192839E-01      2.474315479231E-01      2.500478571426E-01      2.476486203231E-01      2.500478571426E-01      2.474315479231E-01      2.501068192839E-01      2.469099957239E-01      2.511405544736E-01      2.458455095388E-01      2.502019304597E-01      2.397873744215E-01      2.484198295234E-01      1.462842713480E-01
    1.400000      5.000000000000E-01      1.469004089397E-01      2.472241660482E-01      2.404519893901E-01      2.502119182356E-01      2.452334042254E-01      2.515186285391E-01      2.469955631416E-01      2.502359856823E-01      2.473594185836E-01      2.500900741767E-01      2.475568860756E-01      2.500900741767E-01      2.473594185836E-01      2.502359856823E-01      2.469955631416E-01      2.515186285391E-01      2.452334042254E-01      2.502119182356E-01      2.404519893901E-01      2.472241660482E-01      1.469004089397E-01
    1.500000      5.000000000000E-01      1.476213065296E-01      2.459825964638E-01      2.409350237221E-01      2.504600452779E-01      2.445962387613E-01      2.516940361857E-01      2.471460715880E-01      2.503872798399E-01      2.473135094120E-01      2.501269008862E-01      2.474739826671E-01      2.501269008862E-01      2.473135094120E-01      2.503872798399E-01      2.471460715880E-01      2.516940361857E-01      2.445962387613E-01      2.504600452779E-01      2.409350237221E-01      2.459825964638E-01      1.476213065296E-01
    1.600000      5.000000000000E-01      1.482829321139E-01      2.449941276379E-01      2.411217067342E-01      2.508096158273E-01      2.441344607345E-01      2.516069975259E-01      2.473230978394E-01      2.505606666536E-01      2.473041719355E-01      2.501576890792E-01      2.474090678376E-01      2.501576890792E-01      2.473041719355E-01      2.505606666536E-01      2.473230978394E-01      2.516069975259E-01      2.441344607345E-01      2.508096158273E-01      2.411217067342E-01      2.449941276379E-01      1.482829321139E-01
    1.700000      5.000000000000E-01      1.487646684636E-01      2.444314872156E-01      2.410400648425E-01      2.510668588974E-01      2.439954220788E-01      2.512769150251E-01      2.474655560818E-01      2.507493987271E-01      2.473394528388E-01      2.501847298612E-01      2.473708919364E-01      2.501847298612E-01      2.473394528388E-01      2.507493987271E-01      2.474655560818E-01      2.512769150251E-01      2.439954220788E-01      2.510668588974E-01      2.410400648426E-01      2.444314872156E-01      1.487646684636E-01
    1.800000      5.000000000000E-01      1.490075555028E-01      2.443269982345E-01      2.408135602242E-01      2.510709698091E-01      2.442135910009E-01      2.508016753701E-01      2.475107272033E-01      2.509345452089E-01      2.474233232864E-01      2.502136534350E-01      2.473668014494E-01      2.502136534350E-01      2.474233232864E-01      2.509345452089E-01      2.475107272033E-01      2.508016753701E-01      2.442135910009E-01      2.510709698091E-01      2.408135602242E-01      2.443269982345E-01      1.490075555028E-01
    1.900000      5.000000000000E-01      1.490131041760E-01      2.446022855075E-01      2.405863988666E-01      2.507659610853E-01      2.446961047461E-01      2.503244046442E-01      2.474208786902E-01      2.510837282127E-01      2.475529469708E-01      2.502532761917E-01      2.474018218176E-01      2.502532761917E-01      2.475529469708E-01      2.510837282127E-01      2.474208786902E-01      2.503244046442E-01      2.446961047461E-01      2.507659610853E-01      2.405863988666E-01      2.446022855075E-01      1.490131041760E-01
    2.000000      5.000000000000E-01      1.488284517263E-01      2.451194163054E-01      2.404584897624E-01      2.502236314926E-01      2.452599354595E-01      2.499802962263E-01      2.472034116136E-01      2.511572852936E-01      2.477155221935E-01      2.503145676949E-01      2.474779844637E-01      2.503145676949E-01      2.477155221935E-01      2.511572852936E-01      2.472034116136E-01      2.499802962263E-01      2.452599354595E-01      2.502236314927E-01      2.404584897624E-01      2.451194163054E-01      1.488284517263E-01
    2.100000      5.000000000000E-01      1.485258491806E-01      2.457303383077E-01      2.404555030313E-01      2.496110235111E-01      2.457039724112E-01      2.498460688644E-01      2.469136990787E-01      2.511217549741E-01      2.478863612252E-01      2.504084377320E-01      2.475939833671E-01      2.504084377320E-01      2.478863612252E-01      2.511217549741E-01      2.469136990787E-01      2.498460688644E-01      2.457039724112E-01      2.496110235111E-01      2.404555030313E-01      2.457303383077E-01      1.485258491806E-01
    2.200000      5.000000000000E-01      1.481832993118E-01      2.463099114715E-01      2.405389027998E-01      2.491206939738E-01      2.458846066477E-01      2.499140955582E-01      2.466368928883E-01      2.509662296449E-01      2.480304627302E-01      2.505423723460E-01      2.477450652558E-01      2.505423723460E-01      2.480304627302E-01      2.509662296449E-01      2.466368928883E-01      2.499140955582E-01      2.458846066477E-01      2.491206939738E-01      2.405389027998E-01      2.463099114715E-01      1.481832993118E-01
    2.300000      5.000000000000E-01      1.478701211889E-01      2.467694625904E-01      2.406420496334E-01      2.488964676957E-01      2.457635115810E-01      2.501022187606E-01      2.464549114076E-01      2.507140828934E-01      2.481091629888E-01      2.507165773022E-01      2.479228679158E-01      2.507165773022E-01      2.481091629888E-01      2.507140828934E-01      2.464549114075E-01      2.501022187606E-01      2.457635115810E-01      2.488964676957E-01      2.406420496334E-01      2.467694625904E-01      1.478701211889E-01
    2.400000      5.000000000000E-01      1.476381558420E-01      2.470566741175E-01      2.407097027561E-01      2.489856581015E-01      2.454104249308E-01      2.502939822030E-01      2.464126640256E-01      2.504229399589E-01      2.480913868652E-01      2.509209592185E-01      2.481149039622E-01      2.509209592185E-01      2.480913868652E-01      2.504229399589E-01      2.464126640256E-01      2.502939822030E-01      2.454104249308E-01      2.489856581015E-01      2.407097027561E-01      2.470566741175E-01      1.476381558420E-01
    2.500000      5.000000000000E-01      1.475175227068E-01      2.471505377861E-01      2.407216934011E-01      2.493336320541E-01      2.449644197321E-01      2.503903768761E-01      2.464990641328E-01      2.501700528753E-01      2.479663049386E-01      2.511345463274E-01      2.483036983398E-01      2.511345463274E-01      2.479663049386E-01      2.501700528753E-01      2.464990641328E-01      2.503903768761E-01      2.449644197321E-01      2.493336320541E-01      2.407216934011E-01      2.471505377861E-01      1.475175227068E-01
    2.600000      5.000000000000E-01      1.475155605450E-01      2.470574826278E-01      2.406932747493E-01      2.498165943483E-01      2.445743749357E-01      2.503497650278E-01      2.466522912388E-01      2.500268723059E-01      2.477522402791E-01      2.513284446643E-01      2.484661985558E-01      2.513284446643E-01      2.477522402791E-01      2.500268723059E-01      2.466522912388E-01      2.503497650278E-01      2.445743749357E-01      2.498165943483E-01      2.406932747493E-01      2.470574826277E-01      1.475155605450E-01
    2.700000      5.000000000000E-01      1.476182537413E-01      2.468096810297E-01      2.406575277917E-01      2.502932771551E-01      2.443455409312E-01      2.501992937222E-01      2.467877064807E-01      2.500324352121E-01      2.474968194887E-01      2.514721224721E-01      2.485746839504E-01      2.514721224721E-01      2.474968194887E-01      2.500324352121E-01      2.467877064807E-01      2.501992937222E-01      2.443455409312E-01      2.502932771551E-01      2.406575277917E-01      2.468096810297E-01      1.476182537413E-01
    2.800000      5.000000000000E-01      1.477941445666E-01      2.464625392327E-01      2.406428030470E-01      2.506519713848E-01      2.443125868284E-01      2.500152080442E-01      2.468361075290E-01      2.501770631691E-01      2.472661217666E-01      2.515411990509E-01      2.486005107611E-01      2.515411990509E-01      2.472661217666E-01      2.501770631691E-01      2.468361075290E-01      2.500152080442E-01      2.443125868284E-01      2.506519713848E-01      2.406428030470E-01      2.464625392327E-01      1.477941445666E-01
    2.900000      5.000000000001E-01      1.480008057169E-01      2.460876672365E-01      2.406578239272E-01      2.508361449730E-01      2.444448469454E-01      2.498838773074E-01      2.467749479958E-01      2.504043583111E-01      2.471250945524E-01      2.515238163982E-01      2.485212332723E-01      2.515238163982E-01      2.471250945523E-01      2.504043583111E-01      2.467749479958E-01      2.498838773074E-01      2.444448469454E-01      2.508361449730E-01      2.406578239272E-01      2.460876672365E-01      1.480008057169E-01
    3.000000      4.999999999999E-01      1.481933093523E-01      2.457600910156E-01      2.406904954803E-01      2.508446614052E-01      2.446745505726E-01      2.498631196216E-01      2.466383264174E-01      2.506318236372E-01      2.471157999996E-01      2.514228481272E-01      2.483299487424E-01      2.514228481272E-01      2.471157999995E-01      2.506318236372E-01      2.466383264174E-01      2.498631196216E-01      2.446745505726E-01      2.508446614052E-01      2.406904954803E-01      2.457600910156E-01      1.481933093523E-01
    3.100000      4.999999999999E-01      1.483332121505E-01      2.455421989598E-01      2.407181654571E-01      2.507142817680E-01      2.449306593111E-01      2.499612859159E-01      2.465014538882E-01      2.507820896409E-01      2.472419395072E-01      2.512528424192E-01      2.480437419644E-01      2.512528424192E-01      2.472419395072E-01      2.507820896409E-01      2.465014538882E-01      2.499612859159E-01      2.449306593111E-01      2.507142817680E-01      2.407181654571E-01      2.455421989598E-01      1.483332121505E-01
    3.200000      5.000000000000E-01      1.483960006760E-01      2.454695156198E-01      2.407216192917E-01      2.504974393199E-01      2.451623676026E-01      2.501413671822E-01      2.464470840038E-01      2.508117409914E-01      2.474663170005E-01      2.510330849497E-01      2.477069267245E-01      2.510330849498E-01      2.474663170005E-01      2.508117409914E-01      2.464470840038E-01      2.501413671822E-01      2.451623676026E-01      2.504974393199E-01      2.407216192917E-01      2.454695156198E-01      1.483960006760E-01
    3.300000      5.000000000000E-01      1.483751278943E-01      2.455433818023E-01      2.406947199335E-01      2.502460519969E-01      2.453450645923E-01      2.503447759190E-01      2.465293334736E-01      2.507256525994E-01      2.477229099597E-01      2.507802702652E-01      2.473854231277E-01      2.507802702652E-01      2.477229099597E-01      2.507256525994E-01      2.465293334736E-01      2.503447759190E-01      2.453450645923E-01      2.502460519969E-01      2.406947199335E-01      2.455433818023E-01      1.483751278943E-01
    3.400000      5.000000000000E-01      1.482817150254E-01      2.457330863522E-01      2.406455433735E-01      2.500052122594E-01      2.454720296947E-01      2.505207946913E-01      2.467507796405E-01      2.505712463837E-01      2.479391405602E-01      2.505047456035E-01      2.471514128312E-01      2.505047456035E-01      2.479391405602E-01      2.505712463837E-01      2.467507796405E-01      2.505207946913E-01      2.454720296947E-01      2.500052122594E-01      2.406455433735E-01      2.457330863522E-01      1.482817150254E-01
    3.500000      5.000000000001E-01      1.481402962868E-01      2.459863610469E-01      2.405902166384E-01      2.498136534122E-01      2.455417254835E-01      2.506468067684E-01      2.470618485200E-01      2.504160736707E-01      2.480595960149E-01      2.502126153240E-01      2.470616136685E-01      2.502126153240E-01      2.480595960149E-01      2.504160736707E-01      2.470618485200E-01      2.506468067684E-01      2.455417254835E-01      2.498136534122E-01      2.405902166384E-01      2.459863610469E-01      1.481402962868E-01
    3.600000      5.000000000001E-01      1.479820962073E-01      2.462442404211E-01      2.405443159972E-01      2.497047235379E-01      2.455504945025E-01      2.507309060909E-01      2.473810278510E-01      2.503192816516E-01      2.480619538859E-01      2.499127821716E-01      2.471363553658E-01      2.499127821716E-01      2.480619538859E-01      2.503192816516E-01      2.473810278510E-01      2.507309060909E-01      2.455504945025E-01      2.497047235379E-01      2.405443159972E-01      2.462442404211E-01      1.479820962073E-01
    3.700000      5.000000000000E-01      1.478378326641E-01      2.464553377010E-01      2.405169762935E-01      2.497032255576E-01      2.454948959247E-01      2.507982770373E-01      2.476255843014E-01      2.503094680034E-01      2.479595242013E-01      2.496248346527E-01      2.473480873258E-01      2.496248346527E-01      2.479595242013E-01      2.503094680034E-01      2.476255843014E-01      2.507982770373E-01      2.454948959247E-01      2.497032255576E-01      2.405169762935E-01      2.464553377010E-01      1.478378326641E-01
    3.800000      5.000000000001E-01      1.477318314245E-01      2.465857044521E-01      2.405102514304E-01      2.498180575221E-01      2.453807480951E-01      2.508705802306E-01      2.477392467741E-01      2.503774639833E-01      2.477908898611E-01      2.493823599540E-01      2.476257325455E-01      2.493823599540E-01      2.477908898611E-01      2.503774639833E-01      2.477392467741E-01      2.508705802306E-01      2.453807480951E-01      2.498180575221E-01      2.405102514304E-01      2.465857044521E-01      1.477318314245E-01
    3.900000      5.000000000000E-01      1.476785303990E-01      2.466227381314E-01      2.405227171614E-01      2.500348510444E-01      2.452314220391E-01      2.509498170217E-01      2.477066121892E-01      2.504849794094E-01      2.476026725028E-01      2.492277952059E-01      2.478757297912E-01      2.492277952059E-01      2.476026725028E-01      2.504849794094E-01      2.477066121892E-01      2.509498170217E-01      2.452314220390E-01      2.500348510444E-01      2.405227171614E-01      2.466227381314E-01      1.476785303990E-01
    4.000000      4.999999999999E-01      1.476816121537E-01      2.465738200562E-01      2.405539798733E-01      2.503141054966E-01      2.450883212559E-01      2.510143956093E-01      2.475514050771E-01      2.505827784385E-01      2.474338105933E-01      2.491989180284E-01      2.480137068356E-01      2.491989180284E-01      2.474338105933E-01      2.505827784385E-01      2.475514050771E-01      2.510143956093E-01      2.450883212559E-01      2.503141054966E-01      2.405539798733E-01      2.465738200562E-01      1.476816121537E-01
    4.100000      5.000000000000E-01      1.477353548593E-01      2.464615817032E-01      2.406067811711E-01      2.505980195244E-01      2.450010876626E-01      2.510280912684E-01      2.473230125826E-01      2.506287178793E-01      2.473078797473E-01      2.493117270653E-01      2.479954930732E-01      2.493117270653E-01      2.473078797473E-01      2.506287178793E-01      2.473230125826E-01      2.510280912684E-01      2.450010876626E-01      2.505980195244E-01      2.406067811711E-01      2.464615817032E-01      1.477353548593E-01
    4.200000      5.000000000000E-01      1.478274767901E-01      2.463177177937E-01      2.406854002901E-01      2.508248351458E-01      2.450109683695E-01      2.509562784805E-01      2.470793706640E-01      2.505979031932E-01      2.472350350408E-01      2.495474084491E-01      2.478352115665E-01      2.495474084491E-01      2.472350350408E-01      2.505979031933E-01      2.470793706640E-01      2.509562784805E-01      2.450109683695E-01      2.508248351458E-01      2.406854002901E-01      2.463177177937E-01      1.478274767901E-01
    4.300000      5.000000000000E-01      1.479427154152E-01      2.461765629346E-01      2.407916117820E-01      2.509456007477E-01      2.451346497471E-01      2.507812496347E-01      2.468731643881E-01      2.504828801959E-01      2.472197938992E-01      2.498505807957E-01      2.476023809191E-01      2.498505807957E-01      2.472197938992E-01      2.504828801959E-01      2.468731643881E-01      2.507812496347E-01      2.451346497471E-01      2.509456007477E-01      2.407916117820E-01      2.461765629346E-01      1.479427154152E-01
    4.400000      5.000000000000E-01      1.480664744089E-01      2.460689456232E-01      2.409209949687E-01      2.509369297044E-01      2.453558303349E-01      2.505102447053E-01      2.467440382047E-01      2.502877474161E-01      2.472679472668E-01      2.501418991399E-01      2.473978964541E-01      2.501418991399E-01      2.472679472668E-01      2.502877474161E-01      2.467440382047E-01      2.505102447053E-01      2.453558303349E-01      2.509369297044E-01      2.409209949688E-01      2.460689456232E-01      1.480664744089E-01
    4.500000      5.000000000000E-01      1.481879579757E-01      2.460166243506E-01      2.410621270618E-01      2.508051281448E-01      2.456282302535E-01      2.501742446669E-01      2.467152208903E-01      2.500229389906E-01      2.473869088144E-01      2.503420029905E-01      2.473172317218E-01      2.503420029905E-01      2.473869088144E-01      2.500229389906E-01      2.467152208903E-01      2.501742446669E-01      2.456282302535E-01      2.508051281448E-01      2.410621270618E-01      2.460166243506E-01      1.481879579757E-01
    4.600000      4.999999999999E-01      1.483022608441E-01      2.460279088009E-01      2.411994475988E-01      2.505808647440E-01      2.458887504366E-01      2.498198285135E-01      2.467913232452E-01      2.497056912127E-01      2.475782040090E-01      2.503984271804E-01      2.474145868296E-01      2.503984271804E-01      2.475782040090E-01      2.497056912128E-01      2.467913232452E-01      2.498198285135E-01      2.458887504366E-01      2.505808647440E-01      2.411994475988E-01      2.460279088009E-01      1.483022608441E-01
    4.700000      5.000000000000E-01      1.484109609991E-01      2.460954794628E-01      2.413184721381E-01      2.503073538933E-01      2.460756290008E-01      2.494983353146E-01      2.469557173141E-01      2.493660697510E-01      2.478261788621E-01      2.503049824543E-01      2.476816416193E-01      2.503049824543E-01      2.478261788621E-01      2.493660697510E-01      2.469557173141E-01      2.494983353146E-01      2.460756290008E-01      2.503073538933E-01      2.413184721381E-01      2.460954794628E-01      1.484109609991E-01
    4.800000      5.000000000000E-01      1.485209643116E-01      2.461974478271E-01      2.414107506996E-01      2.500270844114E-01      2.461452556899E-01      2.492558476066E-01      2.471692333139E-01      2.490531015907E-01      2.480904156835E-01      2.501053861160E-01      2.480490254992E-01      2.501053861160E-01      2.480904156835E-01      2.490531015907E-01      2.471692333139E-01      2.492558476066E-01      2.461452556899E-01      2.500270844114E-01      2.414107506996E-01      2.461974478271E-01      1.485209643116E-01
    4.900000      5.000000000000E-01      1.486417107416E-01      2.463020902655E-01      2.414761262431E-01      2.497718119746E-01      2.460827673839E-01      2.491254207864E-01      2.473741526332E-01      2.488334249913E-01      2.483087702594E-01      2.498787692490E-01      2.484099109443E-01      2.498787692490E-01      2.483087702594E-01      2.488334249913E-01      2.473741526332E-01      2.491254207864E-01      2.460827673839E-01      2.497718119746E-01      2.414761262431E-01      2.463020902656E-01      1.486417107416E-01
    5.000000      4.999999999999E-01      1.487813025902E-01      2.463755851153E-01      2.415212372995E-01      2.495584290697E-01      2.459043821359E-01      2.491213898076E-01      2.475065373457E-01      2.487776150672E-01      2.484133706255E-01      2.497117220807E-01      2.486568577253E-01      2.497117220807E-01      2.484133706255E-01      2.487776150672E-01      2.475065373457E-01      2.491213898076E-01      2.459043821359E-01      2.495584290697E-01      2.415212372995E-01      2.463755851153E-01      1.487813025902E-01
    5.100000      5.000000000000E-01      1.489425054869E-01      2.463909451423E-01      2.415550145674E-01      2.493907030547E-01      2.456520785117E-01      2.492355958228E-01      2.475157885290E-01      2.489359037269E-01      2.483553673241E-01      2.496668865240E-01      2.487184226206E-01      2.496668865240E-01      2.483553673241E-01      2.489359037269E-01      2.475157885290E-01      2.492355958228E-01      2.456520785117E-01      2.493907030547E-01      2.415550145674E-01      2.463909451423E-01      1.489425054869E-01
    5.200000      5.000000000001E-01      1.491197393465E-01      2.463356901907E-01      2.415832402979E-01      2.492649094399E-01      2.453827683182E-01      2.494366381734E-01      2.473851564277E-01      2.493120582052E-01      2.481288288918E-01      2.497596411443E-01      2.485826591286E-01      2.497596411443E-01      2.481288288918E-01      2.493120582052E-01      2.473851564277E-01      2.494366381734E-01      2.453827683182E-01      2.492649094399E-01      2.415832402979E-01      2.463356901907E-01      1.491197393465E-01
    5.300000      5.000000000000E-01      1.492980231819E-01      2.462159665822E-01      2.416045412094E-01      2.491766212245E-01      2.451545848805E-01      2.496742909656E-01      2.471439459394E-01      2.498477975940E-01      2.477826950754E-01      2.499516123707E-01      2.482998419532E-01      2.499516123707E-01      2.477826950754E-01      2.498477975940E-01      2.471439459394E-01      2.496742909656E-01      2.451545848805E-01      2.491766212245E-01      2.416045412094E-01      2.462159665822E-01      1.492980231819E-01
    5.400000      5.000000000000E-01      1.494543812686E-01      2.460557658737E-01      2.416094942467E-01      2.491261840490E-01      2.450129558885E-01      2.498905368590E-01      2.468637240922E-01      2.504278713434E-01      2.474132163255E-01      2.501637368701E-01      2.479642663667E-01      2.501637368701E-01      2.474132163255E-01      2.504278713434E-01      2.468637240922E-01      2.498905368590E-01      2.450129558885E-01      2.491261840490E-01      2.416094942467E-01      2.460557658737E-01      1.494543812686E-01
    5.500000      4.999999999999E-01      1.495615830553E-01      2.458912966846E-01      2.415832784508E-01      2.491212006053E-01      2.449792796400E-01      2.500359206776E-01      2.466369442354E-01      2.509081953823E-01      2.471366769606E-01      2.503046476305E-01      2.476819533556E-01      2.503046476305E-01      2.471366769606E-01      2.509081953823E-01      2.466369442354E-01      2.500359206776E-01      2.449792796400E-01      2.491212006053E-01      2.415832784508E-01      2.458912966846E-01      1.495615830553E-01
    5.600000      4.999999999999E-01      1.495934587911E-01      2.457619522220E-01      2.415110504554E-01      2.491752507425E-01      2.450451840504E-01      2.500863555052E-01      2.465444675109E-01      2.511594399803E-01      2.470504912113E-01      2.503046991558E-01      2.475353007506E-01      2.503046991558E-01      2.470504912113E-01      2.511594399803E-01      2.465444675109E-01      2.500863555052E-01      2.450451840504E-01      2.491752507425E-01      2.415110504554E-01      2.457619522220E-01      1.495934587911E-01
    5.700000      5.000000000000E-01      1.495305856044E-01      2.457002759717E-01      2.413843432717E-01      2.493029826535E-01      2.451748587845E-01      2.500533469456E-01      2.466245129122E-01      2.511107512083E-01      2.471964810411E-01      2.501437711312E-01      2.475561809516E-01      2.501437711312E-01      2.471964810411E-01      2.511107512083E-01      2.466245129122E-01      2.500533469456E-01      2.451748587845E-01      2.493029826535E-01      2.413843432717E-01      2.457002759717E-01      1.495305856044E-01
    5.800000      5.000000000000E-01      1.493649961243E-01      2.457236136940E-01      2.412064346284E-01      2.495127137717E-01      2.453161664795E-01      2.499817080587E-01      2.468562854486E-01      2.507766376536E-01      2.475406995081E-01      2.498627493028E-01      2.477159906604E-01      2.498627493028E-01      2.475406995081E-01      2.507766376536E-01      2.468562854486E-01      2.499817080587E-01      2.453161664795E-01      2.495127137717E-01      2.412064346284E-01      2.457236136940E-01      1.493649961243E-01
    5.900000      5.000000000001E-01      1.491027615302E-01      2.458297061579E-01      2.409947905760E-01      2.497987487362E-01      2.454182241443E-01      2.499334637524E-01      2.471660617163E-01      2.502556206838E-01      2.479789700765E-01      2.495537299747E-01      2.479358453030E-01      2.495537299747E-01      2.479789700765E-01      2.502556206838E-01      2.471660617163E-01      2.499334637524E-01      2.454182241443E-01      2.497987487362E-01      2.409947905760E-01      2.458297061579E-01      1.491027615302E-01
    6.000000      5.000000000000E-01      1.487637955946E-01      2.459974448673E-01      2.407793166168E-01      2.501363983998E-01      2.454499686983E-01      2.499629832596E-01      2.474540581168E-01      2.496999394260E-01      2.483681022841E-01      2.493310084758E-01      2.481139685217E-01      2.493310084758E-01      2.483681022841E-01      2.496999394260E-01      2.474540581168E-01      2.499629832596E-01      2.454499686983E-01      2.501363983998E-01      2.407793166168E-01      2.459974448673E-01      1.487637955946E-01
