# M=20, N=10, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19
    1.200000      5.000000000000E-01      1.458001727549E-01      2.492271402047E-01      2.389920025759E-01      2.504659101358E-01      2.460442832182E-01      2.506881191364E-01      2.466373323501E-01      2.500039814822E-01      2.471500822582E-01      2.499819517671E-01      2.471500822582E-01      2.500039814822E-01      2.466373323501E-01      2.506881191364E-01      2.460442832182E-01      2.504659101358E-01      2.389920025759E-01      2.492271402047E-01      1.458001727549E-01
    1.300000      5.000000000000E-01      1.461411096840E-01      2.484337727958E-01      2.395921268789E-01      2.502302887890E-01      2.456187734998E-01      2.511692417381E-01      2.466352701146E-01      2.501202233200E-01      2.470410391091E-01      2.500363081416E-01      2.470410391092E-01      2.501202233200E-01      2.466352701146E-01      2.511692417381E-01      2.456187734998E-01      2.502302887889E-01      2.395921268789E-01      2.484337727958E-01      1.461411096840E-01
    1.400000      5.000000000000E-01      1.467581106263E-01      2.472327100809E-01      2.402608854529E-01      2.502436914192E-01      2.449941393973E-01      2.515561932245E-01      2.467051229037E-01      2.502568290288E-01      2.469461243367E-01      2.500923870593E-01      2.469461243367E-01      2.502568290288E-01      2.467051229037E-01      2.515561932245E-01      2.449941393973E-01      2.502436914192E-01      2.402608854529E-01      2.472327100809E-01      1.467581106263E-01
    1.500000      5.000000000000E-01      1.474810987110E-01      2.459821168049E-01      2.407517466607E-01      2.504918920373E-01      2.443473952915E-01      2.517375191395E-01      2.468401732694E-01      2.504139088066E-01      2.468794801548E-01      2.501493382485E-01      2.468794801548E-01      2.504139088066E-01      2.468401732694E-01      2.517375191395E-01      2.443473952915E-01      2.504918920373E-01      2.407517466607E-01      2.459821168049E-01      1.474810987110E-01
    1.600000      5.000000000000E-01      1.481454296780E-01      2.449825704276E-01      2.409486994336E-01      2.508374057438E-01      2.438808009474E-01      2.516517986570E-01      2.470032722304E-01      2.505907370997E-01      2.468548303734E-01      2.502089108180E-01      2.468548303734E-01      2.505907370997E-01      2.470032722304E-01      2.516517986570E-01      2.438808009475E-01      2.508374057438E-01      2.409486994336E-01      2.449825704276E-01      1.481454296780E-01
    1.700000      5.000000000000E-01      1.486295955148E-01      2.444090196994E-01      2.408778105335E-01      2.510863380055E-01      2.437428254836E-01      2.513173208202E-01      2.471345651425E-01      2.507805536924E-01      2.468840819925E-01      2.502757782312E-01      2.468840819925E-01      2.507805536924E-01      2.471345651425E-01      2.513173208202E-01      2.437428254836E-01      2.510863380055E-01      2.408778105335E-01      2.444090196994E-01      1.486295955148E-01
    1.800000      5.000000000000E-01      1.488736479281E-01      2.442962228043E-01      2.406601547815E-01      2.510786021892E-01      2.439679617549E-01      2.508317345568E-01      2.471724174040E-01      2.509654076868E-01      2.469750801179E-01      2.503575415530E-01      2.469750801179E-01      2.509654076868E-01      2.471724174040E-01      2.508317345568E-01      2.439679617549E-01      2.510786021892E-01      2.406601547815E-01      2.442962228043E-01      1.488736479281E-01
    1.900000      5.000000000000E-01      1.488782377588E-01      2.445679048400E-01      2.404375647135E-01      2.507597697518E-01      2.444620811525E-01      2.503390434803E-01      2.470799912138E-01      2.511150825453E-01      2.471282137066E-01      2.504642216749E-01      2.471282137066E-01      2.511150825453E-01      2.470799912138E-01      2.503390434803E-01      2.444620811525E-01      2.507597697518E-01      2.404375647135E-01      2.445679048400E-01      1.488782377588E-01
    2.000000      5.000000000000E-01      1.486899896215E-01      2.450873564544E-01      2.403080969395E-01      2.502038407565E-01      2.450396775944E-01      2.499765178162E-01      2.468654068518E-01      2.511932276642E-01      2.473325257931E-01      2.506067210165E-01      2.473325257931E-01      2.511932276642E-01      2.468654068518E-01      2.499765178162E-01      2.450396775944E-01      2.502038407565E-01      2.403080969395E-01      2.450873564544E-01      1.486899896215E-01
    2.100000      5.000000000000E-01      1.483811456809E-01      2.457064750607E-01      2.402965445758E-01      2.495803360142E-01      2.454963236665E-01      2.498240614388E-01      2.465846235207E-01      2.511705308349E-01      2.475631394113E-01      2.507936395924E-01      2.475631394113E-01      2.511705308349E-01      2.465846235207E-01      2.498240614388E-01      2.454963236665E-01      2.495803360142E-01      2.402965445758E-01      2.457064750607E-01      1.483811456809E-01
    2.200000      5.000000000000E-01      1.480302484990E-01      2.462986664750E-01      2.403647522422E-01      2.490841083561E-01      2.456848857783E-01      2.498780748354E-01      2.463232744064E-01      2.510404665331E-01      2.477823525840E-01      2.510263405813E-01      2.477823525840E-01      2.510404665331E-01      2.463232744064E-01      2.498780748354E-01      2.456848857783E-01      2.490841083561E-01      2.403647522422E-01      2.462986664750E-01      1.480302484990E-01
    2.300000      5.000000000000E-01      1.477076142276E-01      2.467726022781E-01      2.404477452025E-01      2.488606370511E-01      2.455641018802E-01      2.500608386661E-01      2.461636354850E-01      2.508301735456E-01      2.479459884658E-01      2.512933263962E-01      2.479459884658E-01      2.508301735456E-01      2.461636354850E-01      2.500608386661E-01      2.455641018802E-01      2.488606370511E-01      2.404477452025E-01      2.467726022781E-01      1.477076142276E-01
    2.400000      5.000000000000E-01      1.474663195894E-01      2.470726307067E-01      2.404929828187E-01      2.489578842067E-01      2.452021977930E-01      2.502601626916E-01      2.461507777102E-01      2.505994116280E-01      2.480144714998E-01      2.515663227120E-01      2.480144714998E-01      2.505994116280E-01      2.461507777102E-01      2.502601626916E-01      2.452021977930E-01      2.489578842067E-01      2.404929828187E-01      2.470726307067E-01      1.474663195894E-01
    2.500000      5.000000000000E-01      1.473376567127E-01      2.471744734115E-01      2.404835576360E-01      2.493206710825E-01      2.447388720742E-01      2.503804262324E-01      2.462734808819E-01      2.504248460381E-01      2.479654768526E-01      2.518010781559E-01      2.479654768526E-01      2.504248460381E-01      2.462734808819E-01      2.503804262324E-01      2.447388720742E-01      2.493206710825E-01      2.404835576360E-01      2.471744734115E-01      1.473376567127E-01
    2.600000      5.000000000000E-01      1.473297612469E-01      2.470821551217E-01      2.404379506128E-01      2.498235078881E-01      2.443261867235E-01      2.503817354565E-01      2.464694103671E-01      2.503735427495E-01      2.478032749736E-01      2.519449497207E-01      2.478032749736E-01      2.503735427495E-01      2.464694103671E-01      2.503817354565E-01      2.443261867235E-01      2.498235078881E-01      2.404379506128E-01      2.470821551217E-01      1.473297612469E-01
    2.700000      5.000000000000E-01      1.474287974000E-01      2.468269818134E-01      2.403918521533E-01      2.503225906178E-01      2.440750920078E-01      2.502906205008E-01      2.466529794283E-01      2.504754352590E-01      2.475602864123E-01      2.519507288147E-01      2.475602864123E-01      2.504754352590E-01      2.466529794283E-01      2.502906205008E-01      2.440750920078E-01      2.503225906178E-01      2.403918521533E-01      2.468269818134E-01      1.474287974000E-01
    2.800000      5.000000000000E-01      1.476027739945E-01      2.464654064786E-01      2.403751516717E-01      2.507033889411E-01      2.440278471123E-01      2.501798444800E-01      2.467535452384E-01      2.507065349073E-01      2.472891159981E-01      2.517927823558E-01      2.472891159981E-01      2.507065349073E-01      2.467535452384E-01      2.501798444800E-01      2.440278471123E-01      2.507033889411E-01      2.403751516717E-01      2.464654064786E-01      1.476027739945E-01
    2.900000      5.000000000000E-01      1.478081112974E-01      2.460719713283E-01      2.403968119119E-01      2.509069998678E-01      2.441620193656E-01      2.501293218528E-01      2.467464668274E-01      2.509913400292E-01      2.470473811526E-01      2.514791527342E-01      2.470473811526E-01      2.509913400292E-01      2.467464668274E-01      2.501293218528E-01      2.441620193656E-01      2.509069998678E-01      2.403968119119E-01      2.460719713283E-01      1.478081112974E-01
    3.000000      5.000000000000E-01      1.479983995263E-01      2.457260687909E-01      2.404437181812E-01      2.509311391463E-01      2.444169516288E-01      2.501878796605E-01      2.466627273826E-01      2.512253625696E-01      2.468810201230E-01      2.510534659816E-01      2.468810201230E-01      2.512253625696E-01      2.466627273826E-01      2.501878796605E-01      2.444169516288E-01      2.509311391463E-01      2.404437181812E-01      2.457260687909E-01      1.479983995263E-01
    3.100000      5.000000000000E-01      1.481338286790E-01      2.454950822676E-01      2.404912513754E-01      2.508132427953E-01      2.447255990460E-01      2.503533620119E-01      2.465728261686E-01      2.513102142560E-01      2.468126157193E-01      2.505839553617E-01      2.468126157193E-01      2.513102142560E-01      2.465728261686E-01      2.503533620119E-01      2.447255990460E-01      2.508132427953E-01      2.404912513754E-01      2.454950822676E-01      1.481338286790E-01
    3.200000      5.000000000000E-01      1.481891550727E-01      2.454191437631E-01      2.405178275840E-01      2.506084173418E-01      2.450362291372E-01      2.505782134521E-01      2.465526296810E-01      2.511881687648E-01      2.468389542072E-01      2.501425219924E-01      2.468389542072E-01      2.511881687648E-01      2.465526296810E-01      2.505782134521E-01      2.450362291372E-01      2.506084173418E-01      2.405178275839E-01      2.454191437631E-01      1.481891550727E-01
    3.300000      5.000000000000E-01      1.481582306289E-01      2.455027791181E-01      2.405152368616E-01      2.503727783693E-01      2.453173159214E-01      2.507948868928E-01      2.466470653587E-01      2.508631116639E-01      2.469376151790E-01      2.497819600125E-01      2.469376151790E-01      2.508631116639E-01      2.466470653587E-01      2.507948868928E-01      2.453173159214E-01      2.503727783693E-01      2.405152368616E-01      2.455027791181E-01      1.481582306289E-01
    3.400000      5.000000000000E-01      1.480540564842E-01      2.457161921608E-01      2.404905108641E-01      2.501559061205E-01      2.455494010298E-01      2.509466500671E-01      2.468481401822E-01      2.504002753989E-01      2.470781659400E-01      2.495214035050E-01      2.470781659400E-01      2.504002753989E-01      2.468481401822E-01      2.509466500671E-01      2.455494010298E-01      2.501559061205E-01      2.404905108641E-01      2.457161921608E-01      1.480540564842E-01
    3.500000      5.000000000000E-01      1.479046381029E-01      2.460052850489E-01      2.404603601957E-01      2.499994153031E-01      2.457140885270E-01      2.510085085132E-01      2.470967582442E-01      2.499055510229E-01      2.472318401678E-01      2.493471097484E-01      2.472318401678E-01      2.499055510229E-01      2.470967582442E-01      2.510085085132E-01      2.457140885270E-01      2.499994153031E-01      2.404603601957E-01      2.460052850489E-01      1.479046381029E-01
    3.600000      5.000000000000E-01      1.477460628891E-01      2.463065492518E-01      2.404428395132E-01      2.499357376455E-01      2.457899224549E-01      2.509896387396E-01      2.473068246623E-01      2.494926819318E-01      2.473754019187E-01      2.492286819864E-01      2.473754019187E-01      2.494926819318E-01      2.473068246623E-01      2.509896387396E-01      2.457899224549E-01      2.499357376455E-01      2.404428395132E-01      2.463065492518E-01      1.477460628891E-01
    3.700000      5.000000000000E-01      1.476147729432E-01      2.465619273455E-01      2.404511938737E-01      2.499831013021E-01      2.457588621103E-01      2.509188511708E-01      2.474004629332E-01      2.492501765956E-01      2.474891980712E-01      2.491429073084E-01      2.474891980712E-01      2.492501765956E-01      2.474004629332E-01      2.509188511708E-01      2.457588621103E-01      2.499831013021E-01      2.404511938738E-01      2.465619273455E-01      1.476147729432E-01
    3.800000      5.000000000000E-01      1.475408573679E-01      2.467297539906E-01      2.404922966956E-01      2.501374133460E-01      2.456194551790E-01      2.508228103173E-01      2.473391374669E-01      2.492183506931E-01      2.475535973547E-01      2.490926551777E-01      2.475535973547E-01      2.492183506931E-01      2.473391374669E-01      2.508228103173E-01      2.456194551790E-01      2.501374133460E-01      2.404922966956E-01      2.467297539906E-01      1.475408573679E-01
    3.900000      5.000000000000E-01      1.475435423099E-01      2.467900613725E-01      2.405686925849E-01      2.503659480509E-01      2.453980227747E-01      2.507092030079E-01      2.471383653735E-01      2.493819147729E-01      2.475494024436E-01      2.491096946181E-01      2.475494024436E-01      2.493819147729E-01      2.471383653735E-01      2.507092030079E-01      2.453980227747E-01      2.503659480509E-01      2.405686925849E-01      2.467900613725E-01      1.475435423099E-01
    4.000000      5.000000000000E-01      1.476292689209E-01      2.467446460644E-01      2.406811556303E-01      2.506086981814E-01      2.451496321827E-01      2.505632285977E-01      2.468614927442E-01      2.496777223447E-01      2.474652311989E-01      2.492378482693E-01      2.474652311989E-01      2.496777223447E-01      2.468614927442E-01      2.505632285977E-01      2.451496321827E-01      2.506086981814E-01      2.406811556303E-01      2.467446460644E-01      1.476292689209E-01
    4.100000      5.000000000000E-01      1.477921291023E-01      2.466134515739E-01      2.408289442236E-01      2.507903452753E-01      2.449457329645E-01      2.503583189058E-01      2.465966853083E-01      2.500132190078E-01      2.473095231973E-01      2.495033008826E-01      2.473095231973E-01      2.500132190078E-01      2.465966853083E-01      2.503583189058E-01      2.449457329645E-01      2.507903452753E-01      2.408289442236E-01      2.466134515739E-01      1.477921291023E-01
    4.200000      5.000000000000E-01      1.480161060460E-01      2.464288701213E-01      2.410071154751E-01      2.508406822206E-01      2.448520987818E-01      2.500749567772E-01      2.464270126393E-01      2.502898316600E-01      2.471198791777E-01      2.498868942020E-01      2.471198791777E-01      2.502898316600E-01      2.464270126393E-01      2.500749567772E-01      2.448520987818E-01      2.508406822206E-01      2.410071154751E-01      2.464288701213E-01      1.480161060460E-01
    4.300000      5.000000000000E-01      1.482784836632E-01      2.462290054259E-01      2.412028037062E-01      2.507167773950E-01      2.449056221938E-01      2.497181393339E-01      2.464044391040E-01      2.504263230593E-01      2.469612422950E-01      2.503143276475E-01      2.469612422950E-01      2.504263230593E-01      2.464044391040E-01      2.497181393339E-01      2.449056221938E-01      2.507167773950E-01      2.412028037062E-01      2.462290054259E-01      1.482784836632E-01
    4.400000      5.000000000000E-01      1.485537985879E-01      2.460504757792E-01      2.413936313563E-01      2.504185840970E-01      2.450993153801E-01      2.493254125309E-01      2.465353327742E-01      2.503784142375E-01      2.469085419966E-01      2.506729865206E-01      2.469085419966E-01      2.503784142375E-01      2.465353327742E-01      2.493254125309E-01      2.450993153801E-01      2.504185840970E-01      2.413936313563E-01      2.460504757792E-01      1.485537985879E-01
    4.500000      5.000000000000E-01      1.488176999682E-01      2.459214083792E-01      2.415506287918E-01      2.499918372109E-01      2.453815588566E-01      2.489620727966E-01      2.467800974360E-01      2.501515207914E-01      2.470174257638E-01      2.508515000111E-01      2.470174257638E-01      2.501515207914E-01      2.467800974360E-01      2.489620727966E-01      2.453815588566E-01      2.499918372109E-01      2.415506287918E-01      2.459214083792E-01      1.488176999682E-01
    4.600000      5.000000000000E-01      1.490500575561E-01      2.458557890669E-01      2.416456468624E-01      2.495168575645E-01      2.456700866645E-01      2.487054253084E-01      2.470651781952E-01      2.498032999486E-01      2.472946283939E-01      2.507860608788E-01      2.472946283939E-01      2.498032999486E-01      2.470651781952E-01      2.487054253084E-01      2.456700866645E-01      2.495168575645E-01      2.416456468624E-01      2.458557890669E-01      1.490500575561E-01
    4.700000      5.000000000000E-01      1.492367166955E-01      2.458507697814E-01      2.416606066074E-01      2.490870863081E-01      2.458759589581E-01      2.486235785862E-01      2.473032765892E-01      2.494330888260E-01      2.476827939426E-01      2.504922474113E-01      2.476827939426E-01      2.494330888260E-01      2.473032765892E-01      2.486235785862E-01      2.458759589581E-01      2.490870863081E-01      2.416606066074E-01      2.458507697814E-01      1.492367166955E-01
    4.800000      5.000000000000E-01      1.493695485011E-01      2.458883241217E-01      2.415945099000E-01      2.487846129236E-01      2.459297926785E-01      2.487552246080E-01      2.474169261715E-01      2.491576302482E-01      2.480705001207E-01      2.500658614535E-01      2.480705001207E-01      2.491576302482E-01      2.474169261715E-01      2.487552246080E-01      2.459297926785E-01      2.487846129236E-01      2.415945099000E-01      2.458883241217E-01      1.493695485011E-01
    4.900000      5.000000000000E-01      1.494449037714E-01      2.459415405237E-01      2.414647304761E-01      2.486604612884E-01      2.458024146234E-01      2.490957522064E-01      2.473605875728E-01      2.490770243696E-01      2.483277994953E-01      2.496495713457E-01      2.483277994953E-01      2.490770243696E-01      2.473605875728E-01      2.490957522064E-01      2.458024146234E-01      2.486604612884E-01      2.414647304761E-01      2.459415405237E-01      1.494449037714E-01
    5.000000      5.000000000000E-01      1.494611307205E-01      2.459841466614E-01      2.413014723741E-01      2.487251259989E-01      2.455142780665E-01      2.495930854711E-01      2.471363578275E-01      2.492401198348E-01      2.483552909867E-01      2.493779841172E-01      2.483552909867E-01      2.492401198348E-01      2.471363578275E-01      2.495930854711E-01      2.455142780665E-01      2.487251259989E-01      2.413014723741E-01      2.459841466614E-01      1.494611307205E-01
    5.100000      5.000000000000E-01      1.494162364990E-01      2.460002891815E-01      2.411373098196E-01      2.489510030127E-01      2.451313078937E-01      2.501547181636E-01      2.467984767248E-01      2.496217617789E-01      2.481266069640E-01      2.493245799244E-01      2.481266069640E-01      2.496217617789E-01      2.467984767248E-01      2.501547181636E-01      2.451313078937E-01      2.489510030127E-01      2.411373098196E-01      2.460002891815E-01      1.494162364990E-01
    5.200000      5.000000000000E-01      1.493068361121E-01      2.459909538559E-01      2.409960016155E-01      2.492844829914E-01      2.447483018270E-01      2.506656026067E-01      2.464430976314E-01      2.501228147248E-01      2.477048088477E-01      2.494741995749E-01      2.477048088477E-01      2.501228147248E-01      2.464430976314E-01      2.506656026067E-01      2.447483018270E-01      2.492844829914E-01      2.409960016155E-01      2.459909538559E-01      1.493068361121E-01
    5.300000      5.000000000000E-01      1.491291316271E-01      2.459741846927E-01      2.408852595158E-01      2.496628316647E-01      2.444640147836E-01      2.510143957593E-01      2.461831887797E-01      2.505969308824E-01      2.472231305000E-01      2.497338635896E-01      2.472231305000E-01      2.505969308824E-01      2.461831887797E-01      2.510143957593E-01      2.444640147836E-01      2.496628316647E-01      2.408852595158E-01      2.459741846927E-01      1.491291316271E-01
    5.400000      5.000000000000E-01      1.488818822820E-01      2.459783396972E-01      2.407966011807E-01      2.500301964323E-01      2.443542369062E-01      2.511228733448E-01      2.461136669313E-01      2.508976889902E-01      2.468358107508E-01      2.499774069688E-01      2.468358107508E-01      2.508976889902E-01      2.461136669312E-01      2.511228733448E-01      2.443542369062E-01      2.500301964323E-01      2.407966011807E-01      2.459783396972E-01      1.488818822820E-01
    5.500000      5.000000000000E-01      1.485704278479E-01      2.460303038020E-01      2.407124587941E-01      2.503481281505E-01      2.444501423430E-01      2.509707872056E-01      2.462770731529E-01      2.509302797400E-01      2.466585130208E-01      2.501037718862E-01      2.466585130208E-01      2.509302797400E-01      2.462770731529E-01      2.509707872056E-01      2.444501423430E-01      2.503481281505E-01      2.407124587941E-01      2.460303038020E-01      1.485704278479E-01
    5.600000      5.000000000000E-01      1.482101697674E-01      2.461428241709E-01      2.406175527103E-01      2.505983788492E-01      2.447284184647E-01      2.506075599051E-01      2.466425102956E-01      2.506879976644E-01      2.467234521994E-01      2.500822719461E-01      2.467234521994E-01      2.506879976644E-01      2.466425102956E-01      2.506075599051E-01      2.447284184647E-01      2.505983788492E-01      2.406175527103E-01      2.461428241709E-01      1.482101697674E-01
    5.700000      5.000000000000E-01      1.478278039050E-01      2.463059685383E-01      2.405094845904E-01      2.507786225002E-01      2.451168590913E-01      2.501444377335E-01      2.471079984958E-01      2.502580357679E-01      2.469687930979E-01      2.499639925595E-01      2.469687930979E-01      2.502580357679E-01      2.471079984958E-01      2.501444377335E-01      2.451168590913E-01      2.507786225002E-01      2.405094845904E-01      2.463059685383E-01      1.478278039050E-01
    5.800000      5.000000000000E-01      1.474591588585E-01      2.464866365843E-01      2.404034692363E-01      2.508942183948E-01      2.455145736880E-01      2.497263354915E-01      2.475287760491E-01      2.497924802379E-01      2.472672763132E-01      2.498541502930E-01      2.472672763132E-01      2.497924802379E-01      2.475287760491E-01      2.497263354915E-01      2.455145736880E-01      2.508942183948E-01      2.404034692363E-01      2.464866365843E-01      1.474591588585E-01
    5.900000      5.000000000000E-01      1.471435938452E-01      2.466372961347E-01      2.403282721930E-01      2.509503446522E-01      2.458210121007E-01      2.494900476030E-01      2.477639182010E-01      2.494544699097E-01      2.474818224241E-01      2.498584458726E-01      2.474818224242E-01      2.494544699097E-01      2.477639182010E-01      2.494900476030E-01      2.458210121007E-01      2.509503446522E-01      2.403282721930E-01      2.466372961347E-01      1.471435938452E-01
    6.000000      5.000000000000E-01      1.469161880829E-01      2.467115856927E-01      2.403140584633E-01      2.509482667320E-01      2.459645437888E-01      2.495217482590E-01      2.477252757172E-01      2.493600898800E-01      2.475238986083E-01      2.500286895514E-01      2.475238986083E-01      2.493600898800E-01      2.477252757172E-01      2.495217482590E-01      2.459645437888E-01      2.509482667320E-01      2.403140584633E-01      2.467115856927E-01      1.469161880829E-01
    6.100000      5.000000000000E-01      1.467999334645E-01      2.466814453316E-01      2.403766216807E-01      2.508872855198E-01      2.459210632239E-01      2.498286226310E-01      2.474102522932E-01      2.495387854104E-01      2.473892419590E-01      2.503334969717E-01      2.473892419590E-01      2.495387854104E-01      2.474102522932E-01      2.498286226310E-01      2.459210632239E-01      2.508872855198E-01      2.403766216807E-01      2.466814453316E-01      1.467999334645E-01
    6.200000      5.000000000000E-01      1.468004100376E-01      2.465492609190E-01      2.405047686183E-01      2.507708780694E-01      2.457165466684E-01      2.503354906808E-01      2.469051185294E-01      2.499276072563E-01      2.471557332885E-01      2.506683718645E-01      2.471557332885E-01      2.499276072563E-01      2.469051185294E-01      2.503354906808E-01      2.457165466684E-01      2.507708780694E-01      2.405047686183E-01      2.465492609190E-01      1.468004100376E-01
    6.300000      5.000000000000E-01      1.469047985352E-01      2.463498036340E-01      2.406572875730E-01      2.506130653839E-01      2.454135076636E-01      2.509084672818E-01      2.463567108719E-01      2.504005240842E-01      2.469451730750E-01      2.509013237949E-01      2.469451730750E-01      2.504005240842E-01      2.463567108719E-01      2.509084672818E-01      2.454135076636E-01      2.506130653839E-01      2.406572875730E-01      2.463498036340E-01      1.469047985352E-01
    6.400000      5.000000000000E-01      1.470857175606E-01      2.461402652889E-01      2.407726934394E-01      2.504404320750E-01      2.450874018761E-01      2.513975228820E-01      2.459228797436E-01      2.508195293129E-01      2.468667065836E-01      2.509337024759E-01      2.468667065836E-01      2.508195293130E-01      2.459228797436E-01      2.513975228820E-01      2.450874018761E-01      2.504404320750E-01      2.407726934394E-01      2.461402652889E-01      1.470857175606E-01
    6.500000      5.000000000000E-01      1.473087258422E-01      2.459812389349E-01      2.407898041166E-01      2.502870523310E-01      2.448025171203E-01      2.516826417664E-01      2.457204628249E-01      2.510857465408E-01      2.469674581835E-01      2.507487046787E-01      2.469674581835E-01      2.510857465408E-01      2.457204628249E-01      2.516826417664E-01      2.448025171203E-01      2.502870523310E-01      2.407898041166E-01      2.459812389349E-01      1.473087258422E-01
    6.600000      5.000000000000E-01      1.475410193617E-01      2.459153193423E-01      2.406721506715E-01      2.501832151233E-01      2.445961938518E-01      2.517073021434E-01      2.457901221859E-01      2.511698815542E-01      2.472121668198E-01      2.504252578917E-01      2.472121668198E-01      2.511698815542E-01      2.457901221859E-01      2.517073021434E-01      2.445961938518E-01      2.501832151233E-01      2.406721506715E-01      2.459153193423E-01      1.475410193617E-01
