# M=18, N=9, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17
    3.300000      5.000000000000E-01      1.509774455196E-01      2.405113142533E-01      2.427194662583E-01      2.506942097145E-01      2.458278919731E-01      2.499031086124E-01      2.459978497332E-01      2.497878364644E-01      2.471617549424E-01      2.497878364644E-01      2.459978497332E-01      2.499031086124E-01      2.458278919731E-01      2.506942097145E-01      2.427194662583E-01      2.405113142533E-01      1.509774455196E-01
    3.400000      5.000000000000E-01      1.509429895341E-01      2.408757603523E-01      2.425802691248E-01      2.502370715534E-01      2.465218393168E-01      2.496381019089E-01      2.460785110865E-01      2.489562033084E-01      2.483385076294E-01      2.489562033084E-01      2.460785110866E-01      2.496381019089E-01      2.465218393168E-01      2.502370715534E-01      2.425802691248E-01      2.408757603523E-01      1.509429895341E-01
    3.500000      5.000000000000E-01      1.507982425423E-01      2.414606758252E-01      2.424001545706E-01      2.497773281176E-01      2.470036171887E-01      2.493615616760E-01      2.463667254897E-01      2.482444688441E-01      2.491744514917E-01      2.482444688441E-01      2.463667254897E-01      2.493615616760E-01      2.470036171887E-01      2.497773281176E-01      2.424001545706E-01      2.414606758252E-01      1.507982425423E-01
    3.600000      5.000000000000E-01      1.506046574729E-01      2.421296801619E-01      2.422307812447E-01      2.494075067527E-01      2.471569543521E-01      2.491620907968E-01      2.467388178920E-01      2.478499076218E-01      2.494392074101E-01      2.478499076218E-01      2.467388178920E-01      2.491620907968E-01      2.471569543521E-01      2.494075067527E-01      2.422307812447E-01      2.421296801619E-01      1.506046574729E-01
    3.700000      5.000000000000E-01      1.504327030907E-01      2.427378579679E-01      2.421177858373E-01      2.491979279075E-01      2.469151815295E-01      2.491337686610E-01      2.470482264971E-01      2.478854001760E-01      2.490622966658E-01      2.478854001760E-01      2.470482264971E-01      2.491337686610E-01      2.469151815295E-01      2.491979279075E-01      2.421177858373E-01      2.427378579679E-01      1.504327030907E-01
    3.800000      5.000000000000E-01      1.503459725886E-01      2.431605835571E-01      2.420963860860E-01      2.491699968700E-01      2.463017037589E-01      2.493207163043E-01      2.471852846319E-01      2.483465541499E-01      2.481456041066E-01      2.483465541499E-01      2.471852846319E-01      2.493207163043E-01      2.463017037589E-01      2.491699968700E-01      2.420963860860E-01      2.431605835571E-01      1.503459725886E-01
    3.900000      5.000000000000E-01      1.503875433631E-01      2.433161423264E-01      2.421893922687E-01      2.492820709196E-01      2.454482315005E-01      2.496791324243E-01      2.471185137635E-01      2.491156412690E-01      2.469266643298E-01      2.491156412690E-01      2.471185137635E-01      2.496791324243E-01      2.454482315005E-01      2.492820709196E-01      2.421893922687E-01      2.433161423264E-01      1.503875433631E-01
    4.000000      5.000000000000E-01      1.505708120431E-01      2.431799717182E-01      2.424029860537E-01      2.494396324337E-01      2.445735648507E-01      2.500783788799E-01      2.469025950568E-01      2.499966970505E-01      2.457107238267E-01      2.499966970505E-01      2.469025950568E-01      2.500783788799E-01      2.445735648507E-01      2.494396324337E-01      2.424029860537E-01      2.431799717182E-01      1.505708120431E-01
    4.100000      5.000000000000E-01      1.508762864288E-01      2.427890434185E-01      2.427191104041E-01      2.495305445736E-01      2.439226944392E-01      2.503447859003E-01      2.466519221994E-01      2.507682176140E-01      2.447947900444E-01      2.507682176140E-01      2.466519221994E-01      2.503447859003E-01      2.439226944392E-01      2.495305445736E-01      2.427191104041E-01      2.427890434185E-01      1.508762864288E-01
    4.200000      5.000000000000E-01      1.512550389320E-01      2.422349859856E-01      2.430886197529E-01      2.494728978304E-01      2.436853511446E-01      2.503319462813E-01      2.464913887099E-01      2.512385633951E-01      2.444024159363E-01      2.512385633951E-01      2.464913887099E-01      2.503319462813E-01      2.436853511446E-01      2.494728978304E-01      2.430886197529E-01      2.422349859856E-01      1.512550389320E-01
    4.300000      5.000000000000E-01      1.516385128431E-01      2.416453752889E-01      2.434324993743E-01      2.492546115394E-01      2.439253453854E-01      2.499882616705E-01      2.465036505695E-01      2.512921918125E-01      2.446391030327E-01      2.512921918125E-01      2.465036505695E-01      2.499882616705E-01      2.439253453854E-01      2.492546115394E-01      2.434324993743E-01      2.416453752889E-01      1.516385128431E-01
    4.400000      5.000000000000E-01      1.519530434019E-01      2.411550993514E-01      2.436567091183E-01      2.489454548452E-01      2.445507841192E-01      2.493919570014E-01      2.466927553779E-01      2.509186303804E-01      2.454711328087E-01      2.509186303804E-01      2.466927553779E-01      2.493919570014E-01      2.445507841192E-01      2.489454548452E-01      2.436567091183E-01      2.411550993514E-01      1.519530434019E-01
    4.500000      5.000000000000E-01      1.521360580604E-01      2.408734094440E-01      2.436797613402E-01      2.486734368771E-01      2.453404606212E-01      2.487358723887E-01      2.469781786850E-01      2.502186233870E-01      2.467283983926E-01      2.502186233870E-01      2.469781786850E-01      2.487358723887E-01      2.453404606212E-01      2.486734368771E-01      2.436797613402E-01      2.408734094440E-01      1.521360580604E-01
    4.600000      5.000000000000E-01      1.521500047173E-01      2.408554671509E-01      2.434642502022E-01      2.485735071406E-01      2.460194853045E-01      2.482641426945E-01      2.472228986041E-01      2.493838894409E-01      2.481327094902E-01      2.493838894409E-01      2.472228986041E-01      2.482641426945E-01      2.460194853045E-01      2.485735071406E-01      2.434642502022E-01      2.408554671509E-01      1.521500047173E-01
    4.700000      5.000000000000E-01      1.519902098839E-01      2.410877598855E-01      2.430387410649E-01      2.487296341649E-01      2.463570094314E-01      2.481825256108E-01      2.472870529233E-01      2.486508443698E-01      2.493524453311E-01      2.486508443698E-01      2.472870529233E-01      2.481825256108E-01      2.463570094314E-01      2.487296341649E-01      2.430387410649E-01      2.410877598855E-01      1.519902098839E-01
    4.800000      5.000000000000E-01      1.516843511851E-01      2.414934614815E-01      2.424979929903E-01      2.491352713676E-01      2.462492561041E-01      2.485759327230E-01      2.470884630985E-01      2.482359305826E-01      2.500786809345E-01      2.482359305826E-01      2.470884630985E-01      2.485759327230E-01      2.462492561041E-01      2.491352713676E-01      2.424979929903E-01      2.414934614815E-01      1.516843511851E-01
    4.900000      5.000000000000E-01      1.512837284403E-01      2.419572698840E-01      2.419775388462E-01      2.496899508268E-01      2.457560709701E-01      2.493659075586E-01      2.466465309530E-01      2.482691501012E-01      2.501077048396E-01      2.482691501012E-01      2.466465309530E-01      2.493659075586E-01      2.457560709701E-01      2.496899508268E-01      2.419775388462E-01      2.419572698840E-01      1.512837284403E-01
    5.000000      5.000000000000E-01      1.508491839890E-01      2.423618933697E-01      2.416098466368E-01      2.502344489194E-01      2.450768366161E-01      2.503272524642E-01      2.460894735563E-01      2.487482497550E-01      2.494056293872E-01      2.487482497550E-01      2.460894735563E-01      2.503272524642E-01      2.450768366161E-01      2.502344489194E-01      2.416098466368E-01      2.423618933697E-01      1.508491839890E-01
    5.100000      5.000000000000E-01      1.504362952444E-01      2.426234168896E-01      2.414783754933E-01      2.506104610259E-01      2.444748126244E-01      2.511613117605E-01      2.456169184005E-01      2.495335548505E-01      2.481297074219E-01      2.495335548505E-01      2.456169184005E-01      2.511613117605E-01      2.444748126244E-01      2.506104610259E-01      2.414783754933E-01      2.426234168896E-01      1.504362952444E-01
    5.200000      5.000000000000E-01      1.500845512209E-01      2.427127505432E-01      2.415882199988E-01      2.507202874221E-01      2.441786288642E-01      2.516013967013E-01      2.454273433126E-01      2.503907879399E-01      2.465920679939E-01      2.503907879399E-01      2.454273433126E-01      2.516013967013E-01      2.441786288642E-01      2.507202874221E-01      2.415882199988E-01      2.427127505432E-01      1.500845512209E-01
    5.300000      5.000000000000E-01      1.498135101923E-01      2.426556777063E-01      2.418660842481E-01      2.505621579321E-01      2.442981526716E-01      2.515119311243E-01      2.456362243633E-01      2.510700874957E-01      2.451723485326E-01      2.510700874957E-01      2.456362243633E-01      2.515119311243E-01      2.442981526716E-01      2.505621579321E-01      2.418660842481E-01      2.426556777063E-01      1.498135101923E-01
    5.400000      5.000000000000E-01      1.496260776154E-01      2.425126777599E-01      2.421903151068E-01      2.502273044259E-01      2.447860712846E-01      2.509430771992E-01      2.462184605086E-01      2.513923888098E-01      2.442072545796E-01      2.513923888098E-01      2.462184605086E-01      2.509430771992E-01      2.447860712846E-01      2.502273044259E-01      2.421903151068E-01      2.425126777599E-01      1.496260776154E-01
    5.500000      5.000000000000E-01      1.495162300936E-01      2.423480366385E-01      2.424388805169E-01      2.498610357445E-01      2.454586812324E-01      2.501178119116E-01      2.470025441876E-01      2.513085591632E-01      2.438964410231E-01      2.513085591632E-01      2.470025441876E-01      2.501178119116E-01      2.454586812324E-01      2.498610357445E-01      2.424388805169E-01      2.423480366385E-01      1.495162300936E-01
    5.600000      5.000000000000E-01      1.494769461260E-01      2.422020763480E-01      2.425353157369E-01      2.496048402286E-01      2.460666124541E-01      2.493536504892E-01      2.477245990123E-01      2.509067852298E-01      2.442583487504E-01      2.509067852298E-01      2.477245990123E-01      2.493536504892E-01      2.460666124541E-01      2.496048402286E-01      2.425353157369E-01      2.422020763480E-01      1.494769461260E-01
    5.700000      5.000000000000E-01      1.495044632374E-01      2.420786045233E-01      2.424734744030E-01      2.495436602081E-01      2.463874827386E-01      2.489469035434E-01      2.481249553321E-01      2.503662784049E-01      2.451483552183E-01      2.503662784049E-01      2.481249553321E-01      2.489469035434E-01      2.463874827386E-01      2.495436602081E-01      2.424734744030E-01      2.420786045233E-01      1.495044632374E-01
    5.800000      5.000000000000E-01      1.495970898636E-01      2.419525530258E-01      2.423112243518E-01      2.496791562572E-01      2.463050482003E-01      2.490630271738E-01      2.480496159690E-01      2.498798511416E-01      2.463248680338E-01      2.498798511416E-01      2.480496159690E-01      2.490630271738E-01      2.463050482003E-01      2.496791562572E-01      2.423112243518E-01      2.419525530258E-01      1.495970898636E-01
    5.900000      5.000000000000E-01      1.497496937854E-01      2.417933537859E-01      2.421369541129E-01      2.499378342611E-01      2.458459454769E-01      2.496753152624E-01      2.475139496500E-01      2.495818226237E-01      2.475302620834E-01      2.495818226237E-01      2.475139496500E-01      2.496753152624E-01      2.458459454769E-01      2.499378342611E-01      2.421369541129E-01      2.417933537859E-01      1.497496937854E-01
    6.000000      5.000000000000E-01      1.499473321724E-01      2.415921193246E-01      2.420247656364E-01      2.502078612424E-01      2.451626073732E-01      2.505757561971E-01      2.467000130405E-01      2.495134038822E-01      2.485522822624E-01      2.495134038822E-01      2.467000130405E-01      2.505757561971E-01      2.451626073732E-01      2.502078612424E-01      2.420247656364E-01      2.415921193246E-01      1.499473321724E-01
    6.100000      5.000000000000E-01      1.501621775548E-01      2.413785994433E-01      2.419990971590E-01      2.503868952384E-01      2.444720312841E-01      2.514535073425E-01      2.458868235847E-01      2.496370292033E-01      2.492476783800E-01      2.496370292033E-01      2.458868235847E-01      2.514535073425E-01      2.444720312841E-01      2.503868952384E-01      2.419990971590E-01      2.413785994433E-01      1.501621775548E-01
    6.200000      5.000000000000E-01      1.503565633179E-01      2.412182520923E-01      2.420250217388E-01      2.504200976688E-01      2.439762286155E-01      2.520098050320E-01      2.453423168550E-01      2.498848649548E-01      2.495336994498E-01      2.498848649548E-01      2.453423168550E-01      2.520098050320E-01      2.439762286155E-01      2.504200976688E-01      2.420250217388E-01      2.412182520923E-01      1.503565633179E-01
    6.300000      5.000000000000E-01      1.504921738576E-01      2.411887702355E-01      2.420286100042E-01      2.503135741414E-01      2.437951875750E-01      2.520643999683E-01      2.452228092022E-01      2.502091497168E-01      2.493706505981E-01      2.502091497168E-01      2.452228092022E-01      2.520643999683E-01      2.437951875750E-01      2.503135741414E-01      2.420286100042E-01      2.411887702355E-01      1.504921738576E-01
    6.400000      5.000000000000E-01      1.505423756964E-01      2.413450919699E-01      2.419378758573E-01      2.501205483337E-01      2.439357204252E-01      2.516134741745E-01      2.455221235481E-01      2.506029263223E-01      2.487597273453E-01      2.506029263223E-01      2.455221235481E-01      2.516134741745E-01      2.439357204252E-01      2.501205483337E-01      2.419378758573E-01      2.413450919699E-01      1.505423756964E-01
    6.500000      5.000000000000E-01      1.505028035517E-01      2.416879470703E-01      2.417252074529E-01      2.499098447382E-01      2.443035724461E-01      2.508200178745E-01      2.460895514887E-01      2.510788960030E-01      2.477643187493E-01      2.510788960030E-01      2.460895514887E-01      2.508200178745E-01      2.443035724461E-01      2.499098447382E-01      2.417252074529E-01      2.416879470703E-01      1.505028035517E-01
    6.600000      5.000000000000E-01      1.503954813627E-01      2.421505700633E-01      2.414311708867E-01      2.497331730400E-01      2.447489103876E-01      2.499453341638E-01      2.467044241558E-01      2.516210090117E-01      2.465398538566E-01      2.516210090117E-01      2.467044241558E-01      2.499453341638E-01      2.447489103876E-01      2.497331730400E-01      2.414311708867E-01      2.421505700633E-01      1.503954813627E-01
    6.700000      5.000000000000E-01      1.502639912963E-01      2.426113565428E-01      2.411576231310E-01      2.496064623358E-01      2.451240219482E-01      2.492525673549E-01      2.471703662696E-01      2.521426258737E-01      2.453419704956E-01      2.521426258737E-01      2.471703662696E-01      2.492525673549E-01      2.451240219482E-01      2.496064623358E-01      2.411576231310E-01      2.426113565428E-01      1.502639912963E-01
    6.800000      5.000000000000E-01      1.501606213905E-01      2.429297896184E-01      2.410315647885E-01      2.495122489091E-01      2.453307228377E-01      2.489208117032E-01      2.473860584230E-01      2.524848974307E-01      2.444865697977E-01      2.524848974307E-01      2.473860584230E-01      2.489208117032E-01      2.453307228377E-01      2.495122489091E-01      2.410315647885E-01      2.429297896184E-01      1.501606213905E-01
    6.900000      5.000000000000E-01      1.501296212463E-01      2.429933208610E-01      2.411540712464E-01      2.494192934185E-01      2.453427627997E-01      2.489994657351E-01      2.473639339725E-01      2.524681570128E-01      2.442587474155E-01      2.524681570128E-01      2.473639339725E-01      2.489994657351E-01      2.453427627997E-01      2.494192934185E-01      2.411540712464E-01      2.429933208610E-01      1.501296212463E-01
    7.000000      5.000000000000E-01      1.501923569527E-01      2.427580960574E-01      2.415552820772E-01      2.493075813231E-01      2.452006921200E-01      2.494126767305E-01      2.471955914773E-01      2.519781036363E-01      2.447992392510E-01      2.519781036363E-01      2.471955914773E-01      2.494126767305E-01      2.452006921200E-01      2.493075813231E-01      2.415552820772E-01      2.427580960574E-01      1.501923569527E-01
    7.100000      5.000000000000E-01      1.503396096221E-01      2.422684053337E-01      2.421740352638E-01      2.491853143629E-01      2.449872111494E-01      2.500029530309E-01      2.469885360995E-01      2.510444076324E-01      2.460190550104E-01      2.510444076324E-01      2.469885360995E-01      2.500029530309E-01      2.449872111494E-01      2.491853143629E-01      2.421740352638E-01      2.422684053337E-01      1.503396096221E-01
    7.200000      5.000000000000E-01      1.505337496797E-01      2.416475625721E-01      2.428706165578E-01      2.490896568697E-01      2.447957835123E-01      2.505905024100E-01      2.468102285094E-01      2.498664556043E-01      2.475908885692E-01      2.498664556043E-01      2.468102285094E-01      2.505905024100E-01      2.447957835123E-01      2.490896568697E-01      2.428706165578E-01      2.416475625721E-01      1.505337496797E-01
    7.300000      5.000000000000E-01      1.507200647878E-01      2.410632665339E-01      2.434678974421E-01      2.490717342862E-01      2.447036062006E-01      2.510246646715E-01      2.466673888974E-01      2.487628203316E-01      2.490371136976E-01      2.487628203316E-01      2.466673888974E-01      2.510246646715E-01      2.447036062006E-01      2.490717342862E-01      2.434678974421E-01      2.410632665339E-01      1.507200647878E-01
