# M=12, N=6, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11
    2.100000      5.000000000000E-01      1.396388131093E-01      2.566037618100E-01      2.344995014505E-01      2.532238356159E-01      2.402422493404E-01      2.515836773478E-01      2.402422493404E-01      2.532238356159E-01      2.344995014505E-01      2.566037618100E-01      1.396388131093E-01
    2.200000      5.000000000000E-01      1.398446986487E-01      2.563220996002E-01      2.348963864670E-01      2.537619453588E-01      2.400938190599E-01      2.501621017307E-01      2.400938190599E-01      2.537619453588E-01      2.348963864670E-01      2.563220996002E-01      1.398446986487E-01
    2.300000      5.000000000000E-01      1.402057788872E-01      2.560018509803E-01      2.352061968832E-01      2.538984891117E-01      2.401991802969E-01      2.489770076813E-01      2.401991802969E-01      2.538984891117E-01      2.352061968832E-01      2.560018509803E-01      1.402057788872E-01
    2.400000      5.000000000000E-01      1.406888182601E-01      2.557049644209E-01      2.354238181821E-01      2.535316947984E-01      2.405376160049E-01      2.482261766672E-01      2.405376160049E-01      2.535316947984E-01      2.354238181821E-01      2.557049644209E-01      1.406888182601E-01
    2.500000      5.000000000000E-01      1.412589077831E-01      2.554576698986E-01      2.355431411035E-01      2.526938352453E-01      2.410375157061E-01      2.480178605265E-01      2.410375157061E-01      2.526938352453E-01      2.355431411035E-01      2.554576698986E-01      1.412589077831E-01
    2.600000      5.000000000000E-01      1.418815958547E-01      2.552498678632E-01      2.355566019457E-01      2.515431606323E-01      2.415950137116E-01      2.483475199850E-01      2.415950137116E-01      2.515431606323E-01      2.355566019457E-01      2.552498678632E-01      1.418815958547E-01
    2.700000      5.000000000000E-01      1.425207067298E-01      2.550456409497E-01      2.354626865375E-01      2.503207356009E-01      2.420987936906E-01      2.491028729830E-01      2.420987936906E-01      2.503207356009E-01      2.354626865375E-01      2.550456409497E-01      1.425207067298E-01
    2.800000      5.000000000000E-01      1.431336346237E-01      2.548021807564E-01      2.352759722841E-01      2.492859969153E-01      2.424552398613E-01      2.500939511183E-01      2.424552398613E-01      2.492859969153E-01      2.352759722841E-01      2.548021807564E-01      1.431336346237E-01
    2.900000      5.000000000000E-01      1.436669314813E-01      2.544924452729E-01      2.350324108800E-01      2.486505689258E-01      2.426083900149E-01      2.510985068501E-01      2.426083900149E-01      2.486505689258E-01      2.350324108800E-01      2.544924452729E-01      1.436669314813E-01
    3.000000      5.000000000000E-01      1.440553063006E-01      2.541251845849E-01      2.347846826434E-01      2.485291979043E-01      2.425503092988E-01      2.519106385359E-01      2.425503092988E-01      2.485291979043E-01      2.347846826434E-01      2.541251845849E-01      1.440553063006E-01
    3.100000      5.000000000000E-01      1.442265175546E-01      2.537553831468E-01      2.345875013038E-01      2.489201871680E-01      2.423194691282E-01      2.523818833971E-01      2.423194691282E-01      2.489201871680E-01      2.345875013038E-01      2.537553831468E-01      1.442265175546E-01
    3.200000      5.000000000000E-01      1.441130337097E-01      2.534795620346E-01      2.344782106704E-01      2.497179068791E-01      2.419873975959E-01      2.524477782207E-01      2.419873975959E-01      2.497179068791E-01      2.344782106704E-01      2.534795620346E-01      1.441130337097E-01
    3.300000      5.000000000000E-01      1.436690208866E-01      2.534141500105E-01      2.344611607862E-01      2.507502336587E-01      2.416369235604E-01      2.521370221955E-01      2.416369235604E-01      2.507502336587E-01      2.344611607862E-01      2.534141500105E-01      1.436690208866E-01
    3.400000      5.000000000000E-01      1.428887896308E-01      2.536606471803E-01      2.345035204505E-01      2.518272891024E-01      2.413380121907E-01      2.515634828906E-01      2.413380121907E-01      2.518272891024E-01      2.345035204505E-01      2.536606471803E-01      1.428887896308E-01
    3.500000      5.000000000000E-01      1.418211229217E-01      2.542668850023E-01      2.345455892559E-01      2.527863909298E-01      2.411284660745E-01      2.509030916315E-01      2.411284660745E-01      2.527863909298E-01      2.345455892559E-01      2.542668850023E-01      1.418211229217E-01
    3.600000      5.000000000000E-01      1.405737125812E-01      2.551970915420E-01      2.345223407877E-01      2.535216149529E-01      2.410058067486E-01      2.503588667752E-01      2.410058067486E-01      2.535216149529E-01      2.345223407877E-01      2.551970915420E-01      1.405737125812E-01
    3.700000      5.000000000000E-01      1.393036843136E-01      2.563228255276E-01      2.343877816991E-01      2.539929837977E-01      2.409333333692E-01      2.501187825855E-01      2.409333333692E-01      2.539929837977E-01      2.343877816991E-01      2.563228255276E-01      1.393036843136E-01
    3.800000      5.000000000000E-01      1.381936941699E-01      2.574415784796E-01      2.341322085702E-01      2.542173369946E-01      2.408585558564E-01      2.503132518587E-01      2.408585558564E-01      2.542173369946E-01      2.341322085702E-01      2.574415784796E-01      1.381936941699E-01
    3.900000      5.000000000000E-01      1.374174397958E-01      2.583212090848E-01      2.337854012642E-01      2.542478913462E-01      2.407376085263E-01      2.509808999654E-01      2.407376085263E-01      2.542478913462E-01      2.337854012642E-01      2.583212090848E-01      1.374174397958E-01
    4.000000      5.000000000000E-01      1.371022793082E-01      2.587591987140E-01      2.334049391613E-01      2.541510259831E-01      2.405567158444E-01      2.520516819782E-01      2.405567158444E-01      2.541510259831E-01      2.334049391613E-01      2.587591987140E-01      1.371022793082E-01
    4.100000      5.000000000000E-01      1.372985917338E-01      2.586394400410E-01      2.330553494536E-01      2.539871374115E-01      2.403424823108E-01      2.533539980987E-01      2.403424823108E-01      2.539871374115E-01      2.330553494536E-01      2.586394400410E-01      1.372985917338E-01
    4.200000      5.000000000000E-01      1.379646487770E-01      2.579685725224E-01      2.327876295425E-01      2.537989699403E-01      2.401566265507E-01      2.546471053341E-01      2.401566265507E-01      2.537989699403E-01      2.327876295425E-01      2.579685725224E-01      1.379646487770E-01
    4.300000      5.000000000000E-01      1.389720998543E-01      2.568794921832E-01      2.326279809104E-01      2.536075095763E-01      2.400763863302E-01      2.556730622910E-01      2.400763863302E-01      2.536075095763E-01      2.326279809104E-01      2.568794921832E-01      1.389720998543E-01
    4.400000      5.000000000000E-01      1.401316882477E-01      2.555999059500E-01      2.325796549847E-01      2.534136741246E-01      2.401670590627E-01      2.562160352607E-01      2.401670590627E-01      2.534136741246E-01      2.325796549847E-01      2.555999059500E-01      1.401316882477E-01
    4.500000      5.000000000000E-01      1.412332004247E-01      2.543950926141E-01      2.326350260854E-01      2.532038687858E-01      2.404560465769E-01      2.561535310262E-01      2.404560465769E-01      2.532038687858E-01      2.326350260854E-01      2.543950926141E-01      1.412332004247E-01
    4.600000      5.000000000000E-01      1.420897068138E-01      2.535022473907E-01      2.327897390049E-01      2.529581967055E-01      2.409173472382E-01      2.554855256940E-01      2.409173472382E-01      2.529581967055E-01      2.327897390049E-01      2.535022473907E-01      1.420897068138E-01
    4.700000      5.000000000000E-01      1.425751510194E-01      2.530759011912E-01      2.330497501978E-01      2.526605216098E-01      2.414719956276E-01      2.543333607085E-01      2.414719956276E-01      2.526605216098E-01      2.330497501978E-01      2.530759011912E-01      1.425751510194E-01
    4.800000      5.000000000000E-01      1.426465532329E-01      2.531592444565E-01      2.334259819846E-01      2.523089375865E-01      2.420048659387E-01      2.529088336017E-01      2.420048659387E-01      2.523089375865E-01      2.334259819846E-01      2.531592444565E-01      1.426465532329E-01
    4.900000      5.000000000000E-01      1.423466840906E-01      2.536867146279E-01      2.339183516066E-01      2.519237746888E-01      2.423933136330E-01      2.514623227062E-01      2.423933136330E-01      2.519237746888E-01      2.339183516066E-01      2.536867146279E-01      1.423466840906E-01
    5.000000      5.000000000000E-01      1.417884393848E-01      2.545127161647E-01      2.344976218647E-01      2.515492284750E-01      2.425398091324E-01      2.502243699571E-01      2.425398091324E-01      2.515492284750E-01      2.344976218647E-01      2.545127161647E-01      1.417884393848E-01
    5.100000      5.000000000000E-01      1.411265514407E-01      2.554538561673E-01      2.350962966867E-01      2.512454024688E-01      2.423997482917E-01      2.493562898894E-01      2.423997482917E-01      2.512454024688E-01      2.350962966867E-01      2.554538561673E-01      1.411265514407E-01
    5.200000      5.000000000000E-01      1.405244560942E-01      2.563301755862E-01      2.356168353212E-01      2.510705862029E-01      2.419969502967E-01      2.489219929975E-01      2.419969502967E-01      2.510705862029E-01      2.356168353212E-01      2.563301755862E-01      1.405244560942E-01
    5.300000      5.000000000000E-01      1.401237649014E-01      2.569946385928E-01      2.359577267087E-01      2.510581660521E-01      2.414223911912E-01      2.488866251075E-01      2.414223911912E-01      2.510581660521E-01      2.359577267087E-01      2.569946385928E-01      1.401237649014E-01
    5.400000      5.000000000000E-01      1.400214936988E-01      2.573473108329E-01      2.360488789380E-01      2.511966396748E-01      2.408156899609E-01      2.491399737893E-01      2.408156899609E-01      2.511966396748E-01      2.360488789380E-01      2.573473108329E-01      1.400214936988E-01
    5.500000      5.000000000000E-01      1.402571885192E-01      2.573376419688E-01      2.358817292888E-01      2.514224003327E-01      2.403329853954E-01      2.495361089902E-01      2.403329853954E-01      2.514224003327E-01      2.358817292888E-01      2.573376419688E-01      1.402571885192E-01
    5.600000      5.000000000000E-01      1.408096059375E-01      2.569619033608E-01      2.355197379940E-01      2.516318412876E-01      2.401083648080E-01      2.499370932241E-01      2.401083648080E-01      2.516318412876E-01      2.355197379940E-01      2.569619033608E-01      1.408096059375E-01
    5.700000      5.000000000000E-01      1.416013774117E-01      2.562617951677E-01      2.350819782413E-01      2.517123892843E-01      2.402181724887E-01      2.502485748126E-01      2.402181724887E-01      2.517123892843E-01      2.350819782413E-01      2.562617951677E-01      1.416013774117E-01
    5.800000      5.000000000000E-01      1.425100889546E-01      2.553255949499E-01      2.347036626217E-01      2.515838152541E-01      2.406576391392E-01      2.504383981610E-01      2.406576391392E-01      2.515838152541E-01      2.347036626217E-01      2.553255949499E-01      1.425100889546E-01
    5.900000      5.000000000000E-01      1.433847788149E-01      2.542878352573E-01      2.344878351076E-01      2.512351768348E-01      2.413369330129E-01      2.505348819450E-01      2.413369330129E-01      2.512351768348E-01      2.344878351076E-01      2.542878352573E-01      1.433847788149E-01
    6.000000      5.000000000000E-01      1.440671252595E-01      2.533205875534E-01      2.344673310461E-01      2.507420867248E-01      2.420991471851E-01      2.506074444621E-01      2.420991471851E-01      2.507420867248E-01      2.344673310461E-01      2.533205875534E-01      1.440671252595E-01
    6.100000      5.000000000000E-01      1.444159830826E-01      2.526109567818E-01      2.345929476925E-01      2.502546936048E-01      2.427568984276E-01      2.507370408214E-01      2.427568984276E-01      2.502546936048E-01      2.345929476925E-01      2.526109567818E-01      1.444159830826E-01
    6.200000      5.000000000000E-01      1.443324772785E-01      2.523250544922E-01      2.347535675108E-01      2.499570972009E-01      2.431387527846E-01      2.509861014658E-01      2.431387527846E-01      2.499570972009E-01      2.347535675108E-01      2.523250544922E-01      1.443324772785E-01
    6.300000      5.000000000000E-01      1.437812557804E-01      2.525660282652E-01      2.348209147751E-01      2.500099948932E-01      2.431333822365E-01      2.513768480992E-01      2.431333822365E-01      2.500099948932E-01      2.348209147751E-01      2.525660282652E-01      1.437812557804E-01
    6.400000      5.000000000000E-01      1.428027283406E-01      2.533391308321E-01      2.347012791850E-01      2.504956655699E-01      2.427194361574E-01      2.518835198302E-01      2.427194361574E-01      2.504956655699E-01      2.347012791850E-01      2.533391308321E-01      1.428027283406E-01
    6.500000      5.000000000000E-01      1.415119675791E-01      2.545373696044E-01      2.343734244945E-01      2.513847550846E-01      2.419727527291E-01      2.524394610166E-01      2.419727527291E-01      2.513847550846E-01      2.343734244945E-01      2.545373696044E-01      1.415119675791E-01
    6.600000      5.000000000000E-01      1.400825781787E-01      2.559560763371E-01      2.338974557676E-01      2.525372949344E-01      2.410487078075E-01      2.529557739492E-01      2.410487078075E-01      2.525372949344E-01      2.338974557676E-01      2.559560763371E-01      1.400825781787E-01
    6.700000      5.000000000000E-01      1.387176135740E-01      2.573354244564E-01      2.333913486641E-01      2.537385117991E-01      2.401443176832E-01      2.533455676464E-01      2.401443176832E-01      2.537385117991E-01      2.333913486641E-01      2.573354244564E-01      1.387176135740E-01
    6.800000      5.000000000000E-01      1.376133082048E-01      2.584200680045E-01      2.329851043824E-01      2.547577857657E-01      2.394501248219E-01      2.535472176414E-01      2.394501248219E-01      2.547577857657E-01      2.329851043824E-01      2.584200680045E-01      1.376133082048E-01
    6.900000      5.000000000000E-01      1.369236649671E-01      2.590186592162E-01      2.327714889534E-01      2.554112212157E-01      2.391043929754E-01      2.535411453441E-01      2.391043929754E-01      2.554112212157E-01      2.327714889534E-01      2.590186592162E-01      1.369236649671E-01
    7.000000      5.000000000000E-01      1.367339097017E-01      2.590456893617E-01      2.327733152071E-01      2.556075901966E-01      2.391611979252E-01      2.533565952156E-01      2.391611979252E-01      2.556075901966E-01      2.327733152071E-01      2.590456893617E-01      1.367339097017E-01
    7.100000      5.000000000000E-01      1.370484435148E-01      2.585340901633E-01      2.329399407594E-01      2.553639342944E-01      2.395801191474E-01      2.530669442416E-01      2.395801191474E-01      2.553639342944E-01      2.329399407594E-01      2.585340901633E-01      1.370484435148E-01
    7.200000      5.000000000000E-01      1.377949977316E-01      2.576169761414E-01      2.331733012442E-01      2.547881602594E-01      2.402396182052E-01      2.527738928364E-01      2.402396182052E-01      2.547881602594E-01      2.331733012442E-01      2.576169761414E-01      1.377949977316E-01
    7.300000      5.000000000000E-01      1.388425713664E-01      2.564869018066E-01      2.333716536575E-01      2.540372641869E-01      2.409702896027E-01      2.525826387598E-01      2.409702896027E-01      2.540372641869E-01      2.333716536575E-01      2.564869018066E-01      1.388425713664E-01
    7.400000      5.000000000000E-01      1.400277507506E-01      2.553472597613E-01      2.334723269038E-01      2.532672563659E-01      2.415993270954E-01      2.525721582459E-01      2.415993270954E-01      2.532672563659E-01      2.334723269038E-01      2.553472597613E-01      1.400277507506E-01
    7.500000      5.000000000000E-01      1.411829949901E-01      2.543708412971E-01      2.334758728954E-01      2.525920281731E-01      2.419947776098E-01      2.527669700690E-01      2.419947776098E-01      2.525920281731E-01      2.334758728954E-01      2.543708412971E-01      1.411829949901E-01
    7.600000      5.000000000000E-01      1.421614327088E-01      2.536754924577E-01      2.334423705788E-01      2.520633836384E-01      2.420980725368E-01      2.531184961590E-01      2.420980725368E-01      2.520633836384E-01      2.334423705788E-01      2.536754924577E-01      1.421614327088E-01
    7.700000      5.000000000000E-01      1.428549306359E-01      2.533188110983E-01      2.334625322634E-01      2.516755958491E-01      2.419360921145E-01      2.535040760774E-01      2.419360921145E-01      2.516755958491E-01      2.334625322634E-01      2.533188110983E-01      1.428549306359E-01
    7.800000      5.000000000000E-01      1.432045745167E-01      2.533065329256E-01      2.336166161292E-01      2.513887021459E-01      2.416092274895E-01      2.537486935862E-01      2.416092274895E-01      2.513887021459E-01      2.336166161292E-01      2.533065329256E-01      1.432045745167E-01
    7.900000      5.000000000000E-01      1.432042981526E-01      2.536056461124E-01      2.339386959106E-01      2.511586882545E-01      2.412584828096E-01      2.536683775207E-01      2.412584828096E-01      2.511586882545E-01      2.339386959106E-01      2.536056461124E-01      1.432042981526E-01
    8.000000      5.000000000000E-01      1.428988018270E-01      2.541544905469E-01      2.344008878152E-01      2.509616828436E-01      2.410209180258E-01      2.531264378829E-01      2.410209180258E-01      2.509616828436E-01      2.344008878152E-01      2.541544905469E-01      1.428988018270E-01
    8.100000      5.000000000000E-01      1.423763859738E-01      2.548670016384E-01      2.349231951368E-01      2.508032250799E-01      2.409867181906E-01      2.520869479612E-01      2.409867181906E-01      2.508032250799E-01      2.349231951368E-01      2.548670016384E-01      1.423763859738E-01
    8.200000      5.000000000000E-01      1.417566391453E-01      2.556340514468E-01      2.354036799435E-01      2.507106704086E-01      2.411713017746E-01      2.506473145624E-01      2.411713017746E-01      2.507106704086E-01      2.354036799435E-01      2.556340514468E-01      1.417566391453E-01
    8.300000      5.000000000000E-01      1.411728708985E-01      2.563284052009E-01      2.357554079686E-01      2.507139461810E-01      2.415116400374E-01      2.490354594272E-01      2.415116400374E-01      2.507139461810E-01      2.357554079686E-01      2.563284052009E-01      1.411728708985E-01
    8.400000      5.000000000000E-01      1.407501939379E-01      2.568191808662E-01      2.359344549563E-01      2.508243809938E-01      2.418883575484E-01      2.475668633946E-01      2.418883575484E-01      2.508243809938E-01      2.359344549563E-01      2.568191808662E-01      1.407501939379E-01
    8.500000      5.000000000000E-01      1.405820129362E-01      2.569969881714E-01      2.359479283033E-01      2.510216085924E-01      2.421666109502E-01      2.465697020931E-01      2.421666109502E-01      2.510216085924E-01      2.359479283033E-01      2.569969881714E-01      1.405820129362E-01
    8.600000      5.000000000000E-01      1.407095541793E-01      2.568043122387E-01      2.358402184325E-01      2.512547170746E-01      2.422422090624E-01      2.462979780250E-01      2.422422090624E-01      2.512547170746E-01      2.358402184325E-01      2.568043122387E-01      1.407095541793E-01
    8.700000      5.000000000000E-01      1.411099166070E-01      2.562604732347E-01      2.356653859965E-01      2.514576122760E-01      2.420774228811E-01      2.468583780095E-01      2.420774228811E-01      2.514576122760E-01      2.356653859965E-01      2.562604732347E-01      1.411099166070E-01
    8.800000      5.000000000000E-01      1.416971521324E-01      2.554695103382E-01      2.354594416880E-01      2.515725935681E-01      2.417143411087E-01      2.481739223291E-01      2.417143411087E-01      2.515725935681E-01      2.354594416880E-01      2.554695103382E-01      1.416971521324E-01
    8.900000      5.000000000000E-01      1.423379933290E-01      2.546037044722E-01      2.352257637074E-01      2.515728050054E-01      2.412613250211E-01      2.499968169298E-01      2.412613250211E-01      2.515728050054E-01      2.352257637074E-01      2.546037044722E-01      1.423379933290E-01
    9.000000      5.000000000000E-01      1.428797789366E-01      2.538638737729E-01      2.349403436088E-01      2.514747619839E-01      2.408573302435E-01      2.519678229086E-01      2.408573302435E-01      2.514747619839E-01      2.349403436088E-01      2.538638737729E-01      1.428797789366E-01
    9.100000      5.000000000000E-01      1.431842399615E-01      2.534267906088E-01      2.345739638684E-01      2.513361615318E-01      2.406262613300E-01      2.537051653990E-01      2.406262613300E-01      2.513361615318E-01      2.345739638684E-01      2.534267906088E-01      1.431842399615E-01
    9.200000      5.000000000000E-01      1.431585662255E-01      2.533961894840E-01      2.341201549297E-01      2.512398487319E-01      2.406365374726E-01      2.548974063128E-01      2.406365374726E-01      2.512398487319E-01      2.341201549297E-01      2.533961894840E-01      1.431585662255E-01
    9.300000      5.000000000000E-01      1.427755477238E-01      2.537740136019E-01      2.336146350158E-01      2.512697361604E-01      2.408788275283E-01      2.553744799395E-01      2.408788275283E-01      2.512697361604E-01      2.336146350158E-01      2.537740136019E-01      1.427755477238E-01
    9.400000      5.000000000000E-01      1.420776242005E-01      2.544622709835E-01      2.331354014030E-01      2.514867451759E-01      2.412685464746E-01      2.551388235250E-01      2.412685464746E-01      2.514867451759E-01      2.331354014030E-01      2.544622709835E-01      1.420776242005E-01
    9.500000      5.000000000000E-01      1.411644267823E-01      2.552952930464E-01      2.327812436358E-01      2.519118434859E-01      2.416716350953E-01      2.543511159085E-01      2.416716350953E-01      2.519118434859E-01      2.327812436358E-01      2.552952930464E-01      1.411644267823E-01
    9.600000      5.000000000000E-01      1.401682347389E-01      2.560913288933E-01      2.326363760025E-01      2.525198609458E-01      2.419451252416E-01      2.532781483555E-01      2.419451252416E-01      2.525198609458E-01      2.326363760025E-01      2.560913288933E-01      1.401682347389E-01
    9.700000      5.000000000000E-01      1.392250187579E-01      2.567055296029E-01      2.327356819279E-01      2.532437976854E-01      2.419800826305E-01      2.522197787909E-01      2.419800826305E-01      2.532437976854E-01      2.327356819279E-01      2.567055296029E-01      1.392250187579E-01
    9.800000      5.000000000000E-01      1.384493105273E-01      2.570662210126E-01      2.330456244442E-01      2.539866050204E-01      2.417345077466E-01      2.514354624980E-01      2.417345077466E-01      2.539866050204E-01      2.330456244442E-01      2.570662210126E-01      1.384493105273E-01
    9.900000      5.000000000000E-01      1.379189465303E-01      2.571830025245E-01      2.334698596687E-01      2.546368083331E-01      2.412471890164E-01      2.510883878539E-01      2.412471890164E-01      2.546368083331E-01      2.334698596687E-01      2.571830025245E-01      1.379189465303E-01
   10.000000      5.000000000000E-01      1.376717259338E-01      2.571260031747E-01      2.338785705852E-01      2.550854436825E-01      2.406290328381E-01      2.512184475715E-01      2.406290328381E-01      2.550854436825E-01      2.338785705852E-01      2.571260031747E-01      1.376717259338E-01
   10.100000      5.000000000000E-01      1.377117764786E-01      2.569863124079E-01      2.341508564494E-01      2.552432454382E-01      2.400344545524E-01      2.517467093470E-01      2.400344545524E-01      2.552432454382E-01      2.341508564494E-01      2.569863124079E-01      1.377117764786E-01
   10.200000      5.000000000000E-01      1.380205176050E-01      2.568340517951E-01      2.342143205207E-01      2.550574442250E-01      2.396205583988E-01      2.525062149110E-01      2.396205583988E-01      2.550574442250E-01      2.342143205207E-01      2.568340517951E-01      1.380205176050E-01
   10.300000      5.000000000000E-01      1.385665146882E-01      2.566904358044E-01      2.340674090093E-01      2.545263715809E-01      2.395049670909E-01      2.532886036528E-01      2.395049670909E-01      2.545263715809E-01      2.340674090093E-01      2.566904358044E-01      1.385665146882E-01
   10.400000      5.000000000000E-01      1.393102449347E-01      2.565238345901E-01      2.337772445263E-01      2.537080627066E-01      2.397336065065E-01      2.538940134716E-01      2.397336065065E-01      2.537080627066E-01      2.337772445263E-01      2.565238345901E-01      1.393102449347E-01
   10.500000      5.000000000000E-01      1.402029548655E-01      2.562700707946E-01      2.334553659325E-01      2.527178696223E-01      2.402673199020E-01      2.541728377661E-01      2.402673199020E-01      2.527178696223E-01      2.334553659325E-01      2.562700707946E-01      1.402029548655E-01
   10.600000      5.000000000000E-01      1.411819987457E-01      2.558679059467E-01      2.332217270312E-01      2.517113560939E-01      2.409912963262E-01      2.540514317125E-01      2.409912963262E-01      2.517113560939E-01      2.332217270312E-01      2.558679059467E-01      1.411819987457E-01
   10.700000      5.000000000000E-01      1.421670082258E-01      2.552953756516E-01      2.331703424018E-01      2.508529187162E-01      2.417450523555E-01      2.535386052981E-01      2.417450523555E-01      2.508529187162E-01      2.331703424018E-01      2.552953756516E-01      1.421670082258E-01
   10.800000      5.000000000000E-01      1.430612412402E-01      2.545929739737E-01      2.333473291697E-01      2.502764487342E-01      2.423647767663E-01      2.527144602318E-01      2.423647767663E-01      2.502764487342E-01      2.333473291697E-01      2.545929739737E-01      1.430612412402E-01
