# M=18, N=9, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
    8.100000      1.333187888108E+00      1.041936777333E+00
    8.200000      1.332900731950E+00      1.041568027020E+00
    8.300000      1.332942550975E+00      1.041740904320E+00
    8.400000      1.333252449618E+00      1.042394376933E+00
    8.500000      1.333685340461E+00      1.043361362666E+00
    8.600000      1.334035316979E+00      1.044405606038E+00
    8.700000      1.334116882188E+00      1.045276455923E+00
    8.800000      1.333837235571E+00      1.045768959662E+00
    8.900000      1.333224778744E+00      1.045773949901E+00
    9.000000      1.332416538145E+00      1.045304774945E+00
    9.100000      1.331613940462E+00      1.044493627012E+00
    9.200000      1.331026724679E+00      1.043558699688E+00
    9.300000      1.330820838687E+00      1.042750867263E+00
    9.400000      1.331075217764E+00      1.042293144254E+00
    9.500000      1.331762012624E+00      1.042327150567E+00
    9.600000      1.332753747147E+00      1.042878875069E+00
    9.700000      1.333845284851E+00      1.043852187511E+00
    9.800000      1.334794676382E+00      1.045052838118E+00
    9.900000      1.335386526702E+00      1.046237843178E+00
   10.000000      1.335499246564E+00      1.047176848466E+00
   10.100000      1.335151024007E+00      1.047707435823E+00
   10.200000      1.334496750926E+00      1.047768918983E+00
   10.300000      1.333763837401E+00      1.047407996315E+00
   10.400000      1.333166253600E+00      1.046759362093E+00
   10.500000      1.332844165130E+00      1.046009915585E+00
   10.600000      1.332846073792E+00      1.045355789781E+00
   10.700000      1.333147491150E+00      1.044960039174E+00
   10.800000      1.333676450391E+00      1.044918193843E+00
   10.900000      1.334333690894E+00      1.045238723588E+00
   11.000000      1.335000656607E+00      1.045843546577E+00
   11.100000      1.335541205998E+00      1.046588931624E+00
   11.200000      1.335825400307E+00      1.047301046239E+00
   11.300000      1.335780179791E+00      1.047816110469E+00
   11.400000      1.335438348356E+00      1.048014798856E+00
   11.500000      1.334946409054E+00      1.047843858099E+00
   11.600000      1.334506041348E+00      1.047322562726E+00
   11.700000      1.334268839227E+00      1.046535210470E+00
   11.800000      1.334267101951E+00      1.045612483403E+00
   11.900000      1.334442226191E+00      1.044704984356E+00
   12.000000      1.334716809361E+00      1.043952937145E+00
   12.100000      1.335028596114E+00      1.043457373579E+00
   12.200000      1.335308667700E+00      1.043259234475E+00
   12.300000      1.335446392336E+00      1.043332233465E+00
   12.400000      1.335302951606E+00      1.043592347213E+00
   12.500000      1.334784163309E+00      1.043922111130E+00
   12.600000      1.333916256600E+00      1.044203272877E+00
   12.700000      1.332862131772E+00      1.044348583905E+00
   12.800000      1.331862080736E+00      1.044323597084E+00
   12.900000      1.331136009580E+00      1.044152248576E+00
   13.000000      1.330806119271E+00      1.043904854406E+00
   13.100000      1.330885489383E+00      1.043672557544E+00
   13.200000      1.331313392820E+00      1.043536617677E+00
   13.300000      1.331975251209E+00      1.043542752738E+00
   13.400000      1.332689342142E+00      1.043689121043E+00
   13.500000      1.333225144915E+00      1.043931719550E+00
   13.600000      1.333373856000E+00      1.044204563351E+00
   13.700000      1.333026696324E+00      1.044446450218E+00
   13.800000      1.332235715336E+00      1.044623621971E+00
   13.900000      1.331226754728E+00      1.044739215705E+00
   14.000000      1.330341956213E+00      1.044825539415E+00
   14.100000      1.329918959065E+00      1.044922214140E+00
   14.200000      1.330149752884E+00      1.045049698706E+00
   14.300000      1.330990588137E+00      1.045190987123E+00
   14.400000      1.332171149457E+00      1.045292199069E+00
   14.500000      1.333290654996E+00      1.045285065431E+00
   14.600000      1.333959096498E+00      1.045123551093E+00
   14.700000      1.333941659892E+00      1.044818139557E+00
   14.800000      1.333250756278E+00      1.044449768739E+00
   14.900000      1.332141496831E+00      1.044153010670E+00
   15.000000      1.331011775992E+00      1.044071803682E+00
   15.100000      1.330254163723E+00      1.044304144888E+00
   15.200000      1.330121368836E+00      1.044858006940E+00
   15.300000      1.330644632136E+00      1.045636628676E+00
   15.400000      1.331645749632E+00      1.046459688956E+00
   15.500000      1.332818623213E+00      1.047113476116E+00
   15.600000      1.333821607858E+00      1.047413616855E+00
   15.700000      1.334375947908E+00      1.047260876392E+00
   15.800000      1.334357564250E+00      1.046673304936E+00
   15.900000      1.333843956802E+00      1.045784522230E+00
   16.000000      1.333089303772E+00      1.044806871794E+00
   16.100000      1.332425306428E+00      1.043968805264E+00
   16.200000      1.332121420518E+00      1.043445891455E+00
   16.300000      1.332266566828E+00      1.043309525459E+00
   16.400000      1.332736753386E+00      1.043512268857E+00
   16.500000      1.333268337203E+00      1.043914171815E+00
   16.600000      1.333593119514E+00      1.044337261846E+00
   16.700000      1.333562768543E+00      1.044625022151E+00
   16.800000      1.333203211178E+00      1.044685331216E+00
   16.900000      1.332678238160E+00      1.044506310582E+00
   17.000000      1.332197417365E+00      1.044146964388E+00
   17.100000      1.331926277235E+00      1.043711820670E+00
   17.200000      1.331940863438E+00      1.043319842827E+00
   17.300000      1.332220941950E+00      1.043075606695E+00
   17.400000      1.332661203464E+00      1.043048097365E+00
   17.500000      1.333105077144E+00      1.043260187018E+00
   17.600000      1.333396999922E+00      1.043689289496E+00
   17.700000      1.333437783011E+00      1.044276826799E+00
   17.800000      1.333226659747E+00      1.044942116435E+00
   17.900000      1.332867404802E+00      1.045596287662E+00
   18.000000      1.332521528810E+00      1.046153825837E+00
   18.100000      1.332334099868E+00      1.046541892139E+00
   18.200000      1.332377063557E+00      1.046708860202E+00
   18.300000      1.332640109685E+00      1.046632713682E+00
   18.400000      1.333059659018E+00      1.046327831142E+00
   18.500000      1.333546921229E+00      1.045847057676E+00
   18.600000      1.333999254417E+00      1.045276288861E+00
   18.700000      1.334313767751E+00      1.044721073041E+00
   18.800000      1.334418341978E+00      1.044287622661E+00
   18.900000      1.334303363483E+00      1.044062589485E+00
   19.000000      1.334028719056E+00      1.044096351681E+00
   19.100000      1.333696448373E+00      1.044393585490E+00
   19.200000      1.333406398653E+00      1.044912922109E+00
   19.300000      1.333231055423E+00      1.045574891415E+00
   19.400000      1.333226993638E+00      1.046275067093E+00
   19.500000      1.333446462638E+00      1.046898892299E+00
   19.600000      1.333905442347E+00      1.047336721141E+00
   19.700000      1.334521785342E+00      1.047500262638E+00
   19.800000      1.335111819825E+00      1.047341406526E+00
   19.900000      1.335487073836E+00      1.046870099194E+00
   20.000000      1.335544612898E+00      1.046162997609E+00
   20.100000      1.335292142850E+00      1.045354593739E+00
   20.200000      1.334825732686E+00      1.044609119388E+00
   20.300000      1.334293871393E+00      1.044080438903E+00
   20.400000      1.333863422921E+00      1.043872157721E+00
   20.500000      1.333679334724E+00      1.044009334199E+00
   20.600000      1.333807506232E+00      1.044429246653E+00
   20.700000      1.334177934960E+00      1.044994497751E+00
   20.800000      1.334610655629E+00      1.045527080192E+00
   20.900000      1.334952102701E+00      1.045855730673E+00
   21.000000      1.335158922267E+00      1.045862828616E+00
   21.100000      1.335261743558E+00      1.045515726775E+00
   21.200000      1.335284066400E+00      1.044873050485E+00
   21.300000      1.335202466218E+00      1.044066220972E+00
   21.400000      1.334967675626E+00      1.043264589684E+00
   21.500000      1.334557668856E+00      1.042635739905E+00
   21.600000      1.334001032575E+00      1.042311262255E+00
   21.700000      1.333349246364E+00      1.042364703717E+00
   21.800000      1.332661193787E+00      1.042803763502E+00
   21.900000      1.332032693642E+00      1.043574213616E+00
   22.000000      1.331610952308E+00      1.044570321547E+00
   22.100000      1.331535407088E+00      1.045647507644E+00
   22.200000      1.331842196438E+00      1.046637013729E+00
   22.300000      1.332419408425E+00      1.047366092918E+00
   22.400000      1.333037569002E+00      1.047686876116E+00
   22.500000      1.333425555066E+00      1.047511736724E+00
   22.600000      1.333360690847E+00      1.046845680719E+00
   22.700000      1.332741840285E+00      1.045801978355E+00
   22.800000      1.331631955347E+00      1.044589571480E+00
   22.900000      1.330264681085E+00      1.043469825887E+00
   23.000000      1.328988812464E+00      1.042692265022E+00
   23.100000      1.328153293542E+00      1.042428347200E+00
   23.200000      1.327975893626E+00      1.042724473084E+00
   23.300000      1.328457166779E+00      1.043489205360E+00
   23.400000      1.329412958575E+00      1.044518219645E+00
   23.500000      1.330566118418E+00      1.045548831560E+00
   23.600000      1.331625707818E+00      1.046328039461E+00
   23.700000      1.332342630091E+00      1.046675301782E+00
   23.800000      1.332558170530E+00      1.046523442339E+00
   23.900000      1.332256447676E+00      1.045927578891E+00
   24.000000      1.331571722253E+00      1.045041749395E+00
   24.100000      1.330718378981E+00      1.044073066367E+00
   24.200000      1.329884404797E+00      1.043229307232E+00
   24.300000      1.329171818571E+00      1.042674864703E+00
   24.400000      1.328634515723E+00      1.042503267267E+00
   24.500000      1.328348986806E+00      1.042726856402E+00
   24.600000      1.328427817707E+00      1.043280046481E+00
   24.700000      1.328958329193E+00      1.044032719485E+00
   24.800000      1.329918347272E+00      1.044812331225E+00
   24.900000      1.331133341618E+00      1.045434223585E+00
   25.000000      1.332316374316E+00      1.045737996789E+00
   25.100000      1.333176093765E+00      1.045624282448E+00
   25.200000      1.333524418002E+00      1.045083105756E+00
   25.300000      1.333326278106E+00      1.044204698395E+00
   25.400000      1.332690864441E+00      1.043167146005E+00
   25.500000      1.331838318525E+00      1.042201340306E+00
   25.600000      1.331064068816E+00      1.041539830662E+00
   25.700000      1.330682434279E+00      1.041360667861E+00
   25.800000      1.330932025216E+00      1.041739998137E+00
   25.900000      1.331866756461E+00      1.042627562671E+00
   26.000000      1.333294375466E+00      1.043855413695E+00
   26.100000      1.334832513905E+00      1.045180476120E+00
   26.200000      1.336067577338E+00      1.046348563573E+00
   26.300000      1.336705473820E+00      1.047158233616E+00
   26.400000      1.336640324629E+00      1.047504027140E+00
   26.500000      1.335943853473E+00      1.047389650409E+00
   26.600000      1.334814238553E+00      1.046914436723E+00
   26.700000      1.333519514632E+00      1.046242694942E+00
   26.800000      1.332349056151E+00      1.045564448826E+00
   26.900000      1.331557919239E+00      1.045053469952E+00
   27.000000      1.331295656072E+00      1.044829228737E+00
   27.100000      1.331560807332E+00      1.044931734284E+00
   27.200000      1.332218104815E+00      1.045316952221E+00
   27.300000      1.333057579234E+00      1.045873832298E+00
   27.400000      1.333851650400E+00      1.046456101900E+00
   27.500000      1.334398200867E+00      1.046918313895E+00
   27.600000      1.334568498481E+00      1.047147286531E+00
   27.700000      1.334348178438E+00      1.047083726379E+00
   27.800000      1.333842074112E+00      1.046731308749E+00
   27.900000      1.333231170210E+00      1.046151934801E+00
   28.000000      1.332702255904E+00      1.045448212410E+00
   28.100000      1.332380964328E+00      1.044737803643E+00
   28.200000      1.332290022795E+00      1.044127173640E+00
   28.300000      1.332355635334E+00      1.043692239917E+00
   28.400000      1.332456027177E+00      1.043470147329E+00
   28.500000      1.332473922875E+00      1.043461640551E+00
   28.600000      1.332329178734E+00      1.043639707848E+00
   28.700000      1.332009413042E+00      1.043958983383E+00
   28.800000      1.331588329975E+00      1.044362027906E+00
   28.900000      1.331199601825E+00      1.044781930887E+00
   29.000000      1.330978454438E+00      1.045143836380E+00
   29.100000      1.330990700532E+00      1.045369288658E+00
   29.200000      1.331191464399E+00      1.045386066428E+00
   29.300000      1.331449946310E+00      1.045143218967E+00
   29.400000      1.331617623289E+00      1.044627992544E+00
   29.500000      1.331589452803E+00      1.043879539998E+00
   29.600000      1.331333994378E+00      1.042994042024E+00
   29.700000      1.330898362338E+00      1.042116998926E+00
   29.800000      1.330396094511E+00      1.041421067333E+00
   29.900000      1.329989876837E+00      1.041071806185E+00
   30.000000      1.329866726991E+00      1.041187978618E+00
   30.100000      1.330190396005E+00      1.041806009544E+00
   30.200000      1.331034167028E+00      1.042858839524E+00
   30.300000      1.332314374307E+00      1.044177551186E+00
   30.400000      1.333762627700E+00      1.045519601854E+00
   30.500000      1.334988918340E+00      1.046620353283E+00
   30.600000      1.335625625133E+00      1.047256565871E+00
   30.700000      1.335457479626E+00      1.047305073236E+00
   30.800000      1.334487525043E+00      1.046779799490E+00
   30.900000      1.332935121652E+00      1.045835588837E+00
   31.000000      1.331173304676E+00      1.044735722287E+00
   31.100000      1.329624517335E+00      1.043789243997E+00
   31.200000      1.328650474451E+00      1.043272672140E+00
   31.300000      1.328473647028E+00      1.043356263139E+00
   31.400000      1.329137809598E+00      1.044055307475E+00
   31.500000      1.330485640997E+00      1.045220976150E+00
   31.600000      1.332161675598E+00      1.046574607762E+00
   31.700000      1.333684559960E+00      1.047777299966E+00
   31.800000      1.334598076344E+00      1.048516655317E+00
   31.900000      1.334636192696E+00      1.048587347736E+00
   32.000000      1.333817168258E+00      1.047943619631E+00
   32.100000      1.332419817526E+00      1.046709805764E+00
   32.200000      1.330857879719E+00      1.045147028870E+00
   32.300000      1.329533457354E+00      1.043586330714E+00
   32.400000      1.328740997389E+00      1.042346955386E+00
   32.500000      1.328628471833E+00      1.041661160415E+00
   32.600000      1.329176344261E+00      1.041623693583E+00
   32.700000      1.330193309289E+00      1.042176561944E+00
   32.800000      1.331358728000E+00      1.043130450105E+00
   32.900000      1.332313862850E+00      1.044215521187E+00
   33.000000      1.332766939158E+00      1.045148092728E+00
   33.100000      1.332570864844E+00      1.045696892241E+00
   33.200000      1.331749867333E+00      1.045733685575E+00
   33.300000      1.330478110001E+00      1.045257586222E+00
   33.400000      1.329031079451E+00      1.044388959370E+00
   33.500000      1.327726275659E+00      1.043335812320E+00
   33.600000      1.326855492375E+00      1.042341446480E+00
   33.700000      1.326616001420E+00      1.041625983202E+00
   33.800000      1.327067884466E+00      1.041335597170E+00
   33.900000      1.328123653006E+00      1.041511511901E+00
   34.000000      1.329561676769E+00      1.042085952980E+00
   34.100000      1.331074281811E+00      1.042905146145E+00
   34.200000      1.332353973143E+00      1.043772263920E+00
   34.300000      1.333176573094E+00      1.044498596911E+00
   34.400000      1.333451874184E+00      1.044950273351E+00
   34.500000      1.333235472428E+00      1.045079501382E+00
   34.600000      1.332703259564E+00      1.044932320143E+00
   34.700000      1.332101482665E+00      1.044629880251E+00
   34.800000      1.331681951912E+00      1.044328327062E+00
   34.900000      1.331628016388E+00      1.044171004399E+00
   35.000000      1.331998812162E+00      1.044250088686E+00
   35.100000      1.332721337746E+00      1.044589231649E+00
   35.200000      1.333624020489E+00      1.045147731321E+00
   35.300000      1.334486485925E+00      1.045838206442E+00
   35.400000      1.335093136456E+00      1.046548751420E+00
   35.500000      1.335294308203E+00      1.047164834591E+00
   35.600000      1.335055805097E+00      1.047589784703E+00
   35.700000      1.334461171120E+00      1.047762551757E+00
   35.800000      1.333658863349E+00      1.047669564241E+00
   35.900000      1.332807602305E+00      1.047347330242E+00
   36.000000      1.332071730790E+00      1.046874630617E+00
   36.100000      1.331621637479E+00      1.046355829313E+00
   36.200000      1.331593375475E+00      1.045898399802E+00
   36.300000      1.332034760463E+00      1.045588505290E+00
   36.400000      1.332880698307E+00      1.045469335108E+00
   36.500000      1.333962402479E+00      1.045527856631E+00
   36.600000      1.335034720726E+00      1.045695460768E+00
   36.700000      1.335824776561E+00      1.045865340791E+00
   36.800000      1.336093220904E+00      1.045924169768E+00
   36.900000      1.335701647926E+00      1.045789324154E+00
   37.000000      1.334678589638E+00      1.045438603972E+00
   37.100000      1.333243247145E+00      1.044920171589E+00
   37.200000      1.331745293927E+00      1.044337158946E+00
   37.300000      1.330538885516E+00      1.043811625134E+00
   37.400000      1.329861775810E+00      1.043441559514E+00
   37.500000      1.329771898825E+00      1.043268054035E+00
   37.600000      1.330144432827E+00      1.043265801738E+00
   37.700000      1.330727637000E+00      1.043360144617E+00
   37.800000      1.331247468491E+00      1.043462185146E+00
   37.900000      1.331492752652E+00      1.043505567513E+00
   38.000000      1.331386096187E+00      1.043468755725E+00
   38.100000      1.331020451150E+00      1.043375012510E+00
   38.200000      1.330608823631E+00      1.043273788567E+00
   38.300000      1.330366318517E+00      1.043215079452E+00
   38.400000      1.330401653441E+00      1.043228925396E+00
   38.500000      1.330687457107E+00      1.043317261553E+00
   38.600000      1.331122143012E+00      1.043459005509E+00
   38.700000      1.331612676473E+00      1.043624461175E+00
   38.800000      1.332118453684E+00      1.043792226047E+00
   38.900000      1.332652751288E+00      1.043960739732E+00
   39.000000      1.333251395087E+00      1.044148422757E+00
   39.100000      1.333927218092E+00      1.044381786632E+00
   39.200000      1.334632452566E+00      1.044677960771E+00
   39.300000      1.335248950396E+00      1.045032163109E+00
   39.400000      1.335618261868E+00      1.045418089654E+00
   39.500000      1.335607735684E+00      1.045801002271E+00
   39.600000      1.335190403493E+00      1.046154934431E+00
   39.700000      1.334488608464E+00      1.046472761090E+00
   39.800000      1.333740586171E+00      1.046762628946E+00
   39.900000      1.333208753719E+00      1.047032977525E+00
   40.000000      1.333071444946E+00      1.047275397354E+00
   40.100000      1.333363392350E+00      1.047455993776E+00
   40.200000      1.333981187838E+00      1.047521677340E+00
   40.300000      1.334717327809E+00      1.047420598880E+00
   40.400000      1.335320334022E+00      1.047129086464E+00
   40.500000      1.335584676763E+00      1.046673460503E+00
   40.600000      1.335440788590E+00      1.046135585677E+00
   40.700000      1.334994206774E+00      1.045636380992E+00
   40.800000      1.334485245259E+00      1.045300275158E+00
   40.900000      1.334182334750E+00      1.045212230122E+00
   41.000000      1.334253103234E+00      1.045383354553E+00
   41.100000      1.334688772440E+00      1.045738986258E+00
   41.200000      1.335327410528E+00      1.046135265108E+00
   41.300000      1.335928450128E+00      1.046399985188E+00
   41.400000      1.336248052567E+00      1.046384960799E+00
   41.500000      1.336099493664E+00      1.046013284005E+00
   41.600000      1.335409995393E+00      1.045306633470E+00
   41.700000      1.334261063718E+00      1.044384040449E+00
   41.800000      1.332880071200E+00      1.043431902877E+00
   41.900000      1.331579768201E+00      1.042653308778E+00
   42.000000      1.330654677436E+00      1.042211062205E+00
   42.100000      1.330276553509E+00      1.042181370405E+00
   42.200000      1.330440413970E+00      1.042532375353E+00
   42.300000      1.330979740427E+00      1.043133837368E+00
   42.400000      1.331630251580E+00      1.043794371496E+00
   42.500000      1.332110216129E+00      1.044314963738E+00
   42.600000      1.332208878540E+00      1.044544324990E+00
   42.700000      1.331869345688E+00      1.044422090589E+00
   42.800000      1.331220953171E+00      1.043998223321E+00
   42.900000      1.330532775160E+00      1.043421381397E+00
   43.000000      1.330111237273E+00      1.042896780517E+00
   43.100000      1.330191154548E+00      1.042624349022E+00
   43.200000      1.330860409619E+00      1.042736383404E+00
   43.300000      1.332029103345E+00      1.043255491762E+00
   43.400000      1.333428836827E+00      1.044086888555E+00
   43.500000      1.334669264230E+00      1.045047153500E+00
   43.600000      1.335362384881E+00      1.045919564881E+00
   43.700000      1.335264819357E+00      1.046518216920E+00
   43.800000      1.334381936770E+00      1.046741150539E+00
   43.900000      1.332993417206E+00      1.046596595504E+00
   44.000000      1.331570975760E+00      1.046194905535E+00
   44.100000      1.330592401165E+00      1.045709596007E+00
   44.200000      1.330344936620E+00      1.045320784443E+00
   44.300000      1.330844744742E+00      1.045159807668E+00
   44.400000      1.331880653176E+00      1.045272718063E+00
   44.500000      1.333115355063E+00      1.045613178972E+00
   44.600000      1.334195612364E+00      1.046064881660E+00
   44.700000      1.334827637586E+00      1.046483953938E+00
   44.800000      1.334843606170E+00      1.046746152351E+00
   44.900000      1.334268617249E+00      1.046783303604E+00
   45.000000      1.333331737562E+00      1.046598033967E+00
   45.100000      1.332401019801E+00      1.046253657579E+00
   45.200000      1.331856672414E+00      1.045844794483E+00
   45.300000      1.331941945746E+00      1.045460933777E+00
   45.400000      1.332659231884E+00      1.045157066674E+00
   45.500000      1.333769842628E+00      1.044941713665E+00
   45.600000      1.334895450206E+00      1.044784855910E+00
   45.700000      1.335662726005E+00      1.044640088523E+00
   45.800000      1.335827487365E+00      1.044470253278E+00
   45.900000      1.335339077631E+00      1.044265525958E+00
   46.000000      1.334334337071E+00      1.044046936029E+00
   46.100000      1.333074013982E+00      1.043854741570E+00
   46.200000      1.331853969928E+00      1.043727547880E+00
   46.300000      1.330922700553E+00      1.043682024776E+00
   46.400000      1.330420839489E+00      1.043702702632E+00
   46.500000      1.330358231083E+00      1.043746579288E+00
   46.600000      1.330628810907E+00      1.043760403583E+00
   46.700000      1.331060940495E+00      1.043702967223E+00
   46.800000      1.331487925352E+00      1.043563098406E+00
   46.900000      1.331805627897E+00      1.043366546040E+00
   47.000000      1.331993887267E+00      1.043169746927E+00
   47.100000      1.332095843995E+00      1.043043184300E+00
   47.200000      1.332172410332E+00      1.043050097206E+00
   47.300000      1.332262540756E+00      1.043227279340E+00
   47.400000      1.332369749827E+00      1.043573828030E+00
   47.500000      1.332477123089E+00      1.044051228336E+00
   47.600000      1.332575754115E+00      1.044594457135E+00
   47.700000      1.332683138255E+00      1.045129861768E+00
   47.800000      1.332836944591E+00      1.045593104507E+00
   47.900000      1.333073547902E+00      1.045940991521E+00
   48.000000      1.333404985414E+00      1.046154558844E+00
   48.100000      1.333804618525E+00      1.046235397218E+00
   48.200000      1.334208291014E+00      1.046199966356E+00
   48.300000      1.334523481332E+00      1.046075864321E+00
   48.400000      1.334654724177E+00      1.045900585884E+00
   48.500000      1.334536927516E+00      1.045720115305E+00
   48.600000      1.334159114106E+00      1.045584257463E+00
   48.700000      1.333575746866E+00      1.045537968784E+00
   48.800000      1.332904729482E+00      1.045610882138E+00
   48.900000      1.332309618146E+00      1.045808453111E+00
   49.000000      1.331961849107E+00      1.046107356204E+00
   49.100000      1.331988749554E+00      1.046456337158E+00
   49.200000      1.332430061059E+00      1.046782931353E+00
   49.300000      1.333219758281E+00      1.047006044123E+00
   49.400000      1.334196662788E+00      1.047053237528E+00
   49.500000      1.335143263985E+00      1.046879356229E+00
   49.600000      1.335843660629E+00      1.046481089219E+00
   49.700000      1.336143564080E+00      1.045902020657E+00
   49.800000      1.335994147005E+00      1.045225376246E+00
   49.900000      1.335463752867E+00      1.044555900513E+00
   50.000000      1.334711849589E+00      1.043996026722E+00
   50.100000      1.333932822539E+00      1.043623155322E+00
   50.200000      1.333290643049E+00      1.043474086366E+00
   50.300000      1.332877803602E+00      1.043540023829E+00
   50.400000      1.332715331809E+00      1.043772086576E+00
   50.500000      1.332774821637E+00      1.044094213644E+00
   50.600000      1.332993821680E+00      1.044419056144E+00
   50.700000      1.333277517718E+00      1.044663388930E+00
   50.800000      1.333508284106E+00      1.044761674433E+00
   50.900000      1.333577743691E+00      1.044677660426E+00
   51.000000      1.333426916530E+00      1.044413204218E+00
   51.100000      1.333067851264E+00      1.044011888024E+00
   51.200000      1.332570420299E+00      1.043554529015E+00
   51.300000      1.332030004375E+00      1.043145432265E+00
   51.400000      1.331547434006E+00      1.042891215482E+00
   51.500000      1.331225627519E+00      1.042876479093E+00
   51.600000      1.331163343688E+00      1.043141665525E+00
   51.700000      1.331424309550E+00      1.043668493489E+00
   51.800000      1.331986094967E+00      1.044377724409E+00
   51.900000      1.332715168613E+00      1.045142246960E+00
   52.000000      1.333409319975E+00      1.045814847884E+00
   52.100000      1.333881487794E+00      1.046264945447E+00
   52.200000      1.334031274394E+00      1.046413978753E+00
   52.300000      1.333871002490E+00      1.046257743751E+00
   52.400000      1.333506539200E+00      1.045867339470E+00
   52.500000      1.333089251711E+00      1.045367725571E+00
   52.600000      1.332757131319E+00      1.044901116892E+00
   52.700000      1.332586661956E+00      1.044587824395E+00
   52.800000      1.332573829787E+00      1.044497362401E+00
   52.900000      1.332650753008E+00      1.044637883163E+00
   53.000000      1.332719275004E+00      1.044964644429E+00
   53.100000      1.332703484478E+00      1.045401421623E+00
   53.200000      1.332601967749E+00      1.045865088058E+00
