# M=24, N=12, V0=0.0, V=0.25, PBC
#  time (tJ)                S₁(ℓ=12)                S₂(ℓ=12)
    6.600000      1.415617477193E+00      1.068686790204E+00
    6.700000      1.415714369520E+00      1.068023611669E+00
    6.800000      1.415832713151E+00      1.067436544061E+00
    6.900000      1.415998726290E+00      1.066951313740E+00
    7.000000      1.416232253504E+00      1.066591687039E+00
    7.100000      1.416539717201E+00      1.066376743408E+00
    7.200000      1.416912751415E+00      1.066316826708E+00
    7.300000      1.417331418291E+00      1.066409386708E+00
    7.400000      1.417770158650E+00      1.066636211138E+00
    7.500000      1.418204777025E+00      1.066963428334E+00
    7.600000      1.418618844999E+00      1.067344999811E+00
    7.700000      1.419007829351E+00      1.067729309348E+00
    7.800000      1.419379544405E+00      1.068067314278E+00
    7.900000      1.419750663474E+00      1.068320110105E+00
    8.000000      1.420140529474E+00      1.068463989073E+00
    8.100000      1.420564519549E+00      1.068492024669E+00
    8.200000      1.421029642433E+00      1.068412432082E+00
    8.300000      1.421534590770E+00      1.068244931362E+00
    8.400000      1.422074496511E+00      1.068016741395E+00
    8.500000      1.422647572031E+00      1.067759576855E+00
    8.600000      1.423259053446E+00      1.067508251272E+00
    8.700000      1.423918897776E+00      1.067300511539E+00
    8.800000      1.424632789292E+00      1.067176917551E+00
    8.900000      1.425391466840E+00      1.067179269059E+00
    9.000000      1.426167340239E+00      1.067346455626E+00
    9.100000      1.426920929720E+00      1.067707624291E+00
    9.200000      1.427610156123E+00      1.068273924595E+00
    9.300000      1.428195661616E+00      1.069031280857E+00
    9.400000      1.428641102739E+00      1.069937066468E+00
    9.500000      1.428912746371E+00      1.070922827720E+00
    9.600000      1.428984396345E+00      1.071903419426E+00
    9.700000      1.428848854154E+00      1.072790724535E+00
    9.800000      1.428529185950E+00      1.073508489954E+00
    9.900000      1.428079972888E+00      1.074004477037E+00
   10.000000      1.427573567563E+00      1.074257213333E+00
   10.100000      1.427076258663E+00      1.074276545834E+00
   10.200000      1.426626616806E+00      1.074098994662E+00
   10.300000      1.426226860609E+00      1.073779866101E+00
   10.400000      1.425851139441E+00      1.073384068327E+00
   10.500000      1.425464744350E+00      1.072976989864E+00
   10.600000      1.425041430731E+00      1.072616232322E+00
   10.700000      1.424571041379E+00      1.072344787939E+00
   10.800000      1.424058444504E+00      1.072186366675E+00
   10.900000      1.423518822688E+00      1.072143670665E+00
   11.000000      1.422973148035E+00      1.072200151614E+00
   11.100000      1.422444900226E+00      1.072325084996E+00
   11.200000      1.421957577910E+00      1.072480884901E+00
   11.300000      1.421531060541E+00      1.072630877505E+00
   11.400000      1.421176222546E+00      1.072745604383E+00
   11.500000      1.420893030282E+00      1.072806235953E+00
   11.600000      1.420675689515E+00      1.072804630168E+00
   11.700000      1.420519197229E+00      1.072740577456E+00
   11.800000      1.420421072460E+00      1.072617463937E+00
   11.900000      1.420377986726E+00      1.072437795066E+00
   12.000000      1.420380747689E+00      1.072199823240E+00
   12.100000      1.420412423924E+00      1.071896121937E+00
   12.200000      1.420452671159E+00      1.071514523163E+00
   12.300000      1.420485138716E+00      1.071041425599E+00
   12.400000      1.420502000521E+00      1.070467020729E+00
   12.500000      1.420503986219E+00      1.069791435960E+00
   12.600000      1.420498052196E+00      1.069030274200E+00
   12.700000      1.420494878939E+00      1.068217794062E+00
   12.800000      1.420507029244E+00      1.067406256597E+00
   12.900000      1.420547241651E+00      1.066660797681E+00
   13.000000      1.420626216886E+00      1.066050357466E+00
   13.100000      1.420749997505E+00      1.065636347952E+00
   13.200000      1.420917479565E+00      1.065461504765E+00
   13.300000      1.421118757481E+00      1.065541495846E+00
   13.400000      1.421335000368E+00      1.065861266045E+00
   13.500000      1.421541314879E+00      1.066376914697E+00
   13.600000      1.421714390832E+00      1.067022484118E+00
   13.700000      1.421844252364E+00      1.067719861300E+00
   13.800000      1.421943964512E+00      1.068389485382E+00
   13.900000      1.422049087227E+00      1.068959866827E+00
   14.000000      1.422205058867E+00      1.069374849729E+00
   14.100000      1.422449671263E+00      1.069598589173E+00
   14.200000      1.422802037575E+00      1.069618833979E+00
   14.300000      1.423264618835E+00      1.069449012629E+00
   14.400000      1.423831973752E+00      1.069128940523E+00
   14.500000      1.424493457607E+00      1.068723169084E+00
   14.600000      1.425226643643E+00      1.068315641496E+00
   14.700000      1.425990422133E+00      1.067999774191E+00
   14.800000      1.426727970619E+00      1.067864360163E+00
   14.900000      1.427380978313E+00      1.067977421934E+00
   15.000000      1.427905928921E+00      1.068371656494E+00
   15.100000      1.428280797385E+00      1.069035628312E+00
   15.200000      1.428498667976E+00      1.069913842648E+00
   15.300000      1.428556358432E+00      1.070916392518E+00
   15.400000      1.428451216160E+00      1.071935939488E+00
   15.500000      1.428190789384E+00      1.072867664377E+00
   15.600000      1.427805514814E+00      1.073627388429E+00
   15.700000      1.427349872891E+00      1.074164200927E+00
   15.800000      1.426886365045E+00      1.074465728310E+00
   15.900000      1.426462896165E+00      1.074555773226E+00
   16.000000      1.426100712349E+00      1.074485247416E+00
   16.100000      1.425795063620E+00      1.074318425561E+00
   16.200000      1.425521826217E+00      1.074117639974E+00
   16.300000      1.425248997365E+00      1.073930110223E+00
   16.400000      1.424950905163E+00      1.073780023173E+00
   16.500000      1.424618623791E+00      1.073667263253E+00
   16.600000      1.424261397432E+00      1.073572175498E+00
   16.700000      1.423898401067E+00      1.073464398290E+00
   16.800000      1.423545788326E+00      1.073313423927E+00
   16.900000      1.423208413874E+00      1.073098668369E+00
   17.000000      1.422883006256E+00      1.072816929021E+00
   17.100000      1.422570630390E+00      1.072485250878E+00
   17.200000      1.422288463912E+00      1.072137952973E+00
   17.300000      1.422069731819E+00      1.071818162515E+00
   17.400000      1.421948117525E+00      1.071566138425E+00
   17.500000      1.421935343785E+00      1.071407899105E+00
   17.600000      1.422009181155E+00      1.071347460670E+00
   17.700000      1.422122565413E+00      1.071364475033E+00
   17.800000      1.422226803662E+00      1.071417115582E+00
   17.900000      1.422293020821E+00      1.071448697486E+00
   18.000000      1.422320228738E+00      1.071396254396E+00
   18.100000      1.422327952728E+00      1.071199911877E+00
   18.200000      1.422340094029E+00      1.070812661978E+00
   18.300000      1.422370892380E+00      1.070210270579E+00
   18.400000      1.422420328796E+00      1.069400237725E+00
   18.500000      1.422476912421E+00      1.068427447149E+00
   18.600000      1.422523854621E+00      1.067373436755E+00
   18.700000      1.422548672146E+00      1.066347081036E+00
   18.800000      1.422550562217E+00      1.065467041043E+00
   18.900000      1.422538973682E+00      1.064839590604E+00
   19.000000      1.422525963402E+00      1.064537690523E+00
   19.100000      1.422519287645E+00      1.064587169696E+00
   19.200000      1.422520129092E+00      1.064963534049E+00
   19.300000      1.422524929169E+00      1.065599439843E+00
   19.400000      1.422530012497E+00      1.066399835389E+00
   19.500000      1.422537931714E+00      1.067260268515E+00
   19.600000      1.422562733460E+00      1.068084016564E+00
   19.700000      1.422630714686E+00      1.068794972159E+00
   19.800000      1.422775089800E+00      1.069344884709E+00
   19.900000      1.423025785626E+00      1.069715054914E+00
   20.000000      1.423398479854E+00      1.069913595662E+00
   20.100000      1.423888188904E+00      1.069969813585E+00
   20.200000      1.424470802603E+00      1.069927220587E+00
   20.300000      1.425111410647E+00      1.069836356279E+00
   20.400000      1.425774021306E+00      1.069748186344E+00
   20.500000      1.426426855733E+00      1.069708458146E+00
   20.600000      1.427041121189E+00      1.069753128655E+00
   20.700000      1.427585869985E+00      1.069904932009E+00
   20.800000      1.428023887662E+00      1.070171360640E+00
   20.900000      1.428313300748E+00      1.070544614761E+00
   21.000000      1.428416903801E+00      1.071004052871E+00
   21.100000      1.428316630442E+00      1.071521075221E+00
   21.200000      1.428026803691E+00      1.072065360756E+00
   21.300000      1.427598571892E+00      1.072610566984E+00
   21.400000      1.427109481356E+00      1.073137608026E+00
   21.500000      1.426635675298E+00      1.073634558897E+00
   21.600000      1.426216963010E+00      1.074093592768E+00
   21.700000      1.425846509885E+00      1.074506429294E+00
   21.800000      1.425495256289E+00      1.074860143442E+00
   21.900000      1.425140364603E+00      1.075134914593E+00
   22.000000      1.424777392075E+00      1.075304681655E+00
   22.100000      1.424417214129E+00      1.075340934807E+00
   22.200000      1.424075273505E+00      1.075219087074E+00
   22.300000      1.423761241167E+00      1.074926083493E+00
   22.400000      1.423474624368E+00      1.074467289909E+00
   22.500000      1.423207395820E+00      1.073870506463E+00
   22.600000      1.422950767724E+00      1.073185363842E+00
   22.700000      1.422701951858E+00      1.072477398883E+00
   22.800000      1.422468360051E+00      1.071817563056E+00
   22.900000      1.422266933308E+00      1.071269379538E+00
   23.000000      1.422118219435E+00      1.070876906136E+00
   23.100000      1.422036883713E+00      1.070656644242E+00
   23.200000      1.422021594553E+00      1.070595451149E+00
   23.300000      1.422050492918E+00      1.070654711899E+00
   23.400000      1.422088960886E+00      1.070779189684E+00
   23.500000      1.422105928124E+00      1.070907798523E+00
   23.600000      1.422087252651E+00      1.070983418375E+00
   23.700000      1.422041671715E+00      1.070959735592E+00
   23.800000      1.421998437869E+00      1.070804498824E+00
   23.900000      1.421994469164E+00      1.070499932442E+00
   24.000000      1.422051613848E+00      1.070041829385E+00
   24.100000      1.422156695269E+00      1.069438800094E+00
   24.200000      1.422265669448E+00      1.068712380588E+00
   24.300000      1.422332608398E+00      1.067897614133E+00
   24.400000      1.422338115314E+00      1.067042881106E+00
   24.500000      1.422296644308E+00      1.066207611467E+00
   24.600000      1.422241659462E+00      1.065457171099E+00
   24.700000      1.422200806944E+00      1.064855344604E+00
   24.800000      1.422179398059E+00      1.064455879621E+00
   24.900000      1.422164178372E+00      1.064295028341E+00
   25.000000      1.422140442212E+00      1.064386767146E+00
   25.100000      1.422107013106E+00      1.064721591111E+00
   25.200000      1.422080169500E+00      1.065268833397E+00
   25.300000      1.422086223523E+00      1.065981677679E+00
   25.400000      1.422149947978E+00      1.066803599323E+00
   25.500000      1.422289450238E+00      1.067674936947E+00
   25.600000      1.422519025459E+00      1.068538607942E+00
   25.700000      1.422850859862E+00      1.069344495870E+00
   25.800000      1.423290081488E+00      1.070052537644E+00
   25.900000      1.423827215935E+00      1.070634810423E+00
   26.000000      1.424435236976E+00      1.071076867179E+00
   26.100000      1.425073475664E+00      1.071378289503E+00
   26.200000      1.425695072369E+00      1.071552152542E+00
   26.300000      1.426254619385E+00      1.071623064025E+00
   26.400000      1.426713933022E+00      1.071623730603E+00
   26.500000      1.427046033030E+00      1.071590497331E+00
   26.600000      1.427238300443E+00      1.071558740190E+00
   26.700000      1.427294226959E+00      1.071559117960E+00
   26.800000      1.427232924000E+00      1.071615408565E+00
   26.900000      1.427086266283E+00      1.071744070636E+00
   27.000000      1.426893433823E+00      1.071955038939E+00
   27.100000      1.426692608059E+00      1.072252860126E+00
   27.200000      1.426511295654E+00      1.072637269193E+00
   27.300000      1.426359406179E+00      1.073102680031E+00
   27.400000      1.426229681286E+00      1.073636638311E+00
   27.500000      1.426106449327E+00      1.074217819741E+00
   27.600000      1.425978005417E+00      1.074814459529E+00
   27.700000      1.425845367292E+00      1.075384102618E+00
   27.800000      1.425722561256E+00      1.075875332816E+00
   27.900000      1.425628175299E+00      1.076231801821E+00
   28.000000      1.425572549730E+00      1.076398527865E+00
   28.100000      1.425548108423E+00      1.076330046117E+00
   28.200000      1.425529352038E+00      1.075999465598E+00
   28.300000      1.425483450226E+00      1.075406795870E+00
   28.400000      1.425385678876E+00      1.074584284556E+00
   28.500000      1.425231288061E+00      1.073596435750E+00
   28.600000      1.425037911917E+00      1.072533287267E+00
   28.700000      1.424835632832E+00      1.071497367247E+00
   28.800000      1.424648224786E+00      1.070586858062E+00
   28.900000      1.424488342321E+00      1.069878903312E+00
   29.000000      1.424365563556E+00      1.069417043885E+00
   29.100000      1.424282393407E+00      1.069205494662E+00
   29.200000      1.424226926709E+00      1.069210991168E+00
   29.300000      1.424175051159E+00      1.069371020821E+00
   29.400000      1.424103609521E+00      1.069605979563E+00
   29.500000      1.424004869759E+00      1.069832410509E+00
   29.600000      1.423890142199E+00      1.069974924078E+00
   29.700000      1.423781871174E+00      1.069975335717E+00
   29.800000      1.423702165706E+00      1.069798511966E+00
   29.900000      1.423662776483E+00      1.069435026948E+00
   30.000000      1.423661211619E+00      1.068900955947E+00
   30.100000      1.423685241193E+00      1.068235164722E+00
   30.200000      1.423716310943E+00      1.067494444591E+00
   30.300000      1.423728204424E+00      1.066746793276E+00
   30.400000      1.423690757686E+00      1.066063099463E+00
   30.500000      1.423584506184E+00      1.065507722725E+00
   30.600000      1.423416417750E+00      1.065129197241E+00
   30.700000      1.423221114650E+00      1.064953226148E+00
   30.800000      1.423043991104E+00      1.064980401759E+00
   30.900000      1.422918676527E+00      1.065189948178E+00
   31.000000      1.422855935651E+00      1.065548484197E+00
   31.100000      1.422849996634E+00      1.066020630697E+00
   31.200000      1.422892811090E+00      1.066577610327E+00
   31.300000      1.422982736553E+00      1.067201159155E+00
   31.400000      1.423121766620E+00      1.067882211101E+00
   31.500000      1.423306306552E+00      1.068615657577E+00
   31.600000      1.423525327141E+00      1.069393374474E+00
   31.700000      1.423766120021E+00      1.070197827988E+00
   31.800000      1.424017517130E+00      1.070998341438E+00
   31.900000      1.424267860621E+00      1.071751589171E+00
   32.000000      1.424501155804E+00      1.072406847285E+00
   32.100000      1.424696816631E+00      1.072914998292E+00
   32.200000      1.424834168344E+00      1.073238856672E+00
   32.300000      1.424897435769E+00      1.073361873784E+00
   32.400000      1.424877103551E+00      1.073293022690E+00
   32.500000      1.424768787601E+00      1.073067143733E+00
   32.600000      1.424573512189E+00      1.072741284181E+00
   32.700000      1.424300864694E+00      1.072387964887E+00
   32.800000      1.423973683641E+00      1.072086048907E+00
   32.900000      1.423630886780E+00      1.071909725991E+00
   33.000000      1.423322612579E+00      1.071916629022E+00
   33.100000      1.423095617887E+00      1.072137081543E+00
   33.200000      1.422976644554E+00      1.072567124122E+00
   33.300000      1.422962328451E+00      1.073167514015E+00
   33.400000      1.423019123289E+00      1.073869285314E+00
   33.500000      1.423094964415E+00      1.074584468555E+00
   33.600000      1.423139879931E+00      1.075219264011E+00
   33.700000      1.423126027744E+00      1.075686937719E+00
   33.800000      1.423057121287E+00      1.075918688794E+00
   33.900000      1.422964662155E+00      1.075871834744E+00
   34.000000      1.422893537744E+00      1.075535096615E+00
   34.100000      1.422881503663E+00      1.074930461823E+00
   34.200000      1.422940939666E+00      1.074110699845E+00
   34.300000      1.423054836562E+00      1.073151886380E+00
   34.400000      1.423191631279E+00      1.072141500918E+00
   34.500000      1.423326186358E+00      1.071164277917E+00
   34.600000      1.423449962613E+00      1.070289093622E+00
   34.700000      1.423566727337E+00      1.069560086565E+00
   34.800000      1.423682427333E+00      1.068993925340E+00
   34.900000      1.423797882110E+00      1.068583226507E+00
   35.000000      1.423907249000E+00      1.068304358472E+00
   35.100000      1.424001785622E+00      1.068126830485E+00
   35.200000      1.424076704370E+00      1.068021404936E+00
   35.300000      1.424135358988E+00      1.067964911503E+00
   35.400000      1.424187872894E+00      1.067941153896E+00
   35.500000      1.424247246224E+00      1.067938763397E+00
   35.600000      1.424327068324E+00      1.067947801766E+00
   35.700000      1.424441473080E+00      1.067956991300E+00
   35.800000      1.424603908503E+00      1.067952728548E+00
   35.900000      1.424821186950E+00      1.067920010683E+00
   36.000000      1.425086099548E+00      1.067844658629E+00
   36.100000      1.425377175845E+00      1.067716054871E+00
   36.200000      1.425666435336E+00      1.067529878310E+00
   36.300000      1.425927838181E+00      1.067290617684E+00
   36.400000      1.426141472288E+00      1.067013681896E+00
   36.500000      1.426293920180E+00      1.066726698459E+00
   36.600000      1.426379126306E+00      1.066469324063E+00
   36.700000      1.426403879384E+00      1.066290830623E+00
   36.800000      1.426396701211E+00      1.066245005758E+00
   36.900000      1.426412117819E+00      1.066382511310E+00
   37.000000      1.426519677462E+00      1.066741660325E+00
   37.100000      1.426773646782E+00      1.067339379776E+00
   37.200000      1.427173584009E+00      1.068164607528E+00
   37.300000      1.427647851433E+00      1.069176205050E+00
   37.400000      1.428080859306E+00      1.070306500835E+00
   37.500000      1.428361828071E+00      1.071470015905E+00
   37.600000      1.428425380568E+00      1.072575357725E+00
   37.700000      1.428268187382E+00      1.073537459865E+00
   37.800000      1.427940300181E+00      1.074287747357E+00
   37.900000      1.427518516427E+00      1.074781161310E+00
   38.000000      1.427072798652E+00      1.075000338745E+00
   38.100000      1.426639367607E+00      1.074957622878E+00
   38.200000      1.426215134852E+00      1.074694770306E+00
   38.300000      1.425776886323E+00      1.074279112901E+00
   38.400000      1.425308945215E+00      1.073794862164E+00
   38.500000      1.424818461047E+00      1.073329830494E+00
   38.600000      1.424331582936E+00      1.072960296321E+00
   38.700000      1.423879557025E+00      1.072738344740E+00
   38.800000      1.423488413463E+00      1.072685466965E+00
   38.900000      1.423176585891E+00      1.072793665023E+00
   39.000000      1.422953603040E+00      1.073032318609E+00
   39.100000      1.422815839867E+00      1.073357377901E+00
   39.200000      1.422742754439E+00      1.073719759778E+00
   39.300000      1.422697231528E+00      1.074071452450E+00
   39.400000      1.422633047550E+00      1.074369405706E+00
   39.500000      1.422509003616E+00      1.074577879767E+00
   39.600000      1.422304136122E+00      1.074669643612E+00
   39.700000      1.422026401085E+00      1.074626009830E+00
   39.800000      1.421710170652E+00      1.074435759495E+00
   39.900000      1.421404051172E+00      1.074093487684E+00
   40.000000      1.421155380183E+00      1.073598284444E+00
   40.100000      1.420997957765E+00      1.072953570108E+00
   40.200000      1.420945749052E+00      1.072168377177E+00
   40.300000      1.420990776278E+00      1.071259747717E+00
   40.400000      1.421103147480E+00      1.070255462732E+00
   40.500000      1.421235852311E+00      1.069196082181E+00
   40.600000      1.421338639998E+00      1.068135197043E+00
   40.700000      1.421377321626E+00      1.067136909263E+00
   40.800000      1.421347625037E+00      1.066269988318E+00
   40.900000      1.421276250922E+00      1.065598970368E+00
   41.000000      1.421208963039E+00      1.065173523974E+00
   41.100000      1.421191360983E+00      1.065018349781E+00
   41.200000      1.421251253315E+00      1.065126285510E+00
   41.300000      1.421389515111E+00      1.065456860344E+00
   41.400000      1.421582172627E+00      1.065941295251E+00
   41.500000      1.421794091715E+00      1.066493244873E+00
   41.600000      1.421999583621E+00      1.067023021857E+00
   41.700000      1.422198703458E+00      1.067452196154E+00
   41.800000      1.422419557188E+00      1.067725565347E+00
   41.900000      1.422703976266E+00      1.067818382685E+00
   42.000000      1.423081769304E+00      1.067737981696E+00
   42.100000      1.423548040460E+00      1.067520130376E+00
   42.200000      1.424061926153E+00      1.067221348491E+00
   42.300000      1.424568029915E+00      1.066908968247E+00
   42.400000      1.425022449653E+00      1.066650911530E+00
   42.500000      1.425409401987E+00      1.066506982926E+00
   42.600000      1.425744840999E+00      1.066522937383E+00
   42.700000      1.426069123665E+00      1.066727756357E+00
   42.800000      1.426433271677E+00      1.067133652219E+00
   42.900000      1.426882530499E+00      1.067737605355E+00
   43.000000      1.427439793354E+00      1.068523031021E+00
   43.100000      1.428093586073E+00      1.069460663362E+00
   43.200000      1.428795027489E+00      1.070508802825E+00
   43.300000      1.429463736783E+00      1.071614147767E+00
   43.400000      1.430002640420E+00      1.072714758404E+00
   43.500000      1.430321288089E+00      1.073745851751E+00
   43.600000      1.430362081147E+00      1.074647487450E+00
   43.700000      1.430119212579E+00      1.075371877450E+00
   43.800000      1.429641163716E+00      1.075888061079E+00
   43.900000      1.429014942545E+00      1.076183098340E+00
   44.000000      1.428338977186E+00      1.076260717480E+00
   44.100000      1.427695830680E+00      1.076139198229E+00
   44.200000      1.427133972073E+00      1.075849670467E+00
   44.300000      1.426662396625E+00      1.075434623920E+00
   44.400000      1.426257973619E+00      1.074945462224E+00
   44.500000      1.425884132770E+00      1.074438128021E+00
   44.600000      1.425512400588E+00      1.073966936784E+00
   44.700000      1.425134547785E+00      1.073577907309E+00
   44.800000      1.424762410134E+00      1.073303291786E+00
   44.900000      1.424419025744E+00      1.073158524745E+00
   45.000000      1.424125247060E+00      1.073141843833E+00
   45.100000      1.423887370291E+00      1.073235987551E+00
   45.200000      1.423691903422E+00      1.073411036955E+00
   45.300000      1.423509599365E+00      1.073627658907E+00
   45.400000      1.423305891808E+00      1.073840456821E+00
   45.500000      1.423052746764E+00      1.074001493290E+00
   45.600000      1.422737900253E+00      1.074064102279E+00
   45.700000      1.422369695870E+00      1.073986877598E+00
   45.800000      1.421976314170E+00      1.073737420064E+00
   45.900000      1.421596917527E+00      1.073295291760E+00
   46.000000      1.421265642229E+00      1.072653776068E+00
   46.100000      1.420997135465E+00      1.071820399954E+00
   46.200000      1.420781805337E+00      1.070816537989E+00
   46.300000      1.420591421160E+00      1.069676583210E+00
   46.400000      1.420391514974E+00      1.068447036632E+00
   46.500000      1.420155378410E+00      1.067185476999E+00
   46.600000      1.419874791156E+00      1.065958901053E+00
   46.700000      1.419564871778E+00      1.064840626005E+00
   46.800000      1.419261337223E+00      1.063905044011E+00
   46.900000      1.419008340503E+00      1.063220081377E+00
   47.000000      1.418839547912E+00      1.062838086379E+00
   47.100000      1.418764683854E+00      1.062786720868E+00
   47.200000      1.418768892187E+00      1.063061912646E+00
   47.300000      1.418819976746E+00      1.063624823392E+00
   47.400000      1.418879952619E+00      1.064404097808E+00
   47.500000      1.418919905884E+00      1.065303575892E+00
   47.600000      1.418934584754E+00      1.066214482002E+00
   47.700000      1.418949477424E+00      1.067030176192E+00
   47.800000      1.419013346329E+00      1.067661093839E+00
   47.900000      1.419175666413E+00      1.068047558413E+00
   48.000000      1.419459598485E+00      1.068168594512E+00
   48.100000      1.419848725401E+00      1.068045473535E+00
   48.200000      1.420297468976E+00      1.067739338684E+00
   48.300000      1.420757148620E+00      1.067342883777E+00
   48.400000      1.421200332594E+00      1.066966811865E+00
   48.500000      1.421629438546E+00      1.066722725588E+00
   48.600000      1.422065530222E+00      1.066705049720E+00
   48.700000      1.422526915920E+00      1.066975211849E+00
   48.800000      1.423014468628E+00      1.067551243597E+00
   48.900000      1.423510005327E+00      1.068405048539E+00
   49.000000      1.423984270023E+00      1.069467979937E+00
   49.100000      1.424408818705E+00      1.070643530959E+00
   49.200000      1.424763879289E+00      1.071824408018E+00
   49.300000      1.425037730849E+00      1.072910450867E+00
   49.400000      1.425221452760E+00      1.073823920365E+00
   49.500000      1.425306874343E+00      1.074519456895E+00
   49.600000      1.425291478642E+00      1.074987227893E+00
   49.700000      1.425186816515E+00      1.075249146134E+00
   49.800000      1.425023133101E+00      1.075349347122E+00
   49.900000      1.424844762398E+00      1.075341207400E+00
   50.000000      1.424697209428E+00      1.075273886123E+00
   50.100000      1.424613601342E+00      1.075181478212E+00
   50.200000      1.424609336254E+00      1.075077255175E+00
   50.300000      1.424685536476E+00      1.074954213977E+00
   50.400000      1.424831086307E+00      1.074791557950E+00
   50.500000      1.425016677116E+00      1.074565225911E+00
   50.600000      1.425195221505E+00      1.074259553020E+00
   50.700000      1.425316394208E+00      1.073876811804E+00
   50.800000      1.425340903726E+00      1.073441793663E+00
   50.900000      1.425250291217E+00      1.072999691489E+00
   51.000000      1.425052705796E+00      1.072607198263E+00
   51.100000      1.424780427784E+00      1.072318671976E+00
   51.200000      1.424477828468E+00      1.072170937203E+00
   51.300000      1.424184511525E+00      1.072171131232E+00
   51.400000      1.423922716283E+00      1.072291408731E+00
   51.500000      1.423696569866E+00      1.072472266400E+00
   51.600000      1.423502954901E+00      1.072633449259E+00
   51.700000      1.423344634445E+00      1.072689065412E+00
   51.800000      1.423233745430E+00      1.072562724048E+00
   51.900000      1.423182114152E+00      1.072199457297E+00
   52.000000      1.423186325376E+00      1.071573134172E+00
   52.100000      1.423220084420E+00      1.070689788576E+00
   52.200000      1.423241187878E+00      1.069587881557E+00
   52.300000      1.423209068848E+00      1.068336000567E+00
   52.400000      1.423102473431E+00      1.067027613493E+00
   52.500000      1.422929630732E+00      1.065772131616E+00
   52.600000      1.422727941880E+00      1.064682138658E+00
   52.700000      1.422553564242E+00      1.063858012058E+00
   52.800000      1.422464345891E+00      1.063372635752E+00
   52.900000      1.422501552598E+00      1.063259711763E+00
   53.000000      1.422676018074E+00      1.063508781590E+00
   53.100000      1.422963270725E+00      1.064068409563E+00
   53.200000      1.423311225474E+00      1.064856603329E+00
