# M=16, N=8, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=8)                 S₂(ℓ=8)
    5.600000      1.293937841820E+00      9.672889258996E-01
    5.700000      1.293589663466E+00      9.676795261716E-01
    5.800000      1.293326356037E+00      9.677094639522E-01
    5.900000      1.293213712598E+00      9.673594186268E-01
    6.000000      1.293277091978E+00      9.667210849741E-01
    6.100000      1.293498151771E+00      9.659891390442E-01
    6.200000      1.293799441909E+00      9.654279803051E-01
    6.300000      1.294039694094E+00      9.653126673595E-01
    6.400000      1.294070189679E+00      9.658531779272E-01
    6.500000      1.293843474397E+00      9.671226398216E-01
    6.600000      1.293454736674E+00      9.690155065465E-01
    6.700000      1.293090010021E+00      9.712548222508E-01
    6.800000      1.292909217761E+00      9.734501734918E-01
    6.900000      1.292931998446E+00      9.751887613861E-01
    7.000000      1.293050153275E+00      9.761319955327E-01
    7.100000      1.293108438490E+00      9.760931813556E-01
    7.200000      1.292949039295E+00      9.750824434057E-01
    7.300000      1.292452326907E+00      9.733134364608E-01
    7.400000      1.291598553276E+00      9.711692162349E-01
    7.500000      1.290522944087E+00      9.691273084823E-01
    7.600000      1.289498150517E+00      9.676531007878E-01
    7.700000      1.288797930623E+00      9.670848166758E-01
    7.800000      1.288568294623E+00      9.675431677602E-01
    7.900000      1.288818269995E+00      9.688954524907E-01
    8.000000      1.289450317214E+00      9.707867594334E-01
    8.100000      1.290277789405E+00      9.727281255609E-01
    8.200000      1.291084553311E+00      9.742141073601E-01
    8.300000      1.291676304094E+00      9.748374528173E-01
    8.400000      1.291906182771E+00      9.743757273616E-01
    8.500000      1.291707612304E+00      9.728365990952E-01
    8.600000      1.291137976313E+00      9.704573803461E-01
    8.700000      1.290386751214E+00      9.676586147503E-01
    8.800000      1.289705324390E+00      9.649557319425E-01
    8.900000      1.289302887962E+00      9.628421894011E-01
    9.000000      1.289297550461E+00      9.616707168618E-01
    9.100000      1.289700087554E+00      9.615677436603E-01
    9.200000      1.290393448453E+00      9.624106859715E-01
    9.300000      1.291150084390E+00      9.638769253757E-01
    9.400000      1.291713328350E+00      9.655459953594E-01
    9.500000      1.291895718835E+00      9.670172852647E-01
    9.600000      1.291641484309E+00      9.680047303726E-01
    9.700000      1.291032460331E+00      9.683858638162E-01
    9.800000      1.290249328668E+00      9.682034543125E-01
    9.900000      1.289518503838E+00      9.676317745274E-01
   10.000000      1.289057890265E+00      9.669229641412E-01
   10.100000      1.289009612025E+00      9.663466192024E-01
   10.200000      1.289367274533E+00      9.661331074831E-01
   10.300000      1.289962430088E+00      9.664294424427E-01
   10.400000      1.290540912007E+00      9.672741495429E-01
   10.500000      1.290887165134E+00      9.685935269516E-01
   10.600000      1.290920693400E+00      9.702173382654E-01
   10.700000      1.290701075659E+00      9.719092305013E-01
   10.800000      1.290367020638E+00      9.734067195849E-01
   10.900000      1.290044156351E+00      9.744663712951E-01
   11.000000      1.289778020606E+00      9.749098968258E-01
   11.100000      1.289534512344E+00      9.746648740775E-01
   11.200000      1.289244390761E+00      9.737903125002E-01
   11.300000      1.288863549893E+00      9.724755199949E-01
   11.400000      1.288405423892E+00      9.710047360069E-01
   11.500000      1.287938193659E+00      9.696908336233E-01
   11.600000      1.287565501456E+00      9.687948094653E-01
   11.700000      1.287396530175E+00      9.684563199954E-01
   11.800000      1.287496016364E+00      9.686587641618E-01
   11.900000      1.287831846026E+00      9.692406167013E-01
   12.000000      1.288279837093E+00      9.699482085435E-01
   12.100000      1.288706099603E+00      9.705109743119E-01
   12.200000      1.289032769832E+00      9.707138910386E-01
   12.300000      1.289250125373E+00      9.704454812767E-01
   12.400000      1.289387796742E+00      9.697111164091E-01
   12.500000      1.289469167880E+00      9.686148278631E-01
   12.600000      1.289490043822E+00      9.673223870717E-01
   12.700000      1.289428193477E+00      9.660208136783E-01
   12.800000      1.289264423667E+00      9.648853308467E-01
   12.900000      1.289004393572E+00      9.640573915214E-01
   13.000000      1.288686811336E+00      9.636309953109E-01
   13.100000      1.288394793713E+00      9.636425882898E-01
   13.200000      1.288260759910E+00      9.640630449935E-01
   13.300000      1.288427440414E+00      9.647954674725E-01
   13.400000      1.288972552760E+00      9.656851688375E-01
   13.500000      1.289837103155E+00      9.665459739455E-01
   13.600000      1.290815522028E+00      9.672012828012E-01
   13.700000      1.291628453123E+00      9.675319486056E-01
   13.800000      1.292004824899E+00      9.675177684515E-01
   13.900000      1.291784541408E+00      9.672569607504E-01
   14.000000      1.291007430470E+00      9.669511320440E-01
   14.100000      1.289913734197E+00      9.668535883827E-01
   14.200000      1.288864457363E+00      9.671934347590E-01
   14.300000      1.288213518748E+00      9.680993972403E-01
   14.400000      1.288184748259E+00      9.695492377911E-01
   14.500000      1.288805898341E+00      9.713621512225E-01
   14.600000      1.289901508701E+00      9.732370980857E-01
   14.700000      1.291150426497E+00      9.748256759763E-01
   14.800000      1.292173262133E+00      9.758184174197E-01
   14.900000      1.292652861152E+00      9.760205864238E-01
   15.000000      1.292459110800E+00      9.753978878661E-01
   15.100000      1.291685413625E+00      9.740823865884E-01
   15.200000      1.290599429249E+00      9.723408263070E-01
   15.300000      1.289532156530E+00      9.705167857917E-01
   15.400000      1.288736375234E+00      9.689612813495E-01
   15.500000      1.288318267436E+00      9.679640530176E-01
   15.600000      1.288282413551E+00      9.676943625284E-01
   15.700000      1.288596575632E+00      9.681599413557E-01
   15.800000      1.289198609287E+00      9.691948460108E-01
   15.900000      1.289954801373E+00      9.704856258374E-01
   16.000000      1.290664922538E+00      9.716361741762E-01
   16.100000      1.291133496901E+00      9.722580945228E-01
   16.200000      1.291229200635E+00      9.720638942174E-01
   16.300000      1.290906068517E+00      9.709402940758E-01
   16.400000      1.290202387336E+00      9.689857120259E-01
   16.500000      1.289234293652E+00      9.665031228202E-01
   16.600000      1.288191679610E+00      9.639452148063E-01
   16.700000      1.287316860610E+00      9.618170787377E-01
   16.800000      1.286838615962E+00      9.605549342605E-01
   16.900000      1.286893492570E+00      9.604124037911E-01
   17.000000      1.287480225448E+00      9.613893488933E-01
   17.100000      1.288468757194E+00      9.632276363346E-01
   17.200000      1.289634596143E+00      9.654772586504E-01
   17.300000      1.290700202766E+00      9.676139846221E-01
   17.400000      1.291388743035E+00      9.691745154105E-01
   17.500000      1.291497650327E+00      9.698713585196E-01
   17.600000      1.290977981449E+00      9.696573413448E-01
   17.700000      1.289972540975E+00      9.687254941659E-01
   17.800000      1.288768888170E+00      9.674484404287E-01
   17.900000      1.287682785372E+00      9.662765951948E-01
   18.000000      1.286957629609E+00      9.656224695879E-01
   18.100000      1.286731343560E+00      9.657587983659E-01
   18.200000      1.287037787712E+00      9.667533973447E-01
   18.300000      1.287823920145E+00      9.684558104288E-01
   18.400000      1.288935256783E+00      9.705398941259E-01
   18.500000      1.290121407581E+00      9.725920047763E-01
   18.600000      1.291114111787E+00      9.742195117041E-01
   18.700000      1.291724325226E+00      9.751465029489E-01
   18.800000      1.291862522225E+00      9.752691328717E-01
   18.900000      1.291542247514E+00      9.746601577585E-01
   19.000000      1.290900572874E+00      9.735307510326E-01
   19.100000      1.290173748747E+00      9.721679363878E-01
   19.200000      1.289641864692E+00      9.708661243797E-01
   19.300000      1.289545844117E+00      9.698663411588E-01
   19.400000      1.289999928074E+00      9.693119573689E-01
   19.500000      1.290962375333E+00      9.692263515783E-01
   19.600000      1.292259891673E+00      9.695149056170E-01
   19.700000      1.293621029110E+00      9.699904053469E-01
   19.800000      1.294729810231E+00      9.704175524370E-01
   19.900000      1.295297092449E+00      9.705689779020E-01
   20.000000      1.295172172274E+00      9.702819019104E-01
   20.100000      1.294432641234E+00      9.695024059353E-01
   20.200000      1.293349897162E+00      9.683051150050E-01
   20.300000      1.292241571761E+00      9.668810683602E-01
   20.400000      1.291335271929E+00      9.654945932002E-01
   20.500000      1.290740362195E+00      9.644184549074E-01
   20.600000      1.290501946768E+00      9.638630811256E-01
   20.700000      1.290642907310E+00      9.639188417685E-01
   20.800000      1.291145498968E+00      9.645290490361E-01
   20.900000      1.291898024898E+00      9.655044185130E-01
   21.000000      1.292680705957E+00      9.665775848209E-01
   21.100000      1.293253910338E+00      9.674823049571E-01
   21.200000      1.293477805501E+00      9.680320502604E-01
   21.300000      1.293350127360E+00      9.681719366461E-01
   21.400000      1.292945149469E+00      9.679874000507E-01
   21.500000      1.292334521162E+00      9.676686540363E-01
   21.600000      1.291572411536E+00      9.674450339307E-01
   21.700000      1.290730464371E+00      9.675121289704E-01
   21.800000      1.289915214568E+00      9.679748217461E-01
   21.900000      1.289243686261E+00      9.688220671540E-01
   22.000000      1.288789179329E+00      9.699375721880E-01
   22.100000      1.288560521106E+00      9.711385143945E-01
   22.200000      1.288538921585E+00      9.722262890858E-01
   22.300000      1.288709644189E+00      9.730321315555E-01
   22.400000      1.289037900137E+00      9.734463169590E-01
   22.500000      1.289433381812E+00      9.734286466503E-01
   22.600000      1.289769668391E+00      9.730048504238E-01
   22.700000      1.289925637546E+00      9.722556016811E-01
   22.800000      1.289822535891E+00      9.713030114973E-01
   22.900000      1.289425274657E+00      9.702962246739E-01
   23.000000      1.288771109432E+00      9.693948499159E-01
   23.100000      1.288029696030E+00      9.687475849151E-01
   23.200000      1.287490538318E+00      9.684648534544E-01
   23.300000      1.287430768601E+00      9.685889155239E-01
   23.400000      1.287959034350E+00      9.690704715078E-01
   23.500000      1.288983992730E+00      9.697631459585E-01
   23.600000      1.290267132050E+00      9.704437174075E-01
   23.700000      1.291479952228E+00      9.708576219832E-01
   23.800000      1.292276156421E+00      9.707799912375E-01
   23.900000      1.292393963073E+00      9.700762401136E-01
   24.000000      1.291744565252E+00      9.687451540805E-01
   24.100000      1.290457607572E+00      9.669317208917E-01
   24.200000      1.288862203239E+00      9.649052046452E-01
   24.300000      1.287380691605E+00      9.630073942393E-01
   24.400000      1.286386376705E+00      9.615831924925E-01
   24.500000      1.286121734027E+00      9.609085373170E-01
   24.600000      1.286672867769E+00      9.611295948220E-01
   24.700000      1.287932906326E+00      9.622248304592E-01
   24.800000      1.289564376541E+00      9.639995754957E-01
   24.900000      1.291075765191E+00      9.661193506182E-01
   25.000000      1.292024197848E+00      9.681801755555E-01
   25.100000      1.292187656787E+00      9.698015949789E-01
   25.200000      1.291614465654E+00      9.707175354536E-01
   25.300000      1.290552790477E+00      9.708391296621E-01
   25.400000      1.289299861683E+00      9.702733350356E-01
   25.500000      1.288080398948E+00      9.692944736530E-01
   25.600000      1.287049482561E+00      9.682757090405E-01
   25.700000      1.286327978844E+00      9.675941156520E-01
   25.800000      1.286001651581E+00      9.675301774936E-01
   25.900000      1.286099737169E+00      9.681890647746E-01
   26.000000      1.286568766637E+00      9.694697785052E-01
   26.100000      1.287239462991E+00      9.710945844197E-01
   26.200000      1.287888556106E+00      9.726896846221E-01
   26.300000      1.288324914630E+00      9.738898750347E-01
   26.400000      1.288442832622E+00      9.744338497324E-01
   26.500000      1.288248668643E+00      9.742237304203E-01
   26.600000      1.287846708782E+00      9.733367399776E-01
   26.700000      1.287391298424E+00      9.719919746889E-01
   26.800000      1.287036209100E+00      9.704865927400E-01
   26.900000      1.286902362374E+00      9.691214168131E-01
   27.000000      1.287053683655E+00      9.681353100892E-01
   27.100000      1.287480650131E+00      9.676616218072E-01
   27.200000      1.288112444278E+00      9.677114233467E-01
   27.300000      1.288850439151E+00      9.681811475968E-01
   27.400000      1.289595569954E+00      9.688791752067E-01
   27.500000      1.290255994439E+00      9.695660872866E-01
   27.600000      1.290741943366E+00      9.700034864102E-01
   27.700000      1.290973444000E+00      9.700043794061E-01
   27.800000      1.290910276681E+00      9.694756203934E-01
   27.900000      1.290566189493E+00      9.684429199404E-01
   28.000000      1.289991545774E+00      9.670520209740E-01
   28.100000      1.289278228662E+00      9.655436496264E-01
   28.200000      1.288580235376E+00      9.642038848675E-01
   28.300000      1.288084987883E+00      9.632976211832E-01
   28.400000      1.287958643678E+00      9.630011734003E-01
   28.500000      1.288278141232E+00      9.633556110734E-01
   28.600000      1.288977899932E+00      9.642583615472E-01
   28.700000      1.289879016132E+00      9.654966814553E-01
   28.800000      1.290761847763E+00      9.668106223511E-01
   28.900000      1.291428138889E+00      9.679640454164E-01
   29.000000      1.291738591488E+00      9.688027085866E-01
   29.100000      1.291642354449E+00      9.692849927386E-01
   29.200000      1.291204440345E+00      9.694793836477E-01
   29.300000      1.290600819449E+00      9.695317054179E-01
   29.400000      1.290056629257E+00      9.696132315785E-01
   29.500000      1.289722557605E+00      9.698658633964E-01
   29.600000      1.289608149221E+00      9.703603824570E-01
   29.700000      1.289624135613E+00      9.710784952198E-01
   29.800000      1.289628767541E+00      9.719213740171E-01
   29.900000      1.289493573218E+00      9.727396146689E-01
   30.000000      1.289168038875E+00      9.733742286260E-01
   30.100000      1.288703863120E+00      9.736965540194E-01
   30.200000      1.288250110893E+00      9.736367172651E-01
   30.300000      1.288000404314E+00      9.731947023849E-01
   30.400000      1.288115611056E+00      9.724340649289E-01
   30.500000      1.288665857492E+00      9.714639862162E-01
   30.600000      1.289588738637E+00      9.704178816747E-01
   30.700000      1.290676075027E+00      9.694343316750E-01
   30.800000      1.291647409463E+00      9.686406481775E-01
   30.900000      1.292269938363E+00      9.681360307078E-01
   31.000000      1.292427360857E+00      9.679733418419E-01
   31.100000      1.292142129770E+00      9.681437583288E-01
   31.200000      1.291581210742E+00      9.685712883877E-01
   31.300000      1.291022250659E+00      9.691214665244E-01
   31.400000      1.290757982569E+00      9.696230517626E-01
   31.500000      1.290975662798E+00      9.698980490173E-01
   31.600000      1.291670961564E+00      9.697955839761E-01
   31.700000      1.292646863477E+00      9.692264443863E-01
   31.800000      1.293598027345E+00      9.681939017474E-01
   31.900000      1.294230074665E+00      9.668125169081E-01
   32.000000      1.294356659944E+00      9.653038308924E-01
   32.100000      1.293951027008E+00      9.639607703471E-01
   32.200000      1.293159440136E+00      9.630825609826E-01
   32.300000      1.292267533261E+00      9.628953278323E-01
   32.400000      1.291598027176E+00      9.634836269370E-01
   32.500000      1.291370225775E+00      9.647586735998E-01
   32.600000      1.291610607864E+00      9.664777829810E-01
   32.700000      1.292178042858E+00      9.683102699358E-01
   32.800000      1.292859297248E+00      9.699267075816E-01
   32.900000      1.293460179998E+00      9.710806603948E-01
   33.000000      1.293848299435E+00      9.716586253590E-01
   33.100000      1.293933264252E+00      9.716896736542E-01
   33.200000      1.293642337500E+00      9.713208943567E-01
   33.300000      1.292958203008E+00      9.707713146525E-01
   33.400000      1.291965772248E+00      9.702765615984E-01
   33.500000      1.290854939355E+00      9.700346070479E-01
   33.600000      1.289863921286E+00      9.701625693679E-01
   33.700000      1.289187275039E+00      9.706738768905E-01
   33.800000      1.288915314705E+00      9.714808725292E-01
   33.900000      1.289026313095E+00      9.724202244096E-01
   34.000000      1.289401226066E+00      9.732914275442E-01
   34.100000      1.289854917479E+00      9.738967770908E-01
   34.200000      1.290198028978E+00      9.740752286085E-01
   34.300000      1.290321744369E+00      9.737286878534E-01
   34.400000      1.290226254719E+00      9.728422306644E-01
   34.500000      1.289980496548E+00      9.714972698717E-01
   34.600000      1.289686578811E+00      9.698714156734E-01
   34.700000      1.289455821919E+00      9.682163377902E-01
   34.800000      1.289373977303E+00      9.668096278072E-01
   34.900000      1.289483615283E+00      9.658878835802E-01
   35.000000      1.289799844688E+00      9.655801872039E-01
   35.100000      1.290324900712E+00      9.658662252223E-01
   35.200000      1.291017310645E+00      9.665771383476E-01
   35.300000      1.291768978316E+00      9.674417681047E-01
   35.400000      1.292423161587E+00      9.681636166261E-01
   35.500000      1.292825451561E+00      9.685028593002E-01
   35.600000      1.292884781250E+00      9.683376742866E-01
   35.700000      1.292597501832E+00      9.676886730966E-01
   35.800000      1.292034995962E+00      9.667039105851E-01
   35.900000      1.291322065176E+00      9.656139419456E-01
   36.000000      1.290621583014E+00      9.646729946902E-01
   36.100000      1.290124222454E+00      9.641025547442E-01
   36.200000      1.289991844236E+00      9.640488153377E-01
   36.300000      1.290286601741E+00      9.645586752423E-01
   36.400000      1.290984916685E+00      9.655741885706E-01
   36.500000      1.292002040573E+00      9.669445211661E-01
   36.600000      1.293183923862E+00      9.684554185611E-01
   36.700000      1.294289387294E+00      9.698743250676E-01
   36.800000      1.295020559615E+00      9.710028424444E-01
   36.900000      1.295155438155E+00      9.717217137086E-01
   37.000000      1.294642404190E+00      9.720139933774E-01
   37.100000      1.293606847019E+00      9.719608548478E-01
   37.200000      1.292293978698E+00      9.717147207776E-01
   37.300000      1.290990032836E+00      9.714586423676E-01
   37.400000      1.289944406969E+00      9.713596687592E-01
   37.500000      1.289324649007E+00      9.715238475083E-01
   37.600000      1.289246592253E+00      9.719639180233E-01
   37.700000      1.289736668991E+00      9.725921002378E-01
   37.800000      1.290639214475E+00      9.732436151527E-01
   37.900000      1.291625690022E+00      9.737239449724E-01
   38.000000      1.292324373595E+00      9.738631614978E-01
   38.100000      1.292478283763E+00      9.735599981167E-01
   38.200000      1.292036570361E+00      9.728049419287E-01
   38.300000      1.291134414208E+00      9.716797171339E-01
   38.400000      1.290022055154E+00      9.703365132126E-01
   38.500000      1.288991725973E+00      9.689639239256E-01
   38.600000      1.288296624745E+00      9.677482469034E-01
   38.700000      1.288103858900E+00      9.668383445636E-01
   38.800000      1.288463291695E+00      9.663198842303E-01
   38.900000      1.289245286674E+00      9.662017866695E-01
   39.000000      1.290157191580E+00      9.664156692962E-01
   39.100000      1.290884191938E+00      9.668283968922E-01
   39.200000      1.291220914405E+00      9.672673527094E-01
   39.300000      1.291153418746E+00      9.675558997655E-01
   39.400000      1.290829717397E+00      9.675525755338E-01
   39.500000      1.290444863680E+00      9.671846472466E-01
   39.600000      1.290136595737E+00      9.664678918214E-01
   39.700000      1.289942155747E+00      9.655090125415E-01
   39.800000      1.289794551723E+00      9.644905675542E-01
   39.900000      1.289583369285E+00      9.636388685117E-01
   40.000000      1.289224520889E+00      9.631769538846E-01
   40.100000      1.288715113240E+00      9.632711402636E-01
   40.200000      1.288161353094E+00      9.639869681890E-01
   40.300000      1.287757796307E+00      9.652701775570E-01
   40.400000      1.287708534266E+00      9.669581779810E-01
   40.500000      1.288132551552E+00      9.688147775236E-01
   40.600000      1.289000147861E+00      9.705752151897E-01
   40.700000      1.290105833178E+00      9.719916236434E-01
   40.800000      1.291106703010E+00      9.728746939310E-01
   40.900000      1.291633224804E+00      9.731290513510E-01
   41.000000      1.291423493028E+00      9.727771181574E-01
   41.100000      1.290435969093E+00      9.719633799054E-01
   41.200000      1.288898924579E+00      9.709322464183E-01
   41.300000      1.287247263645E+00      9.699788316178E-01
   41.400000      1.285971332232E+00      9.693804176905E-01
   41.500000      1.285443728966E+00      9.693238228287E-01
   41.600000      1.285810028284E+00      9.698482392225E-01
   41.700000      1.286962919426E+00      9.708229081292E-01
   41.800000      1.288557289868E+00      9.719722417594E-01
   41.900000      1.290104450807E+00      9.729466974400E-01
   42.000000      1.291146799496E+00      9.734199325376E-01
   42.100000      1.291416792038E+00      9.731810385546E-01
   42.200000      1.290903265438E+00      9.721927942745E-01
   42.300000      1.289814399196E+00      9.706009494749E-01
   42.400000      1.288470766237E+00      9.686955870572E-01
   42.500000      1.287221893150E+00      9.668362751576E-01
   42.600000      1.286409935341E+00      9.653591639436E-01
   42.700000      1.286297646280E+00      9.644897955073E-01
   42.800000      1.286966975738E+00      9.642876049045E-01
   42.900000      1.288258833092E+00      9.646406136551E-01
   43.000000      1.289805600381E+00      9.653111117182E-01
   43.100000      1.291159049421E+00      9.660138993299E-01
   43.200000      1.291945095024E+00      9.664988216592E-01
   43.300000      1.291977193972E+00      9.666127621733E-01
   43.400000      1.291304455618E+00      9.663280581926E-01
   43.500000      1.290184153688E+00      9.657366055929E-01
   43.600000      1.288979529978E+00      9.650170661047E-01
   43.700000      1.288027594567E+00      9.643862374460E-01
   43.800000      1.287542304678E+00      9.640462652861E-01
   43.900000      1.287594751010E+00      9.641382232463E-01
   44.000000      1.288138967294E+00      9.647104966262E-01
   44.100000      1.289039305020E+00      9.657079509148E-01
   44.200000      1.290088661465E+00      9.669849683371E-01
   44.300000      1.291038402979E+00      9.683412625575E-01
   44.400000      1.291661402518E+00      9.695734355675E-01
   44.500000      1.291827291738E+00      9.705288973996E-01
   44.600000      1.291542992153E+00      9.711454115834E-01
   44.700000      1.290938810175E+00      9.714624012878E-01
   44.800000      1.290210094194E+00      9.715994482898E-01
   44.900000      1.289541247557E+00      9.717093722671E-01
   45.000000      1.289061844596E+00      9.719223630506E-01
   45.100000      1.288860680023E+00      9.723000315077E-01
   45.200000      1.289015432606E+00      9.728137243558E-01
   45.300000      1.289581981713E+00      9.733526971182E-01
   45.400000      1.290527039196E+00      9.737583017340E-01
   45.500000      1.291661275480E+00      9.738730072082E-01
   45.600000      1.292679921738E+00      9.735894114318E-01
   45.700000      1.293294182679E+00      9.728850462590E-01
   45.800000      1.293344563190E+00      9.718334823194E-01
   45.900000      1.292845014009E+00      9.705895524375E-01
   46.000000      1.291963603954E+00      9.693538044246E-01
   46.100000      1.290958057473E+00      9.683259678935E-01
   46.200000      1.290090897239E+00      9.676583978346E-01
   46.300000      1.289570665266E+00      9.674193225031E-01
   46.400000      1.289530244697E+00      9.675738974093E-01
   46.500000      1.289993800711E+00      9.679887715346E-01
   46.600000      1.290830490913E+00      9.684619602360E-01
   46.700000      1.291777416698E+00      9.687736006693E-01
   46.800000      1.292522627187E+00      9.687459494110E-01
   46.900000      1.292818278793E+00      9.682957800341E-01
   47.000000      1.292586287475E+00      9.674621440209E-01
   47.100000      1.291967382068E+00      9.663985599641E-01
   47.200000      1.291259874425E+00      9.653298713271E-01
   47.300000      1.290753095510E+00      9.644866307058E-01
   47.400000      1.290603099093E+00      9.640389219024E-01
   47.500000      1.290803558642E+00      9.640526734870E-01
   47.600000      1.291208590263E+00      9.644834035987E-01
   47.700000      1.291614390344E+00      9.652077996295E-01
   47.800000      1.291836815986E+00      9.660785896971E-01
   47.900000      1.291753957517E+00      9.669792532656E-01
   48.000000      1.291340569027E+00      9.678561765194E-01
   48.100000      1.290700163865E+00      9.687165375838E-01
   48.200000      1.290060488980E+00      9.695958890384E-01
   48.300000      1.289665252564E+00      9.705129938790E-01
   48.400000      1.289599482861E+00      9.714346649029E-01
   48.500000      1.289781535742E+00      9.722680648034E-01
   48.600000      1.290073956902E+00      9.728853696100E-01
   48.700000      1.290345094160E+00      9.731719320726E-01
   48.800000      1.290491505296E+00      9.730791066500E-01
   48.900000      1.290450544293E+00      9.726592640910E-01
   49.000000      1.290225712060E+00      9.720647797812E-01
   49.100000      1.289913424608E+00      9.715056710021E-01
   49.200000      1.289689858705E+00      9.711788433692E-01
   49.300000      1.289755866531E+00      9.711966276477E-01
   49.400000      1.290240623091E+00      9.715439225153E-01
   49.500000      1.291070950073E+00      9.720801442513E-01
   49.600000      1.292046778563E+00      9.725826599690E-01
   49.700000      1.292975345716E+00      9.728137549007E-01
   49.800000      1.293704196639E+00      9.725890037685E-01
   49.900000      1.294124474999E+00      9.718289238341E-01
   50.000000      1.294168315846E+00      9.705827559143E-01
   50.100000      1.293822893146E+00      9.690201494993E-01
   50.200000      1.293153496940E+00      9.673932293014E-01
   50.300000      1.292312592047E+00      9.659779559917E-01
   50.400000      1.291519926616E+00      9.650085329198E-01
   50.500000      1.290993414791E+00      9.646204942343E-01
   50.600000      1.290859127002E+00      9.648169915805E-01
   50.700000      1.291100283068E+00      9.654689289077E-01
   50.800000      1.291560740628E+00      9.663518793294E-01
   50.900000      1.292026332664E+00      9.672103929465E-01
   51.000000      1.292354202384E+00      9.678276260071E-01
   51.100000      1.292529657572E+00      9.680749049157E-01
   51.200000      1.292613930289E+00      9.679279525425E-01
   51.300000      1.292641154722E+00      9.674561185788E-01
   51.400000      1.292565193332E+00      9.668005290027E-01
   51.500000      1.292324805937E+00      9.661487572596E-01
   51.600000      1.291939934555E+00      9.657005295282E-01
   51.700000      1.291513994878E+00      9.656205619787E-01
   51.800000      1.291142796320E+00      9.659916698347E-01
   51.900000      1.290846329036E+00      9.667928936837E-01
   52.000000      1.290597711577E+00      9.679160340121E-01
   52.100000      1.290404115225E+00      9.692079316897E-01
   52.200000      1.290328450856E+00      9.705107812505E-01
   52.300000      1.290424359138E+00      9.716828300994E-01
   52.400000      1.290636015655E+00      9.726044695794E-01
   52.500000      1.290784172133E+00      9.731862161454E-01
   52.600000      1.290661370971E+00      9.733863418906E-01
   52.700000      1.290181003581E+00      9.732292133430E-01
   52.800000      1.289457204528E+00      9.728081536055E-01
   52.900000      1.288746714222E+00      9.722640603719E-01
   53.000000      1.288329233463E+00      9.717449049467E-01
   53.100000      1.288405069362E+00      9.713610041613E-01
   53.200000      1.289027473646E+00      9.711523057629E-01
