# M=22, N=11, V0=0.0, V=0.25, PBC
#  time (tJ)                S₁(ℓ=11)                S₂(ℓ=11)
   10.500000      1.405799411334E+00      1.089733688920E+00
   10.600000      1.405090053599E+00      1.089379159385E+00
   10.700000      1.404518122703E+00      1.089380381865E+00
   10.800000      1.404194288085E+00      1.089752543955E+00
   10.900000      1.404190022366E+00      1.090437540180E+00
   11.000000      1.404518903962E+00      1.091311484445E+00
   11.100000      1.405124894342E+00      1.092207565822E+00
   11.200000      1.405883463946E+00      1.092950641686E+00
   11.300000      1.406617955389E+00      1.093396894808E+00
   11.400000      1.407144225010E+00      1.093469576656E+00
   11.500000      1.407341400307E+00      1.093180866247E+00
   11.600000      1.407208387623E+00      1.092631728469E+00
   11.700000      1.406866045058E+00      1.091987523630E+00
   11.800000      1.406502113108E+00      1.091435454183E+00
   11.900000      1.406288766636E+00      1.091136572891E+00
   12.000000      1.406324433974E+00      1.091186514509E+00
   12.100000      1.406620247967E+00      1.091595300321E+00
   12.200000      1.407108762809E+00      1.092290125012E+00
   12.300000      1.407668809418E+00      1.093138549778E+00
   12.400000      1.408166350580E+00      1.093984398924E+00
   12.500000      1.408491071258E+00      1.094685896374E+00
   12.600000      1.408575517477E+00      1.095146062582E+00
   12.700000      1.408403538546E+00      1.095328861740E+00
   12.800000      1.408019487610E+00      1.095259281799E+00
   12.900000      1.407530485099E+00      1.095009550990E+00
   13.000000      1.407080718262E+00      1.094676386927E+00
   13.100000      1.406795567081E+00      1.094355713771E+00
   13.200000      1.406728793904E+00      1.094121459810E+00
   13.300000      1.406852025841E+00      1.094013279556E+00
   13.400000      1.407088876318E+00      1.094034583133E+00
   13.500000      1.407368261901E+00      1.094158702042E+00
   13.600000      1.407662794994E+00      1.094339219575E+00
   13.700000      1.407990892736E+00      1.094521002600E+00
   13.800000      1.408385296611E+00      1.094650217620E+00
   13.900000      1.408852561550E+00      1.094682972858E+00
   14.000000      1.409352735197E+00      1.094592362079E+00
   14.100000      1.409807899407E+00      1.094373006957E+00
   14.200000      1.410129901526E+00      1.094041773664E+00
   14.300000      1.410247242042E+00      1.093633931301E+00
   14.400000      1.410118347783E+00      1.093195471608E+00
   14.500000      1.409737938779E+00      1.092773690081E+00
   14.600000      1.409147224631E+00      1.092408450648E+00
   14.700000      1.408444073006E+00      1.092125623036E+00
   14.800000      1.407774258504E+00      1.091932900693E+00
   14.900000      1.407285375457E+00      1.091817886291E+00
   15.000000      1.407053161060E+00      1.091749320643E+00
   15.100000      1.407029421395E+00      1.091683317516E+00
   15.200000      1.407058475292E+00      1.091575541057E+00
   15.300000      1.406956546376E+00      1.091397047283E+00
   15.400000      1.406605299435E+00      1.091148096619E+00
   15.500000      1.406007952322E+00      1.090863541942E+00
   15.600000      1.405282188308E+00      1.090606374175E+00
   15.700000      1.404605137047E+00      1.090450762900E+00
   15.800000      1.404147224208E+00      1.090459601446E+00
   15.900000      1.404015828669E+00      1.090662865264E+00
   16.000000      1.404221230225E+00      1.091042723936E+00
   16.100000      1.404676269169E+00      1.091530309549E+00
   16.200000      1.405226758725E+00      1.092017185448E+00
   16.300000      1.405699443759E+00      1.092381067288E+00
   16.400000      1.405947262442E+00      1.092520380685E+00
   16.500000      1.405882661474E+00      1.092387696427E+00
   16.600000      1.405509288950E+00      1.092010583559E+00
   16.700000      1.404941994493E+00      1.091491387950E+00
   16.800000      1.404385874461E+00      1.090983998938E+00
   16.900000      1.404072576584E+00      1.090653184826E+00
   17.000000      1.404179333496E+00      1.090627795444E+00
   17.100000      1.404761450344E+00      1.090961405061E+00
   17.200000      1.405720281428E+00      1.091612442270E+00
   17.300000      1.406821055551E+00      1.092450945663E+00
   17.400000      1.407763771074E+00      1.093291724142E+00
   17.500000      1.408284437861E+00      1.093945548399E+00
   17.600000      1.408247562168E+00      1.094273558940E+00
   17.700000      1.407694075766E+00      1.094227994248E+00
   17.800000      1.406825529999E+00      1.093866024216E+00
   17.900000      1.405933358702E+00      1.093332002060E+00
   18.000000      1.405304278693E+00      1.092813778478E+00
   18.100000      1.405137822742E+00      1.092487076128E+00
   18.200000      1.405498464242E+00      1.092465406425E+00
   18.300000      1.406301054949E+00      1.092770597948E+00
   18.400000      1.407325842563E+00      1.093331738120E+00
   18.500000      1.408276288980E+00      1.094010916569E+00
   18.600000      1.408876428292E+00      1.094645999464E+00
   18.700000      1.408969111377E+00      1.095096430339E+00
   18.800000      1.408574681606E+00      1.095278552674E+00
   18.900000      1.407885614702E+00      1.095181182030E+00
   19.000000      1.407197472043E+00      1.094858462253E+00
   19.100000      1.406798836136E+00      1.094404015940E+00
   19.200000      1.406857899289E+00      1.093916556334E+00
   19.300000      1.407357954410E+00      1.093470196778E+00
   19.400000      1.408116537345E+00      1.093100377956E+00
   19.500000      1.408871389030E+00      1.092808606432E+00
   19.600000      1.409385952840E+00      1.092579741225E+00
   19.700000      1.409526849094E+00      1.092400008072E+00
   19.800000      1.409287285127E+00      1.092265678089E+00
   19.900000      1.408760400654E+00      1.092179744330E+00
   20.000000      1.408086814656E+00      1.092141556790E+00
   20.100000      1.407402918577E+00      1.092137518663E+00
   20.200000      1.406806480741E+00      1.092138889547E+00
   20.300000      1.406340264235E+00      1.092108191196E+00
   20.400000      1.405993569833E+00      1.092011704811E+00
   20.500000      1.405725299996E+00      1.091833293462E+00
   20.600000      1.405495974973E+00      1.091584070727E+00
   20.700000      1.405292668702E+00      1.091303202360E+00
   20.800000      1.405134209884E+00      1.091047863587E+00
   20.900000      1.405051008337E+00      1.090874936546E+00
   21.000000      1.405049848194E+00      1.090821547415E+00
   21.100000      1.405089732316E+00      1.090893128290E+00
   21.200000      1.405091851307E+00      1.091064659146E+00
   21.300000      1.404980461553E+00      1.091294273674E+00
   21.400000      1.404730509249E+00      1.091542057542E+00
   21.500000      1.404397004518E+00      1.091784303926E+00
   21.600000      1.404107431461E+00      1.092016197345E+00
   21.700000      1.404013252516E+00      1.092242348400E+00
   21.800000      1.404219539349E+00      1.092461283364E+00
   21.900000      1.404726606368E+00      1.092653394397E+00
   22.000000      1.405414202098E+00      1.092780274363E+00
   22.100000      1.406082504977E+00      1.092797639558E+00
   22.200000      1.406531998955E+00      1.092677022608E+00
   22.300000      1.406642414890E+00      1.092426446158E+00
   22.400000      1.406419959734E+00      1.092099648970E+00
   22.500000      1.405996183687E+00      1.091787495093E+00
   22.600000      1.405579094478E+00      1.091592472316E+00
   22.700000      1.405369860194E+00      1.091594892225E+00
   22.800000      1.405469934500E+00      1.091824150470E+00
   22.900000      1.405826644859E+00      1.092247384631E+00
   23.000000      1.406269579445E+00      1.092780661062E+00
   23.100000      1.406616812213E+00      1.093317633376E+00
   23.200000      1.406769734311E+00      1.093763048453E+00
   23.300000      1.406745368095E+00      1.094057807017E+00
   23.400000      1.406642723424E+00      1.094188161001E+00
   23.500000      1.406575851900E+00      1.094179562675E+00
   23.600000      1.406623453467E+00      1.094081043851E+00
   23.700000      1.406813236744E+00      1.093947373783E+00
   23.800000      1.407122637069E+00      1.093824968021E+00
   23.900000      1.407488603000E+00      1.093745041718E+00
   24.000000      1.407831949025E+00      1.093724183187E+00
   24.100000      1.408095149051E+00      1.093768918313E+00
   24.200000      1.408276041685E+00      1.093878819244E+00
   24.300000      1.408431781136E+00      1.094044263635E+00
   24.400000      1.408643372400E+00      1.094239761481E+00
   24.500000      1.408958770928E+00      1.094418656913E+00
   24.600000      1.409350318822E+00      1.094516241709E+00
   24.700000      1.409715385107E+00      1.094464598172E+00
   24.800000      1.409917214959E+00      1.094215914737E+00
   24.900000      1.409847248718E+00      1.093765398232E+00
   25.000000      1.409481884505E+00      1.093163290415E+00
   25.100000      1.408904532403E+00      1.092508728522E+00
   25.200000      1.408281049206E+00      1.091924930200E+00
   25.300000      1.407797330578E+00      1.091522735915E+00
   25.400000      1.407584381099E+00      1.091364876006E+00
   25.500000      1.407663731312E+00      1.091444127871E+00
   25.600000      1.407939152132E+00      1.091684153865E+00
   25.700000      1.408236899247E+00      1.091963768148E+00
   25.800000      1.408370073760E+00      1.092156819200E+00
   25.900000      1.408198684146E+00      1.092174191100E+00
   26.000000      1.407672975928E+00      1.091993722558E+00
   26.100000      1.406853148070E+00      1.091668115014E+00
   26.200000      1.405898450494E+00      1.091308319112E+00
   26.300000      1.405023236047E+00      1.091047790450E+00
   26.400000      1.404431378682E+00      1.090998936463E+00
   26.500000      1.404254094002E+00      1.091215424012E+00
   26.600000      1.404509943032E+00      1.091672219634E+00
   26.700000      1.405093678398E+00      1.092269794238E+00
   26.800000      1.405801870056E+00      1.092861379289E+00
   26.900000      1.406397021209E+00      1.093294880758E+00
   27.000000      1.406686850076E+00      1.093456573428E+00
   27.100000      1.406581781377E+00      1.093303605611E+00
   27.200000      1.406110397365E+00      1.092876401825E+00
   27.300000      1.405399623855E+00      1.092288337482E+00
   27.400000      1.404638140451E+00      1.091696222490E+00
   27.500000      1.404032223600E+00      1.091259654645E+00
   27.600000      1.403754085411E+00      1.091099697933E+00
   27.700000      1.403888959070E+00      1.091267433115E+00
   27.800000      1.404401134830E+00      1.091730469946E+00
   27.900000      1.405142620970E+00      1.092380718837E+00
   28.000000      1.405909169743E+00      1.093060951361E+00
   28.100000      1.406508907385E+00      1.093603041155E+00
   28.200000      1.406801077713E+00      1.093868707453E+00
   28.300000      1.406705733755E+00      1.093783867910E+00
   28.400000      1.406215476031E+00      1.093359160758E+00
   28.500000      1.405417842456E+00      1.092691296361E+00
   28.600000      1.404492816028E+00      1.091943300444E+00
   28.700000      1.403668627729E+00      1.091306854361E+00
   28.800000      1.403153138101E+00      1.090955500667E+00
   28.900000      1.403073102952E+00      1.091000851607E+00
   29.000000      1.403447918888E+00      1.091463341914E+00
   29.100000      1.404199490611E+00      1.092264948192E+00
   29.200000      1.405179139062E+00      1.093245569691E+00
   29.300000      1.406197655343E+00      1.094199165789E+00
   29.400000      1.407059190756E+00      1.094921172821E+00
   29.500000      1.407602283759E+00      1.095255802275E+00
   29.600000      1.407744176803E+00      1.095131429407E+00
   29.700000      1.407507792075E+00      1.094575128219E+00
   29.800000      1.407013183865E+00      1.093703137459E+00
   29.900000      1.406435657871E+00      1.092690861467E+00
   30.000000      1.405949336062E+00      1.091731395766E+00
   30.100000      1.405680734248E+00      1.090993645060E+00
   30.200000      1.405687179407E+00      1.090589678046E+00
   30.300000      1.405951473437E+00      1.090557324951E+00
   30.400000      1.406385267222E+00      1.090859714290E+00
   30.500000      1.406854517578E+00      1.091399397403E+00
   30.600000      1.407233036939E+00      1.092041617714E+00
   30.700000      1.407453249091E+00      1.092640240322E+00
   30.800000      1.407508838794E+00      1.093061623827E+00
   30.900000      1.407403062595E+00      1.093205078625E+00
   31.000000      1.407110390653E+00      1.093020440337E+00
   31.100000      1.406604941700E+00      1.092521659524E+00
   31.200000      1.405916070537E+00      1.091791863382E+00
   31.300000      1.405153435610E+00      1.090974243907E+00
   31.400000      1.404479452361E+00      1.090246658004E+00
   31.500000      1.404051311066E+00      1.089783985702E+00
   31.600000      1.403973033541E+00      1.089717071933E+00
   31.700000      1.404272166549E+00      1.090098392868E+00
   31.800000      1.404885018994E+00      1.090883244415E+00
   31.900000      1.405642559984E+00      1.091932619584E+00
   32.000000      1.406292034903E+00      1.093039989468E+00
   32.100000      1.406572620819E+00      1.093978269567E+00
   32.200000      1.406312008466E+00      1.094556173880E+00
   32.300000      1.405504530505E+00      1.094667918051E+00
   32.400000      1.404335003270E+00      1.094320243660E+00
   32.500000      1.403125167577E+00      1.093627284645E+00
   32.600000      1.402216262224E+00      1.092774784327E+00
   32.700000      1.401851534895E+00      1.091966037377E+00
   32.800000      1.402113568276E+00      1.091367989026E+00
   32.900000      1.402916284736E+00      1.091074623611E+00
   33.000000      1.404031850507E+00      1.091096844263E+00
   33.100000      1.405149940598E+00      1.091377210500E+00
   33.200000      1.405971866542E+00      1.091819234114E+00
   33.300000      1.406306462067E+00      1.092318243950E+00
   33.400000      1.406126553940E+00      1.092784366055E+00
   33.500000      1.405564522250E+00      1.093154526887E+00
   33.600000      1.404850441650E+00      1.093395236020E+00
   33.700000      1.404224333415E+00      1.093499343540E+00
   33.800000      1.403863797376E+00      1.093479371046E+00
   33.900000      1.403852257225E+00      1.093359644813E+00
   34.000000      1.404172653577E+00      1.093169731776E+00
   34.100000      1.404714828755E+00      1.092941180238E+00
   34.200000      1.405309816368E+00      1.092707448546E+00
   34.300000      1.405788880902E+00      1.092504461742E+00
   34.400000      1.406042049542E+00      1.092368682202E+00
   34.500000      1.406048424897E+00      1.092331560313E+00
   34.600000      1.405870881323E+00      1.092412047593E+00
   34.700000      1.405630401921E+00      1.092610209128E+00
   34.800000      1.405475518401E+00      1.092904162627E+00
   34.900000      1.405545832436E+00      1.093250854908E+00
   35.000000      1.405926189302E+00      1.093590240639E+00
   35.100000      1.406603797305E+00      1.093852693157E+00
   35.200000      1.407454039591E+00      1.093969944862E+00
   35.300000      1.408275170651E+00      1.093889272364E+00
   35.400000      1.408857793597E+00      1.093588825740E+00
   35.500000      1.409051600833E+00      1.093090002265E+00
   35.600000      1.408809320827E+00      1.092461889638E+00
   35.700000      1.408206901340E+00      1.091813696859E+00
   35.800000      1.407438932286E+00      1.091273778012E+00
   35.900000      1.406778535977E+00      1.090958139684E+00
   36.000000      1.406489056925E+00      1.090936399198E+00
   36.100000      1.406707213728E+00      1.091206819069E+00
   36.200000      1.407372243563E+00      1.091691285850E+00
   36.300000      1.408256578836E+00      1.092254647733E+00
   36.400000      1.409062320957E+00      1.092743163282E+00
   36.500000      1.409522325837E+00      1.093029082740E+00
   36.600000      1.409475030354E+00      1.093046578065E+00
   36.700000      1.408903467229E+00      1.092808387081E+00
   36.800000      1.407934984444E+00      1.092399553055E+00
   36.900000      1.406800085611E+00      1.091951392351E+00
   37.000000      1.405756245133E+00      1.091603847163E+00
   37.100000      1.405005462386E+00      1.091467108776E+00
   37.200000      1.404647749276E+00      1.091593125650E+00
   37.300000      1.404680497123E+00      1.091964073490E+00
   37.400000      1.405021318507E+00      1.092499313098E+00
   37.500000      1.405531293062E+00      1.093077170643E+00
   37.600000      1.406036535508E+00      1.093564854113E+00
   37.700000      1.406359168218E+00      1.093849186007E+00
   37.800000      1.406355786272E+00      1.093861764383E+00
   37.900000      1.405950814185E+00      1.093593871963E+00
   38.000000      1.405157515187E+00      1.093098520610E+00
   38.100000      1.404084129917E+00      1.092479198750E+00
   38.200000      1.402921100996E+00      1.091867094577E+00
   38.300000      1.401904564078E+00      1.091390917817E+00
   38.400000      1.401259184047E+00      1.091145801750E+00
   38.500000      1.401137564259E+00      1.091169190518E+00
   38.600000      1.401575054507E+00      1.091430769353E+00
   38.700000      1.402467657719E+00      1.091839961050E+00
   38.800000      1.403581832138E+00      1.092269497204E+00
   38.900000      1.404611990134E+00      1.092589055108E+00
   39.000000      1.405278729885E+00      1.092700263664E+00
   39.100000      1.405421863350E+00      1.092563845067E+00
   39.200000      1.405043410713E+00      1.092211290694E+00
   39.300000      1.404288245286E+00      1.091737308926E+00
   39.400000      1.403381223343E+00      1.091274701472E+00
   39.500000      1.402556079546E+00      1.090958537129E+00
   39.600000      1.402006888679E+00      1.090889440762E+00
   39.700000      1.401863836962E+00      1.091105644156E+00
   39.800000      1.402173254980E+00      1.091570839057E+00
   39.900000      1.402876285986E+00      1.092181024246E+00
   40.000000      1.403807380250E+00      1.092789183960E+00
   40.100000      1.404733804562E+00      1.093242211828E+00
   40.200000      1.405431041628E+00      1.093420840180E+00
   40.300000      1.405762980055E+00      1.093271757013E+00
   40.400000      1.405728042638E+00      1.092822612170E+00
   40.500000      1.405449230739E+00      1.092175182516E+00
   40.600000      1.405114807109E+00      1.091478334913E+00
   40.700000      1.404900184658E+00      1.090888594118E+00
   40.800000      1.404907826212E+00      1.090529993140E+00
   40.900000      1.405148357791E+00      1.090464972081E+00
   41.000000      1.405562329285E+00      1.090684193389E+00
   41.100000      1.406061897621E+00      1.091116635032E+00
   41.200000      1.406566239525E+00      1.091654732042E+00
   41.300000      1.407016904049E+00      1.092185191308E+00
   41.400000      1.407379133906E+00      1.092615722477E+00
   41.500000      1.407643559210E+00      1.092890911317E+00
   41.600000      1.407827970608E+00      1.092995192926E+00
   41.700000      1.407967356566E+00      1.092945492389E+00
   41.800000      1.408087989848E+00      1.092779127149E+00
   41.900000      1.408177751128E+00      1.092543102116E+00
   42.000000      1.408182103305E+00      1.092288743237E+00
   42.100000      1.408039096268E+00      1.092071513230E+00
   42.200000      1.407731443226E+00      1.091951804193E+00
   42.300000      1.407323944885E+00      1.091990895799E+00
   42.400000      1.406958992954E+00      1.092238471388E+00
   42.500000      1.406801315382E+00      1.092713336079E+00
   42.600000      1.406951579282E+00      1.093384566085E+00
   42.700000      1.407375506133E+00      1.094163006073E+00
   42.800000      1.407899672230E+00      1.094910874231E+00
   42.900000      1.408283515444E+00      1.095470695571E+00
   43.000000      1.408321130296E+00      1.095706632663E+00
   43.100000      1.407917872677E+00      1.095545290884E+00
   43.200000      1.407117399894E+00      1.095002075858E+00
   43.300000      1.406080733687E+00      1.094183553560E+00
   43.400000      1.405036053049E+00      1.093263905355E+00
   43.500000      1.404221649876E+00      1.092441415476E+00
   43.600000      1.403828382814E+00      1.091886699965E+00
   43.700000      1.403940233948E+00      1.091697090430E+00
   43.800000      1.404485085087E+00      1.091870771293E+00
   43.900000      1.405239053475E+00      1.092309489743E+00
   44.000000      1.405901999927E+00      1.092850172531E+00
   44.100000      1.406200136402E+00      1.093315761712E+00
   44.200000      1.405983628700E+00      1.093568089758E+00
   44.300000      1.405287568845E+00      1.093544618780E+00
   44.400000      1.404322216734E+00      1.093267479393E+00
   44.500000      1.403388024129E+00      1.092824525863E+00
   44.600000      1.402756268258E+00      1.092332669049E+00
   44.700000      1.402571712349E+00      1.091898875070E+00
   44.800000      1.402808672325E+00      1.091592403165E+00
   44.900000      1.403294852339E+00      1.091435021025E+00
   45.000000      1.403795147610E+00      1.091407941393E+00
   45.100000      1.404108038712E+00      1.091468733402E+00
   45.200000      1.404129058714E+00      1.091570157497E+00
   45.300000      1.403868198330E+00      1.091674862181E+00
   45.400000      1.403428948592E+00      1.091762829456E+00
   45.500000      1.402966414432E+00      1.091830742117E+00
   45.600000      1.402640083586E+00      1.091884326469E+00
   45.700000      1.402564940274E+00      1.091927127515E+00
   45.800000      1.402771084328E+00      1.091951497787E+00
   45.900000      1.403193451862E+00      1.091937479098E+00
   46.000000      1.403702376885E+00      1.091861252655E+00
   46.100000      1.404163487772E+00      1.091708855103E+00
   46.200000      1.404495070457E+00      1.091487295274E+00
   46.300000      1.404689950774E+00      1.091226945778E+00
   46.400000      1.404796511330E+00      1.090974660078E+00
   46.500000      1.404880550224E+00      1.090782034018E+00
   46.600000      1.404994585029E+00      1.090694265193E+00
   46.700000      1.405165736101E+00      1.090742547867E+00
   46.800000      1.405397119936E+00      1.090939852305E+00
   46.900000      1.405675350345E+00      1.091278777889E+00
   47.000000      1.405980710851E+00      1.091731083400E+00
   47.100000      1.406296937976E+00      1.092249831659E+00
   47.200000      1.406613077968E+00      1.092775249106E+00
   47.300000      1.406914738422E+00      1.093244176190E+00
   47.400000      1.407172606000E+00      1.093601389272E+00
   47.500000      1.407338877185E+00      1.093810234614E+00
   47.600000      1.407357018441E+00      1.093860204758E+00
   47.700000      1.407184565168E+00      1.093769774506E+00
   47.800000      1.406818699375E+00      1.093583501015E+00
   47.900000      1.406305334494E+00      1.093363231133E+00
   48.000000      1.405724974361E+00      1.093174674647E+00
   48.100000      1.405167355620E+00      1.093072389582E+00
   48.200000      1.404710321656E+00      1.093087321761E+00
   48.300000      1.404411147658E+00      1.093220435155E+00
   48.400000      1.404306204669E+00      1.093443779878E+00
   48.500000      1.404408056811E+00      1.093707814425E+00
   48.600000      1.404696514122E+00      1.093952241309E+00
   48.700000      1.405110737613E+00      1.094117474372E+00
   48.800000      1.405551947368E+00      1.094154699827E+00
   48.900000      1.405900316932E+00      1.094033606640E+00
   49.000000      1.406043489844E+00      1.093747684971E+00
   49.100000      1.405910376814E+00      1.093317192539E+00
   49.200000      1.405498486351E+00      1.092789395972E+00
   49.300000      1.404882585811E+00      1.092234863826E+00
   49.400000      1.404199543052E+00      1.091738249615E+00
   49.500000      1.403613282985E+00      1.091383023687E+00
   49.600000      1.403271399671E+00      1.091232094611E+00
   49.700000      1.403270763074E+00      1.091309111961E+00
   49.800000      1.403636698146E+00      1.091586760099E+00
   49.900000      1.404299620910E+00      1.091987438279E+00
   50.000000      1.405079964613E+00      1.092398534316E+00
   50.100000      1.405719921140E+00      1.092700023770E+00
   50.200000      1.405968357807E+00      1.092797552520E+00
   50.300000      1.405680817874E+00      1.092650932386E+00
   50.400000      1.404884104321E+00      1.092287886392E+00
   50.500000      1.403775131568E+00      1.091797020586E+00
   50.600000      1.402655478231E+00      1.091301263763E+00
   50.700000      1.401832709712E+00      1.090920176559E+00
   50.800000      1.401532481640E+00      1.090733392520E+00
   50.900000      1.401843107294E+00      1.090756870112E+00
   51.000000      1.402688713918E+00      1.090939460754E+00
   51.100000      1.403843468976E+00      1.091181086912E+00
   51.200000      1.404993669385E+00      1.091367146576E+00
   51.300000      1.405830264795E+00      1.091408358366E+00
   51.400000      1.406146366489E+00      1.091272929955E+00
   51.500000      1.405906435934E+00      1.090999802922E+00
   51.600000      1.405262878518E+00      1.090687631123E+00
   51.700000      1.404511139549E+00      1.090462439407E+00
   51.800000      1.403993513329E+00      1.090434687031E+00
   51.900000      1.403978379001E+00      1.090660523282E+00
   52.000000      1.404563954942E+00      1.091120577783E+00
   52.100000      1.405658316822E+00      1.091723494277E+00
   52.200000      1.407018259155E+00      1.092333309131E+00
   52.300000      1.408319752926E+00      1.092812352244E+00
   52.400000      1.409262465206E+00      1.093066239764E+00
   52.500000      1.409667476409E+00      1.093075993137E+00
   52.600000      1.409528837047E+00      1.092905630365E+00
   52.700000      1.409003017930E+00      1.092681721126E+00
   52.800000      1.408340131505E+00      1.092551651658E+00
   52.900000      1.407784010525E+00      1.092635174763E+00
   53.000000      1.407484713688E+00      1.092985772564E+00
   53.100000      1.407464139082E+00      1.093574077731E+00
   53.200000      1.407640918316E+00      1.094297392717E+00
