# M=8, N=4, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7
    3.100000      5.000000000000E-01      1.338476584367E-01      2.605430258463E-01      2.274578830354E-01      2.563028653632E-01      2.274578830354E-01      2.605430258463E-01      1.338476584367E-01
    3.200000      5.000000000000E-01      1.353847263396E-01      2.585666618056E-01      2.280485576194E-01      2.560001084707E-01      2.280485576194E-01      2.585666618056E-01      1.353847263396E-01
    3.300000      5.000000000000E-01      1.372909168416E-01      2.561312122054E-01      2.288526928904E-01      2.554503561252E-01      2.288526928904E-01      2.561312122054E-01      1.372909168416E-01
    3.400000      5.000000000000E-01      1.392097529668E-01      2.537867601980E-01      2.297072420516E-01      2.545924895670E-01      2.297072420516E-01      2.537867601980E-01      1.392097529668E-01
    3.500000      5.000000000000E-01      1.408046510020E-01      2.520328985783E-01      2.304607880377E-01      2.534033247640E-01      2.304607880377E-01      2.520328985783E-01      1.408046510020E-01
    3.600000      5.000000000000E-01      1.418311522839E-01      2.511984240945E-01      2.310027314604E-01      2.519353843224E-01      2.310027314604E-01      2.511984240945E-01      1.418311522839E-01
    3.700000      5.000000000000E-01      1.421825433885E-01      2.513722202438E-01      2.312740330670E-01      2.503424066014E-01      2.312740330670E-01      2.513722202438E-01      1.421825433885E-01
    3.800000      5.000000000000E-01      1.418993667536E-01      2.523992728952E-01      2.312636479138E-01      2.488754248748E-01      2.312636479138E-01      2.523992728952E-01      1.418993667536E-01
    3.900000      5.000000000000E-01      1.411431740678E-01      2.539375956401E-01      2.309993159271E-01      2.478398287298E-01      2.309993159271E-01      2.539375956401E-01      1.411431740678E-01
    4.000000      5.000000000000E-01      1.401438296602E-01      2.555571101915E-01      2.305396777685E-01      2.475187647595E-01      2.305396777685E-01      2.555571101915E-01      1.401438296602E-01
    4.100000      5.000000000000E-01      1.391355654883E-01      2.568533414916E-01      2.299688741056E-01      2.480844378289E-01      2.299688741056E-01      2.568533414916E-01      1.391355654883E-01
    4.200000      5.000000000000E-01      1.382987060624E-01      2.575477781819E-01      2.293892816398E-01      2.495284682318E-01      2.293892816398E-01      2.575477781819E-01      1.382987060624E-01
    4.300000      5.000000000000E-01      1.377215108995E-01      2.575517528283E-01      2.289068410194E-01      2.516397905056E-01      2.289068410194E-01      2.575517528283E-01      1.377215108995E-01
    4.400000      5.000000000000E-01      1.373908025710E-01      2.569798342641E-01      2.286076810507E-01      2.540433642285E-01      2.286076810507E-01      2.569798342641E-01      1.373908025710E-01
    4.500000      5.000000000000E-01      1.372124086513E-01      2.561101695127E-01      2.285319781443E-01      2.562908873833E-01      2.285319781443E-01      2.561101695127E-01      1.372124086513E-01
    4.600000      5.000000000000E-01      1.370546721168E-01      2.553012961898E-01      2.286565351281E-01      2.579749931308E-01      2.286565351281E-01      2.553012961898E-01      1.370546721168E-01
    4.700000      5.000000000000E-01      1.368021343495E-01      2.548857941306E-01      2.288972855159E-01      2.588295720079E-01      2.288972855159E-01      2.548857941306E-01      1.368021343495E-01
    4.800000      5.000000000000E-01      1.364034958629E-01      2.550683960980E-01      2.291357903159E-01      2.587846354463E-01      2.291357903159E-01      2.550683960980E-01      1.364034958629E-01
    4.900000      5.000000000000E-01      1.358990842622E-01      2.558572975854E-01      2.292627328971E-01      2.579617705106E-01      2.292627328971E-01      2.558572975854E-01      1.358990842622E-01
    5.000000      5.000000000000E-01      1.354183688582E-01      2.570506934889E-01      2.292219884817E-01      2.566178983424E-01      2.292219884817E-01      2.570506934889E-01      1.354183688582E-01
    5.100000      5.000000000000E-01      1.351464733388E-01      2.582864041293E-01      2.290363026649E-01      2.550616397339E-01      2.290363026649E-01      2.582864041293E-01      1.351464733388E-01
    5.200000      5.000000000000E-01      1.352679930831E-01      2.591440100276E-01      2.288020037368E-01      2.535719863051E-01      2.288020037368E-01      2.591440100276E-01      1.352679930831E-01
    5.300000      5.000000000000E-01      1.359039714919E-01      2.592716992995E-01      2.286530382990E-01      2.523425818193E-01      2.286530382990E-01      2.592716992995E-01      1.359039714919E-01
    5.400000      5.000000000000E-01      1.370611148435E-01      2.585001370004E-01      2.287080674730E-01      2.514613613663E-01      2.287080674730E-01      2.585001370004E-01      1.370611148435E-01
    5.500000      5.000000000000E-01      1.386098539820E-01      2.569073620837E-01      2.290219873539E-01      2.509215931610E-01      2.290219873539E-01      2.569073620837E-01      1.386098539820E-01
    5.600000      5.000000000000E-01      1.403000820978E-01      2.548124376741E-01      2.295613729833E-01      2.506522144896E-01      2.295613729833E-01      2.548124376741E-01      1.403000820978E-01
    5.700000      5.000000000000E-01      1.418124949912E-01      2.526973186568E-01      2.302129225643E-01      2.505545275755E-01      2.302129225643E-01      2.526973186568E-01      1.418124949912E-01
    5.800000      5.000000000000E-01      1.428327750988E-01      2.510789522486E-01      2.308200355201E-01      2.505364742651E-01      2.308200355201E-01      2.510789522486E-01      1.428327750988E-01
    5.900000      5.000000000000E-01      1.431287803322E-01      2.503692493376E-01      2.312317476927E-01      2.505404452751E-01      2.312317476927E-01      2.503692493376E-01      1.431287803322E-01
    6.000000      5.000000000000E-01      1.426096820031E-01      2.507639543927E-01      2.313451316647E-01      2.505624638790E-01      2.313451316647E-01      2.507639543927E-01      1.426096820031E-01
    6.100000      5.000000000000E-01      1.413509922161E-01      2.521917480231E-01      2.311276326147E-01      2.506592542922E-01      2.311276326147E-01      2.521917480231E-01      1.413509922161E-01
    6.200000      5.000000000000E-01      1.395789843321E-01      2.543359239591E-01      2.306161531611E-01      2.509378770954E-01      2.306161531611E-01      2.543359239591E-01      1.395789843321E-01
    6.300000      5.000000000000E-01      1.376191251855E-01      2.567194480205E-01      2.298994183688E-01      2.515240168504E-01      2.298994183688E-01      2.567194480205E-01      1.376191251855E-01
    6.400000      5.000000000000E-01      1.358224886543E-01      2.588271409239E-01      2.290945977538E-01      2.525115453362E-01      2.290945977538E-01      2.588271409239E-01      1.358224886543E-01
    6.500000      5.000000000000E-01      1.344891743924E-01      2.602308426920E-01      2.283270312203E-01      2.539059033905E-01      2.283270312203E-01      2.602308426920E-01      1.344891743924E-01
    6.600000      5.000000000000E-01      1.338074677236E-01      2.606857928255E-01      2.277156730000E-01      2.555821329019E-01      2.277156730000E-01      2.606857928255E-01      1.338074677236E-01
    6.700000      5.000000000000E-01      1.338224109114E-01      2.601768147682E-01      2.273610945610E-01      2.572793595189E-01      2.273610945610E-01      2.601768147682E-01      1.338224109114E-01
    6.800000      5.000000000000E-01      1.344393799236E-01      2.589070828723E-01      2.273314300994E-01      2.586442142094E-01      2.273314300994E-01      2.589070828723E-01      1.344393799236E-01
    6.900000      5.000000000000E-01      1.354594590883E-01      2.572361132808E-01      2.276453586855E-01      2.593181378909E-01      2.276453586855E-01      2.572361132808E-01      1.354594590883E-01
    7.000000      5.000000000000E-01      1.366360108311E-01      2.555842669561E-01      2.282574557241E-01      2.590445329776E-01      2.282574557241E-01      2.555842669561E-01      1.366360108311E-01
    7.100000      5.000000000000E-01      1.377373834405E-01      2.543271699818E-01      2.290554781028E-01      2.577599369499E-01      2.290554781028E-01      2.543271699818E-01      1.377373834405E-01
    7.200000      5.000000000000E-01      1.385999490723E-01      2.537048080302E-01      2.298777092595E-01      2.556350672760E-01      2.298777092595E-01      2.537048080302E-01      1.385999490723E-01
    7.300000      5.000000000000E-01      1.391586191196E-01      2.537667858719E-01      2.305509389529E-01      2.530473121110E-01      2.305509389529E-01      2.537667858719E-01      1.391586191196E-01
    7.400000      5.000000000000E-01      1.394479629162E-01      2.543675991875E-01      2.309393167079E-01      2.504902423769E-01      2.309393167079E-01      2.543675991875E-01      1.394479629162E-01
    7.500000      5.000000000000E-01      1.395747756316E-01      2.552144038267E-01      2.309866757017E-01      2.484482896799E-01      2.309866757017E-01      2.552144038267E-01      1.395747756316E-01
    7.600000      5.000000000000E-01      1.396706462121E-01      2.559563961436E-01      2.307346427631E-01      2.472766297624E-01      2.307346427631E-01      2.559563961436E-01      1.396706462121E-01
    7.700000      5.000000000000E-01      1.398388018765E-01      2.562926099310E-01      2.303071036285E-01      2.471229691280E-01      2.303071036285E-01      2.562926099310E-01      1.398388018765E-01
    7.800000      5.000000000000E-01      1.401115288477E-01      2.560676082006E-01      2.298651542716E-01      2.479114173601E-01      2.298651542716E-01      2.560676082006E-01      1.401115288477E-01
    7.900000      5.000000000000E-01      1.404318683146E-01      2.553255794345E-01      2.295493466196E-01      2.493864112626E-01      2.295493466196E-01      2.553255794345E-01      1.404318683146E-01
    8.000000      5.000000000000E-01      1.406664108890E-01      2.543038802794E-01      2.294317447310E-01      2.511959282012E-01      2.294317447310E-01      2.543038802794E-01      1.406664108890E-01
    8.100000      5.000000000000E-01      1.406466083588E-01      2.533648894675E-01      2.294961786745E-01      2.529846469984E-01      2.294961786745E-01      2.533648894675E-01      1.406466083588E-01
    8.200000      5.000000000000E-01      1.402268586164E-01      2.528847988703E-01      2.296529757626E-01      2.544707335014E-01      2.296529757626E-01      2.528847988703E-01      1.402268586164E-01
    8.300000      5.000000000000E-01      1.393416592055E-01      2.531328741091E-01      2.297800383209E-01      2.554908567290E-01      2.297800383209E-01      2.531328741091E-01      1.393416592055E-01
    8.400000      5.000000000000E-01      1.380434906991E-01      2.541791346209E-01      2.297720656592E-01      2.560106180414E-01      2.297720656592E-01      2.541791346209E-01      1.380434906991E-01
    8.500000      5.000000000000E-01      1.365082440247E-01      2.558602388529E-01      2.295782892874E-01      2.561064556701E-01      2.295782892874E-01      2.558602388529E-01      1.365082440247E-01
    8.600000      5.000000000000E-01      1.350044779440E-01      2.578151178770E-01      2.292162365210E-01      2.559283353159E-01      2.292162365210E-01      2.578151178770E-01      1.350044779440E-01
    8.700000      5.000000000000E-01      1.338336296624E-01      2.595798503870E-01      2.287605837701E-01      2.556518723610E-01      2.287605837701E-01      2.595798503870E-01      1.338336296624E-01
    8.800000      5.000000000000E-01      1.332570694924E-01      2.607130395203E-01      2.283161869406E-01      2.554274080934E-01      2.283161869406E-01      2.607130395203E-01      1.332570694924E-01
    8.900000      5.000000000000E-01      1.334298664472E-01      2.609145638718E-01      2.279883602032E-01      2.553344189558E-01      2.279883602032E-01      2.609145638718E-01      1.334298664472E-01
    9.000000      5.000000000000E-01      1.343592124523E-01      2.601042445232E-01      2.278605178905E-01      2.553520502680E-01      2.278605178905E-01      2.601042445232E-01      1.343592124523E-01
    9.100000      5.000000000000E-01      1.358984476057E-01      2.584405398969E-01      2.279822762921E-01      2.553574724105E-01      2.279822762921E-01      2.584405398969E-01      1.358984476057E-01
    9.200000      5.000000000000E-01      1.377778600738E-01      2.562775522003E-01      2.283647707315E-01      2.551596339890E-01      2.283647707315E-01      2.562775522003E-01      1.377778600738E-01
    9.300000      5.000000000000E-01      1.396638559427E-01      2.540752917409E-01      2.289780302232E-01      2.545656441865E-01      2.289780302232E-01      2.540752917409E-01      1.396638559427E-01
    9.400000      5.000000000000E-01      1.412313057700E-01      2.522886836159E-01      2.297483876177E-01      2.534632459929E-01      2.297483876177E-01      2.522886836159E-01      1.412313057700E-01
    9.500000      5.000000000000E-01      1.422313977486E-01      2.512634055489E-01      2.305593349888E-01      2.518917234273E-01      2.305593349888E-01      2.512634055489E-01      1.422313977486E-01
    9.600000      5.000000000000E-01      1.425393548665E-01      2.511622355962E-01      2.312626067157E-01      2.500716056433E-01      2.312626067157E-01      2.511622355962E-01      1.425393548665E-01
    9.700000      5.000000000000E-01      1.421719662695E-01      2.519366854737E-01      2.317043705988E-01      2.483739553161E-01      2.317043705988E-01      2.519366854737E-01      1.421719662695E-01
    9.800000      5.000000000000E-01      1.412724293063E-01      2.533480292549E-01      2.317642733671E-01      2.472305361434E-01      2.317642733671E-01      2.533480292549E-01      1.412724293063E-01
    9.900000      5.000000000000E-01      1.400676986489E-01      2.550314495694E-01      2.313962639536E-01      2.470091756562E-01      2.313962639536E-01      2.550314495694E-01      1.400676986489E-01
   10.000000      5.000000000000E-01      1.388097611180E-01      2.565881892593E-01      2.306548120188E-01      2.478944752078E-01      2.306548120188E-01      2.565881892593E-01      1.388097611180E-01
   10.100000      5.000000000000E-01      1.377157414786E-01      2.576843209570E-01      2.296922834054E-01      2.498153083179E-01      2.296922834054E-01      2.576843209570E-01      1.377157414786E-01
   10.200000      5.000000000000E-01      1.369217393781E-01      2.581322385824E-01      2.287230804902E-01      2.524458830986E-01      2.287230804902E-01      2.581322385824E-01      1.369217393781E-01
   10.300000      5.000000000000E-01      1.364616781655E-01      2.579335595512E-01      2.279637764463E-01      2.552819716740E-01      2.279637764463E-01      2.579335595512E-01      1.364616781655E-01
   10.400000      5.000000000000E-01      1.362758596633E-01      2.572704999764E-01      2.275695376098E-01      2.577682055010E-01      2.275695376098E-01      2.572704999764E-01      1.362758596633E-01
   10.500000      5.000000000000E-01      1.362458245418E-01      2.564460216404E-01      2.275900790152E-01      2.594361496053E-01      2.275900790152E-01      2.564460216404E-01      1.362458245418E-01
   10.600000      5.000000000000E-01      1.362446007357E-01      2.557880838177E-01      2.279613624294E-01      2.600119060345E-01      2.279613624294E-01      2.557880838177E-01      1.362446007357E-01
   10.700000      5.000000000000E-01      1.361867074789E-01      2.555454823727E-01      2.285351296774E-01      2.594653609422E-01      2.285351296774E-01      2.555454823727E-01      1.361867074789E-01
   10.800000      5.000000000000E-01      1.360620356278E-01      2.558073180129E-01      2.291335050903E-01      2.579942825381E-01      2.291335050903E-01      2.558073180129E-01      1.360620356278E-01
   10.900000      5.000000000000E-01      1.359423783843E-01      2.564724391026E-01      2.296069591103E-01      2.559564468055E-01      2.296069591103E-01      2.564724391026E-01      1.359423783843E-01
   11.000000      5.000000000000E-01      1.359577973571E-01      2.572801606288E-01      2.298746139547E-01      2.537748561188E-01      2.298746139547E-01      2.572801606288E-01      1.359577973571E-01
   11.100000      5.000000000000E-01      1.362496680201E-01      2.578937954064E-01      2.299352277956E-01      2.518426175558E-01      2.299352277956E-01      2.578937954064E-01      1.362496680201E-01
   11.200000      5.000000000000E-01      1.369150458628E-01      2.580108771284E-01      2.298502508391E-01      2.504476523394E-01      2.298502508391E-01      2.580108771284E-01      1.369150458628E-01
   11.300000      5.000000000000E-01      1.379602921168E-01      2.574648193864E-01      2.297108134893E-01      2.497281500150E-01      2.297108134893E-01      2.574648193864E-01      1.379602921168E-01
   11.400000      5.000000000000E-01      1.392795007970E-01      2.562855268380E-01      2.296039845548E-01      2.496619756206E-01      2.296039845548E-01      2.562855268380E-01      1.392795007970E-01
   11.500000      5.000000000000E-01      1.406658923588E-01      2.547001066832E-01      2.295896756376E-01      2.500886506408E-01      2.295896756376E-01      2.547001066832E-01      1.406658923588E-01
   11.600000      5.000000000000E-01      1.418543710291E-01      2.530742802999E-01      2.296915221916E-01      2.507596529588E-01      2.296915221916E-01      2.530742802999E-01      1.418543710291E-01
   11.700000      5.000000000000E-01      1.425840862544E-01      2.518134217229E-01      2.298979459753E-01      2.514090920948E-01      2.298979459753E-01      2.518134217229E-01      1.425840862544E-01
   11.800000      5.000000000000E-01      1.426639840648E-01      2.512532799929E-01      2.301671449486E-01      2.518311819875E-01      2.301671449486E-01      2.512532799929E-01      1.426639840648E-01
   11.900000      5.000000000000E-01      1.420236022547E-01      2.515714053321E-01      2.304324423056E-01      2.519451002152E-01      2.304324423056E-01      2.515714053321E-01      1.420236022547E-01
   12.000000      5.000000000000E-01      1.407356716393E-01      2.527419854079E-01      2.306094346402E-01      2.518258166252E-01      2.306094346402E-01      2.527419854079E-01      1.407356716393E-01
   12.100000      5.000000000000E-01      1.390048482434E-01      2.545430762700E-01      2.306094985389E-01      2.516851538955E-01      2.306094985389E-01      2.545430762700E-01      1.390048482434E-01
   12.200000      5.000000000000E-01      1.371257082984E-01      2.566109931756E-01      2.303625471746E-01      2.518015027027E-01      2.303625471746E-01      2.566109931756E-01      1.371257082984E-01
   12.300000      5.000000000000E-01      1.354205934478E-01      2.585258807171E-01      2.298458018850E-01      2.524154479002E-01      2.298458018850E-01      2.585258807171E-01      1.354205934478E-01
   12.400000      5.000000000000E-01      1.341722839468E-01      2.599071040443E-01      2.291083003858E-01      2.536246232462E-01      2.291083003858E-01      2.599071040443E-01      1.341722839468E-01
   12.500000      5.000000000000E-01      1.335670796874E-01      2.604969540827E-01      2.282776837960E-01      2.553165648680E-01      2.282776837960E-01      2.604969540827E-01      1.335670796874E-01
   12.600000      5.000000000000E-01      1.336609003253E-01      2.602149706604E-01      2.275396575648E-01      2.571689428991E-01      2.275396575648E-01      2.602149706604E-01      1.336609003253E-01
   12.700000      5.000000000000E-01      1.343753753059E-01      2.591716084728E-01      2.270908563906E-01      2.587243196613E-01      2.270908563906E-01      2.591716084728E-01      1.343753753059E-01
   12.800000      5.000000000000E-01      1.355238705149E-01      2.576380959465E-01      2.270782783441E-01      2.595195103890E-01      2.270782783441E-01      2.576380959465E-01      1.355238705149E-01
   12.900000      5.000000000000E-01      1.368604494104E-01      2.559784808287E-01      2.275468284856E-01      2.592284825503E-01      2.275468284856E-01      2.559784808287E-01      1.368604494104E-01
   13.000000      5.000000000000E-01      1.381393617176E-01      2.545589025605E-01      2.284160786702E-01      2.577713141034E-01      2.284160786702E-01      2.545589025605E-01      1.381393617176E-01
   13.100000      5.000000000000E-01      1.391700830335E-01      2.536560934418E-01      2.294974015671E-01      2.553528439152E-01      2.294974015671E-01      2.536560934418E-01      1.391700830335E-01
   13.200000      5.000000000000E-01      1.398540272536E-01      2.533894309701E-01      2.305471328015E-01      2.524188179496E-01      2.305471328015E-01      2.533894309701E-01      1.398540272536E-01
   13.300000      5.000000000000E-01      1.401938633776E-01      2.536965045405E-01      2.313371937737E-01      2.495448766164E-01      2.313371937737E-01      2.536965045405E-01      1.401938633776E-01
   13.400000      5.000000000000E-01      1.402739081015E-01      2.543609654665E-01      2.317180661467E-01      2.472941205706E-01      2.317180661467E-01      2.543609654665E-01      1.402739081015E-01
   13.500000      5.000000000000E-01      1.402183872123E-01      2.550859420578E-01      2.316529590240E-01      2.460854234119E-01      2.316529590240E-01      2.550859420578E-01      1.402183872123E-01
   13.600000      5.000000000000E-01      1.401409975035E-01      2.555913734561E-01      2.312143396659E-01      2.461065787490E-01      2.312143396659E-01      2.555913734561E-01      1.401409975035E-01
   13.700000      5.000000000000E-01      1.401019470119E-01      2.557047511513E-01      2.305488208816E-01      2.472889619105E-01      2.305488208816E-01      2.557047511513E-01      1.401019470119E-01
   13.800000      5.000000000000E-01      1.400863783386E-01      2.554158163467E-01      2.298270558456E-01      2.493414989383E-01      2.298270558456E-01      2.554158163467E-01      1.400863783386E-01
   13.900000      5.000000000000E-01      1.400112792520E-01      2.548770935212E-01      2.291976281097E-01      2.518279982343E-01      2.291976281097E-01      2.548770935212E-01      1.400112792520E-01
   14.000000      5.000000000000E-01      1.397587341841E-01      2.543501027999E-01      2.287581268617E-01      2.542660723086E-01      2.287581268617E-01      2.543501027999E-01      1.397587341841E-01
   14.100000      5.000000000000E-01      1.392246822146E-01      2.541153082025E-01      2.285467093159E-01      2.562266005339E-01      2.285467093159E-01      2.541153082025E-01      1.392246822146E-01
   14.200000      5.000000000000E-01      1.383671182591E-01      2.543757250482E-01      2.285489362796E-01      2.574164408264E-01      2.285489362796E-01      2.543757250482E-01      1.383671182591E-01
   14.300000      5.000000000000E-01      1.372376406702E-01      2.551854700714E-01      2.287114055254E-01      2.577309674660E-01      2.287114055254E-01      2.551854700714E-01      1.372376406702E-01
   14.400000      5.000000000000E-01      1.359853681562E-01      2.564252993923E-01      2.289560881393E-01      2.572664886243E-01      2.289560881393E-01      2.564252993923E-01      1.359853681562E-01
   14.500000      5.000000000000E-01      1.348307540468E-01      2.578311864446E-01      2.291943504439E-01      2.562874181293E-01      2.291943504439E-01      2.578311864446E-01      1.348307540468E-01
   14.600000      5.000000000000E-01      1.340159089817E-01      2.590652646248E-01      2.293431898072E-01      2.551512731727E-01      2.293431898072E-01      2.590652646248E-01      1.340159089817E-01
   14.700000      5.000000000000E-01      1.337448785005E-01      2.598066666458E-01      2.293454134851E-01      2.542060827371E-01      2.293454134851E-01      2.598066666458E-01      1.337448785005E-01
   14.800000      5.000000000000E-01      1.341300082580E-01      2.598361242567E-01      2.291907185851E-01      2.536862978004E-01      2.291907185851E-01      2.598361242567E-01      1.341300082580E-01
   14.900000      5.000000000000E-01      1.351586043597E-01      2.590925243569E-01      2.289292594087E-01      2.536392237494E-01      2.289292594087E-01      2.590925243569E-01      1.351586043597E-01
   15.000000      5.000000000000E-01      1.366884896564E-01      2.576891766092E-01      2.286676355295E-01      2.539093964098E-01      2.286676355295E-01      2.576891766092E-01      1.366884896564E-01
   15.100000      5.000000000000E-01      1.384735918616E-01      2.558885452307E-01      2.285418311149E-01      2.541920635857E-01      2.285418311149E-01      2.558885452307E-01      1.384735918616E-01
   15.200000      5.000000000000E-01      1.402134129288E-01      2.540435140682E-01      2.286713978069E-01      2.541433503922E-01      2.286713978069E-01      2.540435140682E-01      1.402134129288E-01
   15.300000      5.000000000000E-01      1.416147982366E-01      2.525193552701E-01      2.291095995049E-01      2.535124939769E-01      2.291095995049E-01      2.525193552701E-01      1.416147982366E-01
   15.400000      5.000000000000E-01      1.424518649007E-01      2.516133762236E-01      2.298096407964E-01      2.522502361586E-01      2.298096407964E-01      2.516133762236E-01      1.424518649007E-01
   15.500000      5.000000000000E-01      1.426105843051E-01      2.514892549593E-01      2.306237089056E-01      2.505529036601E-01      2.306237089056E-01      2.514892549593E-01      1.426105843051E-01
   15.600000      5.000000000000E-01      1.421080866237E-01      2.521406317477E-01      2.313397921439E-01      2.488229789697E-01      2.313397921439E-01      2.521406317477E-01      1.421080866237E-01
   15.700000      5.000000000000E-01      1.410825403156E-01      2.533934234814E-01      2.317458601552E-01      2.475563520957E-01      2.317458601552E-01      2.533934234814E-01      1.410825403156E-01
   15.800000      5.000000000000E-01      1.397563302629E-01      2.549484405806E-01      2.316989494115E-01      2.471925594899E-01      2.316989494115E-01      2.549484405806E-01      1.397563302629E-01
   15.900000      5.000000000000E-01      1.383817542590E-01      2.564560154715E-01      2.311737122788E-01      2.479770359813E-01      2.311737122788E-01      2.564560154715E-01      1.383817542590E-01
   16.000000      5.000000000000E-01      1.371829737762E-01      2.576047484944E-01      2.302726625850E-01      2.498792302888E-01      2.302726625850E-01      2.576047484944E-01      1.371829737762E-01
