# M=10, N=5, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9
    4.200000      5.000000000000E-01      1.481018477826E-01      2.408354149405E-01      2.426103200306E-01      2.489849151326E-01      2.389350042272E-01      2.489849151326E-01      2.426103200306E-01      2.408354149405E-01      1.481018477826E-01
    4.300000      5.000000000000E-01      1.476679719037E-01      2.424182636342E-01      2.417171765829E-01      2.478946090091E-01      2.406039577401E-01      2.478946090091E-01      2.417171765829E-01      2.424182636342E-01      1.476679719037E-01
    4.400000      5.000000000000E-01      1.474281410676E-01      2.438993181266E-01      2.403858045389E-01      2.471758948551E-01      2.422216828235E-01      2.471758948551E-01      2.403858045389E-01      2.438993181266E-01      1.474281410676E-01
    4.500000      5.000000000000E-01      1.475246535122E-01      2.448501073377E-01      2.389702526193E-01      2.470029826523E-01      2.433040077570E-01      2.470029826523E-01      2.389702526193E-01      2.448501073377E-01      1.475246535122E-01
    4.600000      5.000000000000E-01      1.480146102335E-01      2.449798483810E-01      2.378288765770E-01      2.474007134135E-01      2.435519027900E-01      2.474007134135E-01      2.378288765770E-01      2.449798483810E-01      1.480146102335E-01
    4.700000      5.000000000000E-01      1.488478142059E-01      2.442084891855E-01      2.372550795561E-01      2.482069569397E-01      2.429633202256E-01      2.482069569397E-01      2.372550795561E-01      2.442084891855E-01      1.488478142059E-01
    4.800000      5.000000000000E-01      1.498718147836E-01      2.426898948594E-01      2.374104604802E-01      2.491146031518E-01      2.418264534498E-01      2.491146031518E-01      2.374104604802E-01      2.426898948594E-01      1.498718147836E-01
    4.900000      5.000000000000E-01      1.508629656317E-01      2.407820293810E-01      2.382709233479E-01      2.497878966202E-01      2.405923700385E-01      2.497878966202E-01      2.382709233479E-01      2.407820293810E-01      1.508629656317E-01
    5.000000      5.000000000000E-01      1.515770175323E-01      2.389680638203E-01      2.396081711483E-01      2.500050555640E-01      2.396833838702E-01      2.500050555640E-01      2.396081711483E-01      2.389680638203E-01      1.515770175323E-01
    5.100000      5.000000000000E-01      1.518085302515E-01      2.377405934489E-01      2.410297802572E-01      2.497581772236E-01      2.393258376376E-01      2.497581772236E-01      2.410297802572E-01      2.377405934489E-01      1.518085302515E-01
    5.200000      5.000000000000E-01      1.514456012218E-01      2.374716030860E-01      2.420841021816E-01      2.492566577135E-01      2.394840715942E-01      2.492566577135E-01      2.420841021816E-01      2.374716030860E-01      1.514456012218E-01
    5.300000      5.000000000000E-01      1.505058813349E-01      2.383005696280E-01      2.424065646902E-01      2.488262733763E-01      2.399214219410E-01      2.488262733763E-01      2.424065646902E-01      2.383005696280E-01      1.505058813349E-01
    5.400000      5.000000000000E-01      1.491426229879E-01      2.400760883737E-01      2.418565885949E-01      2.487496563036E-01      2.403500874797E-01      2.487496563036E-01      2.418565885949E-01      2.400760883737E-01      1.491426229879E-01
    5.500000      5.000000000000E-01      1.476160513103E-01      2.423771188078E-01      2.405863224573E-01      2.491266093688E-01      2.405877961116E-01      2.491266093688E-01      2.405863224573E-01      2.423771188078E-01      1.476160513103E-01
    5.600000      5.000000000000E-01      1.462347069291E-01      2.446176451807E-01      2.390026206385E-01      2.498258080160E-01      2.406384384713E-01      2.498258080160E-01      2.390026206385E-01      2.446176451807E-01      1.462347069291E-01
    5.700000      5.000000000000E-01      1.452809554053E-01      2.462095160934E-01      2.376265461606E-01      2.505545094059E-01      2.406569458693E-01      2.505545094059E-01      2.376265461606E-01      2.462095160934E-01      1.452809554053E-01
    5.800000      5.000000000000E-01      1.449410556630E-01      2.467340374544E-01      2.369013407467E-01      2.510119741131E-01      2.408231840457E-01      2.510119741131E-01      2.369013407467E-01      2.467340374544E-01      1.449410556630E-01
    5.900000      5.000000000000E-01      1.452600938464E-01      2.460652146036E-01      2.370270489479E-01      2.510471639998E-01      2.412009572044E-01      2.510471639998E-01      2.370270489479E-01      2.460652146036E-01      1.452600938464E-01
    6.000000      5.000000000000E-01      1.461349637923E-01      2.444019741876E-01      2.378923246112E-01      2.507368139848E-01      2.416678468481E-01      2.507368139848E-01      2.378923246112E-01      2.444019741876E-01      1.461349637923E-01
    6.100000      5.000000000000E-01      1.473465685749E-01      2.421990247917E-01      2.391326306844E-01      2.503403071026E-01      2.419629376928E-01      2.503403071026E-01      2.391326306844E-01      2.421990247917E-01      1.473465685749E-01
    6.200000      5.000000000000E-01      1.486199596219E-01      2.400232379344E-01      2.402876652815E-01      2.501528786861E-01      2.418325169521E-01      2.501528786861E-01      2.402876652815E-01      2.400232379344E-01      1.486199596219E-01
    6.300000      5.000000000000E-01      1.496930610016E-01      2.383885291507E-01      2.409866113717E-01      2.503342025430E-01      2.411951918661E-01      2.503342025430E-01      2.409866113717E-01      2.383885291507E-01      1.496930610016E-01
    6.400000      5.000000000000E-01      1.503739697065E-01      2.376259122888E-01      2.410796238058E-01      2.508050688030E-01      2.402308507917E-01      2.508050688030E-01      2.410796238058E-01      2.376259122888E-01      1.503739697065E-01
    6.500000      5.000000000000E-01      1.505733320941E-01      2.378258656361E-01      2.406628015109E-01      2.512711580277E-01      2.393336854625E-01      2.512711580277E-01      2.406628015109E-01      2.378258656361E-01      1.505733320941E-01
    6.600000      5.000000000000E-01      1.503085863490E-01      2.388575393384E-01      2.399968586289E-01      2.513668071142E-01      2.389404171390E-01      2.513668071142E-01      2.399968586289E-01      2.388575393384E-01      1.503085863490E-01
    6.700000      5.000000000000E-01      1.496861120663E-01      2.404396354987E-01      2.393697064087E-01      2.508477387054E-01      2.393136146416E-01      2.508477387054E-01      2.393697064087E-01      2.404396354987E-01      1.496861120663E-01
    6.800000      5.000000000000E-01      1.488717169201E-01      2.422246173898E-01      2.389750571635E-01      2.497338171751E-01      2.403895827029E-01      2.497338171751E-01      2.389750571635E-01      2.422246173898E-01      1.488717169201E-01
    6.900000      5.000000000000E-01      1.480584667169E-01      2.438655454869E-01      2.388629439742E-01      2.483261640944E-01      2.417737594552E-01      2.483261640944E-01      2.388629439742E-01      2.438655454869E-01      1.480584667169E-01
    7.000000      5.000000000000E-01      1.474358775986E-01      2.450563074437E-01      2.389739207669E-01      2.470859260091E-01      2.428959363636E-01      2.470859260091E-01      2.389739207669E-01      2.450563074437E-01      1.474358775986E-01
    7.100000      5.000000000000E-01      1.471599684044E-01      2.455571587471E-01      2.392214939487E-01      2.464323738705E-01      2.432580100585E-01      2.464323738705E-01      2.392214939487E-01      2.455571587471E-01      1.471599684044E-01
    7.200000      5.000000000000E-01      1.473230201933E-01      2.452250630870E-01      2.395631089951E-01      2.465593760038E-01      2.426588634417E-01      2.465593760038E-01      2.395631089951E-01      2.452250630870E-01      1.473230201933E-01
    7.300000      5.000000000000E-01      1.479257930263E-01      2.440576043802E-01      2.400119392232E-01      2.473598956205E-01      2.412895354997E-01      2.473598956205E-01      2.400119392232E-01      2.440576043802E-01      1.479257930263E-01
    7.400000      5.000000000000E-01      1.488607916228E-01      2.422370846779E-01      2.405826688393E-01      2.484926274314E-01      2.396536548573E-01      2.484926274314E-01      2.405826688393E-01      2.422370846779E-01      1.488607916228E-01
    7.500000      5.000000000000E-01      1.499183853861E-01      2.401427282427E-01      2.412105434661E-01      2.495522098571E-01      2.383522660959E-01      2.495522098571E-01      2.412105434661E-01      2.401427282427E-01      1.499183853861E-01
    7.600000      5.000000000000E-01      1.508243139177E-01      2.382982333633E-01      2.417065024363E-01      2.502529931784E-01      2.378359142086E-01      2.502529931784E-01      2.417065024363E-01      2.382982333633E-01      1.508243139177E-01
    7.700000      5.000000000000E-01      1.513067468621E-01      2.372445760375E-01      2.417963766658E-01      2.505332767473E-01      2.382380473745E-01      2.505332767473E-01      2.417963766658E-01      2.372445760375E-01      1.513067468621E-01
    7.800000      5.000000000000E-01      1.511772588551E-01      2.373657355594E-01      2.412446424251E-01      2.505332967093E-01      2.393581329023E-01      2.505332967093E-01      2.412446424251E-01      2.373657355594E-01      1.511772588551E-01
    7.900000      5.000000000000E-01      1.503993853031E-01      2.387290966229E-01      2.400083085299E-01      2.504702387529E-01      2.407859415826E-01      2.504702387529E-01      2.400083085299E-01      2.387290966229E-01      1.503993853031E-01
    8.000000      5.000000000000E-01      1.491171700583E-01      2.410126535394E-01      2.383358109508E-01      2.504886617860E-01      2.420914073308E-01      2.504886617860E-01      2.383358109508E-01      2.410126535394E-01      1.491171700583E-01
    8.100000      5.000000000000E-01      1.476269555941E-01      2.435674740417E-01      2.367398796616E-01      2.505749482668E-01      2.429814848715E-01      2.505749482668E-01      2.367398796616E-01      2.435674740417E-01      1.476269555941E-01
    8.200000      5.000000000000E-01      1.462956638952E-01      2.456123207329E-01      2.358295689774E-01      2.505846290749E-01      2.433556346392E-01      2.505846290749E-01      2.358295689774E-01      2.456123207329E-01      1.462956638952E-01
    8.300000      5.000000000000E-01      1.454502037004E-01      2.464991348780E-01      2.360590079690E-01      2.503640489488E-01      2.432552090077E-01      2.503640489488E-01      2.360590079690E-01      2.464991348780E-01      1.454502037004E-01
    8.400000      5.000000000000E-01      1.452760809412E-01      2.459502867639E-01      2.375020604562E-01      2.498904574862E-01      2.427622287052E-01      2.498904574862E-01      2.375020604562E-01      2.459502867639E-01      1.452760809412E-01
    8.500000      5.000000000000E-01      1.457621902390E-01      2.441708943685E-01      2.397640431746E-01      2.493397524473E-01      2.419262395412E-01      2.493397524473E-01      2.397640431746E-01      2.441708943685E-01      1.457621902390E-01
    8.600000      5.000000000000E-01      1.467125669477E-01      2.417844413124E-01      2.420884556438E-01      2.490285579902E-01      2.407719562118E-01      2.490285579902E-01      2.420884556438E-01      2.417844413124E-01      1.467125669477E-01
    8.700000      5.000000000000E-01      1.478206791034E-01      2.396100048896E-01      2.436304611675E-01      2.492483269624E-01      2.393810557542E-01      2.492483269624E-01      2.436304611675E-01      2.396100048896E-01      1.478206791034E-01
    8.800000      5.000000000000E-01      1.487779267077E-01      2.383647599245E-01      2.437896348898E-01      2.500755734781E-01      2.379842100001E-01      2.500755734781E-01      2.437896348898E-01      2.383647599245E-01      1.487779267077E-01
    8.900000      5.000000000000E-01      1.493753827373E-01      2.384071893206E-01      2.424609355144E-01      2.512665389407E-01      2.369799069739E-01      2.512665389407E-01      2.424609355144E-01      2.384071893206E-01      1.493753827373E-01
    9.000000      5.000000000000E-01      1.495616895295E-01      2.396201765501E-01      2.400929983734E-01      2.523100234040E-01      2.368302242859E-01      2.523100234040E-01      2.400929983734E-01      2.396201765501E-01      1.495616895295E-01
    9.100000      5.000000000000E-01      1.494385538451E-01      2.414757432342E-01      2.375244878373E-01      2.526335172836E-01      2.378553955996E-01      2.526335172836E-01      2.375244878373E-01      2.414757432342E-01      1.494385538451E-01
    9.200000      5.000000000000E-01      1.492003921722E-01      2.432496998566E-01      2.356652344054E-01      2.518748069701E-01      2.400197331914E-01      2.518748069701E-01      2.356652344054E-01      2.432496998566E-01      1.492003921722E-01
    9.300000      5.000000000000E-01      1.490457647492E-01      2.442965953635E-01      2.351549450521E-01      2.500881301979E-01      2.428291292746E-01      2.500881301979E-01      2.351549450521E-01      2.442965953635E-01      1.490457647492E-01
    9.400000      5.000000000000E-01      1.490968996353E-01      2.442769098539E-01      2.361385039310E-01      2.477758392614E-01      2.454236946368E-01      2.477758392614E-01      2.361385039310E-01      2.442769098539E-01      1.490968996353E-01
    9.500000      5.000000000000E-01      1.493571956619E-01      2.432549532719E-01      2.382419801002E-01      2.457153514136E-01      2.468610391047E-01      2.457153514136E-01      2.382419801002E-01      2.432549532719E-01      1.493571956619E-01
    9.600000      5.000000000000E-01      1.497189971275E-01      2.416430642554E-01      2.407446935904E-01      2.446491341027E-01      2.464882218480E-01      2.446491341027E-01      2.407446935904E-01      2.416430642554E-01      1.497189971275E-01
    9.700000      5.000000000000E-01      1.500133992390E-01      2.400289231145E-01      2.428618773044E-01      2.449741054330E-01      2.442433898182E-01      2.449741054330E-01      2.428618773044E-01      2.400289231145E-01      1.500133992390E-01
    9.800000      5.000000000000E-01      1.500789988985E-01      2.389622240409E-01      2.440154328170E-01      2.465715159247E-01      2.407436566380E-01      2.465715159247E-01      2.440154328170E-01      2.389622240409E-01      1.500789988985E-01
    9.900000      5.000000000000E-01      1.498225672023E-01      2.387809376729E-01      2.439901308050E-01      2.488557752129E-01      2.371011782141E-01      2.488557752129E-01      2.439901308050E-01      2.387809376729E-01      1.498225672023E-01
   10.000000      5.000000000000E-01      1.492515196255E-01      2.395294196112E-01      2.429348899120E-01      2.510204202244E-01      2.345275012539E-01      2.510204202244E-01      2.429348899120E-01      2.395294196112E-01      1.492515196255E-01
   10.100000      5.000000000000E-01      1.484711829173E-01      2.409777263555E-01      2.412402280825E-01      2.523695293826E-01      2.338826665241E-01      2.523695293826E-01      2.412402280825E-01      2.409777263555E-01      1.484711829173E-01
   10.200000      5.000000000000E-01      1.476527861724E-01      2.427146297134E-01      2.393690740752E-01      2.525862962925E-01      2.353544274930E-01      2.525862962925E-01      2.393690740752E-01      2.427146297134E-01      1.476527861724E-01
   10.300000      5.000000000000E-01      1.469858315258E-01      2.442703326465E-01      2.377201716809E-01      2.518239605558E-01      2.383994071820E-01      2.518239605558E-01      2.377201716809E-01      2.442703326465E-01      1.469858315258E-01
   10.400000      5.000000000000E-01      1.466294929602E-01      2.452305691759E-01      2.365666631037E-01      2.505903180150E-01      2.419659134904E-01      2.505903180150E-01      2.365666631037E-01      2.452305691759E-01      1.466294929602E-01
   10.500000      5.000000000000E-01      1.466738872590E-01      2.453220019822E-01      2.360618487080E-01      2.494927458908E-01      2.448990323201E-01      2.494927458908E-01      2.360618487080E-01      2.453220019822E-01      1.466738872590E-01
   10.600000      5.000000000000E-01      1.471170595640E-01      2.444656771388E-01      2.362691421454E-01      2.489696966489E-01      2.463568490057E-01      2.489696966489E-01      2.362691421454E-01      2.444656771388E-01      1.471170595640E-01
   10.700000      5.000000000000E-01      1.478601703474E-01      2.428011496695E-01      2.371718497612E-01      2.491303831107E-01      2.460728942225E-01      2.491303831107E-01      2.371718497612E-01      2.428011496695E-01      1.478601703474E-01
   10.800000      5.000000000000E-01      1.487221559383E-01      2.406787412052E-01      2.386477675851E-01      2.497628286556E-01      2.443770132315E-01      2.497628286556E-01      2.386477675851E-01      2.406787412052E-01      1.487221559383E-01
   10.900000      5.000000000000E-01      1.494743126402E-01      2.386098658845E-01      2.404327969169E-01      2.504854991354E-01      2.419950508459E-01      2.504854991354E-01      2.404327969169E-01      2.386098658845E-01      1.494743126402E-01
   11.000000      5.000000000000E-01      1.498924567783E-01      2.371664332607E-01      2.421206017553E-01      2.509525801796E-01      2.397358560523E-01      2.509525801796E-01      2.421206017553E-01      2.371664332607E-01      1.498924567783E-01
   11.100000      5.000000000000E-01      1.498186180799E-01      2.368355306672E-01      2.432355860476E-01      2.510078161182E-01      2.382048981741E-01      2.510078161182E-01      2.432355860476E-01      2.368355306672E-01      1.498186180799E-01
   11.200000      5.000000000000E-01      1.492173378431E-01      2.378604054964E-01      2.433774079887E-01      2.507196909305E-01      2.376503154825E-01      2.507196909305E-01      2.433774079887E-01      2.378604054964E-01      1.492173378431E-01
   11.300000      5.000000000000E-01      1.482073917529E-01      2.401201448494E-01      2.423879726324E-01      2.502979682936E-01      2.379730449433E-01      2.502979682936E-01      2.423879726324E-01      2.401201448494E-01      1.482073917529E-01
   11.400000      5.000000000000E-01      1.470520628163E-01      2.431036295711E-01      2.404638200893E-01      2.499517671345E-01      2.388574407775E-01      2.499517671345E-01      2.404638200893E-01      2.431036295711E-01      1.470520628163E-01
   11.500000      5.000000000000E-01      1.461015074807E-01      2.460105150415E-01      2.381467878326E-01      2.497724230152E-01      2.399375332600E-01      2.497724230152E-01      2.381467878326E-01      2.460105150415E-01      1.461015074807E-01
   11.600000      5.000000000000E-01      1.456969534621E-01      2.479679566772E-01      2.361730792146E-01      2.497016194029E-01      2.409207824865E-01      2.497016194029E-01      2.361730792146E-01      2.479679566772E-01      1.456969534621E-01
   11.700000      5.000000000000E-01      1.460626061838E-01      2.483032938420E-01      2.352246828022E-01      2.495924075843E-01      2.416340191753E-01      2.495924075843E-01      2.352246828022E-01      2.483032938420E-01      1.460626061838E-01
   11.800000      5.000000000000E-01      1.472201908894E-01      2.467815528838E-01      2.356766362759E-01      2.493184462910E-01      2.420063473199E-01      2.493184462910E-01      2.356766362759E-01      2.467815528838E-01      1.472201908894E-01
   11.900000      5.000000000000E-01      1.489580116576E-01      2.437187180991E-01      2.374435437250E-01      2.488635637655E-01      2.420323255056E-01      2.488635637655E-01      2.374435437250E-01      2.437187180991E-01      1.489580116576E-01
   12.000000      5.000000000000E-01      1.508708722954E-01      2.399198840094E-01      2.399922485308E-01      2.483404279983E-01      2.417531343323E-01      2.483404279983E-01      2.399922485308E-01      2.399198840094E-01      1.508708722954E-01
   12.100000      5.000000000000E-01      1.524640340250E-01      2.364524579194E-01      2.425202486333E-01      2.479316885088E-01      2.412631418267E-01      2.479316885088E-01      2.425202486333E-01      2.364524579194E-01      1.524640340250E-01
   12.200000      5.000000000000E-01      1.532919543602E-01      2.343247903752E-01      2.442317549288E-01      2.477923377989E-01      2.407183250738E-01      2.477923377989E-01      2.442317549288E-01      2.343247903752E-01      1.532919543602E-01
   12.300000      5.000000000000E-01      1.530893661456E-01      2.341759719044E-01      2.446055003457E-01      2.479721750731E-01      2.403139730624E-01      2.479721750731E-01      2.446055003457E-01      2.341759719044E-01      1.530893661456E-01
   12.400000      5.000000000000E-01      1.518534396957E-01      2.360792034226E-01      2.435560421430E-01      2.484019434635E-01      2.402187425505E-01      2.484019434635E-01      2.435560421430E-01      2.360792034226E-01      1.518534396957E-01
   12.500000      5.000000000000E-01      1.498509982490E-01      2.395211181146E-01      2.414374766525E-01      2.489466522491E-01      2.404875094697E-01      2.489466522491E-01      2.414374766525E-01      2.395211181146E-01      1.498509982490E-01
   12.600000      5.000000000000E-01      1.475484954411E-01      2.435590453313E-01      2.389020300934E-01      2.494892354880E-01      2.410023872924E-01      2.494892354880E-01      2.389020300934E-01      2.435590453313E-01      1.475484954411E-01
   12.700000      5.000000000000E-01      1.454863197581E-01      2.471005754837E-01      2.366776089286E-01      2.499907042185E-01      2.414895832223E-01      2.499907042185E-01      2.366776089286E-01      2.471005754837E-01      1.454863197581E-01
   12.800000      5.000000000000E-01      1.441350302895E-01      2.492149737616E-01      2.353482308989E-01      2.504888352604E-01      2.416258595792E-01      2.504888352604E-01      2.353482308989E-01      2.492149737616E-01      1.441350302895E-01
   12.900000      5.000000000000E-01      1.437747200860E-01      2.493834858920E-01      2.352060632765E-01      2.510365820457E-01      2.411982973996E-01      2.510365820457E-01      2.352060632765E-01      2.493834858920E-01      1.437747200860E-01
