# M=26, N=13, V0=0.0, V=0.25, PBC
#  time (tJ)                S₁(ℓ=13)                S₂(ℓ=13)
   11.700000      1.471161909069E+00      1.132485065911E+00
   11.800000      1.470863316151E+00      1.132710220572E+00
   11.900000      1.470474427557E+00      1.132767584996E+00
   12.000000      1.469990424584E+00      1.132613502290E+00
   12.100000      1.469430375492E+00      1.132260408722E+00
   12.200000      1.468833269318E+00      1.131774026909E+00
   12.300000      1.468251315807E+00      1.131258515943E+00
   12.400000      1.467745684746E+00      1.130832340325E+00
   12.500000      1.467380366205E+00      1.130599507997E+00
   12.600000      1.467204167863E+00      1.130622482895E+00
   12.700000      1.467226936143E+00      1.130903801997E+00
   12.800000      1.467409709796E+00      1.131382241884E+00
   12.900000      1.467676548362E+00      1.131945913974E+00
   13.000000      1.467942269419E+00      1.132459780315E+00
   13.100000      1.468142987763E+00      1.132800585364E+00
   13.200000      1.468253309766E+00      1.132889825743E+00
   13.300000      1.468286638601E+00      1.132715825008E+00
   13.400000      1.468286930788E+00      1.132338790070E+00
   13.500000      1.468317533553E+00      1.131876964568E+00
   13.600000      1.468444316161E+00      1.131476843993E+00
   13.700000      1.468710590436E+00      1.131275040952E+00
   13.800000      1.469112327558E+00      1.131362459757E+00
   13.900000      1.469592636965E+00      1.131761350422E+00
   14.000000      1.470064864384E+00      1.132421833960E+00
   14.100000      1.470449678406E+00      1.133237841155E+00
   14.200000      1.470702706160E+00      1.134075970276E+00
   14.300000      1.470819843532E+00      1.134807421393E+00
   14.400000      1.470825273199E+00      1.135334003673E+00
   14.500000      1.470756584670E+00      1.135603088561E+00
   14.600000      1.470653738522E+00      1.135610943361E+00
   14.700000      1.470549513481E+00      1.135397105776E+00
   14.800000      1.470460285217E+00      1.135033552124E+00
   14.900000      1.470381821708E+00      1.134611742697E+00
   15.000000      1.470296668336E+00      1.134229188234E+00
   15.100000      1.470194399328E+00      1.133975998869E+00
   15.200000      1.470095006309E+00      1.133921578221E+00
   15.300000      1.470057099679E+00      1.134102233421E+00
   15.400000      1.470158869006E+00      1.134511529518E+00
   15.500000      1.470459034504E+00      1.135096125426E+00
   15.600000      1.470960178012E+00      1.135760056290E+00
   15.700000      1.471597483161E+00      1.136379459882E+00
   15.800000      1.472261038030E+00      1.136827179758E+00
   15.900000      1.472839292444E+00      1.137002813103E+00
   16.000000      1.473260136522E+00      1.136860157452E+00
   16.100000      1.473509984817E+00      1.136422905025E+00
   16.200000      1.473629974758E+00      1.135782124402E+00
   16.300000      1.473698015520E+00      1.135074675431E+00
   16.400000      1.473801502825E+00      1.134447841787E+00
   16.500000      1.474004176675E+00      1.134019979726E+00
   16.600000      1.474311980705E+00      1.133848733341E+00
   16.700000      1.474653104650E+00      1.133916764039E+00
   16.800000      1.474897736119E+00      1.134139801351E+00
   16.900000      1.474916149706E+00      1.134394310232E+00
   17.000000      1.474634317535E+00      1.134555179005E+00
   17.100000      1.474054952678E+00      1.134530860622E+00
   17.200000      1.473246024603E+00      1.134285519832E+00
   17.300000      1.472314731266E+00      1.133843252785E+00
   17.400000      1.471381130131E+00      1.133275473240E+00
   17.500000      1.470556548684E+00      1.132677111361E+00
   17.600000      1.469922912260E+00      1.132139663728E+00
   17.700000      1.469513731999E+00      1.131729167797E+00
   17.800000      1.469306901108E+00      1.131474796423E+00
   17.900000      1.469234924389E+00      1.131369618776E+00
   18.000000      1.469207467720E+00      1.131380769760E+00
   18.100000      1.469137630681E+00      1.131463644424E+00
   18.200000      1.468964060809E+00      1.131574691388E+00
   18.300000      1.468662361824E+00      1.131679447645E+00
   18.400000      1.468244919406E+00      1.131755275643E+00
   18.500000      1.467754817839E+00      1.131790428011E+00
   18.600000      1.467256996555E+00      1.131781768918E+00
   18.700000      1.466823429417E+00      1.131732794856E+00
   18.800000      1.466513697140E+00      1.131652344630E+00
   18.900000      1.466358312999E+00      1.131553560369E+00
   19.000000      1.466350939877E+00      1.131452663168E+00
   19.100000      1.466450254004E+00      1.131367510705E+00
   19.200000      1.466588655692E+00      1.131316046236E+00
   19.300000      1.466687091166E+00      1.131314527328E+00
   19.400000      1.466678973544E+00      1.131375324526E+00
   19.500000      1.466539688052E+00      1.131504424201E+00
   19.600000      1.466307187917E+00      1.131699223504E+00
   19.700000      1.466080124625E+00      1.131947240204E+00
   19.800000      1.465989787375E+00      1.132226004131E+00
   19.900000      1.466153019867E+00      1.132504221003E+00
   20.000000      1.466622283115E+00      1.132744645830E+00
   20.100000      1.467351549376E+00      1.132909551704E+00
   20.200000      1.468192625750E+00      1.132969383677E+00
   20.300000      1.468933449419E+00      1.132913684889E+00
   20.400000      1.469371677104E+00      1.132761150851E+00
   20.500000      1.469389248882E+00      1.132564047612E+00
   20.600000      1.468996582323E+00      1.132402682188E+00
   20.700000      1.468332032687E+00      1.132368623519E+00
   20.800000      1.467618859823E+00      1.132539815303E+00
   20.900000      1.467095914124E+00      1.132954484609E+00
   21.000000      1.466943720609E+00      1.133592191804E+00
   21.100000      1.467224329865E+00      1.134369169757E+00
   21.200000      1.467853683049E+00      1.135151770398E+00
   21.300000      1.468629057801E+00      1.135786892890E+00
   21.400000      1.469307943326E+00      1.136142452087E+00
   21.500000      1.469698369086E+00      1.136146086348E+00
   21.600000      1.469723249868E+00      1.135809093078E+00
   21.700000      1.469438758179E+00      1.135226662373E+00
   21.800000      1.469005646035E+00      1.134553601537E+00
   21.900000      1.468628853701E+00      1.133963173198E+00
   22.000000      1.468489309544E+00      1.133601726055E+00
   22.100000      1.468689835630E+00      1.133552080077E+00
   22.200000      1.469228274938E+00      1.133815095817E+00
   22.300000      1.470005282934E+00      1.134313343598E+00
   22.400000      1.470867000209E+00      1.134914799681E+00
   22.500000      1.471665811347E+00      1.135469177367E+00
   22.600000      1.472309493297E+00      1.135846100216E+00
   22.700000      1.472772643027E+00      1.135964131797E+00
   22.800000      1.473071129142E+00      1.135803215201E+00
   22.900000      1.473228479927E+00      1.135399290553E+00
   23.000000      1.473256114692E+00      1.134826190712E+00
   23.100000      1.473147622265E+00      1.134173481548E+00
   23.200000      1.472887251806E+00      1.133528147178E+00
   23.300000      1.472470956158E+00      1.132963724676E+00
   23.400000      1.471930832710E+00      1.132535503064E+00
   23.500000      1.471349719943E+00      1.132277837937E+00
   23.600000      1.470849992110E+00      1.132200756466E+00
   23.700000      1.470548148402E+00      1.132286352895E+00
   23.800000      1.470492248582E+00      1.132488064944E+00
   23.900000      1.470626199042E+00      1.132735851681E+00
   24.000000      1.470811396904E+00      1.132948016171E+00
   24.100000      1.470884973947E+00      1.133047826250E+00
   24.200000      1.470718144232E+00      1.132981509540E+00
   24.300000      1.470256576092E+00      1.132733551434E+00
   24.400000      1.469539112716E+00      1.132334996826E+00
   24.500000      1.468694305028E+00      1.131860943845E+00
   24.600000      1.467911993765E+00      1.131415516110E+00
   24.700000      1.467390385077E+00      1.131106450514E+00
   24.800000      1.467269107451E+00      1.131015670988E+00
   24.900000      1.467572751772E+00      1.131174722891E+00
   25.000000      1.468192411493E+00      1.131553299606E+00
   25.100000      1.468916283628E+00      1.132065351814E+00
   25.200000      1.469501160272E+00      1.132591729732E+00
   25.300000      1.469755992166E+00      1.133012865605E+00
   25.400000      1.469604393158E+00      1.133241523280E+00
   25.500000      1.469105991201E+00      1.133245407990E+00
   25.600000      1.468432550399E+00      1.133052701747E+00
   25.700000      1.467807897635E+00      1.132739416868E+00
   25.800000      1.467431491799E+00      1.132403827989E+00
   25.900000      1.467412330525E+00      1.132137599489E+00
   26.000000      1.467738327506E+00      1.132003513776E+00
   26.100000      1.468293498372E+00      1.132025704483E+00
   26.200000      1.468911256537E+00      1.132192254239E+00
   26.300000      1.469433578513E+00      1.132465468454E+00
   26.400000      1.469750670659E+00      1.132794338148E+00
   26.500000      1.469816031954E+00      1.133125885854E+00
   26.600000      1.469646533892E+00      1.133414460049E+00
   26.700000      1.469315137953E+00      1.133628671766E+00
   26.800000      1.468933318929E+00      1.133755147701E+00
   26.900000      1.468618873930E+00      1.133798441425E+00
   27.000000      1.468457902765E+00      1.133777829087E+00
   27.100000      1.468481367349E+00      1.133722879059E+00
   27.200000      1.468667886684E+00      1.133669134547E+00
   27.300000      1.468964270223E+00      1.133653467110E+00
   27.400000      1.469305929288E+00      1.133707739762E+00
   27.500000      1.469625684165E+00      1.133850744512E+00
   27.600000      1.469855825674E+00      1.134081011606E+00
   27.700000      1.469936726989E+00      1.134374560243E+00
   27.800000      1.469836014609E+00      1.134690249370E+00
   27.900000      1.469570420466E+00      1.134981624578E+00
   28.000000      1.469217268035E+00      1.135210412619E+00
   28.100000      1.468903840877E+00      1.135355567965E+00
   28.200000      1.468771692275E+00      1.135413984220E+00
   28.300000      1.468926209692E+00      1.135393515107E+00
   28.400000      1.469391567533E+00      1.135303230703E+00
   28.500000      1.470092166037E+00      1.135147290433E+00
   28.600000      1.470875715248E+00      1.134926394357E+00
   28.700000      1.471571876831E+00      1.134645754357E+00
   28.800000      1.472052587513E+00      1.134323979668E+00
   28.900000      1.472264740176E+00      1.133996224263E+00
   29.000000      1.472227776252E+00      1.133708229489E+00
   29.100000      1.472006625468E+00      1.133503338285E+00
   29.200000      1.471679858157E+00      1.133408464596E+00
   29.300000      1.471319966801E+00      1.133424996725E+00
   29.400000      1.470986470531E+00      1.133527396141E+00
   29.500000      1.470721970174E+00      1.133668663866E+00
   29.600000      1.470549415695E+00      1.133790170879E+00
   29.700000      1.470472390225E+00      1.133833530113E+00
   29.800000      1.470475529347E+00      1.133752610604E+00
   29.900000      1.470525093841E+00      1.133523519783E+00
   30.000000      1.470572154885E+00      1.133150183614E+00
   30.100000      1.470558810119E+00      1.132664245586E+00
   30.200000      1.470428255199E+00      1.132120140060E+00
   30.300000      1.470143228920E+00      1.131587620665E+00
   30.400000      1.469705878505E+00      1.131143412699E+00
   30.500000      1.469166465904E+00      1.130861726642E+00
   30.600000      1.468619600607E+00      1.130802287508E+00
   30.700000      1.468188345124E+00      1.130995807461E+00
   30.800000      1.467994220102E+00      1.131429890080E+00
   30.900000      1.468114609052E+00      1.132041054475E+00
   31.000000      1.468539778348E+00      1.132718788251E+00
   31.100000      1.469156148450E+00      1.133324513575E+00
   31.200000      1.469778844127E+00      1.133723023902E+00
   31.300000      1.470220829329E+00      1.133818498892E+00
   31.400000      1.470360557579E+00      1.133584062387E+00
   31.500000      1.470178851442E+00      1.133074595360E+00
   31.600000      1.469755594157E+00      1.132417181833E+00
   31.700000      1.469234936002E+00      1.131780635095E+00
   31.800000      1.468777131581E+00      1.131332526003E+00
   31.900000      1.468513313753E+00      1.131196356832E+00
   32.000000      1.468515672823E+00      1.131421200323E+00
   32.100000      1.468789144993E+00      1.131971367341E+00
   32.200000      1.469278912234E+00      1.132736786305E+00
   32.300000      1.469883254758E+00      1.133559084299E+00
   32.400000      1.470470383533E+00      1.134265997929E+00
   32.500000      1.470902377142E+00      1.134707309073E+00
   32.600000      1.471065679032E+00      1.134786826689E+00
   32.700000      1.470903058856E+00      1.134485354317E+00
   32.800000      1.470433389040E+00      1.133869470386E+00
   32.900000      1.469749464161E+00      1.133082067140E+00
   33.000000      1.469001466784E+00      1.132314092383E+00
   33.100000      1.468373607894E+00      1.131762112279E+00
   33.200000      1.468046569114E+00      1.131581133687E+00
   33.300000      1.468142204447E+00      1.131844637574E+00
   33.400000      1.468668201163E+00      1.132522988354E+00
   33.500000      1.469494571472E+00      1.133487301183E+00
   33.600000      1.470387307078E+00      1.134539271880E+00
   33.700000      1.471092500627E+00      1.135459999796E+00
   33.800000      1.471428157724E+00      1.136064758107E+00
   33.900000      1.471340687569E+00      1.136248322515E+00
   34.000000      1.470909303111E+00      1.136008107949E+00
   34.100000      1.470305932867E+00      1.135439288085E+00
   34.200000      1.469732671157E+00      1.134704758638E+00
   34.300000      1.469359218842E+00      1.133990046006E+00
   34.400000      1.469277868814E+00      1.133456664137E+00
   34.500000      1.469488140164E+00      1.133206339971E+00
   34.600000      1.469906805882E+00      1.133263993434E+00
   34.700000      1.470397847806E+00      1.133581268847E+00
   34.800000      1.470819262387E+00      1.134056667922E+00
   34.900000      1.471073952199E+00      1.134564406242E+00
   35.000000      1.471143934576E+00      1.134982988643E+00
   35.100000      1.471087738467E+00      1.135216483243E+00
   35.200000      1.470996315696E+00      1.135205762205E+00
   35.300000      1.470929479135E+00      1.134931506071E+00
   35.400000      1.470874327479E+00      1.134413081508E+00
   35.500000      1.470757097184E+00      1.133706307086E+00
   35.600000      1.470496886083E+00      1.132899790776E+00
   35.700000      1.470059150334E+00      1.132106793913E+00
   35.800000      1.469478901410E+00      1.131449782700E+00
   35.900000      1.468849592667E+00      1.131038000951E+00
   36.000000      1.468290786123E+00      1.130942430935E+00
   36.100000      1.467911565381E+00      1.131174988126E+00
   36.200000      1.467779778989E+00      1.131678662607E+00
   36.300000      1.467898263833E+00      1.132333009909E+00
   36.400000      1.468189420735E+00      1.132975837355E+00
   36.500000      1.468501395249E+00      1.133437816520E+00
   36.600000      1.468651596451E+00      1.133582732835E+00
   36.700000      1.468493294145E+00      1.133343294337E+00
   36.800000      1.467968622046E+00      1.132742291520E+00
   36.900000      1.467128613867E+00      1.131892167188E+00
   37.000000      1.466121809779E+00      1.130971930077E+00
   37.100000      1.465157798758E+00      1.130186746040E+00
   37.200000      1.464454022864E+00      1.129720247860E+00
   37.300000      1.464178190434E+00      1.129691334075E+00
   37.400000      1.464400498810E+00      1.130125863465E+00
   37.500000      1.465069206757E+00      1.130949853554E+00
   37.600000      1.466018797597E+00      1.132005583622E+00
   37.700000      1.467012185030E+00      1.133086603765E+00
   37.800000      1.467805780535E+00      1.133983317381E+00
   37.900000      1.468216632280E+00      1.134528531862E+00
   38.000000      1.468172175868E+00      1.134632615769E+00
   38.100000      1.467728235248E+00      1.134300516192E+00
   38.200000      1.467047609001E+00      1.133627255096E+00
   38.300000      1.466344803595E+00      1.132773647081E+00
   38.400000      1.465819169002E+00      1.131928609495E+00
   38.500000      1.465602447869E+00      1.131267349215E+00
   38.600000      1.465732711167E+00      1.130915188130E+00
   38.700000      1.466154000602E+00      1.130924891826E+00
   38.800000      1.466738317112E+00      1.131271774845E+00
   38.900000      1.467324981241E+00      1.131866483820E+00
   39.000000      1.467767380072E+00      1.132581132131E+00
   39.100000      1.467973588681E+00      1.133281331704E+00
   39.200000      1.467929930304E+00      1.133855556644E+00
   39.300000      1.467701273225E+00      1.134234688387E+00
   39.400000      1.467407560251E+00      1.134398183145E+00
   39.500000      1.467184113260E+00      1.134367787629E+00
   39.600000      1.467137573548E+00      1.134193385688E+00
   39.700000      1.467311764305E+00      1.133937027774E+00
   39.800000      1.467677192821E+00      1.133660131867E+00
   39.900000      1.468148676729E+00      1.133416067946E+00
   40.000000      1.468621653293E+00      1.133247396558E+00
   40.100000      1.469009431185E+00      1.133185362526E+00
   40.200000      1.469267217506E+00      1.133249370513E+00
   40.300000      1.469399866457E+00      1.133445472221E+00
   40.400000      1.469457677688E+00      1.133764213352E+00
   40.500000      1.469522103581E+00      1.134178804394E+00
   40.600000      1.469679454749E+00      1.134644687763E+00
   40.700000      1.469986188199E+00      1.135101716828E+00
   40.800000      1.470440916277E+00      1.135480268174E+00
   40.900000      1.470981058721E+00      1.135711896142E+00
   41.000000      1.471506956741E+00      1.135743205671E+00
   41.100000      1.471916857889E+00      1.135549402981E+00
   41.200000      1.472134119880E+00      1.135143157137E+00
   41.300000      1.472120373553E+00      1.134575686117E+00
   41.400000      1.471883461755E+00      1.133929391663E+00
   41.500000      1.471485495833E+00      1.133303404768E+00
   41.600000      1.471028417030E+00      1.132794593955E+00
   41.700000      1.470613151231E+00      1.132477478181E+00
   41.800000      1.470304356441E+00      1.132387340651E+00
   41.900000      1.470123342417E+00      1.132510996299E+00
   42.000000      1.470060353182E+00      1.132788352982E+00
   42.100000      1.470086120660E+00      1.133125267954E+00
   42.200000      1.470154347573E+00      1.133415193084E+00
   42.300000      1.470203295430E+00      1.133564645572E+00
   42.400000      1.470170589020E+00      1.133516143986E+00
   42.500000      1.470022350324E+00      1.133262320592E+00
   42.600000      1.469775140161E+00      1.132846896575E+00
   42.700000      1.469484245115E+00      1.132352009248E+00
   42.800000      1.469201660673E+00      1.131875859082E+00
   42.900000      1.468942224696E+00      1.131507880595E+00
   43.000000      1.468685445957E+00      1.131309064098E+00
   43.100000      1.468401339288E+00      1.131302463559E+00
   43.200000      1.468074575532E+00      1.131474629689E+00
   43.300000      1.467716904624E+00      1.131784762050E+00
   43.400000      1.467368132443E+00      1.132176473844E+00
   43.500000      1.467086816129E+00      1.132587756050E+00
   43.600000      1.466932092654E+00      1.132957302203E+00
   43.700000      1.466940220228E+00      1.133228315649E+00
   43.800000      1.467101748606E+00      1.133352712400E+00
   43.900000      1.467347752625E+00      1.133298300195E+00
   44.000000      1.467558998286E+00      1.133059124545E+00
   44.100000      1.467607862415E+00      1.132665860542E+00
   44.200000      1.467416991024E+00      1.132190666605E+00
   44.300000      1.467004484351E+00      1.131740891220E+00
   44.400000      1.466493551414E+00      1.131439011814E+00
   44.500000      1.466077450416E+00      1.131391371471E+00
   44.600000      1.465947820488E+00      1.131653727299E+00
   44.700000      1.466212624297E+00      1.132205023375E+00
   44.800000      1.466839203705E+00      1.132940349209E+00
   44.900000      1.467650765223E+00      1.133689191205E+00
   45.000000      1.468383775196E+00      1.134256961759E+00
   45.100000      1.468783763797E+00      1.134479119901E+00
   45.200000      1.468698126201E+00      1.134271450306E+00
   45.300000      1.468131081572E+00      1.133659962180E+00
   45.400000      1.467244238031E+00      1.132779891597E+00
   45.500000      1.466304584418E+00      1.131843240128E+00
   45.600000      1.465598497304E+00      1.131084308633E+00
   45.700000      1.465341805550E+00      1.130699176158E+00
   45.800000      1.465611336760E+00      1.130796164082E+00
   45.900000      1.466322571441E+00      1.131370268569E+00
   46.000000      1.467268079978E+00      1.132307146375E+00
   46.100000      1.468192853734E+00      1.133413976086E+00
   46.200000      1.468875565013E+00      1.134467744258E+00
   46.300000      1.469192887008E+00      1.135267855097E+00
   46.400000      1.469148876169E+00      1.135679990995E+00
   46.500000      1.468862506489E+00      1.135661374423E+00
   46.600000      1.468520600207E+00      1.135262858840E+00
   46.700000      1.468313498612E+00      1.134609249071E+00
   46.800000      1.468373621303E+00      1.133864538316E+00
   46.900000      1.468735868400E+00      1.133192012939E+00
   47.000000      1.469336107054E+00      1.132719456671E+00
   47.100000      1.470045740732E+00      1.132516986885E+00
   47.200000      1.470716199084E+00      1.132590588817E+00
   47.300000      1.471216170306E+00      1.132889991734E+00
   47.400000      1.471463078474E+00      1.133326509515E+00
   47.500000      1.471447632710E+00      1.133795212924E+00
   47.600000      1.471239763547E+00      1.134196063627E+00
   47.700000      1.470963284192E+00      1.134450126214E+00
   47.800000      1.470742126417E+00      1.134509285568E+00
   47.900000      1.470645075221E+00      1.134360134027E+00
   48.000000      1.470660152152E+00      1.134023701797E+00
   48.100000      1.470712357323E+00      1.133552066242E+00
   48.200000      1.470714197296E+00      1.133021486441E+00
   48.300000      1.470616893255E+00      1.132521084504E+00
   48.400000      1.470432287356E+00      1.132137071061E+00
   48.500000      1.470218465081E+00      1.131934665349E+00
   48.600000      1.470043325785E+00      1.131941982921E+00
   48.700000      1.469949400725E+00      1.132141052524E+00
   48.800000      1.469938163161E+00      1.132470057465E+00
   48.900000      1.469975183831E+00      1.132837880780E+00
   49.000000      1.470005255507E+00      1.133147946565E+00
   49.100000      1.469968995453E+00      1.133324756703E+00
   49.200000      1.469821066871E+00      1.133334991123E+00
   49.300000      1.469549391017E+00      1.133196346917E+00
   49.400000      1.469184872480E+00      1.132971064016E+00
   49.500000      1.468792840829E+00      1.132746013825E+00
   49.600000      1.468448216690E+00      1.132605594683E+00
   49.700000      1.468204744586E+00      1.132605968387E+00
   49.800000      1.468071905706E+00      1.132758615726E+00
   49.900000      1.468009512585E+00      1.133028030806E+00
   50.000000      1.467943653535E+00      1.133343739164E+00
   50.100000      1.467799474128E+00      1.133622302707E+00
   50.200000      1.467536127330E+00      1.133792095946E+00
   50.300000      1.467165824323E+00      1.133813303971E+00
   50.400000      1.466748948170E+00      1.133687654068E+00
   50.500000      1.466372047866E+00      1.133455792588E+00
   50.600000      1.466121723315E+00      1.133183736913E+00
   50.700000      1.466061961042E+00      1.132942714223E+00
   50.800000      1.466216045712E+00      1.132788515707E+00
   50.900000      1.466554208877E+00      1.132746691625E+00
   51.000000      1.466991747658E+00      1.132808017236E+00
   51.100000      1.467404837931E+00      1.132935084992E+00
   51.200000      1.467664762779E+00      1.133077106840E+00
   51.300000      1.467680058067E+00      1.133187606572E+00
   51.400000      1.467431407677E+00      1.133239214280E+00
   51.500000      1.466986084732E+00      1.133230896441E+00
   51.600000      1.466484026903E+00      1.133185261564E+00
   51.700000      1.466096169455E+00      1.133136849226E+00
   51.800000      1.465968350938E+00      1.133115834708E+00
   51.900000      1.466173131718E+00      1.133133857229E+00
   52.000000      1.466684212717E+00      1.133178263741E+00
   52.100000      1.467378091995E+00      1.133217776720E+00
   52.200000      1.468071743502E+00      1.133217777705E+00
   52.300000      1.468588623615E+00      1.133159093622E+00
   52.400000      1.468820277250E+00      1.133052190376E+00
   52.500000      1.468758931084E+00      1.132939990040E+00
   52.600000      1.468494147075E+00      1.132886851045E+00
   52.700000      1.468178852659E+00      1.132956902361E+00
   52.800000      1.467979241861E+00      1.133189429218E+00
   52.900000      1.468029122542E+00      1.133580396292E+00
   53.000000      1.468402193305E+00      1.134077024474E+00
   53.100000      1.469097313511E+00      1.134587711441E+00
   53.200000      1.470032549035E+00      1.135004384376E+00
