# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
   22.800000      4.885087634721E-03      1.051961934337E-03
   22.900000      4.520478281411E-03      9.408497546217E-04
   23.000000      6.151143467588E-03      1.342072986933E-03
   23.100000      9.241256746483E-03      2.156934328249E-03
   23.200000      1.311940621826E-02      3.233916909862E-03
   23.300000      1.713767590906E-02      4.399273141298E-03
   23.400000      2.075489966816E-02      5.490285499039E-03
   23.500000      2.359388146740E-02      6.383759417860E-03
   23.600000      2.547200054119E-02      7.013660443442E-03
   23.700000      2.640066343074E-02      7.374738481604E-03
   23.800000      2.655699842238E-02      7.512652360252E-03
   23.900000      2.623616532122E-02      7.504445277347E-03
   24.000000      2.578808022747E-02      7.435278582605E-03
   24.100000      2.549403496798E-02      7.377603695368E-03
   24.200000      2.545500531044E-02      7.377522185322E-03
   24.300000      2.564295864718E-02      7.450538655253E-03
   24.400000      2.597975720942E-02      7.586094720168E-03
   24.500000      2.638676289260E-02      7.758000560660E-03
   24.600000      2.682192495622E-02      7.936712795798E-03
   24.700000      2.729162205997E-02      8.099525528934E-03
   24.800000      2.774523779856E-02      8.235940013254E-03
   24.900000      2.811846941678E-02      8.347265181822E-03
   25.000000      2.840058340004E-02      8.441283819169E-03
   25.100000      2.861438062933E-02      8.524113962262E-03
   25.200000      2.879224674607E-02      8.591968673872E-03
   25.300000      2.894711565330E-02      8.625396210150E-03
   25.400000      2.902381746318E-02      8.587947145558E-03
   25.500000      2.885350544762E-02      8.430261104206E-03
   25.600000      2.819842806184E-02      8.099429555651E-03
   25.700000      2.685116988796E-02      7.552273920986E-03
   25.800000      2.468654964155E-02      6.770027753784E-03
   25.900000      2.169750354234E-02      5.771074582973E-03
   26.000000      1.802153140342E-02      4.618176052431E-03
   26.100000      1.395211331204E-02      3.417271897155E-03
   26.200000      9.934883439482E-03      2.306481106329E-03
   26.300000      6.554517337667E-03      1.436130721796E-03
   26.400000      4.510622988586E-03      9.429741725953E-04
   26.500000      4.430004538117E-03      9.236024499253E-04
   26.600000      6.369342901654E-03      1.412839599976E-03
   26.700000      9.936014905411E-03      2.372339397037E-03
   26.800000      1.455814798726E-02      3.692698841056E-03
   26.900000      1.959279593143E-02      5.209553847928E-03
   27.000000      2.441231434791E-02      6.730957829549E-03
   27.100000      2.848149052248E-02      8.070624314544E-03
   27.200000      3.141551878929E-02      9.080060385914E-03
   27.300000      3.301591304839E-02      9.672719680711E-03
   27.400000      3.328207704419E-02      9.835142537693E-03
   27.500000      3.239756465936E-02      9.623198779750E-03
   27.600000      3.069325624845E-02      9.145141214119E-03
   27.700000      2.858896326393E-02      8.536178590383E-03
   27.800000      2.651784260217E-02      7.930846053980E-03
   27.900000      2.485541831485E-02      7.439251470929E-03
   28.000000      2.386073155114E-02      7.131558296571E-03
   28.100000      2.363422592193E-02      7.032507355588E-03
   28.200000      2.413907583689E-02      7.125187624646E-03
   28.300000      2.516500167529E-02      7.361310526450E-03
   28.400000      2.640004421377E-02      7.674321197350E-03
   28.500000      2.757411202899E-02      7.991889928722E-03
   28.600000      2.848113378271E-02      8.245473590061E-03
   28.700000      2.897409532120E-02      8.376269057102E-03
   28.800000      2.894802744385E-02      8.338389831816E-03
   28.900000      2.832109559860E-02      8.100915895782E-03
   29.000000      2.704418506111E-02      7.650307458837E-03
   29.100000      2.512024355846E-02      6.993672014540E-03
   29.200000      2.261782079426E-02      6.162042686897E-03
   29.300000      1.967808945471E-02      5.211822929196E-03
   29.400000      1.651478512182E-02      4.222393219998E-03
   29.500000      1.340657272020E-02      3.288713286593E-03
   29.600000      1.067933514113E-02      2.509318665587E-03
   29.700000      8.678607829728E-03      1.971814010010E-03
   29.800000      7.731687388407E-03      1.739128202607E-03
   29.900000      8.074712399764E-03      1.839919067314E-03
   30.000000      9.704336855005E-03      2.265485973201E-03
   30.100000      1.229438446105E-02      2.973694533032E-03
   30.200000      1.546490183691E-02      3.898382801156E-03
   30.300000      1.888143144610E-02      4.961219611601E-03
   30.400000      2.227711922403E-02      6.082552590134E-03
   30.500000      2.546054193192E-02      7.188573291942E-03
   30.600000      2.830470261042E-02      8.213862246952E-03
   30.700000      3.072391851254E-02      9.100416539364E-03
   30.800000      3.264382138557E-02      9.795802386575E-03
   30.900000      3.396045624322E-02      1.025344016960E-02
   31.000000      3.453062845322E-02      1.043697270813E-02
   31.100000      3.424262146401E-02      1.032853723375E-02
   31.200000      3.307067514510E-02      9.938417655440E-03
   31.300000      3.110580596596E-02      9.312029445553E-03
   31.400000      2.857086081679E-02      8.530234205106E-03
   31.500000      2.581520003420E-02      7.700709568404E-03
   31.600000      2.329064780824E-02      6.940927487146E-03
   31.700000      2.149182425441E-02      6.356185364680E-03
   31.800000      2.070270426442E-02      6.018040110670E-03
   31.900000      2.087574477499E-02      5.948757762902E-03
   32.000000      2.180199236496E-02      6.115955527997E-03
   32.100000      2.316787070817E-02      6.438981866661E-03
   32.200000      2.459345797980E-02      6.805584286486E-03
   32.300000      2.569390750856E-02      7.094918789915E-03
   32.400000      2.615240818052E-02      7.201609904732E-03
   32.500000      2.576615437267E-02      7.055659598420E-03
   32.600000      2.447030407271E-02      6.634396088685E-03
   32.700000      2.234156771224E-02      5.964857112269E-03
   32.800000      1.958419455006E-02      5.117317008104E-03
   32.900000      1.650426487405E-02      4.192419777662E-03
   33.000000      1.347489689592E-02      3.305163171642E-03
   33.100000      1.089168386728E-02      2.568782661005E-03
   33.200000      9.127450245158E-03      2.080748109012E-03
   33.300000      8.487092835626E-03      1.912088057651E-03
   33.400000      9.125799134118E-03      2.100470536577E-03
   33.500000      1.104202772573E-02      2.647029081679E-03
   33.600000      1.399953329330E-02      3.516748930983E-03
   33.700000      1.764275173408E-02      4.642158626515E-03
   33.800000      2.161911034891E-02      5.929982889540E-03
   33.900000      2.559350858768E-02      7.270261618388E-03
   34.000000      2.925830363598E-02      8.547239235468E-03
   34.100000      3.234647588690E-02      9.651105246562E-03
   34.200000      3.464894163583E-02      1.048945431870E-02
   34.300000      3.602405989392E-02      1.099718857359E-02
   34.400000      3.640239300505E-02      1.114358742634E-02
   34.500000      3.579506014355E-02      1.093549470887E-02
   34.600000      3.429534846132E-02      1.041603378650E-02
   34.700000      3.207778218677E-02      9.658886513163E-03
   34.800000      2.938548258637E-02      8.758822841657E-03
   34.900000      2.650325947982E-02      7.819700965923E-03
   35.000000      2.373356980759E-02      6.941483374049E-03
   35.100000      2.138609233470E-02      6.207916667885E-03
   35.200000      1.977364875471E-02      5.676435400268E-03
   35.300000      1.910355192526E-02      5.371610137621E-03
   35.400000      1.923453250309E-02      5.283083710323E-03
   35.500000      1.989012495597E-02      5.368427725040E-03
   35.600000      2.078271017935E-02      5.560714635666E-03
   35.700000      2.163257811368E-02      5.779885996934E-03
   35.800000      2.219857031716E-02      5.946302127828E-03
   35.900000      2.231071012062E-02      5.994326249597E-03
   36.000000      2.189059198267E-02      5.883591629404E-03
   36.100000      2.095716884911E-02      5.605855844275E-03
   36.200000      1.961328433730E-02      5.186096914566E-03
   36.300000      1.801763061689E-02      4.677641988923E-03
   36.400000      1.636363414995E-02      4.152389869525E-03
   36.500000      1.486176209057E-02      3.688264994272E-03
   36.600000      1.372019733354E-02      3.356614161596E-03
   36.700000      1.313028530128E-02      3.212140670245E-03
   36.800000      1.324893445642E-02      3.287167878869E-03
   36.900000      1.416138200931E-02      3.590750291957E-03
   37.000000      1.583919476129E-02      4.111781128092E-03
   37.100000      1.811678088108E-02      4.824204971577E-03
   37.200000      2.076109760605E-02      5.692064838780E-03
   37.300000      2.359487594699E-02      6.672524071742E-03
   37.400000      2.649570528885E-02      7.716087398283E-03
   37.500000      2.936647824709E-02      8.764665068736E-03
   37.600000      3.208525983510E-02      9.749403721515E-03
   37.700000      3.447586183477E-02      1.059085843139E-02
   37.800000      3.630497855759E-02      1.120375800399E-02
   37.900000      3.731784075556E-02      1.150727673783E-02
   38.000000      3.729764674334E-02      1.143970952310E-02
   38.100000      3.611929125620E-02      1.097441077957E-02
   38.200000      3.378861737599E-02      1.013256166292E-02
   38.300000      3.046430121872E-02      8.988348308651E-03
   38.400000      2.645804014153E-02      7.663618005186E-03
   38.500000      2.221252808400E-02      6.311677006724E-03
   38.600000      1.826144128788E-02      5.092850173437E-03
   38.700000      1.518156090463E-02      4.146833929552E-03
   38.800000      1.345445906242E-02      3.567985212094E-03
   38.900000      1.318706389731E-02      3.389145408172E-03
   39.000000      1.417465227783E-02      3.577557590887E-03
   39.100000      1.600307552884E-02      4.043505632692E-03
