# M=12, N=6, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    4.800000      1.507197435154E-02      4.308007912948E-03
    4.900000      1.525523644865E-02      4.238718799815E-03
    5.000000      1.589752573969E-02      4.337963243445E-03
    5.100000      1.668831738078E-02      4.514555580569E-03
    5.200000      1.731651259354E-02      4.667765544226E-03
    5.300000      1.752213370624E-02      4.708293899126E-03
    5.400000      1.713681863491E-02      4.575614353725E-03
    5.500000      1.610495633615E-02      4.249129465979E-03
    5.600000      1.449239144477E-02      3.752012746186E-03
    5.700000      1.248412005914E-02      3.147813445967E-03
    5.800000      1.036798361640E-02      2.530739439196E-03
    5.900000      8.503178281587E-03      2.011075262384E-03
    6.000000      7.277933633566E-03      1.697602679137E-03
    6.100000      7.038575078672E-03      1.679290578604E-03
    6.200000      8.013843405914E-03      2.008884854197E-03
    6.300000      1.026906684869E-02      2.691176201481E-03
    6.400000      1.351463276989E-02      3.678404061292E-03
    6.500000      1.730455044520E-02      4.874298174998E-03
    6.600000      2.118076251960E-02      6.146716888328E-03
    6.700000      2.470966494512E-02      7.347036142212E-03
    6.800000      2.752114144172E-02      8.332881219215E-03
    6.900000      2.934241115986E-02      8.989967719525E-03
    7.000000      3.002054164188E-02      9.249000263266E-03
    7.100000      2.953227352816E-02      9.094706409063E-03
    7.200000      2.798056312238E-02      8.565805436998E-03
    7.300000      2.557863875617E-02      7.746533094608E-03
    7.400000      2.262471773533E-02      6.751811594079E-03
    7.500000      1.946904668968E-02      5.708990807050E-03
    7.600000      1.647341038100E-02      4.739237684543E-03
    7.700000      1.398482096157E-02      3.941255637963E-03
    7.800000      1.231984858865E-02      3.379317188489E-03
    7.900000      1.161645456486E-02      3.076827551332E-03
    8.000000      1.172258665516E-02      3.015943199618E-03
    8.100000      1.236936114471E-02      3.143159984626E-03
    8.200000      1.326256168910E-02      3.380185032700E-03
    8.300000      1.411897096139E-02      3.638741191883E-03
    8.400000      1.470819455044E-02      3.837238235633E-03
    8.500000      1.489067111660E-02      3.916628594808E-03
    8.600000      1.463800437028E-02      3.852491086997E-03
    8.700000      1.401698373001E-02      3.660694652750E-03
    8.800000      1.316713917962E-02      3.395000254058E-03
    8.900000      1.229447018967E-02      3.136560501395E-03
    9.000000      1.164839632778E-02      2.977136196887E-03
    9.100000      1.148763703207E-02      2.999468012961E-03
    9.200000      1.204634621184E-02      3.259109869805E-03
    9.300000      1.349829658820E-02      3.771809998701E-03
    9.400000      1.582285460339E-02      4.509197420053E-03
    9.500000      1.866586707397E-02      5.403441202080E-03
    9.600000      2.160972643627E-02      6.359316002229E-03
    9.700000      2.429874639540E-02      7.270415808891E-03
    9.800000      2.645860091865E-02      8.035614557444E-03
    9.900000      2.790911781479E-02      8.572413698638E-03
   10.000000      2.856138693105E-02      8.825257812807E-03
   10.100000      2.839515954243E-02      8.768648536277E-03
   10.200000      2.743381139149E-02      8.406285885970E-03
   10.300000      2.573354029467E-02      7.768053957481E-03
   10.400000      2.338044621909E-02      6.906358160712E-03
   10.500000      2.050557642491E-02      5.892409883749E-03
   10.600000      1.730144808089E-02      4.812063340199E-03
   10.700000      1.402856908199E-02      3.760240437974E-03
   10.800000      1.101193952411E-02      2.833101343524E-03
   10.900000      8.622087903931E-03      2.117876864907E-03
   11.000000      7.151399738567E-03      1.681356307642E-03
   11.100000      6.720157998313E-03      1.558997246606E-03
   11.200000      7.349856533116E-03      1.747129752587E-03
   11.300000      8.918564795358E-03      2.200575260292E-03
   11.400000      1.114789473396E-02      2.837193480234E-03
   11.500000      1.363232114815E-02      3.549573531638E-03
   11.600000      1.594665530375E-02      4.222562483905E-03
   11.700000      1.774643333291E-02      4.753885448209E-03
   11.800000      1.880684665555E-02      5.074065697130E-03
   11.900000      1.904879165539E-02      5.161468656611E-03
   12.000000      1.855128122867E-02      5.048750702259E-03
   12.100000      1.754465036413E-02      4.818336928831E-03
   12.200000      1.638314158893E-02      4.586644581867E-03
   12.300000      1.550144633571E-02      4.479269144853E-03
   12.400000      1.537356567075E-02      4.601734377583E-03
   12.500000      1.644543629065E-02      5.012057795003E-03
   12.600000      1.870380484414E-02      5.701738671165E-03
   12.700000      2.168562486249E-02      6.590515920443E-03
   12.800000      2.482258663062E-02      7.537441738873E-03
   12.900000      2.753801738066E-02      8.367007001453E-03
   13.000000      2.932156384368E-02      8.905158962929E-03
   13.100000      2.980026650291E-02      9.017163355051E-03
   13.200000      2.879383628983E-02      8.638313760542E-03
   13.300000      2.634348161063E-02      7.789916399052E-03
   13.400000      2.270900210853E-02      6.576511485301E-03
   13.500000      1.833466257222E-02      5.164996695311E-03
   13.600000      1.379091237954E-02      3.750866142583E-03
   13.700000      9.703372427040E-03      2.519876228441E-03
   13.800000      6.633453881535E-03      1.614252046406E-03
   13.900000      4.905957088450E-03      1.110907398987E-03
   14.000000      4.646712045432E-03      1.015631876852E-03
   14.100000      5.715057232873E-03      1.272870558823E-03
   14.200000      7.699592743297E-03      1.786829362949E-03
   14.300000      1.010390146685E-02      2.447239116677E-03
   14.400000      1.251327120554E-02      3.152779493211E-03
   14.500000      1.466548344192E-02      3.826836413969E-03
   14.600000      1.644356220773E-02      4.423273366116E-03
   14.700000      1.784349043802E-02      4.923189791797E-03
   14.800000      1.893514559472E-02      5.326147816825E-03
   14.900000      1.981257276644E-02      5.640341185819E-03
   15.000000      2.049573269415E-02      5.875499349921E-03
   15.100000      2.095142844650E-02      6.040400797069E-03
   15.200000      2.116219892018E-02      6.144548010833E-03
   15.300000      2.115323848536E-02      6.201736267302E-03
   15.400000      2.100834797144E-02      6.232565247309E-03
   15.500000      2.087713553874E-02      6.263546779508E-03
   15.600000      2.094865995715E-02      6.322008007571E-03
   15.700000      2.128203290878E-02      6.427820166013E-03
   15.800000      2.183217801063E-02      6.584417955199E-03
   15.900000      2.250915889324E-02      6.772157933824E-03
   16.000000      2.318218888243E-02      6.946679121668E-03
   16.100000      2.367072366584E-02      7.043756311508E-03
   16.200000      2.374097471705E-02      6.990528184262E-03
   16.300000      2.316726209365E-02      6.721330578634E-03
   16.400000      2.178733693874E-02      6.195023726341E-03
   16.500000      1.954558047911E-02      5.409955036698E-03
   16.600000      1.652039610674E-02      4.412744181368E-03
   16.700000      1.293261357942E-02      3.297994768545E-03
   16.800000      9.144951221570E-03      2.197741683177E-03
   16.900000      5.650169726766E-03      1.261651665905E-03
   17.000000      3.055835229764E-03      6.312422090948E-04
   17.100000      2.079576487058E-03      4.131134890479E-04
   17.200000      3.132384152890E-03      6.568981918873E-04
   17.300000      5.825478217711E-03      1.343035309831E-03
   17.400000      9.582166609059E-03      2.383595706510E-03
   17.500000      1.381925751584E-02      3.636596995356E-03
   17.600000      1.797535054766E-02      4.931178843596E-03
   17.700000      2.156500685792E-02      6.098429895097E-03
   17.800000      2.422747018063E-02      7.001262166712E-03
   17.900000      2.576278768791E-02      7.556943891678E-03
   18.000000      2.614849610710E-02      7.747719004360E-03
   18.100000      2.552994425277E-02      7.617877754799E-03
   18.200000      2.418829467945E-02      7.258868199265E-03
   18.300000      2.249005747429E-02      6.786645794039E-03
   18.400000      2.082383127448E-02      6.316776450595E-03
   18.500000      1.953712635502E-02      5.942619156281E-03
   18.600000      1.887441432415E-02      5.720482614998E-03
   18.700000      1.892299136713E-02      5.663566179548E-03
   18.800000      1.950776085004E-02      5.744421818993E-03
   18.900000      2.032875991666E-02      5.904124077494E-03
   19.000000      2.109422333168E-02      6.065552760348E-03
   19.100000      2.154680840616E-02      6.148145903528E-03
   19.200000      2.148352694340E-02      6.081932564321E-03
   19.300000      2.077202199385E-02      5.819284383222E-03
   19.400000      1.936258967774E-02      5.343355757844E-03
   19.500000      1.729591792710E-02      4.672492917733E-03
   19.600000      1.470728558277E-02      3.860052923885E-03
   19.700000      1.182522720757E-02      2.989287627079E-03
   19.800000      8.965245407822E-03      2.163411588642E-03
   19.900000      6.519720813183E-03      1.491734936824E-03
   20.000000      4.919984284509E-03      1.073641613909E-03
   20.100000      4.531774701884E-03      9.829231415095E-04
   20.200000      5.523263680551E-03      1.255230557692E-03
   20.300000      7.794377945273E-03      1.881021452409E-03
   20.400000      1.098382244231E-02      2.805410169544E-03
   20.500000      1.467317558207E-02      3.935021027896E-03
   20.600000      1.845097119820E-02      5.150635243160E-03
   20.700000      2.194539925784E-02      6.323432854723E-03
   20.800000      2.484692643004E-02      7.332169125692E-03
   20.900000      2.692576177394E-02      8.078727614083E-03
   21.000000      2.804478570358E-02      8.500023760742E-03
   21.100000      2.816633960559E-02      8.574951623581E-03
   21.200000      2.735139250442E-02      8.325744166628E-03
   21.300000      2.575253132726E-02      7.813655886458E-03
   21.400000      2.360464436623E-02      7.129344382341E-03
   21.500000      2.121036493683E-02      6.378881583922E-03
   21.600000      1.891626224190E-02      5.667054952627E-03
   21.700000      1.708956058500E-02      5.080417885271E-03
   21.800000      1.605535239379E-02      4.673112171947E-03
   21.900000      1.578435680885E-02      4.458449286070E-03
   22.000000      1.601733644827E-02      4.408380345620E-03
   22.100000      1.647286404673E-02      4.461379720134E-03
   22.200000      1.687549744431E-02      4.537298951093E-03
   22.300000      1.699131407454E-02      4.555989535985E-03
   22.400000      1.666145866693E-02      4.455502989499E-03
   22.500000      1.582527968772E-02      4.205792079607E-03
   22.600000      1.453066833684E-02      3.815046747249E-03
   22.700000      1.292928595328E-02      3.327733485341E-03
   22.800000      1.124728055360E-02      2.815463095359E-03
   22.900000      9.735121184503E-03      2.363360957028E-03
   23.000000      8.647593057759E-03      2.055234916564E-03
   23.100000      8.230833158303E-03      1.960463956169E-03
   23.200000      8.670286112698E-03      2.124458170444E-03
   23.300000      1.004988016272E-02      2.563266118211E-03
   23.400000      1.229644675959E-02      3.261911797935E-03
   23.500000      1.515674359340E-02      4.175610551227E-03
   23.600000      1.834314821224E-02      5.233145796486E-03
   23.700000      2.157907110962E-02      6.342159615084E-03
   23.800000      2.459587906451E-02      7.396576110754E-03
   23.900000      2.713237323621E-02      8.286510837336E-03
   24.000000      2.894053925435E-02      8.910634576711E-03
   24.100000      2.980640330171E-02      9.190091225976E-03
   24.200000      2.958986651441E-02      9.081996823035E-03
   24.300000      2.825999693952E-02      8.589716936831E-03
   24.400000      2.591598440345E-02      7.766980049969E-03
   24.500000      2.279200102090E-02      6.713682162316E-03
   24.600000      1.924412182303E-02      5.562883250882E-03
   24.700000      1.572080039590E-02      4.460569420400E-03
   24.800000      1.272506323844E-02      3.541656262802E-03
   24.900000      1.075139230062E-02      2.906881151911E-03
   25.000000      1.000850649931E-02      2.605342023839E-03
   25.100000      1.036542226255E-02      2.626456545007E-03
   25.200000      1.151508939964E-02      2.903276659139E-03
   25.300000      1.305763051086E-02      3.326810672872E-03
   25.400000      1.457340891531E-02      3.768753730689E-03
   25.500000      1.569821718378E-02      4.108254186892E-03
   25.600000      1.618321250234E-02      4.257395882501E-03
   25.700000      1.592993171706E-02      4.180156880066E-03
   25.800000      1.500216098764E-02      3.900742170369E-03
   25.900000      1.362069955201E-02      3.499221961844E-03
   26.000000      1.213491851682E-02      3.094992765969E-03
   26.100000      1.096755216654E-02      2.821213952338E-03
   26.200000      1.054005706266E-02      2.795478952339E-03
   26.300000      1.119349698884E-02      3.093030141730E-03
   26.400000      1.312765742488E-02      3.728488008665E-03
   26.500000      1.616108963325E-02      4.650314071615E-03
   26.600000      1.972089682603E-02      5.749386559450E-03
   26.700000      2.324758273568E-02      6.879769420316E-03
   26.800000      2.626225285571E-02      7.886819095290E-03
   26.900000      2.840450444705E-02      8.636014130210E-03
   27.000000      2.946481471477E-02      9.035871325253E-03
   27.100000      2.939483414786E-02      9.050108346723E-03
   27.200000      2.829355834937E-02      8.697324861489E-03
   27.300000      2.637148323329E-02      8.039934452051E-03
   27.400000      2.389228435083E-02      7.166776273777E-03
   27.500000      2.110256909256E-02      6.174923984604E-03
   27.600000      1.818776847207E-02      5.155433865396E-03
   27.700000      1.531520221425E-02      4.185555410134E-03
   27.800000      1.265785500179E-02      3.327181708499E-03
   27.900000      1.040826748783E-02      2.629084158402E-03
   28.000000      8.782219637371E-03      2.129525947638E-03
   28.100000      7.906157956163E-03      1.856416930185E-03
   28.200000      7.805446357192E-03      1.823917481345E-03
   28.300000      8.462349279375E-03      2.026568603318E-03
   28.400000      9.788033380269E-03      2.433750248890E-03
   28.500000      1.163181303817E-02      2.987870902837E-03
   28.600000      1.374298330775E-02      3.608908131542E-03
   28.700000      1.577636052622E-02      4.205989376679E-03
   28.800000      1.742312514741E-02      4.694272795537E-03
   28.900000      1.847362638249E-02      5.013292502459E-03
   29.000000      1.884593206094E-02      5.141901147566E-03
   29.100000      1.859637374469E-02      5.105354466370E-03
   29.200000      1.791349081423E-02      4.971848539426E-03
   29.300000      1.709577671295E-02      4.838436770182E-03
   29.400000      1.651359919563E-02      4.808986995549E-03
   29.500000      1.657747181341E-02      4.968961521483E-03
   29.600000      1.762999523267E-02      5.362783022129E-03
   29.700000      1.961829241770E-02      5.979159747084E-03
   29.800000      2.216743019316E-02      6.748085887021E-03
   29.900000      2.480220519755E-02      7.550699117191E-03
   30.000000      2.704951990367E-02      8.240354477746E-03
   30.100000      2.849263437873E-02      8.670801076628E-03
   30.200000      2.882008859867E-02      8.725759066568E-03
   30.300000      2.786052446193E-02      8.343800960539E-03
   30.400000      2.560430934304E-02      7.533299259592E-03
   30.500000      2.221844078352E-02      6.374141743697E-03
   30.600000      1.803887099352E-02      5.005585673761E-03
   30.700000      1.353933828721E-02      3.602518839692E-03
   30.800000      9.284470699380E-03      2.344905442660E-03
   30.900000      5.866382478509E-03      1.386707394217E-03
   31.000000      3.805188940699E-03      8.306607041040E-04
   31.100000      3.415328214114E-03      7.138816999763E-04
   31.200000      4.622333737288E-03      1.006720259479E-03
   31.300000      7.012791585268E-03      1.624224533060E-03
   31.400000      1.002361447739E-02      2.446810406987E-03
   31.500000      1.312662925764E-02      3.344922904418E-03
   31.600000      1.592637622057E-02      4.202057923454E-03
   31.700000      1.817615794911E-02      4.931535284501E-03
   31.800000      1.977181088708E-02      5.484532671096E-03
   31.900000      2.073121188132E-02      5.849431527094E-03
   32.000000      2.115914593632E-02      6.044684949211E-03
   32.100000      2.119674533489E-02      6.108540217657E-03
   32.200000      2.098065324727E-02      6.088792016224E-03
   32.300000      2.063366096488E-02      6.034571825855E-03
   32.400000      2.028001797030E-02      5.990632794703E-03
   32.500000      2.005593539782E-02      5.993374613652E-03
   32.600000      2.011657884666E-02      6.067433136605E-03
   32.700000      2.058250868687E-02      6.222089936724E-03
   32.800000      2.137451551113E-02      6.447720413343E-03
   32.900000      2.233363433433E-02      6.713483853432E-03
   33.000000      2.327463076158E-02      6.967974524482E-03
   33.100000      2.398874092638E-02      7.144302336429E-03
   33.200000      2.426127880421E-02      7.170046872460E-03
   33.300000      2.389892180843E-02      6.981021026298E-03
   33.400000      2.275970593161E-02      6.536298244284E-03
   33.500000      2.078691859061E-02      5.831054103469E-03
   33.600000      1.803733772732E-02      4.903832839284E-03
   33.700000      1.469342286690E-02      3.835919486211E-03
   33.800000      1.105919845633E-02      2.742260752825E-03
   33.900000      7.543157630632E-03      1.755289258936E-03
   34.000000      4.635428764267E-03      1.004531125501E-03
   34.100000      2.895878776280E-03      5.956864243366E-04
   34.200000      2.886647923409E-03      5.929024376128E-04
   34.300000      4.613980564479E-03      1.007338718674E-03
   34.400000      7.593240468303E-03      1.794044751525E-03
   34.500000      1.132060761573E-02      2.857818348953E-03
   34.600000      1.530497473708E-02      4.067254285398E-03
   34.700000      1.908893748107E-02      5.274812119768E-03
   34.800000      2.228435934397E-02      6.339637346487E-03
   34.900000      2.460699626722E-02      7.149263088039E-03
   35.000000      2.590256944003E-02      7.636353922320E-03
   35.100000      2.615954174318E-02      7.787397108248E-03
   35.200000      2.550508867070E-02      7.641650152164E-03
   35.300000      2.418264353912E-02      7.280519199921E-03
   35.400000      2.251487063665E-02      6.809512542352E-03
   35.500000      2.086062687935E-02      6.336520453014E-03
   35.600000      1.956489451842E-02      5.950967437626E-03
   35.700000      1.888560677376E-02      5.708100908257E-03
   35.800000      1.890060584240E-02      5.621364681365E-03
   35.900000      1.939660736536E-02      5.663817769271E-03
   36.000000      2.007472749619E-02      5.777460784851E-03
   36.100000      2.065482772850E-02      5.887696981363E-03
   36.200000      2.090378499801E-02      5.919385076137E-03
   36.300000      2.065702300332E-02      5.811156681396E-03
   36.400000      1.982961283628E-02      5.525689598234E-03
   36.500000      1.841615123328E-02      5.055030993512E-03
   36.600000      1.647594896811E-02      4.421339083730E-03
   36.700000      1.412290472963E-02      3.674138553996E-03
   36.800000      1.153755845838E-02      2.885207480058E-03
   36.900000      8.977730635238E-03      2.141712383861E-03
   37.000000      6.781052917755E-03      1.537616554708E-03
   37.100000      5.336563345698E-03      1.163171680900E-03
   37.200000      4.995505293763E-03      1.092715206435E-03
   37.300000      5.960234864522E-03      1.371928045290E-03
   37.400000      8.181291464307E-03      2.006736552453E-03
   37.500000      1.137454434493E-02      2.956633954541E-03
   37.600000      1.517611699199E-02      4.134952657802E-03
   37.700000      1.916703252862E-02      5.417454414289E-03
   37.800000      2.290902689847E-02      6.658778169591E-03
   37.900000      2.600275575262E-02      7.714299094696E-03
   38.000000      2.813547010091E-02      8.463387004764E-03
   38.100000      2.911843819967E-02      8.829386907308E-03
   38.200000      2.890924194096E-02      8.792113804055E-03
   38.300000      2.761514255408E-02      8.390173880610E-03
   38.400000      2.547675436573E-02      7.712608098331E-03
   38.500000      2.283520846947E-02      6.881628849295E-03
   38.600000      2.009080307811E-02      6.030011377432E-03
   38.700000      1.766086344185E-02      5.277616181187E-03
   38.800000      1.594633221008E-02      4.711445276081E-03
   38.900000      1.519666709270E-02      4.372722464943E-03
   39.000000      1.525217514372E-02      4.253029976329E-03
   39.100000      1.578922251308E-02      4.299844227226E-03
   39.200000      1.647421472017E-02      4.430154980319E-03
   39.300000      1.699768544972E-02      4.549440351160E-03
   39.400000      1.711311858733E-02      4.572305072778E-03
   39.500000      1.667232254179E-02      4.440759354292E-03
   39.600000      1.564792486825E-02      4.136548391747E-03
   39.700000      1.413896189095E-02      3.685129973022E-03
   39.800000      1.235705149988E-02      3.150643874139E-03
   39.900000      1.058416008334E-02      2.623150651651E-03
   40.000000      9.121772440773E-03      2.201075045484E-03
   40.100000      8.265568346922E-03      1.972741490364E-03
   40.200000      8.261989006218E-03      2.000873780071E-03
   40.300000      9.230030638854E-03      2.312947023209E-03
   40.400000      1.114696661717E-02      2.898613656302E-03
   40.500000      1.379972260096E-02      3.713582984391E-03
   40.600000      1.684510621878E-02      4.687888907648E-03
   40.700000      1.997151405249E-02      5.735873505019E-03
   40.800000      2.291983569676E-02      6.765580925401E-03
   40.900000      2.548249866607E-02      7.686363520911E-03
   41.000000      2.749108322260E-02      8.414830505136E-03
   41.100000      2.879974574156E-02      8.880217451837E-03
   41.200000      2.927786249389E-02      9.030388048864E-03
   41.300000      2.882352434011E-02      8.838917169529E-03
   41.400000      2.740716502079E-02      8.312367154400E-03
   41.500000      2.510051103298E-02      7.495561984160E-03
   41.600000      2.208936374982E-02      6.472037451389E-03
   41.700000      1.867408981928E-02      5.357329557087E-03
   41.800000      1.525690043739E-02      4.284378723367E-03
   41.900000      1.231915770860E-02      3.382649130245E-03
   42.000000      1.034207163143E-02      2.754851033733E-03
   42.100000      9.552311382190E-03      2.456603676217E-03
   42.200000      9.887430320614E-03      2.484394244454E-03
   42.300000      1.106182822529E-02      2.775609337359E-03
   42.400000      1.265053143748E-02      3.221583874670E-03
   42.500000      1.421954459444E-02      3.691296215610E-03
   42.600000      1.540938503950E-02      4.060495694620E-03
   42.700000      1.598612544304E-02      4.239519284422E-03
   42.800000      1.585760710665E-02      4.193282433268E-03
   42.900000      1.508134123212E-02      3.948828955365E-03
   43.000000      1.386780164698E-02      3.588832923496E-03
   43.100000      1.255113796759E-02      3.232731743303E-03
   43.200000      1.153471161824E-02      3.009904814530E-03
   43.300000      1.122929551139E-02      3.030891496532E-03
   43.400000      1.199189828953E-02      3.362805098455E-03
   43.500000      1.400115011654E-02      4.013938419558E-03
   43.600000      1.698694225423E-02      4.930435174127E-03
   43.700000      2.041701907384E-02      6.005330443862E-03
   43.800000      2.378817829256E-02      7.097773409961E-03
   43.900000      2.666315914853E-02      8.058299949135E-03
   44.000000      2.869469838488E-02      8.754964334653E-03
   44.100000      2.965436945031E-02      9.095158360334E-03
   44.200000      2.945745889977E-02      9.039045380172E-03
   44.300000      2.816572375615E-02      8.602499323264E-03
   44.400000      2.596920386078E-02      7.849829824718E-03
   44.500000      2.315205992014E-02      6.878812473787E-03
   44.600000      2.002983790204E-02      5.802048533071E-03
   44.700000      1.687554395639E-02      4.729058575088E-03
   44.800000      1.392318621770E-02      3.752704187090E-03
   44.900000      1.138188857480E-02      2.941826326077E-03
   45.000000      9.443446865921E-03      2.339952334653E-03
   45.100000      8.261709204706E-03      1.968210113054E-03
   45.200000      7.849843060640E-03      1.829733605150E-03
   45.300000      8.159223451756E-03      1.913091573324E-03
   45.400000      9.102082613746E-03      2.193480927456E-03
   45.500000      1.054388694066E-02      2.632103162276E-03
   45.600000      1.232695329817E-02      3.175600160897E-03
   45.700000      1.425880917691E-02      3.758028730979E-03
   45.800000      1.610063807812E-02      4.307269467524E-03
   45.900000      1.760591521245E-02      4.756119146323E-03
   46.000000      1.858750135194E-02      5.056174758674E-03
   46.100000      1.896305009025E-02      5.190805555895E-03
   46.200000      1.877642815733E-02      5.182805192446E-03
   46.300000      1.820068589620E-02      5.093143513801E-03
   46.400000      1.752048074862E-02      5.009475315544E-03
   46.500000      1.709906328306E-02      5.026056173328E-03
   46.600000      1.733861445961E-02      5.219497387179E-03
   46.700000      1.849266774590E-02      5.626435425729E-03
   46.800000      2.045094605823E-02      6.229134893946E-03
   46.900000      2.286569916169E-02      6.953271708722E-03
   47.000000      2.529449700029E-02      7.679159077456E-03
   47.100000      2.727499719718E-02      8.264319972106E-03
   47.200000      2.839950599869E-02      8.572483667178E-03
   47.300000      2.837638531805E-02      8.502517852213E-03
   47.400000      2.707158647790E-02      8.010865590357E-03
   47.500000      2.452838243439E-02      7.122657526546E-03
   47.600000      2.096450615358E-02      5.929331789947E-03
   47.700000      1.674849636620E-02      4.573590889031E-03
   47.800000      1.235896431182E-02      3.225112688310E-03
   47.900000      8.330899906471E-03      2.052062338752E-03
   48.000000      5.205360823983E-03      1.193893051717E-03
   48.100000      3.483060426015E-03      7.402622120032E-04
   48.200000      3.471320348796E-03      7.194254643221E-04
   48.300000      5.037835809482E-03      1.097578289694E-03
   48.400000      7.701587189989E-03      1.788634601746E-03
   48.500000      1.087843293006E-02      2.672146272690E-03
   48.600000      1.406157974448E-02      3.615719706887E-03
   48.700000      1.686870547508E-02      4.497599433203E-03
   48.800000      1.905563266451E-02      5.225232750939E-03
   48.900000      2.051869982838E-02      5.746632528281E-03
   49.000000      2.128047881156E-02      6.053031652234E-03
   49.100000      2.146049226755E-02      6.173275564066E-03
   49.200000      2.124175828288E-02      6.162125194117E-03
   49.300000      2.082657911759E-02      6.085695275484E-03
   49.400000      2.039930611304E-02      6.007393010329E-03
   49.500000      2.011317433974E-02      5.976991508198E-03
   49.600000      2.009590592130E-02      6.024176065762E-03
   49.700000      2.044744877713E-02      6.156505378383E-03
   49.800000      2.114965769683E-02      6.360705169018E-03
   49.900000      2.203477370802E-02      6.605864402709E-03
   50.000000      2.291406342849E-02      6.847452562746E-03
   50.100000      2.361347980152E-02      7.031838310362E-03
   50.200000      2.397297194458E-02      7.101704022695E-03
   50.300000      2.384483843162E-02      7.002989236734E-03
   50.400000      2.310044585168E-02      6.693568285515E-03
   50.500000      2.165180356195E-02      6.152913828221E-03
   50.600000      1.948002684616E-02      5.390929048401E-03
   50.700000      1.666101225528E-02      4.453448635032E-03
   50.800000      1.338148383482E-02      3.421996864837E-03
   50.900000      9.941837496162E-03      2.406366382373E-03
   51.000000      6.745564606806E-03      1.530242354749E-03
   51.100000      4.280869300146E-03      9.119818076933E-04
   51.200000      3.102410441420E-03      6.441872499727E-04
   51.300000      3.659071509407E-03      7.763796576441E-04
   51.400000      5.774696759677E-03      1.304624604451E-03
   51.500000      8.960262878922E-03      2.170497367689E-03
   51.600000      1.272470018521E-02      3.269711226511E-03
   51.700000      1.659636953358E-02      4.468663540888E-03
   51.800000      2.015353011905E-02      5.625609647446E-03
   51.900000      2.305854679217E-02      6.612466852582E-03
   52.000000      2.508293559222E-02      7.333417004232E-03
   52.100000      2.612017401544E-02      7.737339134296E-03
   52.200000      2.618731554201E-02      7.822384648928E-03
   52.300000      2.541622119927E-02      7.632422516282E-03
   52.400000      2.403467778949E-02      7.246392407110E-03
   52.500000      2.233932084248E-02      6.762634834640E-03
   52.600000      2.066483397604E-02      6.280915676503E-03
   52.700000      1.934776796137E-02      5.885096383064E-03
   52.800000      1.866016590900E-02      5.629239292490E-03
   52.900000      1.865105794081E-02      5.529409596605E-03
   53.000000      1.911075332342E-02      5.562561509789E-03
   53.100000      1.977485407082E-02      5.672718248782E-03
   53.200000      2.037274556268E-02      5.783309462966E-03
   53.300000      2.065397806902E-02      5.813286177035E-03
