# M=16, N=8, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15
    5.700000      5.000000000000E-01      1.499591064278E-01      2.416023867737E-01      2.409858808898E-01      2.511869353482E-01      2.436521096928E-01      2.500413991346E-01      2.480291679277E-01      2.490860276108E-01      2.480291679277E-01      2.500413991346E-01      2.436521096928E-01      2.511869353482E-01      2.409858808898E-01      2.416023867737E-01      1.499591064278E-01
    5.800000      5.000000000000E-01      1.499925120764E-01      2.417584147372E-01      2.407484512970E-01      2.514971682703E-01      2.432977779897E-01      2.497947781656E-01      2.483517091447E-01      2.491183766382E-01      2.483517091447E-01      2.497947781656E-01      2.432977779897E-01      2.514971682703E-01      2.407484512970E-01      2.417584147372E-01      1.499925120764E-01
    5.900000      5.000000000000E-01      1.500381191718E-01      2.418113847760E-01      2.408516715904E-01      2.513224198775E-01      2.432471255106E-01      2.497665944009E-01      2.481459362933E-01      2.496334967589E-01      2.481459362933E-01      2.497665944009E-01      2.432471255106E-01      2.513224198775E-01      2.408516715904E-01      2.418113847760E-01      1.500381191718E-01
    6.000000      5.000000000000E-01      1.501043503174E-01      2.417478522484E-01      2.412794724704E-01      2.506753681523E-01      2.435354981598E-01      2.499071739145E-01      2.474972058738E-01      2.505061577267E-01      2.474972058738E-01      2.499071739145E-01      2.435354981598E-01      2.506753681523E-01      2.412794724704E-01      2.417478522484E-01      1.501043503174E-01
    6.100000      5.000000000000E-01      1.501758372246E-01      2.416378280552E-01      2.418688833139E-01      2.497434862278E-01      2.440847397153E-01      2.501492388976E-01      2.465772386187E-01      2.515254958939E-01      2.465772386187E-01      2.501492388976E-01      2.440847397153E-01      2.497434862278E-01      2.418688833139E-01      2.416378280552E-01      1.501758372246E-01
    6.200000      5.000000000000E-01      1.502235514192E-01      2.415960718683E-01      2.423775337224E-01      2.488230512182E-01      2.447314434634E-01      2.504248857147E-01      2.456007646368E-01      2.524453959140E-01      2.456007646368E-01      2.504248857147E-01      2.447314434634E-01      2.488230512182E-01      2.423775337224E-01      2.415960718683E-01      1.502235514192E-01
    6.300000      5.000000000000E-01      1.502233112746E-01      2.417179046067E-01      2.425909756895E-01      2.482071750862E-01      2.452902047875E-01      2.506706851243E-01      2.447817771987E-01      2.530359324649E-01      2.447817771987E-01      2.506706851243E-01      2.452902047875E-01      2.482071750862E-01      2.425909756895E-01      2.417179046067E-01      1.502233112746E-01
    6.400000      5.000000000000E-01      1.501730561702E-01      2.420207584533E-01      2.424220375341E-01      2.480746592596E-01      2.456230579448E-01      2.508277565434E-01      2.442945533626E-01      2.531282414642E-01      2.442945533626E-01      2.508277565434E-01      2.456230579448E-01      2.480746592596E-01      2.424220375341E-01      2.420207584533E-01      1.501730561702E-01
    6.500000      5.000000000000E-01      1.500996625172E-01      2.424210480236E-01      2.419564510488E-01      2.484264685975E-01      2.456843628358E-01      2.508459206919E-01      2.442419663071E-01      2.526482399562E-01      2.442419663071E-01      2.508459206919E-01      2.456843628358E-01      2.484264685975E-01      2.419564510488E-01      2.424210480236E-01      1.500996625172E-01
    6.600000      5.000000000000E-01      1.500509502164E-01      2.427601649265E-01      2.414222202225E-01      2.490954682311E-01      2.455233488855E-01      2.506960932515E-01      2.446339842687E-01      2.516355399956E-01      2.446339842687E-01      2.506960932515E-01      2.455233488855E-01      2.490954682311E-01      2.414222202225E-01      2.427601649265E-01      1.500509502164E-01
    6.700000      5.000000000000E-01      1.500756427033E-01      2.428705843409E-01      2.410942454783E-01      2.498225944600E-01      2.452474979051E-01      2.503865084054E-01      2.453811669424E-01      2.502435195292E-01      2.453811669424E-01      2.503865084054E-01      2.452474979051E-01      2.498225944600E-01      2.410942454783E-01      2.428705843409E-01      1.500756427033E-01
    6.800000      5.000000000000E-01      1.502000616115E-01      2.426537655222E-01      2.411750060167E-01      2.503639935705E-01      2.449681821734E-01      2.499720028905E-01      2.463084731635E-01      2.487170301035E-01      2.463084731635E-01      2.499720028905E-01      2.449681821734E-01      2.503639935705E-01      2.411750060167E-01      2.426537655222E-01      1.502000616115E-01
    6.900000      5.000000000000E-01      1.504124012593E-01      2.421347561991E-01      2.417031977252E-01      2.505819871297E-01      2.447563810467E-01      2.495460776906E-01      2.471914193811E-01      2.473475591365E-01      2.471914193811E-01      2.495460776906E-01      2.447563810467E-01      2.505819871297E-01      2.417031977252E-01      2.421347561991E-01      1.504124012593E-01
    7.000000      5.000000000000E-01      1.506625069510E-01      2.414674521685E-01      2.425301485743E-01      2.504827958466E-01      2.446281896839E-01      2.492133374727E-01      2.478096198102E-01      2.464118989859E-01      2.478096198102E-01      2.492133374727E-01      2.446281896839E-01      2.504827958466E-01      2.425301485743E-01      2.414674521685E-01      1.506625069510E-01
    7.100000      5.000000000000E-01      1.508784477019E-01      2.408853358121E-01      2.433743112607E-01      2.501901180866E-01      2.445621835728E-01      2.490511380178E-01      2.480048131508E-01      2.461073047947E-01      2.480048131508E-01      2.490511380178E-01      2.445621835728E-01      2.501901180866E-01      2.433743112607E-01      2.408853358121E-01      1.508784477019E-01
    7.200000      5.000000000000E-01      1.509938003795E-01      2.406158916445E-01      2.439307106587E-01      2.498728963629E-01      2.445333347727E-01      2.490773715619E-01      2.477258484889E-01      2.465002922619E-01      2.477258484889E-01      2.490773715619E-01      2.445333347727E-01      2.498728963629E-01      2.439307106587E-01      2.406158916445E-01      1.509938003795E-01
    7.300000      5.000000000000E-01      1.509747306096E-01      2.407924718600E-01      2.439897674205E-01      2.496641458938E-01      2.445404099852E-01      2.492410570823E-01      2.470450064421E-01      2.475048214132E-01      2.470450064421E-01      2.492410570823E-01      2.445404099852E-01      2.496641458938E-01      2.439897674205E-01      2.407924718600E-01      1.509747306096E-01
    7.400000      5.000000000000E-01      1.508357602829E-01      2.413985892898E-01      2.435177201568E-01      2.496077529341E-01      2.446094497075E-01      2.494429086985E-01      2.461387478434E-01      2.488981421742E-01      2.461387478434E-01      2.494429086985E-01      2.446094497075E-01      2.496077529341E-01      2.435177201568E-01      2.413985892898E-01      1.508357602829E-01
    7.500000      5.000000000000E-01      1.506375557638E-01      2.422664110911E-01      2.426686850894E-01      2.496532736659E-01      2.447714162687E-01      2.495786221392E-01      2.452383366027E-01      2.503713987583E-01      2.452383366027E-01      2.495786221392E-01      2.447714162687E-01      2.496532736659E-01      2.426686850894E-01      2.422664110911E-01      1.506375557638E-01
    7.600000      5.000000000000E-01      1.504671575418E-01      2.431297789123E-01      2.417271844470E-01      2.496945647972E-01      2.450284302777E-01      2.495856472892E-01      2.445665025086E-01      2.516014684523E-01      2.445665025086E-01      2.495856472892E-01      2.450284302777E-01      2.496945647972E-01      2.417271844470E-01      2.431297789123E-01      1.504671575418E-01
    7.700000      5.000000000000E-01      1.504077899189E-01      2.437116292342E-01      2.410067063649E-01      2.496287975912E-01      2.453308505805E-01      2.494713118198E-01      2.442805935499E-01      2.523246418809E-01      2.442805935499E-01      2.494713118198E-01      2.453308505805E-01      2.496287975912E-01      2.410067063649E-01      2.437116292342E-01      1.504077899189E-01
    7.800000      5.000000000000E-01      1.505090842480E-01      2.438142720468E-01      2.407437610567E-01      2.494066276683E-01      2.455822751059E-01      2.493084377980E-01      2.444386905210E-01      2.523937031105E-01      2.444386905210E-01      2.493084377980E-01      2.455822751059E-01      2.494066276683E-01      2.407437610567E-01      2.438142720468E-01      1.505090842480E-01
    7.900000      5.000000000000E-01      1.507680184625E-01      2.433821221102E-01      2.410240479418E-01      2.490529641491E-01      2.456741637674E-01      2.492002373721E-01      2.449951223071E-01      2.518066477798E-01      2.449951223071E-01      2.492002373721E-01      2.456741637674E-01      2.490529641491E-01      2.410240479418E-01      2.433821221102E-01      1.507680184625E-01
    8.000000      5.000000000000E-01      1.511267121541E-01      2.425182250045E-01      2.417614960009E-01      2.486545422998E-01      2.455347725710E-01      2.492313535698E-01      2.458208400374E-01      2.507041167250E-01      2.458208400374E-01      2.492313535698E-01      2.455347725710E-01      2.486545422998E-01      2.417614960009E-01      2.425182250045E-01      1.511267121541E-01
    8.100000      5.000000000000E-01      1.514873321038E-01      2.414525044485E-01      2.427305986186E-01      2.483258048245E-01      2.451679498463E-01      2.494285753859E-01      2.467373940413E-01      2.493396814623E-01      2.467373940413E-01      2.494285753859E-01      2.451679498463E-01      2.483258048245E-01      2.427305986186E-01      2.414525044485E-01      1.514873321038E-01
    8.200000      5.000000000000E-01      1.517390174237E-01      2.404745242263E-01      2.436361921774E-01      2.481711108507E-01      2.446612338706E-01      2.497495256981E-01      2.475532157263E-01      2.480303600536E-01      2.475532157263E-01      2.497495256981E-01      2.446612338706E-01      2.481711108507E-01      2.436361921774E-01      2.404745242263E-01      1.517390174237E-01
