# M=20, N=10, V0=0.0, V=0.25, PBC
#  time (tJ)                S₁(ℓ=10)                S₂(ℓ=10)
   16.200000      1.356859470084E+00      1.014085774994E+00
   16.300000      1.356783844060E+00      1.013873353967E+00
   16.400000      1.356714106695E+00      1.014023276291E+00
   16.500000      1.356669258164E+00      1.014541868625E+00
   16.600000      1.356674408879E+00      1.015388834927E+00
   16.700000      1.356756356767E+00      1.016483339283E+00
   16.800000      1.356934072052E+00      1.017717389294E+00
   16.900000      1.357212486517E+00      1.018973036944E+00
   17.000000      1.357584087164E+00      1.020139435596E+00
   17.100000      1.358033408828E+00      1.021126633680E+00
   17.200000      1.358536886233E+00      1.021874592490E+00
   17.300000      1.359060236754E+00      1.022357474095E+00
   17.400000      1.359556458433E+00      1.022584095783E+00
   17.500000      1.359967496999E+00      1.022595397126E+00
   17.600000      1.360232987404E+00      1.022459147870E+00
   17.700000      1.360307272589E+00      1.022261577662E+00
   17.800000      1.360178284734E+00      1.022095704714E+00
   17.900000      1.359877335679E+00      1.022047056191E+00
   18.000000      1.359473746888E+00      1.022178859284E+00
   18.100000      1.359056322518E+00      1.022519905506E+00
   18.200000      1.358707159262E+00      1.023058400335E+00
   18.300000      1.358472932649E+00      1.023743868145E+00
   18.400000      1.358346513591E+00      1.024496924046E+00
   18.500000      1.358277297401E+00      1.025224356643E+00
   18.600000      1.358206372730E+00      1.025835508095E+00
   18.700000      1.358101093086E+00      1.026255968519E+00
   18.800000      1.357968947123E+00      1.026435970185E+00
   18.900000      1.357847358013E+00      1.026352852993E+00
   19.000000      1.357778585449E+00      1.026008740678E+00
   19.100000      1.357784042089E+00      1.025425568108E+00
   19.200000      1.357852724372E+00      1.024639695528E+00
   19.300000      1.357950319336E+00      1.023697697592E+00
   19.400000      1.358040593371E+00      1.022653836481E+00
   19.500000      1.358103429290E+00      1.021568604579E+00
   19.600000      1.358139779457E+00      1.020506959992E+00
   19.700000      1.358164829451E+00      1.019534801044E+00
   19.800000      1.358196333036E+00      1.018712920587E+00
   19.900000      1.358243841435E+00      1.018088901400E+00
   20.000000      1.358302482708E+00      1.017688644218E+00
   20.100000      1.358354736122E+00      1.017509899486E+00
   20.200000      1.358381974385E+00      1.017519975838E+00
   20.300000      1.358381207910E+00      1.017658802189E+00
   20.400000      1.358375913678E+00      1.017847172050E+00
   20.500000      1.358409198614E+00      1.017998860797E+00
   20.600000      1.358516736132E+00      1.018034734420E+00
   20.700000      1.358710309115E+00      1.017896920018E+00
   20.800000      1.358974629146E+00      1.017561232852E+00
   20.900000      1.359262769817E+00      1.017046008180E+00
   21.000000      1.359511657044E+00      1.016415240529E+00
   21.100000      1.359667920313E+00      1.015773856870E+00
   21.200000      1.359711645346E+00      1.015253623322E+00
   21.300000      1.359675207468E+00      1.014990062413E+00
   21.400000      1.359646055216E+00      1.015093779458E+00
   21.500000      1.359738364180E+00      1.015622862339E+00
   21.600000      1.360030972245E+00      1.016564825356E+00
   21.700000      1.360503155827E+00      1.017835159007E+00
   21.800000      1.361031429953E+00      1.019294457788E+00
   21.900000      1.361457258258E+00      1.020779150309E+00
   22.000000      1.361666908724E+00      1.022135629672E+00
   22.100000      1.361633926900E+00      1.023247164734E+00
   22.200000      1.361409377918E+00      1.024047529096E+00
   22.300000      1.361074790783E+00      1.024521685190E+00
   22.400000      1.360691658494E+00      1.024698066008E+00
   22.500000      1.360280895720E+00      1.024637215862E+00
   22.600000      1.359837960489E+00      1.024419281472E+00
   22.700000      1.359359273378E+00      1.024130980026E+00
   22.800000      1.358856203572E+00      1.023852734764E+00
   22.900000      1.358353217026E+00      1.023647817922E+00
   23.000000      1.357883303009E+00      1.023555727957E+00
   23.100000      1.357486552349E+00      1.023590808639E+00
   23.200000      1.357193423017E+00      1.023745126338E+00
   23.300000      1.357012623373E+00      1.023993369349E+00
   23.400000      1.356928573253E+00      1.024297771629E+00
   23.500000      1.356894083049E+00      1.024612281494E+00
   23.600000      1.356840342609E+00      1.024886282081E+00
   23.700000      1.356705160334E+00      1.025068423628E+00
   23.800000      1.356460595879E+00      1.025110692884E+00
   23.900000      1.356126870670E+00      1.024972360543E+00
   24.000000      1.355767438130E+00      1.024623394017E+00
   24.100000      1.355465082092E+00      1.024047270178E+00
   24.200000      1.355286678317E+00      1.023243470062E+00
   24.300000      1.355251791335E+00      1.022229902207E+00
   24.400000      1.355321168576E+00      1.021045008899E+00
   24.500000      1.355415892210E+00      1.019748620544E+00
   24.600000      1.355458554404E+00      1.018420158103E+00
   24.700000      1.355411560950E+00      1.017152899432E+00
   24.800000      1.355292575022E+00      1.016043853952E+00
   24.900000      1.355160813984E+00      1.015180168697E+00
   25.000000      1.355082089740E+00      1.014624485445E+00
   25.100000      1.355094510288E+00      1.014402698618E+00
   25.200000      1.355196789789E+00      1.014497596764E+00
   25.300000      1.355357186519E+00      1.014850683989E+00
   25.400000      1.355536786203E+00      1.015372343361E+00
   25.500000      1.355717288823E+00      1.015958160730E+00
   25.600000      1.355911212400E+00      1.016507577784E+00
   25.700000      1.356155368279E+00      1.016940703398E+00
   25.800000      1.356489607066E+00      1.017210087593E+00
   25.900000      1.356926824766E+00      1.017305979552E+00
   26.000000      1.357440334951E+00      1.017255265310E+00
   26.100000      1.357979248190E+00      1.017115349806E+00
   26.200000      1.358494680663E+00      1.016964586683E+00
   26.300000      1.358963592052E+00      1.016890700582E+00
   26.400000      1.359402044055E+00      1.016978349254E+00
   26.500000      1.359860802175E+00      1.017296821780E+00
   26.600000      1.360400429045E+00      1.017888979831E+00
   26.700000      1.361052956591E+00      1.018762846043E+00
   26.800000      1.361790940064E+00      1.019887482416E+00
   26.900000      1.362525814586E+00      1.021194641617E+00
   27.000000      1.363134800878E+00      1.022586836682E+00
   27.100000      1.363500181717E+00      1.023950961288E+00
   27.200000      1.363547794967E+00      1.025174851849E+00
   27.300000      1.363274712172E+00      1.026163041525E+00
   27.400000      1.362756602917E+00      1.026848207407E+00
   27.500000      1.362127573503E+00      1.027196602367E+00
   27.600000      1.361533994703E+00      1.027208241587E+00
   27.700000      1.361081849341E+00      1.026914287832E+00
   27.800000      1.360799749381E+00      1.026373821897E+00
   27.900000      1.360624639562E+00      1.025670186852E+00
   28.000000      1.360448789155E+00      1.024904915613E+00
   28.100000      1.360200802165E+00      1.024186761768E+00
   28.200000      1.359874222451E+00      1.023615314438E+00
   28.300000      1.359508496783E+00      1.023262070182E+00
   28.400000      1.359150054226E+00      1.023154498692E+00
   28.500000      1.358821179009E+00      1.023268743663E+00
   28.600000      1.358514720926E+00      1.023533859979E+00
   28.700000      1.358210401814E+00      1.023846316066E+00
   28.800000      1.357895733963E+00      1.024090082255E+00
   28.900000      1.357577148170E+00      1.024156628182E+00
   29.000000      1.357277527883E+00      1.023960719667E+00
   29.100000      1.357024505185E+00      1.023450700039E+00
   29.200000      1.356835132057E+00      1.022614068585E+00
   29.300000      1.356702993588E+00      1.021479469182E+00
   29.400000      1.356597491993E+00      1.020115013782E+00
   29.500000      1.356475406493E+00      1.018621698294E+00
   29.600000      1.356297653243E+00      1.017120985752E+00
   29.700000      1.356046311600E+00      1.015737650838E+00
   29.800000      1.355737063592E+00      1.014581444362E+00
   29.900000      1.355422351208E+00      1.013732267720E+00
   30.000000      1.355181006513E+00      1.013232419639E+00
   30.100000      1.355089971795E+00      1.013086702653E+00
   30.200000      1.355177231726E+00      1.013268395956E+00
   30.300000      1.355393564883E+00      1.013727770028E+00
   30.400000      1.355648173997E+00      1.014400289582E+00
   30.500000      1.355863201852E+00      1.015213188209E+00
   30.600000      1.356007752147E+00      1.016090613701E+00
   30.700000      1.356106188240E+00      1.016958340946E+00
   30.800000      1.356221392707E+00      1.017749035266E+00
   30.900000      1.356417877080E+00      1.018408482841E+00
   31.000000      1.356724053213E+00      1.018902399341E+00
   31.100000      1.357123822675E+00      1.019222643559E+00
   31.200000      1.357580245011E+00      1.019391126856E+00
   31.300000      1.358061626305E+00      1.019459610303E+00
   31.400000      1.358551377482E+00      1.019504034561E+00
   31.500000      1.359044449989E+00      1.019613056906E+00
   31.600000      1.359536327483E+00      1.019871979262E+00
   31.700000      1.360008149782E+00      1.020344925758E+00
   31.800000      1.360416745954E+00      1.021059370943E+00
   31.900000      1.360701347429E+00      1.021997226221E+00
   32.000000      1.360806955155E+00      1.023095286033E+00
   32.100000      1.360710673889E+00      1.024255256766E+00
   32.200000      1.360436276082E+00      1.025360852296E+00
   32.300000      1.360051569970E+00      1.026297685978E+00
   32.400000      1.359652524212E+00      1.026971531383E+00
   32.500000      1.359337787874E+00      1.027321732494E+00
   32.600000      1.359173414372E+00      1.027328293477E+00
   32.700000      1.359165844324E+00      1.027012623050E+00
   32.800000      1.359271487717E+00      1.026432659729E+00
   32.900000      1.359425744278E+00      1.025673326694E+00
   33.000000      1.359564642306E+00      1.024833415011E+00
   33.100000      1.359637256375E+00      1.024010422192E+00
   33.200000      1.359612180489E+00      1.023285551897E+00
   33.300000      1.359478283944E+00      1.022711606269E+00
   33.400000      1.359238783938E+00      1.022306359103E+00
   33.500000      1.358903685752E+00      1.022052918008E+00
   33.600000      1.358487314499E+00      1.021906780266E+00
   33.700000      1.358010589948E+00      1.021807413885E+00
   33.800000      1.357504481198E+00      1.021691036646E+00
   33.900000      1.357009163353E+00      1.021501327017E+00
   34.000000      1.356566837916E+00      1.021196029657E+00
   34.100000      1.356209693650E+00      1.020749227318E+00
   34.200000      1.355947346404E+00      1.020150625145E+00
   34.300000      1.355760466583E+00      1.019403897212E+00
   34.400000      1.355607077746E+00      1.018525799447E+00
   34.500000      1.355441220058E+00      1.017546658096E+00
   34.600000      1.355234368323E+00      1.016511579276E+00
   34.700000      1.354990483568E+00      1.015480867033E+00
   34.800000      1.354749732154E+00      1.014528018269E+00
   34.900000      1.354574970813E+00      1.013734282901E+00
   35.000000      1.354520760845E+00      1.013179859150E+00
   35.100000      1.354607226099E+00      1.012932932428E+00
   35.200000      1.354819832075E+00      1.013038594082E+00
   35.300000      1.355122008647E+00      1.013509970801E+00
   35.400000      1.355469332897E+00      1.014323605655E+00
   35.500000      1.355823295875E+00      1.015420340349E+00
   35.600000      1.356160401243E+00      1.016711822798E+00
   35.700000      1.356474852446E+00      1.018091543681E+00
   35.800000      1.356778335672E+00      1.019448311039E+00
   35.900000      1.357098555662E+00      1.020679662870E+00
   36.000000      1.357472875536E+00      1.021703122256E+00
   36.100000      1.357933344724E+00      1.022464275573E+00
   36.200000      1.358487194554E+00      1.022941801016E+00
   36.300000      1.359105514100E+00      1.023150013028E+00
   36.400000      1.359730741096E+00      1.023138850003E+00
   36.500000      1.360300113244E+00      1.022990024037E+00
   36.600000      1.360770775142E+00      1.022807483824E+00
   36.700000      1.361132491857E+00      1.022701458813E+00
   36.800000      1.361402238122E+00      1.022768059429E+00
   36.900000      1.361604885863E+00      1.023069263676E+00
   37.000000      1.361752251276E+00      1.023619222331E+00
   37.100000      1.361836818645E+00      1.024381165147E+00
   37.200000      1.361848541318E+00      1.025275470380E+00
   37.300000      1.361804008883E+00      1.026195614109E+00
   37.400000      1.361765628257E+00      1.027026685049E+00
   37.500000      1.361828862199E+00      1.027661699568E+00
   37.600000      1.362072232213E+00      1.028013354604E+00
   37.700000      1.362506499893E+00      1.028021519360E+00
   37.800000      1.363059628690E+00      1.027658239011E+00
   37.900000      1.363600616113E+00      1.026931727501E+00
   38.000000      1.363991525088E+00      1.025889199160E+00
   38.100000      1.364141709138E+00      1.024616545792E+00
   38.200000      1.364038475549E+00      1.023232049919E+00
   38.300000      1.363744758852E+00      1.021872321532E+00
   38.400000      1.363365254820E+00      1.020671318981E+00
   38.500000      1.362986757718E+00      1.019736513717E+00
   38.600000      1.362627046943E+00      1.019128319834E+00
   38.700000      1.362248394513E+00      1.018848606024E+00
   38.800000      1.361806253220E+00      1.018841451528E+00
   38.900000      1.361294699659E+00      1.019005576907E+00
   39.000000      1.360759670412E+00      1.019214802527E+00
   39.100000      1.360267386096E+00      1.019341582762E+00
   39.200000      1.359847750730E+00      1.019279118831E+00
   39.300000      1.359483750341E+00      1.018958918548E+00
   39.400000      1.359136497024E+00      1.018362006748E+00
   39.500000      1.358775048650E+00      1.017522835649E+00
   39.600000      1.358398680409E+00      1.016525406653E+00
   39.700000      1.358040506203E+00      1.015491604134E+00
   39.800000      1.357747414875E+00      1.014562635267E+00
   39.900000      1.357548710403E+00      1.013875860416E+00
   40.000000      1.357439045434E+00      1.013540866013E+00
   40.100000      1.357387986768E+00      1.013619705794E+00
   40.200000      1.357361207939E+00      1.014116081051E+00
   40.300000      1.357335366325E+00      1.014976463752E+00
   40.400000      1.357302023715E+00      1.016103088636E+00
   40.500000      1.357261846032E+00      1.017375356420E+00
   40.600000      1.357214944343E+00      1.018673821110E+00
   40.700000      1.357157908965E+00      1.019900550330E+00
   40.800000      1.357091106304E+00      1.020991307539E+00
   40.900000      1.357026539699E+00      1.021917846039E+00
   41.000000      1.356986614665E+00      1.022681442824E+00
   41.100000      1.356992889515E+00      1.023300839333E+00
   41.200000      1.357049936894E+00      1.023798781110E+00
   41.300000      1.357133842720E+00      1.024191369905E+00
   41.400000      1.357196353239E+00      1.024483384369E+00
   41.500000      1.357186427662E+00      1.024670623102E+00
   41.600000      1.357076170007E+00      1.024747733289E+00
   41.700000      1.356875957421E+00      1.024717955505E+00
   41.800000      1.356630293282E+00      1.024600638867E+00
   41.900000      1.356397911858E+00      1.024433379854E+00
   42.000000      1.356235675861E+00      1.024267574931E+00
   42.100000      1.356189693467E+00      1.024158239132E+00
   42.200000      1.356277421711E+00      1.024150615567E+00
   42.300000      1.356478177964E+00      1.024267128660E+00
   42.400000      1.356752060913E+00      1.024498364251E+00
   42.500000      1.357061920415E+00      1.024800781491E+00
   42.600000      1.357382197525E+00      1.025101950019E+00
   42.700000      1.357698087135E+00      1.025311995109E+00
   42.800000      1.357998692976E+00      1.025338558088E+00
   42.900000      1.358269503078E+00      1.025102418584E+00
   43.000000      1.358489581932E+00      1.024551638725E+00
   43.100000      1.358634560605E+00      1.023672811383E+00
   43.200000      1.358683873820E+00      1.022498066277E+00
   43.300000      1.358629832956E+00      1.021106028949E+00
   43.400000      1.358484532057E+00      1.019614777003E+00
   43.500000      1.358280099768E+00      1.018165894927E+00
   43.600000      1.358061032317E+00      1.016901179594E+00
   43.700000      1.357870924768E+00      1.015936540782E+00
   43.800000      1.357735984411E+00      1.015339661939E+00
   43.900000      1.357653163496E+00      1.015117735075E+00
   44.000000      1.357596708896E+00      1.015218806018E+00
   44.100000      1.357535257882E+00      1.015546019629E+00
   44.200000      1.357448000567E+00      1.015980191819E+00
   44.300000      1.357336553617E+00      1.016404278592E+00
   44.400000      1.357229287055E+00      1.016723958928E+00
   44.500000      1.357174803875E+00      1.016880911829E+00
   44.600000      1.357219615322E+00      1.016858040075E+00
   44.700000      1.357376693281E+00      1.016677772959E+00
   44.800000      1.357616979419E+00      1.016395361475E+00
   44.900000      1.357893446908E+00      1.016089069599E+00
   45.000000      1.358168275583E+00      1.015848802707E+00
   45.100000      1.358425174565E+00      1.015764274725E+00
   45.200000      1.358666678173E+00      1.015913440869E+00
   45.300000      1.358900780862E+00      1.016351752732E+00
   45.400000      1.359128384828E+00      1.017102966773E+00
   45.500000      1.359344390890E+00      1.018152739493E+00
   45.600000      1.359546867278E+00      1.019446749290E+00
   45.700000      1.359740460396E+00      1.020895024881E+00
   45.800000      1.359930105865E+00      1.022383067572E+00
   45.900000      1.360109486647E+00      1.023788342099E+00
   46.000000      1.360254198443E+00      1.024998650160E+00
   46.100000      1.360327651257E+00      1.025927996989E+00
   46.200000      1.360296371183E+00      1.026526492788E+00
   46.300000      1.360143604945E+00      1.026783141375E+00
   46.400000      1.359874955920E+00      1.026722713356E+00
   46.500000      1.359518356748E+00      1.026399025219E+00
   46.600000      1.359121097578E+00      1.025886573255E+00
   46.700000      1.358741750754E+00      1.025271368532E+00
   46.800000      1.358434458650E+00      1.024641060895E+00
   46.900000      1.358228893961E+00      1.024074576509E+00
   47.000000      1.358115750800E+00      1.023632268316E+00
   47.100000      1.358057319348E+00      1.023348273872E+00
   47.200000      1.358017113173E+00      1.023226780787E+00
   47.300000      1.357975796795E+00      1.023243082060E+00
   47.400000      1.357928035983E+00      1.023349018391E+00
   47.500000      1.357869803084E+00      1.023481265214E+00
   47.600000      1.357786042452E+00      1.023570469681E+00
   47.700000      1.357650176764E+00      1.023549651301E+00
   47.800000      1.357433925779E+00      1.023361225496E+00
   47.900000      1.357117172466E+00      1.022962829974E+00
   48.000000      1.356695832090E+00      1.022332267179E+00
   48.100000      1.356189156602E+00      1.021471305810E+00
   48.200000      1.355643820123E+00      1.020407403282E+00
   48.300000      1.355126587924E+00      1.019192352518E+00
   48.400000      1.354700688100E+00      1.017897635282E+00
   48.500000      1.354397246019E+00      1.016607332756E+00
   48.600000      1.354203252591E+00      1.015409958812E+00
   48.700000      1.354074339512E+00      1.014390192761E+00
   48.800000      1.353962024022E+00      1.013620698972E+00
   48.900000      1.353837447129E+00      1.013153930586E+00
   49.000000      1.353697955767E+00      1.013014460502E+00
   49.100000      1.353557952797E+00      1.013193488069E+00
   49.200000      1.353436258151E+00      1.013647731373E+00
   49.300000      1.353350395532E+00      1.014304260399E+00
   49.400000      1.353317932894E+00      1.015071159163E+00
   49.500000      1.353357168180E+00      1.015852100911E+00
   49.600000      1.353481818336E+00      1.016561837938E+00
   49.700000      1.353693497922E+00      1.017139548088E+00
   49.800000      1.353978958608E+00      1.017557681563E+00
   49.900000      1.354315300134E+00      1.017824966756E+00
   50.000000      1.354678941769E+00      1.017983265073E+00
   50.100000      1.355051160184E+00      1.018098913901E+00
   50.200000      1.355418698687E+00      1.018250027205E+00
   50.300000      1.355773791766E+00      1.018511861922E+00
   50.400000      1.356116283213E+00      1.018942712397E+00
   50.500000      1.356454545641E+00      1.019572790533E+00
   50.600000      1.356802591017E+00      1.020398128796E+00
   50.700000      1.357175301068E+00      1.021380677235E+00
   50.800000      1.357582271894E+00      1.022454536040E+00
   50.900000      1.358021340286E+00      1.023536948278E+00
   51.000000      1.358475007240E+00      1.024541686499E+00
   51.100000      1.358912340410E+00      1.025392130089E+00
   51.200000      1.359295425846E+00      1.026031677342E+00
   51.300000      1.359590330593E+00      1.026429904371E+00
   51.400000      1.359782790446E+00      1.026583753384E+00
   51.500000      1.359892494275E+00      1.026513872202E+00
   51.600000      1.359975732633E+00      1.026257089617E+00
   51.700000      1.360109578881E+00      1.025856907865E+00
   51.800000      1.360358084556E+00      1.025354578750E+00
   51.900000      1.360729910749E+00      1.024783360556E+00
   52.000000      1.361159761470E+00      1.024167603337E+00
   52.100000      1.361537269201E+00      1.023526497377E+00
   52.200000      1.361749682430E+00      1.022880281587E+00
   52.300000      1.361716143279E+00      1.022255371669E+00
   52.400000      1.361408754884E+00      1.021685010732E+00
   52.500000      1.360855342789E+00      1.021203850886E+00
   52.600000      1.360125606303E+00      1.020837694076E+00
   52.700000      1.359307949940E+00      1.020592155071E+00
   52.800000      1.358484848083E+00      1.020444946525E+00
   52.900000      1.357714433739E+00      1.020345289153E+00
   53.000000      1.357022446413E+00      1.020221265700E+00
   53.100000      1.356412344297E+00      1.019993229478E+00
   53.200000      1.355883113629E+00      1.019589955164E+00
