#      |i-j|        0.000000
              -5    1.397418E-02
              -4   -6.071532E-18
              -3   -1.918509E-02
              -2   -1.214306E-17
              -1    5.338315E-02
               0    8.333333E-02
               1    5.338315E-02
               2   -1.214306E-17
               3   -1.918509E-02
               4   -6.071532E-18
               5    1.397418E-02
               6   -8.919045E-17
