#      |i-j|        0.000000
              -6    5.204170E-18
              -5    1.124853E-02
              -4    1.994932E-17
              -3   -1.627608E-02
              -2   -3.035766E-17
              -1    4.579891E-02
               0    7.142857E-02
               1    4.579891E-02
               2   -3.035766E-17
               3   -1.627608E-02
               4    1.994932E-17
               5    1.124853E-02
               6    5.204170E-18
               7   -1.013085E-02
