#      |i-j|        0.000000
              -4   -3.469447E-17
              -3   -2.377772E-02
              -2    3.469447E-18
              -1    6.404104E-02
               0    1.000000E-01
               1    6.404104E-02
               2    3.469447E-18
               3   -2.377772E-02
               4   -3.469447E-17
               5    1.912496E-02
