#      |i-j|        0.000000
              -5    1.428519E-02
              -4   -2.341877E-17
              -3   -1.953583E-02
              -2   -6.938894E-18
              -1    5.359537E-02
               0    8.333333E-02
               1    5.359537E-02
               2   -6.938894E-18
               3   -1.953583E-02
               4   -2.341877E-17
               5    1.428519E-02
               6   -8.929268E-17
