#      |i-j|        0.000000
              -6    5.204170E-18
              -5    1.076753E-02
              -4    2.471981E-17
              -3   -1.571423E-02
              -2   -3.642919E-17
              -1    4.536776E-02
               0    7.142857E-02
               1    4.536776E-02
               2   -3.642919E-17
               3   -1.571423E-02
               4    2.471981E-17
               5    1.076753E-02
               6    5.204170E-18
               7   -9.674631E-03
