# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13
    6.600000      5.000000000000E-01      1.477079602274E-01      2.468945567165E-01      2.396145659751E-01      2.506106544434E-01      2.438023601393E-01      2.482057721419E-01      2.463282607130E-01      2.482057721419E-01      2.438023601393E-01      2.506106544434E-01      2.396145659751E-01      2.468945567165E-01      1.477079602274E-01
    6.700000      5.000000000000E-01      1.478306103088E-01      2.468726621968E-01      2.396322094188E-01      2.503021551791E-01      2.437185484518E-01      2.485410101656E-01      2.462056085582E-01      2.485410101656E-01      2.437185484518E-01      2.503021551791E-01      2.396322094188E-01      2.468726621968E-01      1.478306103088E-01
    6.800000      5.000000000000E-01      1.480108796472E-01      2.466640240745E-01      2.398107236422E-01      2.498493812945E-01      2.436871956015E-01      2.490862357174E-01      2.457831200453E-01      2.490862357174E-01      2.436871956015E-01      2.498493812945E-01      2.398107236422E-01      2.466640240745E-01      1.480108796472E-01
    6.900000      5.000000000000E-01      1.482244590049E-01      2.463097481412E-01      2.400668440097E-01      2.493942105019E-01      2.436677655550E-01      2.497345075512E-01      2.452049304723E-01      2.497345075512E-01      2.436677655550E-01      2.493942105019E-01      2.400668440097E-01      2.463097481412E-01      1.482244590049E-01
    7.000000      5.000000000000E-01      1.484311899804E-01      2.458828668189E-01      2.403098164205E-01      2.490598037195E-01      2.436349651959E-01      2.503646128267E-01      2.446334900763E-01      2.503646128267E-01      2.436349651959E-01      2.490598037195E-01      2.403098164205E-01      2.458828668189E-01      1.484311899804E-01
    7.100000      5.000000000000E-01      1.485812499639E-01      2.454726077330E-01      2.404700808036E-01      2.489113101753E-01      2.435971511689E-01      2.508627474700E-01      2.442097053705E-01      2.508627474700E-01      2.435971511689E-01      2.489113101753E-01      2.404700808036E-01      2.454726077330E-01      1.485812499639E-01
    7.200000      5.000000000000E-01      1.486242372247E-01      2.451677154209E-01      2.405122264371E-01      2.489462267215E-01      2.435939254575E-01      2.511438318699E-01      2.440236737369E-01      2.511438318699E-01      2.435939254575E-01      2.489462267215E-01      2.405122264371E-01      2.451677154209E-01      1.486242372247E-01
    7.300000      5.000000000000E-01      1.485200009804E-01      2.450405489220E-01      2.404316410838E-01      2.491147739804E-01      2.436730874138E-01      2.511700104708E-01      2.440998742975E-01      2.511700104708E-01      2.436730874138E-01      2.491147739804E-01      2.404316410838E-01      2.450405489220E-01      1.485200009804E-01
    7.400000      5.000000000000E-01      1.482494497728E-01      2.451326010655E-01      2.402422043450E-01      2.493568763221E-01      2.438580440472E-01      2.509620355683E-01      2.443975777584E-01      2.509620355683E-01      2.438580440472E-01      2.493568763221E-01      2.402422043449E-01      2.451326010655E-01      1.482494497728E-01
    7.500000      5.000000000000E-01      1.478228984009E-01      2.454426703641E-01      2.399651513595E-01      2.496357160379E-01      2.441224791822E-01      2.505986974765E-01      2.448247743577E-01      2.505986974765E-01      2.441224791822E-01      2.496357160379E-01      2.399651513595E-01      2.454426703641E-01      1.478228984009E-01
    7.600000      5.000000000000E-01      1.472831808027E-01      2.459206613937E-01      2.396259373037E-01      2.499511014281E-01      2.443867142901E-01      2.502014023976E-01      2.452620047680E-01      2.502014023976E-01      2.443867142901E-01      2.499511014281E-01      2.396259373037E-01      2.459206613937E-01      1.472831808027E-01
    7.700000      5.000000000000E-01      1.467012680130E-01      2.464712661467E-01      2.392589339872E-01      2.503270213728E-01      2.445407602451E-01      2.499051996683E-01      2.455911011340E-01      2.499051996683E-01      2.445407602451E-01      2.503270213728E-01      2.392589339872E-01      2.464712661467E-01      1.467012680130E-01
    7.800000      5.000000000000E-01      1.461637676314E-01      2.469708309713E-01      2.389133539844E-01      2.507811500877E-01      2.444868098648E-01      2.498225379219E-01      2.457230990769E-01      2.498225379219E-01      2.444868098648E-01      2.507811500877E-01      2.389133539844E-01      2.469708309713E-01      1.461637676314E-01
    7.900000      5.000000000000E-01      1.457542151857E-01      2.472968450015E-01      2.386517632347E-01      2.512932976593E-01      2.441843382162E-01      2.500097426245E-01      2.456195961559E-01      2.500097426245E-01      2.441843382162E-01      2.512932976593E-01      2.386517632347E-01      2.472968450015E-01      1.457542151857E-01
    8.000000      5.000000000000E-01      1.455326963976E-01      2.473637579863E-01      2.385362649724E-01      2.517906437702E-01      2.436783332070E-01      2.504469381531E-01      2.453027310265E-01      2.504469381531E-01      2.436783332070E-01      2.517906437702E-01      2.385362649724E-01      2.473637579863E-01      1.455326963976E-01
    8.100000      5.000000000000E-01      1.455199341389E-01      2.471538244209E-01      2.386050520793E-01      2.521598371002E-01      2.430967509972E-01      2.510391796632E-01      2.448508432007E-01      2.510391796632E-01      2.430967509972E-01      2.521598371002E-01      2.386050520793E-01      2.471538244209E-01      1.455199341389E-01
    8.200000      5.000000000000E-01      1.456915649992E-01      2.467303133836E-01      2.388493897438E-01      2.522834210062E-01      2.426149301124E-01      2.516405065158E-01      2.443797484779E-01      2.516405065158E-01      2.426149301124E-01      2.522834210062E-01      2.388493897438E-01      2.467303133836E-01      1.456915649992E-01
    8.300000      5.000000000000E-01      1.459856207256E-01      2.462244727444E-01      2.392039195173E-01      2.520863737181E-01      2.423978068576E-01      2.520952327315E-01      2.440131474110E-01      2.520952327315E-01      2.423978068576E-01      2.520863737181E-01      2.392039195173E-01      2.462244727444E-01      1.459856207256E-01
    8.400000      5.000000000000E-01      1.463218807654E-01      2.457965032956E-01      2.395592896219E-01      2.515730607944E-01      2.425401884617E-01      2.522844674928E-01      2.438492191363E-01      2.522844674928E-01      2.425401884617E-01      2.515730607944E-01      2.395592896219E-01      2.457965032956E-01      1.463218807654E-01
    8.500000      5.000000000000E-01      1.466272732718E-01      2.455814207765E-01      2.397966856428E-01      2.508379744307E-01      2.430273212001E-01      2.521629630500E-01      2.439327232560E-01      2.521629630500E-01      2.430273212001E-01      2.508379744307E-01      2.397966856428E-01      2.455814207765E-01      1.466272732718E-01
    8.600000      5.000000000000E-01      1.468586809546E-01      2.456386083307E-01      2.398329936518E-01      2.500439079420E-01      2.437315960314E-01      2.517734019582E-01      2.442416222627E-01      2.517734019582E-01      2.437315960314E-01      2.500439079420E-01      2.398329936518E-01      2.456386083307E-01      1.468586809546E-01
    8.700000      5.000000000000E-01      1.470147238347E-01      2.459251408842E-01      2.396583091866E-01      2.493742870649E-01      2.444486395522E-01      2.512320915927E-01      2.446936157694E-01      2.512320915927E-01      2.444486395522E-01      2.493742870649E-01      2.396583091866E-01      2.459251408842E-01      1.470147238347E-01
    8.800000      5.000000000000E-01      1.471316230904E-01      2.463060446167E-01      2.393481738510E-01      2.489767780009E-01      2.449617637471E-01      2.506898167077E-01      2.451715999723E-01      2.506898167077E-01      2.449617637471E-01      2.489767780009E-01      2.393481738510E-01      2.463060446167E-01      1.471316230904E-01
    8.900000      5.000000000000E-01      1.472640388975E-01      2.466013845637E-01      2.390418314209E-01      2.489187648877E-01      2.451130613589E-01      2.502809161668E-01      2.455600054091E-01      2.502809161668E-01      2.451130613589E-01      2.489187648877E-01      2.390418314209E-01      2.466013845637E-01      1.472640388975E-01
    9.000000      5.000000000000E-01      1.474577207671E-01      2.466552672703E-01      2.388917037045E-01      2.491705258416E-01      2.448564305902E-01      2.500787418752E-01      2.457792199020E-01      2.500787418752E-01      2.448564305902E-01      2.491705258416E-01      2.388917037045E-01      2.466552672703E-01      1.474577207671E-01
    9.100000      5.000000000000E-01      1.477245433272E-01      2.464015058840E-01      2.390023803169E-01      2.496210358849E-01      2.442738261515E-01      2.500739902167E-01      2.458054364376E-01      2.500739902167E-01      2.442738261515E-01      2.496210358849E-01      2.390023803169E-01      2.464015058840E-01      1.477245433272E-01
    9.200000      5.000000000000E-01      1.480303410015E-01      2.458995508988E-01      2.393837735849E-01      2.501188617978E-01      2.435489942272E-01      2.501840198372E-01      2.456689173052E-01      2.501840198372E-01      2.435489942272E-01      2.501188617978E-01      2.393837735849E-01      2.458995508988E-01      1.480303410015E-01
    9.300000      5.000000000000E-01      1.483016504549E-01      2.453236792701E-01      2.399393224773E-01      2.505216948831E-01      2.429080511437E-01      2.502891996286E-01      2.454328042845E-01      2.502891996286E-01      2.429080511437E-01      2.505216948831E-01      2.399393224773E-01      2.453236792701E-01      1.483016504549E-01
