# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    4.500000      1.028397067173E-02      2.867182349066E-03
    4.600000      1.061132444205E-02      2.984241833245E-03
    4.700000      1.076182424325E-02      3.043973609426E-03
    4.800000      1.075205682068E-02      3.048463667684E-03
    4.900000      1.059279633938E-02      3.000634241937E-03
    5.000000      1.029254554344E-02      2.905301989516E-03
    5.100000      9.870793353343E-03      2.771247866193E-03
    5.200000      9.368340247194E-03      2.612692352885E-03
    5.300000      8.847380635892E-03      2.448654130549E-03
    5.400000      8.380089207540E-03      2.299582419164E-03
    5.500000      8.028114522015E-03      2.182002973666E-03
    5.600000      7.819809240099E-03      2.103085627898E-03
    5.700000      7.735892967634E-03      2.057449922079E-03
    5.800000      7.712051842502E-03      2.027909353612E-03
    5.900000      7.658278986722E-03      1.990411190911E-03
    6.000000      7.487128824543E-03      1.921753538059E-03
    6.100000      7.141315456825E-03      1.807481215067E-03
    6.200000      6.613112644078E-03      1.647197357566E-03
    6.300000      5.950534307667E-03      1.455458345619E-03
    6.400000      5.246995828463E-03      1.258054694577E-03
    6.500000      4.614829386246E-03      1.085130788055E-03
    6.600000      4.155354656111E-03      9.635809852839E-04
    6.700000      3.940978649335E-03      9.111211956678E-04
    6.800000      4.005271516135E-03      9.335033561684E-04
    6.900000      4.335693496137E-03      1.025037497313E-03
    7.000000      4.874017211717E-03      1.171521557262E-03
    7.100000      5.533525600989E-03      1.354230975777E-03
    7.200000      6.226193704377E-03      1.553796055608E-03
    7.300000      6.884421056350E-03      1.753314434182E-03
    7.400000      7.472263759185E-03      1.940541037583E-03
    7.500000      7.983454674866E-03      2.109206775951E-03
    7.600000      8.424184069511E-03      2.259399997534E-03
    7.700000      8.803471112383E-03      2.396697277532E-03
    7.800000      9.145643599149E-03      2.529679759009E-03
    7.900000      9.493087088629E-03      2.665869468243E-03
    8.000000      9.886525522494E-03      2.806930393956E-03
    8.100000      1.032630666051E-02      2.944813597052E-03
    8.200000      1.074263616952E-02      3.060820583359E-03
    8.300000      1.102118060240E-02      3.128917139980E-03
    8.400000      1.105453002933E-02      3.123112366879E-03
    8.500000      1.077955493769E-02      3.026887821812E-03
    8.600000      1.019825534595E-02      2.841339065210E-03
    8.700000      9.381564862998E-03      2.588565346446E-03
    8.800000      8.456263136796E-03      2.308149090981E-03
    8.900000      7.582287818408E-03      2.046963040891E-03
    9.000000      6.920552628518E-03      1.845198296471E-03
    9.100000      6.574238042403E-03      1.723371478041E-03
    9.200000      6.517861879864E-03      1.675269348736E-03
    9.300000      6.607402819300E-03      1.670026548229E-03
    9.400000      6.660232566912E-03      1.663306334109E-03
    9.500000      6.526251687824E-03      1.614043099820E-03
    9.600000      6.135886817439E-03      1.500809248073E-03
    9.700000      5.523786286924E-03      1.331621764270E-03
    9.800000      4.824412240352E-03      1.143127658029E-03
    9.900000      4.238105431243E-03      9.889008765300E-04
   10.000000      3.970095546460E-03      9.206721286772E-04
   10.100000      4.147411041662E-03      9.691549235342E-04
   10.200000      4.751338630978E-03      1.131591268241E-03
   10.300000      5.624050715403E-03      1.370938025013E-03
   10.400000      6.534001618947E-03      1.627472837071E-03
   10.500000      7.259429096613E-03      1.839017469384E-03
   10.600000      7.656609932394E-03      1.962683515627E-03
   10.700000      7.698194926905E-03      1.990313497155E-03
   10.800000      7.479243893163E-03      1.951918627766E-03
   10.900000      7.192586086733E-03      1.905617662871E-03
   11.000000      7.078823422296E-03      1.917327926018E-03
   11.100000      7.358791663235E-03      2.037068539411E-03
   11.200000      8.140098639729E-03      2.279961919391E-03
   11.300000      9.300144005235E-03      2.618452176534E-03
   11.400000      1.056267797257E-02      2.988455991841E-03
   11.500000      1.163386143239E-02      3.307469498980E-03
   11.600000      1.227182717660E-02      3.498723731882E-03
   11.700000      1.233430947663E-02      3.513636548206E-03
   11.800000      1.180465431515E-02      3.345572416893E-03
   11.900000      1.079216090880E-02      3.030899718905E-03
   12.000000      9.506530074721E-03      2.637455863760E-03
   12.100000      8.209718971825E-03      2.244442881736E-03
   12.200000      7.150667423895E-03      1.920261828539E-03
   12.300000      6.490553400885E-03      1.705120028443E-03
   12.400000      6.242926775357E-03      1.603388021798E-03
   12.500000      6.284094206459E-03      1.587330747294E-03
   12.600000      6.430551758401E-03      1.610138189553E-03
   12.700000      6.512147238350E-03      1.623348983631E-03
   12.800000      6.418659552578E-03      1.592691165377E-03
   12.900000      6.121924105660E-03      1.507356176470E-03
   13.000000      5.672416735516E-03      1.380369259232E-03
   13.100000      5.173380650719E-03      1.241024238767E-03
   13.200000      4.744147582387E-03      1.123072581886E-03
   13.300000      4.485865772741E-03      1.053488425844E-03
   13.400000      4.455441111335E-03      1.045807241653E-03
   13.500000      4.654123108832E-03      1.099687241489E-03
   13.600000      5.039377785474E-03      1.205527296247E-03
   13.700000      5.552101836944E-03      1.350935352092E-03
   13.800000      6.139864413012E-03      1.525460263654E-03
   13.900000      6.768261540014E-03      1.721393150864E-03
   14.000000      7.417786727687E-03      1.930889695882E-03
   14.100000      8.065892314638E-03      2.141921683504E-03
   14.200000      8.667493244637E-03      2.336450372953E-03
   14.300000      9.154084904647E-03      2.493179135933E-03
   14.400000      9.458691041971E-03      2.594701394124E-03
   14.500000      9.551868287131E-03      2.636062134484E-03
   14.600000      9.467705937374E-03      2.630208186957E-03
   14.700000      9.307000023775E-03      2.606504913509E-03
   14.800000      9.212463638839E-03      2.601344456820E-03
   14.900000      9.311885921706E-03      2.643644751567E-03
   15.000000      9.645353162563E-03      2.740951964374E-03
   15.100000      1.013485056769E-02      2.872404112106E-03
   15.200000      1.061017597943E-02      2.992504449785E-03
   15.300000      1.086995182592E-02      3.045322594003E-03
   15.400000      1.075085828541E-02      2.984233207287E-03
   15.500000      1.017999757850E-02      2.789657237936E-03
   15.600000      9.198806189989E-03      2.477764484003E-03
   15.700000      7.954849534405E-03      2.096604806395E-03
   15.800000      6.663783978686E-03      1.711164085939E-03
   15.900000      5.548947873937E-03      1.383207119237E-03
   16.000000      4.771753254223E-03      1.153603446041E-03
   16.100000      4.380143533535E-03      1.033422560107E-03
   16.200000      4.311585879282E-03      1.006177261179E-03
   16.300000      4.446762632556E-03      1.039004815991E-03
   16.400000      4.667156629071E-03      1.097319200803E-03
   16.500000      4.889966669045E-03      1.156826054403E-03
   16.600000      5.081738317720E-03      1.208780999137E-03
   16.700000      5.254150711531E-03      1.257833361853E-03
   16.800000      5.444793820210E-03      1.315028247100E-03
   16.900000      5.691876000205E-03      1.390126289122E-03
   17.000000      6.013705932259E-03      1.486847189133E-03
   17.100000      6.401204572627E-03      1.602514559804E-03
   17.200000      6.826550737485E-03      1.731116766180E-03
   17.300000      7.261588815263E-03      1.867246665506E-03
   17.400000      7.693122919216E-03      2.008387594917E-03
   17.500000      8.124740442304E-03      2.154367725854E-03
   17.600000      8.561113122566E-03      2.304638480413E-03
   17.700000      8.987931174060E-03      2.455306828772E-03
   17.800000      9.374425192457E-03      2.597915310374E-03
   17.900000      9.691723366617E-03      2.720878501724E-03
   18.000000      9.924975691716E-03      2.812941171474E-03
   18.100000      1.007276465877E-02      2.866909002477E-03
   18.200000      1.013770866778E-02      2.881789991591E-03
   18.300000      1.012083074780E-02      2.862351743649E-03
   18.400000      1.002496638835E-02      2.816417191302E-03
   18.500000      9.859873271964E-03      2.751291155888E-03
   18.600000      9.642271862112E-03      2.671029444647E-03
   18.700000      9.382831620777E-03      2.575731166614E-03
   18.800000      9.066849527369E-03      2.462963030523E-03
   18.900000      8.670250193997E-03      2.330366544633E-03
   19.000000      8.189206447099E-03      2.177990592918E-03
   19.100000      7.645572052198E-03      2.009180430521E-03
   19.200000      7.073244038362E-03      1.829760150859E-03
   19.300000      6.497142110512E-03      1.646251797388E-03
   19.400000      5.922172904752E-03      1.464416259186E-03
   19.500000      5.343488161788E-03      1.289187001163E-03
   19.600000      4.768913599801E-03      1.126224289211E-03
   19.700000      4.237488958979E-03      9.842898668124E-04
   19.800000      3.822833293789E-03      8.769439463354E-04
   19.900000      3.612554391120E-03      8.220475705010E-04
   20.000000      3.673275743536E-03      8.382806693941E-04
   20.100000      4.037157463203E-03      9.391365945473E-04
   20.200000      4.700749277686E-03      1.126180696952E-03
   20.300000      5.607242102380E-03      1.384216983360E-03
   20.400000      6.636795477682E-03      1.680929728129E-03
   20.500000      7.629717634562E-03      1.972382483744E-03
   20.600000      8.429827542763E-03      2.213723117568E-03
   20.700000      8.927239169943E-03      2.372233779699E-03
   20.800000      9.089499484790E-03      2.438361705357E-03
   20.900000      8.975086174989E-03      2.430325267094E-03
   21.000000      8.725224692399E-03      2.389597396429E-03
   21.100000      8.531425830887E-03      2.367644063207E-03
   21.200000      8.574390937077E-03      2.407724027766E-03
   21.300000      8.940468397826E-03      2.527992685957E-03
   21.400000      9.568887234106E-03      2.712433348210E-03
   21.500000      1.027561492562E-02      2.913826195319E-03
   21.600000      1.083034829389E-02      3.068675055661E-03
   21.700000      1.103742502550E-02      3.119305688952E-03
   21.800000      1.079582076582E-02      3.035152234591E-03
   21.900000      1.012993404493E-02      2.825028647205E-03
   22.000000      9.185789502957E-03      2.535261201355E-03
   22.100000      8.191488493927E-03      2.233887811061E-03
   22.200000      7.387952854140E-03      1.986643910358E-03
   22.300000      6.943427205789E-03      1.833877241689E-03
   22.400000      6.862997493192E-03      1.777341048538E-03
   22.500000      6.982767510805E-03      1.781953260570E-03
   22.600000      7.082309457456E-03      1.791611303097E-03
   22.700000      6.976179062200E-03      1.752524875256E-03
   22.800000      6.570104549485E-03      1.634652616215E-03
   22.900000      5.887037300494E-03      1.442891058912E-03
   23.000000      5.058043528959E-03      1.214143150193E-03
   23.100000      4.278818144643E-03      1.002309288990E-03
   23.200000      3.741889460594E-03      8.580431133287E-04
   23.300000      3.569718584449E-03      8.117885370191E-04
   23.400000      3.781325742852E-03      8.665743548126E-04
   23.500000      4.298742108664E-03      1.002356732968E-03
   23.600000      4.987060429857E-03      1.188570748321E-03
   23.700000      5.720773021886E-03      1.398276326334E-03
   23.800000      6.434252031999E-03      1.617211740497E-03
   23.900000      7.129998238973E-03      1.844052416715E-03
   24.000000      7.848435665447E-03      2.082710599832E-03
   24.100000      8.613328861208E-03      2.331453259652E-03
   24.200000      9.385171348617E-03      2.575130911173E-03
   24.300000      1.006074461222E-02      2.785214499249E-03
   24.400000      1.051650221105E-02      2.928416932960E-03
   24.500000      1.066257067288E-02      2.980317439533E-03
   24.600000      1.048313879498E-02      2.937688381639E-03
   24.700000      1.005199507804E-02      2.823423728413E-03
   24.800000      9.518317655458E-03      2.680999218614E-03
   24.900000      9.063597460699E-03      2.559902798985E-03
   25.000000      8.839791656598E-03      2.497484800494E-03
   25.100000      8.905754360134E-03      2.504454787848E-03
   25.200000      9.187616377397E-03      2.560021638729E-03
   25.300000      9.503470169776E-03      2.618933186509E-03
   25.400000      9.646473126546E-03      2.627971618229E-03
   25.500000      9.463020130763E-03      2.545736444362E-03
   25.600000      8.898169375047E-03      2.358295556445E-03
   25.700000      8.009219397809E-03      2.084951008262E-03
   25.800000      6.949841377903E-03      1.772200344857E-03
   25.900000      5.928982056230E-03      1.478400163708E-03
   26.000000      5.149131081696E-03      1.254932215043E-03
   26.100000      4.731141966661E-03      1.130648350815E-03
   26.200000      4.669587376740E-03      1.104803776176E-03
   26.300000      4.857067185214E-03      1.150333389840E-03
   26.400000      5.140642699531E-03      1.225559864474E-03
   26.500000      5.377605269821E-03      1.289663060736E-03
   26.600000      5.477024901051E-03      1.316393085949E-03
   26.700000      5.421253818939E-03      1.301666460523E-03
   26.800000      5.266529605262E-03      1.263194576376E-03
   26.900000      5.124579523411E-03      1.233111847171E-03
   27.000000      5.128339912569E-03      1.246697628706E-03
   27.100000      5.385903038696E-03      1.331105281572E-03
   27.200000      5.937606030883E-03      1.497448980039E-03
   27.300000      6.744560906902E-03      1.738072961211E-03
   27.400000      7.709617704767E-03      2.029022526683E-03
   27.500000      8.707394133870E-03      2.336288328493E-03
   27.600000      9.613785134554E-03      2.623661588974E-03
   27.700000      1.032993990044E-02      2.860044672151E-03
   27.800000      1.079619627559E-02      3.024611025496E-03
   27.900000      1.099642533933E-02      3.109021841915E-03
   28.000000      1.095500734417E-02      3.116727929234E-03
   28.100000      1.072684917780E-02      3.060037432210E-03
   28.200000      1.038021655771E-02      2.956024799116E-03
   28.300000      9.975655813023E-03      2.822459516099E-03
   28.400000      9.551102479007E-03      2.674732918380E-03
   28.500000      9.124643590240E-03      2.524295627584E-03
   28.600000      8.710298822935E-03      2.378531299301E-03
   28.700000      8.323738980956E-03      2.241518200211E-03
   28.800000      7.967116018271E-03      2.114966830250E-03
   28.900000      7.627433622379E-03      1.998808383776E-03
   29.000000      7.294985709857E-03      1.891320191094E-03
   29.100000      6.969389931100E-03      1.789108391242E-03
   29.200000      6.650815386947E-03      1.687519043397E-03
   29.300000      6.327965469634E-03      1.581950145400E-03
   29.400000      5.979550830817E-03      1.470046637802E-03
   29.500000      5.594310117399E-03      1.354070645500E-03
   29.600000      5.192845633586E-03      1.242257343623E-03
   29.700000      4.835195798220E-03      1.148081760809E-03
   29.800000      4.604367997883E-03      1.087146908735E-03
   29.900000      4.558601610461E-03      1.072517901261E-03
   30.000000      4.702369661054E-03      1.110205257770E-03
   30.100000      5.006998950588E-03      1.196675771926E-03
   30.200000      5.425881400016E-03      1.319603735521E-03
   30.300000      5.901230419589E-03      1.461812753660E-03
   30.400000      6.376991697992E-03      1.607020158755E-03
   30.500000      6.816554441817E-03      1.745171895439E-03
   30.600000      7.213771566160E-03      1.875244222568E-03
   30.700000      7.591489057057E-03      2.004388570441E-03
   30.800000      7.989829693817E-03      2.143776700227E-03
   30.900000      8.448398892406E-03      2.302802337294E-03
   31.000000      8.985748090490E-03      2.483849444227E-03
   31.100000      9.582818431087E-03      2.679460722994E-03
   31.200000      1.018303639885E-02      2.872694795899E-03
   31.300000      1.070876696323E-02      3.040287521490E-03
   31.400000      1.108022902446E-02      3.157449025472E-03
   31.500000      1.123077704419E-02      3.202964175634E-03
   31.600000      1.111838546082E-02      3.163586013017E-03
   31.700000      1.073358378394E-02      3.037156804892E-03
   31.800000      1.010399340665E-02      2.834131589515E-03
   31.900000      9.295117536450E-03      2.577142401719E-03
   32.000000      8.406027298166E-03      2.298155412375E-03
   32.100000      7.557349379643E-03      2.032996881597E-03
   32.200000      6.868046448332E-03      1.813766380454E-03
   32.300000      6.420144337823E-03      1.660758329104E-03
   32.400000      6.219964871058E-03      1.576443032144E-03
   32.500000      6.187869273282E-03      1.544154972659E-03
   32.600000      6.197959982353E-03      1.532998940766E-03
   32.700000      6.127932072792E-03      1.508297491790E-03
   32.800000      5.898816140708E-03      1.444478307585E-03
   32.900000      5.502615454193E-03      1.335759723285E-03
   33.000000      5.010710048555E-03      1.200220817604E-03
   33.100000      4.556616184559E-03      1.074996274905E-03
   33.200000      4.294250431830E-03      1.003693744263E-03
   33.300000      4.345780998033E-03      1.020359340836E-03
   33.400000      4.760145109459E-03      1.136027401674E-03
   33.500000      5.480869760579E-03      1.333243011249E-03
   33.600000      6.336269381443E-03      1.571050223319E-03
   33.700000      7.121198057388E-03      1.798881305857E-03
   33.800000      7.681480895838E-03      1.974214626501E-03
   33.900000      7.955345860128E-03      2.077299632209E-03
   34.000000      7.986127793392E-03      2.117355596588E-03
   34.100000      7.906509874525E-03      2.127973202843E-03
   34.200000      7.893852616605E-03      2.153602402670E-03
   34.300000      8.100080078649E-03      2.232321861269E-03
   34.400000      8.581293965778E-03      2.381296286851E-03
   34.500000      9.280791376755E-03      2.590073740263E-03
   34.600000      1.006415410808E-02      2.823767378148E-03
   34.700000      1.076289469631E-02      3.034486664372E-03
   34.800000      1.122334507277E-02      3.176539625959E-03
   34.900000      1.135069203741E-02      3.219906416233E-03
   35.000000      1.112996604298E-02      3.157518934866E-03
   35.100000      1.062156077462E-02      3.004441534705E-03
   35.200000      9.935364244382E-03      2.790101688601E-03
   35.300000      9.189718924982E-03      2.547131279311E-03
   35.400000      8.467619910782E-03      2.301307297537E-03
   35.500000      7.792818379861E-03      2.066260456217E-03
   35.600000      7.143093084832E-03      1.844442238959E-03
   35.700000      6.487742575853E-03      1.633188643756E-03
   35.800000      5.822546060318E-03      1.432626107803E-03
   35.900000      5.187631615610E-03      1.251436212851E-03
   36.000000      4.663875306079E-03      1.107427339633E-03
   36.100000      4.348181790408E-03      1.022134384972E-03
   36.200000      4.312781498038E-03      1.011425825814E-03
   36.300000      4.562932013659E-03      1.076212488434E-03
   36.400000      5.021589788419E-03      1.197839788438E-03
   36.500000      5.552697190400E-03      1.341206392867E-03
   36.600000      6.006796662990E-03      1.465539659627E-03
   36.700000      6.271620227359E-03      1.539288615996E-03
   36.800000      6.311727584774E-03      1.553290142342E-03
   36.900000      6.185281936661E-03      1.526388024718E-03
   37.000000      6.032726830577E-03      1.500274671342E-03
   37.100000      6.036166814836E-03      1.524589422461E-03
   37.200000      6.350612183168E-03      1.637520193821E-03
   37.300000      7.026498775398E-03      1.849461192412E-03
   37.400000      7.973749368984E-03      2.136519782460E-03
   37.500000      8.996648742585E-03      2.446961803833E-03
   37.600000      9.873176476432E-03      2.718483023981E-03
   37.700000      1.043206566807E-02      2.899694181915E-03
   37.800000      1.060199051856E-02      2.967391335764E-03
   37.900000      1.042598639535E-02      2.932897669583E-03
   38.000000      1.004127455298E-02      2.835297535117E-03
   38.100000      9.630128495978E-03      2.724772296001E-03
   38.200000      9.353184392454E-03      2.643148580979E-03
   38.300000      9.284590789990E-03      2.609519647915E-03
   38.400000      9.384082253816E-03      2.616167445803E-03
   38.500000      9.532597614047E-03      2.635295475918E-03
   38.600000      9.598461702620E-03      2.632491968813E-03
   38.700000      9.487242741631E-03      2.580445253202E-03
   38.800000      9.161895555416E-03      2.467173145594E-03
   38.900000      8.636850491486E-03      2.296324033272E-03
   39.000000      7.955904308605E-03      2.081200802353E-03
   39.100000      7.166711356698E-03      1.837012176106E-03
   39.200000      6.304166614964E-03      1.576141124225E-03
   39.300000      5.392047480249E-03      1.308933664802E-03
   39.400000      4.464690686628E-03      1.048941109268E-03
   39.500000      3.598223896940E-03      8.186097843315E-04
   39.600000      2.932248751857E-03      6.506792407608E-04
   39.700000      2.653872416336E-03      5.824673431776E-04
   39.800000      2.905064467037E-03      6.438856931685E-04
   39.900000      3.687833649446E-03      8.436432404257E-04
   40.000000      4.868471536040E-03      1.159845508192E-03
   40.100000      6.226941303154E-03      1.540124829978E-03
   40.200000      7.510075783888E-03      1.912897627811E-03
   40.300000      8.488936508849E-03      2.206834111173E-03
   40.400000      9.012752544530E-03      2.372086966648E-03
   40.500000      9.045374174519E-03      2.395773832956E-03
   40.600000      8.675043614176E-03      2.306086088286E-03
   40.700000      8.095065257233E-03      2.163427786317E-03
   40.800000      7.559833525598E-03      2.041554469087E-03
   40.900000      7.324166800603E-03      2.005022156484E-03
   41.000000      7.553589526529E-03      2.090192946260E-03
   41.100000      8.233333986209E-03      2.295414986397E-03
   41.200000      9.205084702038E-03      2.582635904240E-03
   41.300000      1.023868173104E-02      2.889004455801E-03
   41.400000      1.109753383784E-02      3.144273476969E-03
   41.500000      1.159297358775E-02      3.288770970093E-03
   41.600000      1.161719078186E-02      3.287342820640E-03
   41.700000      1.115684679522E-02      3.136406718575E-03
   41.800000      1.029068039117E-02      2.863308508162E-03
   41.900000      9.173626063155E-03      2.518911881649E-03
   42.000000      8.009224909635E-03      2.165493533640E-03
   42.100000      7.010387368588E-03      1.862587001667E-03
   42.200000      6.347249029986E-03      1.653594663855E-03
   42.300000      6.091694659181E-03      1.555895367032E-03
   42.400000      6.187589527452E-03      1.556777706952E-03
   42.500000      6.473852761445E-03      1.616658551215E-03
   42.600000      6.742860094122E-03      1.679581177072E-03
   42.700000      6.799171065278E-03      1.689065087585E-03
   42.800000      6.509966057135E-03      1.605491481493E-03
   42.900000      5.843358975560E-03      1.420075630537E-03
   43.000000      4.888324863944E-03      1.160749003490E-03
   43.100000      3.850733576963E-03      8.871925542828E-04
   43.200000      3.019949363798E-03      6.754571978058E-04
   43.300000      2.694277494298E-03      5.961194663959E-04
   43.400000      3.061736850517E-03      6.924922774936E-04
   43.500000      4.104438862860E-03      9.659625954166E-04
   43.600000      5.601860308293E-03      1.373631101900E-03
   43.700000      7.233247176760E-03      1.839556181297E-03
   43.800000      8.688023873751E-03      2.276324913715E-03
   43.900000      9.736232476258E-03      2.610026160027E-03
   44.000000      1.027102698160E-02      2.800389939932E-03
   44.100000      1.032154631641E-02      2.849482234894E-03
   44.200000      1.003270697370E-02      2.796391915320E-03
   44.300000      9.614528620425E-03      2.700329514113E-03
   44.400000      9.272832953253E-03      2.618591639712E-03
   44.500000      9.145626376752E-03      2.587415494657E-03
   44.600000      9.266135897831E-03      2.612311201035E-03
   44.700000      9.535811385642E-03      2.670628255577E-03
   44.800000      9.778625602000E-03      2.724395199015E-03
   44.900000      9.851719375222E-03      2.737691508443E-03
   45.000000      9.694481610725E-03      2.691406404836E-03
   45.100000      9.339743243435E-03      2.589695813673E-03
   45.200000      8.894075487911E-03      2.456097905545E-03
   45.300000      8.485286614957E-03      2.321571109756E-03
   45.400000      8.194201895475E-03      2.209921600322E-03
   45.500000      8.016892609927E-03      2.126945795923E-03
   45.600000      7.878216068528E-03      2.057874967732E-03
   45.700000      7.669388475375E-03      1.974166701522E-03
   45.800000      7.287401836322E-03      1.846816383844E-03
   45.900000      6.674244508710E-03      1.660706631085E-03
   46.000000      5.848962805724E-03      1.424086268222E-03
   46.100000      4.917385598990E-03      1.169188499183E-03
   46.200000      4.054520350281E-03      9.434720938086E-04
   46.300000      3.462648589730E-03      7.946325715584E-04
   46.400000      3.303279754637E-03      7.549595440566E-04
   46.500000      3.612616701514E-03      8.308733474343E-04
   46.600000      4.281473113956E-03      1.001471664038E-03
   46.700000      5.125685407913E-03      1.226458547181E-03
   46.800000      5.963049314440E-03      1.460285261911E-03
   46.900000      6.664117717276E-03      1.667085989332E-03
   47.000000      7.178289614551E-03      1.830884045855E-03
   47.100000      7.534971962944E-03      1.957565219249E-03
   47.200000      7.820001684555E-03      2.068426963889E-03
   47.300000      8.133336791383E-03      2.188386119528E-03
   47.400000      8.543268550420E-03      2.333859722141E-03
   47.500000      9.057500245652E-03      2.505169083024E-03
   47.600000      9.622639926342E-03      2.686177584689E-03
   47.700000      1.014753954074E-02      2.850717301922E-03
   47.800000      1.053878085049E-02      2.972570385865E-03
   47.900000      1.073359951858E-02      3.034533861912E-03
   48.000000      1.071668491457E-02      3.032876051328E-03
   48.100000      1.051739656438E-02      2.975846964270E-03
   48.200000      1.019184413715E-02      2.877705607885E-03
   48.300000      9.796511338390E-03      2.751675630825E-03
   48.400000      9.362864346653E-03      2.605454205930E-03
   48.500000      8.889181463894E-03      2.441320077084E-03
   48.600000      8.359221703477E-03      2.260324418418E-03
   48.700000      7.773437974293E-03      2.067801574333E-03
   48.800000      7.170036339150E-03      1.876655359238E-03
   48.900000      6.622996816078E-03      1.705975959703E-03
   49.000000      6.214220159221E-03      1.574987356715E-03
   49.100000      5.989316981140E-03      1.494897632547E-03
   49.200000      5.929485933274E-03      1.462629803047E-03
   49.300000      5.959934259407E-03      1.459907946059E-03
   49.400000      5.979075712850E-03      1.458929762942E-03
   49.500000      5.894916286350E-03      1.432873957203E-03
   49.600000      5.659872820569E-03      1.367142926211E-03
   49.700000      5.292563843007E-03      1.266634650729E-03
   49.800000      4.877835689292E-03      1.155791222262E-03
   49.900000      4.543938403518E-03      1.071068857524E-03
   50.000000      4.424260277408E-03      1.048558850013E-03
   50.100000      4.614397045404E-03      1.111445452381E-03
   50.200000      5.132209993840E-03      1.262021219577E-03
   50.300000      5.901034239848E-03      1.481136582056E-03
   50.400000      6.781811139228E-03      1.735055088609E-03
   50.500000      7.629249387206E-03      1.986918487265E-03
   50.600000      8.336589616210E-03      2.208455071131E-03
   50.700000      8.860695256912E-03      2.387693323413E-03
   50.800000      9.228002067654E-03      2.530088361076E-03
   50.900000      9.520383079231E-03      2.652929486674E-03
   51.000000      9.832952434635E-03      2.775277256027E-03
   51.100000      1.021478915145E-02      2.907203631816E-03
   51.200000      1.064548646234E-02      3.042341015729E-03
   51.300000      1.104327898214E-02      3.156669831277E-03
   51.400000      1.128671289073E-02      3.214453027999E-03
   51.500000      1.124955119652E-02      3.179856098543E-03
   51.600000      1.084173393137E-02      3.030736638254E-03
   51.700000      1.004724682518E-02      2.769959020595E-03
   51.800000      8.946913704391E-03      2.429846542920E-03
   51.900000      7.717394721937E-03      2.067178017216E-03
   52.000000      6.604955963844E-03      1.749127381286E-03
   52.100000      5.866162627133E-03      1.533848103655E-03
   52.200000      5.645037479858E-03      1.451820520630E-03
   52.300000      5.897412613981E-03      1.494557527697E-03
   52.400000      6.420816629261E-03      1.615360165220E-03
   52.500000      6.939626823937E-03      1.742955866232E-03
   52.600000      7.196412347207E-03      1.804283539455E-03
   52.700000      7.023148119033E-03      1.749097756224E-03
   52.800000      6.386764289227E-03      1.567940515992E-03
   52.900000      5.403016631946E-03      1.296999733516E-03
   53.000000      4.316150798292E-03      1.007838155455E-03
   53.100000      3.445229756011E-03      7.852909429629E-04
   53.200000      3.097422650206E-03      7.009746910602E-04
   53.300000      3.442413987842E-03      7.912618514196E-04
