# M=8, N=4, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7
    1.200000      5.000000000000E-01      1.410988110749E-01      2.504884424579E-01      2.324733090843E-01      2.518788747656E-01      2.324733090843E-01      2.504884424579E-01      1.410988110749E-01
    1.300000      5.000000000000E-01      1.416478439015E-01      2.497806178319E-01      2.331580567952E-01      2.508269629428E-01      2.331580567952E-01      2.497806178319E-01      1.416478439015E-01
    1.400000      5.000000000000E-01      1.427012698124E-01      2.482304255684E-01      2.341412841163E-01      2.498540410058E-01      2.341412841163E-01      2.482304255684E-01      1.427012698124E-01
    1.500000      5.000000000000E-01      1.440617264151E-01      2.461713482055E-01      2.352411554996E-01      2.490515397594E-01      2.352411554996E-01      2.461713482055E-01      1.440617264151E-01
    1.600000      5.000000000000E-01      1.454650079710E-01      2.440429296652E-01      2.362788047038E-01      2.484265153200E-01      2.362788047038E-01      2.440429296652E-01      1.454650079710E-01
    1.700000      5.000000000000E-01      1.466303892634E-01      2.423170032663E-01      2.370631778810E-01      2.479788591786E-01      2.370631778810E-01      2.423170032663E-01      1.466303892634E-01
    1.800000      5.000000000000E-01      1.473180152655E-01      2.414060100666E-01      2.373963557112E-01      2.477592379134E-01      2.373963557112E-01      2.414060100666E-01      1.473180152655E-01
    1.900000      5.000000000000E-01      1.473839313831E-01      2.415611334020E-01      2.371237331664E-01      2.478624040970E-01      2.371237331664E-01      2.415611334020E-01      1.473839313831E-01
    2.000000      5.000000000000E-01      1.468195392660E-01      2.427853474390E-01      2.362170539849E-01      2.483561186202E-01      2.362170539849E-01      2.427853474390E-01      1.468195392660E-01
    2.100000      5.000000000000E-01      1.457616378191E-01      2.447979287110E-01      2.348442661077E-01      2.491923347245E-01      2.348442661077E-01      2.447979287110E-01      1.457616378191E-01
    2.200000      5.000000000000E-01      1.444644871962E-01      2.470808848118E-01      2.333717216288E-01      2.501658127263E-01      2.333717216288E-01      2.470808848118E-01      1.444644871962E-01
    2.300000      5.000000000000E-01      1.432363964243E-01      2.490115542162E-01      2.322704493467E-01      2.509632000255E-01      2.322704493467E-01      2.490115542162E-01      1.432363964243E-01
    2.400000      5.000000000000E-01      1.423565415949E-01      2.500488282452E-01      2.319477318390E-01      2.512937966420E-01      2.319477318390E-01      2.500488282452E-01      1.423565415949E-01
    2.500000      5.000000000000E-01      1.419972834641E-01      2.499106740253E-01      2.325716445122E-01      2.510407959968E-01      2.325716445122E-01      2.499106740253E-01      1.419972834641E-01
    2.600000      5.000000000000E-01      1.421780599007E-01      2.486746181011E-01      2.339724266757E-01      2.503497906449E-01      2.339724266757E-01      2.486746181011E-01      1.421780599007E-01
    2.700000      5.000000000000E-01      1.427673540967E-01      2.467570451092E-01      2.356780515195E-01      2.495950985491E-01      2.356780515195E-01      2.467570451092E-01      1.427673540967E-01
    2.800000      5.000000000000E-01      1.435323850399E-01      2.447733110497E-01      2.370821839719E-01      2.492242398771E-01      2.370821839719E-01      2.447733110497E-01      1.435323850399E-01
    2.900000      5.000000000000E-01      1.442187528378E-01      2.433289166906E-01      2.376792348742E-01      2.495461911947E-01      2.376792348742E-01      2.433289166906E-01      1.442187528378E-01
    3.000000      5.000000000000E-01      1.446316236126E-01      2.428203077356E-01      2.372657394666E-01      2.505646583704E-01      2.372657394666E-01      2.428203077356E-01      1.446316236126E-01
    3.100000      5.000000000000E-01      1.446906405107E-01      2.433189859977E-01      2.360190201643E-01      2.519427066546E-01      2.360190201643E-01      2.433189859977E-01      1.446906405107E-01
    3.200000      5.000000000000E-01      1.444421037182E-01      2.445767488839E-01      2.344186605998E-01      2.531249735963E-01      2.344186605998E-01      2.445767488839E-01      1.444421037182E-01
    3.300000      5.000000000000E-01      1.440288680618E-01      2.461397380214E-01      2.330475309591E-01      2.535677259154E-01      2.330475309591E-01      2.461397380214E-01      1.440288680618E-01
    3.400000      5.000000000000E-01      1.436334860291E-01      2.475174945946E-01      2.323622315484E-01      2.529735756555E-01      2.323622315484E-01      2.475174945946E-01      1.436334860291E-01
    3.500000      5.000000000000E-01      1.434173426396E-01      2.483382288197E-01      2.325323888753E-01      2.514240793308E-01      2.325323888753E-01      2.483382288197E-01      1.434173426396E-01
    3.600000      5.000000000000E-01      1.434759013371E-01      2.484373107349E-01      2.334109645018E-01      2.493516468525E-01      2.334109645018E-01      2.484373107349E-01      1.434759013371E-01
    3.700000      5.000000000000E-01      1.438203499740E-01      2.478619856308E-01      2.346337968468E-01      2.473677350968E-01      2.346337968468E-01      2.478619856308E-01      1.438203499740E-01
    3.800000      5.000000000000E-01      1.443844379264E-01      2.468122720094E-01      2.357886722163E-01      2.460292356957E-01      2.357886722163E-01      2.468122720094E-01      1.443844379264E-01
    3.900000      5.000000000000E-01      1.450475229279E-01      2.455583491197E-01      2.365702982741E-01      2.456476593566E-01      2.365702982741E-01      2.455583491197E-01      1.450475229279E-01
    4.000000      5.000000000000E-01      1.456633720505E-01      2.443714166399E-01      2.368566775215E-01      2.462170675762E-01      2.368566775215E-01      2.443714166399E-01      1.456633720505E-01
    4.100000      5.000000000000E-01      1.460878965389E-01      2.434841672359E-01      2.366908672164E-01      2.474741380176E-01      2.366908672164E-01      2.434841672359E-01      1.460878965389E-01
    4.200000      5.000000000000E-01      1.462039770627E-01      2.430734980097E-01      2.362019533159E-01      2.490411432234E-01      2.362019533159E-01      2.430734980097E-01      1.462039770627E-01
    4.300000      5.000000000000E-01      1.459440242407E-01      2.432464313208E-01      2.355236511939E-01      2.505717864891E-01      2.355236511939E-01      2.432464313208E-01      1.459440242407E-01
    4.400000      5.000000000000E-01      1.453093841035E-01      2.440163260429E-01      2.347574124793E-01      2.518337547486E-01      2.347574124793E-01      2.440163260429E-01      1.453093841035E-01
    4.500000      5.000000000000E-01      1.443817486956E-01      2.452746169841E-01      2.339893176469E-01      2.527086333470E-01      2.339893176469E-01      2.452746169841E-01      1.443817486956E-01
    4.600000      5.000000000000E-01      1.433190069191E-01      2.467800350553E-01      2.333307336525E-01      2.531404487461E-01      2.333307336525E-01      2.467800350553E-01      1.433190069191E-01
    4.700000      5.000000000000E-01      1.423297433925E-01      2.481896606936E-01      2.329359610906E-01      2.530892696467E-01      2.329359610906E-01      2.481896606936E-01      1.423297433925E-01
    4.800000      5.000000000000E-01      1.416275207096E-01      2.491400215380E-01      2.329659709128E-01      2.525329736793E-01      2.329659709128E-01      2.491400215380E-01      1.416275207096E-01
    4.900000      5.000000000000E-01      1.413754495878E-01      2.493592030861E-01      2.335060173651E-01      2.515186599221E-01      2.335060173651E-01      2.493592030861E-01      1.413754495878E-01
    5.000000      5.000000000000E-01      1.416385286664E-01      2.487678910436E-01      2.344824426463E-01      2.502222752874E-01      2.344824426463E-01      2.487678910436E-01      1.416385286664E-01
    5.100000      5.000000000000E-01      1.423614870275E-01      2.475229529526E-01      2.356362173781E-01      2.489586852836E-01      2.356362173781E-01      2.475229529526E-01      1.423614870275E-01
    5.200000      5.000000000000E-01      1.433820977525E-01      2.459768169162E-01      2.365876548223E-01      2.481068610180E-01      2.365876548223E-01      2.459768169162E-01      1.433820977525E-01
    5.300000      5.000000000000E-01      1.444769233418E-01      2.445617495445E-01      2.369788190198E-01      2.479650161878E-01      2.369788190198E-01      2.445617495445E-01      1.444769233418E-01
    5.400000      5.000000000000E-01      1.454238886731E-01      2.436429008092E-01      2.366333085845E-01      2.485998038663E-01      2.366333085845E-01      2.436429008092E-01      1.454238886731E-01
    5.500000      5.000000000000E-01      1.460597660559E-01      2.433998180132E-01      2.356544566461E-01      2.497719185695E-01      2.356544566461E-01      2.433998180132E-01      1.460597660559E-01
    5.600000      5.000000000000E-01      1.463135709837E-01      2.437841984786E-01      2.344055490687E-01      2.509933629381E-01      2.344055490687E-01      2.437841984786E-01      1.463135709837E-01
    5.700000      5.000000000000E-01      1.462075727809E-01      2.445671506209E-01      2.333703452063E-01      2.517098627838E-01      2.333703452063E-01      2.445671506209E-01      1.462075727809E-01
    5.800000      5.000000000000E-01      1.458309793568E-01      2.454490076252E-01      2.329518337614E-01      2.515363585132E-01      2.329518337614E-01      2.454490076252E-01      1.458309793568E-01
    5.900000      5.000000000000E-01      1.453011198839E-01      2.461786255783E-01      2.333006328844E-01      2.504392433069E-01      2.333006328844E-01      2.461786255783E-01      1.453011198839E-01
    6.000000      5.000000000000E-01      1.447289394445E-01      2.466296104392E-01      2.342532900410E-01      2.487763201506E-01      2.342532900410E-01      2.466296104392E-01      1.447289394445E-01
    6.100000      5.000000000000E-01      1.441997408834E-01      2.468067621442E-01      2.354093825555E-01      2.471682288338E-01      2.354093825555E-01      2.468067621442E-01      1.441997408834E-01
    6.200000      5.000000000000E-01      1.437702105453E-01      2.467929457442E-01      2.363101961139E-01      2.462532951933E-01      2.363101961139E-01      2.467929457442E-01      1.437702105453E-01
    6.300000      5.000000000000E-01      1.434744303685E-01      2.466750899411E-01      2.366341836143E-01      2.464325921522E-01      2.366341836143E-01      2.466750899411E-01      1.434744303685E-01
    6.400000      5.000000000000E-01      1.433290753383E-01      2.464937140053E-01      2.363191766220E-01      2.477160680687E-01      2.363191766220E-01      2.464937140053E-01      1.433290753383E-01
    6.500000      5.000000000000E-01      1.433320344018E-01      2.462415890667E-01      2.355603057412E-01      2.497321415807E-01      2.355603057412E-01      2.462415890667E-01      1.433320344018E-01
    6.600000      5.000000000000E-01      1.434562056998E-01      2.459053910340E-01      2.346949462427E-01      2.518869140470E-01      2.346949462427E-01      2.459053910340E-01      1.434562056998E-01
    6.700000      5.000000000000E-01      1.436462233272E-01      2.455177301856E-01      2.340394091086E-01      2.535932747573E-01      2.340394091086E-01      2.455177301856E-01      1.436462233272E-01
    6.800000      5.000000000000E-01      1.438263845202E-01      2.451805830154E-01      2.337598559576E-01      2.544663530136E-01      2.337598559576E-01      2.451805830154E-01      1.438263845202E-01
    6.900000      5.000000000000E-01      1.439223818176E-01      2.450382550544E-01      2.338348321821E-01      2.544090618918E-01      2.338348321821E-01      2.450382550544E-01      1.439223818176E-01
    7.000000      5.000000000000E-01      1.438906694966E-01      2.452087190395E-01      2.341143862146E-01      2.535724504986E-01      2.341143862146E-01      2.452087190395E-01      1.438906694966E-01
    7.100000      5.000000000000E-01      1.437425354466E-01      2.457089982551E-01      2.344301904374E-01      2.522365517218E-01      2.344301904374E-01      2.457089982551E-01      1.437425354466E-01
    7.200000      5.000000000000E-01      1.435495193709E-01      2.464177671863E-01      2.346892246180E-01      2.506869776495E-01      2.346892246180E-01      2.464177671863E-01      1.435495193709E-01
    7.300000      5.000000000000E-01      1.434237241493E-01      2.471017070941E-01      2.349004663130E-01      2.491482048871E-01      2.349004663130E-01      2.471017070941E-01      1.434237241493E-01
    7.400000      5.000000000000E-01      1.434778074280E-01      2.474998846607E-01      2.351280215702E-01      2.477885726821E-01      2.351280215702E-01      2.474998846607E-01      1.434778074280E-01
    7.500000      5.000000000000E-01      1.437794855476E-01      2.474297219071E-01      2.354090157990E-01      2.467635534926E-01      2.354090157990E-01      2.474297219071E-01      1.437794855476E-01
    7.600000      5.000000000000E-01      1.443190640998E-01      2.468655284497E-01      2.356945427189E-01      2.462417294630E-01      2.356945427189E-01      2.468655284497E-01      1.443190640998E-01
    7.700000      5.000000000000E-01      1.450037637821E-01      2.459529446411E-01      2.358560993137E-01      2.463743845263E-01      2.358560993137E-01      2.459529446411E-01      1.450037637821E-01
    7.800000      5.000000000000E-01      1.456815881631E-01      2.449535112592E-01      2.357580829646E-01      2.472136352262E-01      2.357580829646E-01      2.449535112592E-01      1.456815881631E-01
    7.900000      5.000000000000E-01      1.461854379677E-01      2.441466863893E-01      2.353539542672E-01      2.486278427516E-01      2.353539542672E-01      2.441466863893E-01      1.461854379677E-01
    8.000000      5.000000000000E-01      1.463807454540E-01      2.437348200842E-01      2.347451902250E-01      2.502784884734E-01      2.347451902250E-01      2.437348200842E-01      1.463807454540E-01
    8.100000      5.000000000000E-01      1.462002113187E-01      2.437910720225E-01      2.341598665792E-01      2.516977001594E-01      2.341598665792E-01      2.437910720225E-01      1.462002113187E-01
    8.200000      5.000000000000E-01      1.456564153191E-01      2.442651432347E-01      2.338525330089E-01      2.524518168746E-01      2.338525330089E-01      2.442651432347E-01      1.456564153191E-01
    8.300000      5.000000000000E-01      1.448329561888E-01      2.450314786886E-01      2.339739515409E-01      2.523232271634E-01      2.339739515409E-01      2.450314786886E-01      1.448329561888E-01
    8.400000      5.000000000000E-01      1.438622472571E-01      2.459459200578E-01      2.344811949441E-01      2.514212754820E-01      2.344811949441E-01      2.459459200578E-01      1.438622472571E-01
    8.500000      5.000000000000E-01      1.428998981112E-01      2.468791683285E-01      2.351417485899E-01      2.501583699409E-01      2.351417485899E-01      2.468791683285E-01      1.428998981112E-01
    8.600000      5.000000000000E-01      1.421019794852E-01      2.477160968026E-01      2.356372263540E-01      2.490893947165E-01      2.356372263540E-01      2.477160968026E-01      1.421019794852E-01
    8.700000      5.000000000000E-01      1.416057173971E-01      2.483356925047E-01      2.357184357379E-01      2.486803087206E-01      2.357184357379E-01      2.483356925047E-01      1.416057173971E-01
    8.800000      5.000000000000E-01      1.415105596297E-01      2.486011831073E-01      2.353332745763E-01      2.491099653735E-01      2.353332745763E-01      2.486011831073E-01      1.415105596297E-01
    8.900000      5.000000000000E-01      1.418576789088E-01      2.483842433227E-01      2.346597308995E-01      2.501966937380E-01      2.346597308995E-01      2.483842433227E-01      1.418576789088E-01
    9.000000      5.000000000000E-01      1.426111020768E-01      2.476237599056E-01      2.340236089764E-01      2.514830580824E-01      2.340236089764E-01      2.476237599056E-01      1.426111020768E-01
    9.100000      5.000000000000E-01      1.436491328172E-01      2.463920850540E-01      2.337401137009E-01      2.524373368559E-01      2.337401137009E-01      2.463920850540E-01      1.436491328172E-01
    9.200000      5.000000000000E-01      1.447761473888E-01      2.449270193319E-01      2.339586405802E-01      2.526763853983E-01      2.339586405802E-01      2.449270193319E-01      1.447761473888E-01
    9.300000      5.000000000000E-01      1.457597430999E-01      2.435965882488E-01      2.345894204471E-01      2.521084964085E-01      2.345894204471E-01      2.435965882488E-01      1.457597430999E-01
    9.400000      5.000000000000E-01      1.463878873923E-01      2.427938329241E-01      2.353490080684E-01      2.509385432303E-01      2.353490080684E-01      2.427938329241E-01      1.463878873923E-01
    9.500000      5.000000000000E-01      1.465298510292E-01      2.427957857596E-01      2.359006946409E-01      2.495473371404E-01      2.359006946409E-01      2.427957857596E-01      1.465298510292E-01
    9.600000      5.000000000000E-01      1.461791326500E-01      2.436450138354E-01      2.360177192312E-01      2.483162685666E-01      2.360177192312E-01      2.436450138354E-01      1.461791326500E-01
    9.700000      5.000000000000E-01      1.454601208175E-01      2.451094699035E-01      2.356868060021E-01      2.474872065539E-01      2.356868060021E-01      2.451094699035E-01      1.454601208175E-01
    9.800000      5.000000000000E-01      1.445924714019E-01      2.467460519202E-01      2.351020394600E-01      2.471188744358E-01      2.351020394600E-01      2.467460519202E-01      1.445924714019E-01
    9.900000      5.000000000000E-01      1.438233001468E-01      2.480486640734E-01      2.345567028815E-01      2.471426657968E-01      2.345567028815E-01      2.480486640734E-01      1.438233001468E-01
   10.000000      5.000000000000E-01      1.433502707112E-01      2.486238537147E-01      2.342927213863E-01      2.474663083755E-01      2.342927213863E-01      2.486238537147E-01      1.433502707112E-01
   10.100000      5.000000000000E-01      1.432626133717E-01      2.483244614223E-01      2.343865827016E-01      2.480526850088E-01      2.343865827016E-01      2.483244614223E-01      1.432626133717E-01
   10.200000      5.000000000000E-01      1.435201831247E-01      2.472901480814E-01      2.347278663750E-01      2.489236048377E-01      2.347278663750E-01      2.472901480814E-01      1.435201831247E-01
   10.300000      5.000000000000E-01      1.439759344265E-01      2.458839909914E-01      2.350951933737E-01      2.500897624169E-01      2.350951933737E-01      2.458839909914E-01      1.439759344265E-01
   10.400000      5.000000000000E-01      1.444311342766E-01      2.445571255983E-01      2.352828404200E-01      2.514577994101E-01      2.352828404200E-01      2.445571255983E-01      1.444311342766E-01
   10.500000      5.000000000000E-01      1.447019891688E-01      2.436989334583E-01      2.352071056896E-01      2.527839433666E-01      2.352071056896E-01      2.436989334583E-01      1.447019891688E-01
   10.600000      5.000000000000E-01      1.446749621206E-01      2.435283770954E-01      2.349367874195E-01      2.537197467292E-01      2.349367874195E-01      2.435283770954E-01      1.446749621206E-01
   10.700000      5.000000000000E-01      1.443352852159E-01      2.440566621020E-01      2.346370410257E-01      2.539420233127E-01      2.346370410257E-01      2.440566621020E-01      1.443352852159E-01
   10.800000      5.000000000000E-01      1.437646916187E-01      2.451174579762E-01      2.344646342693E-01      2.533064322717E-01      2.344646342693E-01      2.451174579762E-01      1.437646916187E-01
   10.900000      5.000000000000E-01      1.431146520490E-01      2.464359224230E-01      2.344779975941E-01      2.519428558678E-01      2.344779975941E-01      2.464359224230E-01      1.431146520490E-01
   11.000000      5.000000000000E-01      1.425665173308E-01      2.477023732979E-01      2.346139048204E-01      2.502344091018E-01      2.346139048204E-01      2.477023732979E-01      1.425665173308E-01
   11.100000      5.000000000000E-01      1.422893998455E-01      2.486293507842E-01      2.347415602562E-01      2.486793782283E-01      2.347415602562E-01      2.486293507842E-01      1.422893998455E-01
   11.200000      5.000000000000E-01      1.424028707078E-01      2.489906541471E-01      2.347583334697E-01      2.476962833509E-01      2.347583334697E-01      2.489906541471E-01      1.424028707078E-01
   11.300000      5.000000000000E-01      1.429481719696E-01      2.486537122314E-01      2.346663123575E-01      2.474636068829E-01      2.346663123575E-01      2.486537122314E-01      1.429481719696E-01
   11.400000      5.000000000000E-01      1.438708875031E-01      2.476142787117E-01      2.345798489502E-01      2.478699696701E-01      2.345798489502E-01      2.476142787117E-01      1.438708875031E-01
   11.500000      5.000000000000E-01      1.450194294036E-01      2.460275824590E-01      2.346553128541E-01      2.485953505665E-01      2.346553128541E-01      2.460275824590E-01      1.450194294036E-01
   11.600000      5.000000000000E-01      1.461645731672E-01      2.442143367957E-01      2.349819360123E-01      2.492783080496E-01      2.349819360123E-01      2.442143367957E-01      1.461645731672E-01
   11.700000      5.000000000000E-01      1.470426307047E-01      2.426167501013E-01      2.354992453904E-01      2.496827476072E-01      2.354992453904E-01      2.426167501013E-01      1.470426307047E-01
   11.800000      5.000000000000E-01      1.474177201959E-01      2.416953464350E-01      2.359958336241E-01      2.497821994899E-01      2.359958336241E-01      2.416953464350E-01      1.474177201959E-01
   11.900000      5.000000000000E-01      1.471492132091E-01      2.417867583639E-01      2.362006748872E-01      2.497267070795E-01      2.362006748872E-01      2.417867583639E-01      1.471492132091E-01
   12.000000      5.000000000000E-01      1.462434961520E-01      2.429706689439E-01      2.359252263316E-01      2.497212171450E-01      2.359252263316E-01      2.429706689439E-01      1.462434961520E-01
   12.100000      5.000000000000E-01      1.448693910532E-01      2.450038348994E-01      2.351817263042E-01      2.498900954865E-01      2.351817263042E-01      2.450038348994E-01      1.448693910532E-01
   12.200000      5.000000000000E-01      1.433258913883E-01      2.473614527713E-01      2.342098302251E-01      2.502056512306E-01      2.342098302251E-01      2.473614527713E-01      1.433258913883E-01
   12.300000      5.000000000000E-01      1.419668728386E-01      2.493856521245E-01      2.333882336171E-01      2.505184828396E-01      2.333882336171E-01      2.493856521245E-01      1.419668728386E-01
   12.400000      5.000000000000E-01      1.411039825185E-01      2.504948505634E-01      2.330676333314E-01      2.506670671735E-01      2.330676333314E-01      2.504948505634E-01      1.411039825185E-01
   12.500000      5.000000000000E-01      1.409187728811E-01      2.503778438895E-01      2.334046905870E-01      2.505973852848E-01      2.334046905870E-01      2.503778438895E-01      1.409187728811E-01
   12.600000      5.000000000000E-01      1.414135006911E-01      2.490981561836E-01      2.342799350414E-01      2.504168161677E-01      2.342799350414E-01      2.490981561836E-01      1.414135006911E-01
   12.700000      5.000000000000E-01      1.424169034113E-01      2.470681421310E-01      2.353429676751E-01      2.503439735652E-01      2.353429676751E-01      2.470681421310E-01      1.424169034113E-01
   12.800000      5.000000000000E-01      1.436418053916E-01      2.449040229548E-01      2.361657109226E-01      2.505769214621E-01      2.361657109226E-01      2.449040229548E-01      1.436418053916E-01
   12.900000      5.000000000000E-01      1.447735096081E-01      2.432193818106E-01      2.364309712354E-01      2.511522746917E-01      2.364309712354E-01      2.432193818106E-01      1.447735096081E-01
   13.000000      5.000000000000E-01      1.455587042097E-01      2.424353262641E-01      2.360667311857E-01      2.518784766811E-01      2.360667311857E-01      2.424353262641E-01      1.455587042097E-01
   13.100000      5.000000000000E-01      1.458671746609E-01      2.426727247465E-01      2.352647280633E-01      2.523907450585E-01      2.352647280633E-01      2.426727247465E-01      1.458671746609E-01
   13.200000      5.000000000000E-01      1.457108942333E-01      2.437536382029E-01      2.343799251042E-01      2.523110849193E-01      2.343799251042E-01      2.437536382029E-01      1.457108942333E-01
   13.300000      5.000000000000E-01      1.452211198917E-01      2.452944512640E-01      2.337651331534E-01      2.514385913818E-01      2.337651331534E-01      2.452944512640E-01      1.452211198917E-01
   13.400000      5.000000000000E-01      1.445971630306E-01      2.468425641379E-01      2.336229510590E-01      2.498746435449E-01      2.336229510590E-01      2.468425641379E-01      1.445971630306E-01
   13.500000      5.000000000000E-01      1.440460875828E-01      2.480032956500E-01      2.339424026823E-01      2.480164281698E-01      2.339424026823E-01      2.480032956500E-01      1.440460875828E-01
   13.600000      5.000000000000E-01      1.437303107429E-01      2.485216606832E-01      2.345399726416E-01      2.464161118648E-01      2.345399726416E-01      2.485216606832E-01      1.437303107429E-01
   13.700000      5.000000000000E-01      1.437330953389E-01      2.483116409104E-01      2.351708472257E-01      2.455688330500E-01      2.351708472257E-01      2.483116409104E-01      1.437330953389E-01
   13.800000      5.000000000000E-01      1.440446977503E-01      2.474473211257E-01      2.356447452790E-01      2.457264716900E-01      2.356447452790E-01      2.474473211257E-01      1.440446977503E-01
   13.900000      5.000000000000E-01      1.445676466066E-01      2.461358716720E-01      2.358869805896E-01      2.468190022636E-01      2.358869805896E-01      2.461358716720E-01      1.445676466066E-01
   14.000000      5.000000000000E-01      1.451386389718E-01      2.446829765506E-01      2.359232884413E-01      2.485101920725E-01      2.359232884413E-01      2.446829765506E-01      1.451386389718E-01
   14.100000      5.000000000000E-01      1.455647521530E-01      2.434473895913E-01      2.358132720737E-01      2.503491723640E-01      2.358132720737E-01      2.434473895913E-01      1.455647521530E-01
   14.200000      5.000000000000E-01      1.456703889879E-01      2.427754065850E-01      2.355851841097E-01      2.519380406348E-01      2.355851841097E-01      2.427754065850E-01      1.456703889879E-01
   14.300000      5.000000000000E-01      1.453474931259E-01      2.429146016037E-01      2.352187947714E-01      2.530382209982E-01      2.352187947714E-01      2.429146016037E-01      1.453474931259E-01
   14.400000      5.000000000000E-01      1.445966560921E-01      2.439251052897E-01      2.346879815832E-01      2.535805140700E-01      2.346879815832E-01      2.439251052897E-01      1.445966560921E-01
   14.500000      5.000000000000E-01      1.435443198328E-01      2.456234934513E-01      2.340321634610E-01      2.536000465097E-01      2.340321634610E-01      2.456234934513E-01      1.435443198328E-01
   14.600000      5.000000000000E-01      1.424246808412E-01      2.475955412127E-01      2.334019935847E-01      2.531555687227E-01      2.334019935847E-01      2.475955412127E-01      1.424246808412E-01
   14.700000      5.000000000000E-01      1.415248755326E-01      2.492938286704E-01      2.330352360456E-01      2.522921195027E-01      2.330352360456E-01      2.492938286704E-01      1.415248755326E-01
   14.800000      5.000000000000E-01      1.411056309050E-01      2.502008563738E-01      2.331589245347E-01      2.510691763731E-01      2.331589245347E-01      2.502008563738E-01      1.411056309050E-01
   14.900000      5.000000000000E-01      1.413211043042E-01      2.500043597458E-01      2.338613131831E-01      2.496264455339E-01      2.338613131831E-01      2.500043597458E-01      1.413211043042E-01
   15.000000      5.000000000000E-01      1.421653186705E-01      2.487171110936E-01      2.350038599373E-01      2.482274205972E-01      2.350038599373E-01      2.487171110936E-01      1.421653186705E-01
   15.100000      5.000000000000E-01      1.434655791971E-01      2.466887572928E-01      2.362319590409E-01      2.472274089383E-01      2.362319590409E-01      2.466887572928E-01      1.434655791971E-01
   15.200000      5.000000000000E-01      1.449274268084E-01      2.444979610451E-01      2.370966152068E-01      2.469559938795E-01      2.370966152068E-01      2.444979610451E-01      1.449274268084E-01
   15.300000      5.000000000000E-01      1.462171646915E-01      2.427619441161E-01      2.372409311142E-01      2.475599201565E-01      2.372409311142E-01      2.427619441161E-01      1.462171646915E-01
   15.400000      5.000000000000E-01      1.470544583186E-01      2.419351259733E-01      2.365662928493E-01      2.488882457177E-01      2.365662928493E-01      2.419351259733E-01      1.470544583186E-01
   15.500000      5.000000000000E-01      1.472846195057E-01      2.421726384680E-01      2.352957558220E-01      2.504939724086E-01      2.352957558220E-01      2.421726384680E-01      1.472846195057E-01
   15.600000      5.000000000000E-01      1.469089332249E-01      2.433061143510E-01      2.338973270043E-01      2.517752508396E-01      2.338973270043E-01      2.433061143510E-01      1.469089332249E-01
   15.700000      5.000000000000E-01      1.460676783971E-01      2.449317048172E-01      2.328960641585E-01      2.522091052543E-01      2.328960641585E-01      2.449317048172E-01      1.460676783971E-01
   15.800000      5.000000000000E-01      1.449871825362E-01      2.465658557737E-01      2.326579832405E-01      2.515779568992E-01      2.326579832405E-01      2.465658557737E-01      1.449871825362E-01
   15.900000      5.000000000000E-01      1.439125617046E-01      2.478027150573E-01      2.332431244208E-01      2.500831976346E-01      2.332431244208E-01      2.478027150573E-01      1.439125617046E-01
   16.000000      5.000000000000E-01      1.430484175995E-01      2.484160088972E-01      2.343923203852E-01      2.482865062360E-01      2.343923203852E-01      2.484160088972E-01      1.430484175995E-01
