# M=10, N=5, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=5)                 S₂(ℓ=5)
   17.800000      1.121616873195E+00      9.115771113809E-01
   17.900000      1.121977089849E+00      9.112045670102E-01
   18.000000      1.122114273890E+00      9.106559600823E-01
   18.100000      1.122055753198E+00      9.100279492582E-01
   18.200000      1.121839828373E+00      9.094267069015E-01
   18.300000      1.121408414512E+00      9.089497347666E-01
   18.400000      1.120742947423E+00      9.086659059623E-01
   18.500000      1.119972339140E+00      9.085991675624E-01
   18.600000      1.119342624924E+00      9.087230250871E-01
   18.700000      1.119112465836E+00      9.089695194411E-01
   18.800000      1.119291025886E+00      9.092491553736E-01
   18.900000      1.119659817050E+00      9.094733534102E-01
   19.000000      1.119995321626E+00      9.095727593128E-01
   19.100000      1.120186661016E+00      9.095099734414E-01
   19.200000      1.120254447220E+00      9.092873694679E-01
   19.300000      1.120243793183E+00      9.089484286765E-01
   19.400000      1.120161904092E+00      9.085697474358E-01
   19.500000      1.120007749698E+00      9.082443638395E-01
   19.600000      1.119805599082E+00      9.080619106539E-01
   19.700000      1.119611131171E+00      9.080915750140E-01
   19.800000      1.119477746329E+00      9.083697412480E-01
   19.900000      1.119441543217E+00      9.088908795304E-01
   20.000000      1.119562807110E+00      9.096014798913E-01
   20.100000      1.119894170272E+00      9.104004746627E-01
   20.200000      1.120405917349E+00      9.111508505298E-01
   20.300000      1.120974593444E+00      9.117040398276E-01
   20.400000      1.121441432263E+00      9.119332293669E-01
   20.500000      1.121657513499E+00      9.117671641128E-01
   20.600000      1.121491617874E+00      9.112142888713E-01
   20.700000      1.120891523057E+00      9.103686380207E-01
   20.800000      1.119982210675E+00      9.093934287133E-01
   20.900000      1.119033429981E+00      9.084847446577E-01
   21.000000      1.118332989219E+00      9.078240371936E-01
   21.100000      1.118060684264E+00      9.075321944768E-01
   21.200000      1.118246324620E+00      9.076382207818E-01
   21.300000      1.118789635212E+00      9.080719971962E-01
   21.400000      1.119517900722E+00      9.086840620930E-01
   21.500000      1.120225781866E+00      9.092874826995E-01
   21.600000      1.120697304022E+00      9.097100218258E-01
   21.700000      1.120799700258E+00      9.098415130591E-01
   21.800000      1.120516789479E+00      9.096630408022E-01
   21.900000      1.119932729132E+00      9.092502167947E-01
   22.000000      1.119222323985E+00      9.087500471705E-01
   22.100000      1.118638689899E+00      9.083376774018E-01
   22.200000      1.118452275731E+00      9.081649345408E-01
   22.300000      1.118813835961E+00      9.083158267427E-01
   22.400000      1.119629801103E+00      9.087826915319E-01
   22.500000      1.120633009177E+00      9.094696660564E-01
   22.600000      1.121538604935E+00      9.102206871000E-01
   22.700000      1.122142999558E+00      9.108623432332E-01
   22.800000      1.122325431900E+00      9.112497494884E-01
   22.900000      1.121990796642E+00      9.113042050627E-01
   23.000000      1.121211657855E+00      9.110326541211E-01
   23.100000      1.120260094165E+00      9.105221898887E-01
   23.200000      1.119481175737E+00      9.099102029510E-01
   23.300000      1.119118742904E+00      9.093403974849E-01
   23.400000      1.119240550482E+00      9.089208976557E-01
   23.500000      1.119731254706E+00      9.086988057322E-01
   23.600000      1.120365137934E+00      9.086574588771E-01
   23.700000      1.120897576099E+00      9.087336445551E-01
   23.800000      1.121136575201E+00      9.088463066496E-01
   23.900000      1.121002388240E+00      9.089265128877E-01
   24.000000      1.120554322048E+00      9.089395707425E-01
   24.100000      1.119962261266E+00      9.088932896610E-01
   24.200000      1.119414960528E+00      9.088308901724E-01
   24.300000      1.119053714647E+00      9.088118841215E-01
   24.400000      1.118967288185E+00      9.088879737052E-01
   24.500000      1.119197968366E+00      9.090825777912E-01
   24.600000      1.119732959986E+00      9.093814456887E-01
   24.700000      1.120457787367E+00      9.097377681402E-01
   24.800000      1.121156719145E+00      9.100890449958E-01
   24.900000      1.121636283010E+00      9.103774999618E-01
   25.000000      1.121802484281E+00      9.105648381381E-01
   25.100000      1.121674217104E+00      9.106368686380E-01
   25.200000      1.121345724625E+00      9.106001918087E-01
   25.300000      1.120931263466E+00      9.104759624348E-01
   25.400000      1.120536351457E+00      9.102932445745E-01
   25.500000      1.120245423519E+00      9.100814398831E-01
   25.600000      1.120065963415E+00      9.098624084738E-01
   25.700000      1.120002661320E+00      9.096462337887E-01
   25.800000      1.120090065829E+00      9.094340705802E-01
   25.900000      1.120294851520E+00      9.092259630172E-01
   26.000000      1.120500070234E+00      9.090271049577E-01
   26.100000      1.120602797210E+00      9.088482282317E-01
   26.200000      1.120555088406E+00      9.087019361852E-01
   26.300000      1.120380692262E+00      9.085996000455E-01
   26.400000      1.120120001064E+00      9.085506327584E-01
   26.500000      1.119771696595E+00      9.085623122970E-01
   26.600000      1.119355405526E+00      9.086383340229E-01
   26.700000      1.118985403663E+00      9.087766582715E-01
   26.800000      1.118878799786E+00      9.089682664021E-01
   26.900000      1.119256531374E+00      9.091975923365E-01
   27.000000      1.120130084006E+00      9.094447654017E-01
   27.100000      1.121130944499E+00      9.096898649620E-01
   27.200000      1.121857249965E+00      9.099185180220E-01
   27.300000      1.122119203795E+00      9.101261630897E-01
   27.400000      1.121990125657E+00      9.103175367871E-01
   27.500000      1.121711920137E+00      9.105001624711E-01
   27.600000      1.121437523151E+00      9.106743953303E-01
   27.700000      1.121156050182E+00      9.108249642915E-01
   27.800000      1.120867361062E+00      9.109186030131E-01
   27.900000      1.120669309491E+00      9.109100729370E-01
   28.000000      1.120729856549E+00      9.107559477384E-01
   28.100000      1.121078619492E+00      9.104326827565E-01
   28.200000      1.121422571750E+00      9.099531682804E-01
   28.300000      1.121458965888E+00      9.093748411200E-01
   28.400000      1.121109101593E+00      9.087935753413E-01
   28.500000      1.120587946040E+00      9.083219062572E-01
   28.600000      1.120170343295E+00      9.080570023750E-01
   28.700000      1.119995071438E+00      9.080499292852E-01
   28.800000      1.119967518079E+00      9.082888464981E-01
   28.900000      1.119926306020E+00      9.087031957727E-01
   29.000000      1.119811969891E+00      9.091866953951E-01
   29.100000      1.119715265998E+00      9.096294816701E-01
   29.200000      1.119785255227E+00      9.099476172619E-01
   29.300000      1.120020426540E+00      9.101011457853E-01
   29.400000      1.120302153653E+00      9.100972665248E-01
   29.500000      1.120559354092E+00      9.099804393019E-01
   29.600000      1.120792361030E+00      9.098147511183E-01
   29.700000      1.121043845681E+00      9.096649670507E-01
   29.800000      1.121325917887E+00      9.095814225428E-01
   29.900000      1.121529913722E+00      9.095913036945E-01
   30.000000      1.121504215074E+00      9.096963966824E-01
   30.100000      1.121195265202E+00      9.098760233470E-01
   30.200000      1.120701760371E+00      9.100934501186E-01
   30.300000      1.120246236277E+00      9.103038008713E-01
   30.400000      1.120060019916E+00      9.104612647263E-01
   30.500000      1.120244094279E+00      9.105240478090E-01
   30.600000      1.120710937611E+00      9.104576728959E-01
   30.700000      1.121212665495E+00      9.102394361666E-01
   30.800000      1.121516034310E+00      9.098662521949E-01
   30.900000      1.121516657237E+00      9.093640127505E-01
   31.000000      1.121250333771E+00      9.087924466790E-01
   31.100000      1.120813106983E+00      9.082399485015E-01
   31.200000      1.120211920927E+00      9.078081928185E-01
   31.300000      1.119525420863E+00      9.075915877930E-01
   31.400000      1.118921074797E+00      9.076572336699E-01
   31.500000      1.118620591058E+00      9.080281852012E-01
   31.600000      1.118787220298E+00      9.086712662785E-01
   31.700000      1.119332517523E+00      9.094925728603E-01
   31.800000      1.120090302672E+00      9.103460768746E-01
   31.900000      1.120890847258E+00      9.110590652507E-01
   32.000000      1.121567284232E+00      9.114718064057E-01
   32.100000      1.121907872643E+00      9.114813513310E-01
   32.200000      1.121722420799E+00      9.110752510189E-01
   32.300000      1.121008266246E+00      9.103425723728E-01
   32.400000      1.119994352449E+00      9.094563510218E-01
   32.500000      1.119010016758E+00      9.086308694101E-01
   32.600000      1.118312331613E+00      9.080654187720E-01
   32.700000      1.118102623952E+00      9.078905659351E-01
   32.800000      1.118448913900E+00      9.081321868805E-01
   32.900000      1.119237111843E+00      9.087034319326E-01
   33.000000      1.120168632244E+00      9.094272410022E-01
   33.100000      1.120867021902E+00      9.100838674080E-01
   33.200000      1.121066008658E+00      9.104707086579E-01
   33.300000      1.120729909102E+00      9.104576225907E-01
   33.400000      1.120040812671E+00      9.100220027982E-01
   33.500000      1.119200723954E+00      9.092545081960E-01
   33.600000      1.118379651256E+00      9.083355486575E-01
   33.700000      1.117752666933E+00      9.074901829054E-01
   33.800000      1.117497147013E+00      9.069330808662E-01
   33.900000      1.117727292732E+00      9.068166294391E-01
   34.000000      1.118417160596E+00      9.071947882456E-01
   34.100000      1.119415388367E+00      9.080115611699E-01
   34.200000      1.120506883145E+00      9.091155668516E-01
   34.300000      1.121480892111E+00      9.102947797604E-01
   34.400000      1.122167626312E+00      9.113225358802E-01
   34.500000      1.122435953988E+00      9.120066857326E-01
   34.600000      1.122212010049E+00      9.122332612703E-01
   34.700000      1.121558222686E+00      9.119929370274E-01
   34.800000      1.120708755586E+00      9.113791918754E-01
   34.900000      1.119992028198E+00      9.105568878612E-01
   35.000000      1.119652373534E+00      9.097138208842E-01
   35.100000      1.119732203389E+00      9.090138636251E-01
   35.200000      1.120127090082E+00      9.085642742146E-01
   35.300000      1.120676863267E+00      9.083998531380E-01
   35.400000      1.121204111764E+00      9.084827964340E-01
   35.500000      1.121525900605E+00      9.087187725275E-01
   35.600000      1.121484198837E+00      9.089885965388E-01
   35.700000      1.121005465711E+00      9.091874134795E-01
   35.800000      1.120155266313E+00      9.092562587823E-01
   35.900000      1.119133992834E+00      9.091928462391E-01
   36.000000      1.118236908742E+00      9.090394780072E-01
   36.100000      1.117775152266E+00      9.088576601408E-01
   36.200000      1.117958669666E+00      9.087033850893E-01
   36.300000      1.118790731316E+00      9.086131379856E-01
   36.400000      1.119987310157E+00      9.086030154598E-01
   36.500000      1.121122735109E+00      9.086767694460E-01
   36.600000      1.121872165455E+00      9.088355040854E-01
   36.700000      1.122122636195E+00      9.090825008772E-01
   36.800000      1.121979770794E+00      9.094203982813E-01
   36.900000      1.121650891838E+00      9.098427277869E-01
   37.000000      1.121249453061E+00      9.103248561694E-01
   37.100000      1.120847907759E+00      9.108190633708E-01
   37.200000      1.120588794445E+00      9.112560429288E-01
   37.300000      1.120663586653E+00      9.115534389878E-01
   37.400000      1.121161676475E+00      9.116319034684E-01
   37.500000      1.121867647282E+00      9.114378283234E-01
   37.600000      1.122410014530E+00      9.109671220019E-01
   37.700000      1.122504900081E+00      9.102791374391E-01
   37.800000      1.122105778205E+00      9.094905347864E-01
   37.900000      1.121396790234E+00      9.087477273712E-01
   38.000000      1.120658820862E+00      9.081878057622E-01
   38.100000      1.120081366054E+00      9.079030348706E-01
   38.200000      1.119674962392E+00      9.079204915387E-01
   38.300000      1.119374622180E+00      9.082006250312E-01
   38.400000      1.119170170856E+00      9.086521709437E-01
   38.500000      1.119144322009E+00      9.091577500315E-01
   38.600000      1.119421597741E+00      9.096033470155E-01
   38.700000      1.120001232448E+00      9.099046560665E-01
   38.800000      1.120666663687E+00      9.100242515483E-01
   38.900000      1.121167421097E+00      9.099759348600E-01
   39.000000      1.121393021436E+00      9.098159128635E-01
   39.100000      1.121396730394E+00      9.096238839159E-01
   39.200000      1.121293674263E+00      9.094797883836E-01
   39.300000      1.121132832557E+00      9.094428911830E-01
   39.400000      1.120896868237E+00      9.095383981560E-01
   39.500000      1.120585327887E+00      9.097537059299E-01
   39.600000      1.120268168808E+00      9.100434315311E-01
   39.700000      1.120114361969E+00      9.103408589439E-01
   39.800000      1.120293346405E+00      9.105731858495E-01
   39.900000      1.120767669070E+00      9.106778852912E-01
   40.000000      1.121236815139E+00      9.106170052318E-01
   40.100000      1.121451924079E+00      9.103858445650E-01
   40.200000      1.121368868273E+00      9.100133240111E-01
   40.300000      1.121136898303E+00      9.095540071402E-01
   40.400000      1.120843699386E+00      9.090749845909E-01
   40.500000      1.120375790284E+00      9.086425278882E-01
   40.600000      1.119689393356E+00      9.083122925564E-01
   40.700000      1.118935006102E+00      9.081239325973E-01
   40.800000      1.118424263914E+00      9.080986399379E-01
   40.900000      1.118463644459E+00      9.082377882228E-01
   41.000000      1.118984401499E+00      9.085220717661E-01
   41.100000      1.119712572385E+00      9.089119434635E-01
   41.200000      1.120477880693E+00      9.093509254896E-01
   41.300000      1.121213267810E+00      9.097732645055E-01
   41.400000      1.121767028076E+00      9.101161980401E-01
   41.500000      1.122010394458E+00      9.103346800298E-01
   41.600000      1.121847766082E+00      9.104137190645E-01
   41.700000      1.121323826946E+00      9.103726513456E-01
   41.800000      1.120649123546E+00      9.102583345190E-01
   41.900000      1.120100864631E+00      9.101293456252E-01
   42.000000      1.119866126794E+00      9.100372532072E-01
   42.100000      1.119995619089E+00      9.100112061433E-01
   42.200000      1.120396172077E+00      9.100494642165E-01
   42.300000      1.120895918615E+00      9.101193124467E-01
   42.400000      1.121324404260E+00      9.101660653040E-01
   42.500000      1.121556734306E+00      9.101302312282E-01
   42.600000      1.121520526405E+00      9.099679810631E-01
   42.700000      1.121189911326E+00      9.096670278824E-01
   42.800000      1.120587907307E+00      9.092521865019E-01
   42.900000      1.119801879789E+00      9.087810348857E-01
   43.000000      1.118976222124E+00      9.083338211451E-01
   43.100000      1.118294860989E+00      9.079997115299E-01
   43.200000      1.117932154576E+00      9.078582972073E-01
   43.300000      1.117978464436E+00      9.079572839709E-01
   43.400000      1.118413986827E+00      9.082933582931E-01
   43.500000      1.119144145747E+00      9.088058898581E-01
   43.600000      1.120043012053E+00      9.093883724915E-01
   43.700000      1.120961749883E+00      9.099145598176E-01
   43.800000      1.121710653599E+00      9.102715339166E-01
   43.900000      1.122060142679E+00      9.103914315969E-01
   44.000000      1.121842295578E+00      9.102738103816E-01
   44.100000      1.121084045816E+00      9.099905052535E-01
   44.200000      1.120043588497E+00      9.096674236409E-01
   44.300000      1.119133979958E+00      9.094453195109E-01
   44.400000      1.118745478818E+00      9.094311938242E-01
   44.500000      1.119041130915E+00      9.096576296904E-01
   44.600000      1.119904445916E+00      9.100655907636E-01
   44.700000      1.121013579195E+00      9.105180882545E-01
   44.800000      1.121948750660E+00      9.108413719983E-01
   44.900000      1.122338543625E+00      9.108807821038E-01
   45.000000      1.121988709008E+00      9.105531216387E-01
   45.100000      1.120950427262E+00      9.098781794850E-01
   45.200000      1.119507510366E+00      9.089787940933E-01
   45.300000      1.118070722044E+00      9.080492811373E-01
   45.400000      1.117016743023E+00      9.073022727389E-01
   45.500000      1.116605767108E+00      9.069104113748E-01
   45.600000      1.116926558178E+00      9.069602031031E-01
   45.700000      1.117855675894E+00      9.074310591007E-01
   45.800000      1.119095786273E+00      9.082046390245E-01
   45.900000      1.120293891640E+00      9.091001569051E-01
   46.000000      1.121166217876E+00      9.099234458508E-01
   46.100000      1.121562760180E+00      9.105147423475E-01
   46.200000      1.121463631139E+00      9.107832685245E-01
   46.300000      1.120952056261E+00      9.107225637450E-01
   46.400000      1.120208388755E+00      9.104050447720E-01
   46.500000      1.119508134573E+00      9.099572749025E-01
   46.600000      1.119114841418E+00      9.095218429235E-01
   46.700000      1.119160228906E+00      9.092175059553E-01
   46.800000      1.119621024097E+00      9.091110513992E-01
   46.900000      1.120317576416E+00      9.092082530815E-01
   47.000000      1.121009456316E+00      9.094614410431E-01
   47.100000      1.121499118546E+00      9.097861462925E-01
   47.200000      1.121675621934E+00      9.100818023381E-01
   47.300000      1.121519528243E+00      9.102553222244E-01
   47.400000      1.121080380583E+00      9.102448504579E-01
   47.500000      1.120436731974E+00      9.100361401895E-01
   47.600000      1.119707874288E+00      9.096637960415E-01
   47.700000      1.119056018929E+00      9.091970942254E-01
   47.800000      1.118655488698E+00      9.087189061278E-01
   47.900000      1.118638160357E+00      9.083081279890E-01
   48.000000      1.119006399757E+00      9.080300734689E-01
   48.100000      1.119676058735E+00      9.079321472721E-01
   48.200000      1.120507137867E+00      9.080401318821E-01
   48.300000      1.121305561742E+00      9.083537024827E-01
   48.400000      1.121896803311E+00      9.088436905658E-01
   48.500000      1.122202456402E+00      9.094542538227E-01
   48.600000      1.122237035496E+00      9.101105723087E-01
   48.700000      1.122042515643E+00      9.107297856887E-01
   48.800000      1.121661677785E+00      9.112320215359E-01
   48.900000      1.121237454244E+00      9.115498105827E-01
   49.000000      1.121016829267E+00      9.116363601950E-01
   49.100000      1.121213873135E+00      9.114739192982E-01
   49.200000      1.121791530315E+00      9.110816963195E-01
   49.300000      1.122379826670E+00      9.105196645438E-01
   49.400000      1.122627876831E+00      9.098831872171E-01
   49.500000      1.122441790608E+00      9.092860399171E-01
   49.600000      1.122005835641E+00      9.088350039474E-01
   49.700000      1.121628380320E+00      9.086038320004E-01
   49.800000      1.121293930733E+00      9.086149324320E-01
   49.900000      1.120831199040E+00      9.088339170472E-01
   50.000000      1.120206708816E+00      9.091778967077E-01
   50.100000      1.119586747530E+00      9.095351730211E-01
   50.200000      1.119314140594E+00      9.097919928818E-01
   50.300000      1.119604813036E+00      9.098607654660E-01
   50.400000      1.120228697826E+00      9.097034986977E-01
   50.500000      1.120780508149E+00      9.093445544309E-01
   50.600000      1.121031117765E+00      9.088685107318E-01
   50.700000      1.121017116375E+00      9.084021296776E-01
   50.800000      1.120907450798E+00      9.080837793545E-01
   50.900000      1.120850642949E+00      9.080277827137E-01
   51.000000      1.120846315151E+00      9.082932588560E-01
   51.100000      1.120827728059E+00      9.088661648329E-01
   51.200000      1.120778006170E+00      9.096598203566E-01
   51.300000      1.120759472125E+00      9.105341020847E-01
   51.400000      1.120873984349E+00      9.113278798040E-01
   51.500000      1.121159762849E+00      9.118951775120E-01
   51.600000      1.121497972413E+00      9.121352807257E-01
   51.700000      1.121729733427E+00      9.120106416455E-01
   51.800000      1.121760215094E+00      9.115509137304E-01
   51.900000      1.121597672852E+00      9.108438632255E-01
   52.000000      1.121330162711E+00      9.100149464563E-01
   52.100000      1.120996557699E+00      9.091996391840E-01
   52.200000      1.120538946103E+00      9.085159512309E-01
   52.300000      1.119918327497E+00      9.080452800578E-01
   52.400000      1.119186972596E+00      9.078256043369E-01
   52.500000      1.118497149226E+00      9.078547031211E-01
   52.600000      1.118042535510E+00      9.080975405510E-01
   52.700000      1.117941376573E+00      9.084931953348E-01
   52.800000      1.118180737747E+00      9.089606150670E-01
   52.900000      1.118700303680E+00      9.094057494020E-01
   53.000000      1.119408292541E+00      9.097334598629E-01
   53.100000      1.120143479849E+00      9.098657471461E-01
   53.200000      1.120658018678E+00      9.097638307176E-01
