# M=22, N=11, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
   16.800000      2.438437143987E-02      6.412335417317E-03
   16.900000      2.643407332774E-02      7.092822826045E-03
   17.000000      2.931533171236E-02      7.978045373246E-03
   17.100000      3.257897090341E-02      8.951393459264E-03
   17.200000      3.563513717335E-02      9.857690139133E-03
   17.300000      3.793361064995E-02      1.054542345167E-02
   17.400000      3.910456969304E-02      1.090858626779E-02
   17.500000      3.903628111923E-02      1.091531656459E-02
   17.600000      3.788797030600E-02      1.061479204379E-02
   17.700000      3.604354931764E-02      1.012064936387E-02
   17.800000      3.401835979887E-02      9.576381796771E-03
   17.900000      3.233228248930E-02      9.113481886847E-03
   18.000000      3.135054566326E-02      8.814965997950E-03
   18.100000      3.112714387832E-02      8.694934654134E-03
   18.200000      3.140357689691E-02      8.699778410084E-03
   18.300000      3.176593068957E-02      8.730135626119E-03
   18.400000      3.180167442781E-02      8.676596760401E-03
   18.500000      3.121981838006E-02      8.458071539477E-03
   18.600000      2.993315759182E-02      8.050831798968E-03
   18.700000      2.808901477047E-02      7.498923275973E-03
   18.800000      2.604092549270E-02      6.902357313831E-03
   18.900000      2.426386145109E-02      6.386664470002E-03
   19.000000      2.321576193483E-02      6.063694139870E-03
   19.100000      2.316440317476E-02      5.996673827394E-03
   19.200000      2.407109284832E-02      6.181171174573E-03
   19.300000      2.561743490384E-02      6.548046112233E-03
   19.400000      2.734759464223E-02      6.986683867535E-03
   19.500000      2.882566185224E-02      7.379632793201E-03
   19.600000      2.974685784612E-02      7.635955671599E-03
   19.700000      2.999060299578E-02      7.711667028237E-03
   19.800000      2.961343688165E-02      7.611231407481E-03
   19.900000      2.878775596168E-02      7.372005028854E-03
   20.000000      2.770681190801E-02      7.040375294016E-03
   20.100000      2.648860965552E-02      6.651166454381E-03
   20.200000      2.513830187327E-02      6.219381356519E-03
   20.300000      2.360603593849E-02      5.746744970357E-03
   20.400000      2.187641196351E-02      5.237961103051E-03
   20.500000      2.002885072189E-02      4.716701918836E-03
   20.600000      1.825150255727E-02      4.231465364181E-03
   20.700000      1.680893005611E-02      3.846518755216E-03
   20.800000      1.596323724854E-02      3.620784861952E-03
   20.900000      1.585822305671E-02      3.584056534111E-03
   21.000000      1.643349873503E-02      3.722141048390E-03
   21.100000      1.744667186779E-02      3.979193785349E-03
   21.200000      1.857702673717E-02      4.277951446517E-03
   21.300000      1.955293544498E-02      4.550217157052E-03
   21.400000      2.024987768687E-02      4.764724243604E-03
   21.500000      2.072849235783E-02      4.940037362179E-03
   21.600000      2.120971671991E-02      5.136399447258E-03
   21.700000      2.199364139755E-02      5.429596914519E-03
   21.800000      2.333159645484E-02      5.877746259584E-03
   21.900000      2.528936715620E-02      6.494813556857E-03
   22.000000      2.770198036929E-02      7.241475703222E-03
   22.100000      3.025454488138E-02      8.036292836533E-03
   22.200000      3.259790724861E-02      8.781671676607E-03
   22.300000      3.444780491127E-02      9.393509183839E-03
   22.400000      3.564943174631E-02      9.822955688310E-03
   22.500000      3.619754666732E-02      1.006325126821E-02
   22.600000      3.621105828625E-02      1.014165946957E-02
   22.700000      3.587521918983E-02      1.010269768114E-02
   22.800000      3.537322490653E-02      9.991343283874E-03
   22.900000      3.482990036408E-02      9.842897142883E-03
   23.000000      3.430294505821E-02      9.681252681526E-03
   23.100000      3.382283744252E-02      9.522382376423E-03
   23.200000      3.342350377914E-02      9.377604094519E-03
   23.300000      3.313294277769E-02      9.252648893789E-03
   23.400000      3.293696694147E-02      9.142597832441E-03
   23.500000      3.275216718747E-02      9.026807181260E-03
   23.600000      3.242652816776E-02      8.869420085307E-03
   23.700000      3.178323290631E-02      8.628848711942E-03
   23.800000      3.069855135687E-02      8.274707624622E-03
   23.900000      2.917082408630E-02      7.805706080433E-03
   24.000000      2.734826635019E-02      7.259800198127E-03
   24.100000      2.550327478663E-02      6.709996771990E-03
   24.200000      2.396823447516E-02      6.244975063714E-03
   24.300000      2.304547906030E-02      5.940627940705E-03
   24.400000      2.288458400566E-02      5.833447669165E-03
   24.500000      2.340047548775E-02      5.906914278585E-03
   24.600000      2.431485907305E-02      6.097227085254E-03
   24.700000      2.527347033535E-02      6.316756526552E-03
   24.800000      2.597059337125E-02      6.485972812648E-03
   24.900000      2.624310651925E-02      6.560805820997E-03
   25.000000      2.611133790818E-02      6.544210825099E-03
   25.100000      2.575589899553E-02      6.477417076391E-03
   25.200000      2.543603948409E-02      6.414995673159E-03
   25.300000      2.536448375465E-02      6.394753552669E-03
   25.400000      2.556607221357E-02      6.415631856644E-03
   25.500000      2.583110674717E-02      6.433384310677E-03
   25.600000      2.583177821992E-02      6.376304367167E-03
   25.700000      2.527537139432E-02      6.174840284164E-03
   25.800000      2.401497726412E-02      5.793141618115E-03
   25.900000      2.210690031700E-02      5.249808710202E-03
   26.000000      1.981066129489E-02      4.619534676998E-03
   26.100000      1.753542987181E-02      4.014873588164E-03
   26.200000      1.574367948728E-02      3.554811625500E-03
   26.300000      1.482659187851E-02      3.331284738581E-03
   26.400000      1.497394911155E-02      3.384887569727E-03
   26.500000      1.610312876255E-02      3.697149324817E-03
   26.600000      1.792206238524E-02      4.200663313426E-03
   26.700000      2.005507350671E-02      4.802375284161E-03
   26.800000      2.215604629082E-02      5.411531639347E-03
   26.900000      2.398860477628E-02      5.963269280677E-03
   27.000000      2.546103735038E-02      6.431377776943E-03
   27.100000      2.661904100401E-02      6.828035863727E-03
   27.200000      2.760929927615E-02      7.192543548448E-03
   27.300000      2.862241033383E-02      7.573850144820E-03
   27.400000      2.982251885022E-02      8.012482307774E-03
   27.500000      3.129190680101E-02      8.526577679155E-03
   27.600000      3.300843718183E-02      9.104848690829E-03
   27.700000      3.483884246629E-02      9.707218110472E-03
   27.800000      3.656850313123E-02      1.027216735468E-02
   27.900000      3.795829386847E-02      1.072878871956E-02
   28.000000      3.879703004682E-02      1.101108861333E-02
   28.100000      3.894397588769E-02      1.107201369618E-02
   28.200000      3.835362528935E-02      1.089473555537E-02
   28.300000      3.708027146285E-02      1.049888712898E-02
   28.400000      3.527817189254E-02      9.939880173699E-03
   28.500000      3.320064506113E-02      9.300420769085E-03
   28.600000      3.117256984363E-02      8.674977619488E-03
   28.700000      2.952127365177E-02      8.149960821808E-03
   28.800000      2.847318901001E-02      7.784093174818E-03
   28.900000      2.807053704420E-02      7.594175924587E-03
   29.000000      2.817896980681E-02      7.550701258851E-03
   29.100000      2.854698624934E-02      7.585537249109E-03
   29.200000      2.886543076993E-02      7.610660597984E-03
   29.300000      2.883946145804E-02      7.543468842236E-03
   29.400000      2.827605210603E-02      7.331647196246E-03
   29.500000      2.714815366679E-02      6.969958615486E-03
   29.600000      2.561120797895E-02      6.503253988349E-03
   29.700000      2.396438070186E-02      6.014128926887E-03
   29.800000      2.255925281628E-02      5.598671487210E-03
   29.900000      2.169237993209E-02      5.337833785876E-03
   30.000000      2.153187303532E-02      5.273564615893E-03
   30.100000      2.206831634306E-02      5.397301559558E-03
   30.200000      2.309335972868E-02      5.654221105199E-03
   30.300000      2.427355396168E-02      5.961243966985E-03
   30.400000      2.527693924872E-02      6.232147783597E-03
   30.500000      2.586883515544E-02      6.401003110531E-03
   30.600000      2.595715840239E-02      6.436346610040E-03
   30.700000      2.558486364288E-02      6.342524332858E-03
   30.800000      2.488002375171E-02      6.149787517551E-03
   30.900000      2.399668213462E-02      5.898840586950E-03
   31.000000      2.307454737714E-02      5.626921489142E-03
   31.100000      2.221056378813E-02      5.360651682662E-03
   31.200000      2.144588613824E-02      5.116829087069E-03
   31.300000      2.079075790504E-02      4.908137889768E-03
   31.400000      2.026801966853E-02      4.748567412188E-03
   31.500000      1.993272154251E-02      4.654228716361E-03
   31.600000      1.985071015423E-02      4.638601664566E-03
   31.700000      2.004584025141E-02      4.705096847332E-03
   31.800000      2.046046141240E-02      4.842031717440E-03
   31.900000      2.097825873424E-02      5.024464229211E-03
   32.000000      2.148738315420E-02      5.224024153501E-03
   32.100000      2.193860565955E-02      5.423470968701E-03
   32.200000      2.237970717000E-02      5.629372566229E-03
   32.300000      2.295374297956E-02      5.875899500522E-03
   32.400000      2.386472329366E-02      6.215846705715E-03
   32.500000      2.531606387113E-02      6.700484901049E-03
   32.600000      2.741565976799E-02      7.355259370453E-03
   32.700000      3.008138337546E-02      8.161100537166E-03
   32.800000      3.303077078800E-02      9.049726542891E-03
   32.900000      3.585987378118E-02      9.916198574026E-03
   33.000000      3.815694863040E-02      1.064523895625E-02
   33.100000      3.961014291062E-02      1.114232091258E-02
   33.200000      4.008126320738E-02      1.135863798170E-02
   33.300000      3.963023556886E-02      1.130149663846E-02
   33.400000      3.848754542210E-02      1.102727081729E-02
   33.500000      3.698351454308E-02      1.062037553000E-02
   33.600000      3.545366373668E-02      1.016626336463E-02
   33.700000      3.414073471200E-02      9.727723262765E-03
   33.800000      3.312153104146E-02      9.331699372702E-03
   33.900000      3.229893146822E-02      8.969604701845E-03
   34.000000      3.147896073194E-02      8.609439580947E-03
   34.100000      3.047441300933E-02      8.214558583259E-03
   34.200000      2.917725545050E-02      7.762547389650E-03
   34.300000      2.759560432736E-02      7.258337627300E-03
   34.400000      2.586190611443E-02      6.737742223171E-03
   34.500000      2.421444622310E-02      6.260279005530E-03
   34.600000      2.294657376217E-02      5.892948341865E-03
   34.700000      2.231732105633E-02      5.689193801205E-03
   34.800000      2.243735238249E-02      5.669148969612E-03
   34.900000      2.319716411403E-02      5.807798334081E-03
   35.000000      2.429548391048E-02      6.036244672003E-03
   35.100000      2.533538223924E-02      6.257763672625E-03
   35.200000      2.593430619790E-02      6.375442300214E-03
