# M=8, N=4, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
    5.400000      1.048053266759E+00      7.729785471757E-01
    5.500000      1.047445369641E+00      7.725568393386E-01
    5.600000      1.046745684925E+00      7.723845587484E-01
    5.700000      1.046313541098E+00      7.726935574166E-01
    5.800000      1.046237129979E+00      7.735221515487E-01
    5.900000      1.046368475353E+00      7.746931093706E-01
    6.000000      1.046557563273E+00      7.758632064578E-01
    6.100000      1.046835892410E+00      7.766277101065E-01
    6.200000      1.047374035623E+00      7.766449261665E-01
    6.300000      1.048083956322E+00      7.757434187614E-01
    6.400000      1.048620982316E+00      7.739850036393E-01
    6.500000      1.048784126410E+00      7.716693381512E-01
    6.600000      1.048630461117E+00      7.692756041678E-01
    6.700000      1.048396203145E+00      7.673484561033E-01
    6.800000      1.048356500962E+00      7.663533464073E-01
    6.900000      1.048640134130E+00      7.665433425848E-01
    7.000000      1.048949367059E+00      7.678823337839E-01
    7.100000      1.048860483875E+00      7.700525526602E-01
    7.200000      1.048243822615E+00      7.725449148706E-01
    7.300000      1.047381417478E+00      7.748023655829E-01
    7.400000      1.046787268637E+00      7.763703404440E-01
    7.500000      1.046665649320E+00      7.770090458278E-01
    7.600000      1.046782736228E+00      7.767372103010E-01
    7.700000      1.046888149988E+00      7.757995382563E-01
    7.800000      1.046939271455E+00      7.745727273791E-01
    7.900000      1.047021844183E+00      7.734415556411E-01
    8.000000      1.047184997860E+00      7.726832207757E-01
    8.100000      1.047383475881E+00      7.723934183138E-01
    8.200000      1.047533351378E+00      7.724737080698E-01
    8.300000      1.047539397982E+00      7.726813601200E-01
    8.400000      1.047417656341E+00      7.727248842194E-01
    8.500000      1.047366733717E+00      7.723746148320E-01
    8.600000      1.047486744023E+00      7.715522252946E-01
    8.700000      1.047599378996E+00      7.703696558755E-01
    8.800000      1.047498028486E+00      7.691054661598E-01
    8.900000      1.047196358433E+00      7.681271805911E-01
    9.000000      1.046915992060E+00      7.677831846655E-01
    9.100000      1.046904853837E+00      7.682945303499E-01
    9.200000      1.047258678588E+00      7.696774061806E-01
    9.300000      1.047834898009E+00      7.717210213932E-01
    9.400000      1.048243166056E+00      7.740311874944E-01
    9.500000      1.048113510812E+00      7.761289056110E-01
    9.600000      1.047445625791E+00      7.775743240304E-01
    9.700000      1.046631395320E+00      7.780788094322E-01
    9.800000      1.046071065982E+00      7.775740096849E-01
    9.900000      1.045847836080E+00      7.762215110311E-01
   10.000000      1.045928178595E+00      7.743631062474E-01
   10.100000      1.046327067003E+00      7.724260953804E-01
   10.200000      1.047053213987E+00      7.708093213870E-01
   10.300000      1.047977028822E+00      7.697818918261E-01
   10.400000      1.048794913108E+00      7.694242291515E-01
   10.500000      1.049191931585E+00      7.696283061209E-01
   10.600000      1.049090486488E+00      7.701541693099E-01
   10.700000      1.048706921703E+00      7.707215976600E-01
   10.800000      1.048338201958E+00      7.711066414924E-01
   10.900000      1.048102319021E+00      7.712141300658E-01
   11.000000      1.047790408553E+00      7.711051428425E-01
   11.100000      1.047245548783E+00      7.709700728990E-01
   11.200000      1.046541090797E+00      7.710534891783E-01
   11.300000      1.045935299903E+00      7.715545284864E-01
   11.400000      1.045682407473E+00      7.725382285900E-01
   11.500000      1.045842807771E+00      7.738909890264E-01
   11.600000      1.046262460880E+00      7.753371080687E-01
   11.700000      1.046710344934E+00      7.765113116786E-01
   11.800000      1.047015415596E+00      7.770639084170E-01
   11.900000      1.047109329505E+00      7.767660136794E-01
   12.000000      1.046985890672E+00      7.755833112892E-01
   12.100000      1.046627088940E+00      7.736967958342E-01
   12.200000      1.046058094885E+00      7.714646102517E-01
   12.300000      1.045452383170E+00      7.693356034633E-01
   12.400000      1.045109450416E+00      7.677380069814E-01
   12.500000      1.045294652204E+00      7.669729851490E-01
   12.600000      1.046052258345E+00      7.671417662567E-01
   12.700000      1.047131547480E+00      7.681266661589E-01
   12.800000      1.048100045616E+00      7.696319212876E-01
   12.900000      1.048586114141E+00      7.712729873446E-01
   13.000000      1.048504069055E+00      7.726876556943E-01
   13.100000      1.048098964211E+00      7.736346821213E-01
   13.200000      1.047651871508E+00      7.740498341391E-01
   13.300000      1.047167501028E+00      7.740444146426E-01
   13.400000      1.046581150060E+00      7.738502841908E-01
   13.500000      1.045985597646E+00      7.737299630404E-01
   13.600000      1.045633125121E+00      7.738778725547E-01
   13.700000      1.045761422717E+00      7.743415135263E-01
   13.800000      1.046378003801E+00      7.749897585498E-01
   13.900000      1.047217062741E+00      7.755452280009E-01
   14.000000      1.047928399451E+00      7.756767022456E-01
   14.100000      1.048317470894E+00      7.751225741820E-01
   14.200000      1.048426751675E+00      7.738007264697E-01
   14.300000      1.048388215552E+00      7.718632163102E-01
   14.400000      1.048186815740E+00      7.696742724959E-01
   14.500000      1.047701500493E+00      7.677176029462E-01
   14.600000      1.046944750244E+00      7.664628216765E-01
   14.700000      1.046145945485E+00      7.662331599728E-01
   14.800000      1.045610041247E+00      7.671144492615E-01
   14.900000      1.045534261112E+00      7.689305792540E-01
   15.000000      1.045904615047E+00      7.712894030579E-01
   15.100000      1.046515311829E+00      7.736832057958E-01
   15.200000      1.047075843555E+00      7.756153710677E-01
   15.300000      1.047343641822E+00      7.767213315230E-01
   15.400000      1.047218385265E+00      7.768547384393E-01
   15.500000      1.046762642804E+00      7.761164510775E-01
   15.600000      1.046168956952E+00      7.748156337298E-01
   15.700000      1.045670126990E+00      7.733711400730E-01
   15.800000      1.045423238012E+00      7.721829376645E-01
   15.900000      1.045514355505E+00      7.715155080382E-01
   16.000000      1.045963950161E+00      7.714292485224E-01
   16.100000      1.046684162549E+00      7.717765050795E-01
   16.200000      1.047475602664E+00      7.722590042633E-01
   16.300000      1.048108741570E+00      7.725305526044E-01
   16.400000      1.048453238576E+00      7.723196968614E-01
   16.500000      1.048555233056E+00      7.715374923138E-01
   16.600000      1.048545019733E+00      7.703311450428E-01
   16.700000      1.048463657672E+00      7.690560289877E-01
   16.800000      1.048336936385E+00      7.681681554758E-01
   16.900000      1.048131461331E+00      7.680728044503E-01
   17.000000      1.047752298474E+00      7.689837587114E-01
   17.100000      1.047251705733E+00      7.708421631633E-01
   17.200000      1.046756829076E+00      7.733195153707E-01
   17.300000      1.046393886995E+00      7.758989393758E-01
   17.400000      1.046282841684E+00      7.780057953294E-01
   17.500000      1.046514664478E+00      7.791499703249E-01
   17.600000      1.047065878998E+00      7.790464396863E-01
   17.700000      1.047717420747E+00      7.776899526195E-01
   17.800000      1.048120791509E+00      7.753670799899E-01
   17.900000      1.048040500951E+00      7.725957967671E-01
   18.000000      1.047557805763E+00      7.699971263742E-01
   18.100000      1.047063699329E+00      7.681278279649E-01
   18.200000      1.046932661941E+00      7.673263431856E-01
   18.300000      1.047140769017E+00      7.676274277307E-01
   18.400000      1.047484503471E+00      7.687755009250E-01
   18.500000      1.047761827722E+00      7.703253894384E-01
   18.600000      1.047861652273E+00      7.717873201016E-01
   18.700000      1.047790830474E+00      7.727675507232E-01
   18.800000      1.047605690945E+00      7.730709071912E-01
   18.900000      1.047325555150E+00      7.727472016505E-01
   19.000000      1.046949225063E+00      7.720706605535E-01
   19.100000      1.046549678122E+00      7.714499046791E-01
   19.200000      1.046309581676E+00      7.712870241157E-01
   19.300000      1.046370801121E+00      7.718304383034E-01
   19.400000      1.046616404569E+00      7.730763474410E-01
   19.500000      1.046827975022E+00      7.747560327478E-01
   19.600000      1.046877871920E+00      7.764110890347E-01
   19.700000      1.046791195683E+00      7.775271381201E-01
   19.800000      1.046736760715E+00      7.776830362815E-01
   19.900000      1.046917490810E+00      7.766763116409E-01
   20.000000      1.047369426394E+00      7.745963220026E-01
   20.100000      1.047885528671E+00      7.718264958573E-01
   20.200000      1.048212502926E+00      7.689673586480E-01
   20.300000      1.048257070774E+00      7.666892812015E-01
   20.400000      1.048130614712E+00      7.655487118553E-01
   20.500000      1.048109223767E+00      7.658235288048E-01
   20.600000      1.048393263169E+00      7.674265871449E-01
   20.700000      1.048743329841E+00      7.699332093974E-01
   20.800000      1.048897322797E+00      7.727148939021E-01
   20.900000      1.048734581763E+00      7.751283208969E-01
   21.000000      1.048269201137E+00      7.766897772845E-01
   21.100000      1.047621725305E+00      7.771811434835E-01
   21.200000      1.046947906688E+00      7.766709008151E-01
   21.300000      1.046352954025E+00      7.754642541378E-01
   21.400000      1.045908470690E+00      7.740049915687E-01
   21.500000      1.045713529346E+00      7.727486786581E-01
   21.600000      1.045873962922E+00      7.720309936553E-01
   21.700000      1.046420652439E+00      7.719671912371E-01
   21.800000      1.047199732579E+00      7.724206879598E-01
   21.900000      1.047832345763E+00      7.730575296045E-01
   22.000000      1.047998139741E+00      7.734683349455E-01
   22.100000      1.047662027319E+00      7.733129499210E-01
   22.200000      1.047042079642E+00      7.724395911331E-01
   22.300000      1.046433723050E+00      7.709450625946E-01
   22.400000      1.046029261559E+00      7.691621030016E-01
   22.500000      1.045884702625E+00      7.675765552576E-01
   22.600000      1.045991461680E+00      7.666924281008E-01
   22.700000      1.046303471468E+00      7.668788809141E-01
   22.800000      1.046724995048E+00      7.682447275379E-01
   22.900000      1.047143420067E+00      7.705842670752E-01
   23.000000      1.047462605635E+00      7.734184566759E-01
   23.100000      1.047584855432E+00      7.761226572549E-01
   23.200000      1.047495967662E+00      7.780998468002E-01
   23.300000      1.047256675244E+00      7.789414842285E-01
   23.400000      1.046922812496E+00      7.785254111494E-01
   23.500000      1.046576840858E+00      7.770270925077E-01
   23.600000      1.046339011122E+00      7.748523626048E-01
   23.700000      1.046304737719E+00      7.725209814343E-01
   23.800000      1.046493745765E+00      7.705348908025E-01
   23.900000      1.046860349441E+00      7.692597037448E-01
   24.000000      1.047342114243E+00      7.688428686269E-01
   24.100000      1.047900310191E+00      7.691890738251E-01
   24.200000      1.048517928925E+00      7.700049361419E-01
   24.300000      1.049052956176E+00      7.709046489084E-01
   24.400000      1.049182921468E+00      7.715429481163E-01
   24.500000      1.048708223581E+00      7.717281380828E-01
   24.600000      1.047692574796E+00      7.714765145962E-01
   24.700000      1.046425920877E+00      7.709943245691E-01
   24.800000      1.045296239816E+00      7.705988902852E-01
   24.900000      1.044630090604E+00      7.706063565796E-01
   25.000000      1.044564479668E+00      7.712194009016E-01
   25.100000      1.045004385030E+00      7.724472388072E-01
   25.200000      1.045690594168E+00      7.740827515329E-01
   25.300000      1.046337107431E+00      7.757467461026E-01
   25.400000      1.046758014934E+00      7.769894402795E-01
   25.500000      1.046928956351E+00      7.774204393835E-01
   25.600000      1.046915952397E+00      7.768280478829E-01
   25.700000      1.046749173508E+00      7.752510999230E-01
   25.800000      1.046446607286E+00      7.729807082900E-01
   25.900000      1.046097523671E+00      7.704903021608E-01
   26.000000      1.045862799454E+00      7.683135982678E-01
   26.100000      1.045871193654E+00      7.669057184800E-01
   26.200000      1.046123242380E+00      7.665275913743E-01
   26.300000      1.046513108271E+00      7.671860147651E-01
   26.400000      1.046946248307E+00      7.686443496462E-01
   26.500000      1.047434877748E+00      7.704985758336E-01
   26.600000      1.048053679624E+00      7.722962594699E-01
   26.700000      1.048672219419E+00      7.736643793928E-01
   26.800000      1.048857864193E+00      7.744077874180E-01
   26.900000      1.048322167606E+00      7.745470408945E-01
   27.000000      1.047184202602E+00      7.742841701950E-01
   27.100000      1.045878815875E+00      7.739112903285E-01
   27.200000      1.044901791021E+00      7.736971039338E-01
   27.300000      1.044564761867E+00      7.737909145342E-01
   27.400000      1.044905493382E+00      7.741734605701E-01
   27.500000      1.045763102375E+00      7.746662649296E-01
   27.600000      1.046892405798E+00      7.749935858545E-01
   27.700000      1.047998797595E+00      7.748773518849E-01
   27.800000      1.048764680202E+00      7.741372595498E-01
   27.900000      1.048970824921E+00      7.727663636674E-01
   28.000000      1.048632089449E+00      7.709576927763E-01
   28.100000      1.047999235117E+00      7.690699635239E-01
   28.200000      1.047343707601E+00      7.675386463279E-01
   28.300000      1.046862230013E+00      7.667570281775E-01
   28.400000      1.046647892442E+00      7.669629330644E-01
   28.500000      1.046633972261E+00      7.681655789528E-01
   28.600000      1.046648252918E+00      7.701347702831E-01
   28.700000      1.046576966664E+00      7.724562948652E-01
   28.800000      1.046492407124E+00      7.746384103182E-01
   28.900000      1.046579187330E+00      7.762394201578E-01
   29.000000      1.046883800408E+00      7.769799271536E-01
   29.100000      1.047168539770E+00      7.768078028188E-01
   29.200000      1.047186498558E+00      7.758977149905E-01
   29.300000      1.046904053678E+00      7.745859148368E-01
   29.400000      1.046482984750E+00      7.732602932316E-01
   29.500000      1.046153693358E+00      7.722405262952E-01
   29.600000      1.046039646702E+00      7.716874503766E-01
   29.700000      1.046103383428E+00      7.715707363525E-01
   29.800000      1.046277940390E+00      7.717024819109E-01
   29.900000      1.046620011393E+00      7.718211267684E-01
   30.000000      1.047280529104E+00      7.716949371541E-01
   30.100000      1.048219555303E+00      7.712112308893E-01
   30.200000      1.049018943872E+00      7.704244766175E-01
   30.300000      1.049255644716E+00      7.695491477259E-01
   30.400000      1.048905135768E+00      7.688984851262E-01
   30.500000      1.048323221533E+00      7.687859246239E-01
   30.600000      1.047868518476E+00      7.694187577119E-01
   30.700000      1.047671297583E+00      7.708185485891E-01
   30.800000      1.047651577384E+00      7.727954367435E-01
   30.900000      1.047596801159E+00      7.749848786601E-01
   31.000000      1.047354113669E+00      7.769342868239E-01
   31.100000      1.047041458756E+00      7.782137752081E-01
   31.200000      1.047039247257E+00      7.785230827477E-01
   31.300000      1.047422577059E+00      7.777705119552E-01
   31.400000      1.047833015534E+00      7.761041479419E-01
   31.500000      1.048004371573E+00      7.738825714118E-01
   31.600000      1.047946668531E+00      7.715865270137E-01
   31.700000      1.047877427963E+00      7.696928500444E-01
   31.800000      1.047977880727E+00      7.685478937046E-01
   31.900000      1.048156453280E+00      7.682804882259E-01
   32.000000      1.048156018537E+00      7.687820336569E-01
   32.100000      1.047788889868E+00      7.697587366055E-01
   32.200000      1.047136169470E+00      7.708369079934E-01
   32.300000      1.046605646641E+00      7.716855638768E-01
   32.400000      1.046637141330E+00      7.721170483478E-01
   32.500000      1.047124958946E+00      7.721358406000E-01
   32.600000      1.047541901481E+00      7.719229668138E-01
   32.700000      1.047544552214E+00      7.717625415033E-01
   32.800000      1.047186262481E+00      7.719337076563E-01
   32.900000      1.046795268429E+00      7.726022198764E-01
   33.000000      1.046677885300E+00      7.737474507983E-01
   33.100000      1.046856966021E+00      7.751504694411E-01
   33.200000      1.047118409635E+00      7.764489559743E-01
   33.300000      1.047244348532E+00      7.772418970043E-01
   33.400000      1.047209974935E+00      7.772106004013E-01
   33.500000      1.047251673942E+00      7.762193243426E-01
   33.600000      1.047570726483E+00      7.743680059365E-01
   33.700000      1.047935187328E+00      7.719839706110E-01
   33.800000      1.048070453094E+00      7.695529432017E-01
   33.900000      1.048000095992E+00      7.676024502386E-01
   34.000000      1.047970072061E+00      7.665649690650E-01
   34.100000      1.048250084078E+00      7.666598346024E-01
   34.200000      1.048882359448E+00      7.678324957052E-01
   34.300000      1.049463496787E+00      7.697725265536E-01
   34.400000      1.049504509548E+00      7.720044869962E-01
   34.500000      1.048807507957E+00      7.740215370125E-01
   34.600000      1.047595861623E+00      7.754205002768E-01
   34.700000      1.046418250822E+00      7.760002457745E-01
   34.800000      1.045744597555E+00      7.757983521037E-01
   34.900000      1.045602835904E+00      7.750587340674E-01
   35.000000      1.045767634919E+00      7.741413155718E-01
   35.100000      1.046091240742E+00      7.734006323106E-01
   35.200000      1.046540129573E+00      7.730698361673E-01
   35.300000      1.047079124583E+00      7.731864282000E-01
   35.400000      1.047589970016E+00      7.735844156544E-01
   35.500000      1.047907127905E+00      7.739566186575E-01
   35.600000      1.047903064813E+00      7.739672700013E-01
   35.700000      1.047595293888E+00      7.733776926177E-01
   35.800000      1.047169920295E+00      7.721432126707E-01
   35.900000      1.046800732476E+00      7.704488328068E-01
   36.000000      1.046524440646E+00      7.686708835265E-01
   36.100000      1.046300934541E+00      7.672753016765E-01
   36.200000      1.046131754738E+00      7.666829218924E-01
   36.300000      1.046119893670E+00      7.671422353380E-01
   36.400000      1.046390393643E+00      7.686479569053E-01
   36.500000      1.046963639664E+00      7.709304946574E-01
   36.600000      1.047671467574E+00      7.735204399456E-01
   36.700000      1.048165868065E+00      7.758691235278E-01
   36.800000      1.048115112109E+00      7.774891046914E-01
   36.900000      1.047441208192E+00      7.780742951124E-01
   37.000000      1.046384898145E+00      7.775688786268E-01
   37.100000      1.045369820631E+00      7.761705930439E-01
   37.200000      1.044749697192E+00      7.742700956136E-01
   37.300000      1.044678006723E+00      7.723421333466E-01
   37.400000      1.045166418039E+00      7.708165567589E-01
   37.500000      1.046116009380E+00      7.699648628425E-01
   37.600000      1.047292960924E+00      7.698355919795E-01
   37.700000      1.048355504549E+00      7.702580362202E-01
   37.800000      1.048980362708E+00      7.709128544630E-01
   37.900000      1.049038130622E+00      7.714474088821E-01
   38.000000      1.048670128329E+00      7.715992572383E-01
   38.100000      1.048124322460E+00      7.712879280398E-01
   38.200000      1.047517376148E+00      7.706447283006E-01
   38.300000      1.046824920010E+00      7.699701541023E-01
   38.400000      1.046083006708E+00      7.696317998861E-01
   38.500000      1.045450984731E+00      7.699350265468E-01
   38.600000      1.045107338926E+00      7.710081932426E-01
   38.700000      1.045135994486E+00      7.727405232386E-01
   38.800000      1.045492847317E+00      7.747939858860E-01
   38.900000      1.046046108321E+00      7.766865291476E-01
   39.000000      1.046633463910E+00      7.779217358555E-01
   39.100000      1.047101004810E+00      7.781272034431E-01
   39.200000      1.047292882163E+00      7.771630834024E-01
   39.300000      1.047074188324E+00      7.751710485885E-01
   39.400000      1.046434086291E+00      7.725489986417E-01
   39.500000      1.045557014027E+00      7.698553954537E-01
   39.600000      1.044770874488E+00      7.676666006971E-01
   39.700000      1.044410504465E+00      7.664263929372E-01
   39.800000      1.044669404654E+00      7.663323457874E-01
   39.900000      1.045507244445E+00      7.672938530972E-01
   40.000000      1.046659266242E+00      7.689730210193E-01
   40.100000      1.047743089966E+00      7.708923170271E-01
   40.200000      1.048413397101E+00      7.725738470578E-01
   40.300000      1.048499717896E+00      7.736699984690E-01
   40.400000      1.048062982905E+00      7.740509316791E-01
   40.500000      1.047314272920E+00      7.738260301272E-01
   40.600000      1.046461353720E+00      7.732928115507E-01
   40.700000      1.045676054768E+00      7.728276722054E-01
   40.800000      1.045130127436E+00      7.727524878459E-01
   40.900000      1.044980963959E+00      7.732201005799E-01
   41.000000      1.045307497172E+00      7.741552475686E-01
   41.100000      1.046035350719E+00      7.752692266176E-01
   41.200000      1.046936138807E+00      7.761443965007E-01
   41.300000      1.047753747171E+00      7.763648329248E-01
   41.400000      1.048338645185E+00      7.756558618319E-01
   41.500000      1.048633347742E+00      7.739905351595E-01
   41.600000      1.048584659095E+00      7.716275476468E-01
   41.700000      1.048196392426E+00      7.690628297788E-01
   41.800000      1.047567422642E+00      7.669029172410E-01
   41.900000      1.046827473823E+00      7.656950052209E-01
   42.000000      1.046153811393E+00      7.657663948770E-01
   42.100000      1.045718066144E+00      7.671261238333E-01
   42.200000      1.045622415483E+00      7.694616033174E-01
   42.300000      1.045889324466E+00      7.722297665945E-01
   42.400000      1.046450879502E+00      7.748094559776E-01
   42.500000      1.047112526219E+00      7.766642349713E-01
   42.600000      1.047578736919E+00      7.774691039465E-01
   42.700000      1.047594262083E+00      7.771739509233E-01
   42.800000      1.047105963189E+00      7.759966211092E-01
   42.900000      1.046327765810E+00      7.743511526967E-01
   43.000000      1.045641784346E+00      7.727264774945E-01
   43.100000      1.045338024277E+00      7.715444465824E-01
   43.200000      1.045460827138E+00      7.710388608521E-01
   43.300000      1.045896488017E+00      7.711960028670E-01
   43.400000      1.046501279013E+00      7.717762333379E-01
   43.500000      1.047167214715E+00      7.724060725906E-01
   43.600000      1.047792708084E+00      7.727079687633E-01
   43.700000      1.048271548283E+00      7.724285017512E-01
   43.800000      1.048533621261E+00      7.715301243349E-01
   43.900000      1.048542247649E+00      7.702198091538E-01
   44.000000      1.048330165092E+00      7.689007331888E-01
   44.100000      1.048063261283E+00      7.680541315183E-01
   44.200000      1.047895059219E+00      7.680840989234E-01
   44.300000      1.047728442960E+00      7.691761897356E-01
   44.400000      1.047415320205E+00      7.712198108092E-01
   44.500000      1.046924757072E+00      7.738229571922E-01
   44.600000      1.046411296267E+00      7.764146310676E-01
   44.700000      1.046189372707E+00      7.783997106292E-01
   44.800000      1.046501296711E+00      7.793161609062E-01
   44.900000      1.047231521490E+00      7.789500324147E-01
   45.000000      1.047990934094E+00      7.773830758621E-01
   45.100000      1.048430353394E+00      7.749684607643E-01
   45.200000      1.048422733860E+00      7.722439423265E-01
   45.300000      1.048078383679E+00      7.698004818054E-01
   45.400000      1.047677613150E+00      7.681337115801E-01
   45.500000      1.047522799749E+00      7.675161652594E-01
   45.600000      1.047602940218E+00      7.679312956217E-01
   45.700000      1.047722116936E+00      7.690957534813E-01
   45.800000      1.047794337754E+00      7.705644631609E-01
   45.900000      1.047849548316E+00      7.718793024378E-01
   46.000000      1.047888658093E+00      7.727073697567E-01
   46.100000      1.047793081896E+00      7.729264307533E-01
   46.200000      1.047461311333E+00      7.726406829170E-01
   46.300000      1.046955790440E+00      7.721312089935E-01
   46.400000      1.046486967292E+00      7.717570275979E-01
   46.500000      1.046289020953E+00      7.718315638015E-01
   46.600000      1.046457917941E+00      7.725091280053E-01
   46.700000      1.046802907463E+00      7.737190624654E-01
   46.800000      1.046982187655E+00      7.751730281731E-01
   46.900000      1.046845680557E+00      7.764456461962E-01
   47.000000      1.046574683563E+00      7.771025100347E-01
   47.100000      1.046495303858E+00      7.768346194088E-01
   47.200000      1.046733044617E+00      7.755589150698E-01
   47.300000      1.047168467145E+00      7.734570463615E-01
   47.400000      1.047616249477E+00      7.709420270304E-01
   47.500000      1.047979900646E+00      7.685603708520E-01
   47.600000      1.048259685613E+00      7.668535873575E-01
   47.700000      1.048468012547E+00      7.662151044025E-01
   47.800000      1.048619040853E+00      7.667827266568E-01
   47.900000      1.048773939909E+00      7.683995902464E-01
   48.000000      1.048843431998E+00      7.706586542506E-01
   48.100000      1.048740806621E+00      7.730206894485E-01
   48.200000      1.048526266591E+00      7.749699560911E-01
   48.300000      1.048191160344E+00      7.761555453484E-01
   48.400000      1.047695289161E+00      7.764705671479E-01
   48.500000      1.047072676634E+00      7.760476283897E-01
   48.600000      1.046476729767E+00      7.751834254491E-01
   48.700000      1.046131085323E+00      7.742277186291E-01
   48.800000      1.046178399342E+00      7.734740533404E-01
   48.900000      1.046581538931E+00      7.730794370934E-01
   49.000000      1.047160427421E+00      7.730293611334E-01
   49.100000      1.047696427267E+00      7.731555185388E-01
   49.200000      1.047981686720E+00      7.732020456480E-01
   49.300000      1.047900416793E+00      7.729215302355E-01
   49.400000      1.047520087667E+00      7.721707822352E-01
   49.500000      1.046967990966E+00      7.709752576070E-01
   49.600000      1.046371194633E+00      7.695407807878E-01
   49.700000      1.045891476817E+00      7.682072130884E-01
   49.800000      1.045710707073E+00      7.673557126375E-01
   49.900000      1.045944628064E+00      7.672954230141E-01
   50.000000      1.046526507818E+00      7.681633589186E-01
   50.100000      1.047184136424E+00      7.698695178260E-01
   50.200000      1.047590997221E+00      7.721066247629E-01
   50.300000      1.047590654161E+00      7.744237093935E-01
   50.400000      1.047291979200E+00      7.763422929127E-01
   50.500000      1.046973891975E+00      7.774810249877E-01
   50.600000      1.046783861062E+00      7.776528089011E-01
   50.700000      1.046612403667E+00      7.769066066114E-01
   50.800000      1.046392475592E+00      7.755014977363E-01
   50.900000      1.046234264976E+00      7.738208636537E-01
   51.000000      1.046342035018E+00      7.722550592469E-01
   51.100000      1.046808755319E+00      7.710925956982E-01
   51.200000      1.047496491664E+00      7.704550230278E-01
   51.300000      1.048137465551E+00      7.702913208432E-01
   51.400000      1.048546397886E+00      7.704249950127E-01
   51.500000      1.048745159902E+00      7.706322776629E-01
   51.600000      1.048892817635E+00      7.707255844023E-01
   51.700000      1.048946530473E+00      7.706188429343E-01
   51.800000      1.048617786536E+00      7.703570386431E-01
   51.900000      1.047790758566E+00      7.701012309623E-01
   52.000000      1.046651098586E+00      7.700725043279E-01
   52.100000      1.045597760064E+00      7.704710736576E-01
   52.200000      1.045034128671E+00      7.713954981745E-01
   52.300000      1.045138285566E+00      7.727882727490E-01
   52.400000      1.045766905620E+00      7.744272692841E-01
   52.500000      1.046546211564E+00      7.759694258574E-01
   52.600000      1.047100313839E+00      7.770372749738E-01
   52.700000      1.047258803238E+00      7.773247006366E-01
   52.800000      1.047119566202E+00      7.766901913005E-01
   52.900000      1.046899445251E+00      7.752076279002E-01
   53.000000      1.046668271471E+00      7.731572514980E-01
   53.100000      1.046398278889E+00      7.709585294485E-01
   53.200000      1.046139580731E+00      7.690641207432E-01
