# M=16, N=8, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15
    1.200000      5.000000000000E-01      1.453298148210E-01      2.492754362107E-01      2.383271873664E-01      2.505368879284E-01      2.452521803731E-01      2.507250194167E-01      2.455404922949E-01      2.500259631778E-01      2.455404922949E-01      2.507250194167E-01      2.452521803731E-01      2.505368879284E-01      2.383271873664E-01      2.492754362107E-01      1.453298148210E-01
    1.300000      5.000000000000E-01      1.456667174952E-01      2.484781593469E-01      2.389226931358E-01      2.503197986165E-01      2.447669456012E-01      2.512442780302E-01      2.454795739317E-01      2.502436676851E-01      2.454795739317E-01      2.512442780302E-01      2.447669456012E-01      2.503197986165E-01      2.389226931358E-01      2.484781593469E-01      1.456667174952E-01
    1.400000      5.000000000000E-01      1.462842973638E-01      2.472580266013E-01      2.396001485462E-01      2.503432830052E-01      2.440852621196E-01      2.516711625333E-01      2.455022375980E-01      2.505111644650E-01      2.455022375980E-01      2.516711625333E-01      2.440852621196E-01      2.503432830052E-01      2.396001485462E-01      2.472580266013E-01      1.462842973638E-01
    1.500000      5.000000000000E-01      1.470116554303E-01      2.459751078555E-01      2.401120304719E-01      2.505885913654E-01      2.433937206170E-01      2.518908246491E-01      2.456126275371E-01      2.508308841472E-01      2.456126275371E-01      2.518908246491E-01      2.433937206170E-01      2.505885913654E-01      2.401120304719E-01      2.459751078555E-01      1.470116554303E-01
    1.600000      5.000000000000E-01      1.476819152482E-01      2.449351476348E-01      2.403384673466E-01      2.509153795995E-01      2.429046624422E-01      2.518389343542E-01      2.457851592139E-01      2.512006683213E-01      2.457851592139E-01      2.518389343542E-01      2.429046624422E-01      2.509153795995E-01      2.403384673466E-01      2.449351476348E-01      1.476819152482E-01
    1.700000      5.000000000000E-01      1.481702359146E-01      2.443208486224E-01      2.402990393596E-01      2.511299858848E-01      2.427752206200E-01      2.515322876051E-01      2.459711239375E-01      2.516025161120E-01      2.459711239375E-01      2.515322876051E-01      2.427752206200E-01      2.511299858848E-01      2.402990393596E-01      2.443208486224E-01      1.481702359146E-01
    1.800000      5.000000000000E-01      1.484128583968E-01      2.441759380595E-01      2.401066428938E-01      2.510767480570E-01      2.430450489446E-01      2.510695186651E-01      2.461171726621E-01      2.519921446422E-01      2.461171726621E-01      2.510695186651E-01      2.430450489446E-01      2.510767480570E-01      2.401066428938E-01      2.441759380595E-01      1.484128583968E-01
    1.900000      5.000000000000E-01      1.484069913825E-01      2.444324612385E-01      2.398948232551E-01      2.507102371746E-01      2.436198820294E-01      2.505990281568E-01      2.461877067226E-01      2.522977400807E-01      2.461877067226E-01      2.505990281568E-01      2.436198820294E-01      2.507102371746E-01      2.398948232551E-01      2.444324612385E-01      1.484069913825E-01
    2.000000      5.000000000000E-01      1.481970975617E-01      2.449593963731E-01      2.397552415804E-01      2.501173969258E-01      2.443077814169E-01      2.502661471193E-01      2.461798465677E-01      2.524341849103E-01      2.461798465677E-01      2.502661471193E-01      2.443077814169E-01      2.501173969258E-01      2.397552415804E-01      2.449593963731E-01      1.481970975617E-01
    2.100000      5.000000000000E-01      1.478553158334E-01      2.456100640394E-01      2.397102151186E-01      2.494828578891E-01      2.448918404736E-01      2.501613399497E-01      2.461223400879E-01      2.523320532166E-01      2.461223400879E-01      2.501613399497E-01      2.448918404736E-01      2.494828578891E-01      2.397102151186E-01      2.456100640394E-01      1.478553158334E-01
    2.200000      5.000000000000E-01      1.474625960659E-01      2.462542067460E-01      2.397246208649E-01      2.490159067716E-01      2.452081451769E-01      2.502909301637E-01      2.460577756275E-01      2.519716371669E-01      2.460577756275E-01      2.502909301637E-01      2.452081451769E-01      2.490159067716E-01      2.397246208649E-01      2.462542067460E-01      1.474625960659E-01
    2.300000      5.000000000000E-01      1.470941597729E-01      2.467920514728E-01      2.397427353208E-01      2.488722005285E-01      2.451975041588E-01      2.505814919237E-01      2.460168165781E-01      2.514060804887E-01      2.460168165781E-01      2.505814919237E-01      2.451975041588E-01      2.488722005285E-01      2.397427353208E-01      2.467920514728E-01      1.470941597729E-01
    2.400000      5.000000000000E-01      1.468099685629E-01      2.471562299419E-01      2.397269995499E-01      2.491018849030E-01      2.449131086510E-01      2.509138122765E-01      2.459986410224E-01      2.507587101847E-01      2.459986410224E-01      2.509138122765E-01      2.449131086510E-01      2.491018849030E-01      2.397269995499E-01      2.471562299419E-01      1.468099685629E-01
    2.500000      5.000000000000E-01      1.466492287080E-01      2.473099795393E-01      2.396793848688E-01      2.496408931390E-01      2.444865354755E-01      2.511696989732E-01      2.459697596742E-01      2.501890392441E-01      2.459697596742E-01      2.511696989732E-01      2.444865354755E-01      2.496408931390E-01      2.396793848688E-01      2.473099795393E-01      1.466492287080E-01
    2.600000      5.000000000000E-01      1.466278198282E-01      2.472470939379E-01      2.396380314947E-01      2.503423315636E-01      2.440714734091E-01      2.512708823014E-01      2.458841926294E-01      2.498363496715E-01      2.458841926294E-01      2.512708823014E-01      2.440714734091E-01      2.503423315636E-01      2.396380314947E-01      2.472470939379E-01      1.466278198282E-01
    2.700000      5.000000000000E-01      1.467382887507E-01      2.469937645108E-01      2.396549733946E-01      2.510296046857E-01      2.437907927194E-01      2.511952884908E-01      2.457160084955E-01      2.497625579049E-01      2.457160084955E-01      2.511952884908E-01      2.437907927194E-01      2.510296046857E-01      2.396549733946E-01      2.469937645108E-01      1.467382887507E-01
    2.800000      5.000000000000E-01      1.469527614045E-01      2.466083913399E-01      2.397686465627E-01      2.515482967855E-01      2.437065237915E-01      2.509683672040E-01      2.454868732304E-01      2.499202793629E-01      2.454868732304E-01      2.509683672040E-01      2.437065237915E-01      2.515482967855E-01      2.397686465627E-01      2.466083913399E-01      1.469527614045E-01
    2.900000      5.000000000000E-01      1.472291264126E-01      2.461748478869E-01      2.399848182059E-01      2.517998526020E-01      2.438184937834E-01      2.506392360750E-01      2.452715370239E-01      2.501641760205E-01      2.452715370239E-01      2.506392360750E-01      2.438184937834E-01      2.517998526020E-01      2.399848182059E-01      2.461748478869E-01      1.472291264126E-01
    3.000000      5.000000000000E-01      1.475200496182E-01      2.457874657844E-01      2.402732204301E-01      2.517517724304E-01      2.440835548530E-01      2.502570537128E-01      2.451738595325E-01      2.503060472771E-01      2.451738595325E-01      2.502570537128E-01      2.440835548530E-01      2.517517724304E-01      2.402732204301E-01      2.457874657844E-01      1.475200496182E-01
    3.100000      5.000000000000E-01      1.477832386467E-01      2.455302548721E-01      2.405788674780E-01      2.514295963172E-01      2.444402831488E-01      2.498598885074E-01      2.452807963717E-01      2.501941493161E-01      2.452807963717E-01      2.498598885074E-01      2.444402831488E-01      2.514295963172E-01      2.405788674780E-01      2.455302548721E-01      1.477832386467E-01
    3.200000      5.000000000000E-01      1.479905472768E-01      2.454561723455E-01      2.408411175891E-01      2.509006114549E-01      2.448261569963E-01      2.494788473265E-01      2.456144285799E-01      2.497842368620E-01      2.456144285799E-01      2.494788473265E-01      2.448261569963E-01      2.509006114549E-01      2.408411175891E-01      2.454561723455E-01      1.479905472768E-01
    3.300000      5.000000000000E-01      1.481334736145E-01      2.455730080281E-01      2.410121543811E-01      2.502573069307E-01      2.451828401074E-01      2.491500673450E-01      2.461058752164E-01      2.491705487538E-01      2.461058752164E-01      2.491500673450E-01      2.451828401074E-01      2.502573069307E-01      2.410121543811E-01      2.455730080281E-01      1.481334736145E-01
    3.400000      5.000000000000E-01      1.482234455080E-01      2.458405319345E-01      2.410690520464E-01      2.496031999083E-01      2.454544532778E-01      2.489221382434E-01      2.466071402805E-01      2.485600776019E-01      2.466071402805E-01      2.489221382434E-01      2.454544532778E-01      2.496031999083E-01      2.410690520464E-01      2.458405319345E-01      1.482234455080E-01
    3.500000      5.000000000000E-01      1.482866955247E-01      2.461800570348E-01      2.410175165372E-01      2.490392189227E-01      2.455880804349E-01      2.488493688203E-01      2.469405898517E-01      2.481969457473E-01      2.469405898517E-01      2.488493688203E-01      2.455880804349E-01      2.490392189227E-01      2.410175165372E-01      2.461800570348E-01      1.482866955247E-01
    3.600000      5.000000000000E-01      1.483550103590E-01      2.464940251547E-01      2.408883442014E-01      2.486483336136E-01      2.455430221579E-01      2.489703767489E-01      2.469681805616E-01      2.482654144060E-01      2.469681805616E-01      2.489703767489E-01      2.455430221579E-01      2.486483336136E-01      2.408883442014E-01      2.464940251547E-01      1.483550103590E-01
    3.700000      5.000000000000E-01      1.484547481875E-01      2.466907504983E-01      2.407286269993E-01      2.484794154672E-01      2.453076191847E-01      2.492816527497E-01      2.466520178448E-01      2.488103381369E-01      2.466520178448E-01      2.492816527497E-01      2.453076191847E-01      2.484794154672E-01      2.407286269993E-01      2.466907504983E-01      1.484547481875E-01
    3.800000      5.000000000000E-01      1.485969997573E-01      2.467084165117E-01      2.405894537216E-01      2.485354972582E-01      2.449148571842E-01      2.497212430280E-01      2.460795214107E-01      2.497080222564E-01      2.460795214107E-01      2.497212430280E-01      2.449148571842E-01      2.485354972582E-01      2.405894537216E-01      2.467084165117E-01      1.485969997573E-01
    3.900000      5.000000000000E-01      1.487715762854E-01      2.465326100400E-01      2.405117677824E-01      2.487730634124E-01      2.444453919933E-01      2.501751133516E-01      2.454400866916E-01      2.507007808867E-01      2.454400866916E-01      2.501751133516E-01      2.444453919933E-01      2.487730634124E-01      2.405117677824E-01      2.465326100400E-01      1.487715762854E-01
    4.000000      5.000000000000E-01      1.489467148098E-01      2.462027845611E-01      2.405130266514E-01      2.491158597673E-01      2.440111413589E-01      2.505089002720E-01      2.449599226819E-01      2.514832997954E-01      2.449599226819E-01      2.505089002720E-01      2.440111413589E-01      2.491158597673E-01      2.405130266514E-01      2.462027845611E-01      1.489467148098E-01
    4.100000      5.000000000000E-01      1.490751244767E-01      2.458050003849E-01      2.405788559632E-01      2.494801115641E-01      2.437221221430E-01      2.506152422638E-01      2.448192223596E-01      2.518086416891E-01      2.448192223596E-01      2.506152422638E-01      2.437221221430E-01      2.494801115641E-01      2.405788559632E-01      2.458050003849E-01      1.490751244767E-01
    4.200000      5.000000000000E-01      1.491054274590E-01      2.454511896893E-01      2.406643753634E-01      2.498016224615E-01      2.436487172353E-01      2.504578808349E-01      2.450835453842E-01      2.515744831448E-01      2.450835453842E-01      2.504578808349E-01      2.436487172353E-01      2.498016224615E-01      2.406643753634E-01      2.454511896893E-01      1.491054274590E-01
    4.300000      5.000000000000E-01      1.489964518039E-01      2.452488878472E-01      2.407077531756E-01      2.500530065412E-01      2.437957126643E-01      2.500929003876E-01      2.456761004989E-01      2.508583741625E-01      2.456761004989E-01      2.500929003876E-01      2.437957126643E-01      2.500530065412E-01      2.407077531756E-01      2.452488878472E-01      1.489964518039E-01
    4.400000      5.000000000000E-01      1.487306276705E-01      2.452690569203E-01      2.406537165762E-01      2.502432153323E-01      2.441005626835E-01      2.496557191976E-01      2.464018198994E-01      2.498905634405E-01      2.464018198994E-01      2.496557191976E-01      2.441005626835E-01      2.502432153323E-01      2.406537165762E-01      2.452690569203E-01      1.487306276705E-01
    4.500000      5.000000000000E-01      1.483224127794E-01      2.455218473926E-01      2.404790860176E-01      2.504000745960E-01      2.444578871043E-01      2.493163778887E-01      2.470143055413E-01      2.489760173600E-01      2.470143055413E-01      2.493163778887E-01      2.444578871043E-01      2.504000745960E-01      2.404790860176E-01      2.455218473926E-01      1.483224127794E-01
    4.600000      5.000000000000E-01      1.478185932088E-01      2.459493652619E-01      2.402090622587E-01      2.505454114343E-01      2.447601563655E-01      2.492192044281E-01      2.473008310004E-01      2.483947520845E-01      2.473008310004E-01      2.492192044281E-01      2.447601563655E-01      2.505454114343E-01      2.402090622587E-01      2.459493652619E-01      1.478185932088E-01
    4.700000      5.000000000000E-01      1.472894672387E-01      2.464400404509E-01      2.399146513337E-01      2.506766267144E-01      2.449368617028E-01      2.494300482644E-01      2.471545965243E-01      2.483154155415E-01      2.471545965243E-01      2.494300482644E-01      2.449368617028E-01      2.506766267144E-01      2.399146513337E-01      2.464400404509E-01      1.472894672387E-01
    4.800000      5.000000000000E-01      1.468127970342E-01      2.468619252589E-01      2.396886977657E-01      2.507655149550E-01      2.449751372428E-01      2.499117567039E-01      2.466091556785E-01      2.487500307223E-01      2.466091556785E-01      2.499117567039E-01      2.449751372428E-01      2.507655149550E-01      2.396886977657E-01      2.468619252589E-01      1.468127970342E-01
    4.900000      5.000000000000E-01      1.464550367097E-01      2.471047118137E-01      2.396079412483E-01      2.507758861097E-01      2.449136346421E-01      2.505374280093E-01      2.458245513838E-01      2.495616201668E-01      2.458245513838E-01      2.505374280093E-01      2.449136346421E-01      2.507758861097E-01      2.396079412483E-01      2.471047118137E-01      1.464550367097E-01
    5.000000      5.000000000000E-01      1.462556394023E-01      2.471157168349E-01      2.396966375460E-01      2.506907528012E-01      2.448141999282E-01      2.511359685939E-01      2.450322375031E-01      2.505176947807E-01      2.450322375031E-01      2.511359685939E-01      2.448141999282E-01      2.506907528012E-01      2.396966375460E-01      2.471157168349E-01      1.462556394023E-01
    5.100000      5.000000000000E-01      1.462195042114E-01      2.469160617121E-01      2.399090400249E-01      2.505333657371E-01      2.447263196789E-01      2.515519537066E-01      2.444596968564E-01      2.513681161453E-01      2.444596968564E-01      2.515519537066E-01      2.447263196789E-01      2.505333657371E-01      2.399090400249E-01      2.469160617121E-01      1.462195042114E-01
    5.200000      5.000000000000E-01      1.463199075227E-01      2.465901398983E-01      2.401415033506E-01      2.503681396273E-01      2.446622645785E-01      2.516968914707E-01      2.442610741428E-01      2.519201588185E-01      2.442610741428E-01      2.516968914707E-01      2.446622645785E-01      2.503681396273E-01      2.401415033506E-01      2.465901398983E-01      1.463199075227E-01
    5.300000      5.000000000000E-01      1.465104960288E-01      2.462518807900E-01      2.402722574825E-01      2.502772452929E-01      2.445949391192E-01      2.515734709378E-01      2.444758934536E-01      2.520876337903E-01      2.444758934536E-01      2.515734709378E-01      2.445949391192E-01      2.502772452929E-01      2.402722574825E-01      2.462518807900E-01      1.465104960288E-01
    5.400000      5.000000000000E-01      1.467415798581E-01      2.460010134647E-01      2.402135640705E-01      2.503217416414E-01      2.444786552485E-01      2.512659443832E-01      2.450264357739E-01      2.519021311192E-01      2.450264357739E-01      2.512659443832E-01      2.444786552485E-01      2.503217416414E-01      2.402135640705E-01      2.460010134647E-01      1.467415798581E-01
    5.500000      5.000000000000E-01      1.469744746071E-01      2.458871086987E-01      2.399535312421E-01      2.505058107672E-01      2.442813236373E-01      2.509032699495E-01      2.457504380981E-01      2.514880860003E-01      2.457504380981E-01      2.509032699495E-01      2.442813236373E-01      2.505058107672E-01      2.399535312421E-01      2.458871086987E-01      1.469744746071E-01
    5.600000      5.000000000000E-01      1.471887079712E-01      2.458962134591E-01      2.395675776126E-01      2.507634678074E-01      2.440107803046E-01      2.506113360519E-01      2.464546610046E-01      2.510145115772E-01      2.464546610046E-01      2.506113360519E-01      2.440107803046E-01      2.507634678074E-01      2.395675776126E-01      2.458962134591E-01      1.471887079712E-01
    5.700000      5.000000000000E-01      1.473801428959E-01      2.459652810143E-01      2.391920114516E-01      2.509778488547E-01      2.437209986590E-01      2.504728210543E-01      2.469701717274E-01      2.506414486855E-01      2.469701717274E-01      2.504728210543E-01      2.437209986590E-01      2.509778488547E-01      2.391920114516E-01      2.459652810143E-01      1.473801428959E-01
    5.800000      5.000000000000E-01      1.475520986349E-01      2.460173827081E-01      2.389691929544E-01      2.510278118631E-01      2.434941811804E-01      2.505078224564E-01      2.471927116988E-01      2.504775970078E-01      2.471927116988E-01      2.505078224564E-01      2.434941811804E-01      2.510278118631E-01      2.389691929544E-01      2.460173827081E-01      1.475520986349E-01
    5.900000      5.000000000000E-01      1.477045889380E-01      2.460013452712E-01      2.389874365783E-01      2.508425089149E-01      2.434069538051E-01      2.506784581473E-01      2.470992517714E-01      2.505589131475E-01      2.470992517714E-01      2.506784581473E-01      2.434069538051E-01      2.508425089149E-01      2.389874365783E-01      2.460013452712E-01      1.477045889380E-01
    6.000000      5.000000000000E-01      1.478274571878E-01      2.459173908952E-01      2.392424399370E-01      2.504389955055E-01      2.434969098460E-01      2.509109898803E-01      2.467410705283E-01      2.508494924397E-01      2.467410705283E-01      2.509109898803E-01      2.434969098460E-01      2.504389955055E-01      2.392424399370E-01      2.459173908952E-01      1.478274571878E-01
    6.100000      5.000000000000E-01      1.479011456959E-01      2.458167412992E-01      2.396383246592E-01      2.499241444681E-01      2.437455674478E-01      2.511237611762E-01      2.462207053720E-01      2.512592197630E-01      2.462207053720E-01      2.511237611762E-01      2.437455674478E-01      2.499241444681E-01      2.396383246592E-01      2.458167412992E-01      1.479011456959E-01
    6.200000      5.000000000000E-01      1.479050116385E-01      2.457752339145E-01      2.400288921391E-01      2.494577037226E-01      2.440856237733E-01      2.512499674434E-01      2.456627490735E-01      2.516696365902E-01      2.456627490735E-01      2.512499674434E-01      2.440856237733E-01      2.494577037226E-01      2.400288921391E-01      2.457752339145E-01      1.479050116385E-01
    6.300000      5.000000000000E-01      1.478292667837E-01      2.458532779933E-01      2.402813390806E-01      2.491911079783E-01      2.444284826311E-01      2.512495477197E-01      2.451867881715E-01      2.519603792838E-01      2.451867881715E-01      2.512495477197E-01      2.444284826311E-01      2.491911079783E-01      2.402813390806E-01      2.458532779933E-01      1.478292667837E-01
    6.400000      5.000000000000E-01      1.476845820815E-01      2.460612081692E-01      2.403340438147E-01      2.492081341188E-01      2.446984949932E-01      2.511108713920E-01      2.448867819570E-01      2.520317669471E-01      2.448867819570E-01      2.511108713920E-01      2.446984949932E-01      2.492081341188E-01      2.403340438147E-01      2.460612081692E-01      1.476845820815E-01
    6.500000      5.000000000000E-01      1.475041584276E-01      2.463470145455E-01      2.402222928218E-01      2.494930512357E-01      2.448579302941E-01      2.508469261467E-01      2.448174848600E-01      2.518222833373E-01      2.448174848600E-01      2.508469261467E-01      2.448579302941E-01      2.494930512357E-01      2.402222928218E-01      2.463470145455E-01      1.475041584276E-01
    6.600000      5.000000000000E-01      1.473363225808E-01      2.466133615994E-01      2.400601410630E-01      2.499396313774E-01      2.449123487327E-01      2.504907386769E-01      2.449869480255E-01      2.513210158883E-01      2.449869480255E-01      2.504907386769E-01      2.449123487327E-01      2.499396313774E-01      2.400601410630E-01      2.466133615994E-01      1.473363225808E-01
    6.700000      5.000000000000E-01      1.472299903793E-01      2.467573264213E-01      2.399864634613E-01      2.503960516647E-01      2.448965168463E-01      2.500916580503E-01      2.453548430191E-01      2.505743003154E-01      2.453548430191E-01      2.500916580503E-01      2.448965168463E-01      2.503960516647E-01      2.399864634613E-01      2.467573264213E-01      1.472299903793E-01
    6.800000      5.000000000000E-01      1.472186818927E-01      2.467156010656E-01      2.400994883577E-01      2.507250187360E-01      2.448506422479E-01      2.497105868169E-01      2.458379156703E-01      2.496841304256E-01      2.458379156703E-01      2.497105868169E-01      2.448506422479E-01      2.507250187360E-01      2.400994883577E-01      2.467156010656E-01      1.472186818927E-01
    6.900000      5.000000000000E-01      1.473096299595E-01      2.464949564411E-01      2.404092400057E-01      2.508526867010E-01      2.448004977940E-01      2.494110035338E-01      2.463243456781E-01      2.487952797736E-01      2.463243456781E-01      2.494110035338E-01      2.448004977940E-01      2.508526867010E-01      2.404092400057E-01      2.464949564411E-01      1.473096299595E-01
    7.000000      5.000000000000E-01      1.474824880688E-01      2.461739241298E-01      2.408291116128E-01      2.507864904465E-01      2.447512753602E-01      2.492447695246E-01      2.466969772512E-01      2.480699272120E-01      2.466969772512E-01      2.492447695246E-01      2.447512753602E-01      2.507864904465E-01      2.408291116128E-01      2.461739241298E-01      1.474824880688E-01
    7.100000      5.000000000000E-01      1.476981274480E-01      2.458741056003E-01      2.412102056048E-01      2.505972715519E-01      2.446962057679E-01      2.492359859297E-01      2.468617217025E-01      2.476527527898E-01      2.468617217025E-01      2.492359859297E-01      2.446962057678E-01      2.505972715519E-01      2.412102056048E-01      2.458741056003E-01      1.476981274480E-01
    7.200000      5.000000000000E-01      1.479138101427E-01      2.457126364804E-01      2.414032887159E-01      2.503774079446E-01      2.446322438993E-01      2.493696946326E-01      2.467737918827E-01      2.476342526037E-01      2.467737918827E-01      2.493696946326E-01      2.446322438993E-01      2.503774079446E-01      2.414032887159E-01      2.457126364804E-01      1.479138101427E-01
    7.300000      5.000000000000E-01      1.480984747428E-01      2.457553181053E-01      2.413216598315E-01      2.501963229598E-01      2.445713746144E-01      2.495922914714E-01      2.464530850725E-01      2.480229464045E-01      2.464530850725E-01      2.495922914714E-01      2.445713746144E-01      2.501963229598E-01      2.413216598315E-01      2.457553181053E-01      1.480984747428E-01
    7.400000      5.000000000000E-01      1.482420282541E-01      2.459894530224E-01      2.409787029240E-01      2.500736850005E-01      2.445393210808E-01      2.498263417583E-01      2.459823038514E-01      2.487363282170E-01      2.459823038514E-01      2.498263417583E-01      2.445393210808E-01      2.500736850005E-01      2.409787029240E-01      2.459894530224E-01      1.482420282541E-01
    7.500000      5.000000000000E-01      1.483552294455E-01      2.463270226889E-01      2.404855067247E-01      2.499802291135E-01      2.445615949093E-01      2.499958320808E-01      2.454867949339E-01      2.496155802067E-01      2.454867949339E-01      2.499958320808E-01      2.445615949093E-01      2.499802291135E-01      2.404855067247E-01      2.463270226889E-01      1.483552294455E-01
    7.600000      5.000000000000E-01      1.484607170844E-01      2.466364701195E-01      2.400108903582E-01      2.498622558724E-01      2.446450694588E-01      2.500522564859E-01      2.451014231931E-01      2.504618348556E-01      2.451014231931E-01      2.500522564859E-01      2.446450694588E-01      2.498622558724E-01      2.400108903582E-01      2.466364701195E-01      1.484607170844E-01
    7.700000      5.000000000000E-01      1.485792570637E-01      2.467903716612E-01      2.397208227354E-01      2.496754823397E-01      2.447667101822E-01      2.499905971738E-01      2.449343288824E-01      2.510848599233E-01      2.449343288824E-01      2.499905971738E-01      2.447667101822E-01      2.496754823397E-01      2.397208227354E-01      2.467903716612E-01      1.485792570637E-01
    7.800000      5.000000000000E-01      1.487169518436E-01      2.467110293836E-01      2.397206888303E-01      2.494115903164E-01      2.448776513722E-01      2.498483404702E-01      2.450382330553E-01      2.513510294568E-01      2.450382330553E-01      2.498483404702E-01      2.448776513722E-01      2.494115903164E-01      2.397206888303E-01      2.467110293836E-01      1.487169518436E-01
    7.900000      5.000000000000E-01      1.488584641682E-01      2.463980027665E-01      2.400205035823E-01      2.491065846316E-01      2.449223426077E-01      2.496883417199E-01      2.453969539258E-01      2.512176131962E-01      2.453969539258E-01      2.496883417199E-01      2.449223426077E-01      2.491065846316E-01      2.400205035823E-01      2.463980027665E-01      1.488584641682E-01
    8.000000      5.000000000000E-01      1.489687586782E-01      2.459292139204E-01      2.405327869012E-01      2.488299284818E-01      2.448638016050E-01      2.495737228996E-01      2.459296128220E-01      2.507443493834E-01      2.459296128220E-01      2.495737228996E-01      2.448638016050E-01      2.488299284818E-01      2.405327869012E-01      2.459292139204E-01      1.489687586782E-01
    8.100000      5.000000000000E-01      1.490026380882E-01      2.454368936491E-01      2.411006544641E-01      2.486618545812E-01      2.447020897269E-01      2.495462033589E-01      2.465100073253E-01      2.500793176124E-01      2.465100073253E-01      2.495462033589E-01      2.447020897269E-01      2.486618545812E-01      2.411006544641E-01      2.454368936491E-01      1.490026380882E-01
    8.200000      5.000000000000E-01      1.489187129927E-01      2.450675193531E-01      2.415446704143E-01      2.486693658198E-01      2.444762831678E-01      2.496166858805E-01      2.469955701125E-01      2.494223845186E-01      2.469955701125E-01      2.496166858805E-01      2.444762831678E-01      2.486693658198E-01      2.415446704143E-01      2.450675193531E-01      1.489187129927E-01
