# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=7)                 S₂(ℓ=7)
    8.200000      1.233957719934E+00      9.835126396121E-01
    8.300000      1.234312043402E+00      9.833405287570E-01
    8.400000      1.234598733494E+00      9.831074446378E-01
    8.500000      1.234685908235E+00      9.828679225561E-01
    8.600000      1.234533018182E+00      9.826798314539E-01
    8.700000      1.234210124339E+00      9.825918868446E-01
    8.800000      1.233856818846E+00      9.826307781016E-01
    8.900000      1.233609520874E+00      9.827908097322E-01
    9.000000      1.233550045504E+00      9.830294757028E-01
    9.100000      1.233688942350E+00      9.832720047580E-01
    9.200000      1.233972414275E+00      9.834261367261E-01
    9.300000      1.234306364276E+00      9.834052847250E-01
    9.400000      1.234571418532E+00      9.831547421766E-01
    9.500000      1.234629241671E+00      9.826731996024E-01
    9.600000      1.234374497944E+00      9.820218521127E-01
    9.700000      1.233811235254E+00      9.813162481152E-01
    9.800000      1.233080943114E+00      9.807010666295E-01
    9.900000      1.232416887318E+00      9.803136080351E-01
   10.000000      1.232039492655E+00      9.802460014266E-01
   10.100000      1.232064136257E+00      9.805174294181E-01
   10.200000      1.232464896051E+00      9.810654421920E-01
   10.300000      1.233076991445E+00      9.817601554451E-01
   10.400000      1.233659255756E+00      9.824382363117E-01
   10.500000      1.233988787500E+00      9.829471969189E-01
   10.600000      1.233937657599E+00      9.831868932300E-01
   10.700000      1.233507374345E+00      9.831357424870E-01
   10.800000      1.232821469257E+00      9.828538983756E-01
   10.900000      1.232080260637E+00      9.824627386292E-01
   11.000000      1.231490037115E+00      9.821071154629E-01
   11.100000      1.231205319447E+00      9.819118038112E-01
   11.200000      1.231292853673E+00      9.819451461695E-01
   11.300000      1.231716168937E+00      9.822006047549E-01
   11.400000      1.232342854687E+00      9.826013772784E-01
   11.500000      1.232976621474E+00      9.830260661496E-01
   11.600000      1.233422105874E+00      9.833469169018E-01
   11.700000      1.233546944690E+00      9.834684788279E-01
   11.800000      1.233327934447E+00      9.833548414698E-01
   11.900000      1.232861462692E+00      9.830376774181E-01
   12.000000      1.232316998620E+00      9.826037244387E-01
   12.100000      1.231867517273E+00      9.821668286822E-01
   12.200000      1.231643830207E+00      9.818340224115E-01
   12.300000      1.231704389775E+00      9.816760093478E-01
   12.400000      1.232019242900E+00      9.817100048330E-01
   12.500000      1.232481634072E+00      9.818984947294E-01
   12.600000      1.232943559236E+00      9.821628653961E-01
   12.700000      1.233269835934E+00      9.824071745696E-01
   12.800000      1.233392172078E+00      9.825449963751E-01
   12.900000      1.233328443748E+00      9.825216236278E-01
   13.000000      1.233155174245E+00      9.823256110717E-01
   13.100000      1.232965294966E+00      9.819878060401E-01
   13.200000      1.232842459830E+00      9.815709275037E-01
   13.300000      1.232849643152E+00      9.811554036823E-01
   13.400000      1.233017622457E+00      9.808258960203E-01
   13.500000      1.233332494800E+00      9.806593978268E-01
   13.600000      1.233745612649E+00      9.807136006123E-01
   13.700000      1.234192282973E+00      9.810152718554E-01
   13.800000      1.234605586988E+00      9.815510906173E-01
   13.900000      1.234927383573E+00      9.822646486206E-01
   14.000000      1.235121438192E+00      9.830618807456E-01
   14.100000      1.235177172511E+00      9.838245419714E-01
   14.200000      1.235102452770E+00      9.844296608387E-01
   14.300000      1.234914378306E+00      9.847725708363E-01
   14.400000      1.234629025058E+00      9.847906746082E-01
   14.500000      1.234256292797E+00      9.844832590587E-01
   14.600000      1.233815406967E+00      9.839203322044E-01
   14.700000      1.233361082341E+00      9.832334045185E-01
   14.800000      1.232982174066E+00      9.825857255989E-01
   14.900000      1.232773057962E+00      9.821279688634E-01
   15.000000      1.232799710025E+00      9.819534941087E-01
   15.100000      1.233065521638E+00      9.820699189208E-01
   15.200000      1.233489133530E+00      9.823983882843E-01
   15.300000      1.233912659312E+00      9.828009885306E-01
   15.400000      1.234158956801E+00      9.831258563453E-01
   15.500000      1.234111934166E+00      9.832538926395E-01
   15.600000      1.233760930678E+00      9.831322285147E-01
   15.700000      1.233196992734E+00      9.827855701222E-01
   15.800000      1.232571980853E+00      9.823038724666E-01
   15.900000      1.232032067874E+00      9.818112925077E-01
   16.000000      1.231672129392E+00      9.814263407691E-01
   16.100000      1.231533608750E+00      9.812258767182E-01
   16.200000      1.231599625618E+00      9.812246660499E-01
   16.300000      1.231799605955E+00      9.813767833399E-01
   16.400000      1.232039135158E+00      9.815967000355E-01
   16.500000      1.232241428297E+00      9.817903862731E-01
   16.600000      1.232381821038E+00      9.818842545531E-01
   16.700000      1.232489123666E+00      9.818433972371E-01
   16.800000      1.232614457887E+00      9.816772574293E-01
   16.900000      1.232803021614E+00      9.814356390519E-01
   17.000000      1.233089273594E+00      9.811981579780E-01
   17.100000      1.233491429266E+00      9.810579163027E-01
   17.200000      1.233975578554E+00      9.810998031516E-01
   17.300000      1.234449094056E+00      9.813771612216E-01
   17.400000      1.234796656007E+00      9.818943132676E-01
   17.500000      1.234924257687E+00      9.826017705018E-01
   17.600000      1.234811133529E+00      9.834052922668E-01
   17.700000      1.234529330272E+00      9.841842175991E-01
   17.800000      1.234204113605E+00      9.848134735815E-01
   17.900000      1.233944331243E+00      9.851864561739E-01
   18.000000      1.233800394732E+00      9.852373221895E-01
   18.100000      1.233767121010E+00      9.849585815704E-01
   18.200000      1.233808622597E+00      9.844069261938E-01
   18.300000      1.233884122837E+00      9.836921703235E-01
   18.400000      1.233968843899E+00      9.829510105944E-01
   18.500000      1.234050136794E+00      9.823138711621E-01
   18.600000      1.234113488611E+00      9.818750534881E-01
   18.700000      1.234130864540E+00      9.816740373160E-01
   18.800000      1.234059429848E+00      9.816917526320E-01
   18.900000      1.233871847642E+00      9.818615279452E-01
   19.000000      1.233593240445E+00      9.820905972993E-01
   19.100000      1.233291954993E+00      9.822854187243E-01
   19.200000      1.233019623547E+00      9.823738457833E-01
   19.300000      1.232789419544E+00      9.823193047295E-01
   19.400000      1.232589533353E+00      9.821250571940E-01
   19.500000      1.232394443156E+00      9.818291092355E-01
   19.600000      1.232177995466E+00      9.814921514322E-01
   19.700000      1.231930162426E+00      9.811820937737E-01
   19.800000      1.231671139824E+00      9.809589497145E-01
   19.900000      1.231457981375E+00      9.808629544754E-01
   20.000000      1.231375692105E+00      9.809075262599E-01
   20.100000      1.231498452998E+00      9.810777080825E-01
   20.200000      1.231848009201E+00      9.813341300870E-01
   20.300000      1.232398061295E+00      9.816219848899E-01
   20.400000      1.233093659710E+00      9.818838426710E-01
   20.500000      1.233841761162E+00      9.820743240678E-01
   20.600000      1.234496855736E+00      9.821736802218E-01
   20.700000      1.234901080526E+00      9.821964877152E-01
   20.800000      1.234960209408E+00      9.821917215926E-01
   20.900000      1.234696401492E+00      9.822320999453E-01
   21.000000      1.234243866787E+00      9.823936467675E-01
   21.100000      1.233787748572E+00      9.827299394424E-01
   21.200000      1.233484238635E+00      9.832483087705E-01
   21.300000      1.233417375626E+00      9.838962590381E-01
   21.400000      1.233594482492E+00      9.845647012785E-01
   21.500000      1.233943692390E+00      9.851100514499E-01
   21.600000      1.234324653021E+00      9.853909335451E-01
   21.700000      1.234590010284E+00      9.853094109867E-01
   21.800000      1.234629883332E+00      9.848437566459E-01
   21.900000      1.234413885633E+00      9.840612077844E-01
   22.000000      1.234014784771E+00      9.831048864824E-01
   22.100000      1.233579459104E+00      9.821574796477E-01
   22.200000      1.233260102162E+00      9.813924456405E-01
   22.300000      1.233145556545E+00      9.809281694794E-01
   22.400000      1.233219565021E+00      9.807995649083E-01
   22.500000      1.233367044954E+00      9.809554596885E-01
   22.600000      1.233429002442E+00      9.812812260343E-01
   22.700000      1.233266863614E+00      9.816378688877E-01
   22.800000      1.232825653442E+00      9.819039291604E-01
   22.900000      1.232160602015E+00      9.820065933994E-01
   23.000000      1.231420392403E+00      9.819332710414E-01
   23.100000      1.230794191265E+00      9.817228132984E-01
   23.200000      1.230439862926E+00      9.814432396369E-01
   23.300000      1.230418411342E+00      9.811668477079E-01
   23.400000      1.230681329736E+00      9.809521893991E-01
   23.500000      1.231105459621E+00      9.808368451249E-01
   23.600000      1.231553045063E+00      9.808387628429E-01
   23.700000      1.231930725490E+00      9.809606712933E-01
   23.800000      1.232212672773E+00      9.811929502876E-01
   23.900000      1.232429486556E+00      9.815137718433E-01
   24.000000      1.232640331355E+00      9.818885289108E-01
   24.100000      1.232894156645E+00      9.822716939157E-01
   24.200000      1.233202758825E+00      9.826132517355E-01
   24.300000      1.233526913213E+00      9.828697130043E-01
   24.400000      1.233782671244E+00      9.830173158142E-01
   24.500000      1.233880904530E+00      9.830629472080E-01
   24.600000      1.233779703209E+00      9.830473686354E-01
   24.700000      1.233517255301E+00      9.830366184944E-01
   24.800000      1.233213840396E+00      9.831014779566E-01
   24.900000      1.233036547823E+00      9.832904522641E-01
   25.000000      1.233119269391E+00      9.836061084823E-01
   25.100000      1.233499208969E+00      9.839950342401E-01
   25.200000      1.234117096382E+00      9.843571962638E-01
   25.300000      1.234845409191E+00      9.845729087360E-01
   25.400000      1.235521384981E+00      9.845387223557E-01
   25.500000      1.235981410630E+00      9.842006736096E-01
   25.600000      1.236097372150E+00      9.835751613280E-01
   25.700000      1.235817682401E+00      9.827519897342E-01
   25.800000      1.235203810071E+00      9.818780976039E-01
   25.900000      1.234435705506E+00      9.811238195854E-01
   26.000000      1.233757809319E+00      9.806380174573E-01
   26.100000      1.233370629554E+00      9.805044587533E-01
   26.200000      1.233325634048E+00      9.807155967240E-01
   26.300000      1.233504370460E+00      9.811759545822E-01
   26.400000      1.233706588838E+00      9.817348735106E-01
   26.500000      1.233778896114E+00      9.822344966916E-01
   26.600000      1.233678643513E+00      9.825533581434E-01
   26.700000      1.233431486497E+00      9.826322004217E-01
   26.800000      1.233092762601E+00      9.824800557239E-01
   26.900000      1.232734996863E+00      9.821654733417E-01
   27.000000      1.232449674755E+00      9.817971971234E-01
   27.100000      1.232341252551E+00      9.814962364410E-01
   27.200000      1.232486723552E+00      9.813632020446E-01
   27.300000      1.232873245159E+00      9.814498928738E-01
   27.400000      1.233370629594E+00      9.817459019582E-01
   27.500000      1.233797466081E+00      9.821855957035E-01
   27.600000      1.234023680511E+00      9.826714922966E-01
   27.700000      1.234021486665E+00      9.831036690639E-01
   27.800000      1.233848243595E+00      9.834050438022E-01
   27.900000      1.233588130208E+00      9.835370802399E-01
   28.000000      1.233306618121E+00      9.835049553362E-01
   28.100000      1.233045100330E+00      9.833529724979E-01
   28.200000      1.232836579086E+00      9.831511755942E-01
   28.300000      1.232711095189E+00      9.829751770426E-01
   28.400000      1.232685926199E+00      9.828838041240E-01
   28.500000      1.232755238123E+00      9.829014054500E-01
   28.600000      1.232893872091E+00      9.830110857588E-01
   28.700000      1.233074452621E+00      9.831611819241E-01
   28.800000      1.233280336185E+00      9.832819901489E-01
   28.900000      1.233498540980E+00      9.833062134781E-01
   29.000000      1.233706999786E+00      9.831866096513E-01
   29.100000      1.233873013036E+00      9.829070948921E-01
   29.200000      1.233957343591E+00      9.824866341423E-01
   29.300000      1.233925736318E+00      9.819766805035E-01
   29.400000      1.233768250649E+00      9.814527906462E-01
   29.500000      1.233515242479E+00      9.810009179954E-01
   29.600000      1.233235031744E+00      9.807000043919E-01
   29.700000      1.233008285163E+00      9.806044371443E-01
   29.800000      1.232895218098E+00      9.807310821803E-01
   29.900000      1.232921212099E+00      9.810547010931E-01
   30.000000      1.233078767242E+00      9.815129180748E-01
   30.100000      1.233319887568E+00      9.820190854579E-01
   30.200000      1.233574007438E+00      9.824798403335E-01
   30.300000      1.233785193005E+00      9.828140066674E-01
   30.400000      1.233926590392E+00      9.829697889339E-01
   30.500000      1.233991136493E+00      9.829370500122E-01
   30.600000      1.233980742496E+00      9.827512013482E-01
   30.700000      1.233904967705E+00      9.824861212023E-01
   30.800000      1.233783967594E+00      9.822363044629E-01
   30.900000      1.233659294191E+00      9.820922730198E-01
   31.000000      1.233593696294E+00      9.821161381612E-01
   31.100000      1.233634775693E+00      9.823245216375E-01
   31.200000      1.233773687825E+00      9.826837231672E-01
   31.300000      1.233957701867E+00      9.831182459822E-01
   31.400000      1.234135613752E+00      9.835300417142E-01
   31.500000      1.234275883507E+00      9.838232047905E-01
   31.600000      1.234364569793E+00      9.839278483548E-01
   31.700000      1.234390509287E+00      9.838174765564E-01
   31.800000      1.234329168726E+00      9.835158518935E-01
   31.900000      1.234165910817E+00      9.830916070215E-01
   32.000000      1.233942506531E+00      9.826414137584E-01
   32.100000      1.233751558236E+00      9.822652589224E-01
   32.200000      1.233679022267E+00      9.820397873708E-01
   32.300000      1.233754449919E+00      9.819968502002E-01
   32.400000      1.233939866232E+00      9.821136085803E-01
   32.500000      1.234150737560E+00      9.823177792797E-01
   32.600000      1.234281488860E+00      9.825075504152E-01
   32.700000      1.234248542386E+00      9.825813934085E-01
   32.800000      1.234033931811E+00      9.824696483466E-01
   32.900000      1.233681583241E+00      9.821585232482E-01
   33.000000      1.233274786029E+00      9.816987254040E-01
   33.100000      1.232919101788E+00      9.811951376574E-01
   33.200000      1.232729050063E+00      9.807796039388E-01
   33.300000      1.232798460268E+00      9.805742501549E-01
   33.400000      1.233151114846E+00      9.806560752432E-01
   33.500000      1.233712782336E+00      9.810335876570E-01
   33.600000      1.234327121487E+00      9.816428099419E-01
   33.700000      1.234806770456E+00      9.823639715511E-01
   33.800000      1.235002988694E+00      9.830536096383E-01
   33.900000      1.234865872672E+00      9.835820198702E-01
   34.000000      1.234463422716E+00      9.838649192011E-01
   34.100000      1.233944178259E+00      9.838809792655E-01
   34.200000      1.233465067523E+00      9.836718575906E-01
   34.300000      1.233150073457E+00      9.833262950233E-01
   34.400000      1.233079505311E+00      9.829536642746E-01
   34.500000      1.233263465540E+00      9.826548580532E-01
   34.600000      1.233617986516E+00      9.824988960380E-01
   34.700000      1.233985182532E+00      9.825110099431E-01
   34.800000      1.234201932329E+00      9.826728838077E-01
   34.900000      1.234174362896E+00      9.829313894153E-01
   35.000000      1.233916562366E+00      9.832114773370E-01
   35.100000      1.233537886553E+00      9.834310652054E-01
   35.200000      1.233189676027E+00      9.835171888362E-01
   35.300000      1.232967269161E+00      9.834214737267E-01
   35.400000      1.232873693622E+00      9.831312522957E-01
   35.500000      1.232865480866E+00      9.826733408597E-01
   35.600000      1.232876786469E+00      9.821102667078E-01
   35.700000      1.232838490754E+00      9.815305887912E-01
   35.800000      1.232705905485E+00      9.810344389907E-01
   35.900000      1.232485435933E+00      9.807145280114E-01
   36.000000      1.232237284321E+00      9.806342319388E-01
   36.100000      1.232048674801E+00      9.808077309290E-01
   36.200000      1.231998718056E+00      9.811895312618E-01
   36.300000      1.232133593882E+00      9.816795188391E-01
   36.400000      1.232450671131E+00      9.821450630963E-01
   36.500000      1.232886455480E+00      9.824557846690E-01
   36.600000      1.233327840821E+00      9.825218009664E-01
   36.700000      1.233648710121E+00      9.823240828153E-01
   36.800000      1.233764127254E+00      9.819266458697E-01
   36.900000      1.233685667126E+00      9.814646574051E-01
   37.000000      1.233525511024E+00      9.811093584864E-01
   37.100000      1.233442756044E+00      9.810182457546E-01
   37.200000      1.233563009252E+00      9.812848771994E-01
   37.300000      1.233914296802E+00      9.819046795322E-01
   37.400000      1.234405957597E+00      9.827697234717E-01
   37.500000      1.234866173310E+00      9.836965928565E-01
   37.600000      1.235121287044E+00      9.844795602058E-01
   37.700000      1.235073986267E+00      9.849511126335E-01
   37.800000      1.234749270261E+00      9.850287514910E-01
   37.900000      1.234275848599E+00      9.847330422510E-01
   38.000000      1.233810953832E+00      9.841738335614E-01
   38.100000      1.233476396203E+00      9.835128057356E-01
   38.200000      1.233333857595E+00      9.829161649813E-01
   38.300000      1.233382048216E+00      9.825111750335E-01
   38.400000      1.233570145113E+00      9.823570619096E-01
   38.500000      1.233813954104E+00      9.824365894615E-01
   38.600000      1.234011843775E+00      9.826692048959E-01
   38.700000      1.234075369726E+00      9.829401401408E-01
   38.800000      1.233963964180E+00      9.831345541461E-01
   38.900000      1.233700830905E+00      9.831652031869E-01
   39.000000      1.233347917240E+00      9.829872513328E-01
   39.100000      1.232957014903E+00      9.826012258383E-01
   39.200000      1.232540213955E+00      9.820493474569E-01
   39.300000      1.232079908063E+00      9.814090613671E-01
   39.400000      1.231570344710E+00      9.807833228225E-01
   39.500000      1.231054284788E+00      9.802850682955E-01
   39.600000      1.230626766121E+00      9.800155545164E-01
   39.700000      1.230406668452E+00      9.800405672254E-01
   39.800000      1.230491456120E+00      9.803710878208E-01
   39.900000      1.230912946308E+00      9.809544642394E-01
   40.000000      1.231615189529E+00      9.816798286459E-01
   40.100000      1.232467877993E+00      9.823987982292E-01
   40.200000      1.233308953283E+00      9.829590490732E-01
   40.300000      1.233995908124E+00      9.832437070695E-01
   40.400000      1.234405150359E+00      9.832053276076E-01
   40.500000      1.234443663465E+00      9.828827159268E-01
   40.600000      1.234118037095E+00      9.823935541281E-01
   40.700000      1.233546100495E+00      9.819039028765E-01
   40.800000      1.232919251601E+00      9.815833323040E-01
   40.900000      1.232432408852E+00      9.815587204560E-01
   41.000000      1.232213918819E+00      9.818797034079E-01
   41.100000      1.232302034973E+00      9.825049648586E-01
   41.200000      1.232659489599E+00      9.833124117630E-01
   41.300000      1.233187963469E+00      9.841296787406E-01
   41.400000      1.233745235049E+00      9.847762763706E-01
   41.500000      1.234181098893E+00      9.851063619288E-01
   41.600000      1.234377675816E+00      9.850418479816E-01
   41.700000      1.234281447957E+00      9.845887224206E-01
   41.800000      1.233912351163E+00      9.838338242540E-01
   41.900000      1.233344194950E+00      9.829236614064E-01
   42.000000      1.232693344957E+00      9.820304139679E-01
   42.100000      1.232112252285E+00      9.813127972140E-01
   42.200000      1.231748451620E+00      9.808806760462E-01
   42.300000      1.231676262198E+00      9.807716218268E-01
   42.400000      1.231858559822E+00      9.809447432201E-01
   42.500000      1.232171153333E+00      9.812929675487E-01
   42.600000      1.232457608946E+00      9.816709470106E-01
   42.700000      1.232571894772E+00      9.819326555807E-01
   42.800000      1.232410927430E+00      9.819703592292E-01
   42.900000      1.231954148033E+00      9.817451818027E-01
   43.000000      1.231293431125E+00      9.813002483870E-01
   43.100000      1.230617052335E+00      9.807514539457E-01
   43.200000      1.230138497699E+00      9.802573611692E-01
   43.300000      1.230017689678E+00      9.799759575222E-01
   43.400000      1.230316148425E+00      9.800198040093E-01
   43.500000      1.230999045560E+00      9.804219161622E-01
   43.600000      1.231947887441E+00      9.811226834979E-01
   43.700000      1.232979162515E+00      9.819831149838E-01
   43.800000      1.233883998538E+00      9.828219992908E-01
   43.900000      1.234487277566E+00      9.834663491134E-01
   44.000000      1.234704189954E+00      9.837994046282E-01
   44.100000      1.234569534658E+00      9.837912048081E-01
   44.200000      1.234220547174E+00      9.835029719756E-01
   44.300000      1.233821003317E+00      9.830653285566E-01
   44.400000      1.233515661645E+00      9.826382567266E-01
   44.500000      1.233401762569E+00      9.823655017407E-01
   44.600000      1.233505529379E+00      9.823368837511E-01
   44.700000      1.233772322042E+00      9.825686869500E-01
   44.800000      1.234092508414E+00      9.830059357705E-01
   44.900000      1.234356278515E+00      9.835431792297E-01
   45.000000      1.234501048247E+00      9.840551525839E-01
   45.100000      1.234534813656E+00      9.844272265820E-01
   45.200000      1.234520446819E+00      9.845778557332E-01
   45.300000      1.234532642929E+00      9.844696381137E-01
   45.400000      1.234610659941E+00      9.841099107370E-01
   45.500000      1.234730540860E+00      9.835443446554E-01
   45.600000      1.234820425711E+00      9.828471624373E-01
   45.700000      1.234791264630E+00      9.821099918937E-01
   45.800000      1.234568125211E+00      9.814295255411E-01
   45.900000      1.234123831619E+00      9.808936150756E-01
   46.000000      1.233493043485E+00      9.805666341307E-01
   46.100000      1.232768597052E+00      9.804768700789E-01
   46.200000      1.232084621686E+00      9.806097279989E-01
   46.300000      1.231591882334E+00      9.809097362006E-01
   46.400000      1.231417302414E+00      9.812920989794E-01
   46.500000      1.231601375727E+00      9.816619094702E-01
   46.600000      1.232059905641E+00      9.819369526499E-01
   46.700000      1.232622664262E+00      9.820686267704E-01
   46.800000      1.233120249044E+00      9.820551246670E-01
   46.900000      1.233452609438E+00      9.819421318127E-01
   47.000000      1.233605310510E+00      9.818093317773E-01
   47.100000      1.233626703040E+00      9.817455552726E-01
   47.200000      1.233585534115E+00      9.818198963407E-01
   47.300000      1.233540425244E+00      9.820584107091E-01
   47.400000      1.233534350490E+00      9.824346254274E-01
   47.500000      1.233596178478E+00      9.828772384539E-01
   47.600000      1.233735559325E+00      9.832921256185E-01
   47.700000      1.233931372651E+00      9.835909854854E-01
   47.800000      1.234126883025E+00      9.837175871780E-01
   47.900000      1.234255586977E+00      9.836643673591E-01
   48.000000      1.234283810790E+00      9.834751446410E-01
   48.100000      1.234238654142E+00      9.832326504029E-01
   48.200000      1.234200085723E+00      9.830329661824E-01
   48.300000      1.234248930550E+00      9.829536356669E-01
   48.400000      1.234408307825E+00      9.830265237191E-01
   48.500000      1.234630674986E+00      9.832265076815E-01
   48.600000      1.234834962406E+00      9.834807334434E-01
   48.700000      1.234962599288E+00      9.836936295373E-01
   48.800000      1.235008766805E+00      9.837765701731E-01
   48.900000      1.235010305482E+00      9.836717551649E-01
   49.000000      1.235007385526E+00      9.833652775254E-01
   49.100000      1.235012615352E+00      9.828892220565E-01
   49.200000      1.235004791942E+00      9.823142850463E-01
   49.300000      1.234948936344E+00      9.817344236388E-01
   49.400000      1.234828958297E+00      9.812460711412E-01
   49.500000      1.234645433944E+00      9.809266452666E-01
   49.600000      1.234398953525E+00      9.808182797820E-01
   49.700000      1.234103338066E+00      9.809212376668E-01
   49.800000      1.233784886745E+00      9.811978659528E-01
   49.900000      1.233481550071E+00      9.815843322862E-01
   50.000000      1.233244327204E+00      9.820055968116E-01
   50.100000      1.233119215744E+00      9.823895903452E-01
   50.200000      1.233127714341E+00      9.826785086203E-01
   50.300000      1.233255083439E+00      9.828369898119E-01
   50.400000      1.233447968439E+00      9.828574952733E-01
   50.500000      1.233619494136E+00      9.827622921944E-01
   50.600000      1.233671245970E+00      9.826002035490E-01
   50.700000      1.233545429201E+00      9.824365141383E-01
   50.800000      1.233264720864E+00      9.823368741304E-01
   50.900000      1.232926420534E+00      9.823493809444E-01
   51.000000      1.232659370043E+00      9.824906751427E-01
   51.100000      1.232565589416E+00      9.827404764858E-01
   51.200000      1.232671105658E+00      9.830457157441E-01
   51.300000      1.232925301314E+00      9.833327116373E-01
   51.400000      1.233226905411E+00      9.835247663888E-01
   51.500000      1.233450870332E+00      9.835620904812E-01
   51.600000      1.233485270307E+00      9.834198801129E-01
   51.700000      1.233280457410E+00      9.831191472389E-01
   51.800000      1.232877423234E+00      9.827253490904E-01
   51.900000      1.232392480746E+00      9.823330017247E-01
   52.000000      1.231970855318E+00      9.820392912630E-01
   52.100000      1.231740989515E+00      9.819140149329E-01
   52.200000      1.231787057979E+00      9.819751971118E-01
   52.300000      1.232125221642E+00      9.821787997201E-01
   52.400000      1.232675818305E+00      9.824273467017E-01
   52.500000      1.233264176701E+00      9.825968014155E-01
   52.600000      1.233666560417E+00      9.825750073269E-01
   52.700000      1.233693669089E+00      9.823003210484E-01
   52.800000      1.233287797315E+00      9.817876924187E-01
   52.900000      1.232565339655E+00      9.811324588657E-01
   53.000000      1.231762919957E+00      9.804889375150E-01
   53.100000      1.231149903046E+00      9.800292506886E-01
   53.200000      1.230934173298E+00      9.798946179706E-01
